Term,Value
jjauthor,0.003
adakeld,0.008
mono,0.003
staffordshire,0.002
susceptible,0.009
wheels,0.014
comes,0.012
plaid_bandr,0.003
madness,0.009
150,0.001
looms,0.006
learning,0.019
disgrace,0.011
pishinthersels,0.004
tnewtondunn,0.011
cycling,0.004
cares,0.016
far_right_watch,0.01
informed,0.007
extramarital,0.011
cared,0.008
dictator,0.007
partisanship,0.004
sked,0.008
1kytc5x,0.002
patriarchal,0.004
bookreview,0.006
bloodsports,0.007
constantinople,0.01
stems,0.001
button123456,0.005
eip,0.008
prehistoric,0.003
embroiled,0.002
huntsaboteurs,0.001
trick,0.006
celts,0.096
scum,0.026
invited,0.002
ironiestoo,0.001
decapitation,0.005
nigelfar,0.005
tinyurl,0.014
bias,0.006
embrace,0.014
21centurybut,0.005
return,0.027
isolationists,0.002
worry,0.015
rafexchief,0.01
yo,0.004
proto,0.024
media,0.032
gentlemen,0.004
ya,0.012
22ucvqe,0.009
followers,0.005
shit,0.011
auspol,0.028
happyjackbrit,0.009
alanbhafc,0.007
m_star_online,0.014
thesnp,0.016
centuries,0.007
dmcgrath007,0.006
lomelindi12,0.012
respected,0.0
hoppinghaggis,0.009
apostrophe,0.004
skewering,0.003
tradition,0.01
mentally,0.014
endeans,0.005
ethnicassets,0.011
dannythefink,0.013
moneysavingexp,0.016
raymonddelauney,0.01
livestock,0.012
bhoyeddie,0.006
armour,0.003
frenchr1ck,0.001
shouts,0.013
wrights,0.009
civilized,0.028
sinkaspud,0.004
maternity,0.006
touch,0.005
speed,0.004
dueling,0.007
death,0.038
thinking,0.012
improvement,0.013
aabcconwoman,0.01
role,0.001
lairdelmski,0.006
real,0.018
propped,0.007
read,0.026
offence,0.008
amd,0.001
gonna,0.013
early,0.032
palacelas,0.009
listening,0.013
amp,0.009
16303,0.01
execution,0.011
recipient,0.008
ruled,0.004
fortune,0.014
misquote,0.006
collective,0.004
seafarer1847,0.009
benefit,0.01
t,0.033
shithouses,0.008
jockmcdonnell,0.012
endorsed,0.006
falsehood,0.005
exposed,0.012
okgil4i,0.002
outpoll,0.009
himynameistomaz,0.027
enacting,0.007
chikkytita,0.011
simonrug,0.008
cp,0.011
bantheburka,0.003
slaughtering,0.008
conservative,0.018
marwilk,0.001
johnbickleyukip,0.014
willie,0.006
assembly,0.009
business,0.011
asap,0.008
sixth,0.011
equivalent,0.012
tuition,0.014
meets,0.001
nme,0.006
innocence,0.011
romanians,0.009
francis,0.009
throw,0.016
comparison,0.01
central,0.014
jaggythistle3,0.007
ideology,0.017
devon,0.005
deranged,0.014
tescos,0.011
outlook,0.009
protests,0.006
ukip_coverage,0.013
involvement,0.005
esta_x,0.007
watchdog,0.013
newlabour,0.01
llp4rx,0.002
superbugs,0.003
intervention,0.024
area,0.009
aren,0.017
smithlyte,0.012
lol,0.009
start,0.015
cats,0.012
tom_fowdy,0.009
lot,0.011
oceania,0.002
gaza,0.001
jcautomatic,0.01
farage,0.026
trying,0.014
farago,0.009
fraud,0.009
tonev,0.005
1l5paui,0.001
captain_europe,0.0
beliefs,0.007
dragonvale,0.001
demonise,0.014
arabs,0.011
describe,0.014
moved,0.008
sales,0.009
nero,0.015
organised,0.003
rfcswitcheroo,0.007
hospitals,0.01
bollox,0.006
e2cjzj,0.006
englishman,0.017
gwnnetha,0.007
credibility,0.01
event,0.003
valid,0.002
aoe2,0.011
milking,0.005
fools,0.012
bnpnfsdlukip,0.009
gaining,0.012
polar,0.001
ineligible,0.007
60s,0.004
alisha_tariq1,0.012
quinn_drummer,0.005
peak,0.008
coverage,0.011
torches,0.001
gazultrav,0.01
tendencies,0.008
building,0.013
pegidauk1,0.011
apathy,0.005
_the_celt,0.007
teajunkie1,0.002
doubted,0.002
surrounded,0.002
weavervaleukipremfry,0.009
tomorrows,0.008
pointing,0.013
bull,0.029
splitting,0.005
month,0.009
unrest,0.01
bob4wednesbury,0.006
cameron,0.016
religious,0.011
monty,0.001
carpet,0.011
dreadful,0.009
griffin,0.01
referring,0.008
pledged,0.006
tdqlhc,0.007
foster,0.016
fervor,0.001
maurice97ilf,0.011
pledges,0.005
resounding,0.007
nonsequiturcouk,0.014
horror,0.013
bombed,0.007
balancing,0.008
mps,0.007
decide,0.008
austerity,0.007
ukschizophrenic,0.018
heaven,0.001
punish,0.0
1xaignf,0.003
chrisg0000,0.01
rochesterandstrood,0.005
gordomck72,0.011
loqui,0.009
fence,0.01
traumacleaning,0.014
streets,0.008
ellybrooke_x,0.003
conscience,0.007
226255,0.008
consumers,0.01
witnessed,0.008
emotions,0.011
rednaylor,0.011
learned,0.011
overrule,0.007
xugwsdcy1h,0.004
turmoil,0.008
iran,0.012
opendoorimmigration,0.002
answers,0.007
dfid_uk,0.001
lack,0.011
euromadmen,0.004
doctorwho,0.006
iraq,0.006
u6grrncuh48,0.006
ahead,0.008
tonykeen46,0.003
inspired,0.009
creepy,0.013
fired,0.004
soldier,0.007
amount,0.015
base,0.003
antiindepence,0.008
arent,0.01
nesbitt,0.009
wilsoncov,0.007
gwleidyddiaeth,0.008
brightest,0.002
jeremycorbyn,0.016
localelections,0.008
martinnush66,0.007
700m,0.015
family,0.015
thatcher,0.023
ask,0.01
chrisgiles7,0.009
dinosaurblue,0.006
maggie4scotland,0.009
3hmhwb95ldq,0.002
conventional,0.002
dorkingnews,0.002
takes,0.009
saxons,0.042
gk9l9lw7lcs,0.008
almost,0.015
quoteleave,0.005
taken,0.005
junayed_,0.018
bbcr1,0.006
bbcr4,0.015
raheemkassam,0.005
fanboys,0.008
mhairihunter,0.008
impulse,0.012
hardware,0.002
offender,0.009
coalition,0.02
duh,0.002
offended,0.009
thumped,0.013
lobotomised,0.003
history,0.02
cowk,0.007
fundamentalist,0.003
adultery,0.009
alba,0.006
bbcnormans,0.005
boycott,0.03
bishoprics,0.003
pushed,0.017
exclude,0.008
americas,0.001
shazza1uk,0.007
firmly,0.017
terribly,0.002
clarke,0.003
greenpeace,0.011
jihadi,0.007
stayed,0.002
reject,0.013
ps_aitch,0.009
fp,0.014
rapists,0.008
tried,0.01
rude,0.003
fw,0.003
bhlabour,0.003
p_the_barbarian,0.025
fb,0.011
terrorist,0.005
invasion,0.03
monocultura,0.009
fk,0.006
bcam1888,0.006
fm,0.007
fn,0.007
morphing,0.008
wld,0.013
plymouthherald,0.007
anytime,0.006
bashing,0.008
daggers,0.011
theresa_may,0.025
dread,0.007
deterioration,0.001
banks,0.034
dream,0.009
chicks,0.016
help,0.011
afterbrexit,0.005
ffs,0.011
daily_politics,0.009
cyclists,0.01
circumflex,0.007
held,0.009
hell,0.008
herod,0.01
edlnewsxtra,0.007
chwaith,0.01
fined,0.016
megan_rowlands,0.009
actually,0.028
dailymail,0.009
fines,0.001
fool,0.008
repatriating,0.016
yn,0.009
food,0.011
breakingnews,0.008
ye,0.005
motivates,0.01
moaning,0.003
bloomt,0.002
foot,0.006
yr,0.026
ift,0.007
desperately,0.003
holiday,0.003
fully,0.007
wmarybeard,0.001
infer,0.002
bless,0.01
stopped,0.013
fairy,0.001
desribed,0.008
heavy,0.007
ukip_egham,0.024
neil,0.007
positioned,0.008
wacky,0.001
accidentally,0.008
granuaile,0.004
redcatandnipper,0.008
augean,0.011
beyond,0.008
anarchy,0.006
hooray,0.006
2tweetaboutit,0.027
maureen56596209,0.008
bbcpanorama,0.011
t_qpy0mxg8y,0.003
englandsterrier,0.011
since,0.008
douglas,0.009
jolly,0.01
equate,0.001
dominated,0.01
7,0.01
issue,0.009
unfailingly,0.006
sami_people,0.016
jimallthetime,0.013
britiain,0.016
ukip15,0.012
timeline,0.012
dung,0.003
pub,0.004
houses,0.012
reason,0.014
sodtheenvironment,0.007
coastline,0.014
dire,0.001
put,0.014
resettle,0.017
ash,0.008
turnout,0.005
rosieclwilson,0.008
launch,0.01
statments,0.002
phykick,0.009
terrible,0.006
round,0.011
annafbeswick,0.004
cheering,0.008
american,0.01
wsyvf,0.006
leading,0.005
jutes,0.021
syria,0.03
landlordtweets,0.017
devolve,0.004
arsenal,0.008
glinsan1,0.003
fearing,0.006
equating,0.011
horse,0.01
8dec,0.003
gn7zlqe,0.005
horsa,0.009
errr,0.005
obedience,0.006
phd,0.003
parochialism,0.008
hundred,0.004
banana,0.007
numbered,0.003
selling,0.007
davejf27,0.012
madmentaltim,0.008
___sharp,0.001
sign,0.009
uovzgc9iin,0.014
nickchallis92,0.008
kalergiplan,0.012
dtn,0.007
longsight9a,0.009
stopislam,0.014
woolfe,0.015
glaikitgeezer,0.013
bombardment,0.003
toward,0.009
dubdanu,0.014
weapon,0.002
profmcghee,0.006
sentenced,0.002
bridles,0.003
locutusbrussels,0.009
urgently,0.012
alongside,0.011
stancollymore,0.009
stil,0.002
juice,0.001
comrades,0.005
sentences,0.009
kippers,0.008
organs,0.001
vulnerable,0.012
lie,0.009
lib,0.011
cave,0.003
scotland,0.021
officers,0.003
maggiomatt,0.009
labour,0.024
barmy,0.012
useless,0.011
ywmptwm8avs,0.008
fronteratech,0.01
towards,0.008
newarkbyelection,0.001
quote,0.009
abandoning,0.004
quota,0.008
sponsored,0.007
maca,0.01
kevinmcg01,0.009
barbarism,0.01
ravenmisfit31,0.007
womensayno2ukip,0.008
clear,0.007
popularity,0.004
scontent,0.003
clean,0.005
wyrdtimes,0.013
sacked,0.006
usual,0.002
unitedstatesofeurope,0.001
james_dewhirst,0.002
surrey,0.01
romanus,0.011
bentleysbird,0.008
stunned,0.01
hotel,0.003
downwithreligion,0.002
alexsalmond,0.008
stalker,0.009
arming,0.004
heavens,0.008
barking,0.004
northern,0.015
duncan,0.003
justice,0.011
kayburley,0.004
meston81,0.006
mansplain,0.0
pretty,0.011
criticising,0.011
lennon,0.009
circle,0.007
isolationist,0.004
thinkpolitics,0.003
mehdi,0.005
meanwhile,0.01
exposing_ukip,0.033
famous,0.004
feels,0.008
pretending,0.003
isolationism,0.004
kindly,0.003
yeovilhg,0.012
oppenheimer,0.005
sacrifices,0.008
withdrawal,0.008
endthesilence,0.008
x,0.016
coffeehouse,0.006
throwing,0.014
culture,0.02
engineers,0.004
close,0.012
locals,0.002
markseddon1962,0.006
pish,0.015
horrid,0.002
woz,0.015
pictures,0.007
ofended,0.007
voteukip,0.01
utopia,0.007
tolls,0.009
woo,0.004
won,0.02
probably,0.013
conditions,0.002
funeral,0.006
piss,0.009
bigots,0.012
makeup,0.016
missing,0.003
southyorkpcc,0.001
poorer,0.005
monied,0.005
understanding,0.0
nothingwillchange,0.009
archeologists,0.018
league,0.01
collaborators,0.003
ousted,0.002
migrantcontribu,0.016
keir_starmer,0.011
anon,0.008
phonies,0.006
theunion,0.014
forgotten,0.01
gawaintowler,0.007
fordham,0.003
expendable,0.015
headed,0.015
battery,0.01
preest,0.004
whatever,0.009
nastier,0.003
likes,0.009
599tb,0.006
langs,0.006
the_celt_,0.008
askrigglad,0.013
described,0.024
arrest,0.001
glasgow_yes,0.005
starky_1888,0.006
damn,0.015
airstrikes,0.002
threaten,0.006
kowtowing,0.014
wait,0.007
empty,0.008
banmuslimimmigration,0.005
lived,0.005
partly,0.011
banislam,0.008
else,0.02
lives,0.013
calumd93,0.006
cllr,0.01
pact,0.003
intriguing,0.023
look,0.014
paulnuttall,0.004
mrspisstaker,0.003
socialist,0.014
brilliant,0.013
socialism,0.015
smart,0.004
britishempire,0.013
humzayousaf,0.011
tim_aker,0.015
scotbnp,0.008
voters,0.02
danes,0.013
jpg,0.006
rulers,0.012
ready,0.01
welshman,0.007
shar,0.009
predominates,0.009
kwj1962,0.013
anymore,0.031
grant,0.003
glasgowhammy86,0.013
belong,0.012
woolwich,0.012
abbatoir,0.012
conflict,0.014
sham,0.013
used,0.025
1000s,0.002
englishsceptic,0.011
banter,0.006
blair,0.011
wilson,0.021
uses,0.008
cleaning,0.008
decency,0.013
priceless,0.012
brussels,0.017
database,0.002
poland,0.01
obviously,0.022
gwjesty,0.002
gaddafi,0.008
pricks,0.004
mobs,0.013
scaremongering,0.008
appalled,0.01
coup,0.009
themarysue,0.012
quarters,0.006
20all,0.012
praying,0.01
collectivist,0.016
markgwomble,0.007
griffiths,0.008
stupidpeople,0.003
tick,0.005
votandini,0.017
throats,0.027
barack,0.003
dowheater,0.01
propbably,0.005
chairman,0.006
thisisengland,0.039
march,0.011
caliphate,0.005
9244746,0.007
defies,0.003
showing,0.009
winge,0.01
game,0.024
culturally,0.008
invite_page_mobile,0.003
outright,0.01
eeu,0.003
iancollinsuk,0.012
multicultural,0.013
manifest,0.006
aliberallife,0.004
popular,0.006
terminology,0.001
parade,0.013
infecting,0.004
fathers,0.004
creation,0.009
whoshouldyouvotefor,0.01
outnumber,0.001
6xs9mlyq,0.002
trends,0.009
economic,0.007
savage,0.012
qatar,0.004
describing,0.006
southerners,0.008
dilapidated,0.005
notlongnow,0.008
reckon,0.006
minimal,0.008
run,0.027
flogging,0.005
therealtommitch,0.003
forthspermwhale,0.014
stem,0.009
step,0.008
col4,0.001
rus,0.008
abroad,0.007
faith,0.012
magnanimous,0.001
babylon1977,0.006
itvplayer,0.004
ukip_bucks,0.003
aye,0.006
rewrite,0.005
idi,0.008
backtogetheragain,0.007
spfl,0.008
shiny,0.004
silence,0.008
captnatheistash,0.011
seeing,0.007
panders,0.005
within,0.014
nonsense,0.015
dissatisfaction,0.006
1997xjxb,0.004
englandindependanceparty,0.009
conscientious,0.005
birched,0.013
calais,0.013
newsnight,0.014
smells,0.01
act_b_5925990,0.011
statistics,0.007
bangladesh,0.002
renewal,0.007
feedproxy,0.001
garethjanderson,0.004
waffen,0.006
gystf,0.008
heritage,0.013
comradeclaire,0.004
stevesladecwall,0.01
richardlambert8,0.002
registered,0.011
17qctkq,0.001
larry,0.005
hail,0.022
fishy,0.002
frankish,0.007
politicana,0.001
info,0.006
hair,0.003
paolo,0.008
utd,0.006
pahunt1978,0.003
lords,0.0
infiltrated,0.002
similar,0.013
stalybridge,0.008
adults,0.008
oldhamwest,0.002
elitist,0.009
doesn,0.014
ancestors,0.015
berkshire,0.004
nae,0.006
grahamrbates,0.004
nah,0.013
prerogative,0.001
fears,0.008
davotelli,0.009
rewriting,0.011
application,0.003
politicians,0.011
naw,0.007
department,0.012
nay,0.011
absentia,0.009
trumpton_hg,0.007
draw,0.007
krishgm,0.005
2lu6feh,0.002
andymccrimmon,0.008
pretended,0.008
hagueyuk,0.012
william,0.009
drag,0.014
rested,0.009
evan,0.008
gadgie,0.001
cjwadolowski,0.013
structure,0.004
jane_2504,0.001
thissepticisle,0.002
e,0.011
thomasevansukip,0.011
dvd,0.005
youtube,0.014
utilised,0.007
depth,0.01
archeology,0.004
ignorant,0.009
requires,0.011
gu,0.025
washy,0.016
gs,0.011
gp,0.006
twofoolstalking,0.005
ge,0.008
proposition,0.008
gb,0.026
go,0.028
gl,0.01
kate,0.008
phenomenon,0.009
shackles,0.005
baron,0.015
vote_leave,0.001
thecelticparty,0.005
mosque,0.011
nose,0.021
attackers,0.009
cheekylatte,0.009
74scoobyscooby,0.015
friendly,0.007
relocated,0.015
murderous,0.011
nichola,0.009
sweden_democrats,0.012
wave,0.018
facebook,0.031
muzzled,0.002
telling,0.014
markreckless,0.009
homicidal,0.009
exits,0.008
toadmeister,0.005
positions,0.008
michael,0.008
mintpressnews,0.01
enforce,0.01
oddball,0.007
horuk2fdqp,0.01
peterclutton,0.006
waking,0.009
jump,0.001
archangelolill,0.003
picked,0.016
ardent,0.015
click,0.009
wilson21andy,0.004
overthemoonbat,0.012
suffolk_saxon,0.008
celt,0.031
cell,0.012
jonathanarnott,0.016
rotten,0.006
z_,0.002
poles,0.004
rotted,0.001
nicholas,0.005
sarahdukip,0.003
brunei,0.005
in_wah,0.004
stance,0.009
ulhistory,0.003
following,0.008
asdabbc,0.005
ptmarkedwards,0.01
orkney,0.008
bloopers,0.006
convert,0.001
likened,0.006
charles_kickham,0.005
intelgant,0.004
cstross,0.009
rosalynemf,0.007
behead,0.016
danger,0.009
pitch,0.006
win,0.012
manage,0.009
clout,0.009
austria,0.01
reebarrrees,0.013
medievalisntnecessarilyabadthing,0.002
caligula,0.005
singing,0.009
cloud,0.002
airtime,0.008
crap,0.008
remains,0.01
moorish,0.004
simpler,0.001
historically,0.007
indefensible,0.011
belgian,0.01
biblical,0.009
started,0.015
econ,0.022
charming,0.011
gauls,0.014
actual,0.016
jrtomlinauthor,0.016
crosses,0.005
thejc,0.007
salad,0.011
ride,0.01
crossed,0.0
tony_tharry1066,0.005
servants,0.002
lazes,0.009
control,0.025
readyukip,0.002
pulling,0.01
documenting,0.0
imrankhan,0.01
gains,0.008
wingsscotland,0.016
strongholds,0.002
africans,0.007
panellist,0.001
correctness,0.005
sentiments,0.008
r4today,0.019
ideologically,0.008
farm,0.012
smear,0.006
fart,0.006
apostrophes,0.013
muslimistics,0.007
maggieedinburgh,0.008
beardy,0.004
xenophobic,0.005
xenophobia,0.008
alexbailey094,0.006
advocates,0.011
agenda,0.009
healthcare,0.002
favourites,0.007
2zxm2,0.009
paedos,0.008
akestergeorge,0.001
trafalgar,0.002
offences,0.001
including,0.009
costume,0.005
mentioned,0.006
converting,0.005
compatible,0.002
talksportdrive,0.006
till,0.001
masses,0.002
hotrt7uvs7,0.008
179g6cdd8,0.004
ultimaterome,0.004
emphasised,0.002
hands,0.027
front,0.033
nicholaspegg,0.001
hippies,0.008
nw_nicholas,0.011
whingers,0.005
masters,0.002
env,0.009
mastery,0.005
nationale,0.01
celtic_pagan,0.004
mufc,0.006
crossing,0.008
nationals,0.005
legions,0.031
commonwealth,0.007
ukipyou,0.005
700,0.002
climatic,0.002
glasgowstarling,0.002
investigative,0.006
measure,0.0
special,0.004
undemocratic,0.007
islamist,0.003
critics,0.001
activist,0.011
playground,0.012
obsessive,0.009
alleged,0.009
eco,0.009
withering,0.003
brittania,0.002
humiliating,0.007
brainpower,0.009
chigley,0.002
70s,0.013
gaol,0.011
completely,0.009
jill,0.008
wattsupwiththat,0.001
conservatives,0.029
azhnpt,0.006
agony,0.01
drowning,0.01
route,0.01
times,0.03
scotgp,0.007
keen,0.009
shred,0.011
jillevansmep,0.003
housing,0.007
designed,0.003
prospective,0.012
j1mbobber,0.001
powerful,0.006
mankini,0.006
submit,0.008
quality,0.031
suck,0.009
20about,0.011
fella,0.004
management,0.008
ua2r94,0.012
bears,0.008
ukip_voter_,0.01
labourmug,0.008
occupancy,0.014
attack,0.013
wilders,0.011
3s7wb16,0.007
perfectly,0.009
final,0.008
beard,0.037
grado779,0.002
obritainfirsttorylib,0.006
ocid,0.002
exactly,0.007
apologise,0.009
overwhelming,0.004
indoctrinated,0.01
mantra,0.008
thrashing,0.018
brexitbritain,0.021
bed,0.016
succinctly,0.009
defense,0.004
willowbrookwolf,0.001
maybe,0.007
buggers,0.011
providing,0.006
bet,0.008
drunk,0.003
julian,0.012
horrors,0.008
cringeworthy,0.016
halal,0.047
ukipspring,0.006
dalrympleforum,0.008
need,0.02
border,0.008
cmmck16,0.006
draperlucy,0.006
unadulterated,0.002
able,0.005
jail,0.008
james_gethin,0.013
mongrel,0.008
medals,0.009
lecturer,0.002
dimming,0.007
56,0.007
nycjim,0.01
deceive,0.008
aww,0.007
african,0.009
charliehebdo,0.009
demise,0.009
fightukip,0.013
bloodthirsty,0.013
bbc5live,0.004
overrepresented,0.007
upset,0.009
katiekhaleesi,0.006
plague,0.009
indo,0.016
wow,0.007
grovelling,0.001
imaginger,0.007
12d,0.007
underpins,0.004
anyway,0.011
sarum,0.001
londonstabbing,0.011
elizabeth_annex,0.008
based,0.013
trussliz,0.002
earned,0.008
winner,0.009
neiljmcevoy,0.007
arnieetc,0.002
finalised,0.013
arabian,0.009
andrewstoneman,0.009
achieve,0.008
boris,0.02
doubting,0.002
supersitious,0.002
freespeech,0.006
misty,0.006
overall,0.001
tbh,0.007
legitimate,0.007
joins,0.008
bbcpolitics,0.007
dodgy,0.008
gray,0.006
shr,0.008
unproportional,0.009
jlj060453,0.0
equalmarriage,0.001
yearn,0.004
shd,0.005
wish,0.014
nicola,0.007
mr__xyz,0.001
rcorbettmep,0.001
preach,0.012
beaumontbee,0.011
albania,0.0
accuses,0.007
chaabanrabih,0.007
prayers,0.011
civliisation,0.013
shake,0.006
humans,0.009
immigrant,0.016
accused,0.009
theocracy,0.009
desperate,0.006
razors,0.006
0m25s,0.01
humane,0.012
stats,0.001
unionists,0.007
nightmare,0.011
dundee,0.004
written,0.008
seamanship,0.008
correctly,0.009
horrible,0.012
neither,0.011
ken,0.002
sole,0.008
1evmech,0.003
raje,0.008
bemoan,0.005
kicking,0.009
magi,0.027
key,0.012
police,0.013
maga,0.009
hits,0.006
antisocial,0.014
minds,0.0
admit,0.01
europhilia,0.012
estimation,0.007
journey,0.004
jim,0.007
jihadistjon,0.003
troubles,0.01
jihadistjoe,0.01
voteyes,0.012
catovitch,0.011
bbc_haveyoursay,0.003
captain_chaos43,0.006
discrimination,0.009
cent,0.012
quiz,0.011
quid,0.006
valetillidie,0.008
treat,0.012
stalycelticfc,0.013
diversity,0.011
3mxyp,0.002
disney,0.004
policy,0.02
smoking,0.002
ots,0.009
stokebyelection,0.003
novel,0.008
decades,0.008
imimorgan,0.007
mythology,0.006
willie_punter,0.005
evelyn,0.01
smx00d,0.002
dems,0.014
mrroddygraham,0.007
anglian,0.013
shariacakes,0.0
strange,0.009
speaker,0.008
greeceincrisis,0.003
incumbent,0.027
underground,0.005
party,0.034
brianmoore666,0.008
tapped,0.008
douglascarswell,0.014
http,0.034
reactionary,0.006
prwhittle,0.017
proscribe,0.006
effect,0.004
spref,0.008
nation,0.013
destruction,0.011
schr,0.008
davidbush,0.009
well,0.037
phile,0.014
mccabe,0.006
drone,0.002
47,0.009
englishpeople,0.016
englander,0.002
restore,0.009
exposingbf,0.022
spastic,0.007
kkk,0.004
0ksydnn,0.006
liked,0.008
detail,0.008
mistakes,0.006
distant,0.009
susanandjohnte1,0.011
dontvoteukip,0.001
nats,0.015
ukchange,0.005
bullshit,0.008
natl,0.007
bigronni3,0.008
warrant,0.024
kick,0.009
marvelzombiek,0.008
gods,0.002
fate,0.002
crushed,0.004
historic,0.002
matadors,0.011
burden,0.008
muteswann,0.007
racially,0.007
celticleague,0.009
attila,0.023
lincoln,0.011
necessary,0.006
lost,0.016
44eg2,0.009
alternatively,0.008
clown,0.009
holed,0.001
lose,0.006
rota,0.004
refugees,0.01
page,0.005
lends,0.01
littlesam9845,0.013
anishukip,0.003
belonged,0.009
tom_celt,0.049
jummurphy,0.009
4622332,0.001
the_iron_lad,0.003
home,0.013
peter,0.014
shoveller,0.003
broad,0.009
kettle,0.002
simonghayter,0.015
wends,0.014
fanny,0.009
indyref2,0.015
bolster,0.006
medieval,0.096
reaching,0.002
bellacaledonia,0.009
skip_licker,0.01
tweeters,0.005
freedom,0.012
_nsson,0.006
arobertwebb,0.008
ipasho,0.004
eloquently,0.003
725714785598341120,0.005
washington,0.017
1i9bapm,0.005
richardlionhea,0.009
whos,0.001
pointless,0.027
mikecoulson48,0.004
repeal,0.012
indyref2yes,0.018
noticed,0.006
proudbrit1em,0.002
gefnogwr,0.008
gordonwright,0.012
prophetic,0.002
north,0.035
johnmknox,0.011
mrs_doodles,0.005
picbadges,0.004
agrees,0.015
blaming,0.008
neutral,0.007
hi,0.012
gain,0.008
hl,0.015
hm,0.019
highest,0.01
eat,0.008
hd,0.005
grahamruthven,0.006
itsagiven,0.011
survation,0.007
signed,0.041
cruel,0.042
stories,0.008
pippin,0.002
multiculturalism,0.008
piece,0.01
strengthens,0.008
lepen,0.003
beata,0.006
universal,0.011
beatrice,0.01
ph65paulodingle,0.004
conan,0.03
education,0.011
eric,0.006
authority,0.005
dixef,0.004
scottories,0.003
slaughterhouse,0.008
offensive,0.01
westminster,0.017
legalsoupllp,0.013
liarpoliticians,0.005
helena857howell,0.008
99thredballoon,0.007
blunders,0.027
star,0.012
geordieghirl88,0.008
alcs_uk,0.003
theneweuropean,0.002
insults,0.006
methinks,0.008
stan,0.009
worstnightmare,0.003
4carmilla,0.009
20it,0.011
parkesland,0.016
blogs,0.008
dpjhodges,0.014
gme7,0.007
uneducated,0.006
aided,0.009
jfwduffield,0.016
augustine,0.007
millercenter,0.003
ukip_daily,0.008
davidbritain7,0.014
protest,0.01
asian,0.013
oliverkamm,0.008
andrewspoooner,0.005
whose,0.009
aug,0.003
moonbat,0.014
characterises,0.006
aus,0.008
johnnor,0.008
teaching,0.004
sorry,0.014
polticial,0.009
wudve,0.007
croydoncyclists,0.004
fisty,0.016
govern,0.007
textbooks,0.005
vast,0.001
crops,0.004
31919,0.004
solution,0.01
ups,0.003
clothes,0.002
favoured,0.016
macshane,0.015
force,0.01
bobbyboliviaa,0.006
10m,0.013
dogmas,0.015
wyobvlmtajxwlta,0.014
yerself,0.008
likely,0.014
tafkashakey,0.004
anti__ukip,0.009
10s,0.007
chris_meloni,0.001
even,0.036
neo,0.004
wreck,0.034
asia,0.006
ghandi,0.007
spokesman,0.011
lights,0.003
29o0ie5,0.006
new,0.029
net,0.007
ever,0.014
handofgod7,0.01
deemed,0.015
ukip4scots,0.008
deila,0.01
never,0.027
ed_milliband,0.007
meh,0.003
met,0.005
porno,0.01
snpagainsteu,0.006
mep,0.035
active,0.011
iaboes,0.002
100,0.012
quite,0.024
interpret,0.012
dry,0.007
votepower,0.001
kymysmith,0.006
tolerating,0.009
deportationforce,0.007
credit,0.011
oozed,0.006
trentprice101,0.01
permit,0.005
pack,0.004
ladyofalba,0.009
intrigue,0.002
fantastic,0.006
campaign,0.014
dreoincl,0.003
county,0.006
deafpollyandme,0.011
moral,0.027
mredtrain,0.011
moran,0.016
org,0.031
army,0.033
wankers,0.004
2329013,0.009
dundeeunitedfc,0.008
arms,0.011
orfordfishermen,0.011
call,0.013
recommend,0.005
survive,0.001
type,0.007
tell,0.011
scottishgirls,0.009
supporters,0.016
wary,0.009
oscar,0.006
expose,0.007
wars,0.008
andrewdunnlinc,0.003
dogma,0.004
berlin,0.005
warm,0.007
ward,0.022
aligned,0.006
ostracized,0.024
room,0.009
rights,0.016
acreativemuggle,0.004
civilisations,0.003
katherinejnowak,0.001
akin,0.008
root,0.007
brutuscharles,0.01
gamergate,0.007
give,0.018
dividers,0.003
westernjournalism,0.001
involve,0.008
surveyor,0.011
mancman10,0.001
therealmcgowan,0.006
sideling,0.012
janemerrick23,0.001
amazing,0.008
jimforscotland,0.007
sherrinthepain,0.003
answer,0.008
uk_together,0.007
hordings,0.002
footwear,0.004
minority,0.008
rogerhelmermep,0.012
thankyou,0.002
brands,0.003
president,0.01
attempt,0.011
third,0.01
capitalism,0.01
charlemagne,0.046
plied,0.014
monachorum,0.008
inhabitant,0.006
eusash,0.003
fife,0.007
deck,0.029
dece,0.001
rkacinskas,0.007
wud,0.014
12tory,0.011
fontanamcc,0.009
solidus,0.007
eliotandersen,0.012
childproof,0.012
better,0.025
damascus,0.002
sickos,0.01
enlisted,0.006
agentp22,0.007
weeks,0.006
donors,0.001
gunning,0.009
unemployed,0.003
academics,0.003
therapy,0.001
aborted,0.008
skynednews,0.005
imprisoning,0.014
downright,0.016
mikenesbittni,0.006
carswellevans,0.012
rhetoric,0.01
meat,0.018
frankie,0.008
arrested,0.015
scottishfirst,0.007
fringes,0.008
uxmiwqlphn,0.003
americans,0.014
ducking,0.013
monkeydogify,0.03
side,0.021
bone,0.009
luck,0.025
johnmcternan,0.012
principles,0.002
marital,0.002
davidcameron,0.013
trading,0.004
stealing,0.012
hanseatic,0.006
dawn,0.007
merchants,0.006
ireland4atx,0.001
revolting,0.004
surprise,0.009
gavthebrexit,0.011
takingourcountryback,0.007
haggis,0.002
turning,0.009
relics,0.001
whiff,0.011
throwbacks,0.006
296,0.0
aboriginal,0.014
240,0.006
