Term,Value
communications,0.003
continue,0.013
kieran_celtic,0.006
thornberry,0.006
tribes,0.037
veiws,0.009
methods,0.011
b4,0.015
isoltofcamelot1,0.012
sight,0.009
curious,0.008
1935164,0.006
alexicon83,0.01
stubbsy,0.007
1vbxznp,0.009
stables,0.012
veterinary,0.011
buzz_dont_tweet,0.007
religion,0.011
behave,0.011
prosecuted,0.008
standing,0.015
bc,0.011
bl,0.012
bt,0.007
bifida,0.008
bp,0.008
nowhere,0.007
therefore,0.008
siretty23,0.01
wildlife,0.007
anything,0.017
modernity,0.003
yvettecoopermp,0.004
suemcdonald342,0.004
nottolatetovote,0.003
scottycrowe92,0.01
stuart,0.005
blogs_and_comments,0.011
terrorists,0.009
legalise,0.01
cutleree,0.004
appropriate,0.022
smashcm79,0.002
jonny,0.014
celtic_briton,0.008
next,0.044
katie,0.008
jewellery,0.01
specifically,0.008
deluxeboss,0.002
levellers,0.022
suit,0.006
spat,0.014
elsewhere,0.01
jewish,0.012
atos,0.012
atop,0.014
archaic,0.01
link,0.012
yesscotland,0.007
noody69noody,0.009
pjnet,0.004
posted,0.009
geting,0.009
cig,0.007
classicist,0.01
inhumane,0.008
us,0.042
ur,0.008
scmp_news,0.007
un,0.015
uk,0.04
continuously,0.009
professor,0.005
nationalist,0.013
influence,0.005
consigned,0.006
arronbanks,0.001
chap,0.005
nationalism,0.017
phantom,0.001
thugs,0.012
toni_pearce,0.002
edwards,0.015
usvsth3m,0.003
preventing,0.003
points,0.006
tars,0.007
tarr,0.01
principle,0.005
elements,0.01
wrongly,0.005
burkinshaw,0.002
sided,0.009
prosecution,0.004
robots,0.005
cranking,0.007
euref,0.009
vmdoeofda6k,0.009
quetta,0.01
suppression,0.002
novarum,0.004
irishnews,0.009
leaflets,0.008
banksger1,0.029
ago,0.01
englandsimmigrants,0.003
agm,0.015
land,0.016
algorithm,0.006
reasoned,0.003
age,0.066
holes,0.007
feud,0.001
tebbit,0.007
jalalak_jojo,0.008
teachings,0.01
inaccuracy,0.001
fresh,0.002
helli,0.005
hello,0.003
msalliance,0.017
tartanarse,0.017
hampton,0.001
code,0.002
mishtake,0.01
incorporate,0.006
results,0.009
bva,0.008
godwins,0.006
seemed,0.007
2014worldcup,0.003
concerned,0.004
young,0.008
send,0.019
citing,0.005
blackman,0.009
britishidentity,0.006
dislike,0.01
sent,0.011
garden,0.008
torture,0.008
continues,0.004
nuttall,0.029
petitions,0.009
slatukip,0.016
wipe,0.012
shetland,0.007
clacton,0.015
try,0.014
race,0.014
article50,0.003
efc_daz_1878,0.007
nigelfarage,0.019
challenge,0.004
pledge,0.011
597,0.012
annetteholliday,0.008
licensed,0.01
julieetchitv,0.004
newsthump,0.01
hungary,0.012
incidentally,0.003
odd,0.012
index,0.01
directive,0.003
indians4britain,0.01
ukip,0.054
middleeast,0.009
indian,0.01
overlookedgot,0.006
1400,0.008
bird,0.001
led,0.01
lee,0.008
panelists,0.007
mr_brit,0.004
delivering,0.008
slogans,0.008
let,0.046
2dr4xp2,0.004
applauded,0.004
invented,0.001
liblabcon,0.009
great,0.029
engage,0.011
bobbyllew,0.01
receive,0.006
involved,0.024
louise,0.003
marchforeurope,0.017
rehabilitation,0.009
survey,0.001
defeat,0.011
opinion,0.009
residents,0.037
cto,0.011
makes,0.011
explain,0.0
thats,0.007
tommy_babylon,0.007
haywoodsvoice,0.002
sgt,0.009
azuardo,0.008
daisy4change,0.008
sulpicius,0.009
repainted,0.004
recalling,0.008
illegal,0.011
ministers,0.007
binged,0.007
tashfeenmalik,0.028
doubt,0.014
mindedliving,0.002
doubling,0.014
tiresiasgreen,0.009
jimmydolittle1,0.008
danthompson78,0.014
opposing,0.013
labelled,0.012
rubbish,0.005
baby,0.025
pollutant,0.005
charity,0.011
depiction,0.007
balls,0.011
animals,0.013
moaningmeg,0.009
mebbe,0.008
queenlareefer1,0.002
2gg57lk,0.001
thin,0.009
cameronmustgo,0.007
womensmarch,0.01
poleinbelfast,0.013
bent,0.007
pepin,0.013
process,0.008
lock,0.003
billboards,0.009
lukeming,0.009
pieces,0.011
high,0.008
slit,0.024
slip,0.006
twitpic,0.007
indyforyorkshire,0.007
benn,0.019
chop,0.011
clogs,0.003
destroying,0.01
delay,0.0
reinstated,0.011
animal,0.015
scrutinywe,0.008
native,0.032
intelligent,0.028
newstatesman,0.009
eveningchron,0.016
tied,0.005
pigs,0.01
demonstrating,0.004
karaganda,0.005
834764983225421828,0.022
ties,0.016
cabbage,0.003
moh_kohn,0.008
solidarity,0.012
tomato,0.001
muppets,0.003
alexmassie,0.004
counter,0.002
larpers,0.002
kezdugdale,0.017
allow,0.008
counted,0.007
boxing,0.011
move,0.022
cadizoranges,0.012
fruitcakes,0.004
ronks,0.009
warren,0.001
perfect,0.013
riberaba,0.01
tilly_e,0.01
jodi,0.024
1fuy9juyh,0.011
dundeeunited,0.008
testimonianza,0.005
liberalfilth,0.015
2014,0.012
2017,0.009
2016,0.019
2011,0.008
2010,0.005
2013,0.015
2012,0.009
prosper,0.001
conhome,0.01
python,0.001
remoscuro,0.002
perpetrators,0.01
realize,0.008
drbrianmay,0.013
billyjyes,0.005
establishment,0.008
traced,0.012
merge,0.009
truth,0.01
persia,0.002
councillors,0.01
traces,0.008
normans,0.042
luk069mfllm,0.006
society,0.034
books,0.016
youv,0.013
fraudsters,0.006
fundamentally,0.008
populace,0.003
huguenot,0.006
favours,0.016
hilarious,0.001
britons,0.013
burka,0.015
cromwell,0.011
mannin,0.007
shut,0.001
perish,0.0
winceywillis1,0.012
surely,0.012
iminds,0.004
victorshannock,0.016
godfrey,0.005
scary,0.029
mainland,0.006
david,0.03
notebook,0.006
kel_emvor,0.007
cunts,0.01
scare,0.004
abumuqawama,0.011
blown,0.031
scene,0.007
racism,0.017
muhammad,0.007
jegteg,0.008
collymore,0.004
festival,0.01
laviejanroos,0.007
connorgordonnn,0.006
system,0.011
action_2014,0.006
iirc,0.007
mikkil,0.013
painful,0.01
low,0.01
interests,0.005
vandalised,0.008
stomach,0.012
835957829571907584,0.008
scurvy,0.001
depressing,0.007
monotheism,0.003
aryan,0.006
elite,0.015
haven,0.012
steel,0.007
colleagues,0.006
valley,0.002
decendents,0.004
reacted,0.005
tortured,0.027
appealing,0.003
number10gov,0.009
gays,0.017
jlewr,0.003
pioehylw8ts,0.011
imho,0.012
vengeful,0.01
accusing,0.014
false,0.012
alexo93,0.007
tonight,0.015
defending,0.009
clearly,0.008
bbcnewsday,0.011
the45storm,0.007
aerialsian,0.002
mechanism,0.007
latine,0.008
fxn,0.01
bonanza,0.006
medieval_probs,0.001
babes,0.014
juliet,0.011
competence,0.007
worldwide,0.009
pebbles,0.003
nancy,0.01
manor,0.007
snuff,0.002
ukip_ete,0.008
jcautomatic,0.01
courtesy,0.01
01,0.009
device,0.001
15dxa6r,0.008
regressing,0.006
betteroffout,0.003
deanhiggins,0.006
stronger,0.008
face,0.035
hypocrits,0.007
fiasco,0.007
08,0.004
fact,0.024
bbcpm,0.013
vacancy,0.002
bring,0.016
smiley_frank,0.009
asylum,0.009
economist,0.013
decade,0.007
jaw,0.003
jar,0.007
jan,0.008
bombings,0.01
tape,0.004
hope,0.015
meant,0.026
annodoremouse,0.011
listened,0.007
means,0.016
kilmarnock,0.007
lucky,0.005
prohibition,0.002
leaderinterview,0.008
h,0.028
stevepowellukip,0.004
taxes,0.009
thoughtland,0.006
reid,0.002
extremists,0.013
stuff,0.017
fanaticism,0.003
katrinaatherton,0.003
rein,0.003
guessing,0.006
btw,0.01
creationist,0.003
islamophobic,0.01
erickitson,0.01
carswell,0.015
textiles,0.009
uk_gov,0.003
destiny,0.001
insulting,0.003
1350s,0.003
dantew28,0.008
surrogating,0.006
injustice,0.01
religiousslaughter,0.009
email,0.002
ronniemackay,0.006
ends,0.012
msmithsonpb,0.003
butty,0.011
camcycle,0.003
ukip_sththanet,0.012
bulgarians,0.011
pluggedinpete,0.011
illdoitanyway,0.001
torys,0.007
marty,0.008
voteremain,0.006
preroman,0.006
bristow,0.004
etc,0.023
simonwierny,0.003
figures,0.007
trumps,0.012
bristol,0.015
shashj,0.004
paulthetim,0.008
splitters,0.002
ch,0.003
co,0.034
extent,0.015
cc,0.007
malcolm,0.004
migrant,0.01
bahab2012,0.011
cx,0.008
cp,0.013
petrescu,0.006
farag,0.009
powered,0.005
catholicism,0.001
genetic,0.013
fjxyj,0.001
degrees,0.008
waste,0.017
remoaners,0.009
medallion,0.0
eurozone,0.01
juliet777777,0.016
alastair_rennie,0.003
snpglobal,0.006
ukip_democrats,0.001
adampad123,0.04
2015,0.032
jackcade1381,0.002
c3,0.004
spain,0.012
c4,0.004
leftfootfwd,0.001
sarabeex,0.007
elites,0.013
fallacious,0.015
ultra,0.005
weecass1888,0.009
dad,0.014
britains,0.012
ve,0.025
ripe,0.0
rips,0.008
vs,0.032
greghemphill69,0.006
adultery,0.011
faisal_iil,0.009
tattoo,0.007
terrorist,0.006
harrylime1982,0.009
stephenkb,0.002
aineaislingmam,0.008
10322476,0.006
steven_winstone,0.008
weestie97,0.004
terrorism,0.023
ball,0.009
onenation,0.009
32746300,0.01
marrshow,0.006
hasnt,0.007
adherents,0.005
identity,0.015
audit,0.006
belfasttelegraph,0.014
ukipalotmoreian,0.005
colour,0.009
vote_ukip_2015,0.001
ofp,0.01
cutting,0.01
gran_in_suffolk,0.005
lest,0.014
praising,0.0
sespits,0.036
less,0.013
cllrjimmcmahon,0.002
swords,0.004
antichristian,0.014
geller,0.009
rooms,0.01
raithrover,0.007
paul,0.017
generous,0.003
wee,0.014
stalin,0.009
wer,0.01
neoliberal,0.006
combine,0.005
practise,0.009
15zpkoy,0.004
throne,0.004
motherwell,0.008
government,0.012
titanic_britain,0.004
dess,0.001
five,0.011
capitulation,0.009
belgium,0.007
webogi,0.008
9244746,0.008
liverpoolspurs,0.01
bigotry,0.011
cretinous,0.007
canofwormstwo,0.005
parasite,0.006
votepurple2015,0.009
imprison,0.01
become,0.011
replacement,0.01
poor,0.011
indications,0.013
chigley_ukip,0.015
underwent,0.01
elitism,0.008
daylight,0.01
sabotagetimes,0.008
anglorist,0.01
flush,0.007
authoritarian,0.003
transport,0.003
literally,0.003
avoid,0.012
lourdesisback,0.008
woohoo,0.001
passion,0.002
forgiven,0.001
virulent,0.001
redblueyellowpurpletories,0.015
pressure,0.009
imgregcook,0.004
homophobe,0.004
hintingseason,0.007
counties,0.003
stage,0.009
lifestyle,0.009
label,0.01
trinovantes,0.021
insufficient,0.001
tristram,0.014
centrist,0.01
uniteblue,0.0
alliance,0.013
libertarians,0.006
occupylsx,0.012
christoclifford,0.004
shoppe,0.001
roads,0.008
bothers,0.007
hehe,0.001
housing,0.008
paulhutcheon,0.009
alcs,0.004
michaellcrick,0.002
trigger,0.001
heresy,0.005
uk_tennant,0.008
flynn,0.008
fiscal,0.003
mickster_1,0.003
marybeard,0.0
teaparty,0.004
539418264406093824,0.003
privilege,0.007
suecaro,0.009
count,0.006
sophieco,0.007
wretchedly,0.007
evident,0.01
official,0.009
pegidauk1,0.011
convince,0.006
problem,0.015
scotzine,0.006
menstruation,0.0
irish,0.016
rightly,0.002
nurses,0.002
curve,0.002
hoddles10,0.014
mr_robface,0.025
islamotards,0.001
tamesidegreens,0.004
ink,0.009
ind,0.005
gary_malone1986,0.001
1preflab,0.008
compared,0.03
variety,0.008
sharia,0.012
deadly,0.003
saviour,0.001
breckland,0.023
dose,0.001
mound,0.005
outlines,0.002
clodiataras,0.012
repeat,0.007
oppression,0.009
outlets,0.01
in2,0.005
baffling,0.012
chance,0.016
tcop,0.002
lcfzj5,0.004
repeal,0.011
exposure,0.017
ghost,0.008
rule,0.009
garyyounge,0.009
mercenary,0.0
pandering,0.011
srsly,0.004
banksius,0.001
searched,0.014
rep,0.008
nick_nlawrie,0.005
skynews,0.017
davidbeeson2,0.014
oldest,0.007
defraud,0.005
votes,0.028
voter,0.012
amieyoung_x,0.009
invaders,0.032
bike,0.006
voted,0.024
ergo,0.009
worth,0.007
curenotkill,0.011
simongosden,0.015
blanket,0.01
anglosaxon,0.008
scooterrab,0.009
dibleydog,0.01
jennyross4mp,0.011
empirei,0.001
7d58,0.016
ferrerorichy,0.005
flemmish,0.009
vote4,0.007
ref,0.004
gaelic,0.005
buggerlepanda,0.008
rsdonovan,0.002
peterfrankopan,0.014
haggis,0.007
johns_ukip,0.027
poppy,0.009
1940s,0.001
undercover,0.007
cmp,0.008
preached,0.01
blasphemy,0.003
sabbath,0.007
depraved,0.012
eurovision,0.011
7th,0.012
established,0.002
1pic,0.004
satiracal,0.001
eupenisnorm,0.001
toll,0.01
churches,0.001
officially,0.008
told,0.013
simultaneously,0.007
notions,0.001
pursuit,0.006
obtained,0.009
balance,0.009
daughter,0.01
study,0.013
jackrenshawbu,0.015
smoke,0.003
goldenoldiec,0.012
bunker,0.003
aka,0.013
inflicting,0.02
highly,0.006
retards,0.002
thursday,0.0
hindsight,0.011
total,0.012
plot,0.015
palestinian,0.006
hanoverians,0.018
ploy,0.018
insult,0.007
iq,0.01
1930s,0.004
quo,0.008
abusing,0.008
okeating,0.008
haha,0.029
aware,0.009
secular,0.003
continual,0.009
allies,0.016
coutries,0.006
blocking,0.001
overrun,0.028
word,0.016
ers,0.006
work,0.024
refusing,0.017
ere,0.011
era,0.009
elbow,0.006
im,0.01
elegantly,0.001
longbow,0.001
kentish,0.012
pollute,0.008
dave_the_idiot,0.006
india,0.01
pa34,0.012
indicates,0.007
knees,0.0
pimpmytweeting,0.014
explanation,0.001
uae,0.026
offasreturnii,0.003
inhabitants,0.015
eurovision2015,0.008
3p694,0.011
nuts,0.012
celtic_first,0.007
moron,0.01
beach,0.013
pilaraymara,0.005
fever,0.002
earlier,0.007
lab,0.018
customs,0.01
yougov,0.01
law,0.016
thesun,0.015
chilled,0.008
appreciate,0.007
supermarkets,0.032
greek,0.011
green,0.019
worst,0.008
order,0.022
greed,0.006
willpastuszka,0.012
greasier,0.008
office,0.009
sidelined,0.003
celtic_stephen,0.009
fab,0.012
englandersadvocating,0.014
japan,0.01
mayor,0.026
bombing,0.007
appeasement,0.01
weatherforecast,0.007
somewhere,0.007
highlights,0.004
schona,0.011
production,0.011
celticrockroars,0.006
jimbhoyx,0.007
tarrifs,0.005
europedebate,0.001
suzycage,0.01
affected,0.03
paulpdr1962,0.004
facists,0.005
p2djdn,0.014
locusts,0.006
safe,0.01
break,0.003
shameful,0.008
jesus,0.001
lifelong,0.014
ther,0.01
bank,0.005
bread,0.004
germanic,0.006
7j6ggk31n,0.007
44ad,0.01
l,0.011
flyers,0.005
entitled,0.002
ukfrombirth,0.011
markydeedrop,0.013
councils,0.017
crimes,0.012
_thegman,0.002
boiled,0.031
goldencoconut78,0.008
maniacs,0.011
crimea,0.009
servius,0.009
scotindydebate,0.009
agessexistcult,0.004
hookem,0.012
trumpton_wi,0.028
bramptondebate,0.004
imperialists,0.008
sliding,0.002
asleep,0.003
tcot,0.013
ukipwales,0.015
standard,0.003
campaigns,0.013
appointments,0.0
vets,0.007
584043375520788481,0.004
enlightened,0.004
soundcloud,0.004
dammit,0.011
created,0.016
refugee,0.012
29htq6v,0.01
oppose,0.011
regress,0.004
render,0.012
traveller,0.002
leaveeuofficial,0.017
perkins,0.012
nemesisuk,0.001
another,0.015
comin,0.014
englanders,0.013
illustrate,0.001
john3ners,0.004
rejects,0.005
746175611044044800,0.003
rates,0.001
farming,0.01
dogs,0.012
jihadijohn,0.034
happily,0.006
rejected,0.014
tabloids,0.005
mercy,0.003
pakistani,0.007
target,0.008
chunkymark,0.012
glorifies,0.009
riverdeep1000,0.01
iron,0.031
devious,0.002
laters,0.003
powers,0.011
minus,0.008
failing,0.001
checkersblackfriday,0.007
britania,0.003
nicolasturgeon,0.012
indyref,0.02
rebrand,0.007
summer_lour,0.005
owaisrajput3,0.01
socialistvoice,0.003
purplearmy2,0.002
practices,0.028
snowflake,0.007
barenakedislam,0.009
extending,0.005
involving,0.008
germany,0.044
proverb,0.011
bootlicking,0.014
smoked,0.009
ukiphenleythame,0.002
1trick,0.002
incomplete,0.003
calculated,0.009
prophetmoo,0.009
bloggers4ukip,0.002
nobhead,0.001
leaflet,0.012
swamp,0.002
sceptic,0.001
voting,0.027
holbornlolz,0.002
paxman,0.013
newyddion9,0.017
brief,0.006
religions,0.009
daraobriain,0.003
shrewsbury,0.007
9308088,0.004
samiruperera,0.01
saudiarabia,0.012
sentence,0.013
robert___harris,0.01
hrm,0.007
adequate,0.002
personality,0.005
dm,0.015
dj,0.009
dk,0.0
di,0.007
de,0.004
dc,0.007
preferred,0.003
ecologist,0.008
gored,0.01
pushtweeting,0.005
dw,0.008
nasty,0.01
dr,0.008
dq,0.012
rebirth,0.009
runs,0.008
peteukip,0.006
slimiest,0.007
covering,0.007
suffrage,0.013
meps,0.014
cat_314,0.0
insurgents,0.001
steal,0.012
steam,0.005
55sjaedj65k,0.01
bornfree,0.002
1e5g4ow,0.001
discussions,0.001
ferocious,0.001
co2,0.006
propa,0.012
trendolizer,0.009
kthopkins,0.01
caved,0.011
inmyeyes7,0.003
bours,0.002
unable,0.006
drawn,0.006
88_shepard,0.001
caves,0.004
wd,0.001
terms,0.009
lawwell,0.008
tobystyke74,0.003
ukrestoration,0.004
wm,0.01
handful,0.01
sickens,0.005
historywoman,0.007
ws,0.012
celtic_vines,0.016
wp,0.004
zoroastrian,0.008
climate,0.019
c21,0.008
excrement,0.011
cox,0.013
ill,0.006
coz,0.011
ilk,0.005
658283069242081281,0.006
leerigby,0.008
cod,0.005
ukipius,0.001
com,0.037
drhmwilliams,0.009
coo,0.0
con,0.019
islamists,0.027
condescending,0.0
tomdickson1,0.015
wider,0.013
oblivious,0.006
beheaded,0.009
speak,0.014
strong,0.012
condemned,0.013
bachulus,0.003
charisma,0.008
hahahaah,0.001
shemararae,0.012
families,0.011
easy,0.014
attacked,0.015
fetishist,0.005
rogerlwhite,0.009
sleazeexpo,0.013
ukippersgot,0.001
skinheads,0.009
hat,0.005
air,0.009
aim,0.013
ohtheshock,0.006
ain,0.005
theeconomist,0.006
aid,0.017
voice,0.007
feedburner,0.011
inspired,0.011
mistake,0.013
cons,0.015
cont,0.005
ukipmeps,0.005
yiofficial,0.008
edltrobinson,0.007
oatsy8,0.008
pavements,0.009
conf,0.006
banhalal,0.009
confirmed,0.002
descent,0.016
himo,0.015
demonstration,0.025
punctuation,0.004
hessian,0.005
3m987,0.006
convictions,0.011
advertising,0.005
wheel,0.013
independent,0.014
gsvrci,0.009
rompuy,0.012
inheritor,0.009
blames,0.004
hang,0.01
rain,0.008
hand,0.009
fuse,0.001
faiths,0.002
baitandswitch,0.002
carice21,0.009
blamed,0.011
kept,0.004
1600,0.003
tht,0.007
libdemmeps,0.009
1970,0.005
tho,0.012
hispanic,0.011
napoleon_celtic,0.009
contact,0.009
camps,0.009
musical,0.007
t0mwalters,0.005
sticking,0.004
traditions,0.001
photo,0.006
mid,0.007
quotes,0.011
thanks,0.026
victim,0.015
unifier,0.008
adding,0.009
unique,0.001
eying,0.006
countrys,0.03
shout,0.011
belongs,0.014
board,0.007
expelled,0.008
edeuroexaminer,0.008
viking,0.023
capx,0.005
rhodri,0.008
mayb,0.007
obhag,0.015
progressed,0.001
boxer,0.005
eastfieldjp,0.012
mays,0.005
clegg,0.003
greatbritain,0.012
theyre,0.006
ge15,0.008
night,0.026
security,0.002
ntfem,0.002
grimsbytownpr,0.005
ukipthroughtheages,0.004
snowgirl801,0.001
swill_i_ams,0.007
born,0.012
genophilia,0.007
nigel_fararge,0.014
denies,0.004
bordicea,0.0
purple,0.011
alexandlisa,0.003
richardbowler1,0.01
robfordmancs,0.012
comments,0.009
nastyparty,0.004
indoctrination,0.01
beating,0.01
pls,0.013
plp,0.011
marketing,0.008
reivers2014,0.013
plz,0.01
huffingtonpost,0.012
phew,0.018
leptictidium87,0.024
libdems,0.024
plo,0.005
post,0.033
sensationalist,0.008
effetes,0.011
trophy,0.002
hendopolis,0.016
neighbours,0.006
shariah,0.003
newspapers,0.001
months,0.007
misogynistic,0.005
ficam1967,0.006
visa,0.004
johayeslibdem,0.004
banker,0.009
fawkeeu,0.004
dilemma,0.007
wasting,0.013
pays,0.004
delighted,0.007
gearing,0.001
72ufv,0.003
indypolitics,0.006
balanced,0.008
rowley,0.002
bleedlikeme_,0.013
sovereign,0.009
fight,0.015
accordingly,0.007
way,0.016
mosques,0.008
flagdon,0.013
simonmundie,0.023
lowest,0.003
hsmall,0.008
mzhu7,0.01
referendums,0.009
somehow,0.005
oliver_beergoff,0.001
dead,0.002
true,0.01
ebookreview,0.01
bypassing,0.003
isis,0.036
ancestral,0.015
crystal,0.005
plymouth,0.006
wye_john,0.002
sydneysiege,0.009
vatican,0.001
emotional,0.001
isil,0.014
promises,0.01
scotlandeven,0.015
colinfoxssp,0.008
tesla,0.013
israel,0.012
atlantis0712,0.007
evidence,0.006
petenorth303,0.003
corbyn,0.01
prayer,0.012
archive,0.006
dying,0.01
stake,0.013
reality,0.005
cudey1,0.005
interested,0.006
holding,0.004
test,0.006
scored,0.013
brothers,0.007
welcome,0.014
convincing,0.002
update,0.011
gobby,0.013
piecrust33,0.002
irish_celts,0.011
bede,0.007
nanila,0.002
reasoning,0.002
antibiotics,0.004
together,0.017
embarassment,0.009
jayus,0.005
songs,0.008
johnsmclean,0.01
concept,0.006
vampires,0.002
switched,0.008
dance,0.008
global,0.003
selection,0.009
teeing,0.008
grateful,0.011
battle,0.019
certainly,0.011
killings,0.012
zone,0.011
catherinewest1,0.012
scarborough,0.002
m3rv564,0.011
permanently,0.001
lookingintoart,0.011
terror,0.024
tusc,0.012
brown,0.007
supported,0.008
bnpukip,0.009
vegas,0.01
anonymous,0.009
entries,0.011
trouble,0.006
1293362,0.005
kitted,0.007
perceived,0.013
abdon,0.004
12th,0.011
auld,0.006
barbaric_bees,0.011
p,0.023
guy,0.009
bigotexposed,0.004
upper,0.011
revolution,0.014
regret,0.003
bravo,0.005
discover,0.004
sweeps,0.001
843839308796760065,0.009
cost,0.009
sinnfeinireland,0.005
forging,0.008
itvmeridian,0.007
loosewomen,0.003
appear,0.007
picto2010,0.005
prof_phillipson,0.014
charlton_ukip,0.014
shared,0.005
grlforce,0.006
appeal,0.012
supporting,0.013
bluehand,0.0
muslim,0.042
trumptonshire,0.009
mrkenshabby,0.001
1of,0.008
smearing,0.007
obsessing,0.005
bosworth,0.001
hoops,0.018
appears,0.001
change,0.015
sending,0.014
merriment,0.002
incoming,0.002
ethnological,0.007
oohincensed,0.002
gerardbattenmep,0.009
exiting,0.006
salutant,0.006
50degreesam,0.005
imaginery,0.001
usually,0.017
nicksmithukip,0.017
frazer,0.007
13fowy,0.009
churchill,0.008
regardless,0.011
extra,0.011
the_ssp_,0.005
marked,0.009
losing,0.015
shaming,0.006
pony,0.001
market,0.008
prove,0.01
subvert,0.001
super,0.008
resigns,0.011
lgtb,0.007
live,0.019
https,0.035
bevemans,0.001
hamiltontim88,0.013
angels,0.006
samuelhfletcher,0.011
club,0.005
clue,0.006
mansfield,0.005
communist,0.011
migrants,0.019
car,0.004
urmston,0.008
amdwaters,0.011
purge,0.001
wanker,0.007
incidents,0.011
can,0.025
cam,0.013
keynes,0.002
mandelson,0.004
trans,0.014
spy,0.007
topic,0.003
heard,0.01
spl,0.007
purity,0.007
goldenstorm2,0.01
hearn,0.009
occur,0.008
shariaunveiled,0.007
productive,0.001
cranks,0.004
discussion,0.01
wildetrousers,0.005
write,0.007
halfwit,0.009
gsm48oy1,0.003
dominance,0.008
backsliding,0.011
economy,0.002
hmph,0.002
influenced,0.007
ponies,0.004
southern,0.014
disgusted,0.004
motorway,0.01
johwilcha,0.008
commit,0.009
incomers,0.007
nothave,0.005
nomination,0.007
lifting,0.009
1vfgy6k,0.007
fuckyoukip,0.005
remember,0.011
whenever,0.004
candles,0.006
woodlandsandrew,0.003
conquests,0.012
typical,0.011
pearson,0.002
serving,0.008
indeed,0.008
aiding,0.004
managers,0.006
cold,0.013
still,0.019
birds,0.028
jenky67,0.014
curly,0.006
blackbirds,0.003
inflicted,0.007
forms,0.006
montgomerie,0.011
worldnoteurope,0.008
ixucu,0.016
saxon,0.017
budkis61,0.001
ukip4swaffham,0.008
davidsilvester,0.002
non,0.033
noo,0.006
halt,0.007
nod,0.007
isabelhardman,0.002
col5,0.002
col2,0.0
fucksake,0.006
col1,0.0
era_legal,0.0
unimpressive,0.01
half,0.012
nov,0.016
now,0.025
hall,0.008
lineage,0.012
svpol,0.012
argentina,0.001
servant,0.015
james,0.009
drop,0.011
intrigued,0.013
bursts,0.008
entirely,0.007
cliffs,0.001
concerts,0.001
em,0.008
en,0.015
ei,0.013
labourmustwin,0.014
challenged,0.009
ed,0.005
eg,0.014
yeah,0.013
ec,0.007
polices,0.004
replay,0.014
baffin,0.001
ex,0.009
year,0.017
eu,0.039
et,0.022
happen,0.017
teams,0.006
ep,0.006
es,0.009
er,0.016
shown,0.002
opened,0.006
space,0.013
irony,0.013
increase,0.006
wholeheartedly,0.01
foxhunting,0.006
rational,0.003
receiving,0.008
viable,0.012
shows,0.013
kathyshaw1,0.004
eu09,0.002
aged,0.003
argh,0.006
bbcworld,0.01
unwanted,0.007
carl,0.004
tonywilson47,0.002
obligation,0.012
inevitable,0.002
bostonstandard,0.012
care,0.012
roywoolmans,0.004
couldn,0.01
tries,0.029
british,0.032
honest,0.015
tmday23,0.015
rogermcmonagle,0.008
jamesjimcarver,0.007
outcry,0.006
electorally,0.008
blind,0.011
burstow,0.011
blink,0.002
xx,0.004
directly,0.029
pipogypopotamus,0.009
message,0.014
tomorrow,0.013
size,0.002
sheep,0.012
erhalal,0.002
sheer,0.009
derives,0.001
silent,0.011
misnamed,0.013
caught,0.005
cow6,0.01
traction,0.004
tragic,0.009
yip,0.009
despises,0.001
libdems10,0.013
friend,0.006
thas,0.012
moorerichardpr,0.016
mostly,0.011
uninformed,0.0
thieving,0.004
brains,0.009
d4potps0v2,0.011
cornwall,0.009
rafaelstepanian,0.004
rttv_uk,0.006
thae,0.009
bollocks,0.001
peoplesarmy,0.005
eliminated,0.013
flowers,0.014
beyondthepale,0.01
alleged,0.006
fruits,0.011
occasionallydoes,0.011
foxhuntinguk,0.007
share_id,0.005
surname,0.008
martel,0.004
slav,0.004
caesarout,0.015
decapitated,0.003
anger,0.002
voftheppl,0.014
ukipwarren,0.003
nuanced,0.002
renewing,0.012
gasper,0.005
hats,0.002
online,0.011
engip,0.008
awaits,0.002
prick,0.003
takeaways,0.008
jockales,0.005
paulnuttallukip,0.031
sodomy,0.005
1hlq8al,0.003
america,0.015
brutus,0.011
getdoc,0.004
forever,0.005
bishops,0.002
failure,0.001
iainmckie_ukip,0.01
implications,0.003
hurled,0.002
german,0.018
discovered,0.009
resurrecting,0.009
drscottthinks,0.009
jocksteinsteam,0.007
ground,0.008
title,0.001
saints,0.001
zarkwan,0.007
shrill,0.008
luizap1,0.004
uncomely,0.006
primepolitics,0.008
trenberth,0.005
truly,0.009
loath,0.003
grassroots_out,0.002
celebrate,0.008
circumflex,0.006
ferage,0.0
rdc_ukip,0.01
ritually,0.01
scientist,0.0
scotlandtonight,0.011
liblabcons,0.01
husband,0.002
claridges,0.006
a7349861,0.012
elected,0.023
actively,0.008
leadersdebate,0.014
bytesizeatheist,0.012
staunch,0.012
amazonfantastic,0.007
sport,0.012
galifreyone,0.009
europeans,0.025
israeli,0.007
brexapocalypse,0.005
fascinated,0.017
seekers,0.009
colours,0.006
3,0.014
altercation,0.006
williekeane,0.007
import,0.009
morituri,0.01
notice,0.008
birdychirps,0.008
blame,0.01
sinecures,0.003
standuptoukip,0.021
article,0.017
jjauthor,0.002
adakeld,0.012
mono,0.002
