Term,Value
facepalm,0.002
birdychirps,0.013
blame,0.015
sinecures,0.002
standuptoukip,0.02
article,0.017
jjauthor,0.003
adakeld,0.01
mono,0.002
staffordshire,0.004
pray,0.012
wheels,0.012
comes,0.011
plaid_bandr,0.004
madness,0.01
150,0.002
looms,0.006
learning,0.022
disgrace,0.013
pishinthersels,0.007
tnewtondunn,0.012
cycling,0.005
cares,0.015
far_right_watch,0.011
informed,0.006
extramarital,0.012
cared,0.013
dictator,0.009
partisanship,0.004
sked,0.007
1kytc5x,0.003
patriarchal,0.003
bookreview,0.008
bloodsports,0.008
constantinople,0.01
stems,0.002
button123456,0.003
eip,0.007
prehistoric,0.0
embroiled,0.0
huntsaboteurs,0.003
trick,0.003
celts,0.151
scum,0.029
invited,0.002
ein,0.002
ironiestoo,0.001
decapitation,0.003
nigelfar,0.004
tinyurl,0.014
bias,0.005
embrace,0.015
unilincoln,0.001
return,0.018
isolationists,0.003
worry,0.015
rafexchief,0.01
yo,0.004
proto,0.02
media,0.028
gentlemen,0.004
ya,0.011
22ucvqe,0.009
followers,0.007
shit,0.012
auspol,0.024
happyjackbrit,0.005
alanbhafc,0.006
m_star_online,0.011
thesnp,0.016
centuries,0.009
dmcgrath007,0.008
lomelindi12,0.017
respected,0.001
hoppinghaggis,0.007
apostrophe,0.002
skewering,0.002
tradition,0.01
mentally,0.013
endeans,0.006
ethnicassets,0.012
dannythefink,0.012
moneysavingexp,0.01
raymonddelauney,0.011
frankie,0.008
bhoyeddie,0.003
armour,0.002
frenchr1ck,0.002
shouts,0.018
wrights,0.006
civilized,0.031
sinkaspud,0.001
maternity,0.004
touch,0.002
speed,0.003
dueling,0.003
death,0.041
thinking,0.015
improvement,0.012
aabcconwoman,0.012
role,0.003
lairdelmski,0.006
real,0.017
propped,0.009
read,0.027
offence,0.007
amd,0.003
gonna,0.013
early,0.021
palacelas,0.009
listening,0.011
amp,0.013
16303,0.013
execution,0.011
lady,0.008
ruled,0.006
fortune,0.014
misquote,0.008
collective,0.003
seafarer1847,0.008
benefit,0.013
t,0.032
shithouses,0.01
jockmcdonnell,0.015
endorsed,0.007
falsehood,0.004
exposed,0.011
exposes,0.001
okgil4i,0.004
outpoll,0.009
himynameistomaz,0.025
enacting,0.005
chikkytita,0.009
simonrug,0.009
ucl,0.008
bantheburka,0.001
slaughtering,0.009
conservative,0.016
marwilk,0.003
johnbickleyukip,0.013
willie,0.005
assembly,0.007
business,0.009
asap,0.007
sixth,0.013
equivalent,0.007
tuition,0.017
meets,0.002
nme,0.006
innocence,0.009
romanians,0.007
francis,0.007
throw,0.014
comparison,0.011
central,0.016
jaggythistle3,0.006
chop,0.009
devon,0.008
deranged,0.01
tescos,0.009
outlook,0.004
protests,0.007
ukip_coverage,0.014
involvement,0.006
watchdog,0.013
newlabour,0.01
llp4rx,0.002
superbugs,0.006
intervention,0.025
area,0.006
aren,0.013
smithlyte,0.01
lol,0.009
start,0.017
cats,0.008
tom_fowdy,0.009
lot,0.009
oceania,0.001
gaza,0.001
pitches,0.008
farage,0.029
trying,0.015
farago,0.011
fraud,0.007
tonev,0.006
1l5paui,0.002
captain_europe,0.001
beliefs,0.009
dragonvale,0.001
demonise,0.011
arabs,0.008
describe,0.012
moved,0.01
sales,0.005
nero,0.01
organised,0.003
rfcswitcheroo,0.011
hospitals,0.009
bollox,0.007
e2cjzj,0.007
englishman,0.018
gwnnetha,0.013
credibility,0.009
anarchy,0.005
valid,0.002
aoe2,0.016
milking,0.007
fools,0.015
poor,0.011
polar,0.003
ineligible,0.007
60s,0.009
alisha_tariq1,0.01
quinn_drummer,0.004
peak,0.007
coverage,0.009
torches,0.002
gazultrav,0.006
tendencies,0.009
building,0.012
wondered,0.003
pegidauk1,0.013
apathy,0.004
_the_celt,0.01
teajunkie1,0.003
doubted,0.003
surrounded,0.004
weavervaleukipremfry,0.008
tomorrows,0.006
pointing,0.013
bull,0.03
splitting,0.005
month,0.01
unrest,0.01
bob4wednesbury,0.007
messy,0.008
religious,0.011
monty,0.002
carpet,0.01
dreadful,0.009
griffin,0.005
referring,0.009
pledged,0.006
tdqlhc,0.005
fundamentally,0.006
foster,0.014
fervor,0.003
maurice97ilf,0.012
pledges,0.004
resounding,0.006
nonsequiturcouk,0.012
horror,0.007
bombed,0.007
balancing,0.007
mps,0.007
decide,0.007
austerity,0.005
ukschizophrenic,0.015
heaven,0.002
1xaignf,0.003
chrisg0000,0.012
rochesterandstrood,0.003
gordomck72,0.012
loqui,0.008
fence,0.012
traumacleaning,0.014
streets,0.006
ellybrooke_x,0.002
hamper,0.0
conscience,0.006
226255,0.007
consumers,0.011
witnessed,0.012
emotions,0.012
rednaylor,0.011
learned,0.011
overrule,0.005
xugwsdcy1h,0.004
turmoil,0.005
iran,0.011
opendoorimmigration,0.004
answers,0.009
dfid_uk,0.001
lack,0.015
euromadmen,0.0
doctorwho,0.006
iraq,0.006
u6grrncuh48,0.006
ahead,0.007
tonykeen46,0.005
gordonbrown,0.008
creepy,0.014
fired,0.005
soldier,0.011
amount,0.013
base,0.002
antiindepence,0.006
arent,0.008
nesbitt,0.007
wilsoncov,0.009
gwleidyddiaeth,0.007
brightest,0.002
jeremycorbyn,0.015
localelections,0.01
martinnush66,0.007
700m,0.012
family,0.011
thatcher,0.021
ask,0.009
chrisgiles7,0.004
dinosaurblue,0.008
maggie4scotland,0.009
3hmhwb95ldq,0.002
conventional,0.002
dorkingnews,0.003
takes,0.013
saxons,0.049
gk9l9lw7lcs,0.004
almost,0.014
quoteleave,0.004
taken,0.007
junayed_,0.017
bbcr1,0.005
bbcr4,0.015
raheemkassam,0.004
fanboys,0.006
mhairihunter,0.007
impulse,0.013
hardware,0.003
ukipgay,0.001
offender,0.007
coalition,0.021
duh,0.002
offended,0.006
thumped,0.01
lobotomised,0.002
history,0.021
cowk,0.007
fundamentalist,0.003
nikolaiwiskoski,0.009
alba,0.009
bbcnormans,0.004
boycott,0.027
bishoprics,0.004
pushed,0.012
exclude,0.006
americas,0.001
shazza1uk,0.005
firmly,0.017
terribly,0.0
clarke,0.002
greenpeace,0.008
jihadi,0.009
stayed,0.001
reject,0.017
ps_aitch,0.008
fp,0.011
rapists,0.013
tried,0.009
rude,0.002
fw,0.004
bhlabour,0.001
p_the_barbarian,0.037
fb,0.012
fc,0.008
invasion,0.025
monocultura,0.013
fk,0.009
misnamed,0.015
cow6,0.007
fn,0.011
morphing,0.009
wld,0.011
plymouthherald,0.006
anytime,0.004
bashing,0.007
daggers,0.011
theresa_may,0.034
dread,0.007
deterioration,0.001
banks,0.028
dream,0.01
chicks,0.013
help,0.014
afterbrexit,0.005
ffs,0.011
soon,0.005
cyclists,0.012
circumflex,0.007
held,0.005
staunch,0.01
herod,0.01
edlnewsxtra,0.007
chwaith,0.007
fined,0.011
megan_rowlands,0.011
actually,0.027
dailymail,0.009
fines,0.004
fool,0.007
repatriating,0.014
yn,0.006
food,0.013
breakingnews,0.011
ye,0.008
motivates,0.007
moaning,0.003
bloomt,0.002
foot,0.003
yr,0.026
ift,0.005
desperately,0.009
holiday,0.005
fully,0.012
wmarybeard,0.002
infer,0.003
bless,0.016
stopped,0.009
fairy,0.002
desribed,0.012
heavy,0.005
ukip_egham,0.02
neil,0.006
positioned,0.009
wacky,0.001
accidentally,0.008
granuaile,0.007
redcatandnipper,0.011
augean,0.008
beyond,0.011
event,0.005
hooray,0.005
2tweetaboutit,0.026
maureen56596209,0.005
bbcpanorama,0.006
t_qpy0mxg8y,0.003
englandsterrier,0.011
since,0.008
douglas,0.011
jolly,0.01
equate,0.001
dominated,0.005
7,0.009
issue,0.009
unfailingly,0.006
sami_people,0.017
jimallthetime,0.011
britiain,0.017
ukip15,0.01
timeline,0.008
dung,0.002
pub,0.005
houses,0.012
reason,0.012
sodtheenvironment,0.004
coastline,0.01
dire,0.002
put,0.016
resettle,0.016
ash,0.005
turnout,0.005
rosieclwilson,0.009
launch,0.004
statments,0.002
phykick,0.009
terrible,0.007
round,0.01
annafbeswick,0.005
cheering,0.009
american,0.009
wsyvf,0.011
leading,0.005
jutes,0.022
syria,0.024
landlordtweets,0.018
devolve,0.003
arsenal,0.007
glinsan1,0.005
fearing,0.007
equating,0.01
horse,0.011
8dec,0.004
gn7zlqe,0.01
horsa,0.009
errr,0.004
obedience,0.004
phd,0.003
parochialism,0.006
hundred,0.002
banana,0.007
numbered,0.003
selling,0.009
davejf27,0.01
madmentaltim,0.004
___sharp,0.001
sign,0.013
uovzgc9iin,0.017
nickchallis92,0.01
kalergiplan,0.01
dtn,0.007
longsight9a,0.01
stopislam,0.014
woolfe,0.011
glaikitgeezer,0.015
bombardment,0.003
toward,0.009
dubdanu,0.014
weapon,0.002
profmcghee,0.004
sentenced,0.003
locutusbrussels,0.009
urgently,0.008
alongside,0.012
stancollymore,0.006
stil,0.002
juice,0.006
comrades,0.003
sentences,0.009
kippers,0.007
organs,0.001
vulnerable,0.011
lie,0.008
lib,0.011
cave,0.002
scotland,0.026
officers,0.0
maggiomatt,0.013
oldhamwest,0.001
labour,0.023
barmy,0.01
useless,0.01
ywmptwm8avs,0.007
averil,0.002
fronteratech,0.01
towards,0.007
newarkbyelection,0.001
quote,0.009
abandoning,0.005
quota,0.008
sponsored,0.008
maca,0.01
kevinmcg01,0.004
barbarism,0.011
ravenmisfit31,0.004
womensayno2ukip,0.01
clear,0.012
popularity,0.005
scontent,0.004
clean,0.009
wyrdtimes,0.015
sacked,0.005
thissepticisle,0.003
unitedstatesofeurope,0.001
james_dewhirst,0.0
surrey,0.013
romanus,0.008
bentleysbird,0.009
stunned,0.009
hotel,0.004
downwithreligion,0.002
alexsalmond,0.008
stalker,0.012
arming,0.0
heavens,0.009
barking,0.004
northern,0.014
duncan,0.002
justice,0.009
kayburley,0.003
mansplain,0.001
pretty,0.009
criticising,0.01
lennon,0.007
circle,0.007
isolationist,0.005
thinkpolitics,0.007
mehdi,0.006
meanwhile,0.012
exposing_ukip,0.029
famous,0.002
feels,0.011
pretending,0.006
isolationism,0.002
kindly,0.003
yeovilhg,0.011
oppenheimer,0.009
sacrifices,0.011
withdrawal,0.007
endthesilence,0.01
x,0.013
coffeehouse,0.006
throwing,0.014
culture,0.019
engineers,0.005
close,0.01
locals,0.002
markseddon1962,0.003
pish,0.011
horrid,0.003
woz,0.013
pictures,0.009
ofended,0.011
voteukip,0.011
utopia,0.011
tolls,0.006
woo,0.004
won,0.019
bbcpolitics,0.006
conditions,0.002
funeral,0.008
piss,0.007
bigots,0.015
1uiujqe,0.01
missing,0.001
southyorkpcc,0.003
poorer,0.002
monied,0.004
understanding,0.002
nothingwillchange,0.009
archeologists,0.013
league,0.009
collaborators,0.002
ousted,0.003
migrantcontribu,0.015
keir_starmer,0.012
anon,0.012
phonies,0.007
theunion,0.013
forgotten,0.009
audioboom,0.01
gawaintowler,0.009
fordham,0.001
expendable,0.012
headed,0.013
battery,0.009
preest,0.003
whatever,0.008
nastier,0.006
likes,0.011
599tb,0.003
langs,0.007
the_celt_,0.01
askrigglad,0.013
described,0.021
arrest,0.002
glasgow_yes,0.005
starky_1888,0.007
damn,0.016
airstrikes,0.002
threaten,0.006
kowtowing,0.004
wait,0.008
empty,0.003
banmuslimimmigration,0.003
lived,0.005
partly,0.008
banislam,0.015
else,0.014
lives,0.01
calumd93,0.005
cllr,0.012
pact,0.005
intriguing,0.029
look,0.012
paulnuttall,0.002
mrspisstaker,0.004
socialist,0.014
brilliant,0.013
socialism,0.015
smart,0.008
britishempire,0.018
humzayousaf,0.009
tim_aker,0.016
scotbnp,0.005
voters,0.019
danes,0.014
jpg,0.004
rulers,0.014
ready,0.009
welshman,0.006
shar,0.009
predominates,0.009
kwj1962,0.008
anymore,0.031
grant,0.006
glasgowhammy86,0.012
belong,0.013
woolwich,0.012
abbatoir,0.008
conflict,0.015
sham,0.014
used,0.021
1000s,0.001
englishsceptic,0.015
banter,0.007
blair,0.013
wilson,0.023
uses,0.007
cleaning,0.008
decency,0.014
priceless,0.011
brussels,0.015
database,0.001
poland,0.012
obviously,0.027
gwjesty,0.003
gaddafi,0.01
pricks,0.002
mobs,0.013
scaremongering,0.004
appalled,0.01
coup,0.01
themarysue,0.009
livestock,0.012
quarters,0.007
20all,0.011
praying,0.009
collectivist,0.019
markgwomble,0.008
bloods,0.008
stupidpeople,0.002
webogi,0.009
votandini,0.016
throats,0.035
barack,0.003
dowheater,0.01
propbably,0.006
chairman,0.007
thisisengland,0.031
march,0.011
caliphate,0.008
defies,0.006
showing,0.008
winge,0.006
game,0.027
culturally,0.011
invite_page_mobile,0.004
outright,0.007
eeu,0.004
iancollinsuk,0.009
multicultural,0.012
manifest,0.002
aliberallife,0.004
kipper,0.003
popular,0.006
terminology,0.003
parade,0.015
infecting,0.002
fathers,0.004
creation,0.006
whoshouldyouvotefor,0.008
outnumber,0.001
6xs9mlyq,0.004
trends,0.005
economic,0.007
savage,0.012
qatar,0.002
describing,0.006
southerners,0.007
dilapidated,0.004
notlongnow,0.009
reckon,0.006
minimal,0.009
run,0.027
flogging,0.005
therealtommitch,0.004
forthspermwhale,0.014
stem,0.012
step,0.01
col4,0.001
rus,0.007
abroad,0.008
faith,0.009
magnanimous,0.0
babylon1977,0.003
itvplayer,0.003
ukip_bucks,0.004
aye,0.007
rewrite,0.005
idi,0.01
backtogetheragain,0.007
spfl,0.003
shiny,0.002
silence,0.009
captnatheistash,0.011
seeing,0.007
panders,0.006
within,0.016
nonsense,0.013
dissatisfaction,0.007
1997xjxb,0.007
englandindependanceparty,0.008
the13thcolony,0.011
birched,0.017
calais,0.011
newsnight,0.013
smells,0.013
act_b_5925990,0.012
statistics,0.006
bangladesh,0.002
hostly_marmless,0.006
renewal,0.01
feedproxy,0.002
garethjanderson,0.003
waffen,0.007
gystf,0.006
heritage,0.013
comradeclaire,0.005
stevesladecwall,0.007
richardlambert8,0.0
registered,0.009
17qctkq,0.001
larry,0.009
hail,0.025
fishy,0.003
frankish,0.005
politicana,0.001
info,0.007
hair,0.001
paolo,0.011
utd,0.009
pahunt1978,0.004
lords,0.001
infiltrated,0.003
similar,0.013
stalybridge,0.008
adults,0.009
davidallengreen,0.001
elitist,0.014
doesn,0.011
ancestors,0.017
berkshire,0.005
nae,0.009
grahamrbates,0.003
nah,0.01
prerogative,0.003
fears,0.009
davotelli,0.007
rewriting,0.009
politicians,0.011
naw,0.01
department,0.011
nay,0.013
absentia,0.008
trumpton_hg,0.007
draw,0.007
krishgm,0.004
2lu6feh,0.003
fewest,0.008
resign,0.006
hagueyuk,0.011
william,0.008
drag,0.011
rested,0.011
evan,0.005
cjwadolowski,0.014
structure,0.002
jane_2504,0.002
e,0.012
thomasevansukip,0.012
dvd,0.005
peatworrier,0.009
youtube,0.011
utilised,0.007
depth,0.012
archeology,0.005
ignorant,0.01
requires,0.01
gu,0.019
washy,0.012
gs,0.012
gp,0.003
twofoolstalking,0.006
ge,0.008
proposition,0.005
gb,0.025
go,0.028
gl,0.01
kate,0.006
phenomenon,0.006
shackles,0.009
baron,0.016
vote_leave,0.001
thecelticparty,0.009
mosque,0.008
nose,0.02
attackers,0.004
cheekylatte,0.006
74scoobyscooby,0.013
friendly,0.006
relocated,0.014
murderous,0.007
moribund,0.0
nichola,0.008
sweden_democrats,0.016
wave,0.015
facebook,0.032
muzzled,0.003
telling,0.011
markreckless,0.01
homicidal,0.011
exits,0.008
toadmeister,0.005
positions,0.01
michael,0.01
mintpressnews,0.006
rob_swire,0.002
enforce,0.012
dilute,0.014
horuk2fdqp,0.01
peterclutton,0.008
waking,0.008
jump,0.002
archangelolill,0.006
picked,0.014
ardent,0.018
click,0.005
wilson21andy,0.005
overthemoonbat,0.014
suffolk_saxon,0.008
celt,0.054
cell,0.012
jonathanarnott,0.016
rotten,0.008
z_,0.001
poles,0.005
rotted,0.002
nicholas,0.011
sarahdukip,0.004
brunei,0.005
in_wah,0.004
stance,0.01
ulhistory,0.001
following,0.007
asdabbc,0.003
ptmarkedwards,0.012
orkney,0.009
bloopers,0.008
convert,0.003
likened,0.001
charles_kickham,0.006
intelgant,0.005
cstross,0.007
rosalynemf,0.003
behead,0.016
danger,0.01
shake,0.009
win,0.008
manage,0.007
clout,0.005
austria,0.009
reebarrrees,0.014
medievalisntnecessarilyabadthing,0.002
caligula,0.008
singing,0.006
cloud,0.002
airtime,0.008
crap,0.011
remains,0.017
moorish,0.0
simpler,0.001
historically,0.008
indefensible,0.01
belgian,0.009
biblical,0.007
started,0.014
becomes,0.001
econ,0.008
charming,0.012
gauls,0.015
actual,0.014
jrtomlinauthor,0.016
crosses,0.004
thejc,0.012
salad,0.01
ride,0.012
crossed,0.001
tony_tharry1066,0.006
servants,0.002
lazes,0.008
control,0.034
readyukip,0.0
pulling,0.011
documenting,0.003
imrankhan,0.011
gains,0.008
wingsscotland,0.016
strongholds,0.002
africans,0.01
panellist,0.003
sentiments,0.009
r4today,0.014
ideologically,0.009
leices,0.002
farm,0.01
smear,0.007
fart,0.007
apostrophes,0.015
muslimistics,0.007
maggieedinburgh,0.007
beardy,0.002
xenophobic,0.007
simonnricketts,0.005
alexbailey094,0.006
advocates,0.005
agenda,0.008
healthcare,0.003
favourites,0.004
2zxm2,0.01
paedos,0.009
akestergeorge,0.001
trafalgar,0.001
offences,0.001
including,0.011
costume,0.005
mentioned,0.008
converting,0.007
talksportdrive,0.008
till,0.001
masses,0.001
hotrt7uvs7,0.009
179g6cdd8,0.004
ultimaterome,0.005
emphasised,0.0
hands,0.024
front,0.031
nicholaspegg,0.001
hippies,0.01
nw_nicholas,0.013
whingers,0.004
masters,0.002
mastery,0.005
nationale,0.009
celtic_pagan,0.008
mufc,0.004
crossing,0.011
nationals,0.007
legions,0.031
commonwealth,0.007
ukipyou,0.003
700,0.002
climatic,0.005
glasgowstarling,0.001
investigative,0.008
measure,0.0
special,0.008
undemocratic,0.007
islamist,0.002
critics,0.003
activist,0.011
playground,0.013
cause,0.014
ecb,0.008
eco,0.008
withering,0.002
brittania,0.001
humiliating,0.008
brainpower,0.006
chigley,0.002
70s,0.01
gaol,0.008
completely,0.009
jill,0.009
wattsupwiththat,0.003
conservatives,0.021
princess,0.008
agony,0.01
drowning,0.01
route,0.012
times,0.033
scotgp,0.007
keen,0.011
shred,0.01
jillevansmep,0.004
housing,0.002
designed,0.004
prospective,0.01
j1mbobber,0.001
powerful,0.007
privatise,0.008
submit,0.005
quality,0.022
suck,0.01
20about,0.013
fella,0.004
management,0.012
ua2r94,0.009
bears,0.009
ukip_voter_,0.008
labourmug,0.009
occupancy,0.015
attack,0.015
wilders,0.01
3s7wb16,0.009
perfectly,0.01
final,0.006
beard,0.041
grado779,0.002
obritainfirsttorylib,0.005
ocid,0.002
exactly,0.01
apologise,0.012
overwhelming,0.009
indoctrinated,0.011
mantra,0.01
thrashing,0.015
brexitbritain,0.022
bed,0.013
succinctly,0.007
defense,0.005
willowbrookwolf,0.002
maybe,0.006
buggers,0.012
providing,0.008
bet,0.008
julian,0.009
horrors,0.009
cringeworthy,0.014
halal,0.057
ukipspring,0.004
dalrympleforum,0.009
need,0.017
border,0.009
cmmck16,0.005
draperlucy,0.009
unadulterated,0.0
able,0.004
ceadie96,0.007
james_gethin,0.016
mongrel,0.004
medals,0.009
lecturer,0.001
dimming,0.007
nycjim,0.008
deceive,0.008
aww,0.007
african,0.007
charliehebdo,0.013
demise,0.01
fightukip,0.01
bloodthirsty,0.013
bbc5live,0.003
overrepresented,0.007
upset,0.012
katiekhaleesi,0.006
plague,0.008
indo,0.012
wow,0.009
grovelling,0.0
imaginger,0.006
12d,0.007
underpins,0.005
anyway,0.008
soldiers,0.002
londonstabbing,0.009
elizabeth_annex,0.006
based,0.017
trussliz,0.006
hadn,0.01
winner,0.01
neiljmcevoy,0.009
arnieetc,0.003
finalised,0.015
arabian,0.011
andrewstoneman,0.012
achieve,0.008
boris,0.018
doubting,0.002
supersitious,0.003
freespeech,0.007
misty,0.007
overall,0.001
tbh,0.006
legitimate,0.01
joins,0.012
probably,0.013
dodgy,0.009
gray,0.005
shr,0.009
unproportional,0.004
equalmarriage,0.002
yearn,0.005
shd,0.007
wish,0.013
mr__xyz,0.0
rcorbettmep,0.003
preach,0.011
beaumontbee,0.012
albania,0.001
accuses,0.006
chaabanrabih,0.007
prayers,0.01
civliisation,0.015
pitch,0.008
humans,0.01
immigrant,0.013
accused,0.008
theocracy,0.009
desperate,0.006
razors,0.005
0m25s,0.01
humane,0.01
stats,0.002
unionists,0.007
nightmare,0.006
dundee,0.009
state,0.032
seamanship,0.007
correctly,0.012
horrible,0.012
neither,0.011
ken,0.002
sole,0.005
1evmech,0.004
raje,0.009
bemoan,0.004
kicking,0.01
magi,0.026
key,0.009
group,0.009
maga,0.008
hits,0.007
fgm,0.019
antisocial,0.013
minds,0.001
admit,0.009
europhilia,0.01
estimation,0.007
journey,0.005
jim,0.004
jihadistjon,0.003
troubles,0.007
jihadistjoe,0.01
voteyes,0.012
catovitch,0.012
bbc_haveyoursay,0.003
quit,0.007
discrimination,0.009
cent,0.014
quiz,0.01
quid,0.006
liberals,0.008
treat,0.011
stalycelticfc,0.015
diversity,0.008
3mxyp,0.006
disney,0.001
policy,0.018
smoking,0.002
ots,0.013
stokebyelection,0.006
novel,0.009
decades,0.008
imimorgan,0.005
mythology,0.009
willie_punter,0.008
evelyn,0.013
smx00d,0.001
dems,0.015
juchetony,0.028
anglian,0.018
finance,0.01
shariacakes,0.001
parts,0.01
speaker,0.009
greeceincrisis,0.002
incumbent,0.02
underground,0.005
party,0.039
brianmoore666,0.008
tapped,0.008
douglascarswell,0.018
http,0.04
reactionary,0.005
prwhittle,0.015
proscribe,0.008
effect,0.004
spref,0.01
nation,0.017
destruction,0.011
schr,0.004
davidbush,0.005
well,0.034
phile,0.016
mccabe,0.004
drone,0.003
47,0.007
englishpeople,0.015
englander,0.007
restore,0.008
exposingbf,0.023
spastic,0.005
kkk,0.001
0ksydnn,0.007
liked,0.007
detail,0.007
mistakes,0.006
distant,0.006
susanandjohnte1,0.012
dontvoteukip,0.005
nats,0.016
ukchange,0.005
bullshit,0.005
natl,0.01
bigronni3,0.01
warrant,0.03
homework,0.008
marvelzombiek,0.009
gods,0.001
crushed,0.004
historic,0.001
matadors,0.012
burden,0.008
muteswann,0.008
racially,0.007
celticleague,0.009
attila,0.022
lincoln,0.009
necessary,0.007
lost,0.016
44eg2,0.009
alternatively,0.012
clown,0.009
lose,0.009
rota,0.002
refugees,0.011
page,0.007
lends,0.01
littlesam9845,0.012
anishukip,0.001
belonged,0.007
tom_celt,0.058
jummurphy,0.007
4622332,0.001
the_iron_lad,0.005
home,0.011
peter,0.028
shoveller,0.002
broad,0.009
kettle,0.002
simonghayter,0.011
wends,0.017
fanny,0.007
indyref2,0.013
bolster,0.011
medieval,0.137
decline,0.002
bellacaledonia,0.007
skip_licker,0.009
tweeters,0.004
freedom,0.013
_nsson,0.005
arobertwebb,0.009
ipasho,0.003
eloquently,0.0
725714785598341120,0.004
washington,0.016
1i9bapm,0.004
richardlionhea,0.008
whos,0.002
pointless,0.022
mikecoulson48,0.004
repeal,0.01
indyref2yes,0.016
imperial,0.006
proudbrit1em,0.001
gefnogwr,0.008
gordonwright,0.007
prophetic,0.004
north,0.035
johnmknox,0.01
mrs_doodles,0.003
picbadges,0.001
agrees,0.014
blaming,0.006
neutral,0.007
hi,0.01
gain,0.006
hl,0.013
hm,0.019
highest,0.01
eat,0.01
hd,0.009
grahamruthven,0.009
itsagiven,0.006
survation,0.007
signed,0.03
cruel,0.032
stories,0.003
pippin,0.001
multiculturalism,0.007
piece,0.01
strengthens,0.009
lepen,0.001
beata,0.007
universal,0.014
penny,0.008
ph65paulodingle,0.003
conan,0.027
education,0.011
eric,0.005
authority,0.006
tick,0.006
dixef,0.005
scottories,0.005
slaughterhouse,0.009
offensive,0.004
westminster,0.015
legalsoupllp,0.009
liarpoliticians,0.005
helena857howell,0.009
99thredballoon,0.003
blunders,0.027
star,0.013
geordieghirl88,0.006
alcs_uk,0.004
theneweuropean,0.0
stay,0.011
methinks,0.007
stan,0.006
worstnightmare,0.004
4carmilla,0.011
20it,0.012
parkesland,0.014
blogs,0.01
dpjhodges,0.016
gme7,0.006
uneducated,0.01
aided,0.009
jfwduffield,0.016
pardon,0.01
millercenter,0.002
ukip_daily,0.01
davidbritain7,0.015
protest,0.012
asian,0.015
oliverkamm,0.005
andrewspoooner,0.003
whose,0.012
aug,0.004
moonbat,0.013
characterises,0.007
aus,0.015
johnnor,0.007
teaching,0.005
sorry,0.016
michaelrosenyes,0.006
wudve,0.006
croydoncyclists,0.003
fisty,0.018
govern,0.009
textbooks,0.005
vast,0.001
skills,0.002
31919,0.005
solution,0.012
heading,0.007
clothes,0.003
favoured,0.012
macshane,0.014
force,0.011
bobbyboliviaa,0.006
10m,0.015
dogmas,0.016
wyobvlmtajxwlta,0.015
yerself,0.008
likely,0.019
tafkashakey,0.006
anti__ukip,0.012
10s,0.006
chris_meloni,0.001
even,0.029
neo,0.004
wreck,0.029
asia,0.004
ghandi,0.005
spokesman,0.009
lights,0.003
29o0ie5,0.005
new,0.039
net,0.006
ever,0.015
handofgod7,0.009
deemed,0.016
ukip4scots,0.007
deila,0.007
never,0.036
ed_milliband,0.007
meh,0.001
met,0.007
porno,0.008
snpagainsteu,0.005
mep,0.037
active,0.011
iaboes,0.002
100,0.019
quite,0.029
interpret,0.008
dry,0.005
votepower,0.003
kymysmith,0.006
tolerating,0.006
deportationforce,0.013
credit,0.006
oozed,0.006
trentprice101,0.011
permit,0.006
pack,0.005
ladyofalba,0.009
intrigue,0.002
fantastic,0.009
campaign,0.014
dreoincl,0.005
county,0.005
deafpollyandme,0.013
moral,0.029
mredtrain,0.008
moran,0.012
org,0.023
army,0.028
wankers,0.005
2329013,0.006
dundeeunitedfc,0.007
arms,0.009
orfordfishermen,0.009
call,0.016
recommend,0.005
survive,0.004
type,0.006
tell,0.017
scottishgirls,0.007
supporters,0.019
wary,0.011
oscar,0.008
expose,0.01
wars,0.009
warn,0.003
dogma,0.007
berlin,0.005
warm,0.009
ward,0.023
aligned,0.008
ostracized,0.024
room,0.008
rights,0.01
acreativemuggle,0.004
civilisations,0.002
andrewdunnlinc,0.005
katherinejnowak,0.002
akin,0.005
root,0.007
brutuscharles,0.009
gamergate,0.008
give,0.019
dividers,0.003
westernjournalism,0.001
anglicanwarning,0.006
surveyor,0.009
mancman10,0.001
therealmcgowan,0.007
sideling,0.008
janemerrick23,0.0
amazing,0.01
jimforscotland,0.009
sherrinthepain,0.004
answer,0.006
uk_together,0.009
hordings,0.002
footwear,0.004
minority,0.009
rogerhelmermep,0.01
thankyou,0.003
brands,0.003
president,0.01
attempt,0.01
third,0.012
capitalism,0.011
charlemagne,0.02
plied,0.012
monachorum,0.007
inhabitant,0.008
eusash,0.002
fife,0.009
deck,0.025
dece,0.003
rkacinskas,0.008
wud,0.008
12tory,0.01
fontanamcc,0.009
solidus,0.006
eliotandersen,0.015
childproof,0.008
better,0.024
damascus,0.0
sickos,0.008
enlisted,0.009
agentp22,0.009
weeks,0.007
donors,0.002
gunning,0.01
unemployed,0.0
academics,0.002
therapy,0.002
aborted,0.009
skynednews,0.003
imprisoning,0.009
downright,0.011
mikenesbittni,0.009
carswellevans,0.015
rhetoric,0.008
meat,0.024
arrested,0.013
scottishfirst,0.007
fringes,0.007
uxmiwqlphn,0.006
americans,0.016
ducking,0.007
monkeydogify,0.026
side,0.02
bone,0.011
luck,0.023
johnmcternan,0.013
principles,0.001
marital,0.002
davidcameron,0.009
trading,0.006
stealing,0.015
hanseatic,0.005
dawn,0.009
merchants,0.005
ireland4atx,0.002
revolting,0.004
surprise,0.008
gavthebrexit,0.01
