Term,Value
chrisbryantmp,0.002
d,0.04
gatestime,0.012
crapistan,0.012
spina,0.008
communications,0.005
continue,0.012
kieran_celtic,0.01
thornberry,0.01
alexandra,0.008
veiws,0.01
methods,0.008
b4,0.014
isoltofcamelot1,0.01
sight,0.01
curious,0.006
1935164,0.007
alexicon83,0.015
stubbsy,0.006
1vbxznp,0.007
stables,0.008
veterinary,0.014
buzz_dont_tweet,0.007
religion,0.013
behave,0.01
prosecuted,0.011
standing,0.019
bb,0.003
bc,0.008
bl,0.013
bt,0.008
bifida,0.01
mahmood,0.009
nowhere,0.005
siretty23,0.007
bz,0.001
wildlife,0.007
anything,0.017
modernity,0.001
yvettecoopermp,0.003
suemcdonald342,0.004
nottolatetovote,0.005
scottycrowe92,0.01
stuart,0.007
blogs_and_comments,0.01
terrorists,0.01
legalise,0.009
exposingbbc,0.003
appropriate,0.022
smashcm79,0.003
jonny,0.016
celtic_briton,0.007
binged,0.004
katie,0.009
criticisms,0.001
jewellery,0.005
submit,0.005
deluxeboss,0.002
levellers,0.02
suit,0.006
spat,0.01
elsewhere,0.008
jewish,0.012
poster,0.011
atop,0.017
archaic,0.011
link,0.005
yesscotland,0.009
noody69noody,0.01
pjnet,0.005
posted,0.008
geting,0.007
cig,0.007
classicist,0.01
inhumane,0.011
us,0.043
ur,0.01
scmp_news,0.006
un,0.018
uk,0.034
continuously,0.009
professor,0.009
nationalist,0.016
influence,0.007
consigned,0.004
arronbanks,0.001
chap,0.007
lewes_lib_dems,0.006
phantom,0.001
thugs,0.009
toni_pearce,0.002
edwards,0.013
usvsth3m,0.003
preventing,0.002
points,0.008
tars,0.006
tarr,0.012
principle,0.004
elements,0.009
wrongly,0.007
burkinshaw,0.001
sided,0.007
prosecution,0.004
robots,0.005
cranking,0.004
euref,0.009
vmdoeofda6k,0.009
quetta,0.01
suppression,0.002
novarum,0.003
irishnews,0.008
leaflets,0.006
banksger1,0.025
ago,0.008
englandsimmigrants,0.001
agm,0.016
land,0.012
algorithm,0.006
reasoned,0.002
age,0.048
holes,0.005
feud,0.003
tebbit,0.006
jalalak_jojo,0.008
teachings,0.012
inaccuracy,0.002
fresh,0.004
helli,0.005
hello,0.003
msalliance,0.014
tartanarse,0.017
hampton,0.002
code,0.0
mishtake,0.008
incorporate,0.01
results,0.007
bva,0.011
godwins,0.009
seemed,0.006
2014worldcup,0.004
concerned,0.0
young,0.008
send,0.02
citing,0.005
blackman,0.012
britishidentity,0.006
dislike,0.007
sent,0.015
garden,0.01
torture,0.011
continues,0.003
nuttall,0.029
petitions,0.009
slatukip,0.015
wipe,0.009
shetland,0.009
clacton,0.015
try,0.013
race,0.011
reich,0.002
efc_daz_1878,0.006
nigelfarage,0.022
challenge,0.005
pledge,0.009
597,0.012
annetteholliday,0.007
licensed,0.008
julieetchitv,0.005
newsthump,0.008
hungary,0.01
incidentally,0.003
odd,0.011
index,0.008
directive,0.003
indians4britain,0.007
ukip,0.118
middleeast,0.011
indian,0.012
overlookedgot,0.007
1400,0.009
bird,0.005
led,0.009
lee,0.011
panelists,0.006
mr_brit,0.002
delivering,0.008
celtic_anon,0.008
let,0.033
2dr4xp2,0.004
applauded,0.002
invented,0.001
liblabcon,0.011
great,0.031
beyondthepale,0.011
bobbyllew,0.013
receive,0.01
involved,0.027
louise,0.003
marchforeurope,0.016
rehabilitation,0.012
survey,0.001
defeat,0.01
opinion,0.008
residents,0.026
cto,0.008
makes,0.012
explain,0.001
thats,0.01
tommy_babylon,0.008
haywoodsvoice,0.002
sgt,0.012
azuardo,0.008
daisy4change,0.008
slatpai,0.001
sulpicius,0.008
repainted,0.004
recalling,0.006
illegal,0.008
ministers,0.007
next,0.034
tashfeenmalik,0.035
doubt,0.015
mindedliving,0.001
doubling,0.018
tiresiasgreen,0.008
jimmydolittle1,0.01
danthompson78,0.017
opposing,0.012
labelled,0.012
rubbish,0.006
baby,0.029
pollutant,0.006
charity,0.009
depiction,0.008
balls,0.006
animals,0.024
moaningmeg,0.008
mebbe,0.005
queenlareefer1,0.001
2gg57lk,0.001
thin,0.009
cameronmustgo,0.008
womensmarch,0.008
poleinbelfast,0.017
bent,0.005
pepin,0.011
process,0.01
lock,0.005
billboards,0.011
lukeming,0.008
pieces,0.012
high,0.008
slit,0.025
slip,0.007
twitpic,0.012
indyforyorkshire,0.01
benn,0.015
chop,0.007
clogs,0.005
destroying,0.013
delay,0.001
reinstated,0.012
animal,0.018
scrutinywe,0.007
native,0.029
intelligent,0.032
newstatesman,0.009
eveningchron,0.015
tied,0.008
pigs,0.01
demonstrating,0.003
karaganda,0.009
834764983225421828,0.028
ties,0.017
cabbage,0.004
moh_kohn,0.01
solidarity,0.013
tomato,0.002
muppets,0.002
alexmassie,0.0
counter,0.001
larpers,0.001
kezdugdale,0.014
allow,0.01
counted,0.008
boxing,0.011
move,0.024
cadizoranges,0.011
fruitcakes,0.005
ronks,0.009
warren,0.001
perfect,0.014
pluggedinpete,0.011
tilly_e,0.01
jodi,0.023
1fuy9juyh,0.013
degrees,0.004
testimonianza,0.004
liberalfilth,0.018
2014,0.013
2017,0.011
2016,0.02
2011,0.007
2010,0.004
2013,0.015
2012,0.008
prosper,0.002
conhome,0.008
python,0.001
remoscuro,0.002
perpetrators,0.012
realize,0.009
drbrianmay,0.009
billyjyes,0.008
establishment,0.01
traced,0.017
19averil,0.001
merge,0.006
truth,0.011
princesses,0.001
persia,0.0
councillors,0.008
traces,0.008
normans,0.022
luk069mfllm,0.005
society,0.028
books,0.012
youv,0.012
fraudsters,0.007
fundamentally,0.007
populace,0.003
huguenot,0.009
favours,0.013
hilarious,0.001
britons,0.014
burka,0.01
cromwell,0.009
mannin,0.009
shut,0.001
perish,0.001
winceywillis1,0.012
surely,0.014
iminds,0.004
victorshannock,0.013
godfrey,0.006
scary,0.025
mainland,0.005
david,0.025
notebook,0.009
kel_emvor,0.009
cunts,0.008
scare,0.005
abumuqawama,0.015
blown,0.024
scene,0.007
alleged,0.006
muhammad,0.012
jegteg,0.007
collymore,0.007
festival,0.008
laviejanroos,0.007
connorgordonnn,0.009
system,0.012
action_2014,0.004
mikkil,0.015
riverdeep1000,0.008
low,0.014
interests,0.006
vandalised,0.006
stomach,0.01
835957829571907584,0.011
scurvy,0.002
depressing,0.007
monotheism,0.003
aryan,0.004
elite,0.01
haven,0.014
steel,0.007
colleagues,0.004
valley,0.001
decendents,0.007
reacted,0.004
tortured,0.025
appealing,0.002
number10gov,0.007
gays,0.014
pioehylw8ts,0.014
imho,0.011
vengeful,0.012
accusing,0.01
false,0.014
alexo93,0.005
tonight,0.011
defending,0.01
clearly,0.012
bbcnewsday,0.011
the45storm,0.011
aerialsian,0.002
mechanism,0.008
latine,0.009
fxn,0.011
bonanza,0.004
medieval_probs,0.001
babes,0.016
subject,0.009
competence,0.007
worldwide,0.009
pebbles,0.003
nancy,0.008
manor,0.005
snuff,0.003
ukip_ete,0.009
jcautomatic,0.01
courtesy,0.007
01,0.009
plus,0.005
device,0.004
peta,0.011
regressing,0.006
betteroffout,0.002
deanhiggins,0.006
stronger,0.008
face,0.025
hypocrits,0.011
fiasco,0.004
08,0.003
fact,0.022
bbcpm,0.012
vacancy,0.002
bring,0.017
smiley_frank,0.011
asylum,0.009
economist,0.013
decade,0.007
groat,0.001
jar,0.004
jan,0.006
bombings,0.011
tape,0.004
hope,0.017
meant,0.033
insight,0.002
annodoremouse,0.01
listened,0.008
means,0.013
kilmarnock,0.007
lucky,0.007
prohibition,0.002
leaderinterview,0.006
tolerance,0.007
stevepowellukip,0.005
taxes,0.012
thoughtland,0.01
reid,0.005
extremists,0.012
stuff,0.014
katrinaatherton,0.007
rein,0.001
guessing,0.007
btw,0.01
creationist,0.001
islamophobic,0.011
erickitson,0.009
carswell,0.015
textiles,0.009
uk_gov,0.002
destiny,0.004
insulting,0.001
1350s,0.002
dantew28,0.01
surrogating,0.01
injustice,0.011
religiousslaughter,0.011
email,0.001
ronniemackay,0.004
ends,0.01
msmithsonpb,0.005
butty,0.011
camcycle,0.005
ukip_sththanet,0.011
bulgarians,0.011
riberaba,0.013
illdoitanyway,0.001
torys,0.008
marty,0.01
voteremain,0.007
preroman,0.006
bristow,0.003
etc,0.024
simonwierny,0.005
figures,0.009
trumps,0.018
bristol,0.012
shashj,0.006
heart,0.007
paulthetim,0.009
splitters,0.002
ch,0.005
co,0.041
wtf,0.016
cc,0.01
malcolm,0.005
migrant,0.014
bahab2012,0.011
cx,0.008
ucl,0.007
petrescu,0.004
farag,0.009
powered,0.001
catholicism,0.0
genetic,0.015
fjxyj,0.001
dundeeunited,0.008
waste,0.012
remoaners,0.005
medallion,0.001
eurozone,0.004
juliet777777,0.015
alastair_rennie,0.007
snpglobal,0.008
ukip_democrats,0.003
adampad123,0.021
2015,0.023
jackcade1381,0.001
c3,0.003
spain,0.01
c4,0.003
leftfootfwd,0.002
sarabeex,0.008
elites,0.011
fallacious,0.013
ultra,0.006
weecass1888,0.009
dad,0.016
britains,0.012
ve,0.022
ripe,0.001
rips,0.007
vs,0.028
greghemphill69,0.008
nikolaiwiskoski,0.008
faisal_iil,0.01
tattoo,0.006
terrorist,0.008
harrylime1982,0.01
stephenkb,0.002
aineaislingmam,0.003
10322476,0.008
steven_winstone,0.009
weestie97,0.007
terrorism,0.018
ball,0.013
onenation,0.008
32746300,0.008
marrshow,0.007
hasnt,0.007
adherents,0.003
identity,0.014
audit,0.006
belfasttelegraph,0.014
ukipalotmoreian,0.002
colour,0.011
vote_ukip_2015,0.002
ofp,0.011
gran_in_suffolk,0.008
lest,0.011
praising,0.002
sespits,0.024
less,0.015
cllrjimmcmahon,0.003
swords,0.002
antichristian,0.008
geller,0.009
rooms,0.009
raithrover,0.007
paul,0.013
generous,0.005
wee,0.013
stalin,0.006
wer,0.01
neoliberal,0.007
combine,0.005
practise,0.006
15zpkoy,0.003
throne,0.0
motherwell,0.007
government,0.01
titanic_britain,0.004
dess,0.002
five,0.007
capitulation,0.008
belgium,0.006
webogi,0.004
minimised,0.008
liverpoolspurs,0.005
bigotry,0.011
cretinous,0.008
canofwormstwo,0.006
parasite,0.006
votepurple2015,0.012
imprison,0.011
become,0.01
replacement,0.012
poor,0.011
indications,0.016
chigley_ukip,0.015
underwent,0.01
elitism,0.008
daylight,0.008
sabotagetimes,0.008
anglorist,0.016
flush,0.007
authoritarian,0.004
transport,0.004
literally,0.004
avoid,0.009
lourdesisback,0.008
woohoo,0.003
passion,0.002
forgiven,0.001
virulent,0.004
redblueyellowpurpletories,0.014
pressure,0.009
imgregcook,0.005
homophobe,0.007
hintingseason,0.007
counties,0.006
stage,0.01
lifestyle,0.006
label,0.008
trinovantes,0.021
insufficient,0.003
tristram,0.015
centrist,0.011
uniteblue,0.002
alliance,0.011
libertarians,0.005
occupylsx,0.012
christoclifford,0.007
shoppe,0.002
roads,0.008
bothers,0.008
hehe,0.003
justifying,0.011
paulhutcheon,0.006
alcs,0.006
michaellcrick,0.003
trigger,0.001
heresy,0.002
uk_tennant,0.01
flynn,0.007
fiscal,0.005
mickster_1,0.003
marybeard,0.001
teaparty,0.005
539418264406093824,0.006
privilege,0.008
suecaro,0.007
count,0.005
sophieco,0.007
wretchedly,0.01
unproportional,0.006
official,0.012
pegidauk1,0.01
convince,0.005
problem,0.014
scotzine,0.006
menstruation,0.001
irish,0.014
rightly,0.001
nurses,0.002
curve,0.002
hoddles10,0.013
mr_robface,0.028
islamotards,0.002
tamesidegreens,0.004
ink,0.008
ind,0.007
gary_malone1986,0.002
1preflab,0.007
compared,0.027
variety,0.007
sharia,0.01
deadly,0.001
saviour,0.001
breckland,0.022
dose,0.003
mound,0.005
outlines,0.002
clodiataras,0.011
repeat,0.007
oppression,0.008
outlets,0.009
in2,0.005
baffling,0.012
chance,0.013
tcop,0.001
lcfzj5,0.002
couldnaemakeitup,0.007
exposure,0.015
ghost,0.008
rule,0.012
garyyounge,0.011
mercenary,0.001
pandering,0.01
srsly,0.004
banksius,0.0
searched,0.013
rep,0.009
nick_nlawrie,0.007
skynews,0.014
davidbeeson2,0.011
oldest,0.006
defraud,0.006
votes,0.037
voter,0.011
amieyoung_x,0.008
invaders,0.03
bike,0.007
voted,0.034
ergo,0.007
worth,0.01
curenotkill,0.01
simongosden,0.013
blanket,0.009
anglosaxon,0.009
scooterrab,0.006
dibleydog,0.009
jennyross4mp,0.014
empirei,0.0
7d58,0.014
ferrerorichy,0.009
flemmish,0.007
vote4,0.007
huguenots,0.001
ref,0.003
gaelic,0.005
buggerlepanda,0.007
rsdonovan,0.001
peterfrankopan,0.013
haggis,0.005
johns_ukip,0.027
poppy,0.006
1940s,0.002
undercover,0.009
cmp,0.008
preached,0.015
blasphemy,0.002
sabbath,0.007
depraved,0.011
eurovision,0.011
7th,0.012
established,0.001
1pic,0.005
satiracal,0.0
eupenisnorm,0.001
toll,0.008
churches,0.001
officially,0.009
told,0.016
simultaneously,0.009
notions,0.001
pursuit,0.01
obtained,0.009
balance,0.006
daughter,0.011
study,0.015
jackrenshawbu,0.014
smoke,0.002
goldenoldiec,0.007
bunker,0.001
aka,0.014
inflicting,0.023
highly,0.006
664700226696015872,0.002
thursday,0.002
hindsight,0.006
total,0.008
plot,0.015
palestinian,0.011
hanoverians,0.013
ploy,0.011
insult,0.008
iq,0.012
1930s,0.005
quo,0.006
abusing,0.005
okeating,0.008
haha,0.022
aware,0.012
secular,0.005
continual,0.011
cured,0.008
coutries,0.004
blocking,0.003
overrun,0.028
word,0.015
ers,0.008
work,0.031
refusing,0.01
ere,0.018
era,0.007
elbow,0.003
im,0.008
longbow,0.001
kentish,0.014
pollute,0.006
dave_the_idiot,0.01
india,0.011
pa34,0.011
indicates,0.008
knees,0.003
pimpmytweeting,0.008
explanation,0.001
uae,0.027
offasreturnii,0.003
inhabitants,0.017
eurovision2015,0.011
3p694,0.008
nuts,0.016
celtic_first,0.007
moron,0.009
beach,0.013
pilaraymara,0.006
fever,0.002
earlier,0.007
lab,0.012
customs,0.01
yougov,0.012
tackle,0.001
law,0.016
thesun,0.014
chilled,0.007
appreciate,0.005
supermarkets,0.03
greek,0.01
green,0.017
fan,0.026
order,0.02
greed,0.011
willpastuszka,0.008
greasier,0.006
office,0.008
sidelined,0.003
celtic_stephen,0.006
fab,0.013
englandersadvocating,0.012
japan,0.011
mayor,0.031
bombing,0.006
appeasement,0.011
weatherforecast,0.008
somewhere,0.004
highlights,0.002
schona,0.012
production,0.011
jimbhoyx,0.007
tarrifs,0.005
europedebate,0.001
suzycage,0.007
affected,0.026
paulpdr1962,0.006
facists,0.007
p2djdn,0.014
locusts,0.007
pegg,0.006
break,0.003
shameful,0.008
jesus,0.001
lifelong,0.016
ther,0.01
bank,0.006
bread,0.004
germanic,0.007
7j6ggk31n,0.006
44ad,0.007
l,0.009
flyers,0.003
entitled,0.002
ukfrombirth,0.011
markydeedrop,0.011
councils,0.011
crimes,0.009
_thegman,0.002
boiled,0.027
goldencoconut78,0.005
maniacs,0.011
crimea,0.009
servius,0.005
scotindydebate,0.01
agessexistcult,0.004
hookem,0.013
trumpton_wi,0.027
medicine,0.007
imperialists,0.007
sliding,0.004
asleep,0.005
tcot,0.014
ukipwales,0.013
standard,0.001
campaigns,0.017
appointments,0.002
vets,0.008
584043375520788481,0.005
enlightened,0.005
soundcloud,0.006
dammit,0.01
created,0.017
refugee,0.011
29htq6v,0.008
oppose,0.01
regress,0.003
render,0.012
traveller,0.004
leaveeuofficial,0.011
perkins,0.011
nemesisuk,0.001
another,0.015
comin,0.018
englanders,0.017
john3ners,0.005
rejects,0.003
746175611044044800,0.003
rates,0.0
farming,0.011
dogs,0.009
jihadijohn,0.025
happily,0.004
rejected,0.013
tabloids,0.004
mercy,0.003
pakistani,0.006
target,0.007
scenes,0.008
glorifies,0.008
painful,0.01
iron,0.009
devious,0.002
laters,0.0
powers,0.01
minus,0.008
failing,0.0
checkersblackfriday,0.007
britania,0.004
nicolasturgeon,0.012
indyref,0.019
forced,0.012
summer_lour,0.004
owaisrajput3,0.011
socialistvoice,0.003
purplearmy2,0.002
practices,0.031
snowflake,0.01
barenakedislam,0.011
extending,0.005
involving,0.01
germany,0.031
proverb,0.011
bootlicking,0.011
smoked,0.007
1trick,0.002
incomplete,0.001
calculated,0.008
prophetmoo,0.01
bloggers4ukip,0.001
nobhead,0.001
leaflet,0.01
swamp,0.001
sceptic,0.002
voting,0.036
holbornlolz,0.002
paxman,0.013
newyddion9,0.011
brief,0.005
religions,0.011
daraobriain,0.003
shrewsbury,0.007
9308088,0.005
samiruperera,0.009
saudiarabia,0.013
sentence,0.012
robert___harris,0.008
hrm,0.009
adequate,0.0
personality,0.004
dm,0.015
dj,0.01
dk,0.001
di,0.005
de,0.002
dc,0.01
preferred,0.002
ecologist,0.005
gored,0.011
pushtweeting,0.004
dw,0.008
nasty,0.012
dr,0.011
dq,0.011
rebirth,0.008
runs,0.008
peteukip,0.007
slimiest,0.009
covering,0.007
suffrage,0.019
meps,0.009
cat_314,0.002
insurgents,0.002
steal,0.01
steam,0.004
55sjaedj65k,0.005
bornfree,0.003
1e5g4ow,0.002
discussions,0.002
ferocious,0.002
co2,0.003
propa,0.012
trendolizer,0.011
kthopkins,0.008
caved,0.01
inmyeyes7,0.004
bours,0.003
celtic_ecology,0.007
drawn,0.009
caves,0.003
wd,0.003
terms,0.006
lawwell,0.006
tobystyke74,0.005
ukrestoration,0.004
wm,0.009
handful,0.007
sickens,0.005
historywoman,0.007
ws,0.011
celtic_vines,0.015
wp,0.003
zoroastrian,0.012
cos,0.01
c21,0.007
excrement,0.008
cox,0.01
ill,0.002
coz,0.018
ilk,0.005
658283069242081281,0.005
leerigby,0.009
cod,0.008
ukipius,0.001
com,0.038
drhmwilliams,0.007
coo,0.0
con,0.015
islamists,0.029
condescending,0.0
tomdickson1,0.015
wider,0.014
oblivious,0.009
beheaded,0.008
speak,0.011
strong,0.009
condemned,0.011
bachulus,0.001
charisma,0.008
hahahaah,0.002
shemararae,0.017
families,0.01
easy,0.01
attacked,0.014
fetishist,0.004
rogerlwhite,0.009
sleazeexpo,0.009
ukippersgot,0.002
skinheads,0.008
hat,0.006
air,0.005
aim,0.014
ohtheshock,0.006
ain,0.008
theeconomist,0.007
aid,0.022
voice,0.01
feedburner,0.01
audioboom,0.007
mistake,0.014
cons,0.018
cont,0.008
ukipmeps,0.006
yiofficial,0.01
edltrobinson,0.004
oatsy8,0.009
pavements,0.01
conf,0.008
banhalal,0.009
confirmed,0.003
descent,0.015
himo,0.013
demonstration,0.027
punctuation,0.001
hessian,0.009
3m987,0.004
convictions,0.011
advertising,0.007
wheel,0.015
independent,0.012
gsvrci,0.009
rompuy,0.009
inheritor,0.006
blames,0.004
hang,0.011
rain,0.007
hand,0.011
fuse,0.002
faiths,0.003
baitandswitch,0.003
carice21,0.008
blamed,0.011
kept,0.006
1600,0.002
tht,0.005
libdemmeps,0.01
1970,0.007
tho,0.017
hispanic,0.006
napoleon_celtic,0.009
contact,0.006
camps,0.013
musical,0.008
t0mwalters,0.007
sticking,0.005
traditions,0.001
photo,0.01
quotes,0.009
thanks,0.019
victim,0.013
unifier,0.006
adding,0.012
eying,0.006
countrys,0.025
shout,0.011
belongs,0.014
board,0.007
expelled,0.008
edeuroexaminer,0.009
viking,0.022
capx,0.005
rhodri,0.004
mayb,0.006
obhag,0.014
progressed,0.001
boxer,0.004
eastfieldjp,0.01
barge,0.004
clegg,0.004
greatbritain,0.013
theyre,0.006
ge15,0.007
night,0.038
security,0.002
ntfem,0.002
grimsbytownpr,0.009
ukipthroughtheages,0.006
snowgirl801,0.002
swill_i_ams,0.009
born,0.012
genophilia,0.007
nigel_fararge,0.015
denies,0.004
purple,0.008
alexandlisa,0.002
richardbowler1,0.012
robfordmancs,0.013
comments,0.01
nastyparty,0.004
indoctrination,0.011
beating,0.007
pls,0.017
plp,0.012
marketing,0.009
reivers2014,0.013
plz,0.01
huffingtonpost,0.018
phew,0.013
leptictidium87,0.026
libdems,0.024
plo,0.009
post,0.041
sensationalist,0.008
effetes,0.013
hendopolis,0.014
neighbours,0.007
shariah,0.005
newspapers,0.002
months,0.014
misogynistic,0.005
ficam1967,0.006
visa,0.009
johayeslibdem,0.003
banker,0.012
fawkeeu,0.004
dilemma,0.009
wasting,0.011
pays,0.003
bound,0.009
gearing,0.001
72ufv,0.002
indypolitics,0.004
805508156143128576,0.001
balanced,0.009
rowley,0.003
bleedlikeme_,0.015
sovereign,0.011
fight,0.015
accordingly,0.005
way,0.009
mosques,0.011
flagdon,0.012
simonmundie,0.026
lowest,0.006
hsmall,0.006
becoming,0.012
referendums,0.01
somehow,0.006
oliver_beergoff,0.002
dead,0.002
true,0.015
ebookreview,0.009
bypassing,0.001
isis,0.035
ancestral,0.015
crystal,0.005
plymouth,0.004
wye_john,0.001
sydneysiege,0.009
vatican,0.001
emotional,0.001
isil,0.011
promises,0.01
scotlandeven,0.018
colinfoxssp,0.01
tesla,0.013
israel,0.014
atlantis0712,0.008
evidence,0.01
petenorth303,0.005
corbyn,0.017
prayer,0.009
archive,0.005
dying,0.008
stake,0.007
reality,0.013
cudey1,0.005
interested,0.007
evasive,0.011
test,0.007
scored,0.012
brothers,0.008
welcome,0.017
convincing,0.002
update,0.011
gobby,0.015
piecrust33,0.0
irish_celts,0.012
bede,0.007
nanila,0.003
antibiotics,0.005
together,0.016
embarassment,0.009
jayus,0.005
songs,0.006
johnsmclean,0.004
concept,0.004
vampires,0.001
switched,0.013
dance,0.006
global,0.003
selection,0.008
teeing,0.009
grateful,0.006
battle,0.013
certainly,0.008
killings,0.01
zone,0.015
catherinewest1,0.015
scarborough,0.003
m3rv564,0.009
permanently,0.001
lookingintoart,0.01
terror,0.029
tusc,0.008
brown,0.01
supported,0.009
bnpukip,0.009
vegas,0.011
anonymous,0.004
entries,0.01
trouble,0.003
1293362,0.003
kitted,0.01
perceived,0.016
abdon,0.003
12th,0.014
auld,0.006
barbaric_bees,0.009
p,0.023
guy,0.009
bigotexposed,0.003
upper,0.008
revolution,0.015
regret,0.004
bravo,0.004
discover,0.006
sweeps,0.001
843839308796760065,0.011
cost,0.011
sinnfeinireland,0.004
forging,0.008
itvmeridian,0.007
loosewomen,0.003
appear,0.007
picto2010,0.003
prof_phillipson,0.014
charlton_ukip,0.011
shared,0.005
grlforce,0.007
appeal,0.008
supporting,0.013
bluehand,0.001
muslim,0.031
trumptonshire,0.008
mrkenshabby,0.002
1of,0.006
smearing,0.008
obsessing,0.006
bosworth,0.003
hoops,0.014
appears,0.003
change,0.018
sending,0.014
merriment,0.0
incoming,0.003
ethnological,0.008
oohincensed,0.002
gerardbattenmep,0.009
exiting,0.01
salutant,0.008
50degreesam,0.004
imaginery,0.003
jaw,0.001
usually,0.014
nicksmithukip,0.018
frazer,0.008
13fowy,0.009
churchill,0.008
regardless,0.009
extra,0.005
the_ssp_,0.005
marked,0.01
sincerely,0.01
shaming,0.007
pony,0.001
market,0.011
prove,0.007
subvert,0.004
bury,0.011
cyberbrat1320,0.007
resigns,0.007
lgtb,0.008
live,0.015
https,0.028
bevemans,0.004
ukip_scotland,0.009
angels,0.009
samuelhfletcher,0.012
club,0.005
clue,0.008
mansfield,0.004
communist,0.01
migrants,0.014
car,0.008
urmston,0.006
amdwaters,0.012
purge,0.001
wanker,0.009
incidents,0.008
can,0.024
cam,0.012
keynes,0.002
mandelson,0.004
trans,0.013
liammclaughlan,0.007
topic,0.003
heard,0.009
spl,0.008
purity,0.004
goldenstorm2,0.01
hearn,0.01
occur,0.007
shariaunveiled,0.005
productive,0.001
cranks,0.004
discussion,0.01
wildetrousers,0.007
write,0.006
gsm48oy1,0.003
dominance,0.006
backsliding,0.008
economy,0.002
hmph,0.003
bmouthpr,0.007
ponies,0.005
southern,0.017
disgusted,0.005
motorway,0.007
johwilcha,0.009
commit,0.011
incomers,0.009
nothave,0.009
nomination,0.009
lifting,0.01
1vfgy6k,0.006
fuckyoukip,0.005
remember,0.017
whenever,0.003
candles,0.003
woodlandsandrew,0.004
conquests,0.01
typical,0.01
pearson,0.003
serving,0.008
indeed,0.006
aiding,0.006
managers,0.009
cold,0.011
still,0.018
birds,0.031
jenky67,0.017
curly,0.006
blackbirds,0.007
inflicted,0.01
forms,0.009
montgomerie,0.011
worldnoteurope,0.009
ixucu,0.011
saxon,0.019
budkis61,0.002
ukip4swaffham,0.005
davidsilvester,0.003
non,0.026
noo,0.008
halt,0.01
nod,0.008
isabelhardman,0.003
col5,0.001
col2,0.002
fucksake,0.007
col1,0.0
era_legal,0.003
unimpressive,0.007
half,0.015
nov,0.016
now,0.022
hall,0.008
wont,0.014
svpol,0.011
argentina,0.002
servant,0.014
james,0.012
drop,0.013
intrigued,0.012
bursts,0.006
h,0.02
entirely,0.006
cliffs,0.002
concerts,0.002
em,0.01
en,0.015
ei,0.012
labourmustwin,0.01
challenged,0.007
ed,0.005
eg,0.015
yeah,0.014
ec,0.01
polices,0.006
replay,0.018
baffin,0.002
ex,0.01
scotsmiler,0.005
eu,0.036
et,0.019
happen,0.013
calling,0.011
ep,0.007
es,0.006
er,0.016
shown,0.003
opened,0.007
space,0.011
irony,0.011
looking,0.008
wholeheartedly,0.01
murderers,0.011
rational,0.003
receiving,0.009
viable,0.017
shows,0.014
kathyshaw1,0.006
eu09,0.003
aged,0.003
argh,0.005
bbcworld,0.009
unwanted,0.006
carl,0.006
tonywilson47,0.006
obligation,0.016
inevitable,0.006
bostonstandard,0.009
care,0.011
roywoolmans,0.006
couldn,0.01
tries,0.029
british,0.046
honest,0.014
tmday23,0.014
rogermcmonagle,0.006
jamesjimcarver,0.008
outcry,0.002
electorally,0.007
blind,0.011
burstow,0.01
blink,0.004
xx,0.005
directly,0.024
pipogypopotamus,0.006
message,0.017
tomorrow,0.013
size,0.004
sheep,0.01
erhalal,0.005
sheer,0.01
derives,0.001
silent,0.01
misnamed,0.015
caught,0.008
fm,0.007
traction,0.007
tragic,0.009
yip,0.008
despises,0.002
libdems10,0.016
friend,0.012
thas,0.008
moorerichardpr,0.014
mostly,0.01
uninformed,0.001
thieving,0.006
brains,0.007
d4potps0v2,0.008
cornwall,0.009
rafaelstepanian,0.003
rttv_uk,0.004
thae,0.01
bollocks,0.001
morningstaronline,0.016
eliminated,0.014
flowers,0.014
fruits,0.007
occasionallydoes,0.01
happy,0.011
foxhuntinguk,0.01
share_id,0.004
surname,0.006
martel,0.004
slav,0.001
caesarout,0.015
decapitated,0.001
anger,0.001
voftheppl,0.013
ukipwarren,0.002
nuanced,0.002
renewing,0.008
gasper,0.004
hats,0.002
online,0.011
engip,0.011
awaits,0.002
prick,0.006
takeaways,0.01
jockales,0.006
paulnuttallukip,0.025
sodomy,0.001
1hlq8al,0.005
america,0.016
brutus,0.008
getdoc,0.006
forever,0.008
bishops,0.001
failure,0.0
iainmckie_ukip,0.01
implications,0.004
hurled,0.004
german,0.018
discovered,0.008
resurrecting,0.015
drscottthinks,0.009
jocksteinsteam,0.008
ground,0.009
title,0.002
saints,0.001
zarkwan,0.004
shrill,0.008
guyfawk,0.007
uncomely,0.009
primepolitics,0.005
trenberth,0.005
truly,0.009
loath,0.003
grassroots_out,0.005
celebrate,0.008
circumflex,0.009
ferage,0.001
rdc_ukip,0.008
ritually,0.009
scotlandtonight,0.014
liblabcons,0.012
husband,0.003
claridges,0.007
a7349861,0.015
elected,0.021
actively,0.01
leadersdebate,0.013
bytesizeatheist,0.007
hell,0.007
amazonfantastic,0.006
sport,0.008
galifreyone,0.01
europeans,0.027
israeli,0.008
brexapocalypse,0.004
fascinated,0.019
seekers,0.011
colours,0.009
3,0.016
altercation,0.008
williekeane,0.009
import,0.009
morituri,0.011
notice,0.007
birdychirps,0.011
blame,0.013
sinecures,0.001
