Term,Value
crapistan,0.01
spina,0.007
communications,0.005
continue,0.013
kieran_celtic,0.007
thornberry,0.009
alexandra,0.01
veiws,0.009
methods,0.008
b4,0.015
isoltofcamelot1,0.01
sight,0.011
curious,0.006
1935164,0.007
alexicon83,0.014
stubbsy,0.007
1vbxznp,0.004
stables,0.011
veterinary,0.011
buzz_dont_tweet,0.005
religion,0.014
behave,0.012
prosecuted,0.008
standing,0.014
bc,0.009
bl,0.009
bt,0.009
bifida,0.011
mahmood,0.011
nowhere,0.004
siretty23,0.009
bz,0.0
wildlife,0.008
anything,0.015
modernity,0.004
yvettecoopermp,0.004
suemcdonald342,0.005
nottolatetovote,0.003
scottycrowe92,0.01
stuart,0.004
blogs_and_comments,0.007
terrorists,0.009
legalise,0.007
cutleree,0.002
appropriate,0.019
smashcm79,0.004
jonny,0.015
celtic_briton,0.008
binged,0.008
katie,0.008
criticisms,0.001
passers,0.005
specifically,0.008
deluxeboss,0.002
levellers,0.02
suit,0.007
spat,0.014
elsewhere,0.008
jewish,0.009
atos,0.011
atop,0.016
archaic,0.01
link,0.007
yesscotland,0.009
noody69noody,0.008
pjnet,0.006
posted,0.007
geting,0.006
cig,0.008
classicist,0.002
inhumane,0.013
us,0.036
ur,0.012
scmp_news,0.002
un,0.017
uk,0.036
continuously,0.008
professor,0.005
nationalist,0.012
influence,0.007
consigned,0.007
arronbanks,0.002
chap,0.005
lewes_lib_dems,0.007
phantom,0.0
thugs,0.01
toni_pearce,0.001
edwards,0.014
usvsth3m,0.001
preventing,0.001
points,0.007
tars,0.006
tarr,0.009
principle,0.006
elements,0.011
wrongly,0.007
burkinshaw,0.003
longtallshazza,0.01
prosecution,0.003
robots,0.004
cranking,0.007
euref,0.009
vmdoeofda6k,0.013
quetta,0.008
suppression,0.003
novarum,0.004
irishnews,0.007
leaflets,0.003
banksger1,0.026
ago,0.011
englandsimmigrants,0.003
agm,0.015
land,0.015
algorithm,0.008
reasoned,0.002
age,0.077
holes,0.006
feud,0.001
tebbit,0.004
jalalak_jojo,0.008
ticgran,0.008
inaccuracy,0.003
fresh,0.003
helli,0.002
hello,0.002
msalliance,0.013
tartanarse,0.014
hampton,0.003
code,0.0
ashamed,0.007
incorporate,0.011
results,0.009
bva,0.011
godwins,0.005
seemed,0.009
2014worldcup,0.005
concerned,0.003
young,0.012
send,0.022
debunking,0.001
citing,0.008
blackman,0.011
britishidentity,0.007
dislike,0.011
sent,0.014
garden,0.01
torture,0.009
continues,0.003
nuttall,0.023
petitions,0.008
slatukip,0.017
wipe,0.013
shetland,0.009
clacton,0.014
try,0.015
race,0.014
article50,0.002
efc_daz_1878,0.008
nigelfarage,0.019
challenge,0.003
pledge,0.008
597,0.01
annetteholliday,0.006
licensed,0.007
julieetchitv,0.006
newsthump,0.007
hungary,0.012
incidentally,0.002
odd,0.013
index,0.007
directive,0.004
indians4britain,0.01
ukip,0.074
middleeast,0.007
indian,0.013
overlookedgot,0.007
1400,0.01
bird,0.003
led,0.01
lee,0.012
panelists,0.008
mr_brit,0.001
delivering,0.004
slogans,0.007
let,0.041
2dr4xp2,0.005
applauded,0.002
liblabcon,0.01
great,0.028
engage,0.01
bobbyllew,0.012
receive,0.008
involved,0.029
louise,0.002
marchforeurope,0.014
rehabilitation,0.01
survey,0.002
defeat,0.013
opinion,0.007
residents,0.025
cto,0.01
makes,0.011
explain,0.001
thats,0.01
tommy_babylon,0.008
haywoodsvoice,0.001
sgt,0.012
azuardo,0.006
daisy4change,0.009
slatpai,0.002
sulpicius,0.01
repainted,0.004
recalling,0.008
illegal,0.009
ministers,0.008
next,0.035
tashfeenmalik,0.031
doubt,0.013
mindedliving,0.004
doubling,0.015
tiresiasgreen,0.009
jimmydolittle1,0.008
danthompson78,0.015
opposing,0.007
labelled,0.01
rubbish,0.004
baby,0.026
pollutant,0.003
charity,0.011
depiction,0.005
balls,0.012
animals,0.021
oi,0.016
mebbe,0.007
queenlareefer1,0.0
2gg57lk,0.0
thin,0.007
cameronmustgo,0.009
womensmarch,0.01
poleinbelfast,0.014
bent,0.005
pepin,0.008
process,0.011
lock,0.003
billboards,0.012
lukeming,0.007
pieces,0.014
high,0.008
slit,0.026
slip,0.007
twitpic,0.008
indyforyorkshire,0.005
benn,0.017
ideology,0.013
clogs,0.006
destroying,0.011
delay,0.003
reinstated,0.012
animal,0.019
scrutinywe,0.009
native,0.029
intelligent,0.028
newstatesman,0.007
eveningchron,0.015
tied,0.007
pigs,0.01
demonstrating,0.005
karaganda,0.01
834764983225421828,0.028
ties,0.014
cabbage,0.005
moh_kohn,0.011
solidarity,0.016
tomato,0.001
muppets,0.002
alexmassie,0.001
counter,0.004
larpers,0.003
kezdugdale,0.016
allow,0.01
counted,0.01
boxing,0.011
move,0.019
cadizoranges,0.01
fruitcakes,0.002
ronks,0.011
warren,0.001
perfect,0.014
riberaba,0.01
tilly_e,0.013
jodi,0.033
1fuy9juyh,0.009
degrees,0.011
testimonianza,0.005
liberalfilth,0.015
2014,0.01
2017,0.007
2016,0.02
2011,0.008
2010,0.003
2013,0.014
2012,0.008
prosper,0.0
conhome,0.009
python,0.001
remoscuro,0.003
perpetrators,0.013
realize,0.008
drbrianmay,0.006
billyjyes,0.006
establishment,0.009
traced,0.015
19averil,0.0
merge,0.007
truth,0.01
princesses,0.003
persia,0.002
councillors,0.007
traces,0.009
normans,0.023
luk069mfllm,0.003
society,0.042
books,0.016
youv,0.008
fraudsters,0.005
meston81,0.006
populace,0.004
celticcoalition,0.005
huguenot,0.009
favours,0.013
hilarious,0.003
britons,0.013
burka,0.016
cromwell,0.009
mannin,0.006
perish,0.0
winceywillis1,0.014
surely,0.016
iminds,0.001
victorshannock,0.014
godfrey,0.005
scary,0.028
mainland,0.009
david,0.039
notebook,0.004
kel_emvor,0.008
cunts,0.004
scare,0.003
abumuqawama,0.013
blown,0.027
scene,0.007
alleged,0.007
muhammad,0.012
jegteg,0.009
collymore,0.007
festival,0.006
laviejanroos,0.007
connorgordonnn,0.008
system,0.009
action_2014,0.003
iirc,0.008
mikkil,0.01
painful,0.01
low,0.012
interests,0.008
vandalised,0.009
stomach,0.01
835957829571907584,0.01
scurvy,0.002
depressing,0.007
monotheism,0.002
aryan,0.003
elite,0.017
haven,0.015
steel,0.007
colleagues,0.004
valley,0.004
decendents,0.006
reacted,0.004
tortured,0.032
appealing,0.003
number10gov,0.012
gays,0.014
jlewr,0.003
pioehylw8ts,0.013
imho,0.012
vengeful,0.011
accusing,0.01
false,0.016
alexo93,0.006
tonight,0.015
defending,0.007
clearly,0.009
bbcnewsday,0.009
the45storm,0.008
aerialsian,0.002
mechanism,0.006
latine,0.008
fxn,0.012
bonanza,0.007
medieval_probs,0.002
babes,0.015
juliet,0.01
competence,0.007
worldwide,0.009
pebbles,0.002
nancy,0.009
manor,0.006
snuff,0.001
ukip_ete,0.006
jcautomatic,0.011
courtesy,0.01
01,0.01
plus,0.012
device,0.002
peta,0.01
regressing,0.003
betteroffout,0.003
deanhiggins,0.008
stronger,0.009
face,0.026
hypocrits,0.007
fiasco,0.005
scrap,0.01
fact,0.028
bbcpm,0.009
vacancy,0.003
bring,0.015
smiley_frank,0.009
asylum,0.01
economist,0.014
decade,0.006
jaw,0.003
jar,0.009
jan,0.005
bombings,0.011
tape,0.003
hope,0.014
meant,0.036
insight,0.002
annodoremouse,0.012
listened,0.006
means,0.014
kilmarnock,0.007
lucky,0.007
prohibition,0.001
leaderinterview,0.008
tolerance,0.008
stevepowellukip,0.005
taxes,0.011
thoughtland,0.006
reid,0.003
extremists,0.011
stuff,0.014
fanaticism,0.001
katrinaatherton,0.005
rein,0.0
guessing,0.008
btw,0.007
creationist,0.002
islamophobic,0.009
erickitson,0.008
carswell,0.015
textiles,0.01
uk_gov,0.003
destiny,0.003
insulting,0.002
1350s,0.0
dantew28,0.013
surrogating,0.006
injustice,0.009
religiousslaughter,0.008
email,0.003
ronniemackay,0.009
ends,0.009
msmithsonpb,0.004
butty,0.007
camcycle,0.006
ukip_sththanet,0.009
bulgarians,0.014
pluggedinpete,0.01
illdoitanyway,0.001
torys,0.005
marty,0.011
voteremain,0.006
preroman,0.007
bristow,0.005
etc,0.022
simonwierny,0.004
figures,0.007
trumps,0.018
bristol,0.017
shashj,0.007
heart,0.005
paulthetim,0.009
splitters,0.003
ch,0.004
co,0.031
extent,0.013
cc,0.005
malcolm,0.006
migrant,0.012
bahab2012,0.01
cx,0.009
ucl,0.008
petrescu,0.006
farag,0.01
powered,0.004
catholicism,0.002
genetic,0.014
fjxyj,0.001
dundeeunited,0.005
waste,0.015
remoaners,0.008
medallion,0.002
eurozone,0.008
juliet777777,0.016
alastair_rennie,0.007
snpglobal,0.007
ukip_democrats,0.002
adampad123,0.026
2015,0.026
jackcade1381,0.002
c3,0.002
spain,0.008
c4,0.004
leftfootfwd,0.002
sarabeex,0.007
elites,0.012
country,0.037
ultra,0.004
weecass1888,0.007
patrick66013298,0.007
britains,0.009
ve,0.018
ripe,0.004
rips,0.009
vs,0.029
greghemphill69,0.01
adultery,0.01
faisal_iil,0.012
tattoo,0.008
denial,0.011
harrylime1982,0.009
stephenkb,0.002
aineaislingmam,0.009
10322476,0.007
steven_winstone,0.008
weestie97,0.007
terrorism,0.02
ball,0.009
onenation,0.011
32746300,0.007
marrshow,0.009
hasnt,0.005
adherents,0.003
identity,0.013
audit,0.008
belfasttelegraph,0.016
ukipalotmoreian,0.004
colour,0.008
vote_ukip_2015,0.002
ofp,0.013
gran_in_suffolk,0.009
lest,0.013
praising,0.001
sespits,0.025
less,0.017
cllrjimmcmahon,0.002
swords,0.005
antichristian,0.011
geller,0.008
rooms,0.005
raithrover,0.007
paul,0.017
generous,0.005
wee,0.012
stalin,0.008
wer,0.01
neoliberal,0.007
combine,0.005
practise,0.01
15zpkoy,0.003
throne,0.001
motherwell,0.009
government,0.011
titanic_britain,0.004
dess,0.004
five,0.012
capitulation,0.011
belgium,0.008
2nd,0.007
minimised,0.008
liverpoolspurs,0.008
bigotry,0.008
cretinous,0.003
canofwormstwo,0.006
parasite,0.007
votepurple2015,0.012
imprison,0.008
become,0.008
replacement,0.009
gaining,0.008
indications,0.011
chigley_ukip,0.017
underwent,0.009
elitism,0.011
daylight,0.015
sabotagetimes,0.006
anglorist,0.012
flush,0.01
authoritarian,0.003
transport,0.004
literally,0.004
avoid,0.012
lourdesisback,0.007
woohoo,0.006
passion,0.002
forgiven,0.002
virulent,0.005
redblueyellowpurpletories,0.013
pressure,0.008
imgregcook,0.003
homophobe,0.004
hintingseason,0.003
counties,0.007
stage,0.009
lifestyle,0.006
label,0.008
trinovantes,0.02
al_7aleem,0.015
insufficient,0.002
tristram,0.015
centrist,0.012
uniteblue,0.001
alliance,0.01
libertarians,0.006
occupylsx,0.011
christoclifford,0.004
shoppe,0.002
roads,0.007
crooked,0.0
bothers,0.01
hehe,0.003
justifying,0.011
paulhutcheon,0.007
alcs,0.007
michaellcrick,0.002
trigger,0.0
heresy,0.003
uk_tennant,0.006
flynn,0.005
fiscal,0.005
mickster_1,0.005
marybeard,0.0
teaparty,0.006
539418264406093824,0.007
privilege,0.008
suecaro,0.01
count,0.01
sophieco,0.008
wretchedly,0.01
evident,0.009
official,0.015
convince,0.005
problem,0.014
scotzine,0.008
menstruation,0.0
irish,0.014
rightly,0.002
nurses,0.002
curve,0.001
hoddles10,0.015
mr_robface,0.033
islamotards,0.001
tamesidegreens,0.006
ink,0.006
ind,0.007
gary_malone1986,0.002
1preflab,0.005
compared,0.026
variety,0.006
sharia,0.013
deadly,0.0
saviour,0.001
breckland,0.015
dose,0.001
expel,0.006
mound,0.005
outlines,0.002
clodiataras,0.014
repeat,0.006
oppression,0.009
outlets,0.009
in2,0.006
baffling,0.013
chance,0.01
tcop,0.001
lcfzj5,0.002
couldnaemakeitup,0.007
exposure,0.015
ghost,0.007
rule,0.006
garyyounge,0.013
mercenary,0.002
pandering,0.01
srsly,0.004
banksius,0.001
searched,0.013
rep,0.006
nick_nlawrie,0.008
skynews,0.013
davidbeeson2,0.014
oldest,0.007
defraud,0.009
votes,0.033
voter,0.01
invaders,0.033
bike,0.005
voted,0.03
ergo,0.012
worth,0.01
curenotkill,0.011
simongosden,0.013
blanket,0.005
anglosaxon,0.01
scooterrab,0.007
dibleydog,0.007
jennyross4mp,0.011
7d58,0.018
ferrerorichy,0.007
flemmish,0.007
vote4,0.007
huguenots,0.001
ref,0.007
gaelic,0.007
buggerlepanda,0.005
rsdonovan,0.001
peterfrankopan,0.012
haggis,0.005
johns_ukip,0.026
poppy,0.01
1940s,0.001
undercover,0.014
cmp,0.009
preached,0.013
blasphemy,0.001
sabbath,0.009
depraved,0.011
eurovision,0.008
7th,0.013
established,0.001
1pic,0.004
satiracal,0.001
eupenisnorm,0.002
toll,0.008
churches,0.001
officially,0.01
told,0.012
simultaneously,0.01
notions,0.001
pursuit,0.008
obtained,0.01
balance,0.008
daughter,0.01
study,0.017
jackrenshawbu,0.015
smoke,0.004
goldenoldiec,0.011
bunker,0.003
aka,0.011
inflicting,0.022
highly,0.007
664700226696015872,0.002
thursday,0.001
hindsight,0.009
total,0.01
plot,0.015
palestinian,0.011
hanoverians,0.016
ploy,0.017
insult,0.008
iq,0.012
1930s,0.004
quo,0.009
abusing,0.006
okeating,0.007
haha,0.018
aware,0.01
secular,0.004
continual,0.008
cured,0.009
coutries,0.004
blocking,0.001
overrun,0.032
word,0.015
ers,0.006
work,0.032
refusing,0.014
ere,0.018
era,0.008
elbow,0.003
im,0.009
longbow,0.001
kentish,0.014
pollute,0.007
dave_the_idiot,0.007
india,0.01
pa34,0.008
indicates,0.01
knees,0.003
pimpmytweeting,0.013
explanation,0.001
uae,0.027
offasreturnii,0.004
inhabitants,0.017
eurovision2015,0.009
3p694,0.008
nuts,0.016
celtic_first,0.004
winstonmck,0.004
moron,0.006
beach,0.014
pilaraymara,0.006
fever,0.002
earlier,0.007
lab,0.013
customs,0.013
yougov,0.011
law,0.014
thesun,0.013
chilled,0.008
appreciate,0.006
supermarkets,0.03
greek,0.007
green,0.013
fan,0.024
order,0.022
greed,0.012
willpastuszka,0.011
greasier,0.004
office,0.007
sidelined,0.005
celtic_stephen,0.006
fab,0.01
englandersadvocating,0.019
japan,0.01
mayor,0.026
bombing,0.006
appeasement,0.011
weatherforecast,0.01
somewhere,0.007
highlights,0.004
schona,0.006
production,0.01
jimbhoyx,0.006
tarrifs,0.002
europedebate,0.002
suzycage,0.009
affected,0.031
paulpdr1962,0.006
facists,0.007
p2djdn,0.017
locusts,0.007
safe,0.009
break,0.004
shameful,0.013
jesus,0.001
lifelong,0.013
ther,0.011
bank,0.004
bread,0.0
germanic,0.005
7j6ggk31n,0.009
44ad,0.009
l,0.01
flyers,0.005
entitled,0.002
ukfrombirth,0.006
fairly,0.006
councils,0.016
crimes,0.009
_thegman,0.002
boiled,0.036
goldencoconut78,0.008
maniacs,0.014
crimea,0.011
servius,0.011
scotindydebate,0.007
agessexistcult,0.006
hookem,0.013
trumpton_wi,0.023
medicine,0.004
imperialists,0.003
sliding,0.002
asleep,0.003
tcot,0.014
ukipwales,0.016
standard,0.002
campaigns,0.017
appointments,0.001
arsewipe,0.007
584043375520788481,0.005
enlightened,0.003
soundcloud,0.006
dammit,0.009
created,0.018
refugee,0.01
29htq6v,0.01
oppose,0.008
regress,0.005
render,0.012
traveller,0.004
leaveeuofficial,0.016
perkins,0.008
nemesisuk,0.0
another,0.016
comin,0.017
englanders,0.013
illustrate,0.001
john3ners,0.004
rejects,0.001
746175611044044800,0.004
rates,0.003
farming,0.013
dogs,0.01
jihadijohn,0.027
happily,0.006
rejected,0.012
tabloids,0.005
mercy,0.001
pakistani,0.008
target,0.006
chunkymark,0.014
glorifies,0.007
riverdeep1000,0.01
iron,0.028
devious,0.004
laters,0.003
powers,0.011
minus,0.007
failing,0.0
checkersblackfriday,0.006
britania,0.001
nicolasturgeon,0.013
indyref,0.016
forced,0.016
summer_lour,0.003
owaisrajput3,0.012
socialistvoice,0.005
purplearmy2,0.004
rome,0.025
snowflake,0.008
barenakedislam,0.011
extending,0.006
involving,0.009
germany,0.024
proverb,0.01
bootlicking,0.014
smoked,0.005
ukiphenleythame,0.001
1trick,0.002
incomplete,0.001
calculated,0.008
prophetmoo,0.01
bloggers4ukip,0.001
nobhead,0.0
leaflet,0.007
swamp,0.002
sceptic,0.001
voting,0.029
holbornlolz,0.0
paxman,0.009
newyddion9,0.014
brief,0.003
religions,0.011
daraobriain,0.003
shrewsbury,0.004
9308088,0.005
samiruperera,0.011
saudiarabia,0.01
sentence,0.012
robert___harris,0.005
hrm,0.008
personality,0.005
dm,0.014
dj,0.012
dk,0.002
di,0.011
de,0.006
dc,0.008
preferred,0.002
ecologist,0.008
gored,0.011
pushtweeting,0.002
dw,0.011
nasty,0.013
dr,0.011
dq,0.01
rebirth,0.01
runs,0.006
peteukip,0.008
slimiest,0.009
covering,0.007
suffrage,0.017
meps,0.01
cat_314,0.002
insurgents,0.002
steal,0.012
steam,0.001
55sjaedj65k,0.006
bornfree,0.003
1e5g4ow,0.003
discussions,0.001
ferocious,0.001
co2,0.001
propa,0.012
trendolizer,0.006
kthopkins,0.01
caved,0.01
inmyeyes7,0.007
bours,0.003
celtic_ecology,0.01
drawn,0.009
88_shepard,0.002
caves,0.005
wd,0.003
terms,0.011
lawwell,0.007
tobystyke74,0.003
ukrestoration,0.003
wm,0.007
handful,0.009
sickens,0.002
historywoman,0.009
ws,0.01
celtic_vines,0.014
wp,0.003
zoroastrian,0.008
cos,0.011
c21,0.011
excrement,0.011
cox,0.009
ill,0.003
coz,0.016
ilk,0.003
658283069242081281,0.005
leerigby,0.009
cod,0.008
ukipius,0.0
com,0.042
drhmwilliams,0.011
coo,0.001
con,0.016
islamists,0.034
condescending,0.001
tomdickson1,0.011
wider,0.016
oblivious,0.006
beheaded,0.007
speak,0.012
strong,0.01
condemned,0.01
bachulus,0.001
charisma,0.007
hahahaah,0.001
shemararae,0.018
families,0.009
easy,0.012
attacked,0.015
fetishist,0.006
rogerlwhite,0.007
sleazeexpo,0.01
ukippersgot,0.002
skinheads,0.008
hat,0.006
air,0.005
aim,0.01
ohtheshock,0.004
ain,0.006
theeconomist,0.007
aid,0.016
voice,0.013
feedburner,0.011
audioboom,0.01
mistake,0.015
cons,0.015
cont,0.007
ukipmeps,0.005
yiofficial,0.009
edltrobinson,0.007
oatsy8,0.006
pavements,0.009
conf,0.007
banhalal,0.008
confirmed,0.003
descent,0.015
himo,0.011
demonstration,0.026
punctuation,0.002
hessian,0.01
3m987,0.004
convictions,0.01
advertising,0.008
wheel,0.019
independent,0.013
gsvrci,0.009
rompuy,0.013
inheritor,0.008
blames,0.004
hang,0.008
rain,0.007
hand,0.011
fuse,0.002
faiths,0.003
baitandswitch,0.002
carice21,0.01
blamed,0.007
kept,0.007
1600,0.004
tht,0.007
libdemmeps,0.011
1970,0.008
tho,0.014
hispanic,0.007
napoleon_celtic,0.007
contact,0.007
camps,0.008
musical,0.007
t0mwalters,0.004
sticking,0.003
traditions,0.0
photo,0.01
quotes,0.013
thanks,0.026
victim,0.015
unifier,0.009
adding,0.01
unique,0.003
eying,0.01
countrys,0.024
shout,0.01
blackfriday,0.007
board,0.009
expelled,0.005
edeuroexaminer,0.008
viking,0.027
capx,0.004
rhodri,0.007
mayb,0.01
obhag,0.015
progressed,0.001
boxer,0.003
eastfieldjp,0.01
mays,0.006
clegg,0.004
greatbritain,0.016
theyre,0.008
trevorchaplin,0.01
night,0.027
security,0.002
ntfem,0.001
grimsbytownpr,0.006
ukipthroughtheages,0.004
snowgirl801,0.002
swill_i_ams,0.012
born,0.011
genophilia,0.006
nigel_fararge,0.016
denies,0.005
bordicea,0.001
purple,0.006
alexandlisa,0.003
richardbowler1,0.013
robfordmancs,0.011
comments,0.01
nastyparty,0.005
indoctrination,0.01
beating,0.008
pls,0.015
plp,0.013
marketing,0.008
reivers2014,0.013
plz,0.011
huffingtonpost,0.01
phew,0.012
leptictidium87,0.023
libdems,0.025
plo,0.01
post,0.037
sensationalist,0.009
effetes,0.007
trophy,0.001
hendopolis,0.013
neighbours,0.006
shariah,0.006
newspapers,0.002
months,0.007
misogynistic,0.004
ficam1967,0.007
visa,0.008
johayeslibdem,0.003
banker,0.01
fawkeeu,0.003
dilemma,0.005
wasting,0.014
pays,0.002
bound,0.008
gearing,0.001
72ufv,0.003
indypolitics,0.008
805508156143128576,0.0
balanced,0.009
rowley,0.002
deal,0.012
sovereign,0.009
fight,0.016
accordingly,0.004
way,0.013
war,0.016
flagdon,0.012
simonmundie,0.032
lowest,0.005
rannochmuir,0.011
becoming,0.01
referendums,0.007
somehow,0.006
oliver_beergoff,0.002
dead,0.002
true,0.011
ebookreview,0.01
bypassing,0.002
isis,0.035
ancestral,0.015
crystal,0.005
plymouth,0.008
wye_john,0.003
sydneysiege,0.009
vatican,0.001
emotional,0.001
isil,0.011
promises,0.01
scotlandeven,0.016
colinfoxssp,0.008
tesla,0.013
israel,0.009
atlantis0712,0.005
evidence,0.01
petenorth303,0.004
corbyn,0.014
prayer,0.011
archive,0.008
dying,0.011
stake,0.008
reality,0.007
cudey1,0.003
interested,0.004
holding,0.008
test,0.006
scored,0.009
brothers,0.007
welcome,0.014
convincing,0.002
update,0.01
gobby,0.017
piecrust33,0.001
irish_celts,0.015
bede,0.004
nanila,0.0
antibiotics,0.005
together,0.014
embarassment,0.016
jayus,0.004
songs,0.007
johnsmclean,0.006
concept,0.007
vampires,0.001
switched,0.009
dance,0.009
global,0.002
selection,0.003
teeing,0.005
grateful,0.012
battle,0.016
certainly,0.011
killings,0.011
zone,0.014
catherinewest1,0.014
scarborough,0.002
m3rv564,0.012
permanently,0.002
lookingintoart,0.012
terror,0.02
tusc,0.013
brown,0.009
supported,0.012
bnpukip,0.009
vegas,0.009
anonymous,0.009
entries,0.014
trouble,0.004
1293362,0.004
kitted,0.005
perceived,0.013
abdon,0.003
12th,0.012
auld,0.007
barbaric_bees,0.009
p,0.027
guy,0.011
bigotexposed,0.002
upper,0.006
revolution,0.015
regret,0.003
bravo,0.003
discover,0.002
sweeps,0.001
843839308796760065,0.01
cost,0.013
sinnfeinireland,0.007
forging,0.007
itvmeridian,0.006
loosewomen,0.004
appear,0.006
picto2010,0.006
prof_phillipson,0.011
charlton_ukip,0.013
shared,0.005
grlforce,0.007
appeal,0.008
supporting,0.015
bluehand,0.002
muslim,0.034
trumptonshire,0.007
jester,0.002
1of,0.008
smearing,0.005
obsessing,0.004
bosworth,0.003
hoops,0.014
appears,0.001
change,0.018
sending,0.016
merriment,0.002
incoming,0.003
ethnological,0.007
oohincensed,0.002
gerardbattenmep,0.01
exiting,0.006
salutant,0.008
50degreesam,0.004
imaginery,0.001
usually,0.014
nicksmithukip,0.017
frazer,0.008
13fowy,0.01
churchill,0.011
regardless,0.005
extra,0.009
the_ssp_,0.008
marked,0.008
losing,0.016
shaming,0.003
pony,0.001
market,0.009
prove,0.009
subvert,0.003
super,0.008
cyberbrat1320,0.008
resigns,0.01
inquisition,0.003
lgtb,0.01
live,0.018
https,0.027
bevemans,0.001
ukip_scotland,0.008
angels,0.008
samuelhfletcher,0.009
club,0.006
clue,0.008
mansfield,0.002
utlr1888,0.008
migrants,0.014
car,0.009
urmston,0.008
amdwaters,0.009
purge,0.002
wanker,0.009
incidents,0.009
can,0.036
cam,0.011
keynes,0.002
mandelson,0.007
trans,0.014
liammclaughlan,0.007
topic,0.0
heard,0.006
spl,0.007
purity,0.006
goldenstorm2,0.012
hearn,0.01
occur,0.005
shariaunveiled,0.003
productive,0.002
cranks,0.005
discussion,0.01
wildetrousers,0.004
write,0.01
halfwit,0.007
gsm48oy1,0.002
dominance,0.007
backsliding,0.01
economy,0.001
hmph,0.003
influenced,0.009
ponies,0.005
southern,0.01
disgusted,0.003
motorway,0.009
johwilcha,0.006
commit,0.009
incomers,0.009
nothave,0.009
nomination,0.008
lifting,0.013
1vfgy6k,0.008
fuckyoukip,0.003
remember,0.015
whenever,0.002
candles,0.003
woodlandsandrew,0.005
conquests,0.007
typical,0.009
pearson,0.002
serving,0.011
indeed,0.007
aiding,0.006
managers,0.006
cold,0.01
still,0.022
birds,0.031
jenky67,0.014
curly,0.007
blackbirds,0.005
inflicted,0.009
forms,0.008
montgomerie,0.012
worldnoteurope,0.005
ixucu,0.012
saxon,0.02
budkis61,0.004
ukip4swaffham,0.008
davidsilvester,0.002
non,0.025
noo,0.008
halt,0.006
nod,0.005
col4,0.001
col5,0.001
col2,0.001
fucksake,0.007
col1,0.002
era_legal,0.0
unimpressive,0.009
half,0.017
nov,0.014
now,0.023
hall,0.014
lineage,0.013
svpol,0.009
argentina,0.003
servant,0.011
james,0.008
drop,0.007
intrigued,0.013
bursts,0.009
h,0.02
entirely,0.006
cliffs,0.002
concerts,0.002
em,0.01
en,0.014
ei,0.015
labourmustwin,0.011
challenged,0.006
ed,0.003
eg,0.015
yeah,0.012
ec,0.01
polices,0.006
replay,0.014
baffin,0.002
ex,0.01
scotsmiler,0.007
eu,0.043
et,0.019
happen,0.015
calling,0.012
ep,0.006
es,0.009
er,0.011
shown,0.001
opened,0.005
space,0.013
irony,0.015
increase,0.009
wholeheartedly,0.008
foxhunting,0.013
rational,0.002
receiving,0.007
viable,0.015
shows,0.013
kathyshaw1,0.003
eu09,0.004
aged,0.004
argh,0.007
bbcworld,0.01
unwanted,0.008
carl,0.003
tonywilson47,0.004
obligation,0.013
inevitable,0.004
bostonstandard,0.011
care,0.011
roywoolmans,0.004
couldn,0.01
tries,0.03
british,0.035
honest,0.018
tmday23,0.017
rogermcmonagle,0.007
jamesjimcarver,0.004
outcry,0.005
electorally,0.006
blind,0.013
burstow,0.01
blink,0.001
xx,0.004
directly,0.027
pipogypopotamus,0.007
message,0.017
tomorrow,0.012
size,0.0
sheep,0.01
erhalal,0.003
sheer,0.007
silent,0.011
bcam1888,0.007
caught,0.006
cow6,0.009
traction,0.003
tragic,0.01
yip,0.009
despises,0.002
libdems10,0.011
friend,0.01
thas,0.012
moorerichardpr,0.018
mostly,0.01
uninformed,0.001
thieving,0.006
brains,0.008
d4potps0v2,0.011
cornwall,0.009
rafaelstepanian,0.003
rttv_uk,0.004
thae,0.006
bollocks,0.001
peoplesarmy,0.008
eliminated,0.012
flowers,0.01
beyondthepale,0.011
fruits,0.009
occasionallydoes,0.012
happy,0.01
foxhuntinguk,0.008
share_id,0.003
surname,0.011
martel,0.006
slav,0.002
caesarout,0.016
decapitated,0.003
anger,0.003
voftheppl,0.014
ukipwarren,0.004
nuanced,0.002
renewing,0.008
gasper,0.006
hats,0.001
online,0.011
engip,0.01
awaits,0.001
prick,0.004
takeaways,0.007
jockales,0.007
paulnuttallukip,0.029
sodomy,0.003
1hlq8al,0.005
america,0.015
brutus,0.009
getdoc,0.005
forever,0.008
bishops,0.001
failure,0.002
iainmckie_ukip,0.01
implications,0.003
hurled,0.003
german,0.015
discovered,0.01
resurrecting,0.014
drscottthinks,0.011
boggle,0.007
ground,0.004
title,0.002
saints,0.002
zarkwan,0.007
shrill,0.01
luizap1,0.005
uncomely,0.009
primepolitics,0.006
trenberth,0.006
truly,0.008
loath,0.002
grassroots_out,0.005
celebrate,0.008
circumflex,0.007
ferage,0.001
rdc_ukip,0.011
ritually,0.007
scientist,0.001
scotlandtonight,0.015
liblabcons,0.008
husband,0.001
claridges,0.004
a7349861,0.011
elected,0.027
actively,0.007
leadersdebate,0.013
bytesizeatheist,0.01
staunch,0.011
amazonfantastic,0.007
sport,0.011
galifreyone,0.007
europeans,0.026
israeli,0.01
brexapocalypse,0.003
fascinated,0.016
seekers,0.008
colours,0.009
3,0.015
altercation,0.005
williekeane,0.007
import,0.009
