Term,Value
staffordshire,0.005
pray,0.012
wheels,0.016
comes,0.014
plaid_bandr,0.003
madness,0.009
150,0.002
looms,0.006
learning,0.018
disgrace,0.01
pishinthersels,0.006
tnewtondunn,0.015
cycling,0.004
cares,0.014
far_right_watch,0.01
informed,0.006
extramarital,0.011
cared,0.012
dictator,0.007
partisanship,0.002
sked,0.004
1kytc5x,0.004
patriarchal,0.005
resistance,0.007
bookreview,0.006
bloodsports,0.011
constantinople,0.009
stems,0.002
button123456,0.004
eip,0.006
prehistoric,0.003
embroiled,0.001
huntsaboteurs,0.001
trick,0.004
celts,0.106
scum,0.027
invited,0.003
ein,0.0
ironiestoo,0.002
decapitation,0.006
nigelfar,0.004
tinyurl,0.01
bias,0.008
embrace,0.009
21centurybut,0.004
return,0.02
isolationists,0.0
worry,0.014
rafexchief,0.012
yo,0.003
proto,0.019
media,0.03
gentlemen,0.002
ya,0.008
22ucvqe,0.01
followers,0.006
shit,0.014
auspol,0.026
happyjackbrit,0.009
alanbhafc,0.007
m_star_online,0.016
thesnp,0.015
centuries,0.006
dmcgrath007,0.008
lomelindi12,0.015
hoppinghaggis,0.009
apostrophe,0.001
skewering,0.003
tradition,0.009
mentally,0.013
endeans,0.004
ethnicassets,0.011
dannythefink,0.011
moneysavingexp,0.016
raymonddelauney,0.013
frankie,0.006
bhoyeddie,0.007
armour,0.004
frenchr1ck,0.0
shouts,0.015
wrights,0.006
civilized,0.029
sinkaspud,0.001
maternity,0.005
touch,0.004
speed,0.004
dueling,0.007
death,0.039
thinking,0.013
improvement,0.014
aabcconwoman,0.01
role,0.001
lairdelmski,0.008
real,0.015
propped,0.01
read,0.021
offence,0.007
amd,0.002
gonna,0.013
early,0.023
palacelas,0.006
listening,0.013
amp,0.011
16303,0.012
execution,0.012
recipient,0.008
ruled,0.008
fortune,0.013
misquote,0.008
collective,0.005
seafarer1847,0.007
benefit,0.014
t,0.031
shithouses,0.011
jockmcdonnell,0.016
endorsed,0.01
falsehood,0.004
exposed,0.013
exposes,0.001
okgil4i,0.002
outpoll,0.007
himynameistomaz,0.033
enacting,0.006
chikkytita,0.009
bless,0.015
cp,0.013
bantheburka,0.002
slaughtering,0.011
conservative,0.012
marwilk,0.002
johnbickleyukip,0.008
willie,0.008
assembly,0.008
business,0.008
asap,0.008
sixth,0.014
equivalent,0.01
tuition,0.014
meets,0.002
nme,0.007
innocence,0.01
romanians,0.005
francis,0.005
throw,0.015
comparison,0.01
central,0.017
jaggythistle3,0.008
chop,0.01
devon,0.01
deranged,0.01
tescos,0.008
outlook,0.006
protests,0.005
ukip_coverage,0.011
involvement,0.004
esta_x,0.009
watchdog,0.01
newlabour,0.008
llp4rx,0.001
superbugs,0.002
intervention,0.029
area,0.005
aren,0.019
smithlyte,0.008
lol,0.009
start,0.017
cats,0.01
tom_fowdy,0.01
lot,0.011
gaza,0.002
jcautomatic,0.01
farage,0.025
trying,0.012
farago,0.007
fraud,0.01
tonev,0.008
1l5paui,0.002
captain_europe,0.001
beliefs,0.009
dragonvale,0.002
demonise,0.009
arabs,0.01
describe,0.011
moved,0.01
sales,0.006
nero,0.012
organised,0.002
rfcswitcheroo,0.007
hospitals,0.009
bollox,0.009
e2cjzj,0.006
englishman,0.016
gwnnetha,0.013
credibility,0.006
event,0.005
valid,0.002
aoe2,0.017
milking,0.006
fools,0.013
bnpnfsdlukip,0.009
gaining,0.014
polar,0.002
ineligible,0.01
60s,0.006
alisha_tariq1,0.01
quinn_drummer,0.005
peak,0.006
coverage,0.007
torches,0.002
gazultrav,0.008
tendencies,0.011
building,0.014
wondered,0.001
controlled,0.03
apathy,0.005
_the_celt,0.011
teajunkie1,0.007
doubted,0.006
surrounded,0.005
weavervaleukipremfry,0.007
tomorrows,0.006
pointing,0.015
bull,0.026
splitting,0.006
month,0.008
unrest,0.008
bob4wednesbury,0.007
messy,0.008
religious,0.01
monty,0.0
carpet,0.01
dreadful,0.004
griffin,0.01
referring,0.007
pledged,0.006
tdqlhc,0.007
fundamentally,0.01
foster,0.013
fervor,0.002
maurice97ilf,0.012
pledges,0.004
resounding,0.008
nonsequiturcouk,0.013
horror,0.009
bombed,0.008
balancing,0.007
mps,0.008
decide,0.009
austerity,0.007
ukschizophrenic,0.014
heaven,0.001
punish,0.001
1xaignf,0.002
chrisg0000,0.011
rochesterandstrood,0.005
gordomck72,0.014
loqui,0.009
fence,0.008
traumacleaning,0.015
streets,0.01
ellybrooke_x,0.005
hamper,0.0
conscience,0.009
226255,0.011
consumers,0.008
witnessed,0.009
emotions,0.01
rednaylor,0.011
learned,0.014
overrule,0.007
xugwsdcy1h,0.003
turmoil,0.006
iran,0.012
opendoorimmigration,0.002
answers,0.007
dfid_uk,0.001
poundland,0.003
euromadmen,0.002
doctorwho,0.005
iraq,0.009
u6grrncuh48,0.005
ahead,0.009
tonykeen46,0.002
gordonbrown,0.008
creepy,0.013
fired,0.004
soldier,0.009
amount,0.011
base,0.004
antiindepence,0.007
arent,0.009
nesbitt,0.006
wilsoncov,0.005
gwleidyddiaeth,0.006
brightest,0.002
jeremycorbyn,0.015
localelections,0.005
martinnush66,0.01
700m,0.015
family,0.011
thatcher,0.021
put,0.014
chrisgiles7,0.009
dinosaurblue,0.005
maggie4scotland,0.006
3hmhwb95ldq,0.003
dorkingnews,0.002
takes,0.01
saxons,0.055
gk9l9lw7lcs,0.006
almost,0.016
quoteleave,0.002
taken,0.007
junayed_,0.013
bbcr1,0.005
bbcr4,0.016
raheemkassam,0.001
fanboys,0.009
mhairihunter,0.009
impulse,0.013
ukipgay,0.002
offender,0.006
coalition,0.023
duh,0.002
offended,0.008
thumped,0.011
lobotomised,0.003
history,0.021
cowk,0.007
fundamentalist,0.002
nikolaiwiskoski,0.006
alba,0.008
bbcnormans,0.006
boycott,0.022
bishoprics,0.0
pushed,0.012
exclude,0.005
americas,0.001
shazza1uk,0.009
firmly,0.012
terribly,0.002
clarke,0.003
greenpeace,0.011
jihadi,0.012
stayed,0.001
reject,0.015
ps_aitch,0.008
fp,0.011
rapists,0.009
krustyallslopp,0.001
tried,0.01
rude,0.0
fw,0.005
bhlabour,0.0
p_the_barbarian,0.026
fb,0.011
denial,0.008
invasion,0.02
monocultura,0.01
fk,0.01
misnamed,0.014
fm,0.007
fn,0.009
morphing,0.008
wld,0.014
plymouthherald,0.007
anytime,0.004
bashing,0.008
daggers,0.011
theresa_may,0.03
dread,0.01
deterioration,0.002
banks,0.027
dream,0.008
chicks,0.016
help,0.013
afterbrexit,0.007
ffs,0.012
soon,0.008
cyclists,0.011
circumflex,0.008
held,0.007
staunch,0.014
herod,0.009
edlnewsxtra,0.006
chwaith,0.009
fined,0.015
megan_rowlands,0.012
actually,0.031
dailymail,0.013
fines,0.003
fool,0.009
repatriating,0.016
yn,0.008
food,0.011
breakingnews,0.013
ye,0.006
motivates,0.007
moaning,0.001
bloomt,0.0
foot,0.004
yr,0.03
ift,0.007
desperately,0.007
holiday,0.003
fully,0.01
wmarybeard,0.002
infer,0.002
simonrug,0.01
stopped,0.007
fairy,0.004
desribed,0.009
heavy,0.009
ukip_egham,0.02
neil,0.008
positioned,0.009
wacky,0.001
accidentally,0.008
granuaile,0.009
redcatandnipper,0.011
augean,0.012
beyond,0.012
anarchy,0.008
bikers,0.008
2tweetaboutit,0.032
maureen56596209,0.008
bbcpanorama,0.01
t_qpy0mxg8y,0.004
englandsterrier,0.011
since,0.011
douglas,0.01
jolly,0.007
equate,0.002
dominated,0.007
7,0.011
issue,0.008
unfailingly,0.004
sami_people,0.013
jimallthetime,0.013
britiain,0.017
ukip15,0.006
timeline,0.009
dung,0.003
pub,0.004
houses,0.012
reason,0.015
sodtheenvironment,0.006
coastline,0.012
dire,0.002
ask,0.01
resettle,0.012
ash,0.006
turnout,0.005
rosieclwilson,0.006
launch,0.006
statments,0.002
phykick,0.009
terrible,0.003
round,0.007
annafbeswick,0.005
cheering,0.007
american,0.008
wsyvf,0.011
leading,0.002
jutes,0.024
syria,0.027
landlordtweets,0.012
devolve,0.002
arsenal,0.006
glinsan1,0.006
fearing,0.004
equating,0.011
horse,0.014
8dec,0.002
gn7zlqe,0.01
horsa,0.009
errr,0.002
obedience,0.001
phd,0.004
parochialism,0.008
hundred,0.001
banana,0.006
numbered,0.001
selling,0.007
davejf27,0.011
madmentaltim,0.007
___sharp,0.002
sign,0.009
uovzgc9iin,0.016
nickchallis92,0.006
kalergiplan,0.013
dtn,0.008
longsight9a,0.01
stopislam,0.012
woolfe,0.007
glaikitgeezer,0.014
bombardment,0.001
toward,0.011
dubdanu,0.015
weapon,0.004
profmcghee,0.006
sentenced,0.003
bridles,0.002
locutusbrussels,0.012
urgently,0.011
alongside,0.01
stancollymore,0.003
stil,0.001
juice,0.006
comrades,0.002
sentences,0.009
kippers,0.011
organs,0.001
vulnerable,0.012
lie,0.005
lib,0.016
cave,0.003
scotland,0.038
officers,0.001
maggiomatt,0.009
labour,0.024
barmy,0.011
useless,0.01
ywmptwm8avs,0.009
averil,0.001
fronteratech,0.009
towards,0.01
newarkbyelection,0.001
quote,0.008
abandoning,0.002
quota,0.008
sponsored,0.007
maca,0.013
kevinmcg01,0.007
barbarism,0.011
ravenmisfit31,0.006
womensayno2ukip,0.009
clear,0.009
popularity,0.004
clean,0.007
wyrdtimes,0.014
sacked,0.006
usual,0.001
unitedstatesofeurope,0.003
james_dewhirst,0.001
surrey,0.011
romanus,0.007
bentleysbird,0.008
stunned,0.009
hotel,0.002
downwithreligion,0.002
alexsalmond,0.007
stalker,0.012
arming,0.001
heavens,0.009
barking,0.005
northern,0.015
duncan,0.002
justice,0.01
kayburley,0.004
mansplain,0.001
pretty,0.013
criticising,0.009
lennon,0.006
circle,0.006
isolationist,0.004
thinkpolitics,0.008
mehdi,0.008
meanwhile,0.011
exposing_ukip,0.033
famous,0.004
feels,0.008
pretending,0.004
isolationism,0.005
kindly,0.003
yeovilhg,0.011
oppenheimer,0.006
sacrifices,0.008
withdrawal,0.01
endthesilence,0.011
x,0.014
coffeehouse,0.005
throwing,0.01
mantra,0.005
engineers,0.003
close,0.012
locals,0.001
markseddon1962,0.003
pish,0.015
horrid,0.002
woz,0.013
pictures,0.009
ofended,0.01
voteukip,0.011
utopia,0.01
tolls,0.006
woo,0.005
won,0.016
probably,0.008
conditions,0.002
funeral,0.006
piss,0.008
bigots,0.013
1uiujqe,0.006
missing,0.004
southyorkpcc,0.001
poorer,0.003
monied,0.005
understanding,0.002
nothingwillchange,0.006
archeologists,0.013
league,0.007
collaborators,0.001
ousted,0.001
migrantcontribu,0.019
keir_starmer,0.012
anon,0.01
phonies,0.008
theunion,0.016
forgotten,0.01
audioboom,0.009
gawaintowler,0.008
fordham,0.002
expendable,0.015
headed,0.01
battery,0.009
preest,0.003
whatever,0.009
nastier,0.004
likes,0.011
599tb,0.004
langs,0.01
the_celt_,0.008
askrigglad,0.013
described,0.025
arrest,0.001
glasgow_yes,0.009
starky_1888,0.009
damn,0.018
airstrikes,0.003
threaten,0.008
kowtowing,0.016
wait,0.01
empty,0.007
banmuslimimmigration,0.004
lived,0.005
partly,0.007
banislam,0.014
else,0.012
lives,0.012
calumd93,0.008
cllr,0.011
pact,0.005
intriguing,0.026
look,0.015
paulnuttall,0.001
mrspisstaker,0.005
socialist,0.018
brilliant,0.015
socialism,0.016
smart,0.005
britishempire,0.012
humzayousaf,0.011
tim_aker,0.017
scotbnp,0.004
voters,0.018
danes,0.019
jpg,0.005
rulers,0.015
ready,0.013
welshman,0.006
shar,0.007
predominates,0.008
kwj1962,0.009
anymore,0.027
grant,0.005
glasgowhammy86,0.016
belong,0.008
woolwich,0.01
abbatoir,0.01
conflict,0.015
sham,0.015
used,0.027
1000s,0.001
englishsceptic,0.01
banter,0.006
blair,0.014
wilson,0.018
uses,0.009
cleaning,0.006
decency,0.012
priceless,0.012
brussels,0.016
database,0.001
poland,0.01
obviously,0.028
gwjesty,0.001
gaddafi,0.01
pricks,0.005
mobs,0.013
scaremongering,0.009
appalled,0.01
coup,0.01
themarysue,0.01
livestock,0.008
quarters,0.004
20all,0.016
praying,0.007
collectivist,0.014
markgwomble,0.004
griffiths,0.006
stupidpeople,0.003
tick,0.009
votandini,0.014
throats,0.029
barack,0.007
dowheater,0.011
propbably,0.005
chairman,0.006
thisisengland,0.03
march,0.012
caliphate,0.006
9244746,0.006
defies,0.006
showing,0.013
winge,0.007
game,0.026
culturally,0.012
invite_page_mobile,0.003
outright,0.012
eeu,0.004
iancollinsuk,0.011
multicultural,0.019
manifest,0.007
aliberallife,0.003
kipper,0.004
popular,0.009
terminology,0.003
parade,0.011
infecting,0.005
fathers,0.004
creation,0.005
whoshouldyouvotefor,0.013
outnumber,0.001
6xs9mlyq,0.002
trends,0.008
economic,0.009
savage,0.011
qatar,0.002
describing,0.007
southerners,0.007
dilapidated,0.004
notlongnow,0.008
reckon,0.003
minimal,0.008
eating,0.007
flogging,0.005
therealtommitch,0.005
forthspermwhale,0.014
stem,0.01
step,0.011
rus,0.007
abroad,0.007
faith,0.008
magnanimous,0.002
babylon1977,0.005
itvplayer,0.002
ukip_bucks,0.003
aye,0.009
rewrite,0.004
idi,0.009
backtogetheragain,0.006
spfl,0.008
shiny,0.006
silence,0.01
captnatheistash,0.01
seeing,0.006
panders,0.004
within,0.014
nonsense,0.013
dissatisfaction,0.005
1997xjxb,0.008
englandindependanceparty,0.008
conscientious,0.009
birched,0.011
calais,0.013
newsnight,0.013
smells,0.013
act_b_5925990,0.007
statistics,0.008
bangladesh,0.002
renewal,0.007
feedproxy,0.002
garethjanderson,0.001
waffen,0.006
gystf,0.007
heritage,0.012
comradeclaire,0.005
stevesladecwall,0.011
registered,0.009
17qctkq,0.002
larry,0.003
hail,0.02
fishy,0.003
frankish,0.006
politicana,0.002
info,0.008
hair,0.003
paolo,0.005
utd,0.007
pahunt1978,0.002
lords,0.002
infiltrated,0.002
chelsea,0.009
zionists,0.01
adults,0.007
oldhamwest,0.003
elitist,0.013
doesn,0.011
ancestors,0.011
berkshire,0.003
nae,0.007
grahamrbates,0.002
nah,0.012
prerogative,0.001
fears,0.006
davotelli,0.007
rewriting,0.007
application,0.001
politicians,0.012
naw,0.008
department,0.011
nay,0.01
absentia,0.009
trumpton_hg,0.007
draw,0.011
krishgm,0.003
2lu6feh,0.001
fewest,0.006
resign,0.01
hagueyuk,0.013
william,0.01
drag,0.012
rested,0.012
evan,0.007
gadgie,0.0
cjwadolowski,0.015
structure,0.0
thissepticisle,0.001
e,0.013
thomasevansukip,0.01
dvd,0.005
peatworrier,0.009
youtube,0.01
utilised,0.008
depth,0.008
agapanthus49,0.002
archeology,0.004
ignorant,0.009
requires,0.011
gu,0.026
washy,0.016
gs,0.007
gp,0.002
twofoolstalking,0.007
ge,0.007
proposition,0.007
gb,0.03
go,0.038
gl,0.011
kate,0.008
phenomenon,0.006
shackles,0.009
baron,0.012
vote_leave,0.001
thecelticparty,0.007
mosque,0.009
nose,0.022
attackers,0.01
cheekylatte,0.009
74scoobyscooby,0.016
friendly,0.007
relocated,0.014
murderous,0.013
moribund,0.001
nichola,0.007
sweden_democrats,0.013
wave,0.015
facebook,0.031
muzzled,0.001
telling,0.012
markreckless,0.008
homicidal,0.011
exits,0.008
toadmeister,0.008
positions,0.007
michael,0.007
mintpressnews,0.007
rob_swire,0.002
enforce,0.008
dilute,0.019
horuk2fdqp,0.011
peterclutton,0.008
waking,0.012
jump,0.001
archangelolill,0.005
picked,0.014
ardent,0.015
click,0.008
wilson21andy,0.003
overthemoonbat,0.012
suffolk_saxon,0.006
celt,0.021
cell,0.01
jonathanarnott,0.013
rotten,0.006
z_,0.001
poles,0.005
rotted,0.002
nicholas,0.008
sarahdukip,0.003
brunei,0.004
in_wah,0.006
stance,0.009
ulhistory,0.004
following,0.009
asdabbc,0.006
ptmarkedwards,0.01
orkney,0.004
bloopers,0.003
convert,0.001
likened,0.006
charles_kickham,0.004
intelgant,0.006
rosalynemf,0.002
behead,0.016
danger,0.01
shake,0.011
win,0.011
manage,0.007
clout,0.006
austria,0.009
reebarrrees,0.012
medievalisntnecessarilyabadthing,0.001
caligula,0.006
singing,0.004
cloud,0.003
announced,0.008
airtime,0.007
crap,0.01
remains,0.019
moorish,0.001
simpler,0.001
historically,0.008
indefensible,0.013
belgian,0.012
biblical,0.008
started,0.013
becomes,0.001
econ,0.012
confused,0.009
gauls,0.013
actual,0.013
jrtomlinauthor,0.014
crosses,0.004
thejc,0.011
salad,0.01
ride,0.009
crossed,0.0
tony_tharry1066,0.004
servants,0.002
lazes,0.011
control,0.03
readyukip,0.001
pulling,0.011
documenting,0.003
imrankhan,0.009
wingsscotland,0.013
strongholds,0.001
africans,0.008
sentiments,0.011
r4today,0.015
ideologically,0.008
leices,0.002
farm,0.012
smear,0.01
fart,0.005
apostrophes,0.012
muslimistics,0.007
maggieedinburgh,0.008
beardy,0.001
xenophobic,0.007
simonnricketts,0.004
alexbailey094,0.008
advocates,0.01
agenda,0.007
healthcare,0.004
favourites,0.009
2zxm2,0.012
paedos,0.014
akestergeorge,0.001
isabelhardman,0.002
trafalgar,0.001
offences,0.001
including,0.012
costume,0.006
mentioned,0.008
converting,0.005
compatible,0.001
talksportdrive,0.005
till,0.001
masses,0.001
hotrt7uvs7,0.008
179g6cdd8,0.004
ultimaterome,0.005
emphasised,0.003
hands,0.028
front,0.029
nicholaspegg,0.001
hippies,0.008
nw_nicholas,0.011
whingers,0.005
masters,0.001
mastery,0.005
nationale,0.013
celtic_pagan,0.009
mufc,0.008
crossing,0.006
nationals,0.009
legions,0.033
commonwealth,0.009
ukipyou,0.002
700,0.002
climatic,0.003
glasgowstarling,0.003
wholelottasusie,0.012
measure,0.002
special,0.005
undemocratic,0.005
islamist,0.0
critics,0.002
activist,0.013
playground,0.012
cause,0.017
ecb,0.007
eco,0.007
reacts,0.004
brittania,0.001
humiliating,0.007
brainpower,0.007
chigley,0.002
70s,0.007
gaol,0.013
completely,0.011
ect,0.009
wattsupwiththat,0.003
conservatives,0.031
azhnpt,0.008
agony,0.009
drowning,0.01
route,0.013
times,0.027
scotgp,0.007
keen,0.008
shred,0.012
jillevansmep,0.003
housing,0.01
designed,0.005
prospective,0.012
j1mbobber,0.003
powerful,0.011
privatise,0.009
northumbrian,0.008
quality,0.029
suck,0.01
20about,0.012
fella,0.004
management,0.009
ua2r94,0.01
bears,0.004
eddieizzard,0.015
labourmug,0.008
occupancy,0.011
attack,0.013
wilders,0.013
3s7wb16,0.006
perfectly,0.007
final,0.007
beard,0.045
grado779,0.003
obritainfirsttorylib,0.005
ocid,0.001
exactly,0.011
apologise,0.01
overwhelming,0.007
indoctrinated,0.009
culture,0.019
thrashing,0.012
brexitbritain,0.019
bed,0.014
succinctly,0.008
arc,0.006
willowbrookwolf,0.002
maybe,0.006
buggers,0.009
providing,0.009
bet,0.009
drunk,0.001
julian,0.012
horrors,0.01
cringeworthy,0.015
halal,0.04
ukipspring,0.003
dalrympleforum,0.01
need,0.023
border,0.006
cmmck16,0.005
draperlucy,0.009
unadulterated,0.004
able,0.01
jail,0.007
james_gethin,0.016
mongrel,0.012
medals,0.005
lecturer,0.0
dimming,0.009
56,0.005
nycjim,0.008
deceive,0.01
aww,0.009
african,0.009
charliehebdo,0.01
demise,0.008
fightukip,0.01
bloodthirsty,0.011
bbc5live,0.006
cee4cat,0.008
upset,0.006
astonishing,0.003
katiekhaleesi,0.008
christinasnp,0.009
indo,0.016
wow,0.006
grovelling,0.003
imaginger,0.005
12d,0.006
underpins,0.003
anyway,0.007
soldiers,0.001
londonstabbing,0.009
elizabeth_annex,0.007
based,0.015
trussliz,0.004
earned,0.011
winner,0.013
neiljmcevoy,0.008
arnieetc,0.001
finalised,0.013
mattcarthy,0.007
andrewstoneman,0.013
achieve,0.008
boris,0.02
doubting,0.003
supersitious,0.004
freespeech,0.01
shyster,0.009
overall,0.001
tbh,0.007
legitimate,0.008
joins,0.012
bbcpolitics,0.005
dodgy,0.01
gray,0.005
shr,0.01
unproportional,0.007
jlj060453,0.001
equalmarriage,0.0
yearn,0.003
shd,0.008
wish,0.013
nicola,0.007
mr__xyz,0.001
preach,0.009
beaumontbee,0.011
albania,0.001
accuses,0.004
chaabanrabih,0.006
prayers,0.011
civliisation,0.012
pitch,0.007
humans,0.007
immigrant,0.017
accused,0.011
theocracy,0.009
desperate,0.009
razors,0.003
0m25s,0.008
humane,0.009
bobby_mckail,0.013
stats,0.003
unionists,0.008
nightmare,0.007
dundee,0.009
state,0.029
correctly,0.011
horrible,0.011
neither,0.011
ken,0.0
attention,0.009
1evmech,0.004
raje,0.008
bemoan,0.005
kicking,0.011
magi,0.032
key,0.011
group,0.011
maga,0.008
hits,0.007
antisocial,0.01
minds,0.002
admit,0.008
europhilia,0.011
estimation,0.009
journey,0.004
jim,0.008
jihadistjon,0.006
troubles,0.003
jihadistjoe,0.007
voteyes,0.013
catovitch,0.011
bbc_haveyoursay,0.002
captain_chaos43,0.007
discrimination,0.009
cent,0.011
quiz,0.013
quid,0.01
valetillidie,0.008
treat,0.01
stalycelticfc,0.013
diversity,0.005
3mxyp,0.006
disney,0.004
policy,0.02
smoking,0.001
ots,0.014
stokebyelection,0.005
novel,0.004
decades,0.009
imimorgan,0.006
mythology,0.005
willie_punter,0.008
evelyn,0.01
smx00d,0.001
dems,0.015
juchetony,0.025
anglian,0.015
finance,0.012
shariacakes,0.002
parts,0.01
speaker,0.008
greeceincrisis,0.003
incumbent,0.021
underground,0.007
party,0.034
brianmoore666,0.007
tapped,0.01
douglascarswell,0.014
http,0.039
reactionary,0.006
prwhittle,0.017
proscribe,0.007
effect,0.003
spref,0.011
nation,0.011
destruction,0.014
schr,0.011
davidbush,0.008
well,0.033
phile,0.016
mccabe,0.007
drone,0.004
47,0.008
englishpeople,0.014
englander,0.003
restore,0.009
exposingbf,0.021
spastic,0.006
kkk,0.005
0ksydnn,0.006
liked,0.005
detail,0.006
mistakes,0.006
distant,0.005
susanandjohnte1,0.009
dontvoteukip,0.004
nats,0.017
ukchange,0.003
bullshit,0.006
natl,0.009
bigronni3,0.005
warrant,0.028
homework,0.009
marvelzombiek,0.005
gods,0.001
fate,0.0
crushed,0.005
historic,0.003
matadors,0.007
burden,0.008
muteswann,0.006
racially,0.008
celticleague,0.009
attila,0.032
lincoln,0.011
necessary,0.005
lost,0.011
44eg2,0.01
alternatively,0.01
clown,0.008
lose,0.007
rota,0.002
refugees,0.008
page,0.009
lends,0.009
littlesam9845,0.014
anishukip,0.002
belonged,0.01
tom_celt,0.05
jummurphy,0.009
4622332,0.001
the_iron_lad,0.003
home,0.015
peter,0.013
shoveller,0.0
broad,0.009
kettle,0.003
simonghayter,0.015
wends,0.014
fanny,0.008
indyref2,0.016
pr,0.008
medieval,0.137
reaching,0.002
bellacaledonia,0.009
skip_licker,0.011
tweeters,0.005
freedom,0.015
_nsson,0.01
arobertwebb,0.007
ipasho,0.004
eloquently,0.001
725714785598341120,0.006
washington,0.014
1i9bapm,0.004
richardlionhea,0.009
whos,0.002
pointless,0.03
mikecoulson48,0.002
repeal,0.012
indyref2yes,0.015
imperial,0.008
gefnogwr,0.008
gordonwright,0.011
prophetic,0.002
north,0.04
johnmknox,0.009
mrs_doodles,0.002
picbadges,0.002
agrees,0.017
blaming,0.011
neutral,0.009
hi,0.01
gain,0.008
hl,0.015
hm,0.022
highest,0.011
eat,0.012
hd,0.007
grahamruthven,0.006
itsagiven,0.007
survation,0.006
signed,0.031
cruel,0.04
stories,0.005
pippin,0.002
multiculturalism,0.01
piece,0.009
strengthens,0.011
lepen,0.002
beata,0.006
universal,0.015
penny,0.007
ph65paulodingle,0.005
conan,0.031
education,0.009
eric,0.003
authority,0.006
dixef,0.004
scottories,0.005
slaughterhouse,0.009
offensive,0.011
westminster,0.014
legalsoupllp,0.011
liarpoliticians,0.004
helena857howell,0.01
99thredballoon,0.007
blunders,0.032
star,0.012
geordieghirl88,0.007
alcs_uk,0.004
theneweuropean,0.001
insults,0.01
methinks,0.007
stan,0.009
worstnightmare,0.005
4carmilla,0.011
20it,0.014
parkesland,0.013
blogs,0.007
dpjhodges,0.016
gme7,0.008
uneducated,0.01
aided,0.012
jfwduffield,0.014
pardon,0.01
millercenter,0.001
ukip_daily,0.009
davidbritain7,0.014
protest,0.013
asian,0.009
oliverkamm,0.006
andrewspoooner,0.005
whose,0.01
aug,0.003
moonbat,0.01
characterises,0.007
aus,0.012
johnnor,0.006
teaching,0.003
sorry,0.014
polticial,0.004
wudve,0.007
croydoncyclists,0.006
fisty,0.017
stolen,0.006
confederate,0.01
textbooks,0.006
vast,0.001
skills,0.006
31919,0.004
solution,0.008
ups,0.004
clothes,0.003
favoured,0.015
macshane,0.013
force,0.011
bobbyboliviaa,0.004
10m,0.015
dogmas,0.012
wyobvlmtajxwlta,0.01
yerself,0.008
likely,0.015
tafkashakey,0.002
anti__ukip,0.008
10s,0.007
chris_meloni,0.001
even,0.029
neo,0.006
wreck,0.024
asia,0.005
ghandi,0.005
spokesman,0.007
lights,0.003
29o0ie5,0.007
new,0.041
net,0.009
ever,0.012
handofgod7,0.008
deemed,0.017
ukip4scots,0.009
deila,0.007
never,0.03
ed_milliband,0.008
meh,0.0
met,0.009
porno,0.006
snpagainsteu,0.004
mep,0.032
active,0.01
iaboes,0.001
100,0.015
quite,0.031
interpret,0.012
dry,0.006
votepower,0.002
kymysmith,0.007
tolerating,0.01
deportationforce,0.01
credit,0.008
oozed,0.007
trentprice101,0.01
permit,0.008
pack,0.003
ladyofalba,0.011
intrigue,0.004
fantastic,0.008
campaign,0.014
dreoincl,0.003
county,0.007
deafpollyandme,0.008
moral,0.038
mredtrain,0.009
moran,0.015
org,0.035
army,0.039
wankers,0.003
2329013,0.007
dundeeunitedfc,0.007
arms,0.012
orfordfishermen,0.011
call,0.016
recommend,0.005
survive,0.002
type,0.006
tell,0.01
scottishgirls,0.009
supporters,0.016
wary,0.008
oscar,0.012
expose,0.009
wars,0.011
warn,0.004
dogma,0.004
berlin,0.003
warm,0.011
ward,0.022
aligned,0.007
ostracized,0.027
room,0.011
rights,0.015
acreativemuggle,0.003
civilisations,0.002
andrewdunnlinc,0.005
katherinejnowak,0.001
akin,0.006
root,0.004
brutuscharles,0.008
gamergate,0.009
give,0.023
dividers,0.002
westernjournalism,0.001
anglicanwarning,0.008
surveyor,0.009
mancman10,0.001
therealmcgowan,0.008
sideling,0.007
janemerrick23,0.0
amazing,0.008
jimforscotland,0.007
sherrinthepain,0.002
answer,0.009
uk_together,0.01
hordings,0.001
footwear,0.003
minority,0.008
rogerhelmermep,0.012
thankyou,0.001
brands,0.001
president,0.009
attempt,0.01
third,0.012
capitalism,0.011
charlemagne,0.052
plied,0.015
monachorum,0.008
inhabitant,0.009
eusash,0.002
fife,0.004
deck,0.029
dece,0.003
rkacinskas,0.008
wud,0.01
12tory,0.01
fontanamcc,0.008
solidus,0.005
eliotandersen,0.012
childproof,0.008
better,0.026
damascus,0.003
sickos,0.011
enlisted,0.007
agentp22,0.006
weeks,0.009
donors,0.0
gunning,0.007
unemployed,0.001
academics,0.001
therapy,0.002
aborted,0.009
skynednews,0.005
imprisoning,0.009
downright,0.016
mikenesbittni,0.006
carswellevans,0.012
rhetoric,0.007
meat,0.013
arrested,0.013
snpfail,0.008
fringes,0.005
uxmiwqlphn,0.005
americans,0.016
ducking,0.009
monkeydogify,0.024
side,0.021
bone,0.01
luck,0.026
johnmcternan,0.01
principles,0.001
marital,0.004
davidcameron,0.009
trading,0.006
stealing,0.015
hanseatic,0.006
dawn,0.007
merchants,0.004
ireland4atx,0.002
revolting,0.003
surprise,0.006
gavthebrexit,0.011
takingourcountryback,0.003
turning,0.006
relics,0.004
whiff,0.008
