Term,Value
b4,0.015
isoltofcamelot1,0.01
sight,0.009
curious,0.007
daisy4change,0.007
alexicon83,0.013
stubbsy,0.008
1vbxznp,0.007
stables,0.01
veterinary,0.011
buzz_dont_tweet,0.006
religion,0.011
behave,0.013
prosecuted,0.01
standing,0.015
bb,0.002
bc,0.011
bl,0.01
bt,0.008
bifida,0.009
mahmood,0.01
nowhere,0.006
siretty23,0.01
bz,0.0
wildlife,0.007
anything,0.015
modernity,0.001
yvettecoopermp,0.005
suemcdonald342,0.005
nottolatetovote,0.005
scottycrowe92,0.011
stuart,0.004
blogs_and_comments,0.008
terrorists,0.008
legalise,0.008
cutleree,0.005
appropriate,0.021
smashcm79,0.003
jonny,0.015
celtic_briton,0.008
next,0.035
katie,0.007
criticisms,0.001
jewellery,0.007
specifically,0.006
deluxeboss,0.002
levellers,0.02
suit,0.006
spat,0.013
elsewhere,0.011
jewish,0.013
poster,0.009
atop,0.013
archaic,0.013
link,0.008
yesscotland,0.013
noody69noody,0.008
pjnet,0.005
posted,0.007
geting,0.007
cig,0.006
classicist,0.009
inhumane,0.011
us,0.036
ur,0.013
scmp_news,0.008
un,0.019
uk,0.048
continuously,0.005
professor,0.008
nationalist,0.015
influence,0.01
consigned,0.004
arronbanks,0.001
chap,0.003
nationalism,0.023
phantom,0.003
thugs,0.012
toni_pearce,0.003
edwards,0.012
usvsth3m,0.003
preventing,0.001
points,0.008
tars,0.005
tarr,0.009
principle,0.004
elements,0.012
wrongly,0.004
burkinshaw,0.004
longtallshazza,0.009
prosecution,0.004
robots,0.005
cranking,0.006
euref,0.01
vmdoeofda6k,0.011
quetta,0.01
suppression,0.0
novarum,0.005
irishnews,0.005
leaflets,0.008
banksger1,0.027
ago,0.005
agm,0.013
land,0.016
algorithm,0.009
reasoned,0.002
age,0.023
holes,0.006
feud,0.001
tebbit,0.006
jalalak_jojo,0.008
ticgran,0.008
inaccuracy,0.002
fresh,0.0
helli,0.003
hello,0.003
msalliance,0.012
tartanarse,0.014
hampton,0.003
code,0.002
mishtake,0.007
incorporate,0.009
results,0.013
bva,0.011
godwins,0.008
seemed,0.007
2014worldcup,0.005
concerned,0.002
young,0.01
send,0.021
debunking,0.001
citing,0.005
blackman,0.011
britishidentity,0.007
dislike,0.01
sent,0.012
garden,0.009
torture,0.01
continues,0.004
nuttall,0.033
petitions,0.008
slatukip,0.015
wipe,0.012
shetland,0.005
clacton,0.017
try,0.011
race,0.012
article50,0.002
efc_daz_1878,0.008
nigelfarage,0.022
challenge,0.005
pledge,0.011
597,0.01
annetteholliday,0.01
licensed,0.009
julieetchitv,0.005
newsthump,0.01
kidwitheye,0.008
incidentally,0.003
odd,0.015
index,0.008
directive,0.005
indians4britain,0.009
ukip,0.084
middleeast,0.012
indian,0.01
overlookedgot,0.008
1400,0.01
bird,0.004
led,0.01
lee,0.008
panelists,0.007
mr_brit,0.003
delivering,0.007
slogans,0.005
let,0.044
2dr4xp2,0.004
applauded,0.002
invented,0.002
liblabcon,0.013
great,0.04
beyondthepale,0.009
bobbyllew,0.015
receive,0.008
involved,0.026
louise,0.002
marchforeurope,0.014
survey,0.0
defeat,0.012
opinion,0.01
residents,0.028
cto,0.009
makes,0.012
explain,0.001
thats,0.012
tommy_babylon,0.007
haywoodsvoice,0.002
sgt,0.013
azuardo,0.008
1935164,0.009
sulpicius,0.009
repainted,0.004
recalling,0.007
illegal,0.01
ministers,0.008
binged,0.006
tashfeenmalik,0.022
doubt,0.014
mindedliving,0.006
doubling,0.017
tiresiasgreen,0.012
jimmydolittle1,0.012
danthompson78,0.012
opposing,0.012
labelled,0.012
rubbish,0.005
baby,0.037
pollutant,0.003
charity,0.01
depiction,0.005
balls,0.012
animals,0.021
moaningmeg,0.004
mebbe,0.01
queenlareefer1,0.001
thin,0.007
cameronmustgo,0.009
womensmarch,0.01
poleinbelfast,0.009
bent,0.005
pepin,0.012
process,0.009
lock,0.005
billboards,0.009
lukeming,0.007
pieces,0.011
high,0.005
slit,0.024
slip,0.006
twitpic,0.01
indyforyorkshire,0.006
benn,0.011
chop,0.011
clogs,0.003
destroying,0.009
delay,0.001
reinstated,0.013
animal,0.018
scrutinywe,0.009
native,0.029
intelligent,0.023
newstatesman,0.005
eveningchron,0.015
tied,0.006
pigs,0.01
demonstrating,0.006
karaganda,0.005
834764983225421828,0.035
ties,0.016
cabbage,0.003
moh_kohn,0.008
solidarity,0.015
tomato,0.002
muppets,0.002
alexmassie,0.002
counter,0.004
larpers,0.002
kezdugdale,0.017
allow,0.012
counted,0.007
boxing,0.011
move,0.022
ladies,0.008
fruitcakes,0.006
ronks,0.008
warren,0.0
perfect,0.013
pluggedinpete,0.008
tilly_e,0.017
jodi,0.037
1fuy9juyh,0.012
degrees,0.004
testimonianza,0.004
liberalfilth,0.013
2014,0.014
2017,0.012
2016,0.024
2011,0.006
2010,0.005
2013,0.018
2012,0.007
prosper,0.001
conhome,0.012
python,0.0
remoscuro,0.002
perpetrators,0.01
realize,0.006
drbrianmay,0.01
billyjyes,0.007
establishment,0.008
traced,0.014
19averil,0.0
merge,0.01
truth,0.01
persia,0.002
councillors,0.008
traces,0.009
normans,0.032
luk069mfllm,0.006
society,0.031
books,0.014
youv,0.007
fraudsters,0.005
fundamentally,0.008
populace,0.004
huguenot,0.006
favours,0.015
hilarious,0.002
britons,0.012
burka,0.011
cromwell,0.008
mannin,0.006
shut,0.001
winceywillis1,0.01
surely,0.012
iminds,0.004
victorshannock,0.018
godfrey,0.005
scary,0.028
mainland,0.006
david,0.024
notebook,0.004
kel_emvor,0.004
cunts,0.009
scare,0.002
abumuqawama,0.012
blown,0.025
scene,0.005
alleged,0.008
muhammad,0.012
jegteg,0.008
collymore,0.009
festival,0.009
laviejanroos,0.006
connorgordonnn,0.006
system,0.011
action_2014,0.003
iirc,0.008
mikkil,0.011
riverdeep1000,0.01
low,0.008
interests,0.006
testing,0.01
stomach,0.008
835957829571907584,0.012
scurvy,0.001
depressing,0.006
monotheism,0.002
aryan,0.004
elite,0.012
haven,0.015
steel,0.01
colleagues,0.004
valley,0.002
decendents,0.006
reacted,0.002
tortured,0.03
appealing,0.004
number10gov,0.008
gays,0.016
jlewr,0.003
pioehylw8ts,0.012
imho,0.007
vengeful,0.01
accusing,0.009
false,0.012
alexo93,0.006
tonight,0.014
defending,0.012
clearly,0.011
hessian,0.008
the45storm,0.004
aerialsian,0.001
mechanism,0.007
latine,0.009
fxn,0.01
bonanza,0.003
medieval_probs,0.001
babes,0.013
subject,0.007
competence,0.008
worldwide,0.01
pebbles,0.001
nancy,0.007
manor,0.009
snuff,0.003
ukip_ete,0.008
hostly_marmless,0.004
courtesy,0.006
01,0.006
plus,0.009
device,0.002
peta,0.013
regressing,0.004
betteroffout,0.0
deanhiggins,0.009
stronger,0.01
face,0.026
hypocrits,0.008
fiasco,0.004
scrap,0.01
fact,0.032
bbcpm,0.012
vacancy,0.003
bring,0.018
smiley_frank,0.011
asylum,0.01
economist,0.014
decade,0.005
jaw,0.002
jar,0.007
jan,0.008
bombings,0.01
tape,0.004
hope,0.015
meant,0.027
insight,0.0
annodoremouse,0.01
listened,0.009
means,0.016
kilmarnock,0.007
lucky,0.005
prohibition,0.004
leaderinterview,0.003
h,0.02
stevepowellukip,0.004
taxes,0.009
thoughtland,0.008
reid,0.004
extremists,0.008
stuff,0.014
fanaticism,0.001
katrinaatherton,0.001
rein,0.003
guessing,0.007
btw,0.009
creationist,0.004
islamophobic,0.007
erickitson,0.009
carswell,0.019
textiles,0.007
uk_gov,0.001
destiny,0.003
insulting,0.002
1350s,0.002
dantew28,0.011
surrogating,0.008
injustice,0.009
religiousslaughter,0.008
email,0.0
ronniemackay,0.007
ends,0.008
msmithsonpb,0.006
butty,0.011
camcycle,0.003
ukip_sththanet,0.011
bulgarians,0.011
riberaba,0.013
illdoitanyway,0.002
torys,0.008
marty,0.013
voteremain,0.007
preroman,0.01
bristow,0.004
etc,0.023
simonwierny,0.004
figures,0.007
trumps,0.013
bristol,0.016
shashj,0.007
heart,0.009
paulthetim,0.008
splitters,0.002
ch,0.004
co,0.031
extent,0.013
cc,0.006
malcolm,0.003
migrant,0.009
bahab2012,0.01
cx,0.008
cp,0.012
petrescu,0.007
farag,0.011
powered,0.004
catholicism,0.001
genetic,0.015
fjxyj,0.001
dundeeunited,0.007
waste,0.016
remoaners,0.008
medallion,0.0
eurozone,0.009
juliet777777,0.014
alastair_rennie,0.007
snpglobal,0.01
ukip_democrats,0.002
adampad123,0.023
2015,0.039
c3,0.002
spain,0.009
c4,0.005
leftfootfwd,0.002
sarabeex,0.006
elites,0.011
country,0.035
ultra,0.006
weecass1888,0.004
dad,0.018
britains,0.008
ve,0.021
ripe,0.0
rips,0.009
vs,0.028
greghemphill69,0.006
adultery,0.011
faisal_iil,0.012
tattoo,0.007
denial,0.01
harrylime1982,0.007
aineaislingmam,0.01
10322476,0.009
steven_winstone,0.008
weestie97,0.006
terrorism,0.02
ball,0.012
onenation,0.011
32746300,0.008
marrshow,0.006
hasnt,0.005
adherents,0.005
identity,0.016
audit,0.008
belfasttelegraph,0.017
ukipalotmoreian,0.004
colour,0.01
ofp,0.01
gran_in_suffolk,0.008
lest,0.014
praising,0.0
sespits,0.025
less,0.017
swords,0.002
antichristian,0.015
geller,0.01
rooms,0.009
raithrover,0.008
paul,0.017
generous,0.003
wee,0.013
stalin,0.012
wer,0.007
neoliberal,0.009
combine,0.004
practise,0.011
15zpkoy,0.004
throne,0.002
motherwell,0.004
government,0.011
titanic_britain,0.004
dess,0.0
five,0.009
capitulation,0.009
belgium,0.007
2nd,0.008
minimised,0.007
liverpoolspurs,0.006
bigotry,0.013
cretinous,0.004
canofwormstwo,0.001
parasite,0.005
votepurple2015,0.011
imprison,0.01
become,0.012
replacement,0.009
gaining,0.013
indications,0.016
chigley_ukip,0.014
underwent,0.011
elitism,0.009
daylight,0.008
sabotagetimes,0.008
anglorist,0.011
flush,0.008
authoritarian,0.003
transport,0.004
literally,0.004
avoid,0.01
lourdesisback,0.007
woohoo,0.005
passion,0.002
forgiven,0.004
virulent,0.005
redblueyellowpurpletories,0.013
pressure,0.008
imgregcook,0.005
homophobe,0.004
hintingseason,0.007
counties,0.008
stage,0.009
lifestyle,0.003
label,0.007
trinovantes,0.021
insufficient,0.004
tristram,0.011
centrist,0.011
uniteblue,0.001
alliance,0.01
libertarians,0.003
occupylsx,0.012
christoclifford,0.004
hungary,0.009
shoppe,0.001
roads,0.008
bothers,0.008
hehe,0.003
justifying,0.008
paulhutcheon,0.007
alcs,0.002
michaellcrick,0.002
trigger,0.001
heresy,0.002
uk_tennant,0.008
flynn,0.01
fiscal,0.006
mickster_1,0.003
teaparty,0.004
539418264406093824,0.004
privilege,0.007
suecaro,0.009
count,0.01
sophieco,0.005
wretchedly,0.006
evident,0.01
official,0.01
brucehillbhoy,0.003
convince,0.005
problem,0.013
scotzine,0.008
menstruation,0.0
irish,0.017
rightly,0.003
nurses,0.002
curve,0.0
hoddles10,0.014
mr_robface,0.029
tamesidegreens,0.006
ink,0.01
ind,0.004
gary_malone1986,0.001
1preflab,0.007
compared,0.025
variety,0.008
sharia,0.011
deadly,0.0
saviour,0.003
breckland,0.022
dose,0.003
mound,0.003
outlines,0.002
clodiataras,0.012
repeat,0.009
oppression,0.007
outlets,0.01
in2,0.005
baffling,0.012
chance,0.012
tcop,0.002
lcfzj5,0.002
repeal,0.014
exposure,0.016
ghost,0.009
rule,0.006
garyyounge,0.012
mercenary,0.002
pandering,0.009
srsly,0.004
banksius,0.001
searched,0.012
rep,0.007
nick_nlawrie,0.01
skynews,0.014
davidbeeson2,0.009
oldest,0.008
29o0ie5,0.008
votes,0.029
voter,0.013
invaders,0.03
bike,0.005
voted,0.026
ergo,0.009
worth,0.008
curenotkill,0.006
simongosden,0.011
blanket,0.004
penny,0.007
scooterrab,0.008
dibleydog,0.009
jennyross4mp,0.012
empirei,0.001
7d58,0.014
ferrerorichy,0.005
flemmish,0.007
vote4,0.008
huguenots,0.002
ref,0.008
gaelic,0.006
buggerlepanda,0.007
rsdonovan,0.0
peterfrankopan,0.013
haggis,0.008
johns_ukip,0.034
poppy,0.007
1940s,0.001
undercover,0.013
cmp,0.01
preached,0.011
blasphemy,0.001
sabbath,0.009
depraved,0.011
eurovision,0.01
7th,0.013
established,0.002
1pic,0.005
satiracal,0.001
eupenisnorm,0.001
toll,0.009
churches,0.003
officially,0.01
told,0.014
simultaneously,0.008
notions,0.002
pursuit,0.008
obtained,0.01
balance,0.005
daughter,0.012
study,0.016
jackrenshawbu,0.015
smoke,0.005
goldenoldiec,0.011
bunker,0.001
aka,0.009
inflicting,0.021
highly,0.008
thrust,0.002
thursday,0.001
hindsight,0.008
total,0.012
plot,0.015
palestinian,0.011
hanoverians,0.014
ploy,0.016
insult,0.008
iq,0.009
1930s,0.004
quo,0.008
abusing,0.006
okeating,0.004
haha,0.024
aware,0.012
secular,0.002
continual,0.009
allies,0.012
coutries,0.007
blocking,0.002
overrun,0.025
word,0.018
ers,0.008
work,0.029
refusing,0.013
ere,0.015
era,0.006
elbow,0.003
im,0.009
longbow,0.001
kentish,0.012
pollute,0.007
dave_the_idiot,0.009
india,0.009
pa34,0.014
indicates,0.008
knees,0.004
pimpmytweeting,0.014
explanation,0.0
uae,0.026
offasreturnii,0.0
inhabitants,0.017
eurovision2015,0.007
3p694,0.012
nuts,0.017
celtic_first,0.007
moron,0.007
beach,0.011
pilaraymara,0.009
fever,0.001
earlier,0.008
lab,0.014
customs,0.01
yougov,0.009
tackle,0.003
law,0.016
thesun,0.011
chilled,0.007
appreciate,0.007
supermarkets,0.034
greek,0.011
green,0.015
fan,0.025
order,0.022
greed,0.009
willpastuszka,0.011
greasier,0.007
office,0.008
jutlanders,0.006
celtic_stephen,0.005
fab,0.008
englandersadvocating,0.017
japan,0.013
mayor,0.027
bombing,0.007
appeasement,0.012
weatherforecast,0.012
somewhere,0.007
highlights,0.006
schona,0.008
production,0.01
jimbhoyx,0.007
tarrifs,0.004
europedebate,0.0
suzycage,0.011
affected,0.027
paulpdr1962,0.006
facists,0.009
p2djdn,0.015
locusts,0.008
safe,0.008
break,0.002
shameful,0.012
jesus,0.001
lifelong,0.015
ther,0.01
bank,0.004
bread,0.006
germanic,0.006
7j6ggk31n,0.008
44ad,0.008
l,0.01
flyers,0.003
entitled,0.002
ukfrombirth,0.01
markydeedrop,0.014
councils,0.015
crimes,0.008
_thegman,0.003
louisemensch,0.01
goldencoconut78,0.008
maniacs,0.01
crimea,0.009
servius,0.009
scotindydebate,0.006
agessexistcult,0.003
hookem,0.008
trumpton_wi,0.026
medicine,0.005
imperialists,0.006
sliding,0.002
asleep,0.005
tcot,0.008
ukipwales,0.015
standard,0.003
campaigns,0.016
appointments,0.001
vets,0.008
584043375520788481,0.003
enlightened,0.006
soundcloud,0.006
dammit,0.011
created,0.015
refugee,0.011
29htq6v,0.009
oppose,0.008
regress,0.002
render,0.012
traveller,0.005
leaveeuofficial,0.02
perkins,0.012
another,0.018
comin,0.015
englanders,0.015
illustrate,0.001
john3ners,0.005
rejects,0.004
746175611044044800,0.004
rates,0.004
farming,0.012
dogs,0.009
jihadijohn,0.029
happily,0.004
rejected,0.014
tabloids,0.006
mercy,0.004
pakistani,0.008
target,0.007
chunkymark,0.014
glorifies,0.005
painful,0.013
iron,0.022
devious,0.005
laters,0.002
powers,0.012
minus,0.008
rewrite,0.004
britania,0.002
nicolasturgeon,0.013
indyref,0.02
forced,0.015
summer_lour,0.004
owaisrajput3,0.01
socialistvoice,0.004
purplearmy2,0.004
practices,0.041
snowflake,0.012
barenakedislam,0.011
extending,0.01
involving,0.014
germany,0.027
proverb,0.01
bootlicking,0.015
smoked,0.006
ukiphenleythame,0.001
1trick,0.0
incomplete,0.003
calculated,0.007
prophetmoo,0.011
bloggers4ukip,0.001
nobhead,0.001
leaflet,0.012
swamp,0.003
sceptic,0.001
voting,0.03
holbornlolz,0.002
paxman,0.009
newyddion9,0.018
brief,0.005
religions,0.008
daraobriain,0.004
shrewsbury,0.005
9308088,0.004
samiruperera,0.011
saudiarabia,0.013
sentence,0.009
robert___harris,0.009
hrm,0.006
adequate,0.002
personality,0.005
dm,0.014
dj,0.012
dk,0.002
di,0.005
de,0.006
dc,0.005
preferred,0.002
ecologist,0.006
gored,0.008
pushtweeting,0.004
dw,0.009
nasty,0.014
dr,0.012
dq,0.012
rebirth,0.009
runs,0.009
peteukip,0.009
slimiest,0.008
covering,0.008
suffrage,0.015
meps,0.011
cat_314,0.002
insurgents,0.001
steal,0.014
steam,0.004
55sjaedj65k,0.003
bornfree,0.002
1e5g4ow,0.001
discussions,0.002
ferocious,0.001
co2,0.002
propa,0.01
trendolizer,0.006
kthopkins,0.01
caved,0.012
inmyeyes7,0.01
bours,0.002
celtic_ecology,0.008
drawn,0.006
88_shepard,0.001
caves,0.005
wd,0.001
terms,0.011
lawwell,0.007
tobystyke74,0.006
ukrestoration,0.004
wm,0.01
handful,0.009
sickens,0.004
historywoman,0.011
ws,0.009
celtic_vines,0.016
wp,0.003
zoroastrian,0.011
cos,0.009
c21,0.011
excrement,0.01
cox,0.012
ill,0.003
coz,0.014
ilk,0.002
sayno,0.004
leerigby,0.006
cod,0.005
ukipius,0.001
com,0.038
drhmwilliams,0.009
coo,0.004
con,0.012
islamists,0.027
condescending,0.003
tomdickson1,0.017
wider,0.014
oblivious,0.008
beheaded,0.011
speak,0.012
strong,0.01
condemned,0.009
bachulus,0.001
charisma,0.008
hahahaah,0.004
shemararae,0.014
families,0.012
easy,0.012
attacked,0.015
fetishist,0.003
rogerlwhite,0.008
sleazeexpo,0.008
ukippersgot,0.003
skinheads,0.009
hat,0.002
air,0.009
aim,0.014
ohtheshock,0.006
ain,0.008
theeconomist,0.006
aid,0.014
voice,0.01
feedburner,0.008
inspired,0.008
mistake,0.011
cons,0.014
cont,0.007
ukipmeps,0.005
yiofficial,0.008
edltrobinson,0.005
oatsy8,0.009
pavements,0.006
conf,0.006
banhalal,0.01
confirmed,0.002
descent,0.016
himo,0.011
demonstration,0.026
punctuation,0.002
bbcnewsday,0.014
3m987,0.004
convictions,0.01
advertising,0.004
wheel,0.016
independent,0.012
gsvrci,0.008
rompuy,0.013
inheritor,0.008
blames,0.003
rail,0.008
evil,0.031
hand,0.012
faiths,0.003
baitandswitch,0.002
carice21,0.013
blamed,0.009
kept,0.005
1600,0.001
tht,0.005
libdemmeps,0.007
1970,0.008
tho,0.015
hispanic,0.007
napoleon_celtic,0.007
contact,0.007
camps,0.013
musical,0.005
t0mwalters,0.005
sticking,0.005
traditions,0.002
photo,0.009
mid,0.011
quotes,0.01
thanks,0.023
victim,0.015
unifier,0.006
adding,0.01
eying,0.008
countrys,0.024
shout,0.011
belongs,0.012
board,0.008
expelled,0.009
edeuroexaminer,0.006
viking,0.025
capx,0.003
rhodri,0.007
badgercull,0.008
obhag,0.018
progressed,0.0
boxer,0.005
eastfieldjp,0.011
barge,0.006
clegg,0.003
greatbritain,0.013
theyre,0.006
ge15,0.007
night,0.029
security,0.002
ntfem,0.001
grimsbytownpr,0.007
ukipthroughtheages,0.006
snowgirl801,0.0
swill_i_ams,0.01
born,0.015
genophilia,0.008
garydunion,0.006
nigel_fararge,0.015
denies,0.005
bordicea,0.002
purple,0.01
alexandlisa,0.001
richardbowler1,0.01
robfordmancs,0.012
comments,0.008
nastyparty,0.006
indoctrination,0.009
beating,0.008
pls,0.015
plp,0.013
marketing,0.007
reivers2014,0.012
plz,0.008
huffingtonpost,0.013
phew,0.013
leptictidium87,0.023
libdems,0.03
plo,0.007
post,0.032
sensationalist,0.008
effetes,0.011
trophy,0.001
hendopolis,0.017
neighbours,0.007
shariah,0.006
newspapers,0.002
months,0.008
misogynistic,0.002
ficam1967,0.005
visa,0.007
johayeslibdem,0.005
banker,0.013
fawkeeu,0.006
dilemma,0.008
wasting,0.011
pays,0.004
bound,0.007
gearing,0.001
72ufv,0.002
indypolitics,0.005
805508156143128576,0.001
balanced,0.008
rowley,0.002
bleedlikeme_,0.015
sovereign,0.008
fight,0.015
accordingly,0.007
way,0.014
mosques,0.012
flagdon,0.015
simonmundie,0.029
lowest,0.004
rannochmuir,0.008
becoming,0.011
referendums,0.006
somehow,0.005
dead,0.003
true,0.014
ebookreview,0.007
bypassing,0.002
isis,0.037
ancestral,0.013
crystal,0.005
plymouth,0.004
wye_john,0.002
sydneysiege,0.006
vatican,0.001
emotional,0.0
isil,0.009
promises,0.013
scotlandeven,0.017
colinfoxssp,0.01
tesla,0.012
israel,0.014
atlantis0712,0.006
evidence,0.008
petenorth303,0.003
corbyn,0.013
prayer,0.012
archive,0.006
dying,0.012
stake,0.006
reality,0.011
cudey1,0.003
interested,0.005
evasive,0.01
test,0.005
scored,0.014
brothers,0.006
welcome,0.014
convincing,0.003
update,0.009
gobby,0.012
piecrust33,0.003
irish_celts,0.014
bede,0.009
nanila,0.002
reasoning,0.001
antibiotics,0.003
together,0.016
embarassment,0.009
jayus,0.002
songs,0.007
johnsmclean,0.008
concept,0.008
vampires,0.002
switched,0.011
dance,0.007
global,0.001
teeing,0.008
grateful,0.01
battle,0.017
certainly,0.011
killings,0.011
zone,0.014
catherinewest1,0.016
scarborough,0.003
m3rv564,0.01
permanently,0.002
lookingintoart,0.014
terror,0.021
tusc,0.013
brown,0.012
supported,0.01
bnpukip,0.006
vegas,0.005
anonymous,0.008
entries,0.009
trouble,0.004
1293362,0.005
kitted,0.009
perceived,0.012
abdon,0.002
12th,0.013
auld,0.006
barbaric_bees,0.012
p,0.028
guy,0.009
bigotexposed,0.005
upper,0.01
revolution,0.016
regret,0.004
bravo,0.004
discover,0.004
sweeps,0.002
843839308796760065,0.007
cost,0.009
sinnfeinireland,0.005
forging,0.009
itvmeridian,0.003
loosewomen,0.004
appear,0.009
picto2010,0.005
prof_phillipson,0.011
charlton_ukip,0.015
shared,0.003
grlforce,0.008
appeal,0.009
supporting,0.014
bluehand,0.003
genes,0.008
trumptonshire,0.009
mrkenshabby,0.002
1of,0.007
smearing,0.006
obsessing,0.003
bosworth,0.002
hoops,0.011
appears,0.002
change,0.015
sending,0.011
merriment,0.002
incoming,0.004
ethnological,0.005
oohincensed,0.002
gerardbattenmep,0.01
exiting,0.007
salutant,0.01
50degreesam,0.003
imaginery,0.004
usually,0.014
nicksmithukip,0.016
frazer,0.005
13fowy,0.006
churchill,0.007
regardless,0.007
extra,0.007
the_ssp_,0.004
marked,0.008
sincerely,0.012
shaming,0.007
pony,0.0
market,0.01
prove,0.006
subvert,0.003
super,0.007
cyberbrat1320,0.008
resigns,0.007
inquisition,0.004
lgtb,0.004
live,0.015
https,0.03
bevemans,0.002
ukip_scotland,0.01
angels,0.007
samuelhfletcher,0.011
club,0.006
clue,0.004
mansfield,0.004
utlr1888,0.009
migrants,0.014
car,0.004
urmston,0.005
amdwaters,0.009
purge,0.003
wanker,0.007
incidents,0.009
can,0.025
cam,0.012
keynes,0.001
mandelson,0.004
trans,0.016
spy,0.01
topic,0.002
heard,0.01
spl,0.007
purity,0.008
goldenstorm2,0.011
hearn,0.005
occur,0.008
shariaunveiled,0.004
productive,0.001
cranks,0.003
discussion,0.006
wildetrousers,0.004
write,0.008
halfwit,0.006
gsm48oy1,0.006
dominance,0.009
backsliding,0.01
economy,0.001
hmph,0.005
influenced,0.011
ponies,0.002
southern,0.014
disgusted,0.003
motorway,0.005
johwilcha,0.008
commit,0.007
incomers,0.007
nothave,0.006
nomination,0.008
lifting,0.009
1vfgy6k,0.011
fuckyoukip,0.004
remember,0.014
whenever,0.005
candles,0.005
woodlandsandrew,0.002
conquests,0.01
typical,0.011
pearson,0.002
serving,0.011
indeed,0.007
aiding,0.005
managers,0.008
cold,0.012
still,0.019
birds,0.027
jenky67,0.012
curly,0.007
blackbirds,0.005
inflicted,0.012
forms,0.004
montgomerie,0.01
worldnoteurope,0.007
ixucu,0.013
saxon,0.015
budkis61,0.002
ukip4swaffham,0.009
davidsilvester,0.002
non,0.031
noo,0.009
halt,0.005
nod,0.007
col4,0.002
col5,0.002
col2,0.001
fucksake,0.008
col1,0.003
era_legal,0.001
unimpressive,0.003
half,0.018
nov,0.011
now,0.025
hall,0.011
lineage,0.018
svpol,0.008
argentina,0.002
servant,0.013
james,0.009
drop,0.009
intrigued,0.012
bursts,0.008
entirely,0.011
cliffs,0.003
concerts,0.003
em,0.01
en,0.012
ei,0.009
labourmustwin,0.012
challenged,0.011
ed,0.005
eg,0.012
yeah,0.016
ec,0.011
polices,0.006
replay,0.015
baffin,0.002
ex,0.01
year,0.016
eu,0.037
et,0.025
happen,0.014
calling,0.009
ep,0.004
es,0.007
er,0.014
shown,0.002
opened,0.007
space,0.011
irony,0.01
looking,0.007
wholeheartedly,0.008
murderers,0.012
rational,0.002
receiving,0.008
viable,0.01
shows,0.014
kathyshaw1,0.004
eu09,0.006
aged,0.005
argh,0.007
bbcworld,0.006
unwanted,0.005
carl,0.004
tonywilson47,0.005
obligation,0.018
inevitable,0.004
bostonstandard,0.012
care,0.012
roywoolmans,0.005
couldn,0.011
tries,0.031
british,0.032
honest,0.014
tmday23,0.013
rogermcmonagle,0.005
jamesjimcarver,0.009
outcry,0.003
electorally,0.007
blind,0.011
burstow,0.01
blink,0.0
xx,0.003
directly,0.024
pipogypopotamus,0.006
message,0.012
tomorrow,0.014
size,0.002
sheep,0.007
erhalal,0.004
sheer,0.009
derives,0.001
silent,0.009
misnamed,0.014
caught,0.007
fm,0.008
traction,0.005
tragic,0.01
yip,0.008
despises,0.002
libdems10,0.015
friend,0.009
thas,0.014
moorerichardpr,0.015
mostly,0.011
uninformed,0.0
thieving,0.007
brains,0.007
d4potps0v2,0.01
cornwall,0.007
rafaelstepanian,0.006
rttv_uk,0.005
thae,0.007
bollocks,0.0
peoplesarmy,0.007
eliminated,0.01
flowers,0.011
fruits,0.007
occasionallydoes,0.01
happy,0.013
foxhuntinguk,0.006
share_id,0.005
surname,0.003
martel,0.006
slav,0.004
caesarout,0.012
decapitated,0.001
voftheppl,0.011
ukipwarren,0.005
nuanced,0.002
bashing,0.007
gasper,0.003
hats,0.002
online,0.011
engip,0.008
awaits,0.001
prick,0.004
takeaways,0.009
jockales,0.008
paulnuttallukip,0.027
sodomy,0.004
1hlq8al,0.006
america,0.012
brutus,0.01
getdoc,0.003
forever,0.01
bishops,0.001
failure,0.001
iainmckie_ukip,0.011
implications,0.005
hurled,0.005
german,0.015
discovered,0.011
resurrecting,0.01
drscottthinks,0.01
boggle,0.005
ground,0.005
title,0.002
saints,0.003
zarkwan,0.007
shrill,0.01
guyfawk,0.006
uncomely,0.011
primepolitics,0.007
trenberth,0.004
truly,0.009
loath,0.002
grassroots_out,0.005
celebrate,0.008
circumflex,0.006
ferage,0.001
rdc_ukip,0.008
ritually,0.009
scotlandtonight,0.017
liblabcons,0.009
husband,0.0
claridges,0.005
a7349861,0.008
elected,0.024
actively,0.008
leadersdebate,0.016
bytesizeatheist,0.009
hell,0.006
amazonfantastic,0.005
sport,0.006
galifreyone,0.008
europeans,0.027
israeli,0.006
brexapocalypse,0.005
fascinated,0.015
seekers,0.008
colours,0.008
3,0.017
altercation,0.004
williekeane,0.007
import,0.011
morituri,0.008
notice,0.01
facepalm,0.0
birdychirps,0.011
blame,0.012
standuptoukip,0.02
article,0.02
jjauthor,0.002
adakeld,0.009
mono,0.003
staffordshire,0.003
susceptible,0.01
wheels,0.017
comes,0.016
plaid_bandr,0.003
madness,0.01
looms,0.005
learning,0.023
disgrace,0.013
pishinthersels,0.008
tnewtondunn,0.012
cycling,0.003
cares,0.013
far_right_watch,0.012
informed,0.005
extramarital,0.012
cared,0.014
dictator,0.008
partisanship,0.007
sked,0.009
