Term,Value
tribes,0.034
veiws,0.01
methods,0.012
b4,0.012
isoltofcamelot1,0.008
sight,0.009
curious,0.006
1935164,0.002
alexicon83,0.015
stubbsy,0.006
1vbxznp,0.007
stables,0.008
veterinary,0.01
buzz_dont_tweet,0.007
religion,0.012
behave,0.008
prosecuted,0.011
standing,0.016
bb,0.003
bc,0.013
bl,0.015
bt,0.008
bifida,0.007
bp,0.008
nowhere,0.005
siretty23,0.01
wildlife,0.009
anything,0.016
modernity,0.004
yvettecoopermp,0.003
suemcdonald342,0.006
nottolatetovote,0.002
scottycrowe92,0.009
stuart,0.002
blogs_and_comments,0.01
terrorists,0.014
legalise,0.009
cutleree,0.003
appropriate,0.02
smashcm79,0.003
jonny,0.017
celtic_briton,0.007
binged,0.007
katie,0.009
criticisms,0.002
passers,0.008
specifically,0.009
deluxeboss,0.001
levellers,0.02
suit,0.008
spat,0.012
elsewhere,0.008
jewish,0.01
atos,0.008
atop,0.016
archaic,0.011
link,0.009
yesscotland,0.008
noody69noody,0.006
pjnet,0.004
posted,0.004
geting,0.006
cig,0.008
classicist,0.001
inhumane,0.01
us,0.047
ur,0.009
scmp_news,0.006
un,0.015
uk,0.03
continuously,0.006
professor,0.006
nationalist,0.013
influence,0.007
consigned,0.003
arronbanks,0.001
chap,0.003
lewes_lib_dems,0.008
phantom,0.001
thugs,0.013
toni_pearce,0.0
edwards,0.012
usvsth3m,0.004
preventing,0.001
definitely,0.008
tars,0.005
tarr,0.012
principle,0.004
elements,0.01
wrongly,0.006
burkinshaw,0.005
longtallshazza,0.008
prosecution,0.005
robots,0.003
cranking,0.007
euref,0.008
vmdoeofda6k,0.009
quetta,0.009
suppression,0.001
novarum,0.005
irishnews,0.006
hackney,0.012
banksger1,0.027
ago,0.007
englandsimmigrants,0.001
agm,0.014
land,0.012
algorithm,0.007
reasoned,0.001
age,0.06
holes,0.007
feud,0.002
tebbit,0.004
jalalak_jojo,0.006
ticgran,0.009
inaccuracy,0.0
fresh,0.004
helli,0.005
hello,0.005
msalliance,0.017
tartanarse,0.015
hampton,0.002
code,0.003
mishtake,0.006
incorporate,0.012
results,0.01
bva,0.009
godwins,0.005
seemed,0.007
2014worldcup,0.003
concerned,0.001
young,0.011
send,0.018
debunking,0.001
citing,0.008
blackman,0.009
britishidentity,0.009
dislike,0.009
sent,0.012
garden,0.012
torture,0.01
continues,0.004
nuttall,0.051
petitions,0.011
slatukip,0.012
wipe,0.012
shetland,0.003
clacton,0.016
try,0.012
race,0.015
article50,0.002
efc_daz_1878,0.01
nigelfarage,0.022
challenge,0.004
pledge,0.011
597,0.007
annetteholliday,0.005
licensed,0.007
julieetchitv,0.006
newsthump,0.007
hungary,0.009
incidentally,0.002
odd,0.011
index,0.012
directive,0.004
indians4britain,0.008
ukip,0.083
middleeast,0.005
indian,0.012
overlookedgot,0.008
1400,0.011
bird,0.001
led,0.009
lee,0.009
panelists,0.01
mr_brit,0.004
delivering,0.008
celtic_anon,0.009
let,0.029
2dr4xp2,0.004
applauded,0.002
invented,0.001
liblabcon,0.009
great,0.024
beyondthepale,0.008
bobbyllew,0.01
receive,0.008
involved,0.032
louise,0.001
marchforeurope,0.012
rehabilitation,0.008
survey,0.001
defeat,0.013
opinion,0.009
residents,0.027
cto,0.011
makes,0.009
explain,0.002
thats,0.011
marc,0.007
haywoodsvoice,0.003
sgt,0.008
azuardo,0.008
daisy4change,0.008
slatpai,0.0
sulpicius,0.009
repainted,0.003
recalling,0.01
illegal,0.01
ministers,0.005
next,0.051
tashfeenmalik,0.024
doubt,0.009
mindedliving,0.002
doubling,0.014
tiresiasgreen,0.009
jimmydolittle1,0.011
danthompson78,0.013
opposing,0.01
labelled,0.012
rubbish,0.003
baby,0.026
pollutant,0.003
charity,0.01
depiction,0.009
balls,0.009
animals,0.021
moaningmeg,0.008
mebbe,0.009
queenlareefer1,0.001
2gg57lk,0.002
thin,0.009
cameronmustgo,0.007
womensmarch,0.011
poleinbelfast,0.012
bent,0.002
pepin,0.013
process,0.013
lock,0.006
billboards,0.012
lukeming,0.007
pieces,0.012
high,0.008
slit,0.025
slip,0.009
twitpic,0.009
indyforyorkshire,0.009
benn,0.017
chop,0.01
clogs,0.002
destroying,0.01
delay,0.003
reinstated,0.012
animal,0.018
scrutinywe,0.009
native,0.021
intelligent,0.031
newstatesman,0.007
eveningchron,0.011
tied,0.006
pigs,0.011
demonstrating,0.004
karaganda,0.007
834764983225421828,0.037
ties,0.017
cabbage,0.004
moh_kohn,0.007
solidarity,0.015
muppets,0.001
alexmassie,0.001
counter,0.001
larpers,0.0
kezdugdale,0.013
allow,0.009
counted,0.01
boxing,0.011
move,0.022
ladies,0.008
fruitcakes,0.005
ronks,0.009
warren,0.0
perfect,0.016
riberaba,0.012
tilly_e,0.011
jodi,0.025
1fuy9juyh,0.013
degrees,0.009
testimonianza,0.005
liberalfilth,0.013
2014,0.014
2017,0.007
2016,0.022
2011,0.005
2010,0.004
2013,0.016
2012,0.006
conhome,0.009
python,0.001
remoscuro,0.003
perpetrators,0.01
realize,0.006
drbrianmay,0.012
billyjyes,0.008
establishment,0.01
traced,0.011
19averil,0.001
merge,0.006
truth,0.011
princesses,0.002
persia,0.001
councillors,0.009
traces,0.01
normans,0.028
luk069mfllm,0.008
society,0.025
books,0.016
youv,0.009
fraudsters,0.007
meston81,0.006
populace,0.005
huguenot,0.009
favours,0.014
hilarious,0.001
britons,0.017
burka,0.013
cromwell,0.009
mannin,0.008
shut,0.001
perish,0.001
winceywillis1,0.01
surely,0.015
iminds,0.006
victorshannock,0.012
godfrey,0.005
scary,0.027
mainland,0.006
david,0.027
notebook,0.005
kel_emvor,0.006
cunts,0.009
scare,0.006
abumuqawama,0.012
blown,0.036
scene,0.008
racism,0.014
muhammad,0.01
jegteg,0.008
collymore,0.004
festival,0.006
laviejanroos,0.009
connorgordonnn,0.007
system,0.012
action_2014,0.003
iirc,0.006
mikkil,0.014
painful,0.01
low,0.013
interests,0.007
testing,0.009
stomach,0.014
835957829571907584,0.011
scurvy,0.002
depressing,0.011
monotheism,0.001
aryan,0.003
elite,0.013
haven,0.015
steel,0.006
colleagues,0.006
valley,0.003
decendents,0.009
reacted,0.005
tortured,0.026
appealing,0.003
number10gov,0.01
gays,0.014
jlewr,0.003
pioehylw8ts,0.014
imho,0.01
vengeful,0.012
accusing,0.008
false,0.016
alexo93,0.008
tonight,0.015
defending,0.008
clearly,0.01
bbcnewsday,0.01
the45storm,0.008
aerialsian,0.003
mechanism,0.006
latine,0.009
fxn,0.01
bonanza,0.003
medieval_probs,0.001
babes,0.015
juliet,0.011
competence,0.009
worldwide,0.01
pebbles,0.001
nancy,0.01
manor,0.006
snuff,0.002
ukip_ete,0.009
jcautomatic,0.01
courtesy,0.01
visa,0.008
plus,0.01
device,0.002
peta,0.009
regressing,0.004
betteroffout,0.003
deanhiggins,0.004
stronger,0.008
face,0.027
hypocrits,0.011
fiasco,0.004
08,0.008
fact,0.026
bbcpm,0.01
vacancy,0.002
bring,0.016
smiley_frank,0.008
asylum,0.01
economist,0.012
decade,0.006
jaw,0.003
jar,0.008
jan,0.008
bombings,0.009
tape,0.005
hope,0.016
meant,0.032
insight,0.001
annodoremouse,0.009
listened,0.005
means,0.016
kilmarnock,0.007
lucky,0.011
prohibition,0.002
leaderinterview,0.009
h,0.025
stevepowellukip,0.006
taxes,0.013
thoughtland,0.008
reid,0.004
extremists,0.015
stuff,0.016
fanaticism,0.002
katrinaatherton,0.004
rein,0.001
guessing,0.009
btw,0.009
creationist,0.0
islamophobic,0.008
erickitson,0.012
carswell,0.02
textiles,0.008
uk_gov,0.004
destiny,0.002
insulting,0.0
1350s,0.003
dantew28,0.009
surrogating,0.008
injustice,0.014
religiousslaughter,0.009
email,0.003
ronniemackay,0.008
ends,0.011
msmithsonpb,0.003
butty,0.009
camcycle,0.003
ukip_sththanet,0.011
bulgarians,0.013
pluggedinpete,0.013
illdoitanyway,0.003
torys,0.01
marty,0.009
voteremain,0.006
preroman,0.004
bristow,0.002
etc,0.022
simonwierny,0.004
figures,0.009
trumps,0.016
bristol,0.018
shashj,0.006
heart,0.005
paulthetim,0.005
splitters,0.002
ch,0.006
co,0.036
wtf,0.017
cc,0.008
malcolm,0.003
migrant,0.012
bahab2012,0.008
cx,0.01
ucl,0.008
petrescu,0.008
farag,0.008
powered,0.005
catholicism,0.002
genetic,0.014
fjxyj,0.0
dundeeunited,0.007
waste,0.017
remoaners,0.006
medallion,0.001
eurozone,0.008
juliet777777,0.008
alastair_rennie,0.007
snpglobal,0.008
ukip_democrats,0.002
adampad123,0.028
2015,0.028
jackcade1381,0.002
c3,0.003
spain,0.006
c4,0.004
leftfootfwd,0.001
sarabeex,0.008
elites,0.011
fallacious,0.014
ultra,0.004
weecass1888,0.009
dad,0.016
britains,0.01
ve,0.022
ripe,0.0
rips,0.007
vs,0.028
greghemphill69,0.006
nikolaiwiskoski,0.01
faisal_iil,0.01
tattoo,0.008
terrorist,0.006
harrylime1982,0.007
stephenkb,0.002
aineaislingmam,0.011
10322476,0.008
steven_winstone,0.011
weestie97,0.009
terrorism,0.022
ball,0.01
onenation,0.009
32746300,0.009
marrshow,0.007
hasnt,0.005
adherents,0.004
identity,0.015
audit,0.008
belfasttelegraph,0.013
ukipalotmoreian,0.002
colour,0.012
vote_ukip_2015,0.003
ofp,0.01
cutting,0.011
gran_in_suffolk,0.008
lest,0.016
praising,0.002
sespits,0.029
less,0.015
cllrjimmcmahon,0.002
swords,0.003
antichristian,0.012
geller,0.009
rooms,0.008
raithrover,0.004
paul,0.016
generous,0.003
wee,0.015
stalin,0.012
wer,0.011
neoliberal,0.007
combine,0.004
practise,0.012
15zpkoy,0.004
throne,0.002
motherwell,0.004
government,0.01
titanic_britain,0.004
dess,0.002
five,0.008
capitulation,0.011
belgium,0.006
tick,0.008
minimised,0.004
liverpoolspurs,0.009
bigotry,0.012
cretinous,0.005
canofwormstwo,0.004
parasite,0.01
votepurple2015,0.011
imprison,0.009
become,0.013
replacement,0.009
gaining,0.013
indications,0.013
chigley_ukip,0.015
underwent,0.012
elitism,0.01
daylight,0.012
championship,0.006
anglorist,0.013
flush,0.009
authoritarian,0.001
transport,0.003
literally,0.002
avoid,0.009
lourdesisback,0.006
woohoo,0.005
passion,0.001
forgiven,0.004
virulent,0.006
redblueyellowpurpletories,0.015
pressure,0.011
imgregcook,0.006
homophobe,0.005
hintingseason,0.007
counties,0.01
stage,0.009
lifestyle,0.007
label,0.011
trinovantes,0.028
insufficient,0.002
tristram,0.013
centrist,0.008
uniteblue,0.001
alliance,0.01
libertarians,0.003
occupylsx,0.01
christoclifford,0.005
roads,0.009
crooked,0.001
advert,0.005
hehe,0.002
housing,0.005
paulhutcheon,0.006
alcs,0.004
michaellcrick,0.002
trigger,0.0
heresy,0.006
uk_tennant,0.009
flynn,0.008
fiscal,0.004
mickster_1,0.007
marybeard,0.001
teaparty,0.007
539418264406093824,0.006
privilege,0.007
suecaro,0.007
count,0.005
sophieco,0.008
wretchedly,0.005
evident,0.005
official,0.011
convince,0.005
problem,0.014
scotzine,0.009
menstruation,0.0
irish,0.014
rightly,0.003
nurses,0.002
curve,0.0
hoddles10,0.018
mr_robface,0.027
islamotards,0.001
tamesidegreens,0.007
ink,0.011
ind,0.006
gary_malone1986,0.001
1preflab,0.007
compared,0.027
variety,0.008
sharia,0.01
deadly,0.003
saviour,0.002
breckland,0.021
dose,0.001
mound,0.005
outlines,0.001
clodiataras,0.01
repeat,0.009
oppression,0.013
outlets,0.012
in2,0.005
baffling,0.007
chance,0.014
tcop,0.001
lcfzj5,0.002
couldnaemakeitup,0.006
exposure,0.013
ghost,0.007
eussr,0.003
rule,0.011
garyyounge,0.01
mercenary,0.001
pandering,0.011
srsly,0.003
banksius,0.001
searched,0.01
rep,0.007
nick_nlawrie,0.009
skynews,0.012
davidbeeson2,0.011
oldest,0.009
defraud,0.006
votes,0.028
voter,0.01
invaders,0.038
bike,0.006
voted,0.039
ergo,0.009
worth,0.007
curenotkill,0.01
simongosden,0.014
blanket,0.007
anglosaxon,0.008
scooterrab,0.005
dibleydog,0.011
jennyross4mp,0.012
empirei,0.0
7d58,0.013
ferrerorichy,0.007
flemmish,0.004
vote4,0.006
huguenots,0.001
ref,0.007
gaelic,0.007
buggerlepanda,0.009
rsdonovan,0.002
peterfrankopan,0.014
haggis,0.008
johns_ukip,0.032
poppy,0.008
1940s,0.003
undercover,0.009
cmp,0.008
preached,0.01
blasphemy,0.003
sabbath,0.007
depraved,0.011
eurovision,0.01
7th,0.012
established,0.002
1pic,0.004
satiracal,0.002
eupenisnorm,0.001
toll,0.008
churches,0.001
officially,0.01
told,0.014
simultaneously,0.01
notions,0.001
pursuit,0.009
obtained,0.011
balance,0.004
daughter,0.009
study,0.015
jackrenshawbu,0.015
smoke,0.001
goldenoldiec,0.012
bunker,0.003
aka,0.012
inflicting,0.02
highly,0.005
thrust,0.0
thursday,0.0
hindsight,0.009
total,0.012
plot,0.014
palestinian,0.009
hanoverians,0.011
ploy,0.013
insult,0.007
iq,0.011
1930s,0.004
quo,0.008
abusing,0.006
okeating,0.009
haha,0.02
aware,0.008
secular,0.006
continual,0.012
allies,0.012
coutries,0.007
blocking,0.0
overrun,0.028
word,0.014
ers,0.006
work,0.04
refusing,0.015
ere,0.015
era,0.006
elbow,0.004
jliscombe_ukip,0.011
elegantly,0.001
kentish,0.012
pollute,0.007
dave_the_idiot,0.006
india,0.011
pa34,0.013
indicates,0.008
knees,0.004
pimpmytweeting,0.012
explanation,0.0
uae,0.032
offasreturnii,0.002
inhabitants,0.012
eurovision2015,0.009
3p694,0.012
nuts,0.013
celtic_first,0.008
moron,0.007
beach,0.013
pilaraymara,0.005
fever,0.002
earlier,0.006
lab,0.017
customs,0.008
yougov,0.008
tackle,0.002
law,0.015
thesun,0.012
chilled,0.007
appreciate,0.005
supermarkets,0.022
greek,0.01
green,0.015
fan,0.024
order,0.023
greed,0.012
willpastuszka,0.009
greasier,0.007
office,0.01
sidelined,0.006
celtic_stephen,0.008
awful,0.028
englandersadvocating,0.013
japan,0.011
mayor,0.03
bombing,0.006
appeasement,0.009
weatherforecast,0.007
somewhere,0.005
highlights,0.005
schona,0.009
production,0.007
jimbhoyx,0.008
tarrifs,0.003
europedebate,0.001
suzycage,0.012
affected,0.027
paulpdr1962,0.004
facists,0.003
p2djdn,0.014
locusts,0.006
safe,0.007
break,0.001
shameful,0.011
lifelong,0.014
ther,0.009
bank,0.007
bread,0.005
germanic,0.007
7j6ggk31n,0.007
44ad,0.01
l,0.01
flyers,0.003
entitled,0.002
ukfrombirth,0.011
markydeedrop,0.016
councils,0.012
crimes,0.011
_thegman,0.001
boiled,0.026
goldencoconut78,0.008
maniacs,0.011
crimea,0.009
servius,0.01
scotindydebate,0.008
agessexistcult,0.005
hookem,0.01
trumpton_wi,0.032
medicine,0.005
imperialists,0.006
sliding,0.004
asleep,0.003
tcot,0.011
ukipwales,0.013
standard,0.002
campaigns,0.017
appointments,0.002
arsewipe,0.007
584043375520788481,0.004
enlightened,0.003
soundcloud,0.009
dammit,0.011
created,0.013
refugee,0.011
29htq6v,0.009
oppose,0.011
regress,0.002
render,0.01
traveller,0.004
leaveeuofficial,0.015
perkins,0.01
nemesisuk,0.001
another,0.017
comin,0.017
englanders,0.015
illustrate,0.0
john3ners,0.006
rejects,0.004
746175611044044800,0.006
rates,0.004
farming,0.01
dogs,0.008
jihadijohn,0.026
happily,0.003
rejected,0.013
tabloids,0.005
mercy,0.002
pakistani,0.007
target,0.006
chunkymark,0.015
glorifies,0.007
riverdeep1000,0.009
iron,0.015
devious,0.005
laters,0.002
powers,0.007
minus,0.009
failing,0.002
checkersblackfriday,0.008
britania,0.001
nicolasturgeon,0.012
indyref,0.018
forced,0.017
summer_lour,0.004
owaisrajput3,0.011
socialistvoice,0.005
purplearmy2,0.003
rome,0.026
snowflake,0.011
barenakedislam,0.01
extending,0.007
involving,0.011
germany,0.024
proverb,0.015
bootlicking,0.013
smoked,0.005
ukiphenleythame,0.001
1trick,0.0
incomplete,0.001
calculated,0.004
prophetmoo,0.011
bloggers4ukip,0.001
nobhead,0.001
leaflet,0.012
swamp,0.0
sceptic,0.002
voting,0.043
holbornlolz,0.002
paxman,0.014
newyddion9,0.012
brief,0.006
religions,0.008
daraobriain,0.003
shrewsbury,0.008
9308088,0.005
samiruperera,0.012
saudiarabia,0.014
sentence,0.008
robert___harris,0.006
hrm,0.007
adequate,0.003
personality,0.005
dm,0.011
dj,0.011
dk,0.003
di,0.007
de,0.006
dc,0.008
preferred,0.003
ecologist,0.009
gored,0.008
pushtweeting,0.0
dw,0.009
nasty,0.014
dr,0.008
dq,0.011
rebirth,0.008
runs,0.007
peteukip,0.004
slimiest,0.008
covering,0.006
suffrage,0.013
meps,0.011
cat_314,0.002
insurgents,0.001
steal,0.011
steam,0.007
55sjaedj65k,0.009
bornfree,0.003
1e5g4ow,0.003
discussions,0.001
ferocious,0.001
co2,0.003
propa,0.01
trendolizer,0.007
kthopkins,0.01
caved,0.008
inmyeyes7,0.005
bours,0.002
unable,0.006
drawn,0.005
caves,0.005
wd,0.001
terms,0.011
lawwell,0.006
tobystyke74,0.006
ukrestoration,0.006
wm,0.01
handful,0.008
sickens,0.003
historywoman,0.005
ws,0.009
celtic_vines,0.016
wp,0.003
zoroastrian,0.006
climate,0.014
c21,0.01
excrement,0.009
cox,0.012
ill,0.004
coz,0.013
ilk,0.004
658283069242081281,0.003
leerigby,0.011
cod,0.008
ukipius,0.0
com,0.032
drhmwilliams,0.008
coo,0.002
con,0.019
islamists,0.025
condescending,0.003
tomdickson1,0.016
wider,0.017
oblivious,0.006
beheaded,0.009
speak,0.01
strong,0.01
condemned,0.013
bachulus,0.003
charisma,0.009
hahahaah,0.001
shemararae,0.016
families,0.01
easy,0.012
attacked,0.017
fetishist,0.003
rogerlwhite,0.007
sleazeexpo,0.012
ukippersgot,0.001
skinheads,0.006
hat,0.003
air,0.009
aim,0.01
ohtheshock,0.008
ain,0.008
theeconomist,0.007
aid,0.02
voice,0.01
feedburner,0.01
inspired,0.009
mistake,0.012
cons,0.017
cont,0.009
ukipmeps,0.004
yiofficial,0.007
edltrobinson,0.01
oatsy8,0.008
pavements,0.009
conf,0.008
banhalal,0.009
confirmed,0.001
descent,0.013
himo,0.012
demonstration,0.026
punctuation,0.003
hessian,0.005
3m987,0.005
convictions,0.01
advertising,0.008
wheel,0.011
independent,0.01
gsvrci,0.01
rompuy,0.013
inheritor,0.009
blames,0.005
rail,0.008
rain,0.006
hand,0.013
fuse,0.004
faiths,0.001
baitandswitch,0.003
carice21,0.012
blamed,0.009
kept,0.003
1600,0.002
tht,0.007
libdemmeps,0.011
1970,0.005
tho,0.014
hispanic,0.01
napoleon_celtic,0.007
contact,0.007
camps,0.009
musical,0.008
t0mwalters,0.004
sticking,0.004
traditions,0.001
photo,0.008
mid,0.006
quotes,0.011
thanks,0.018
victim,0.016
unifier,0.007
adding,0.01
unique,0.002
eying,0.007
countrys,0.029
shout,0.012
blackfriday,0.007
board,0.007
expelled,0.008
edeuroexaminer,0.01
viking,0.031
capx,0.003
rhodri,0.006
mayb,0.006
obhag,0.016
progressed,0.002
boxer,0.005
eastfieldjp,0.014
barge,0.005
clegg,0.003
greatbritain,0.012
theyre,0.009
ge15,0.007
night,0.025
security,0.002
ntfem,0.002
grimsbytownpr,0.008
ukipthroughtheages,0.006
snowgirl801,0.002
swill_i_ams,0.01
born,0.014
genophilia,0.01
nigel_fararge,0.016
denies,0.006
bordicea,0.002
purple,0.011
alexandlisa,0.002
richardbowler1,0.01
robfordmancs,0.012
comments,0.009
antianti1978,0.004
indoctrination,0.009
beating,0.008
pls,0.012
plp,0.01
marketing,0.009
reivers2014,0.014
plz,0.01
huffingtonpost,0.013
phew,0.016
leptictidium87,0.027
libdems,0.028
plo,0.006
post,0.032
sensationalist,0.007
effetes,0.011
trophy,0.002
hendopolis,0.013
neighbours,0.008
shariah,0.004
newspapers,0.001
months,0.011
misogynistic,0.003
ficam1967,0.006
johayeslibdem,0.005
banker,0.013
fawkeeu,0.005
dilemma,0.01
wasting,0.013
pays,0.005
delighted,0.01
gearing,0.002
72ufv,0.002
indypolitics,0.007
805508156143128576,0.001
balanced,0.008
rowley,0.002
deal,0.017
sovereign,0.013
fight,0.013
accordingly,0.008
way,0.012
mosques,0.008
flagdon,0.015
simonmundie,0.027
lowest,0.003
hsmall,0.006
mzhu7,0.01
referendums,0.01
somehow,0.004
oliver_beergoff,0.002
dead,0.002
true,0.014
ebookreview,0.006
bypassing,0.002
isis,0.031
ancestral,0.014
crystal,0.003
plymouth,0.007
wye_john,0.003
sydneysiege,0.011
vatican,0.001
emotional,0.002
isil,0.01
promises,0.007
scotlandeven,0.014
colinfoxssp,0.006
tesla,0.012
israel,0.014
atlantis0712,0.009
evidence,0.009
petenorth303,0.006
corbyn,0.011
prayer,0.01
archive,0.003
dying,0.011
stake,0.007
reality,0.005
cudey1,0.005
interested,0.009
holding,0.002
test,0.006
scored,0.013
brothers,0.009
welcome,0.016
convincing,0.002
update,0.009
gobby,0.014
piecrust33,0.001
irish_celts,0.015
bede,0.007
nanila,0.001
antibiotics,0.007
governed,0.009
embarassment,0.007
jayus,0.004
stick,0.015
johnsmclean,0.01
concept,0.007
vampires,0.003
switched,0.01
dance,0.006
global,0.001
selection,0.011
teeing,0.008
grateful,0.012
battle,0.019
certainly,0.009
killings,0.012
zone,0.015
catherinewest1,0.014
scarborough,0.002
m3rv564,0.013
permanently,0.003
lookingintoart,0.009
terror,0.031
tusc,0.007
brown,0.008
metpoliceuk,0.01
bnpukip,0.007
vegas,0.009
anonymous,0.007
entries,0.01
trouble,0.004
1293362,0.004
kitted,0.009
perceived,0.015
abdon,0.002
12th,0.014
auld,0.006
barbaric_bees,0.011
p,0.022
guy,0.01
bigotexposed,0.005
upper,0.005
revolution,0.014
regret,0.003
bravo,0.006
discover,0.003
sweeps,0.002
843839308796760065,0.011
cost,0.012
sinnfeinireland,0.008
forging,0.008
itvmeridian,0.004
loosewomen,0.006
appear,0.009
picto2010,0.004
prof_phillipson,0.015
charlton_ukip,0.013
shared,0.004
grlforce,0.006
appeal,0.012
illusive,0.003
supporting,0.016
bluehand,0.003
muslim,0.033
trumptonshire,0.005
mrkenshabby,0.002
1of,0.006
smearing,0.008
obsessing,0.004
bosworth,0.002
hoops,0.012
appears,0.002
change,0.017
sending,0.013
merriment,0.001
incoming,0.002
ethnological,0.007
oohincensed,0.004
gerardbattenmep,0.012
exiting,0.007
salutant,0.005
50degreesam,0.002
imaginery,0.002
usually,0.012
nicksmithukip,0.015
frazer,0.006
13fowy,0.009
churchill,0.011
regardless,0.006
extra,0.01
the_ssp_,0.007
marked,0.011
profmcghee,0.009
shaming,0.005
pony,0.003
market,0.012
prove,0.006
subvert,0.002
bury,0.012
cyberbrat1320,0.007
resigns,0.011
inquisition,0.005
lgtb,0.01
live,0.014
https,0.028
bevemans,0.004
hamiltontim88,0.015
angels,0.009
samuelhfletcher,0.009
club,0.007
clue,0.009
mansfield,0.004
communist,0.009
migrants,0.016
car,0.008
urmston,0.008
amdwaters,0.007
purge,0.001
wanker,0.008
incidents,0.009
can,0.026
cam,0.011
keynes,0.003
mandelson,0.005
trans,0.014
spy,0.008
topic,0.0
heard,0.008
spl,0.006
purity,0.007
goldenstorm2,0.014
hearn,0.008
occur,0.006
shariaunveiled,0.005
productive,0.002
cranks,0.002
discussion,0.011
wildetrousers,0.008
write,0.006
halfwit,0.007
gsm48oy1,0.005
dominance,0.008
backsliding,0.01
economy,0.002
hmph,0.004
influenced,0.009
ponies,0.004
southern,0.016
disgusted,0.004
motorway,0.006
johwilcha,0.007
commit,0.009
incomers,0.006
nothave,0.01
nomination,0.008
lifting,0.011
1vfgy6k,0.006
fuckyoukip,0.003
remember,0.014
whenever,0.003
candles,0.004
woodlandsandrew,0.004
conquests,0.009
typical,0.01
pearson,0.003
serving,0.007
indeed,0.009
aiding,0.005
managers,0.007
cold,0.01
still,0.017
birds,0.036
jenky67,0.013
curly,0.005
blackbirds,0.007
inflicted,0.007
forms,0.01
montgomerie,0.012
worldnoteurope,0.008
ixucu,0.011
saxon,0.017
budkis61,0.001
ukip4swaffham,0.009
davidsilvester,0.004
non,0.024
noo,0.007
halt,0.007
nod,0.006
isabelhardman,0.002
col5,0.002
col2,0.002
fucksake,0.006
col1,0.002
era_legal,0.001
unimpressive,0.006
half,0.017
nov,0.013
now,0.025
hall,0.01
wont,0.014
svpol,0.008
argentina,0.003
servant,0.011
james,0.009
drop,0.014
intrigued,0.014
bursts,0.008
entirely,0.005
cliffs,0.001
concerts,0.003
em,0.011
en,0.016
ei,0.012
labourmustwin,0.011
challenged,0.009
ed,0.005
eg,0.013
yeah,0.015
ec,0.012
polices,0.003
replay,0.017
baffin,0.002
ex,0.009
year,0.016
eu,0.035
et,0.024
happen,0.012
calling,0.009
ep,0.009
es,0.009
er,0.009
shown,0.001
opened,0.006
space,0.012
irony,0.012
increase,0.008
wholeheartedly,0.009
murderers,0.011
rational,0.001
receiving,0.007
viable,0.015
shows,0.014
kathyshaw1,0.002
eu09,0.003
aged,0.004
argh,0.004
bbcworld,0.011
unwanted,0.006
carl,0.006
tonywilson47,0.004
obligation,0.014
inevitable,0.005
bostonstandard,0.008
care,0.009
roywoolmans,0.005
couldn,0.012
tries,0.027
british,0.029
honest,0.014
tmday23,0.01
rogermcmonagle,0.008
jamesjimcarver,0.007
outcry,0.003
electorally,0.007
blind,0.009
burstow,0.009
blink,0.0
xx,0.003
directly,0.025
pipogypopotamus,0.006
message,0.016
tomorrow,0.014
size,0.002
sheep,0.011
erhalal,0.006
sheer,0.005
derives,0.001
silent,0.011
bcam1888,0.007
caught,0.009
cow6,0.007
traction,0.006
tragic,0.009
yip,0.006
despises,0.002
libdems10,0.013
friend,0.009
thas,0.013
moorerichardpr,0.012
mostly,0.008
uninformed,0.002
thieving,0.007
brains,0.009
d4potps0v2,0.01
cornwall,0.012
rafaelstepanian,0.005
rttv_uk,0.006
thae,0.009
bollocks,0.001
peoplesarmy,0.005
eliminated,0.011
flowers,0.013
fruits,0.01
occasionallydoes,0.013
happy,0.012
foxhuntinguk,0.009
share_id,0.005
surname,0.009
martel,0.005
slav,0.007
caesarout,0.015
decapitated,0.002
anger,0.0
voftheppl,0.015
ukipwarren,0.005
nuanced,0.004
renewing,0.009
gasper,0.004
hats,0.0
online,0.008
engip,0.006
awaits,0.003
prick,0.004
takeaways,0.01
jockales,0.009
paulnuttallukip,0.031
sodomy,0.002
1hlq8al,0.004
america,0.013
brutus,0.01
getdoc,0.004
forever,0.007
bishops,0.004
failure,0.002
iainmckie_ukip,0.01
implications,0.007
hurled,0.004
german,0.014
discovered,0.009
resurrecting,0.014
drscottthinks,0.009
boggle,0.007
ground,0.005
title,0.001
saints,0.003
zarkwan,0.007
shrill,0.008
luizap1,0.004
uncomely,0.006
primepolitics,0.006
trenberth,0.004
truly,0.011
loath,0.003
teamleanne,0.005
celebrate,0.006
circumflex,0.008
ferage,0.001
rdc_ukip,0.012
ritually,0.01
scientist,0.001
scotlandtonight,0.016
liblabcons,0.011
husband,0.002
claridges,0.004
a7349861,0.008
elected,0.018
actively,0.005
leadersdebate,0.014
bytesizeatheist,0.008
staunch,0.008
amazonfantastic,0.006
sport,0.006
galifreyone,0.008
europeans,0.032
israeli,0.008
brexapocalypse,0.002
fascinated,0.014
seekers,0.009
colours,0.008
3,0.015
altercation,0.007
williekeane,0.006
import,0.011
morituri,0.008
notice,0.008
facepalm,0.001
birdychirps,0.007
blame,0.013
sinecures,0.001
standuptoukip,0.023
article,0.014
jjauthor,0.002
adakeld,0.011
