Term,Value
kieran_celtic,0.006
thornberry,0.009
tribes,0.033
veiws,0.006
methods,0.01
b4,0.016
isoltofcamelot1,0.009
sight,0.009
curious,0.006
1935164,0.008
alexicon83,0.013
stubbsy,0.008
1vbxznp,0.004
stables,0.009
veterinary,0.008
buzz_dont_tweet,0.007
religion,0.012
behave,0.011
prosecuted,0.012
standing,0.014
bb,0.003
bc,0.01
bl,0.015
bt,0.005
bifida,0.01
mahmood,0.01
nowhere,0.007
siretty23,0.011
bz,0.001
wildlife,0.008
anything,0.016
modernity,0.001
yvettecoopermp,0.004
suemcdonald342,0.004
nottolatetovote,0.004
scottycrowe92,0.008
stuart,0.002
blogs_and_comments,0.009
terrorists,0.01
legalise,0.013
exposingbbc,0.004
appropriate,0.021
smashcm79,0.003
jonny,0.017
celtic_briton,0.01
next,0.033
katie,0.005
criticisms,0.001
passers,0.007
submit,0.006
deluxeboss,0.002
levellers,0.026
suit,0.008
spat,0.013
elsewhere,0.007
jewish,0.011
poster,0.006
atop,0.015
archaic,0.009
link,0.01
yesscotland,0.007
noody69noody,0.007
pjnet,0.004
posted,0.008
geting,0.008
cig,0.007
classicist,0.009
inhumane,0.01
us,0.032
ur,0.011
scmp_news,0.006
un,0.016
uk,0.039
continuously,0.008
professor,0.007
nationalist,0.016
influence,0.007
consigned,0.003
arronbanks,0.002
chap,0.006
lewes_lib_dems,0.01
phantom,0.001
thugs,0.01
toni_pearce,0.003
edwards,0.011
usvsth3m,0.003
preventing,0.003
points,0.006
tars,0.01
tarr,0.007
principle,0.002
elements,0.007
wrongly,0.007
burkinshaw,0.002
longtallshazza,0.009
prosecution,0.007
robots,0.005
cranking,0.005
euref,0.009
vmdoeofda6k,0.009
quetta,0.011
suppression,0.002
novarum,0.002
irishnews,0.007
hackney,0.011
banksger1,0.031
ago,0.011
englandsimmigrants,0.0
agm,0.013
miles,0.008
algorithm,0.005
reasoned,0.002
age,0.049
holes,0.009
feud,0.001
tebbit,0.006
jalalak_jojo,0.008
ticgran,0.008
inaccuracy,0.003
fresh,0.0
helli,0.005
hello,0.005
msalliance,0.014
tartanarse,0.014
hampton,0.002
code,0.002
mishtake,0.007
incorporate,0.01
results,0.012
bva,0.007
godwins,0.004
seemed,0.008
2014worldcup,0.002
concerned,0.003
young,0.012
send,0.018
debunking,0.0
citing,0.006
blackman,0.01
britishidentity,0.009
dislike,0.009
sent,0.011
garden,0.013
torture,0.009
continues,0.003
nuttall,0.032
petitions,0.011
slatukip,0.015
wipe,0.01
shetland,0.01
clacton,0.015
try,0.013
race,0.012
article50,0.001
efc_daz_1878,0.007
nigelfarage,0.02
challenge,0.005
pledge,0.011
597,0.008
annetteholliday,0.008
licensed,0.009
julieetchitv,0.004
newsthump,0.008
callumringer_,0.007
incidentally,0.002
odd,0.013
index,0.012
directive,0.003
indians4britain,0.009
ukip,0.054
middleeast,0.011
indian,0.009
overlookedgot,0.007
1400,0.011
bird,0.003
led,0.007
lee,0.01
panelists,0.008
mr_brit,0.003
delivering,0.008
celtic_anon,0.007
poverty,0.007
2dr4xp2,0.004
applauded,0.002
invented,0.001
liblabcon,0.01
great,0.026
beyondthepale,0.011
bobbyllew,0.014
receive,0.005
involved,0.029
louise,0.003
marchforeurope,0.017
rehabilitation,0.01
survey,0.001
defeat,0.014
opinion,0.01
residents,0.025
cto,0.011
makes,0.011
explain,0.001
thats,0.013
tommy_babylon,0.008
haywoodsvoice,0.002
sgt,0.01
azuardo,0.008
daisy4change,0.005
sulpicius,0.006
repainted,0.006
recalling,0.01
illegal,0.013
ministers,0.005
binged,0.007
tashfeenmalik,0.03
doubt,0.018
mindedliving,0.0
doubling,0.012
tiresiasgreen,0.008
jimmydolittle1,0.01
danthompson78,0.014
opposing,0.014
labelled,0.01
rubbish,0.005
baby,0.028
pollutant,0.003
charity,0.009
depiction,0.005
balls,0.009
animals,0.017
moaningmeg,0.007
mebbe,0.011
queenlareefer1,0.001
2gg57lk,0.001
thin,0.013
cameronmustgo,0.006
womensmarch,0.013
poleinbelfast,0.016
bent,0.003
pepin,0.011
process,0.007
lock,0.006
billboards,0.008
lukeming,0.008
pieces,0.012
high,0.006
slit,0.034
slip,0.005
twitpic,0.012
indyforyorkshire,0.01
benn,0.015
chop,0.008
clogs,0.005
destroying,0.006
delay,0.002
reinstated,0.013
animal,0.014
scrutinywe,0.004
native,0.025
intelligent,0.029
newstatesman,0.005
eveningchron,0.017
tied,0.005
pigs,0.012
demonstrating,0.003
karaganda,0.005
834764983225421828,0.025
ties,0.015
cabbage,0.004
moh_kohn,0.009
solidarity,0.014
tomato,0.001
muppets,0.002
alexmassie,0.003
counter,0.003
larpers,0.003
kezdugdale,0.017
nancy,0.005
counted,0.011
boxing,0.009
move,0.023
ladies,0.007
fruitcakes,0.003
ronks,0.01
warren,0.001
perfect,0.016
riberaba,0.01
tilly_e,0.012
jodi,0.021
1fuy9juyh,0.01
dundeeunited,0.007
testimonianza,0.006
liberalfilth,0.016
2014,0.015
2017,0.011
2016,0.019
2011,0.006
2010,0.004
2013,0.016
2012,0.008
prosper,0.0
conhome,0.011
remoscuro,0.002
perpetrators,0.01
realize,0.007
drbrianmay,0.011
billyjyes,0.009
establishment,0.012
traced,0.016
19averil,0.001
merge,0.006
truth,0.012
princesses,0.001
rising,0.016
traces,0.01
normans,0.027
luk069mfllm,0.002
society,0.039
books,0.018
youv,0.013
fraudsters,0.005
fundamentally,0.007
populace,0.004
celticcoalition,0.004
huguenot,0.01
favours,0.011
hilarious,0.002
britons,0.017
burka,0.011
cromwell,0.012
mannin,0.006
shut,0.001
perish,0.002
winceywillis1,0.012
surely,0.017
iminds,0.003
victorshannock,0.016
godfrey,0.004
scary,0.05
mainland,0.005
david,0.026
notebook,0.008
kel_emvor,0.009
cunts,0.006
scare,0.004
abumuqawama,0.01
blown,0.023
scene,0.005
racism,0.013
muhammad,0.011
jegteg,0.007
zeropregi,0.004
collymore,0.009
festival,0.01
laviejanroos,0.007
connorgordonnn,0.011
system,0.009
action_2014,0.005
iirc,0.006
mikkil,0.012
riverdeep1000,0.012
low,0.014
interests,0.007
testing,0.009
stomach,0.009
835957829571907584,0.011
scurvy,0.0
depressing,0.005
monotheism,0.003
aryan,0.004
elite,0.014
haven,0.015
steel,0.007
colleagues,0.006
valley,0.004
decendents,0.005
reacted,0.004
tortured,0.026
appealing,0.003
number10gov,0.008
gays,0.016
jlewr,0.003
pioehylw8ts,0.008
imho,0.012
vengeful,0.008
accusing,0.009
false,0.016
alexo93,0.008
tonight,0.013
defending,0.008
clearly,0.01
bbcnewsday,0.012
the45storm,0.008
aerialsian,0.002
mechanism,0.007
latine,0.01
fxn,0.009
bonanza,0.003
medieval_probs,0.003
babes,0.011
juliet,0.011
competence,0.007
worldwide,0.012
pebbles,0.003
allow,0.01
manor,0.01
snuff,0.0
ukip_ete,0.007
hostly_marmless,0.009
courtesy,0.008
01,0.009
device,0.004
15dxa6r,0.006
regressing,0.004
betteroffout,0.004
deanhiggins,0.009
stronger,0.009
face,0.028
hypocrits,0.01
fiasco,0.003
scrap,0.013
fact,0.025
bbcpm,0.012
vacancy,0.001
bring,0.017
smiley_frank,0.011
asylum,0.011
economist,0.016
decade,0.006
jaw,0.001
jar,0.008
jan,0.007
bombings,0.012
tape,0.002
hope,0.014
meant,0.027
insight,0.001
annodoremouse,0.007
listened,0.005
means,0.016
kilmarnock,0.009
lucky,0.008
prohibition,0.001
leaderinterview,0.008
h,0.017
stevepowellukip,0.003
taxes,0.012
thoughtland,0.009
reid,0.003
extremists,0.015
stuff,0.012
fanaticism,0.001
katrinaatherton,0.005
rein,0.001
guessing,0.008
btw,0.011
creationist,0.003
islamophobic,0.008
erickitson,0.008
carswell,0.018
textiles,0.008
uk_gov,0.003
insulting,0.003
dantew28,0.009
surrogating,0.006
injustice,0.011
religiousslaughter,0.009
email,0.001
ronniemackay,0.007
ends,0.009
msmithsonpb,0.003
butty,0.01
camcycle,0.005
ukip_sththanet,0.008
bulgarians,0.016
pluggedinpete,0.008
illdoitanyway,0.001
torys,0.009
marty,0.007
voteremain,0.007
preroman,0.005
bristow,0.006
etc,0.023
simonwierny,0.006
figures,0.008
trumps,0.017
bristol,0.013
shashj,0.003
paulthetim,0.005
splitters,0.003
ch,0.004
co,0.036
extent,0.013
cc,0.01
malcolm,0.002
migrant,0.012
bahab2012,0.008
cx,0.007
ucl,0.009
petrescu,0.008
farag,0.011
powered,0.001
catholicism,0.002
genetic,0.012
fjxyj,0.002
degrees,0.008
waste,0.015
remoaners,0.007
medallion,0.001
eurozone,0.006
juliet777777,0.017
alastair_rennie,0.007
snpglobal,0.01
ukip_democrats,0.001
adampad123,0.031
2015,0.029
jackcade1381,0.002
c3,0.001
spain,0.01
c4,0.002
leftfootfwd,0.002
sarabeex,0.007
elites,0.011
fallacious,0.019
ultra,0.004
weecass1888,0.008
dad,0.02
britains,0.009
ve,0.017
ripe,0.003
rips,0.008
vs,0.025
greghemphill69,0.008
nikolaiwiskoski,0.007
faisal_iil,0.01
tattoo,0.006
denial,0.008
harrylime1982,0.008
stephenkb,0.003
aineaislingmam,0.011
10322476,0.009
steven_winstone,0.01
weestie97,0.009
terrorism,0.027
ball,0.012
onenation,0.01
32746300,0.01
marrshow,0.011
hasnt,0.008
adherents,0.004
identity,0.014
audit,0.007
belfasttelegraph,0.015
ukipalotmoreian,0.004
colour,0.008
vote_ukip_2015,0.001
ofp,0.009
gran_in_suffolk,0.008
lest,0.015
praising,0.002
sespits,0.023
less,0.016
cllrjimmcmahon,0.004
swords,0.004
antichristian,0.01
geller,0.007
rooms,0.008
raithrover,0.007
paul,0.017
generous,0.006
wee,0.012
stalin,0.007
wer,0.009
neoliberal,0.005
combine,0.004
practise,0.009
15zpkoy,0.002
throne,0.003
motherwell,0.008
government,0.011
titanic_britain,0.004
dess,0.004
five,0.011
capitulation,0.01
belgium,0.007
2nd,0.01
minimised,0.008
liverpoolspurs,0.005
bigotry,0.01
cretinous,0.006
canofwormstwo,0.004
parasite,0.007
votepurple2015,0.011
imprison,0.013
become,0.009
replacement,0.011
poor,0.008
indications,0.012
chigley_ukip,0.016
underwent,0.008
elitism,0.011
daylight,0.011
sabotagetimes,0.008
anglorist,0.01
flush,0.01
authoritarian,0.001
transport,0.004
literally,0.005
avoid,0.013
lourdesisback,0.008
woohoo,0.003
passion,0.004
forgiven,0.004
virulent,0.007
redblueyellowpurpletories,0.014
pressure,0.012
imgregcook,0.004
homophobe,0.003
hintingseason,0.007
counties,0.007
stage,0.009
lifestyle,0.007
label,0.01
trinovantes,0.028
insufficient,0.003
tristram,0.013
centrist,0.01
alliance,0.009
libertarians,0.005
occupylsx,0.013
christoclifford,0.002
shoppe,0.002
roads,0.009
bothers,0.005
hehe,0.002
justifying,0.01
paulhutcheon,0.009
alcs,0.005
michaellcrick,0.002
trigger,0.001
heresy,0.006
uk_tennant,0.008
flynn,0.01
fiscal,0.005
mickster_1,0.002
marybeard,0.001
teaparty,0.005
539418264406093824,0.005
privilege,0.008
suecaro,0.008
count,0.008
sophieco,0.004
wretchedly,0.007
evident,0.01
official,0.011
convince,0.005
problem,0.017
scotzine,0.006
irish,0.015
rightly,0.002
nurses,0.001
hoddles10,0.013
mr_robface,0.026
islamotards,0.001
tamesidegreens,0.002
ink,0.009
ind,0.006
gary_malone1986,0.001
1preflab,0.008
webogi,0.004
compared,0.024
variety,0.005
sharia,0.016
deadly,0.001
saviour,0.002
breckland,0.023
dose,0.003
mound,0.004
outlines,0.001
clodiataras,0.01
repeat,0.006
oppression,0.012
outlets,0.01
in2,0.007
baffling,0.009
chance,0.012
tcop,0.002
lcfzj5,0.002
repeal,0.008
exposure,0.015
ghost,0.009
rule,0.009
garyyounge,0.011
mercenary,0.001
pandering,0.008
srsly,0.003
banksius,0.002
searched,0.012
rep,0.008
nick_nlawrie,0.006
skynews,0.015
davidbeeson2,0.012
oldest,0.007
defraud,0.007
votes,0.033
voter,0.009
invaders,0.03
bike,0.003
voted,0.025
ergo,0.011
worth,0.006
curenotkill,0.01
simongosden,0.015
blanket,0.007
penny,0.008
scooterrab,0.006
dibleydog,0.007
jennyross4mp,0.012
empirei,0.001
7d58,0.015
ferrerorichy,0.007
flemmish,0.007
vote4,0.007
huguenots,0.001
ref,0.007
gaelic,0.005
buggerlepanda,0.007
rsdonovan,0.002
peterfrankopan,0.01
haggis,0.007
johns_ukip,0.028
poppy,0.006
1940s,0.002
undercover,0.011
cmp,0.008
preached,0.013
blasphemy,0.003
sabbath,0.006
depraved,0.014
eurovision,0.009
7th,0.015
established,0.001
1pic,0.005
satiracal,0.001
eupenisnorm,0.001
toll,0.008
churches,0.002
officially,0.011
told,0.014
simultaneously,0.009
notions,0.003
pursuit,0.009
obtained,0.01
balance,0.006
daughter,0.009
study,0.016
jackrenshawbu,0.014
smoke,0.005
goldenoldiec,0.008
bunker,0.003
aka,0.01
inflicting,0.023
highly,0.006
664700226696015872,0.004
thursday,0.001
hindsight,0.011
total,0.012
plot,0.012
palestinian,0.011
hanoverians,0.016
ploy,0.014
insult,0.008
iq,0.015
1930s,0.004
quo,0.007
abusing,0.006
okeating,0.01
haha,0.024
aware,0.01
secular,0.004
continual,0.009
cured,0.008
coutries,0.007
blocking,0.002
overrun,0.028
word,0.016
ers,0.007
work,0.029
refusing,0.017
ere,0.016
era,0.008
elbow,0.004
im,0.012
elegantly,0.002
longbow,0.002
kentish,0.013
pollute,0.007
dave_the_idiot,0.007
india,0.01
pa34,0.016
indicates,0.007
knees,0.003
pimpmytweeting,0.012
explanation,0.002
uae,0.03
offasreturnii,0.002
inhabitants,0.013
eurovision2015,0.006
3p694,0.011
nuts,0.015
celtic_first,0.007
moron,0.007
beach,0.012
pilaraymara,0.009
fever,0.003
earlier,0.008
lab,0.014
customs,0.012
yougov,0.013
law,0.015
thesun,0.015
chilled,0.007
appreciate,0.006
supermarkets,0.027
greek,0.01
green,0.013
fan,0.018
order,0.025
greed,0.009
willpastuszka,0.01
greasier,0.007
office,0.007
sidelined,0.006
celtic_stephen,0.007
awful,0.027
englandersadvocating,0.017
japan,0.011
mayor,0.027
bombing,0.006
appeasement,0.01
weatherforecast,0.008
somewhere,0.007
highlights,0.005
schona,0.012
production,0.008
jimbhoyx,0.006
tarrifs,0.004
europedebate,0.001
suzycage,0.008
affected,0.024
paulpdr1962,0.005
facists,0.009
p2djdn,0.017
locusts,0.006
pegg,0.006
shameful,0.011
jesus,0.0
lifelong,0.014
ther,0.01
bank,0.004
bread,0.004
germanic,0.009
7j6ggk31n,0.007
44ad,0.009
l,0.008
flyers,0.002
entitled,0.001
ukfrombirth,0.011
markydeedrop,0.01
councils,0.012
crimes,0.012
_thegman,0.001
louisemensch,0.007
goldencoconut78,0.008
maniacs,0.013
crimea,0.011
servius,0.008
scotindydebate,0.009
agessexistcult,0.003
hookem,0.013
trumpton_wi,0.03
medicine,0.006
imperialists,0.006
sliding,0.003
asleep,0.005
tcot,0.007
ukipwales,0.014
standard,0.001
campaigns,0.016
appointments,0.001
vets,0.008
584043375520788481,0.004
enlightened,0.005
soundcloud,0.009
dammit,0.008
created,0.015
refugee,0.013
29htq6v,0.01
oppose,0.01
regress,0.005
render,0.01
traveller,0.004
leaveeuofficial,0.016
perkins,0.009
another,0.015
comin,0.014
englanders,0.015
illustrate,0.002
john3ners,0.005
rejects,0.005
746175611044044800,0.004
rates,0.002
farming,0.011
dogs,0.013
jihadijohn,0.025
happily,0.005
rejected,0.016
tabloids,0.004
mercy,0.001
pakistani,0.01
target,0.01
chunkymark,0.012
glorifies,0.007
painful,0.01
iron,0.034
devious,0.002
laters,0.001
powers,0.01
minus,0.009
failing,0.001
checkersblackfriday,0.005
britania,0.003
nicolasturgeon,0.009
indyref,0.018
forced,0.015
summer_lour,0.004
owaisrajput3,0.011
socialistvoice,0.006
purplearmy2,0.005
practices,0.03
snowflake,0.009
barenakedislam,0.01
extending,0.008
involving,0.008
germany,0.027
proverb,0.012
bootlicking,0.01
smoked,0.006
ukiphenleythame,0.002
1trick,0.0
incomplete,0.003
calculated,0.009
prophetmoo,0.014
bloggers4ukip,0.002
nobhead,0.0
leaflet,0.014
swamp,0.001
sceptic,0.001
voting,0.031
holbornlolz,0.001
paxman,0.014
newyddion9,0.012
brief,0.006
religions,0.009
daraobriain,0.005
shrewsbury,0.006
9308088,0.003
samiruperera,0.011
saudiarabia,0.013
sentence,0.01
robert___harris,0.01
hrm,0.004
adequate,0.002
personality,0.003
dm,0.016
dj,0.013
dk,0.001
di,0.005
de,0.005
dc,0.007
preferred,0.003
ecologist,0.009
gored,0.009
pushtweeting,0.004
dw,0.01
nasty,0.014
dr,0.011
dq,0.013
rebirth,0.01
runs,0.006
peteukip,0.007
slimiest,0.007
covering,0.009
suffrage,0.014
meps,0.011
cat_314,0.0
insurgents,0.001
steal,0.012
steam,0.004
55sjaedj65k,0.008
bornfree,0.003
1e5g4ow,0.003
discussions,0.002
ferocious,0.002
co2,0.003
propa,0.009
trendolizer,0.007
kthopkins,0.009
caved,0.008
inmyeyes7,0.008
bours,0.002
unable,0.009
drawn,0.005
88_shepard,0.001
caves,0.005
wd,0.002
terms,0.011
lawwell,0.006
tobystyke74,0.005
ukrestoration,0.005
wm,0.007
handful,0.008
sickens,0.001
historywoman,0.007
ws,0.011
celtic_vines,0.013
wp,0.004
zoroastrian,0.008
climate,0.016
c21,0.01
excrement,0.011
cox,0.013
ill,0.004
coz,0.013
ilk,0.004
sayno,0.004
leerigby,0.006
cod,0.005
ukipius,0.001
com,0.032
drhmwilliams,0.008
coo,0.002
con,0.013
islamists,0.031
condescending,0.001
tomdickson1,0.014
wider,0.014
oblivious,0.007
beheaded,0.01
speak,0.013
strong,0.009
condemned,0.009
bachulus,0.003
charisma,0.009
hahahaah,0.002
shemararae,0.013
families,0.01
easy,0.012
attacked,0.015
fetishist,0.006
rogerlwhite,0.009
scottishfa,0.009
ukippersgot,0.002
skinheads,0.005
hat,0.005
air,0.007
aim,0.011
ohtheshock,0.007
ain,0.007
theeconomist,0.003
aid,0.015
voice,0.009
feedburner,0.01
inspired,0.009
mistake,0.014
cons,0.012
cont,0.004
ukipmeps,0.004
yiofficial,0.009
edltrobinson,0.005
oatsy8,0.008
pavements,0.009
conf,0.008
banhalal,0.013
confirmed,0.001
descent,0.016
himo,0.008
demonstration,0.034
punctuation,0.003
hessian,0.008
3m987,0.002
convictions,0.01
advertising,0.008
wheel,0.015
independent,0.012
gsvrci,0.009
rompuy,0.012
inheritor,0.009
blames,0.003
rail,0.006
rain,0.008
hand,0.008
fuse,0.0
faiths,0.0
baitandswitch,0.001
carice21,0.01
blamed,0.009
kept,0.007
1600,0.001
tht,0.006
libdemmeps,0.008
1970,0.006
tho,0.016
hispanic,0.007
napoleon_celtic,0.005
contact,0.006
camps,0.013
musical,0.009
t0mwalters,0.005
sticking,0.004
traditions,0.0
photo,0.007
quotes,0.01
thanks,0.023
victim,0.016
unifier,0.008
adding,0.01
unique,0.002
eying,0.006
countrys,0.024
shout,0.01
belongs,0.015
board,0.006
expelled,0.007
edeuroexaminer,0.007
viking,0.029
capx,0.004
rhodri,0.006
mayb,0.01
obhag,0.015
progressed,0.0
boxer,0.004
eastfieldjp,0.014
mays,0.005
clegg,0.005
greatbritain,0.012
theyre,0.008
trevorchaplin,0.009
night,0.026
security,0.003
ntfem,0.003
grimsbytownpr,0.009
ukipthroughtheages,0.005
snowgirl801,0.002
swill_i_ams,0.008
born,0.01
genophilia,0.01
nigel_fararge,0.016
denies,0.004
purple,0.009
alexandlisa,0.0
richardbowler1,0.011
robfordmancs,0.008
comments,0.01
nastyparty,0.008
indoctrination,0.011
beating,0.01
pls,0.012
plp,0.014
marketing,0.007
reivers2014,0.015
plz,0.009
huffingtonpost,0.01
phew,0.016
leptictidium87,0.019
libdems,0.025
plo,0.006
post,0.039
sensationalist,0.008
effetes,0.012
trophy,0.001
hendopolis,0.01
neighbours,0.004
shariah,0.0
newspapers,0.001
months,0.014
misogynistic,0.003
ficam1967,0.005
visa,0.007
johayeslibdem,0.005
banker,0.008
fawkeeu,0.003
dilemma,0.006
wasting,0.015
pays,0.004
delighted,0.01
gearing,0.001
72ufv,0.002
indypolitics,0.006
805508156143128576,0.001
balanced,0.007
rowley,0.002
bleedlikeme_,0.014
sovereign,0.007
fight,0.015
accordingly,0.005
way,0.014
mosques,0.01
flagdon,0.016
simonmundie,0.025
lowest,0.006
hsmall,0.009
becoming,0.009
referendums,0.006
somehow,0.004
oliver_beergoff,0.003
dead,0.003
true,0.014
ebookreview,0.005
bypassing,0.002
isis,0.029
ancestral,0.016
crystal,0.003
plymouth,0.008
wye_john,0.003
sydneysiege,0.012
vatican,0.0
emotional,0.002
isil,0.011
promises,0.01
scotlandeven,0.016
colinfoxssp,0.007
tesla,0.013
israel,0.012
atlantis0712,0.008
evidence,0.009
petenorth303,0.006
corbyn,0.013
prayer,0.012
archive,0.004
dying,0.009
stake,0.004
reality,0.011
cudey1,0.004
interested,0.008
evasive,0.01
test,0.007
scored,0.015
brothers,0.006
welcome,0.015
convincing,0.003
update,0.01
gobby,0.014
piecrust33,0.001
irish_celts,0.013
bede,0.007
nanila,0.001
reasoning,0.001
antibiotics,0.004
governed,0.009
embarassment,0.008
jayus,0.003
songs,0.01
johnsmclean,0.006
concept,0.008
vampires,0.003
switched,0.008
dance,0.01
global,0.002
teeing,0.009
grateful,0.011
battle,0.018
certainly,0.007
killings,0.009
zone,0.013
catherinewest1,0.016
scarborough,0.002
m3rv564,0.011
permanently,0.003
lookingintoart,0.011
terror,0.019
tusc,0.011
brown,0.011
metpoliceuk,0.01
bnpukip,0.008
vegas,0.008
anonymous,0.009
entries,0.008
trouble,0.006
1293362,0.005
kitted,0.007
perceived,0.014
abdon,0.003
12th,0.01
auld,0.004
barbaric_bees,0.01
p,0.017
guy,0.009
bigotexposed,0.005
upper,0.014
revolution,0.014
regret,0.004
bravo,0.004
discover,0.004
sweeps,0.002
843839308796760065,0.006
cost,0.01
sinnfeinireland,0.007
forging,0.005
itvmeridian,0.007
loosewomen,0.003
appear,0.009
picto2010,0.004
prof_phillipson,0.015
charlton_ukip,0.013
shared,0.005
grlforce,0.006
appeal,0.011
supporting,0.017
bluehand,0.002
muslim,0.036
trumptonshire,0.007
mrkenshabby,0.001
1of,0.006
smearing,0.005
obsessing,0.007
bosworth,0.002
hoops,0.016
appears,0.002
change,0.014
sending,0.015
merriment,0.002
incoming,0.002
ethnological,0.009
oohincensed,0.004
gerardbattenmep,0.013
exiting,0.01
salutant,0.01
50degreesam,0.006
imaginery,0.003
usually,0.014
nicksmithukip,0.011
frazer,0.005
13fowy,0.009
churchill,0.008
regardless,0.011
extra,0.012
the_ssp_,0.007
marked,0.008
sincerely,0.01
shaming,0.007
pony,0.001
market,0.008
prove,0.008
subvert,0.003
super,0.009
resigns,0.01
inquisition,0.005
lgtb,0.007
live,0.016
https,0.034
bevemans,0.004
ukip_scotland,0.008
angels,0.009
samuelhfletcher,0.011
club,0.005
clue,0.008
mansfield,0.005
communist,0.009
migrants,0.015
car,0.008
urmston,0.007
amdwaters,0.011
purge,0.003
wanker,0.007
incidents,0.01
can,0.025
cam,0.014
keynes,0.003
mandelson,0.001
trans,0.01
spy,0.011
topic,0.002
heard,0.008
spl,0.008
purity,0.009
goldenstorm2,0.01
hearn,0.009
occur,0.005
shariaunveiled,0.003
productive,0.001
cranks,0.002
discussion,0.011
wildetrousers,0.005
write,0.007
halfwit,0.007
gsm48oy1,0.006
dominance,0.007
backsliding,0.009
economy,0.002
hmph,0.005
influenced,0.01
ponies,0.003
southern,0.014
disgusted,0.004
motorway,0.006
johwilcha,0.008
commit,0.008
incomers,0.007
nothave,0.008
nomination,0.007
lifting,0.01
1vfgy6k,0.004
fuckyoukip,0.005
remember,0.016
whenever,0.005
candles,0.004
woodlandsandrew,0.002
conquests,0.011
typical,0.013
pearson,0.002
serving,0.009
indeed,0.01
aiding,0.006
managers,0.008
cold,0.014
still,0.026
birds,0.032
jenky67,0.013
curly,0.009
blackbirds,0.006
inflicted,0.007
forms,0.008
montgomerie,0.012
worldnoteurope,0.006
ixucu,0.012
saxon,0.017
budkis61,0.001
ukip4swaffham,0.006
davidsilvester,0.004
non,0.035
noo,0.009
halt,0.006
nod,0.009
isabelhardman,0.002
col5,0.0
col2,0.001
fucksake,0.006
col1,0.002
era_legal,0.001
unimpressive,0.008
half,0.015
nov,0.016
now,0.021
hall,0.007
wont,0.016
svpol,0.012
argentina,0.003
servant,0.011
james,0.01
drop,0.01
intrigued,0.015
bursts,0.007
entirely,0.008
cliffs,0.003
em,0.008
en,0.013
ei,0.015
labourmustwin,0.011
challenged,0.007
ed,0.006
eg,0.016
yeah,0.016
ec,0.009
polices,0.005
replay,0.015
baffin,0.002
ex,0.011
scotsmiler,0.007
eu,0.041
et,0.019
happen,0.011
peatworrier,0.006
ep,0.004
es,0.009
er,0.016
shown,0.001
opened,0.009
space,0.012
irony,0.011
increase,0.008
wholeheartedly,0.01
murderers,0.01
rational,0.003
receiving,0.009
viable,0.013
shows,0.011
kathyshaw1,0.005
eu09,0.004
aged,0.003
argh,0.009
bbcworld,0.008
unwanted,0.006
carl,0.005
tonywilson47,0.006
obligation,0.014
inevitable,0.002
bostonstandard,0.011
care,0.009
roywoolmans,0.005
couldn,0.009
tries,0.026
british,0.031
honest,0.012
tmday23,0.015
rogermcmonagle,0.007
jamesjimcarver,0.006
outcry,0.003
electorally,0.006
blind,0.012
burstow,0.01
xx,0.006
directly,0.033
pipogypopotamus,0.006
message,0.015
tomorrow,0.011
size,0.001
sheep,0.009
erhalal,0.005
sheer,0.006
derives,0.001
silent,0.012
misnamed,0.013
caught,0.007
cow6,0.006
traction,0.007
tragic,0.009
yip,0.008
despises,0.001
libdems10,0.015
friend,0.008
thas,0.011
moorerichardpr,0.013
mostly,0.009
uninformed,0.003
thieving,0.005
brains,0.006
d4potps0v2,0.009
cornwall,0.007
rafaelstepanian,0.005
rttv_uk,0.003
thae,0.006
bollocks,0.003
morningstaronline,0.011
eliminated,0.015
flowers,0.014
fruits,0.01
occasionallydoes,0.009
happy,0.011
foxhuntinguk,0.011
share_id,0.002
surname,0.005
martel,0.004
slav,0.006
caesarout,0.016
decapitated,0.002
anger,0.002
voftheppl,0.013
ukipwarren,0.006
nuanced,0.003
bashing,0.01
gasper,0.004
hats,0.003
online,0.011
engip,0.008
awaits,0.002
prick,0.005
takeaways,0.007
jockales,0.007
paulnuttallukip,0.026
sodomy,0.004
1hlq8al,0.004
america,0.011
brutus,0.009
getdoc,0.005
forever,0.008
bishops,0.003
iainmckie_ukip,0.008
implications,0.003
hurled,0.004
german,0.014
discovered,0.012
resurrecting,0.015
drscottthinks,0.01
jocksteinsteam,0.006
ground,0.009
title,0.002
saints,0.002
zarkwan,0.008
shrill,0.007
guyfawk,0.004
uncomely,0.008
primepolitics,0.006
trenberth,0.006
truly,0.009
loath,0.002
teamleanne,0.002
celebrate,0.008
agnesbrowntv,0.007
ferage,0.0
rdc_ukip,0.011
ritually,0.009
scientist,0.001
scotlandtonight,0.015
liblabcons,0.011
husband,0.002
claridges,0.004
a7349861,0.011
elected,0.022
actively,0.006
leadersdebate,0.013
bytesizeatheist,0.008
hell,0.006
amazonfantastic,0.01
sport,0.01
galifreyone,0.005
europeans,0.036
israeli,0.008
brexapocalypse,0.004
fascinated,0.016
seekers,0.009
colours,0.01
3,0.016
altercation,0.006
williekeane,0.008
import,0.008
morituri,0.01
notice,0.009
facepalm,0.002
birdychirps,0.014
blame,0.012
sinecures,0.001
standuptoukip,0.024
article,0.021
jjauthor,0.001
adakeld,0.013
mono,0.002
staffordshire,0.005
pray,0.008
wheels,0.017
comes,0.011
