Term,Value
article,0.019
jjauthor,0.002
adakeld,0.01
mono,0.002
staffordshire,0.005
pray,0.01
wheels,0.015
comes,0.013
plaid_bandr,0.004
madness,0.008
tonite,0.003
looms,0.006
learning,0.024
disgrace,0.011
pishinthersels,0.007
tnewtondunn,0.011
cycling,0.006
cares,0.015
far_right_watch,0.011
informed,0.005
extramarital,0.008
cared,0.015
dictator,0.008
partisanship,0.006
sked,0.009
1kytc5x,0.001
patriarchal,0.004
bookreview,0.007
bloodsports,0.005
constantinople,0.012
stems,0.002
button123456,0.001
eip,0.008
prehistoric,0.002
embroiled,0.002
trick,0.003
celts,0.181
scum,0.028
invited,0.002
ein,0.0
ironiestoo,0.001
decapitation,0.003
nigelfar,0.005
tinyurl,0.014
bias,0.008
embrace,0.015
21centurybut,0.004
return,0.021
isolationists,0.002
worry,0.012
rafexchief,0.012
yo,0.004
proto,0.023
media,0.039
gentlemen,0.004
ya,0.011
22ucvqe,0.01
followers,0.008
shit,0.013
auspol,0.029
happyjackbrit,0.006
alanbhafc,0.007
m_star_online,0.011
thesnp,0.018
centuries,0.006
dmcgrath007,0.007
lomelindi12,0.015
respected,0.001
hoppinghaggis,0.009
apostrophe,0.003
skewering,0.003
tradition,0.01
mentally,0.014
endeans,0.005
ethnicassets,0.012
dannythefink,0.012
moneysavingexp,0.015
raymonddelauney,0.007
frankie,0.01
bhoyeddie,0.009
armour,0.002
shouts,0.014
wrights,0.009
civilized,0.028
sinkaspud,0.002
maternity,0.004
touch,0.001
speed,0.005
dueling,0.008
death,0.027
thinking,0.018
improvement,0.015
aabcconwoman,0.006
role,0.0
lairdelmski,0.009
real,0.019
propped,0.008
read,0.023
offence,0.007
amd,0.001
gonna,0.016
early,0.027
palacelas,0.008
listening,0.018
amp,0.01
16303,0.012
execution,0.01
lady,0.004
ruled,0.006
fortune,0.014
misquote,0.007
collective,0.004
seafarer1847,0.008
benefit,0.014
t,0.03
shithouses,0.011
jockmcdonnell,0.017
endorsed,0.009
falsehood,0.006
exposed,0.01
exposes,0.002
okgil4i,0.001
outpoll,0.005
himynameistomaz,0.04
enacting,0.005
chikkytita,0.01
simonrug,0.006
ucl,0.007
slaughtering,0.01
conservative,0.016
marwilk,0.001
johnbickleyukip,0.014
willie,0.006
assembly,0.008
business,0.009
asap,0.007
sixth,0.013
equivalent,0.008
tuition,0.017
meets,0.0
nme,0.007
innocence,0.013
romanians,0.007
francis,0.009
throw,0.015
comparison,0.01
central,0.017
jaggythistle3,0.007
ideology,0.025
devon,0.009
deranged,0.013
tescos,0.009
outlook,0.007
protests,0.008
ukip_coverage,0.012
involvement,0.004
esta_x,0.007
watchdog,0.013
newlabour,0.007
llp4rx,0.002
superbugs,0.003
intervention,0.028
area,0.006
aren,0.016
smithlyte,0.013
lol,0.009
start,0.016
cats,0.009
tom_fowdy,0.011
lot,0.01
oceania,0.003
gaza,0.004
pitches,0.007
farage,0.024
trying,0.016
farago,0.011
fraud,0.007
tonev,0.005
native,0.029
stewartlee,0.001
captain_europe,0.001
beliefs,0.012
demonise,0.008
arabs,0.01
juliet777777,0.01
moved,0.009
sales,0.008
nero,0.013
organised,0.002
rfcswitcheroo,0.008
hospitals,0.012
bollox,0.008
e2cjzj,0.008
englishman,0.014
gwnnetha,0.01
credibility,0.007
event,0.004
aoe2,0.017
milking,0.008
fools,0.016
gaining,0.013
polar,0.003
ineligible,0.008
60s,0.007
alisha_tariq1,0.012
quinn_drummer,0.004
peak,0.005
coverage,0.012
torches,0.001
gazultrav,0.008
tendencies,0.01
building,0.012
wondered,0.001
pegidauk1,0.011
apathy,0.006
_the_celt,0.008
teajunkie1,0.004
doubted,0.004
surrounded,0.004
weavervaleukipremfry,0.008
tomorrows,0.006
pointing,0.016
bull,0.03
splitting,0.002
month,0.011
unrest,0.009
bob4wednesbury,0.008
cameron,0.014
religious,0.01
monty,0.001
carpet,0.009
dreadful,0.006
griffin,0.008
corps,0.01
pledged,0.007
tdqlhc,0.008
foster,0.019
fervor,0.001
maurice97ilf,0.013
pledges,0.004
resounding,0.005
nonsequiturcouk,0.016
horror,0.009
bombed,0.005
balancing,0.006
mps,0.007
decide,0.011
austerity,0.007
ukschizophrenic,0.018
heaven,0.002
1xaignf,0.006
chrisg0000,0.011
rochesterandstrood,0.004
gordomck72,0.015
loqui,0.008
fence,0.008
traumacleaning,0.012
streets,0.005
ellybrooke_x,0.003
hamper,0.0
conscience,0.003
226255,0.011
consumers,0.012
witnessed,0.013
emotions,0.011
rednaylor,0.008
learned,0.012
overrule,0.006
xugwsdcy1h,0.001
turmoil,0.01
iran,0.013
opendoorimmigration,0.003
answers,0.006
dfid_uk,0.001
lack,0.014
doctorwho,0.007
iraq,0.01
u6grrncuh48,0.01
ahead,0.008
tonykeen46,0.003
inspired,0.009
creepy,0.015
fired,0.002
soldier,0.013
amount,0.015
base,0.005
antiindepence,0.008
arent,0.011
nesbitt,0.009
wilsoncov,0.007
gwleidyddiaeth,0.008
brightest,0.001
jeremycorbyn,0.012
localelections,0.007
martinnush66,0.008
700m,0.017
family,0.015
thatcher,0.027
ask,0.012
chrisgiles7,0.006
dinosaurblue,0.007
maggie4scotland,0.006
3hmhwb95ldq,0.002
conventional,0.0
dorkingnews,0.0
takes,0.007
saxons,0.039
gk9l9lw7lcs,0.006
almost,0.014
quoteleave,0.005
taken,0.009
junayed_,0.02
bbcr1,0.005
bbcr4,0.013
raheemkassam,0.003
fanboys,0.009
mhairihunter,0.008
impulse,0.011
hardware,0.001
ukipgay,0.002
offender,0.006
coalition,0.019
duh,0.003
offended,0.009
thumped,0.011
mo,0.012
history,0.018
cowk,0.006
fundamentalist,0.001
nikolaiwiskoski,0.008
alba,0.008
bbcnormans,0.005
boycott,0.03
bishoprics,0.002
pushed,0.015
exclude,0.008
shazza1uk,0.011
firmly,0.011
clarke,0.001
greenpeace,0.011
jihadi,0.01
stayed,0.002
reject,0.015
ps_aitch,0.005
fp,0.013
rapists,0.01
krustyallslopp,0.001
tried,0.01
rude,0.003
fw,0.004
bhlabour,0.003
p_the_barbarian,0.022
fb,0.014
fc,0.006
invasion,0.023
monocultura,0.012
fk,0.007
bcam1888,0.008
cow6,0.008
fn,0.01
morphing,0.01
wld,0.009
plymouthherald,0.009
anytime,0.005
bashing,0.008
daggers,0.01
theresa_may,0.031
dread,0.008
deterioration,0.001
banks,0.031
dream,0.009
chicks,0.016
help,0.012
afterbrexit,0.005
ffs,0.011
soon,0.008
cyclists,0.011
circumflex,0.007
held,0.006
hell,0.008
herod,0.01
edlnewsxtra,0.006
chwaith,0.01
fined,0.013
megan_rowlands,0.011
actually,0.038
dailymail,0.01
fines,0.003
fool,0.007
repatriating,0.018
yn,0.006
food,0.011
breakingnews,0.014
ye,0.007
motivates,0.008
moaning,0.002
bloomt,0.001
foot,0.004
yr,0.028
ift,0.006
desperately,0.009
holiday,0.003
fully,0.009
wmarybeard,0.002
infer,0.002
bless,0.014
stopped,0.009
fairy,0.002
desribed,0.009
heavy,0.008
ukip_egham,0.026
neil,0.009
positioned,0.003
wacky,0.002
accidentally,0.009
granuaile,0.006
redcatandnipper,0.009
augean,0.011
beyond,0.013
anarchy,0.005
hooray,0.009
2tweetaboutit,0.029
maureen56596209,0.004
bbcpanorama,0.008
t_qpy0mxg8y,0.002
englandsterrier,0.009
since,0.009
douglas,0.011
jolly,0.01
equate,0.003
dominated,0.006
7,0.01
issue,0.011
unfailingly,0.009
sami_people,0.013
jimallthetime,0.014
britiain,0.014
ukip15,0.012
timeline,0.008
dung,0.002
pub,0.004
houses,0.011
reason,0.015
sodtheenvironment,0.006
coastline,0.012
dire,0.002
put,0.016
resettle,0.015
ash,0.006
turnout,0.004
rosieclwilson,0.008
launch,0.005
statments,0.002
phykick,0.011
terrible,0.007
americas,0.0
annafbeswick,0.001
cheering,0.008
american,0.009
wsyvf,0.011
leading,0.005
jutes,0.023
syria,0.031
landlordtweets,0.015
devolve,0.004
arsenal,0.006
glinsan1,0.003
fearing,0.005
equating,0.008
horse,0.009
8dec,0.004
gn7zlqe,0.008
horsa,0.01
errr,0.004
obedience,0.005
phd,0.004
parochialism,0.006
hundred,0.003
banana,0.006
numbered,0.005
selling,0.008
davejf27,0.01
madmentaltim,0.006
___sharp,0.002
sign,0.01
uovzgc9iin,0.012
nickchallis92,0.008
kalergiplan,0.012
dtn,0.01
longsight9a,0.009
stopislam,0.013
woolfe,0.013
glaikitgeezer,0.017
bombardment,0.001
toward,0.011
dubdanu,0.016
weapon,0.002
sentenced,0.003
bridles,0.003
locutusbrussels,0.009
urgently,0.007
alongside,0.008
stancollymore,0.008
stil,0.0
juice,0.004
comrades,0.002
sentences,0.01
kippers,0.006
organs,0.002
vulnerable,0.012
lie,0.009
lib,0.013
cave,0.001
scotland,0.035
officers,0.002
maggiomatt,0.01
labour,0.024
barmy,0.012
useless,0.01
ywmptwm8avs,0.009
averil,0.002
fronteratech,0.009
towards,0.013
newarkbyelection,0.001
quote,0.01
abandoning,0.005
quota,0.008
sponsored,0.007
maca,0.01
kevinmcg01,0.008
barbarism,0.013
ravenmisfit31,0.006
womensayno2ukip,0.01
clear,0.007
popularity,0.002
scontent,0.005
clean,0.006
wyrdtimes,0.013
sacked,0.006
thissepticisle,0.003
unitedstatesofeurope,0.003
james_dewhirst,0.003
surrey,0.012
romanus,0.012
bentleysbird,0.01
stunned,0.009
hotel,0.001
downwithreligion,0.003
alexsalmond,0.009
stalker,0.009
arming,0.002
heavens,0.006
barking,0.004
northern,0.013
duncan,0.001
justice,0.011
kayburley,0.005
meston81,0.007
mansplain,0.001
pretty,0.008
criticising,0.009
lennon,0.008
circle,0.008
isolationist,0.004
thinkpolitics,0.007
mehdi,0.004
meanwhile,0.012
exposing_ukip,0.027
eggs,0.003
famous,0.002
feels,0.008
pretending,0.004
isolationism,0.006
kindly,0.005
yeovilhg,0.011
oppenheimer,0.007
sacrifices,0.005
withdrawal,0.011
endthesilence,0.012
x,0.011
coffeehouse,0.006
throwing,0.012
culture,0.021
engineers,0.006
close,0.012
locals,0.004
bcualisterscott,0.003
pish,0.015
horrid,0.003
woz,0.014
pictures,0.009
ofended,0.009
voteukip,0.01
utopia,0.007
tolls,0.008
woo,0.003
won,0.023
probably,0.016
conditions,0.004
radya,0.007
piss,0.008
bigots,0.017
makeup,0.013
missing,0.001
southyorkpcc,0.001
poorer,0.004
monied,0.003
understanding,0.001
nothingwillchange,0.008
archeologists,0.011
league,0.008
collaborators,0.002
ousted,0.002
migrantcontribu,0.014
keir_starmer,0.012
anon,0.009
phonies,0.008
theunion,0.015
forgotten,0.01
liked,0.009
fordham,0.002
expendable,0.015
headed,0.012
battery,0.012
preest,0.006
whatever,0.011
nastier,0.002
likes,0.009
599tb,0.004
langs,0.005
the_celt_,0.007
askrigglad,0.013
described,0.02
arrest,0.002
glasgow_yes,0.006
starky_1888,0.005
damn,0.016
airstrikes,0.002
threaten,0.004
kowtowing,0.009
wait,0.012
empty,0.007
banmuslimimmigration,0.003
lived,0.004
partly,0.009
banislam,0.013
else,0.014
lives,0.012
calumd93,0.007
cllr,0.01
pact,0.006
intriguing,0.027
look,0.013
paulnuttall,0.003
mrspisstaker,0.002
socialist,0.012
brilliant,0.013
socialism,0.011
smart,0.008
britishempire,0.014
humzayousaf,0.01
tim_aker,0.014
scotbnp,0.009
voters,0.019
danes,0.016
jpg,0.005
rulers,0.015
ready,0.009
welshman,0.007
shar,0.011
predominates,0.007
kwj1962,0.013
anymore,0.031
grant,0.004
glasgowhammy86,0.015
belong,0.013
woolwich,0.01
abbatoir,0.009
conflict,0.014
sham,0.013
used,0.024
1000s,0.001
englishsceptic,0.01
banter,0.009
blair,0.01
wilson,0.021
uses,0.01
cleaning,0.009
decency,0.012
priceless,0.011
brussels,0.014
database,0.001
poland,0.008
obviously,0.028
gwjesty,0.002
gaddafi,0.01
pricks,0.005
secession,0.01
scaremongering,0.008
appalled,0.011
coup,0.01
themarysue,0.012
livestock,0.006
quarters,0.005
20all,0.013
praying,0.005
collectivist,0.011
markgwomble,0.008
griffiths,0.007
stupidpeople,0.001
tick,0.007
votandini,0.016
throats,0.027
barack,0.003
dowheater,0.011
propbably,0.006
chairman,0.007
thisisengland,0.026
march,0.009
caliphate,0.007
defies,0.003
showing,0.01
winge,0.009
game,0.028
culturally,0.012
invite_page_mobile,0.003
outright,0.009
eeu,0.004
iancollinsuk,0.01
multicultural,0.014
manifest,0.005
aliberallife,0.005
kipper,0.007
popular,0.006
terminology,0.004
parade,0.01
infecting,0.002
fathers,0.004
creation,0.005
whoshouldyouvotefor,0.01
outnumber,0.001
6xs9mlyq,0.004
trends,0.009
economic,0.008
savage,0.01
qatar,0.003
describing,0.006
dilapidated,0.006
notlongnow,0.009
reckon,0.007
minimal,0.007
run,0.027
flogging,0.006
therealtommitch,0.003
forthspermwhale,0.016
stem,0.008
step,0.01
rus,0.007
abroad,0.007
faith,0.011
magnanimous,0.003
babylon1977,0.003
itvplayer,0.005
ukip_bucks,0.006
aye,0.008
rewrite,0.007
idi,0.008
backtogetheragain,0.008
spfl,0.009
shiny,0.006
silence,0.007
captnatheistash,0.01
seeing,0.007
panders,0.004
within,0.012
nonsense,0.015
dissatisfaction,0.006
1997xjxb,0.008
englandindependanceparty,0.008
conscientious,0.006
birched,0.016
calais,0.011
newsnight,0.013
smells,0.011
act_b_5925990,0.009
statistics,0.007
bangladesh,0.001
hostly_marmless,0.009
renewal,0.007
feedproxy,0.001
garethjanderson,0.0
waffen,0.006
gystf,0.009
heritage,0.013
comradeclaire,0.007
stevesladecwall,0.008
richardlambert8,0.002
registered,0.009
17qctkq,0.001
larry,0.007
hail,0.023
frankish,0.006
politicana,0.002
info,0.009
hair,0.003
paolo,0.007
utd,0.005
pahunt1978,0.005
lords,0.001
infiltrated,0.002
similar,0.013
zionists,0.015
adults,0.005
oldhamwest,0.001
elitist,0.012
doesn,0.009
ancestors,0.013
berkshire,0.006
nae,0.007
grahamrbates,0.005
nah,0.011
prerogative,0.003
fears,0.009
davotelli,0.008
rewriting,0.009
application,0.003
politicians,0.012
naw,0.009
department,0.015
nay,0.009
absentia,0.009
trumpton_hg,0.008
draw,0.008
krishgm,0.003
2lu6feh,0.002
fewest,0.008
pretended,0.008
hagueyuk,0.01
william,0.009
drag,0.014
rested,0.01
evan,0.006
gadgie,0.0
cjwadolowski,0.013
structure,0.001
e,0.012
thomasevansukip,0.01
dvd,0.005
peatworrier,0.008
youtube,0.013
utilised,0.007
depth,0.009
agapanthus49,0.001
archeology,0.005
ignorant,0.01
requires,0.008
gu,0.023
washy,0.012
gs,0.008
gp,0.002
twofoolstalking,0.007
ge,0.007
proposition,0.005
gb,0.03
go,0.031
gl,0.011
kate,0.007
phenomenon,0.007
shackles,0.008
baron,0.015
thecelticparty,0.01
mosque,0.008
nose,0.021
attackers,0.007
cheekylatte,0.007
74scoobyscooby,0.014
friendly,0.007
relocated,0.014
murderous,0.011
moribund,0.002
nichola,0.009
sweden_democrats,0.014
wave,0.017
facebook,0.046
muzzled,0.003
telling,0.015
markreckless,0.01
homicidal,0.013
exits,0.006
toadmeister,0.006
positions,0.006
michael,0.009
mintpressnews,0.011
enforce,0.011
dilute,0.013
horuk2fdqp,0.011
peterclutton,0.009
waking,0.009
jump,0.002
archangelolill,0.002
picked,0.016
ardent,0.012
click,0.009
wilson21andy,0.003
overthemoonbat,0.011
suffolk_saxon,0.007
celt,0.033
cell,0.013
jonathanarnott,0.014
rotten,0.008
z_,0.0
poles,0.002
rotted,0.003
nicholas,0.01
sarahdukip,0.005
brunei,0.005
in_wah,0.005
stance,0.008
ulhistory,0.001
following,0.006
asdabbc,0.009
ptmarkedwards,0.011
orkney,0.006
bloopers,0.007
convert,0.002
likened,0.004
charles_kickham,0.005
intelgant,0.002
cstross,0.007
rosalynemf,0.004
behead,0.015
danger,0.006
shake,0.009
win,0.012
manage,0.006
clout,0.01
austria,0.011
reebarrrees,0.013
medievalisntnecessarilyabadthing,0.002
caligula,0.007
singing,0.005
cloud,0.001
airtime,0.006
crap,0.01
remains,0.016
moorish,0.004
simpler,0.002
historically,0.006
indefensible,0.01
belgian,0.012
biblical,0.007
started,0.014
becomes,0.002
econ,0.016
charming,0.012
gauls,0.013
actual,0.015
jrtomlinauthor,0.017
crosses,0.003
thejc,0.008
salad,0.011
ride,0.007
crossed,0.002
tony_tharry1066,0.006
servants,0.003
bojo,0.005
control,0.025
readyukip,0.001
pulling,0.007
documenting,0.003
imrankhan,0.007
gains,0.006
wingsscotland,0.015
strongholds,0.0
africans,0.007
panellist,0.003
sentiments,0.01
r4today,0.016
ideologically,0.006
leices,0.002
farm,0.011
smear,0.009
fart,0.006
apostrophes,0.013
muslimistics,0.006
maggieedinburgh,0.008
beardy,0.002
xenophobic,0.009
xenophobia,0.005
alexbailey094,0.007
advocates,0.008
agenda,0.005
healthcare,0.002
favourites,0.007
2zxm2,0.01
paedos,0.01
akestergeorge,0.0
isabelhardman,0.0
trafalgar,0.003
offences,0.002
including,0.011
costume,0.005
mentioned,0.007
converting,0.005
talksportdrive,0.007
till,0.0
masses,0.001
hotrt7uvs7,0.011
179g6cdd8,0.005
ultimaterome,0.008
emphasised,0.002
hands,0.027
front,0.026
nicholaspegg,0.001
hippies,0.01
nw_nicholas,0.011
whingers,0.005
masters,0.002
env,0.007
mastery,0.006
nationale,0.01
celtic_pagan,0.007
mufc,0.009
crossing,0.012
nationals,0.009
legions,0.023
commonwealth,0.007
ukipyou,0.005
700,0.001
climatic,0.005
glasgowstarling,0.001
investigative,0.006
measure,0.0
special,0.008
undemocratic,0.006
islamist,0.002
critics,0.002
activist,0.01
playground,0.014
obsessive,0.008
alleged,0.007
eco,0.008
reacts,0.005
brittania,0.0
humiliating,0.009
brainpower,0.006
chigley,0.002
70s,0.009
gaol,0.007
completely,0.007
jill,0.009
wattsupwiththat,0.002
conservatives,0.029
azhnpt,0.005
agony,0.011
drowning,0.008
route,0.01
times,0.031
scotgp,0.01
keen,0.011
shred,0.01
jillevansmep,0.006
housing,0.009
designed,0.005
prospective,0.007
j1mbobber,0.002
powerful,0.006
mankini,0.008
northumbrian,0.007
quality,0.032
suck,0.012
20about,0.014
fella,0.006
management,0.01
ua2r94,0.012
bears,0.006
ukip_voter_,0.01
labourmug,0.007
occupancy,0.015
attack,0.012
wilders,0.014
3s7wb16,0.007
perfectly,0.009
final,0.008
beard,0.029
grado779,0.004
obritainfirsttorylib,0.007
punish,0.002
exactly,0.011
apologise,0.012
overwhelming,0.006
indoctrinated,0.01
mantra,0.008
thrashing,0.018
brexitbritain,0.019
bed,0.014
succinctly,0.009
arc,0.006
willowbrookwolf,0.002
maybe,0.007
buggers,0.013
providing,0.009
bet,0.007
drunk,0.002
julian,0.01
horrors,0.008
cringeworthy,0.013
halal,0.042
ukipspring,0.004
dalrympleforum,0.011
need,0.022
border,0.007
cmmck16,0.009
draperlucy,0.006
unadulterated,0.002
able,0.007
jail,0.007
james_gethin,0.014
mongrel,0.011
medals,0.006
lecturer,0.003
dimming,0.008
nycjim,0.01
uncivilised,0.025
aww,0.008
african,0.008
charliehebdo,0.013
demise,0.009
fightukip,0.013
bloodthirsty,0.01
bbc5live,0.003
cee4cat,0.009
upset,0.012
astonishing,0.001
katiekhaleesi,0.005
plague,0.004
indo,0.016
wow,0.006
grovelling,0.002
imaginger,0.006
12d,0.008
underpins,0.002
anyway,0.011
sarum,0.001
londonstabbing,0.009
elizabeth_annex,0.006
based,0.013
trussliz,0.005
hadn,0.01
winner,0.011
neiljmcevoy,0.008
arnieetc,0.0
finalised,0.019
mattcarthy,0.005
andrewstoneman,0.012
achieve,0.008
boris,0.022
doubting,0.001
supersitious,0.003
freespeech,0.008
shyster,0.006
overall,0.0
tbh,0.007
legitimate,0.005
joins,0.01
bbcpolitics,0.007
dodgy,0.008
gray,0.006
shr,0.007
evident,0.008
jlj060453,0.0
equalmarriage,0.002
yearn,0.001
shd,0.004
wish,0.013
mr__xyz,0.0
rcorbettmep,0.002
preach,0.009
beaumontbee,0.013
accuses,0.008
chaabanrabih,0.009
prayers,0.009
civliisation,0.009
pitch,0.009
humans,0.009
immigrant,0.015
accused,0.006
theocracy,0.012
desperate,0.009
razors,0.002
0m25s,0.009
humane,0.01
stats,0.002
unionists,0.006
nightmare,0.007
dundee,0.007
written,0.008
correctly,0.012
horrible,0.011
neither,0.009
ken,0.003
sole,0.004
1evmech,0.006
raje,0.006
bemoan,0.005
kicking,0.012
magi,0.038
key,0.008
group,0.01
maga,0.011
hits,0.009
antisocial,0.012
minds,0.001
admit,0.011
europhilia,0.016
estimation,0.006
journey,0.004
jim,0.009
jihadistjon,0.006
troubles,0.008
jihadistjoe,0.01
voteyes,0.011
catovitch,0.013
bbc_haveyoursay,0.003
quit,0.011
discrimination,0.007
cent,0.011
quiz,0.007
quid,0.006
valetillidie,0.008
treat,0.014
stalycelticfc,0.014
diversity,0.008
3mxyp,0.003
disney,0.004
policy,0.016
smoking,0.001
ots,0.013
stokebyelection,0.004
novel,0.008
decades,0.011
imimorgan,0.005
mythology,0.01
willie_punter,0.007
evelyn,0.01
smx00d,0.003
dems,0.016
mrroddygraham,0.008
anglian,0.016
shariacakes,0.001
parts,0.011
speaker,0.013
greeceincrisis,0.003
incumbent,0.02
underground,0.006
party,0.039
fanatics,0.006
tapped,0.006
douglascarswell,0.018
http,0.041
reactionary,0.004
rightfully,0.007
proscribe,0.012
effect,0.003
spref,0.01
nation,0.013
destruction,0.011
schr,0.009
davidbush,0.005
well,0.033
phile,0.014
mccabe,0.007
drone,0.002
dressed,0.01
englishpeople,0.016
englander,0.004
restore,0.003
exposingbf,0.024
spastic,0.005
kkk,0.004
0ksydnn,0.005
gawaintowler,0.007
detail,0.009
mistakes,0.008
distant,0.006
susanandjohnte1,0.012
dontvoteukip,0.004
nats,0.015
ukchange,0.002
bullshit,0.004
natl,0.009
bigronni3,0.007
warrant,0.043
kick,0.006
marvelzombiek,0.009
gods,0.002
fate,0.002
crushed,0.005
historic,0.003
matadors,0.013
burden,0.009
muteswann,0.006
racially,0.008
celticleague,0.007
attila,0.025
lincoln,0.01
necessary,0.008
lost,0.014
44eg2,0.01
alternatively,0.009
clown,0.009
lose,0.01
rota,0.002
refugees,0.01
page,0.006
lends,0.01
littlesam9845,0.014
anishukip,0.003
belonged,0.009
tom_celt,0.08
jummurphy,0.007
4622332,0.003
the_iron_lad,0.003
home,0.015
peter,0.014
shoveller,0.001
broad,0.012
kettle,0.002
simonghayter,0.014
wends,0.015
fanny,0.005
indyref2,0.012
bolster,0.012
medieval,0.014
reaching,0.002
bellacaledonia,0.007
skip_licker,0.012
tweeters,0.004
freedom,0.014
_nsson,0.007
arobertwebb,0.01
ipasho,0.005
eloquently,0.002
725714785598341120,0.002
washington,0.014
1i9bapm,0.004
richardlionhea,0.009
whos,0.0
pointless,0.028
mikecoulson48,0.003
indyref2yes,0.016
imperial,0.009
gefnogwr,0.01
gordonwright,0.011
prophetic,0.003
north,0.033
johnmknox,0.008
mrs_doodles,0.003
picbadges,0.003
agrees,0.016
blaming,0.005
neutral,0.005
hi,0.007
gain,0.007
hl,0.014
hm,0.022
highest,0.011
eat,0.008
hd,0.008
grahamruthven,0.006
itsagiven,0.008
survation,0.007
signed,0.028
cruel,0.029
stories,0.007
pippin,0.001
multiculturalism,0.006
piece,0.009
strengthens,0.008
lepen,0.003
beata,0.007
1930s,0.004
universal,0.015
beatrice,0.007
ph65paulodingle,0.004
conan,0.026
education,0.009
eric,0.004
authority,0.007
dixef,0.002
scottories,0.005
slaughterhouse,0.01
offensive,0.009
westminster,0.013
legalsoupllp,0.011
liarpoliticians,0.004
helena857howell,0.008
99thredballoon,0.004
blunders,0.027
star,0.015
geordieghirl88,0.01
alcs_uk,0.005
theneweuropean,0.001
insults,0.01
methinks,0.006
stan,0.011
worstnightmare,0.004
4carmilla,0.01
20it,0.014
parkesland,0.015
blogs,0.009
dpjhodges,0.016
gme7,0.006
uneducated,0.008
aided,0.007
jfwduffield,0.014
pardon,0.009
millercenter,0.002
ukip_daily,0.01
davidbritain7,0.014
protest,0.012
asian,0.016
oliverkamm,0.005
andrewspoooner,0.004
whose,0.01
aug,0.004
moonbat,0.016
characterises,0.005
aus,0.013
johnnor,0.007
teaching,0.004
sorry,0.013
michaelrosenyes,0.005
wudve,0.008
croydoncyclists,0.006
fisty,0.015
stolen,0.004
confederate,0.007
vast,0.003
skills,0.006
31919,0.004
solution,0.007
ups,0.004
clothes,0.001
favoured,0.014
macshane,0.011
force,0.011
bobbyboliviaa,0.005
10m,0.016
dogmas,0.015
wyobvlmtajxwlta,0.014
yerself,0.007
likely,0.014
tafkashakey,0.003
anti__ukip,0.008
10s,0.007
even,0.03
neo,0.003
wreck,0.034
asia,0.002
ghandi,0.006
spokesman,0.01
lights,0.005
29o0ie5,0.005
new,0.031
net,0.01
ever,0.016
handofgod7,0.012
deemed,0.014
ukip4scots,0.01
deila,0.008
never,0.034
ed_milliband,0.009
meh,0.0
met,0.005
porno,0.004
snpagainsteu,0.008
mep,0.037
active,0.009
iaboes,0.003
100,0.013
quite,0.025
interpret,0.01
dry,0.011
votepower,0.001
kymysmith,0.006
tolerating,0.013
deportationforce,0.01
credit,0.009
oozed,0.008
trentprice101,0.011
permit,0.005
pack,0.006
ladyofalba,0.008
intrigue,0.003
fantastic,0.008
campaign,0.015
dreoincl,0.003
county,0.008
deafpollyandme,0.009
moral,0.037
mredtrain,0.009
moran,0.013
org,0.025
culling,0.01
army,0.044
wankers,0.003
2329013,0.009
dundeeunitedfc,0.007
arms,0.01
orfordfishermen,0.007
call,0.015
recommend,0.006
type,0.007
tell,0.011
scottishgirls,0.008
supporters,0.021
wary,0.01
oscar,0.008
expose,0.009
wars,0.012
warn,0.004
dogma,0.009
berlin,0.004
warm,0.006
ward,0.028
aligned,0.004
ostracized,0.027
room,0.011
rights,0.015
acreativemuggle,0.005
civilisations,0.002
andrewdunnlinc,0.001
katherinejnowak,0.001
akin,0.008
root,0.008
brutuscharles,0.01
gamergate,0.008
give,0.017
dividers,0.003
westernjournalism,0.0
anglicanwarning,0.008
surveyor,0.009
mancman10,0.001
therealmcgowan,0.009
sideling,0.009
janemerrick23,0.002
amazing,0.01
jimforscotland,0.008
sherrinthepain,0.004
answer,0.006
uk_together,0.008
hordings,0.003
footwear,0.006
minority,0.007
rogerhelmermep,0.012
thankyou,0.003
brands,0.003
president,0.01
attempt,0.013
third,0.012
capitalism,0.011
charlemagne,0.093
plied,0.014
monachorum,0.007
inhabitant,0.004
eusash,0.003
fife,0.009
deck,0.027
dece,0.002
rkacinskas,0.009
wud,0.011
12tory,0.007
fontanamcc,0.009
solidus,0.005
eliotandersen,0.013
childproof,0.01
better,0.031
damascus,0.002
sickos,0.009
enlisted,0.004
agentp22,0.005
weeks,0.007
hamas,0.002
donors,0.002
jester,0.003
gunning,0.011
unemployed,0.002
academics,0.002
therapy,0.002
aborted,0.008
skynednews,0.006
imprisoning,0.009
downright,0.019
mikenesbittni,0.006
carswellevans,0.014
rhetoric,0.01
meat,0.017
arrested,0.014
scottishfirst,0.007
fringes,0.009
uxmiwqlphn,0.004
americans,0.013
ducking,0.01
monkeydogify,0.026
side,0.021
bone,0.011
luck,0.036
johnmcternan,0.011
principles,0.002
marital,0.003
davidcameron,0.012
trading,0.006
stealing,0.017
hanseatic,0.006
dawn,0.012
merchants,0.008
ireland4atx,0.001
revolting,0.003
surprise,0.006
gavthebrexit,0.008
takingourcountryback,0.003
turning,0.011
relics,0.002
whiff,0.006
throwbacks,0.003
296,0.001
aboriginal,0.016
240,0.007
hoodie,0.002
davidcoburnukip,0.009
warsand,0.009
starts,0.002
messages,0.015
dwinder72,0.005
botleycarpetc,0.002
