Term,Value
240,0.005
hoodie,0.003
davidcoburnukip,0.013
warsand,0.01
starts,0.004
messages,0.014
dwinder72,0.003
botleycarpetc,0.001
ish,0.028
isn,0.01
moving,0.002
boarders,0.011
bunniboila,0.008
voteleave,0.004
naughty,0.002
unfollowed,0.007
grade,0.008
thereof,0.007
executions,0.001
featured,0.008
primitivism,0.001
immensely,0.007
hood,0.002
anyone,0.024
500ad,0.015
ukippoole,0.006
girls,0.008
twisted,0.011
inferno,0.005
jessicaelgot,0.01
bbcwalesnews,0.008
northwestukip,0.011
angrysalmond,0.008
angusrobertson,0.005
somewhat,0.009
keyword,0.001
enabled,0.006
matter,0.011
volk,0.001
anthony_bonnici,0.008
sharko67,0.007
achieved,0.007
patcondell,0.032
mini,0.003
seriousit,0.003
palace,0.002
donegal,0.013
modern,0.017
mind,0.006
mine,0.008
guillotine,0.002
telly,0.004
seen,0.012
seem,0.016
mins,0.008
telegraphnews,0.01
tells,0.024
horde,0.011
devolution,0.007
fitting,0.012
memo,0.005
davidson,0.009
annkane20,0.011
contemptibles,0.006
shirleykay11,0.012
harrythetech76,0.006
mobs,0.012
ukdemockery,0.013
zealand,0.002
treasonous,0.006
don,0.035
doo,0.008
dob,0.008
medical,0.009
incompatible,0.004
m,0.039
dog,0.01
doe,0.002
psychology,0.001
definitely,0.008
20barbagia,0.01
_paulmonaghan,0.008
annoyed,0.011
dover,0.006
hijacks,0.003
lyrics,0.007
alikchialeika,0.005
welsh58,0.011
charlespewitt,0.008
implying,0.003
attempts,0.009
unionstogether,0.004
liberty,0.01
ross_greer,0.01
thirds,0.004
probs,0.008
judges,0.003
resisting,0.023
weekends,0.004
cripple,0.003
folks,0.013
jailed,0.039
multicuturalism,0.01
lisaansell3,0.005
exports,0.013
thecccw,0.005
stop,0.034
1939491ba9c6423c8f27cd18e529b91f,0.007
bootless,0.011
millenarian,0.001
patrickoscully,0.001
stonewalluk,0.001
nutjoba,0.0
edmiliband,0.004
ilovebritain,0.007
bay,0.011
4hncj,0.008
bad,0.012
feudalism,0.011
nutjobs,0.003
notches,0.004
ban,0.025
ofynn,0.011
ears,0.006
simonaldaia,0.007
anonjudge1,0.001
reference,0.005
greendadtwit,0.005
fluffy,0.006
vandalised,0.008
sturgeon,0.027
zones,0.01
decided,0.009
happythanksgiving,0.007
subject,0.008
02,0.008
03,0.009
said,0.03
06,0.012
07,0.037
04,0.006
05,0.013
08,0.008
09,0.023
victorian,0.002
globalism,0.009
smacks,0.012
ewf43l,0.007
richy_54,0.009
paulorossi1010,0.005
cromarty,0.007
polygamous,0.01
comedy,0.005
warrior,0.007
lazy,0.001
omg,0.005
wears,0.002
swtimogenation,0.008
ignorance,0.026
politcs,0.008
forthcoming,0.004
gentry,0.003
cousin,0.006
picking,0.011
suggested,0.009
civilised,0.015
kitto88glos,0.01
gotten,0.009
sh4rd,0.002
politics_co_uk,0.001
uni,0.001
confronted,0.028
workers,0.005
shadow_alchemy,0.013
dannysut93,0.007
exercising,0.002
offerings,0.008
ukipwarks,0.002
periscope,0.008
britishseapower,0.003
lowly,0.009
loaded,0.008
natsecsoc,0.003
recognises,0.008
puts,0.006
basis,0.028
referendum,0.011
tiny,0.012
commission,0.006
recognised,0.013
interest,0.006
basic,0.013
gregmoodie,0.007
selectivedecency,0.009
website,0.012
cpc_hq,0.01
theresecoffey,0.011
anncoulter,0.006
suppress,0.008
ge2015,0.009
princepaulious,0.005
ge2010,0.01
personally,0.014
howardkoch_ukip,0.015
uklpvoter,0.002
alunsaunders,0.007
tudor,0.001
scotsman,0.008
ugly,0.016
near,0.005
chris_sutton73,0.003
suppose,0.008
thomasevansgb,0.012
murders,0.009
chilling,0.002
gjust67,0.008
amjadbashirmep,0.013
ir,0.006
nutter,0.008
defeated,0.01
ii,0.004
shame,0.011
cant,0.015
im,0.01
io,0.006
euthanasia,0.001
stormont,0.011
ranty_man,0.014
ie,0.01
id,0.014
disappear,0.009
amended,0.003
grown,0.005
cockatoos,0.028
fight4uk,0.011
waging,0.008
factsareheresy,0.004
make,0.037
jutlanders,0.009
keeptheban,0.012
picts,0.022
potentially,0.007
bells,0.013
evolve,0.013
livre,0.015
leftferret,0.002
governors,0.002
declaring,0.008
kip,0.002
foxhuntingban,0.012
opportunity,0.003
thoughts,0.008
jameskellylab,0.014
changes,0.009
youre,0.006
smoker,0.01
rome,0.024
claims,0.008
800,0.012
peterwhill1,0.002
left,0.015
just,0.021
brydeinwr,0.008
yea,0.008
nutall,0.002
unfollow,0.005
fighters,0.011
identify,0.01
human,0.017
petertimmins3,0.007
facts,0.008
yep,0.012
yes,0.026
yer,0.01
yet,0.039
masse,0.006
candidate,0.009
royal,0.009
potential,0.011
ursula4983,0.005
save,0.016
coeurdelion87,0.0
govm,0.008
fearinnuendo,0.002
gove,0.013
discreet,0.006
nationalists,0.007
susannecc,0.004
wanting,0.004
govt,0.015
astana,0.01
664700226696015872,0.003
manual,0.003
unnecessary,0.013
lefties,0.011
thanet,0.007
cowardice,0.008
www,0.034
greenland,0.002
deal,0.014
jwales12,0.002
deaf,0.01
andrewmcneilis,0.006
elderly,0.012
dear,0.015
melvapud,0.008
chriscr711,0.005
pxwilliamson,0.011
shakespeare,0.016
carta,0.003
slavic,0.023
tryong,0.009
ww2,0.008
oafaaftooth,0.002
blackmail,0.01
bury,0.013
sirgully,0.004
charlamagne,0.01
barbarians,0.188
ukip_voter,0.012
anti_europe,0.0
compliment,0.008
bbcaq,0.001
magazine,0.003
afternoon,0.009
islands,0.014
labour_celts,0.061
boors,0.002
10news,0.003
indians,0.007
whats,0.01
selfie,0.024
lies,0.047
managerd,0.008
doctrine,0.011
cardiff,0.004
bluepebblecat,0.009
frightened,0.003
murderers,0.009
communists,0.007
simonbatchelor1,0.008
garybouse,0.007
mudjokivis,0.003
boverred,0.004
twatary,0.001
form,0.009
khanukip,0.004
jane_collinsmep,0.006
read_full,0.007
rosinafrance,0.01
berk,0.007
prevents,0.001
nutters,0.007
herefordshire,0.005
attached,0.006
propaganda,0.01
questiontime,0.016
tbose,0.008
sticks,0.001
classic,0.011
toss,0.009
duuuuhhhhh,0.005
ship,0.004
ukip_member,0.006
unholy,0.003
shit,0.014
marxist,0.031
discriminate,0.016
milroy666,0.009
agreeing,0.011
handed,0.005
britainthey,0.002
mediaeval,0.008
meljomur,0.006
felt,0.006
hogynda,0.016
fell,0.012
iceni,0.021
stoke,0.015
weekend,0.007
unlocking,0.003
died,0.002
fsa,0.029
ecclescake101,0.001
250k,0.001
happening,0.01
apology,0.002
assume,0.01
microcosm,0.012
daily,0.011
welshtoy,0.01
teeth,0.012
overdue,0.001
precise,0.004
managed,0.006
themed,0.001
peruse,0.001
eldest,0.016
21532283,0.007
manager,0.008
mile,0.002
skin,0.011
bomber,0.002
milk,0.015
hijacked,0.008
21st,0.014
suicide,0.007
michaelabberton,0.011
fancies,0.026
father,0.014
disgusting,0.015
psychics,0.002
0,0.034
finally,0.009
rubicon,0.007
sovereignty,0.002
aspx,0.003
fancied,0.001
britainelects,0.007
warmists,0.004
innovation,0.006
ma,0.009
pious,0.003
governments,0.01
bluesrobert,0.015
die,0.016
dig,0.002
democrat,0.01
prob,0.005
bikers,0.008
item,0.007
mo,0.008
talked,0.007
villa,0.006
dealing,0.002
earthists,0.002
articles_1405_western,0.006
agessexistracisthomophobicreligion,0.001
eating,0.007
2c2ircz,0.008
polleetickle,0.002
favour,0.015
suspect,0.015
international,0.009
filled,0.007
geertwilders,0.01
bandwagon,0.006
bloke,0.009
guardian,0.024
1uiujqe,0.011
french,0.025
superstition,0.003
erm,0.01
deceit,0.002
earthquake,0.007
dagnamstyle81,0.009
box,0.005
boy,0.01
shift,0.01
richh1337,0.001
gitusucka,0.013
supergeemac,0.008
genuinely,0.014
crusading,0.01
pollitix,0.004
elect,0.008
humza,0.008
merely,0.009
patriots,0.01
morrisons,0.011
everybody,0.007
franch,0.017
troops,0.013
sake,0.017
visit,0.009
charles,0.003
france,0.017
316,0.002
perp,0.007
elliefearn22,0.003
thru,0.006
liddle,0.01
sharing,0.013
acceptable,0.01
linda8h,0.008
oot,0.01
archaeologists,0.002
downturn,0.001
otto_english,0.004
fly,0.029
looool,0.004
flu,0.005
soul,0.006
plaid_cymru,0.016
drags,0.003
ull,0.011
growing,0.01
making,0.018
arrive,0.013
hiroshima,0.011
claim,0.012
crazy,0.0
stephenkidd56,0.006
predict,0.009
winston,0.006
fuck,0.014
agent,0.007
nick_pettigrew,0.015
sample,0.006
trickybee,0.005
battered,0.011
council,0.023
frozenribena,0.005
harking,0.003
pink,0.007
lorgraham,0.001
arrrrghhhhh,0.005
barbagia,0.014
sunday,0.013
pure,0.01
guarantee,0.004
testicle,0.008
staying,0.01
swayed,0.006
may,0.018
max,0.009
celticcoalition,0.003
membership,0.011
mad,0.008
snp,0.041
privatise,0.01
jimfromoldham,0.006
maj,0.007
guys,0.018
grow,0.013
man,0.035
classics,0.001
vincemitchell6,0.004
johnson,0.003
6th,0.009
lassies,0.007
misogynists,0.002
q,0.013
provide,0.006
switch,0.006
oldoswestryfort,0.011
ceadie96,0.009
uncivilised,0.026
indigeneous,0.014
basket,0.009
talk,0.014
emrod_lives,0.007
gee,0.003
moralist,0.002
wishing,0.016
argues,0.001
gregory9314,0.009
cuts,0.029
argued,0.002
awaiting,0.003
muzzies,0.013
police,0.013
thank,0.027
dilysdavies,0.007
brained,0.003
interesting,0.011
badgerlandcouk,0.011
yazidi,0.01
yorkshire,0.006
pieandbov,0.006
tweets,0.037
mail,0.007
main,0.013
glasnostorguk,0.005
britian,0.012
tazzaman72,0.006
rfalcon_,0.006
finance,0.008
views,0.018
1q5nkhi,0.01
enclave,0.009
bein,0.003
sooner,0.004
enx,0.012
gendermirage,0.009
cornish,0.006
killed,0.012
midwalesmike,0.007
arrows,0.001
niabbot,0.006
peasant,0.008
rock,0.002
cristo_radio,0.008
elephants,0.014
tacitus,0.004
conscientious,0.005
manifesto,0.033
euvoteleave23rd,0.002
girl,0.023
jocranston,0.007
canada,0.013
living,0.027
jackson,0.018
3rd,0.036
operates,0.001
condemns,0.01
pamela,0.009
emerged,0.008
dutch,0.005
dominate,0.002
spotthedog67,0.014
correct,0.028
monster,0.002
bagehot,0.009
quran,0.01
mouthy,0.006
cavafy,0.011
romano,0.009
romans,0.019
zudkuo,0.002
california,0.035
demanding,0.008
severus,0.002
1tikxil,0.012
ore,0.001
language,0.018
contented,0.011
thing,0.02
misericord,0.002
20proverb,0.013
jamesedmonds90,0.001
claudius_p,0.014
isolatedbrit,0.005
think,0.029
first,0.019
cheese,0.008
okonedo,0.001
lone,0.009
cruelbarbaricbloodsport,0.012
huggydave,0.003
mcguireonfire,0.01
suspended,0.001
carry,0.007
corporations,0.004
sounds,0.028
little,0.022
notionally,0.006
trotman_deirdre,0.01
plains,0.003
ukipnfkn,0.006
1k,0.009
speaking,0.009
coburn,0.033
eyes,0.008
allegedly,0.008
criminalise,0.002
buti,0.01
broadcast,0.006
hillary,0.009
amin,0.009
eyed,0.004
cleanse,0.007
splendid,0.004
11,0.01
10,0.015
13,0.011
12,0.011
15,0.007
14,0.032
17,0.008
16,0.006
19,0.022
18,0.014
mutilation,0.012
neversurfaceur,0.008
rpxadair,0.017
gathering,0.013
justina_mk,0.001
preston,0.0
defecting,0.006
voices,0.006
conspiracy,0.009
relevantly,0.005
spectacle,0.012
maribor,0.006
prprogressive,0.004
nazi,0.016
palagrim,0.003
kevin,0.004
ep2014,0.001
brexiter,0.001
foreigner,0.012
shocked,0.01
celticwriter88,0.006
endangered,0.008
colly_wolly,0.005
squad,0.007
happynewyear,0.004
haste,0.008
switching,0.01
channel,0.007
blackfoot,0.006
200,0.01
pain,0.013
norman,0.018
trace,0.013
normal,0.021
track,0.002
paid,0.005
assault,0.011
pair,0.008
3hwf7za2o,0.008
2gf90an,0.001
sutton,0.004
ukipcalypso,0.011
especially,0.01
lenny,0.003
glasterlaw1,0.005
channel4news,0.014
votingintention,0.012
segregation,0.004
shop,0.006
shot,0.006
show,0.009
contemporary,0.003
leewslaughter,0.004
corner,0.002
stephentoon589,0.016
objector,0.005
specifically,0.006
stormy,0.006
storms,0.005
behind,0.005
impunity,0.002
black,0.011
moonwolf95,0.007
get,0.045
contracts,0.011
merkel,0.006
killers,0.012
nearly,0.007
cameron,0.018
2me,0.01
daveledger0,0.005
denials,0.01
bastille,0.009
gem,0.001
secondary,0.008
dianne,0.001
kilkeal,0.01
morning,0.008
experience,0.003
stupid,0.015
gammon,0.009
tallow,0.007
832557619634176000,0.001
worrying,0.009
shortfuseliz,0.01
attackdog4ineu,0.011
wiki,0.013
gavtheukip,0.009
bbcbreaking,0.014
seat,0.011
cologne,0.008
declares,0.007
englandip,0.002
stigma,0.007
christineburns,0.007
robertlawson258,0.011
wonder,0.017
nutcakes,0.014
partys,0.007
forecast,0.004
enough,0.017
mainbartin,0.01
reading,0.016
across,0.008
infrastructure,0.008
parent,0.014
the76percent,0.01
crucified,0.0
tuv,0.007
killing,0.018
royt1959,0.008
jo,0.014
magna,0.001
avitusparta,0.007
zawwnlzk,0.001
trolling,0.009
jasonomahony,0.001
robertclifford1,0.009
jfk,0.004
dates,0.014
rugby,0.033
philosophically,0.001
similar,0.011
according,0.013
circuses,0.001
dated,0.003
holders,0.008
stalybridge,0.004
chris1ll,0.008
toplocalnow,0.009
annsummers1993,0.011
forecasting,0.005
cancer,0.003
nationality,0.003
considering,0.029
sensible,0.008
arts,0.01
ldem,0.014
marc,0.008
barry,0.008
kevinpmeagher,0.015
ceehut,0.007
mark,0.027
antonvowl,0.006
rascist,0.008
judging,0.008
borders,0.009
mary,0.026
educated,0.008
30000,0.007
bme,0.009
glanced,0.004
wake,0.009
acmepd,0.015
_hahaha,0.007
bullocks,0.004
stacked,0.025
katyturnbc,0.002
seperatism,0.006
apologises,0.011
residence,0.001
investigating,0.009
slapping,0.001
cock,0.003
philosophies,0.004
rossfootball,0.017
versus,0.002
derekscott1984,0.009
sonic_screwup,0.003
mailonline,0.025
bratdha,0.007
middle,0.036
sudden,0.009
jaybeecher_ukip,0.011
primitives,0.004
wisely,0.005
abhors,0.009
movements,0.014
siphoned,0.012
bags,0.026
different,0.012
mdwsyd,0.004
pepl,0.006
rangersfc,0.008
doctor,0.008
pax,0.001
pay,0.007
wizards,0.008
speech,0.012
arguments,0.006
struggling,0.006
pal,0.009
pegg,0.005
disappoints,0.001
berkshireip,0.002
celtic_spring,0.019
ghghhhjghgg,0.01
running,0.039
bbcscotlandnews,0.005
totally,0.009
drain,0.006
pdt10,0.009
thatcherism,0.005
10536503,0.012
parody,0.011
gates,0.029
peace,0.007
poorbutmoralman,0.029
among,0.009
fume,0.015
britnat,0.008
pissing,0.006
ukip_tameside,0.006
afneil,0.009
bbcdebate,0.006
lightbulbs,0.003
angevins,0.014
clueless,0.005
quelle,0.003
nick,0.007
param,0.008
ephearings,0.003
4,0.034
lnjuuz,0.009
genome,0.004
mos,0.008
faisalislam,0.011
admitting,0.005
mon,0.011
mob,0.016
disappointed,0.01
moe,0.007
toffs,0.008
dannerdcubed,0.001
facing,0.009
politicalnews,0.006
audience,0.005
laughing,0.01
served,0.012
voluntarily,0.027
sandwellleader,0.005
niceties,0.009
casuistic,0.001
waynemoore4e,0.006
jews,0.005
titan,0.016
slavery,0.008
erase,0.013
sneaked,0.013
ysabellestewart,0.013
ridicule,0.01
joan,0.002
overly,0.011
crowdfire,0.002
moderate,0.01
knife,0.01
shropshirestar,0.008
londons,0.021
barbaric_barb,0.01
seconds,0.008
andymccrimmon,0.006
cathalberragan,0.002
broken,0.001
despicable,0.012
resign,0.009
patronising,0.001
regulations,0.007
weatherman,0.004
stopfundinghate,0.008
stations,0.003
island,0.016
fringe,0.011
shneurodzeukip,0.009
militants,0.002
len_day,0.005
regressors,0.003
mixed,0.01
road,0.003
quietly,0.009
brainwashing,0.002
shoplifting,0.001
whiter,0.007
spreading,0.01
blessed,0.031
jucker,0.008
wilde,0.013
staircase2,0.012
paganism,0.006
416727,0.016
totalitarian,0.009
jasnabadzak,0.009
477071,0.006
labelling,0.008
labourspinkbus,0.017
vjck_uk,0.008
sophisticated,0.002
ianfarquharson8,0.005
wiping,0.01
19019945,0.006
shrugs,0.009
noukip,0.006
annihilate,0.003
m4lcul,0.008
practically,0.001
ludlow,0.002
nuttal,0.007
scorning,0.004
eschew,0.002
moreindependencevotes,0.011
thackery,0.01
dmck52,0.003
miguelencasa,0.004
neilhogg80,0.005
general,0.008
ignorami,0.004
logo,0.006
importing,0.012
deterrent,0.013
netflixhelps,0.004
flock,0.005
film,0.009
tedious,0.01
selfish,0.009
liamsheanon,0.002
champoined,0.006
graveyard,0.003
mannfrednikolai,0.005
doctrinal,0.009
rubiks,0.01
repent,0.008
queen__boudica,0.024
danmcc84,0.006
coyoteblog,0.001
beegoldsmith,0.004
primlystable,0.004
carefulthought,0.014
adnaalishaa,0.007
ampersuk,0.002
johnmcdonnellmp,0.017
obsessed,0.002
students,0.009
narrative,0.007
important,0.01
ujsiiwdafpq,0.01
chris,0.013
network,0.011
grudge,0.013
remote,0.002
zakat,0.011
blast,0.003
edlnews,0.008
u,0.016
drugging,0.011
frank_j_miles,0.001
shagging,0.007
dsmiss,0.005
represent,0.01
colleges,0.01
liar,0.004
forget,0.016
vile,0.033
founded,0.015
invariably,0.004
liam,0.01
children,0.013
livvyjohn,0.005
marchessini,0.003
halfoftdb,0.004
chucking,0.002
mandela,0.008
sound,0.007
mornin,0.007
banning,0.005
returning,0.007
wewillallendupdeadoroppressed,0.005
witter,0.008
european_elections,0.001
bramptondebate,0.003
fall,0.038
freedomofspeech,0.009
difference,0.014
simonburke17,0.008
ukip_nn,0.009
washing,0.01
mothers,0.006
wsj,0.01
pack,0.005
reminding,0.001
gd,0.007
saudi,0.019
mr_sensas,0.01
economically,0.015
20th,0.005
bonn1egreer,0.003
rightwingcunts,0.004
revolutionise,0.003
foxnews,0.007
zero,0.009
perspective,0.009
500k,0.007
creatures,0.004
redir_esc,0.014
stood,0.014
illogical,0.005
invoking,0.006
stool,0.006
tighnacoille,0.009
abt,0.017
gary_davis_7807,0.01
public,0.036
movement,0.011
untroubled,0.015
willdbates,0.002
puddled,0.008
iaresam,0.005
aristocrats,0.003
9950083,0.026
admits,0.008
search,0.003
bible,0.001
prosecutors,0.009
division,0.011
peter_j_farmer,0.011
culturalism,0.017
david_cameron,0.015
arsewipe,0.008
olivercooper,0.017
abortionist,0.002
africa,0.012
suits,0.008
armed,0.002
_missywhite,0.001
alexmurraysmith,0.013
tameside,0.017
wiped,0.007
two,0.009
governance,0.002
comparing,0.015
paterson,0.001
glasgowcathcart,0.008
pdc690,0.011
bulgarian,0.004
starbright164,0.012
may28jpb0j,0.006
scotip,0.007
controlling,0.004
196772,0.001
none,0.014
iamvicrushworth,0.005
falseislam,0.008
remain,0.011
paragraph,0.007
dem,0.006
dec,0.007
def,0.006
stubborn,0.007
compare,0.014
stjustinltd,0.007
richardws,0.002
winstonmck,0.004
approved,0.002
galleries,0.013
share,0.008
numbers,0.001
sharp,0.002
robinson,0.007
copeland,0.014
officialmhick,0.008
reviles,0.01
acts,0.023
ritzy_jewels,0.011
civilisation,0.023
hermannkelly,0.01
gtfc,0.007
advice,0.009
questioning,0.004
lumpsatalone,0.001
e45d8r,0.007
blood,0.014
coming,0.012
falkirkdouglas,0.002
bloom,0.004
response,0.009
cradle_2_grave,0.006
23212831,0.008
tweeting,0.007
dragon,0.001
coal,0.01
threatens,0.003
misspurplelyons,0.003
pleasure,0.028
playing,0.008
excepted,0.008
caerphilly,0.006
infant,0.008
rushlimbaugh,0.017
jakeechandler,0.005
industrial,0.022
suffer,0.012
karlturnermp,0.003
winger,0.009
24,0.007
25,0.024
26,0.009
27,0.019
20,0.01
champs,0.008
22,0.016
23,0.016
bekki_r_92,0.009
28,0.009
29,0.01
late,0.009
reuters,0.01
pcc,0.009
good,0.047
goon,0.008
jackdavies4317,0.012
oxford,0.016
angrysturgeon,0.007
complain,0.014
association,0.013
stevesteveblog,0.011
fantasy,0.006
2x,0.008
2d,0.002
therewasacoo,0.008
2a,0.013
gender,0.003
2l,0.007
englishmans,0.008
cmdunc,0.003
clamp,0.011
breakdown,0.006
harm,0.008
everyone,0.015
mental,0.007
house,0.012
energy,0.005
hard,0.015
idea,0.028
foxes,0.014
debunkukiplies,0.009
countrymen,0.007
endearment,0.029
retirubtion,0.001
lovers,0.012
funding,0.009
pigeon,0.002
flamingoalan,0.002
acting,0.008
rowe55a,0.009
trapezer,0.009
pathetic,0.008
infamyreborn92,0.006
steamfanlinda,0.008
extraordinary,0.008
faragovych,0.001
toy,0.0
members,0.015
backed,0.011
laughable,0.014
beginning,0.005
benefits,0.009
wiffen,0.001
b91gwrlb08x0pw5z1,0.011
zionistwatch,0.007
dont,0.012
utm_content,0.001
barbarian,0.11
oddball,0.004
done,0.041
wages,0.006
wager,0.011
mckenzie132neil,0.015
royalbaby,0.03
killie,0.009
y_alibhai,0.014
5th,0.008
sabastianhood,0.007
least,0.028
paint,0.004
regulation,0.011
assumption,0.013
statement,0.008
dankennik,0.01
jodatu,0.009
hibs,0.009
parl,0.014
park,0.015
part,0.009
misslilysummers,0.009
trolls,0.008
believe,0.012
corpus,0.003
woops,0.002
davidjo52951945,0.013
john,0.013
savagery,0.002
zeal,0.006
youtu,0.013
youth,0.005
2020,0.005
supposed,0.009
bbcbreakfast,0.01
interactive,0.007
outta,0.005
ages,0.175
hughrobertsonmp,0.012
pault1888,0.008
faragetobyjug,0.009
votelabour2015,0.012
orders,0.012
ditched,0.001
glopol_analysis,0.013
built,0.012
dancing,0.018
trip,0.001
majority,0.016
caesar,0.099
build,0.008
commentary,0.009
eggs,0.002
chart,0.01
mead,0.0
significant,0.009
services,0.008
mayoroflondon,0.01
ronny,0.008
cretins,0.0
zoomzoom,0.004
fraukepetry,0.011
seething,0.007
reflections,0.0
joining,0.03
mannabe,0.001
particularly,0.006
richardlucas3,0.008
obligations,0.001
noblest,0.01
spine,0.0
businesses,0.004
cheesy_kobold,0.011
headlines,0.001
fine,0.006
find,0.033
gangs,0.009
nonesense,0.004
giant,0.013
vkdnjxjg6ea,0.012
dividing,0.001
ruin,0.002
161744,0.006
19th,0.002
idiots,0.011
roughshod,0.014
money,0.031
8,0.01
weve,0.004
timothygodfrey,0.005
_tomflan1888,0.008
permission,0.005
batten,0.012
religon,0.012
yesindy,0.007
express,0.01
sill,0.011
arron_banks,0.016
spikes,0.007
brookes,0.007
common,0.014
witches,0.002
infidelscotsman,0.013
restaurants,0.011
condemnation,0.004
vine,0.007
scenes,0.006
lion,0.007
tender,0.01
excusable,0.009
retweet,0.012
feared,0.008
eureferendum,0.009
expert,0.004
visiting,0.004
electoral,0.009
fans,0.025
gabyhinsliff,0.001
dafties,0.007
101175912203,0.002
distraught,0.011
burned,0.003
aad75e5d10ca,0.005
rosie,0.014
historical,0.004
intimidated,0.008
4xpptrvtw,0.01
ron_payne,0.009
xenophobes,0.004
pissed,0.014
cubes,0.009
reverse,0.003
sultan,0.005
solely,0.007
bigaldinho,0.006
foreign,0.025
costings,0.003
digby,0.006
alot,0.004
buzzfeedukpol,0.006
upgraded,0.006
kirkcaldy,0.008
bongo,0.009
point,0.024
simple,0.011
pauljamesoakley,0.01
gypsy,0.011
simply,0.01
nathangillmep,0.008
ukip_bexley,0.01
patiently,0.001
167748,0.007
benjiffy,0.007
autocorrect,0.012
trilogy,0.011
scold,0.004
ireland,0.015
celtic_ian,0.007
simon_lindsell,0.005
stardust193,0.012
kurds,0.007
welshnotbritish,0.007
handing,0.002
slips,0.002
20said,0.012
gay,0.019
toryofold,0.013
gav,0.011
mark_elton,0.013
u4zbtb7wco8,0.007
cruelty,0.009
gap,0.009
understand,0.016
james4suffolk,0.011
gah,0.004
prices,0.0
bat_152,0.004
unnecessarily,0.003
hawfwits,0.004
amieyoung_x,0.008
politician,0.012
coyle,0.007
sundaymirror,0.015
bill,0.008
tolerate,0.009
elections,0.01
fud,0.005
replaced,0.005
fun,0.017
fuk,0.002
whimpers,0.006
birthright,0.012
century,0.016
imperialist,0.008
astound,0.002
imperialism,0.017
leaving,0.005
mariannesansum,0.008
xforgottenherox,0.004
meganne121,0.011
italy,0.01
green_adz87,0.001
benign,0.007
ogbtssk,0.003
corridor,0.006
proved,0.004
ruth,0.008
tricky_1,0.013
japanesehostages,0.0
rebrand,0.006
keys,0.008
yesterday,0.003
helen_of_horror,0.009
thedailysarah,0.006
moment,0.012
marktyrrellukip,0.01
christine_black,0.013
purpose,0.001
gikers48,0.008
task,0.008
liammccoll89,0.008
dystopian,0.006
1619,0.005
29urinz,0.003
spent,0.009
1964,0.005
huffpost,0.002
flags,0.009
withdraw,0.026
y,0.012
revising,0.01
pgmhilferink,0.002
chemistry,0.004
oflynndirector,0.009
spend,0.01
21c,0.002
tabaloid,0.004
jacobite,0.001
ludicrous,0.009
eunt,0.002
ldr,0.003
shape,0.008
openly,0.008
steviejrich,0.003
alternative,0.017
drealmie,0.013
letting,0.012
cut,0.006
cup,0.011
hated,0.003
leftys,0.012
ms__w,0.006
shouting,0.008
cue,0.004
homies,0.004
snap,0.004
ukmarktyrrell,0.029
easter,0.001
shoring,0.005
hates,0.026
hackedoffphoto,0.001
bin,0.011
bio,0.012
habeas,0.002
big,0.011
bid,0.01
laughed,0.001
utm_source,0.012
ellenglencairn,0.007
judgement,0.032
1rlzdre,0.011
truely,0.004
apt,0.002
foreigners,0.027
bit,0.021
transitionlouth,0.004
calypso,0.015
froufrou42,0.004
cognitive,0.011
semi,0.007
follows,0.007
addressed,0.008
wit,0.007
loyalist,0.011
foolish,0.024
google,0.014
often,0.001
absolutely,0.007
extremism,0.007
back,0.052
jotnarjager,0.002
extremist,0.012
n7h7q8,0.006
mirror,0.013
candle,0.007
brent,0.0
scale,0.001
gareth0108,0.004
decision,0.008
coir,0.003
integration,0.002
per,0.011
sexistracist,0.002
newark,0.01
pen,0.01
lark,0.007
invade,0.014
either,0.01
1jamiefoster,0.002
300,0.01
aw_bell,0.002
fed,0.032
hahahahaha,0.006
chanting,0.01
hostages,0.001
davyjo2111,0.008
in1965,0.008
heather_venter,0.012
passionate,0.007
inhumanity,0.01
britannica,0.005
belting,0.005
ounce,0.007
canvassing,0.008
haps,0.006
tonykennyaye,0.002
social_icon,0.012
a_liberty_rebel,0.005
neutrality,0.007
electedsupporting,0.006
solitaryangler,0.006
steven,0.011
ukip_for_tmward,0.005
delusional,0.007
naaa,0.008
liege,0.001
ed_miliband,0.011
paulquinton,0.002
disability,0.004
lordmcconnell,0.007
forward,0.006
jreedmp,0.015
djhenshall,0.007
scotref,0.014
invite,0.018
mencap,0.008
murphy,0.007
immigration,0.017
hoped,0.003
boys,0.01
sdl,0.009
kgman71,0.008
msparsley,0.016
craftyrc,0.002
rejection,0.005
planet,0.027
wigan,0.034
cllrjwarmisham,0.005
vamospumas,0.027
education2counter,0.002
discodavey46,0.009
huffpostuk,0.007
single,0.011
parliament,0.016
curb,0.008
henryreillyukip,0.009
prevail,0.012
denying,0.013
brethren,0.006
theyll,0.001
cleggie,0.012
voltaire,0.009
fracking,0.006
excuses,0.009
reputation,0.009
couriersne,0.004
catsinbelfry,0.014
ukip_union_jack,0.004
explaining,0.004
lend,0.01
favourite,0.001
druid,0.008
ukip_norwich,0.006
iberian,0.015
utterly,0.004
lent,0.002
nutzucow,0.004
cstw,0.01
implies,0.004
vehicles,0.012
barbarian_fc,0.032
bankers,0.007
appalling,0.013
2004,0.008
classicbojo,0.025
failures,0.002
2009,0.003
enrichment,0.009
portraying,0.01
hint,0.005
votelabour,0.003
chiversfamily5,0.011
electionday,0.003
declan_celtic,0.008
bbcradio2,0.001
