Term,Value
article,0.018
jjauthor,0.001
adakeld,0.011
mono,0.003
staffordshire,0.005
pray,0.011
wheels,0.015
comes,0.011
plaid_bandr,0.006
madness,0.009
150,0.002
looms,0.006
learning,0.02
disgrace,0.013
pishinthersels,0.008
tnewtondunn,0.012
cycling,0.003
cares,0.014
far_right_watch,0.011
informed,0.004
extramarital,0.012
cared,0.014
dictator,0.01
partisanship,0.003
sked,0.007
1kytc5x,0.004
patriarchal,0.006
bookreview,0.009
bloodsports,0.011
constantinople,0.008
stems,0.003
button123456,0.003
eip,0.009
prehistoric,0.002
embroiled,0.002
huntsaboteurs,0.002
trick,0.006
celts,0.105
scum,0.022
invited,0.003
ein,0.001
ironiestoo,0.001
decapitation,0.005
nigelfar,0.007
tinyurl,0.014
bias,0.008
embrace,0.016
21centurybut,0.004
return,0.024
isolationists,0.003
worry,0.012
rafexchief,0.01
yo,0.004
proto,0.025
media,0.032
gentlemen,0.005
ya,0.013
22ucvqe,0.01
followers,0.008
shit,0.014
auspol,0.03
happyjackbrit,0.007
alanbhafc,0.006
m_star_online,0.015
thesnp,0.019
centuries,0.007
dmcgrath007,0.008
lomelindi12,0.013
respected,0.001
hoppinghaggis,0.009
apostrophe,0.002
skewering,0.002
tradition,0.01
mentally,0.009
endeans,0.005
ethnicassets,0.007
dannythefink,0.013
moneysavingexp,0.015
raymonddelauney,0.01
livestock,0.01
bhoyeddie,0.009
armour,0.004
frenchr1ck,0.001
shouts,0.015
wrights,0.005
civilized,0.022
sinkaspud,0.002
maternity,0.005
touch,0.002
speed,0.005
dueling,0.008
death,0.032
thinking,0.015
improvement,0.017
aabcconwoman,0.009
role,0.003
lairdelmski,0.008
real,0.017
propped,0.007
read,0.023
offence,0.008
amd,0.001
gonna,0.013
early,0.024
palacelas,0.01
listening,0.017
amp,0.009
16303,0.013
execution,0.012
lady,0.006
ruled,0.006
fortune,0.011
misquote,0.008
collective,0.005
seafarer1847,0.011
benefit,0.014
t,0.033
shithouses,0.008
jockmcdonnell,0.014
endorsed,0.004
falsehood,0.005
exposed,0.01
exposes,0.002
okgil4i,0.001
outpoll,0.008
himynameistomaz,0.026
enacting,0.005
chikkytita,0.011
simonrug,0.007
cp,0.014
bantheburka,0.002
slaughtering,0.011
conservative,0.017
marwilk,0.001
johnbickleyukip,0.013
willie,0.006
assembly,0.005
business,0.008
asap,0.008
sixth,0.011
equivalent,0.009
tuition,0.016
meets,0.002
nme,0.005
innocence,0.01
romanians,0.008
francis,0.007
throw,0.015
comparison,0.008
central,0.017
jaggythistle3,0.009
ideology,0.014
devon,0.006
deranged,0.017
tescos,0.01
outlook,0.008
protests,0.006
ukip_coverage,0.009
involvement,0.004
esta_x,0.007
watchdog,0.012
newlabour,0.01
llp4rx,0.002
superbugs,0.004
intervention,0.026
area,0.007
aren,0.013
smithlyte,0.009
lol,0.008
start,0.012
cats,0.007
tom_fowdy,0.011
lot,0.012
oceania,0.0
gaza,0.001
jcautomatic,0.009
farage,0.025
trying,0.017
farago,0.009
fraud,0.007
tonev,0.006
stewartlee,0.001
captain_europe,0.002
beliefs,0.012
dragonvale,0.001
demonise,0.012
arabs,0.011
describe,0.014
moved,0.009
sales,0.009
nero,0.014
organised,0.003
rfcswitcheroo,0.011
hospitals,0.01
bollox,0.008
e2cjzj,0.002
englishman,0.017
gwnnetha,0.011
credibility,0.005
event,0.003
valid,0.002
aoe2,0.015
milking,0.005
fools,0.016
poor,0.012
polar,0.001
ineligible,0.008
60s,0.006
alisha_tariq1,0.01
quinn_drummer,0.0
peak,0.009
coverage,0.008
torches,0.001
gazultrav,0.006
tendencies,0.01
building,0.011
wondered,0.002
pegidauk1,0.012
apathy,0.003
_the_celt,0.009
teajunkie1,0.005
doubted,0.006
surrounded,0.005
weavervaleukipremfry,0.01
tomorrows,0.008
pointing,0.016
bull,0.029
splitting,0.005
month,0.011
unrest,0.006
bob4wednesbury,0.007
messy,0.01
religious,0.012
monty,0.0
carpet,0.01
dreadful,0.01
griffin,0.009
referring,0.007
pledged,0.008
tdqlhc,0.009
fundamentally,0.008
foster,0.014
fervor,0.003
maurice97ilf,0.014
pledges,0.005
resounding,0.007
nonsequiturcouk,0.014
horror,0.011
bombed,0.006
balancing,0.008
minded,0.015
decide,0.012
austerity,0.009
ukschizophrenic,0.016
heaven,0.0
1xaignf,0.005
chrisg0000,0.01
rochesterandstrood,0.005
gordomck72,0.014
loqui,0.011
fence,0.013
traumacleaning,0.015
streets,0.006
ellybrooke_x,0.001
hamper,0.001
conscience,0.009
rachael_swindon,0.027
consumers,0.011
witnessed,0.01
emotions,0.009
rednaylor,0.011
learned,0.014
overrule,0.005
turmoil,0.007
iran,0.011
opendoorimmigration,0.001
answers,0.007
dfid_uk,0.002
lack,0.01
euromadmen,0.003
doctorwho,0.007
iraq,0.006
u6grrncuh48,0.006
ahead,0.006
tonykeen46,0.004
gordonbrown,0.005
creepy,0.014
fired,0.003
soldier,0.008
amount,0.015
base,0.004
antiindepence,0.008
arent,0.012
nesbitt,0.01
wilsoncov,0.009
gwleidyddiaeth,0.007
brightest,0.001
jeremycorbyn,0.012
localelections,0.009
martinnush66,0.008
700m,0.012
family,0.017
thatcher,0.021
put,0.015
chrisgiles7,0.004
dinosaurblue,0.009
maggie4scotland,0.008
3hmhwb95ldq,0.002
conventional,0.001
dorkingnews,0.002
takes,0.01
saxons,0.025
gk9l9lw7lcs,0.004
almost,0.015
quoteleave,0.003
taken,0.01
junayed_,0.015
bbcr1,0.007
bbcr4,0.013
raheemkassam,0.005
fanboys,0.009
mhairihunter,0.009
impulse,0.01
hardware,0.002
ukipgay,0.002
offender,0.005
coalition,0.017
duh,0.001
offended,0.007
thumped,0.014
lobotomised,0.003
history,0.023
cowk,0.009
adultery,0.009
alba,0.008
bbcnormans,0.006
boycott,0.026
bishoprics,0.003
pushed,0.016
exclude,0.007
americas,0.0
shazza1uk,0.008
firmly,0.013
terribly,0.002
clarke,0.002
greenpeace,0.012
jihadi,0.013
stayed,0.002
reject,0.012
ps_aitch,0.009
fp,0.013
rapists,0.011
krustyallslopp,0.002
tried,0.006
rude,0.002
fw,0.003
bhlabour,0.001
p_the_barbarian,0.027
fb,0.014
fc,0.007
invasion,0.023
monocultura,0.012
fk,0.005
misnamed,0.016
fm,0.007
fn,0.012
morphing,0.007
wld,0.01
plymouthherald,0.005
anytime,0.005
bashing,0.01
daggers,0.011
theresa_may,0.034
dread,0.007
deterioration,0.001
banks,0.026
dream,0.01
chicks,0.015
help,0.016
afterbrexit,0.006
ffs,0.014
soon,0.01
cyclists,0.008
agnesbrowntv,0.008
held,0.005
staunch,0.01
herod,0.009
edlnewsxtra,0.008
chwaith,0.008
fined,0.012
megan_rowlands,0.011
actually,0.026
dailymail,0.007
fines,0.003
fool,0.004
repatriating,0.014
yn,0.01
food,0.01
breakingnews,0.011
ye,0.006
motivates,0.006
moaning,0.001
bloomt,0.001
foot,0.005
yr,0.029
ift,0.007
desperately,0.007
holiday,0.003
fully,0.009
wmarybeard,0.004
infer,0.003
bless,0.015
stopped,0.011
fairy,0.001
desribed,0.012
heavy,0.007
ukip_egham,0.021
neil,0.007
positioned,0.007
wacky,0.003
accidentally,0.008
granuaile,0.01
redcatandnipper,0.011
augean,0.01
beyond,0.011
anarchy,0.009
bikers,0.008
2tweetaboutit,0.026
maureen56596209,0.007
bbcpanorama,0.011
t_qpy0mxg8y,0.002
englandsterrier,0.009
since,0.008
douglas,0.01
jolly,0.008
equate,0.001
dominated,0.007
7,0.013
issue,0.009
unfailingly,0.008
sami_people,0.013
jimallthetime,0.013
britiain,0.012
ukip15,0.008
timeline,0.009
dung,0.003
pub,0.003
houses,0.01
reason,0.012
sodtheenvironment,0.006
coastline,0.015
dire,0.001
ask,0.008
resettle,0.018
ash,0.009
turnout,0.004
rosieclwilson,0.008
launch,0.006
statments,0.002
phykick,0.01
terrible,0.006
round,0.008
annafbeswick,0.005
cheering,0.006
american,0.007
wsyvf,0.011
leading,0.006
jutes,0.022
syria,0.03
landlordtweets,0.011
devolve,0.005
arsenal,0.008
glinsan1,0.005
fearing,0.004
equating,0.013
horse,0.013
8dec,0.003
gn7zlqe,0.01
horsa,0.009
errr,0.004
obedience,0.005
phd,0.002
parochialism,0.007
hundred,0.001
banana,0.007
numbered,0.004
selling,0.008
davejf27,0.01
madmentaltim,0.01
___sharp,0.003
sign,0.011
uovzgc9iin,0.016
nickchallis92,0.008
kalergiplan,0.014
dtn,0.011
longsight9a,0.01
stopislam,0.012
woolfe,0.014
glaikitgeezer,0.014
bombardment,0.001
toward,0.008
dubdanu,0.014
weapon,0.002
sentenced,0.003
bridles,0.002
locutusbrussels,0.012
urgently,0.011
alongside,0.009
stancollymore,0.005
ujgzgp,0.001
juice,0.004
comrades,0.004
sentences,0.006
kippers,0.009
organs,0.001
vulnerable,0.01
lie,0.008
lib,0.018
cave,0.003
scotland,0.038
officers,0.001
maggiomatt,0.009
labour,0.025
barmy,0.008
useless,0.011
ywmptwm8avs,0.006
averil,0.001
fronteratech,0.012
towards,0.011
newarkbyelection,0.002
quote,0.007
abandoning,0.003
quota,0.009
sponsored,0.005
maca,0.009
kevinmcg01,0.006
barbarism,0.008
ravenmisfit31,0.006
womensayno2ukip,0.007
clear,0.011
popularity,0.005
scontent,0.003
clean,0.006
wyrdtimes,0.015
thissepticisle,0.001
unitedstatesofeurope,0.004
james_dewhirst,0.001
surrey,0.012
romanus,0.008
bentleysbird,0.01
stunned,0.011
hotel,0.001
downwithreligion,0.004
alexsalmond,0.007
stalker,0.008
heavens,0.009
barking,0.004
northern,0.013
duncan,0.002
justice,0.01
kayburley,0.004
mansplain,0.001
pretty,0.008
criticising,0.011
lennon,0.008
circle,0.008
isolationist,0.005
thinkpolitics,0.008
mehdi,0.006
meanwhile,0.011
exposing_ukip,0.029
famous,0.001
feels,0.009
pretending,0.005
isolationism,0.001
kindly,0.005
yeovilhg,0.009
oppenheimer,0.008
sacrifices,0.008
withdrawal,0.008
endthesilence,0.012
x,0.013
coffeehouse,0.012
throwing,0.013
keenasophia,0.003
culture,0.017
close,0.012
markseddon1962,0.003
pish,0.016
horrid,0.001
woz,0.014
pictures,0.012
ofended,0.01
voteukip,0.009
utopia,0.007
tolls,0.005
woo,0.005
won,0.015
probably,0.016
conditions,0.004
funeral,0.007
piss,0.007
bigots,0.012
makeup,0.014
missing,0.001
southyorkpcc,0.002
poorer,0.003
monied,0.004
understanding,0.004
nothingwillchange,0.007
archeologists,0.015
league,0.008
collaborators,0.003
ousted,0.003
migrantcontribu,0.014
keir_starmer,0.011
anon,0.012
phonies,0.008
theunion,0.014
forgotten,0.006
audioboom,0.009
gawaintowler,0.006
fordham,0.003
expendable,0.015
headed,0.012
battery,0.008
preest,0.005
whatever,0.008
nastier,0.004
likes,0.01
599tb,0.001
langs,0.008
the_celt_,0.006
askrigglad,0.012
bellacaledonia,0.007
arrest,0.001
glasgow_yes,0.008
starky_1888,0.007
damn,0.018
airstrikes,0.003
threaten,0.009
kowtowing,0.011
wait,0.009
empty,0.007
banmuslimimmigration,0.004
lived,0.003
partly,0.008
banislam,0.01
else,0.014
lives,0.009
calumd93,0.01
cllr,0.01
pact,0.004
intriguing,0.03
look,0.015
paulnuttall,0.003
mrspisstaker,0.003
socialist,0.016
brilliant,0.016
socialism,0.013
smart,0.007
britishempire,0.017
humzayousaf,0.011
tim_aker,0.016
scotbnp,0.006
voters,0.019
danes,0.015
jpg,0.003
rulers,0.014
ready,0.01
welshman,0.007
shar,0.013
predominates,0.005
kwj1962,0.011
anymore,0.035
grant,0.004
glasgowhammy86,0.011
belong,0.013
woolwich,0.011
abbatoir,0.013
conflict,0.013
sham,0.016
used,0.026
1000s,0.002
englishsceptic,0.012
banter,0.007
blair,0.011
wilson,0.025
uses,0.01
cleaning,0.012
decency,0.012
priceless,0.01
brussels,0.014
database,0.004
poland,0.011
obviously,0.027
gwjesty,0.001
gaddafi,0.009
pricks,0.004
secession,0.008
scaremongering,0.004
appalled,0.012
coup,0.013
themarysue,0.011
quarters,0.006
20all,0.012
praying,0.007
collectivist,0.017
bloods,0.006
stupidpeople,0.001
webogi,0.008
votandini,0.018
throats,0.028
barack,0.002
dowheater,0.011
propbably,0.007
chairman,0.008
thisisengland,0.034
march,0.009
caliphate,0.006
defies,0.005
showing,0.01
winge,0.009
game,0.025
culturally,0.011
invite_page_mobile,0.003
outright,0.009
eeu,0.005
iancollinsuk,0.008
multicultural,0.016
manifest,0.004
aliberallife,0.004
kipper,0.006
popular,0.006
terminology,0.002
parade,0.009
infecting,0.003
fathers,0.004
creation,0.007
whoshouldyouvotefor,0.009
outnumber,0.001
trends,0.007
economic,0.006
savage,0.01
qatar,0.003
describing,0.008
southerners,0.006
dilapidated,0.003
notlongnow,0.009
reckon,0.006
minimal,0.008
eating,0.009
flogging,0.004
therealtommitch,0.004
forthspermwhale,0.013
stem,0.009
step,0.014
rus,0.004
abroad,0.006
faith,0.011
magnanimous,0.001
babylon1977,0.004
itvplayer,0.003
ukip_bucks,0.002
aye,0.007
rewrite,0.007
idi,0.008
backtogetheragain,0.007
spfl,0.008
shiny,0.004
silence,0.009
captnatheistash,0.008
seeing,0.007
panders,0.004
within,0.014
nonsense,0.012
dissatisfaction,0.006
1997xjxb,0.009
englandindependanceparty,0.005
conscientious,0.008
birched,0.017
calais,0.012
newsnight,0.012
smells,0.015
act_b_5925990,0.009
statistics,0.01
bangladesh,0.002
renewal,0.008
garethjanderson,0.002
waffen,0.004
gystf,0.008
heritage,0.016
comradeclaire,0.004
stevesladecwall,0.01
richardlambert8,0.001
registered,0.007
17qctkq,0.001
larry,0.005
hail,0.02
fishy,0.001
frankish,0.005
politicana,0.002
info,0.01
hair,0.004
paolo,0.009
utd,0.007
pahunt1978,0.002
lords,0.001
infiltrated,0.002
similar,0.017
stalybridge,0.005
adults,0.007
oldhamwest,0.003
elitist,0.011
doesn,0.015
ancestors,0.015
berkshire,0.005
nae,0.005
grahamrbates,0.005
nah,0.012
prerogative,0.003
fears,0.006
davotelli,0.008
rewriting,0.006
application,0.002
politicians,0.01
naw,0.007
department,0.012
nay,0.01
absentia,0.007
trumpton_hg,0.006
draw,0.007
krishgm,0.004
2lu6feh,0.001
fewest,0.01
pretended,0.005
hagueyuk,0.008
william,0.01
drag,0.012
rested,0.007
evan,0.006
gadgie,0.002
cjwadolowski,0.013
structure,0.004
jane_2504,0.0
e,0.011
thomasevansukip,0.013
dvd,0.006
youtube,0.012
utilised,0.01
depth,0.01
archeology,0.004
ignorant,0.007
requires,0.009
gu,0.022
washy,0.016
gs,0.007
gp,0.003
twofoolstalking,0.006
ge,0.007
proposition,0.01
gb,0.028
go,0.038
gl,0.009
kate,0.008
phenomenon,0.005
shackles,0.008
baron,0.017
vote_leave,0.001
thecelticparty,0.007
mosque,0.01
nose,0.022
attackers,0.003
cheekylatte,0.009
74scoobyscooby,0.016
friendly,0.007
relocated,0.019
murderous,0.011
moribund,0.001
nichola,0.006
sweden_democrats,0.013
wave,0.013
facebook,0.034
muzzled,0.001
telling,0.013
markreckless,0.01
homicidal,0.011
exits,0.005
toadmeister,0.005
positions,0.008
michael,0.012
mintpressnews,0.011
rob_swire,0.002
enforce,0.011
dilute,0.016
horuk2fdqp,0.006
peterclutton,0.006
waking,0.008
jump,0.002
archangelolill,0.003
picked,0.015
ardent,0.02
click,0.009
wilson21andy,0.007
overthemoonbat,0.011
suffolk_saxon,0.005
celt,0.065
cell,0.012
jonathanarnott,0.017
rotten,0.008
z_,0.002
poles,0.006
rotted,0.001
nicholas,0.007
sarahdukip,0.005
brunei,0.004
in_wah,0.004
stance,0.011
ulhistory,0.004
following,0.01
asdabbc,0.007
ptmarkedwards,0.011
orkney,0.007
bloopers,0.006
convert,0.002
likened,0.006
charles_kickham,0.006
intelgant,0.005
rosalynemf,0.003
behead,0.015
danger,0.01
pitch,0.009
win,0.009
manage,0.008
clout,0.006
austria,0.009
reebarrrees,0.009
medievalisntnecessarilyabadthing,0.003
caligula,0.007
singing,0.006
cloud,0.001
announced,0.008
airtime,0.008
crap,0.011
remains,0.013
moorish,0.002
simpler,0.001
historically,0.008
indefensible,0.011
belgian,0.009
biblical,0.004
started,0.013
becomes,0.002
econ,0.012
charming,0.013
gauls,0.015
actual,0.013
jrtomlinauthor,0.018
crosses,0.001
thejc,0.012
salad,0.01
ride,0.012
crossed,0.001
tony_tharry1066,0.003
servants,0.002
lazes,0.011
control,0.03
readyukip,0.0
pulling,0.011
documenting,0.001
imrankhan,0.009
gains,0.008
wingsscotland,0.016
strongholds,0.003
africans,0.008
sentiments,0.008
r4today,0.019
ideologically,0.007
leices,0.002
farm,0.009
smear,0.004
fart,0.009
apostrophes,0.014
muslimistics,0.005
maggieedinburgh,0.009
beardy,0.002
xenophobic,0.005
xenophobia,0.004
alexbailey094,0.006
advocates,0.011
agenda,0.01
healthcare,0.001
favourites,0.005
2zxm2,0.01
paedos,0.009
akestergeorge,0.001
isabelhardman,0.002
trafalgar,0.0
offences,0.003
including,0.01
costume,0.005
mentioned,0.007
converting,0.006
compatible,0.001
talksportdrive,0.007
till,0.001
masses,0.002
hotrt7uvs7,0.012
179g6cdd8,0.005
ultimaterome,0.008
emphasised,0.001
bio,0.01
hands,0.026
front,0.027
nicholaspegg,0.003
hippies,0.011
nw_nicholas,0.013
whingers,0.006
masters,0.002
env,0.008
mastery,0.005
nationale,0.007
celtic_pagan,0.007
mufc,0.006
crossing,0.01
nationals,0.008
legions,0.027
commonwealth,0.008
ukipyou,0.004
700,0.002
climatic,0.004
glasgowstarling,0.003
investigative,0.008
measure,0.002
special,0.009
undemocratic,0.006
islamist,0.002
critics,0.002
activist,0.008
playground,0.009
cause,0.016
ecb,0.005
eco,0.006
reacts,0.004
brittania,0.001
humiliating,0.009
brainpower,0.006
chigley,0.003
70s,0.009
gaol,0.008
completely,0.012
jill,0.009
wattsupwiththat,0.002
conservatives,0.028
princess,0.004
agony,0.011
drowning,0.009
route,0.008
times,0.035
scotgp,0.008
keen,0.013
shred,0.013
jillevansmep,0.002
justifying,0.009
designed,0.005
prospective,0.008
j1mbobber,0.001
powerful,0.007
mankini,0.01
northumbrian,0.006
quality,0.025
suck,0.012
20about,0.011
fella,0.004
management,0.014
ua2r94,0.011
bears,0.009
eddieizzard,0.016
labourmug,0.012
occupancy,0.017
attack,0.015
wilders,0.015
3s7wb16,0.008
perfectly,0.005
final,0.008
beard,0.051
grado779,0.002
obritainfirsttorylib,0.006
ocid,0.001
exactly,0.011
apologise,0.014
overwhelming,0.008
indoctrinated,0.009
mantra,0.008
thrashing,0.013
brexitbritain,0.024
bed,0.014
succinctly,0.01
arc,0.006
willowbrookwolf,0.001
6th,0.006
buggers,0.011
providing,0.007
bet,0.008
drunk,0.002
julian,0.006
horrors,0.01
cringeworthy,0.012
halal,0.056
ukipspring,0.004
dalrympleforum,0.011
need,0.019
border,0.009
cmmck16,0.004
draperlucy,0.009
unadulterated,0.002
able,0.008
jail,0.005
james_gethin,0.018
mongrel,0.007
medals,0.008
lecturer,0.004
dimming,0.006
nycjim,0.011
deceive,0.008
aww,0.004
african,0.011
charliehebdo,0.01
demise,0.008
fightukip,0.013
bloodthirsty,0.012
bbc5live,0.004
cee4cat,0.007
upset,0.009
astonishing,0.003
katiekhaleesi,0.007
christinasnp,0.006
indo,0.012
wow,0.009
grovelling,0.002
imaginger,0.01
12d,0.006
underpins,0.003
anyway,0.011
soldiers,0.003
londonstabbing,0.01
elizabeth_annex,0.005
based,0.014
trussliz,0.003
hadn,0.01
winner,0.01
neiljmcevoy,0.008
arnieetc,0.0
finalised,0.014
mattcarthy,0.005
andrewstoneman,0.009
achieve,0.007
boris,0.021
doubting,0.001
supersitious,0.004
freespeech,0.008
misty,0.007
overall,0.002
tbh,0.009
legitimate,0.007
joins,0.007
bbcpolitics,0.007
dodgy,0.011
gray,0.006
shr,0.007
unproportional,0.009
jlj060453,0.001
equalmarriage,0.0
yearn,0.005
shd,0.008
wish,0.015
mr__xyz,0.002
rcorbettmep,0.001
preach,0.01
beaumontbee,0.011
albania,0.002
accuses,0.008
chaabanrabih,0.008
prayers,0.01
civliisation,0.013
shake,0.007
humans,0.011
immigrant,0.018
accused,0.009
theocracy,0.008
desperate,0.006
razors,0.006
0m25s,0.011
humane,0.009
stats,0.002
unionists,0.004
nightmare,0.008
dundee,0.006
state,0.032
seamanship,0.006
correctly,0.008
horrible,0.011
neither,0.007
ken,0.002
sole,0.005
1evmech,0.003
raje,0.007
bemoan,0.01
kicking,0.007
magi,0.035
key,0.008
police,0.014
maga,0.011
hits,0.007
antisocial,0.009
minds,0.002
admit,0.01
europhilia,0.01
estimation,0.009
journey,0.004
jim,0.009
jihadistjon,0.003
troubles,0.006
jihadistjoe,0.01
voteyes,0.013
catovitch,0.015
bbc_haveyoursay,0.002
quit,0.011
discrimination,0.01
cent,0.013
quiz,0.01
quid,0.009
liberals,0.01
treat,0.012
stalycelticfc,0.014
diversity,0.005
3mxyp,0.006
disney,0.0
policy,0.016
smoking,0.002
ots,0.014
stokebyelection,0.006
novel,0.007
decades,0.014
imimorgan,0.006
mythology,0.008
willie_punter,0.006
evelyn,0.006
smx00d,0.004
dems,0.014
juchetony,0.028
anglian,0.014
shariacakes,0.002
parts,0.008
speaker,0.009
greeceincrisis,0.002
incumbent,0.022
underground,0.006
party,0.038
brianmoore666,0.007
tapped,0.005
douglascarswell,0.018
http,0.037
reactionary,0.003
prwhittle,0.015
proscribe,0.011
effect,0.004
spref,0.011
nation,0.014
destruction,0.013
ashley,0.008
davidbush,0.009
well,0.038
phile,0.014
mccabe,0.005
drone,0.003
47,0.006
englishpeople,0.018
englander,0.004
restore,0.008
exposingbf,0.024
spastic,0.007
0ksydnn,0.009
liked,0.005
detail,0.01
mistakes,0.01
distant,0.008
susanandjohnte1,0.009
dontvoteukip,0.003
nats,0.017
ukchange,0.003
bullshit,0.006
natl,0.006
bigronni3,0.009
warrant,0.031
kick,0.006
marvelzombiek,0.006
gods,0.002
fate,0.0
crushed,0.004
historic,0.002
matadors,0.009
burden,0.005
muteswann,0.008
racially,0.006
celticleague,0.008
attila,0.022
lincoln,0.011
necessary,0.009
lost,0.014
44eg2,0.011
alternatively,0.008
clown,0.007
martin,0.01
rota,0.003
refugees,0.011
page,0.006
lends,0.012
littlesam9845,0.014
anishukip,0.001
belonged,0.01
tom_celt,0.036
jummurphy,0.006
4622332,0.002
the_iron_lad,0.003
home,0.016
peter,0.024
shoveller,0.003
broad,0.008
kettle,0.001
simonghayter,0.014
wends,0.016
fanny,0.008
indyref2,0.016
bolster,0.009
medieval,0.043
reaching,0.002
described,0.022
skip_licker,0.013
tweeters,0.004
freedom,0.015
_nsson,0.007
arobertwebb,0.012
ipasho,0.003
eloquently,0.002
725714785598341120,0.005
washington,0.015
1i9bapm,0.005
richardlionhea,0.005
whos,0.002
pointless,0.025
mikecoulson48,0.004
repeal,0.012
indyref2yes,0.011
noticed,0.009
proudbrit1em,0.0
gefnogwr,0.009
gordonwright,0.007
prophetic,0.002
north,0.032
johnmknox,0.012
mrs_doodles,0.005
picbadges,0.004
agrees,0.018
blaming,0.009
neutral,0.006
hi,0.008
gain,0.008
hl,0.011
hm,0.025
highest,0.008
eat,0.012
hd,0.006
grahamruthven,0.006
itsagiven,0.007
survation,0.005
signed,0.037
cruel,0.047
stories,0.008
pippin,0.002
multiculturalism,0.01
piece,0.012
strengthens,0.009
lepen,0.002
beata,0.008
universal,0.016
penny,0.007
ph65paulodingle,0.006
conan,0.025
education,0.01
eric,0.001
authority,0.006
tick,0.008
dixef,0.006
scottories,0.006
slaughterhouse,0.01
offensive,0.008
westminster,0.012
legalsoupllp,0.013
liarpoliticians,0.004
helena857howell,0.008
99thredballoon,0.003
blunders,0.025
star,0.016
geordieghirl88,0.005
alcs_uk,0.004
theneweuropean,0.001
insults,0.011
methinks,0.009
stan,0.005
worstnightmare,0.005
4carmilla,0.011
20it,0.015
parkesland,0.015
blogs,0.006
dpjhodges,0.017
gme7,0.006
uneducated,0.009
31462885,0.001
aided,0.008
jfwduffield,0.016
pardon,0.009
millercenter,0.003
ukip_daily,0.009
davidbritain7,0.013
protest,0.01
asian,0.013
oliverkamm,0.008
andrewspoooner,0.005
whose,0.009
aug,0.005
moonbat,0.011
characterises,0.005
aus,0.015
johnnor,0.009
teaching,0.003
sorry,0.011
polticial,0.005
wudve,0.007
croydoncyclists,0.004
fisty,0.017
stolen,0.003
confederate,0.007
vast,0.004
skills,0.006
31919,0.004
solution,0.005
heading,0.004
clothes,0.002
favoured,0.014
macshane,0.013
force,0.013
bobbyboliviaa,0.005
10m,0.012
dogmas,0.016
wyobvlmtajxwlta,0.013
yerself,0.005
likely,0.016
tafkashakey,0.003
anti__ukip,0.011
10s,0.006
chris_meloni,0.0
even,0.031
neo,0.006
wreck,0.036
asia,0.002
ghandi,0.008
spokesman,0.011
lights,0.003
29o0ie5,0.008
new,0.032
net,0.007
ever,0.015
handofgod7,0.007
deemed,0.013
ukip4scots,0.005
deila,0.008
never,0.032
ed_milliband,0.008
meh,0.0
met,0.006
porno,0.008
snpagainsteu,0.007
mep,0.033
active,0.012
iaboes,0.001
100,0.012
quite,0.024
interpret,0.01
dry,0.006
votepower,0.0
kymysmith,0.006
tolerating,0.009
deportationforce,0.011
credit,0.011
oozed,0.006
trentprice101,0.009
permit,0.005
engineers,0.005
ladyofalba,0.007
intrigue,0.001
fantastic,0.007
campaign,0.015
dreoincl,0.003
county,0.007
deafpollyandme,0.01
moral,0.036
mredtrain,0.012
moran,0.014
org,0.027
army,0.043
wankers,0.006
2329013,0.005
dundeeunitedfc,0.007
arms,0.01
orfordfishermen,0.011
call,0.018
recommend,0.005
type,0.009
tell,0.015
scottishgirls,0.012
supporters,0.017
wary,0.008
oscar,0.009
expose,0.006
wars,0.007
warn,0.005
dogma,0.008
berlin,0.003
warm,0.006
ward,0.021
aligned,0.009
ostracized,0.026
room,0.011
rights,0.017
acreativemuggle,0.002
civilisations,0.0
andrewdunnlinc,0.006
katherinejnowak,0.0
akin,0.007
root,0.005
brutuscharles,0.009
gamergate,0.006
give,0.017
dividers,0.002
westernjournalism,0.001
anglicanwarning,0.008
surveyor,0.011
mancman10,0.001
therealmcgowan,0.008
sideling,0.012
janemerrick23,0.0
amazing,0.012
jimforscotland,0.008
sherrinthepain,0.002
answer,0.006
uk_together,0.007
hordings,0.002
footwear,0.004
minority,0.006
rogerhelmermep,0.008
thankyou,0.003
president,0.006
attempt,0.008
third,0.014
capitalism,0.009
charlemagne,0.093
plied,0.01
monachorum,0.008
inhabitant,0.005
eusash,0.002
fife,0.01
deck,0.031
dece,0.001
rkacinskas,0.006
wud,0.01
12tory,0.009
fontanamcc,0.007
solidus,0.008
eliotandersen,0.016
childproof,0.011
better,0.031
damascus,0.003
sickos,0.011
enlisted,0.007
agentp22,0.007
weeks,0.007
donors,0.001
jester,0.002
gunning,0.01
unemployed,0.002
academics,0.001
therapy,0.002
aborted,0.01
skynednews,0.006
imprisoning,0.01
downright,0.014
mikenesbittni,0.009
carswellevans,0.013
rhetoric,0.009
meat,0.02
frankie,0.005
arrested,0.013
scottishfirst,0.008
fringes,0.009
uxmiwqlphn,0.004
americans,0.015
ducking,0.011
monkeydogify,0.029
side,0.024
bone,0.01
luck,0.025
johnmcternan,0.013
principles,0.002
marital,0.002
davidcameron,0.01
trading,0.008
stealing,0.017
hanseatic,0.004
dawn,0.008
merchants,0.008
ireland4atx,0.002
revolting,0.004
surprise,0.008
gavthebrexit,0.009
takingourcountryback,0.002
turning,0.008
relics,0.005
whiff,0.006
throwbacks,0.005
296,0.001
aboriginal,0.01
240,0.006
hoodie,0.003
davidcoburnukip,0.01
warsand,0.008
