Term,Value
gatestime,0.013
crapistan,0.01
spina,0.009
communications,0.004
continue,0.014
kieran_celtic,0.01
thornberry,0.007
tribes,0.039
veiws,0.009
methods,0.012
b4,0.014
isoltofcamelot1,0.009
sight,0.009
curious,0.004
1935164,0.007
alexicon83,0.017
stubbsy,0.008
1vbxznp,0.008
stables,0.008
veterinary,0.013
buzz_dont_tweet,0.006
religion,0.014
behave,0.009
prosecuted,0.009
standing,0.013
bb,0.002
bc,0.011
bl,0.012
bt,0.005
bifida,0.008
mahmood,0.009
nowhere,0.006
siretty23,0.007
bz,0.001
wildlife,0.007
anything,0.014
modernity,0.004
yvettecoopermp,0.005
suemcdonald342,0.005
nottolatetovote,0.005
scottycrowe92,0.009
stuart,0.004
blogs_and_comments,0.01
terrorists,0.011
legalise,0.009
exposingbbc,0.002
appropriate,0.022
smashcm79,0.002
jonny,0.014
celtic_briton,0.008
next,0.038
katie,0.009
criticisms,0.0
jewellery,0.004
submit,0.005
deluxeboss,0.001
levellers,0.017
suit,0.008
spat,0.01
elsewhere,0.01
jewish,0.01
poster,0.01
atop,0.016
archaic,0.01
link,0.01
line,0.014
noody69noody,0.011
pjnet,0.004
posted,0.01
geting,0.007
cig,0.006
classicist,0.002
inhumane,0.011
us,0.038
ur,0.008
scmp_news,0.009
un,0.016
uk,0.039
continuously,0.007
professor,0.01
nationalist,0.015
influence,0.008
consigned,0.004
arronbanks,0.001
chap,0.005
lewes_lib_dems,0.008
phantom,0.003
thugs,0.01
toni_pearce,0.001
edwards,0.013
usvsth3m,0.001
points,0.009
tars,0.009
tarr,0.01
principle,0.004
elements,0.007
wrongly,0.007
burkinshaw,0.004
sided,0.01
prosecution,0.005
robots,0.004
cranking,0.011
euref,0.009
vmdoeofda6k,0.011
quetta,0.014
suppression,0.003
novarum,0.002
irishnews,0.006
hackney,0.011
banksger1,0.035
ago,0.008
englandsimmigrants,0.001
agm,0.014
land,0.015
algorithm,0.008
reasoned,0.002
age,0.06
holes,0.007
feud,0.003
tebbit,0.004
jalalak_jojo,0.007
ticgran,0.007
inaccuracy,0.001
fresh,0.001
helli,0.004
hello,0.004
msalliance,0.013
tartanarse,0.017
hampton,0.001
code,0.001
mishtake,0.006
incorporate,0.007
results,0.01
bva,0.013
godwins,0.007
seemed,0.006
2014worldcup,0.005
concerned,0.001
young,0.008
send,0.018
debunking,0.002
citing,0.006
blackman,0.011
britishidentity,0.007
dislike,0.009
sent,0.011
garden,0.013
torture,0.012
continues,0.004
nuttall,0.033
petitions,0.005
slatukip,0.014
wipe,0.014
shetland,0.006
clacton,0.017
try,0.011
race,0.014
article50,0.002
efc_daz_1878,0.01
nigelfarage,0.025
challenge,0.004
pledge,0.009
597,0.008
annetteholliday,0.006
licensed,0.01
julieetchitv,0.001
newsthump,0.011
kidwitheye,0.007
incidentally,0.002
odd,0.013
week,0.015
index,0.01
directive,0.002
indians4britain,0.008
ukip,0.092
middleeast,0.009
indian,0.012
overlookedgot,0.008
1400,0.009
bird,0.004
led,0.009
lee,0.01
panelists,0.007
mr_brit,0.005
delivering,0.006
slogans,0.007
let,0.034
2dr4xp2,0.005
applauded,0.003
liblabcon,0.013
great,0.036
beyondthepale,0.011
bobbyllew,0.013
receive,0.007
involved,0.031
louise,0.002
marchforeurope,0.014
survey,0.002
defeat,0.011
opinion,0.009
residents,0.024
cto,0.009
makes,0.013
explain,0.001
thats,0.011
tommy_babylon,0.006
haywoodsvoice,0.002
sgt,0.011
azuardo,0.007
daisy4change,0.005
sulpicius,0.011
repainted,0.005
recalling,0.003
illegal,0.011
ministers,0.007
binged,0.005
tashfeenmalik,0.028
doubt,0.017
mindedliving,0.003
doubling,0.015
tiresiasgreen,0.011
jimmydolittle1,0.008
danthompson78,0.017
opposing,0.009
labelled,0.01
rubbish,0.004
baby,0.035
pollutant,0.005
charity,0.01
depiction,0.005
balls,0.011
animals,0.022
moaningmeg,0.006
mebbe,0.007
queenlareefer1,0.002
2gg57lk,0.001
thin,0.006
cameronmustgo,0.006
womensmarch,0.009
poleinbelfast,0.014
bent,0.005
pepin,0.011
process,0.008
lock,0.003
billboards,0.01
lukeming,0.007
pieces,0.012
high,0.005
slit,0.028
slip,0.006
twitpic,0.01
indyforyorkshire,0.003
benn,0.01
chop,0.011
clogs,0.003
destroying,0.006
delay,0.002
reinstated,0.011
animal,0.018
scrutinywe,0.007
comedy,0.007
intelligent,0.03
newstatesman,0.009
eveningchron,0.014
tied,0.006
pigs,0.011
demonstrating,0.006
karaganda,0.008
834764983225421828,0.026
ties,0.014
cabbage,0.007
moh_kohn,0.009
solidarity,0.015
muppets,0.003
alexmassie,0.002
counter,0.002
larpers,0.002
kezdugdale,0.016
allow,0.008
counted,0.008
boxing,0.011
move,0.022
cadizoranges,0.01
fruitcakes,0.003
ronks,0.011
perfect,0.013
riberaba,0.008
tilly_e,0.013
jodi,0.036
1fuy9juyh,0.013
degrees,0.007
testimonianza,0.004
liberalfilth,0.018
2014,0.011
2017,0.009
2016,0.029
2011,0.011
2010,0.005
2013,0.016
2012,0.007
prosper,0.001
conhome,0.008
python,0.001
remoscuro,0.003
perpetrators,0.011
realize,0.006
drbrianmay,0.01
billyjyes,0.005
establishment,0.007
traced,0.012
19averil,0.001
merge,0.006
truth,0.012
princesses,0.003
persia,0.001
councillors,0.009
traces,0.01
normans,0.021
luk069mfllm,0.004
society,0.025
books,0.017
youv,0.011
fraudsters,0.005
fundamentally,0.007
populace,0.005
celticcoalition,0.005
huguenot,0.006
favours,0.017
hilarious,0.001
britons,0.018
burka,0.01
cromwell,0.01
mannin,0.005
shut,0.002
perish,0.001
winceywillis1,0.013
surely,0.014
iminds,0.005
victorshannock,0.014
godfrey,0.004
scary,0.027
mainland,0.008
david,0.026
notebook,0.007
kel_emvor,0.007
cunts,0.007
scare,0.005
abumuqawama,0.013
blown,0.023
scene,0.01
alleged,0.004
muhammad,0.012
jegteg,0.008
collymore,0.007
festival,0.006
laviejanroos,0.005
connorgordonnn,0.006
system,0.007
action_2014,0.005
iirc,0.007
mikkil,0.014
riverdeep1000,0.006
low,0.01
interests,0.009
testing,0.009
stomach,0.01
835957829571907584,0.009
scurvy,0.001
depressing,0.008
monotheism,0.001
aryan,0.006
elite,0.015
haven,0.014
steel,0.007
colleagues,0.005
valley,0.003
decendents,0.008
reacted,0.005
tortured,0.028
appealing,0.001
number10gov,0.008
gays,0.015
pioehylw8ts,0.013
imho,0.01
vengeful,0.007
accusing,0.01
false,0.014
alexo93,0.008
tonight,0.011
defending,0.01
clearly,0.01
bbcnewsday,0.01
the45storm,0.007
aerialsian,0.001
mechanism,0.007
latine,0.01
fxn,0.009
bonanza,0.004
medieval_probs,0.004
babes,0.015
juliet,0.01
competence,0.006
worldwide,0.01
pebbles,0.002
nancy,0.007
manor,0.006
snuff,0.002
ukip_ete,0.009
jcautomatic,0.009
courtesy,0.009
visa,0.009
device,0.001
peta,0.011
regressing,0.005
betteroffout,0.002
deanhiggins,0.009
stronger,0.009
face,0.027
hypocrits,0.01
fiasco,0.006
08,0.008
fact,0.026
bbcpm,0.013
vacancy,0.003
bring,0.018
smiley_frank,0.013
asylum,0.011
economist,0.015
decade,0.007
jaw,0.003
jar,0.008
jan,0.009
bombings,0.011
tape,0.003
hope,0.013
meant,0.027
insight,0.001
annodoremouse,0.011
listened,0.009
means,0.016
kilmarnock,0.006
lucky,0.009
prohibition,0.001
leaderinterview,0.006
h,0.019
stevepowellukip,0.002
taxes,0.011
thoughtland,0.01
reid,0.004
extremists,0.011
stuff,0.014
fanaticism,0.0
katrinaatherton,0.004
rein,0.0
guessing,0.01
btw,0.007
creationist,0.002
islamophobic,0.01
erickitson,0.013
carswell,0.018
textiles,0.01
uk_gov,0.003
destiny,0.002
insulting,0.001
dantew28,0.01
surrogating,0.008
injustice,0.011
religiousslaughter,0.012
email,0.002
ronniemackay,0.007
ends,0.01
msmithsonpb,0.004
butty,0.007
camcycle,0.003
ukip_sththanet,0.009
bulgarians,0.011
pluggedinpete,0.008
illdoitanyway,0.002
torys,0.008
marty,0.012
voteremain,0.004
preroman,0.006
bristow,0.004
etc,0.022
simonwierny,0.004
figures,0.007
trumps,0.011
bristol,0.013
shashj,0.007
paulthetim,0.007
splitters,0.002
ch,0.005
co,0.061
extent,0.012
cc,0.007
malcolm,0.005
migrant,0.013
bahab2012,0.01
cx,0.007
cp,0.014
petrescu,0.007
farag,0.009
powered,0.006
catholicism,0.002
genetic,0.015
fjxyj,0.001
dundeeunited,0.008
waste,0.012
remoaners,0.008
medallion,0.0
eurozone,0.006
juliet777777,0.012
alastair_rennie,0.005
snpglobal,0.01
ukip_democrats,0.002
adampad123,0.029
2015,0.026
jackcade1381,0.001
c3,0.001
spain,0.01
c4,0.003
leftfootfwd,0.001
sarabeex,0.006
elites,0.011
country,0.031
ultra,0.005
weecass1888,0.009
dad,0.019
britains,0.009
ve,0.02
ripe,0.002
rips,0.006
vs,0.029
greghemphill69,0.005
nikolaiwiskoski,0.007
faisal_iil,0.011
tattoo,0.008
denial,0.008
harrylime1982,0.007
stephenkb,0.002
aineaislingmam,0.009
10322476,0.004
steven_winstone,0.01
weestie97,0.009
terrorism,0.021
ball,0.013
onenation,0.012
32746300,0.01
marrshow,0.005
hasnt,0.005
adherents,0.005
identity,0.013
audit,0.009
belfasttelegraph,0.013
ukipalotmoreian,0.004
colour,0.01
vote_ukip_2015,0.002
ofp,0.013
gran_in_suffolk,0.006
lest,0.012
praising,0.0
sespits,0.026
less,0.014
cllrjimmcmahon,0.002
swords,0.004
antichristian,0.012
geller,0.008
rooms,0.005
raithrover,0.009
paul,0.018
generous,0.004
wee,0.018
wer,0.009
neoliberal,0.005
combine,0.003
practise,0.009
15zpkoy,0.004
throne,0.001
motherwell,0.011
government,0.012
titanic_britain,0.005
five,0.012
capitulation,0.007
belgium,0.007
webogi,0.008
9244746,0.008
liverpoolspurs,0.008
bigotry,0.009
cretinous,0.006
canofwormstwo,0.005
parasite,0.008
votepurple2015,0.009
imprison,0.011
become,0.011
replacement,0.009
gaining,0.013
indications,0.013
chigley_ukip,0.016
underwent,0.009
elitism,0.012
daylight,0.01
sabotagetimes,0.008
anglorist,0.014
flush,0.007
authoritarian,0.002
transport,0.002
literally,0.002
avoid,0.012
lourdesisback,0.007
woohoo,0.004
passion,0.002
forgiven,0.005
virulent,0.005
redblueyellowpurpletories,0.013
pressure,0.011
imgregcook,0.005
homophobe,0.004
hintingseason,0.007
counties,0.007
stage,0.011
lifestyle,0.008
trinovantes,0.025
insufficient,0.003
tristram,0.011
centrist,0.009
uniteblue,0.001
alliance,0.012
libertarians,0.003
occupylsx,0.014
christoclifford,0.005
hungary,0.009
shoppe,0.0
roads,0.009
crooked,0.001
bothers,0.008
hehe,0.002
justifying,0.011
paulhutcheon,0.008
alcs,0.004
michaellcrick,0.002
trigger,0.0
heresy,0.003
uk_tennant,0.008
flynn,0.008
fiscal,0.004
mickster_1,0.004
marybeard,0.001
teaparty,0.004
539418264406093824,0.004
privilege,0.005
suecaro,0.009
count,0.006
sophieco,0.006
wretchedly,0.007
unproportional,0.008
official,0.012
convince,0.005
problem,0.016
scotzine,0.007
menstruation,0.001
irish,0.016
rightly,0.003
nurses,0.001
curve,0.001
hoddles10,0.013
mr_robface,0.034
islamotards,0.003
tamesidegreens,0.007
ink,0.006
ind,0.007
gary_malone1986,0.002
1preflab,0.006
compared,0.025
variety,0.008
sharia,0.015
deadly,0.002
saviour,0.003
breckland,0.024
dose,0.004
expel,0.007
mound,0.006
clodiataras,0.01
repeat,0.01
oppression,0.008
outlets,0.01
in2,0.004
baffling,0.009
chance,0.015
tcop,0.003
lcfzj5,0.0
couldnaemakeitup,0.006
exposure,0.012
ghost,0.007
rule,0.012
garyyounge,0.011
mercenary,0.001
pandering,0.011
srsly,0.004
banksius,0.001
searched,0.014
rep,0.006
nick_nlawrie,0.007
skynews,0.019
davidbeeson2,0.012
oldest,0.007
29o0ie5,0.008
votes,0.027
voter,0.01
amieyoung_x,0.007
invaders,0.027
bike,0.006
voted,0.031
ergo,0.008
worth,0.01
curenotkill,0.009
simongosden,0.014
blanket,0.009
anglosaxon,0.007
scooterrab,0.005
dibleydog,0.011
jennyross4mp,0.012
7d58,0.014
ferrerorichy,0.006
flemmish,0.007
vote4,0.008
huguenots,0.003
ref,0.007
gaelic,0.009
buggerlepanda,0.007
peterfrankopan,0.013
announced,0.007
johns_ukip,0.038
poppy,0.008
1940s,0.002
undercover,0.014
cmp,0.008
preached,0.014
blasphemy,0.001
sabbath,0.01
depraved,0.013
eurovision,0.01
7th,0.01
established,0.001
1pic,0.003
satiracal,0.001
eupenisnorm,0.0
toll,0.008
churches,0.003
officially,0.011
told,0.015
simultaneously,0.006
notions,0.001
pursuit,0.005
referring,0.007
cpc_hq,0.012
balance,0.007
daughter,0.01
study,0.015
jackrenshawbu,0.017
smoke,0.004
goldenoldiec,0.009
bunker,0.002
aka,0.011
inflicting,0.02
highly,0.008
thrust,0.002
thursday,0.001
hindsight,0.007
total,0.011
plot,0.014
palestinian,0.008
hanoverians,0.016
ploy,0.014
insult,0.007
iq,0.01
1930s,0.004
quo,0.006
abusing,0.006
okeating,0.008
haha,0.023
aware,0.012
secular,0.006
continual,0.008
allies,0.016
coutries,0.009
blocking,0.001
overrun,0.029
word,0.016
ers,0.007
work,0.027
refusing,0.014
ere,0.011
era,0.009
elbow,0.002
jliscombe_ukip,0.011
elegantly,0.001
longbow,0.001
kentish,0.012
pollute,0.008
india,0.01
pa34,0.013
indicates,0.008
knees,0.004
pimpmytweeting,0.013
explanation,0.002
uae,0.022
offasreturnii,0.004
inhabitants,0.015
eurovision2015,0.008
3p694,0.011
nuts,0.018
celtic_first,0.006
moron,0.006
beach,0.012
pilaraymara,0.005
fever,0.002
earlier,0.01
lab,0.016
customs,0.011
yougov,0.01
tackle,0.002
law,0.017
thesun,0.014
chilled,0.009
appreciate,0.01
supermarkets,0.025
greek,0.009
green,0.012
fan,0.024
order,0.023
greed,0.01
willpastuszka,0.011
greasier,0.006
office,0.011
sidelined,0.004
celtic_stephen,0.008
fab,0.009
englandersadvocating,0.016
japan,0.009
mayor,0.024
bombing,0.006
appeasement,0.01
weatherforecast,0.009
somewhere,0.008
highlights,0.007
schona,0.01
production,0.011
jimbhoyx,0.005
tarrifs,0.006
europedebate,0.002
suzycage,0.012
affected,0.025
paulpdr1962,0.003
facists,0.008
p2djdn,0.01
locusts,0.004
pegg,0.009
break,0.003
shameful,0.013
jesus,0.001
lifelong,0.016
ther,0.011
bank,0.005
bread,0.003
germanic,0.007
7j6ggk31n,0.007
44ad,0.007
l,0.009
flyers,0.005
entitled,0.002
ukfrombirth,0.006
fairly,0.006
councils,0.014
crimes,0.012
_thegman,0.001
louisemensch,0.01
goldencoconut78,0.006
maniacs,0.011
crimea,0.011
servius,0.009
scotindydebate,0.007
agessexistcult,0.005
hookem,0.013
trumpton_wi,0.029
medicine,0.006
imperialists,0.006
sliding,0.003
asleep,0.003
tcot,0.013
ukipwales,0.017
standard,0.001
campaigns,0.018
appointments,0.001
arsewipe,0.009
584043375520788481,0.004
enlightened,0.004
soundcloud,0.007
dammit,0.009
created,0.017
refugee,0.012
29htq6v,0.009
oppose,0.01
regress,0.004
render,0.015
traveller,0.003
leaveeuofficial,0.013
perkins,0.011
another,0.014
comin,0.015
englanders,0.012
illustrate,0.001
john3ners,0.003
rejects,0.007
746175611044044800,0.006
rates,0.001
farming,0.013
dogs,0.01
jihadijohn,0.025
happily,0.005
rejected,0.017
tabloids,0.003
mercy,0.003
messing,0.007
target,0.008
chunkymark,0.012
glorifies,0.006
painful,0.009
iron,0.021
devious,0.004
laters,0.001
powers,0.012
minus,0.008
failing,0.0
checkersblackfriday,0.009
britania,0.003
nicolasturgeon,0.013
indyref,0.02
forced,0.01
summer_lour,0.005
owaisrajput3,0.008
socialistvoice,0.006
purplearmy2,0.001
practices,0.029
snowflake,0.009
barenakedislam,0.01
extending,0.008
involving,0.01
germany,0.024
proverb,0.01
bootlicking,0.015
smoked,0.011
ukiphenleythame,0.001
1trick,0.002
incomplete,0.001
calculated,0.006
prophetmoo,0.01
bloggers4ukip,0.002
nobhead,0.002
leaflet,0.012
swamp,0.001
sceptic,0.001
voting,0.037
holbornlolz,0.001
paxman,0.013
newyddion9,0.014
brief,0.004
religions,0.009
daraobriain,0.003
shrewsbury,0.007
9308088,0.005
samiruperera,0.014
saudiarabia,0.013
sentence,0.009
robert___harris,0.009
hrm,0.007
adequate,0.002
personality,0.005
dm,0.014
dj,0.007
dk,0.002
di,0.007
de,0.007
dc,0.008
preferred,0.0
ecologist,0.01
gored,0.009
pushtweeting,0.005
dw,0.008
nasty,0.01
dr,0.008
dq,0.01
rebirth,0.007
runs,0.008
peteukip,0.006
slimiest,0.008
covering,0.008
suffrage,0.017
meps,0.01
cat_314,0.002
insurgents,0.002
steal,0.014
steam,0.005
55sjaedj65k,0.007
bornfree,0.001
1e5g4ow,0.002
discussions,0.0
ferocious,0.003
co2,0.006
propa,0.008
trendolizer,0.007
kthopkins,0.011
caved,0.011
inmyeyes7,0.01
bours,0.003
unable,0.006
drawn,0.008
caves,0.003
wd,0.003
terms,0.007
lawwell,0.006
tobystyke74,0.004
ukrestoration,0.005
wm,0.008
handful,0.009
sickens,0.004
historywoman,0.007
ws,0.008
celtic_vines,0.014
wp,0.004
zoroastrian,0.01
cos,0.007
c21,0.01
excrement,0.011
cox,0.01
ill,0.004
coz,0.014
ilk,0.005
sayno,0.003
leerigby,0.009
cod,0.005
ukipius,0.001
com,0.035
drhmwilliams,0.008
coo,0.001
con,0.011
islamists,0.026
condescending,0.003
tomdickson1,0.016
wider,0.013
oblivious,0.007
beheaded,0.011
speak,0.01
strong,0.01
condemned,0.011
bachulus,0.001
charisma,0.006
hahahaah,0.003
shemararae,0.014
families,0.009
easy,0.014
attacked,0.013
fetishist,0.006
rogerlwhite,0.006
sleazeexpo,0.014
ukippersgot,0.002
skinheads,0.009
hat,0.004
air,0.007
aim,0.012
ohtheshock,0.008
ain,0.008
theeconomist,0.009
aid,0.02
voice,0.01
feedburner,0.008
inspired,0.009
mistake,0.015
cons,0.014
cont,0.007
ukipmeps,0.006
yiofficial,0.009
edltrobinson,0.008
oatsy8,0.009
pavements,0.011
conf,0.008
banhalal,0.009
confirmed,0.003
descent,0.013
himo,0.01
demonstration,0.03
punctuation,0.002
hessian,0.006
3m987,0.003
convictions,0.007
advertising,0.006
wheel,0.019
independent,0.013
gsvrci,0.008
rompuy,0.011
inheritor,0.007
blames,0.004
rail,0.007
evil,0.033
hand,0.01
fuse,0.001
faiths,0.001
baitandswitch,0.001
carice21,0.012
blamed,0.008
kept,0.004
1600,0.001
tht,0.008
libdemmeps,0.011
1970,0.007
tho,0.02
hispanic,0.006
napoleon_celtic,0.007
contact,0.008
camps,0.01
musical,0.008
t0mwalters,0.003
sticking,0.005
traditions,0.004
photo,0.009
quotes,0.009
thanks,0.021
victim,0.014
unifier,0.005
adding,0.01
unique,0.002
eying,0.004
countrys,0.03
shout,0.009
blackfriday,0.008
board,0.005
expelled,0.01
edeuroexaminer,0.004
viking,0.024
capx,0.005
rhodri,0.004
mayb,0.008
obhag,0.015
progressed,0.002
boxer,0.003
eastfieldjp,0.013
mays,0.004
clegg,0.005
greatbritain,0.013
theyre,0.01
ge15,0.007
night,0.027
security,0.003
ntfem,0.0
grimsbytownpr,0.007
ukipthroughtheages,0.005
snowgirl801,0.003
swill_i_ams,0.009
born,0.012
genophilia,0.006
nigel_fararge,0.017
denies,0.005
bordicea,0.0
purple,0.009
alexandlisa,0.002
richardbowler1,0.015
robfordmancs,0.01
comments,0.011
nastyparty,0.004
indoctrination,0.01
beating,0.006
pls,0.014
plp,0.012
marketing,0.006
reivers2014,0.014
plz,0.009
huffingtonpost,0.02
phew,0.016
leptictidium87,0.023
libdems,0.028
plo,0.006
post,0.032
sensationalist,0.008
effetes,0.01
trophy,0.001
hendopolis,0.016
neighbours,0.008
shariah,0.004
newspapers,0.004
months,0.008
misogynistic,0.006
ficam1967,0.004
johayeslibdem,0.003
banker,0.012
fawkeeu,0.004
dilemma,0.009
wasting,0.012
pays,0.005
delighted,0.006
gearing,0.004
72ufv,0.002
indypolitics,0.005
balanced,0.008
rowley,0.002
bleedlikeme_,0.013
sovereign,0.006
fight,0.014
accordingly,0.006
way,0.015
war,0.013
flagdon,0.018
simonmundie,0.032
lowest,0.004
hsmall,0.008
becoming,0.013
referendums,0.009
somehow,0.006
oliver_beergoff,0.0
dead,0.003
true,0.015
ebookreview,0.01
bypassing,0.003
isis,0.031
ancestral,0.013
crystal,0.005
plymouth,0.007
wye_john,0.002
sydneysiege,0.01
vatican,0.0
emotional,0.001
isil,0.011
promises,0.008
scotlandeven,0.013
colinfoxssp,0.005
tesla,0.013
israel,0.011
atlantis0712,0.007
evidence,0.006
petenorth303,0.005
corbyn,0.014
prayer,0.01
archive,0.007
dying,0.011
stake,0.011
reality,0.012
cudey1,0.004
interested,0.004
evasive,0.008
test,0.007
scored,0.01
brothers,0.004
welcome,0.014
update,0.01
gobby,0.014
piecrust33,0.0
irish_celts,0.014
bede,0.004
nanila,0.0
reasoning,0.001
antibiotics,0.005
governed,0.006
embarassment,0.008
jayus,0.004
songs,0.008
johnsmclean,0.008
concept,0.007
vampires,0.002
switched,0.012
dance,0.008
global,0.002
teeing,0.008
grateful,0.012
battle,0.015
certainly,0.01
killings,0.01
zone,0.018
catherinewest1,0.015
scarborough,0.001
m3rv564,0.013
permanently,0.004
lookingintoart,0.012
terror,0.021
tusc,0.009
brown,0.01
metpoliceuk,0.011
bnpukip,0.009
vegas,0.009
anonymous,0.008
entries,0.011
trouble,0.003
1293362,0.007
kitted,0.007
perceived,0.01
abdon,0.002
12th,0.015
auld,0.006
barbaric_bees,0.012
p,0.027
guy,0.011
bigotexposed,0.005
upper,0.01
revolution,0.015
regret,0.004
bravo,0.005
discover,0.004
sweeps,0.001
843839308796760065,0.01
cost,0.012
sinnfeinireland,0.006
forging,0.008
itvmeridian,0.007
loosewomen,0.005
appear,0.005
picto2010,0.005
prof_phillipson,0.014
charlton_ukip,0.011
shared,0.002
grlforce,0.009
appeal,0.009
illusive,0.003
supporting,0.015
bluehand,0.003
muslim,0.027
trumptonshire,0.006
mrkenshabby,0.003
1of,0.006
smearing,0.008
obsessing,0.002
bosworth,0.002
hoops,0.012
appears,0.002
change,0.016
sending,0.017
merriment,0.004
incoming,0.003
ethnological,0.004
oohincensed,0.005
gerardbattenmep,0.01
exiting,0.008
salutant,0.008
50degreesam,0.004
imaginery,0.002
usually,0.013
nicksmithukip,0.015
frazer,0.008
13fowy,0.009
churchill,0.01
regardless,0.008
extra,0.01
the_ssp_,0.005
marked,0.008
sincerely,0.009
shaming,0.01
pony,0.003
market,0.008
prove,0.006
subvert,0.002
super,0.005
resigns,0.009
inquisition,0.003
lgtb,0.008
live,0.015
https,0.027
bevemans,0.002
hamiltontim88,0.017
angels,0.006
samuelhfletcher,0.008
remfry,0.01
club,0.005
clue,0.006
mansfield,0.004
halfwit,0.007
migrants,0.015
car,0.005
urmston,0.006
amdwaters,0.011
purge,0.001
wanker,0.006
incidents,0.008
can,0.027
cam,0.01
keynes,0.001
mandelson,0.004
trans,0.015
spy,0.01
topic,0.003
heard,0.009
spl,0.007
purity,0.005
goldenstorm2,0.011
hearn,0.011
occur,0.007
shariaunveiled,0.004
productive,0.002
cranks,0.002
discussion,0.009
wildetrousers,0.008
write,0.006
gsm48oy1,0.004
dominance,0.007
backsliding,0.01
economy,0.003
hmph,0.001
influenced,0.007
ponies,0.003
southern,0.012
disgusted,0.004
motorway,0.005
johwilcha,0.005
commit,0.011
incomers,0.008
nothave,0.006
nomination,0.007
lifting,0.01
1vfgy6k,0.008
fuckyoukip,0.005
remember,0.013
whenever,0.004
candles,0.004
woodlandsandrew,0.004
conquests,0.009
typical,0.012
pearson,0.002
serving,0.01
indeed,0.008
aiding,0.004
managers,0.006
cold,0.011
still,0.021
birds,0.032
jenky67,0.011
curly,0.007
blackbirds,0.008
inflicted,0.011
forms,0.008
montgomerie,0.009
worldnoteurope,0.006
ixucu,0.009
saxon,0.019
budkis61,0.003
ukip4swaffham,0.005
davidsilvester,0.003
non,0.029
noo,0.009
halt,0.006
nod,0.008
col4,0.0
col5,0.001
fucksake,0.009
col1,0.003
era_legal,0.001
unimpressive,0.007
half,0.015
nov,0.014
now,0.023
hall,0.012
wont,0.012
svpol,0.009
argentina,0.002
servant,0.013
james,0.008
drop,0.01
intrigued,0.014
bursts,0.006
entirely,0.006
cliffs,0.002
concerts,0.001
em,0.012
en,0.011
ei,0.011
labourmustwin,0.009
challenged,0.009
ed,0.004
eg,0.015
yeah,0.014
ec,0.01
polices,0.008
replay,0.015
baffin,0.003
ex,0.011
year,0.015
eu,0.031
et,0.021
happen,0.015
peatworrier,0.007
ep,0.01
es,0.009
er,0.012
shown,0.002
opened,0.007
space,0.01
irony,0.01
increase,0.007
wholeheartedly,0.007
murderers,0.01
rational,0.003
receiving,0.006
viable,0.016
shows,0.012
kathyshaw1,0.002
eu09,0.003
aged,0.004
argh,0.007
bbcworld,0.011
unwanted,0.006
carl,0.005
tonywilson47,0.004
obligation,0.015
inevitable,0.003
bostonstandard,0.008
care,0.008
roywoolmans,0.003
couldn,0.006
tries,0.024
british,0.032
honest,0.015
tmday23,0.015
rogermcmonagle,0.006
jamesjimcarver,0.006
outcry,0.002
electorally,0.005
blind,0.012
burstow,0.009
blink,0.003
xx,0.003
directly,0.028
pipogypopotamus,0.006
message,0.018
tomorrow,0.012
size,0.001
sheep,0.006
erhalal,0.004
sheer,0.007
derives,0.001
silent,0.009
misnamed,0.015
caught,0.006
fm,0.008
traction,0.007
tragic,0.009
yip,0.007
despises,0.003
libdems10,0.016
friend,0.01
thas,0.011
moorerichardpr,0.015
mostly,0.01
uninformed,0.002
thieving,0.011
brains,0.008
d4potps0v2,0.012
cornwall,0.006
rafaelstepanian,0.002
rttv_uk,0.005
thae,0.007
bollocks,0.003
morningstaronline,0.016
eliminated,0.012
flowers,0.011
fruits,0.011
occasionallydoes,0.009
foxhuntinguk,0.011
share_id,0.005
surname,0.006
martel,0.004
slav,0.004
caesarout,0.011
decapitated,0.004
voftheppl,0.013
ukipwarren,0.004
nuanced,0.001
renewing,0.009
gasper,0.005
hats,0.002
online,0.009
engip,0.009
awaits,0.003
prick,0.003
takeaways,0.011
jockales,0.008
paulnuttallukip,0.024
sodomy,0.006
1hlq8al,0.003
america,0.017
brutus,0.008
getdoc,0.005
forever,0.008
bishops,0.0
failure,0.001
iainmckie_ukip,0.012
implications,0.003
hurled,0.002
german,0.017
discovered,0.008
resurrecting,0.011
drscottthinks,0.013
boggle,0.007
ground,0.008
title,0.002
saints,0.001
zarkwan,0.009
shrill,0.007
luizap1,0.006
uncomely,0.008
primepolitics,0.005
trenberth,0.003
truly,0.013
loath,0.002
grassroots_out,0.004
celebrate,0.009
agnesbrowntv,0.005
ferage,0.001
rdc_ukip,0.011
ritually,0.009
scotlandtonight,0.015
liblabcons,0.01
husband,0.002
claridges,0.005
a7349861,0.014
elected,0.027
actively,0.009
leadersdebate,0.015
bytesizeatheist,0.01
hell,0.002
amazonfantastic,0.006
sport,0.011
galifreyone,0.008
europeans,0.033
israeli,0.008
brexapocalypse,0.003
fascinated,0.012
seekers,0.01
colours,0.007
3,0.017
altercation,0.003
williekeane,0.007
import,0.01
morituri,0.008
notice,0.009
monarchy,0.001
birdychirps,0.013
blame,0.012
sinecures,0.002
standuptoukip,0.027
article,0.017
jjauthor,0.002
adakeld,0.008
mono,0.002
staffordshire,0.005
pray,0.011
wheels,0.015
comes,0.012
plaid_bandr,0.006
madness,0.009
150,0.001
