Term,Value
richie,0.01
chrisbryantmp,0.001
d,0.034
gatestime,0.011
crapistan,0.01
spina,0.012
communications,0.003
continue,0.014
kieran_celtic,0.009
thornberry,0.008
alexandra,0.008
veiws,0.011
methods,0.01
b4,0.014
isoltofcamelot1,0.011
sight,0.009
curious,0.007
1935164,0.008
alexicon83,0.014
stubbsy,0.009
1vbxznp,0.004
stables,0.01
veterinary,0.012
buzz_dont_tweet,0.008
religion,0.011
behave,0.009
prosecuted,0.01
standing,0.011
bb,0.003
bc,0.01
bl,0.012
bt,0.009
bifida,0.011
bp,0.006
nowhere,0.006
siretty23,0.012
bz,0.001
wildlife,0.007
anything,0.016
modernity,0.002
yvettecoopermp,0.003
suemcdonald342,0.002
nottolatetovote,0.003
scottycrowe92,0.01
stuart,0.003
blogs_and_comments,0.008
terrorists,0.009
legalise,0.01
cutleree,0.006
appropriate,0.021
smashcm79,0.002
jonny,0.015
celtic_briton,0.008
binged,0.008
katie,0.009
criticisms,0.0
jewellery,0.008
specifically,0.011
deluxeboss,0.002
levellers,0.024
suit,0.008
spat,0.011
elsewhere,0.009
jewish,0.01
atos,0.012
atop,0.011
archaic,0.01
link,0.009
yesscotland,0.005
noody69noody,0.004
pjnet,0.003
posted,0.009
geting,0.011
cig,0.007
classicist,0.009
inhumane,0.011
us,0.036
ur,0.008
scmp_news,0.008
un,0.018
uk,0.046
continuously,0.007
professor,0.01
nationalist,0.011
influence,0.01
consigned,0.004
arronbanks,0.001
chap,0.005
lewes_lib_dems,0.008
phantom,0.001
thugs,0.012
toni_pearce,0.002
edwards,0.011
usvsth3m,0.002
preventing,0.002
points,0.01
tars,0.008
tarr,0.008
principle,0.002
elements,0.01
wrongly,0.007
burkinshaw,0.002
longtallshazza,0.006
prosecution,0.003
robots,0.006
cranking,0.007
euref,0.008
vmdoeofda6k,0.011
quetta,0.011
suppression,0.001
novarum,0.003
irishnews,0.008
hackney,0.012
banksger1,0.027
ago,0.011
englandsimmigrants,0.001
agm,0.012
land,0.012
algorithm,0.005
reasoned,0.002
age,0.067
holes,0.007
feud,0.003
tebbit,0.003
jalalak_jojo,0.008
teachings,0.013
inaccuracy,0.002
fresh,0.002
helli,0.005
hello,0.004
msalliance,0.012
tartanarse,0.016
hampton,0.002
code,0.0
mishtake,0.005
incorporate,0.01
results,0.011
bva,0.011
godwins,0.008
seemed,0.009
2014worldcup,0.003
concerned,0.004
young,0.009
send,0.024
debunking,0.002
citing,0.005
blackman,0.009
britishidentity,0.006
dislike,0.012
sent,0.012
garden,0.011
torture,0.01
continues,0.005
nuttall,0.03
petitions,0.01
slatukip,0.014
wipe,0.012
shetland,0.007
clacton,0.016
try,0.012
race,0.011
article50,0.002
efc_daz_1878,0.009
nigelfarage,0.019
challenge,0.006
pledge,0.009
597,0.009
annetteholliday,0.005
licensed,0.008
julieetchitv,0.006
newsthump,0.008
callumringer_,0.009
incidentally,0.002
odd,0.012
index,0.009
directive,0.003
indians4britain,0.007
ukip,0.105
middleeast,0.008
indian,0.013
overlookedgot,0.007
1400,0.011
bird,0.006
led,0.008
lee,0.006
panelists,0.007
mr_brit,0.003
delivering,0.006
celtic_anon,0.007
busy,0.009
let,0.033
2dr4xp2,0.005
applauded,0.002
invented,0.001
liblabcon,0.011
great,0.029
beyondthepale,0.011
bobbyllew,0.013
receive,0.008
involved,0.027
louise,0.003
marchforeurope,0.015
survey,0.0
defeat,0.01
opinion,0.009
residents,0.031
cto,0.01
makes,0.013
explain,0.003
thats,0.01
tommy_babylon,0.008
haywoodsvoice,0.002
sgt,0.011
azuardo,0.008
daisy4change,0.008
slatpai,0.001
sulpicius,0.008
repainted,0.003
recalling,0.009
illegal,0.009
ministers,0.006
next,0.037
tashfeenmalik,0.033
doubt,0.017
mindedliving,0.005
doubling,0.015
tiresiasgreen,0.008
jimmydolittle1,0.013
danthompson78,0.016
opposing,0.011
labelled,0.007
rubbish,0.004
baby,0.029
pollutant,0.006
charity,0.007
depiction,0.004
balls,0.01
animals,0.023
moaningmeg,0.005
mebbe,0.006
queenlareefer1,0.002
2gg57lk,0.001
thin,0.011
cameronmustgo,0.008
womensmarch,0.012
poleinbelfast,0.014
bent,0.005
pepin,0.011
process,0.006
lock,0.005
billboards,0.01
lukeming,0.005
pieces,0.013
high,0.009
slit,0.021
slip,0.008
twitpic,0.009
indyforyorkshire,0.007
benn,0.013
chop,0.009
clogs,0.005
destroying,0.009
delay,0.003
reinstated,0.013
animal,0.018
scrutinywe,0.008
native,0.023
intelligent,0.033
newstatesman,0.01
eveningchron,0.015
iminds,0.005
pigs,0.01
demonstrating,0.004
karaganda,0.005
834764983225421828,0.031
ties,0.019
cabbage,0.003
moh_kohn,0.006
solidarity,0.012
tomato,0.001
muppets,0.001
alexmassie,0.001
counter,0.002
larpers,0.002
kezdugdale,0.015
allow,0.01
counted,0.01
boxing,0.01
move,0.018
ladies,0.008
fruitcakes,0.003
ronks,0.009
warren,0.0
perfect,0.018
riberaba,0.013
tilly_e,0.011
jodi,0.026
1fuy9juyh,0.011
degrees,0.008
testimonianza,0.004
liberalfilth,0.014
2014,0.015
2017,0.012
2016,0.02
2011,0.007
2010,0.004
2013,0.013
2012,0.007
prosper,0.001
conhome,0.01
python,0.002
remoscuro,0.003
perpetrators,0.007
realize,0.007
drbrianmay,0.013
billyjyes,0.009
establishment,0.009
traced,0.016
19averil,0.001
textbooks,0.009
truth,0.009
princesses,0.002
persia,0.002
councillors,0.008
traces,0.008
normans,0.025
luk069mfllm,0.008
society,0.029
books,0.017
youv,0.011
fraudsters,0.005
fundamentally,0.005
populace,0.005
celticcoalition,0.005
huguenot,0.008
favours,0.019
hilarious,0.002
britons,0.016
burka,0.01
cromwell,0.009
mannin,0.006
shut,0.002
perish,0.001
winceywillis1,0.014
surely,0.015
tied,0.003
victorshannock,0.017
godfrey,0.005
scary,0.035
mainland,0.006
david,0.031
notebook,0.007
kel_emvor,0.007
cunts,0.008
scare,0.002
abumuqawama,0.01
blown,0.042
scene,0.008
alleged,0.008
muhammad,0.011
jegteg,0.004
zeropregi,0.001
collymore,0.006
festival,0.008
laviejanroos,0.006
connorgordonnn,0.007
system,0.008
action_2014,0.004
iirc,0.006
mikkil,0.012
painful,0.011
low,0.014
interests,0.009
testing,0.008
stomach,0.009
835957829571907584,0.01
scurvy,0.001
depressing,0.007
monotheism,0.002
aryan,0.002
elite,0.013
haven,0.015
steel,0.008
colleagues,0.005
valley,0.002
decendents,0.008
reacted,0.003
tortured,0.028
appealing,0.003
number10gov,0.009
gays,0.014
pioehylw8ts,0.012
imho,0.01
vengeful,0.011
accusing,0.012
false,0.015
alexo93,0.007
tonight,0.014
defending,0.01
clearly,0.01
hessian,0.01
the45storm,0.009
aerialsian,0.003
mechanism,0.009
latine,0.01
fxn,0.011
bonanza,0.004
babes,0.016
juliet,0.006
competence,0.007
worldwide,0.01
pebbles,0.0
nancy,0.009
manor,0.007
snuff,0.004
ukip_ete,0.01
hostly_marmless,0.01
courtesy,0.005
visa,0.005
plus,0.008
device,0.004
15dxa6r,0.009
regressing,0.002
betteroffout,0.0
deanhiggins,0.009
stronger,0.006
face,0.027
hypocrits,0.006
fiasco,0.005
08,0.006
fact,0.025
bbcpm,0.011
vacancy,0.001
bring,0.017
smiley_frank,0.014
asylum,0.011
economist,0.008
decade,0.006
jaw,0.003
jar,0.007
jan,0.009
bombings,0.009
tape,0.001
hope,0.015
meant,0.025
insight,0.002
annodoremouse,0.008
listened,0.006
means,0.016
kilmarnock,0.01
lucky,0.007
prohibition,0.001
leaderinterview,0.01
tolerance,0.008
stevepowellukip,0.004
taxes,0.012
thoughtland,0.008
reid,0.003
extremists,0.016
stuff,0.013
fanaticism,0.001
katrinaatherton,0.003
rein,0.002
guessing,0.006
btw,0.01
creationist,0.003
islamophobic,0.006
erickitson,0.011
carswell,0.019
textiles,0.007
uk_gov,0.003
destiny,0.003
insulting,0.002
1350s,0.002
dantew28,0.009
surrogating,0.009
injustice,0.006
religiousslaughter,0.011
email,0.001
ronniemackay,0.007
ends,0.009
msmithsonpb,0.004
butty,0.011
camcycle,0.003
ukip_sththanet,0.011
bulgarians,0.013
pluggedinpete,0.012
illdoitanyway,0.002
torys,0.01
marty,0.01
preroman,0.008
bristow,0.002
etc,0.017
simonwierny,0.002
figures,0.008
trumps,0.015
bristol,0.014
shashj,0.005
heart,0.007
paulthetim,0.008
splitters,0.003
ch,0.006
co,0.04
wtf,0.014
cc,0.009
malcolm,0.003
migrant,0.012
bahab2012,0.009
cx,0.008
ucl,0.009
petrescu,0.008
farag,0.009
powered,0.004
catholicism,0.003
genetic,0.015
dundeeunited,0.008
waste,0.013
remoaners,0.007
medallion,0.0
eurozone,0.004
describe,0.011
alastair_rennie,0.007
snpglobal,0.005
ukip_democrats,0.002
adampad123,0.025
2015,0.028
jackcade1381,0.001
spain,0.007
c4,0.005
leftfootfwd,0.002
sarabeex,0.003
elites,0.007
fallacious,0.011
ultra,0.003
weecass1888,0.01
dad,0.017
britains,0.012
ve,0.022
ripe,0.002
rips,0.008
vs,0.026
greghemphill69,0.008
nikolaiwiskoski,0.008
faisal_iil,0.011
tattoo,0.007
denial,0.013
harrylime1982,0.007
stephenkb,0.002
aineaislingmam,0.008
10322476,0.008
steven_winstone,0.01
weestie97,0.007
terrorism,0.028
ball,0.008
onenation,0.01
32746300,0.01
marrshow,0.005
hasnt,0.005
adherents,0.005
identity,0.014
audit,0.009
belfasttelegraph,0.016
ukipalotmoreian,0.004
colour,0.012
vote_ukip_2015,0.001
ofp,0.01
cutting,0.008
gran_in_suffolk,0.007
lest,0.015
praising,0.001
sespits,0.034
less,0.016
cllrjimmcmahon,0.001
swords,0.005
antichristian,0.01
geller,0.011
rooms,0.006
raithrover,0.006
paul,0.015
generous,0.004
wee,0.014
stalin,0.009
wer,0.011
neoliberal,0.007
combine,0.003
practise,0.012
15zpkoy,0.003
throne,0.001
motherwell,0.004
government,0.008
titanic_britain,0.006
dess,0.003
five,0.012
capitulation,0.01
belgium,0.007
2nd,0.006
minimised,0.007
liverpoolspurs,0.009
bigotry,0.011
cretinous,0.005
canofwormstwo,0.007
parasite,0.009
votepurple2015,0.01
imprison,0.01
become,0.011
replacement,0.009
gaining,0.011
indications,0.017
chigley_ukip,0.014
underwent,0.008
elitism,0.009
daylight,0.007
championship,0.003
anglorist,0.013
flush,0.01
authoritarian,0.002
transport,0.003
merge,0.007
literally,0.003
avoid,0.011
lourdesisback,0.007
woohoo,0.003
passion,0.002
forgiven,0.006
virulent,0.003
redblueyellowpurpletories,0.016
pressure,0.01
imgregcook,0.004
homophobe,0.006
hintingseason,0.009
counties,0.007
stage,0.007
lifestyle,0.004
label,0.012
trinovantes,0.023
insufficient,0.001
tristram,0.013
centrist,0.009
uniteblue,0.001
alliance,0.011
libertarians,0.004
occupylsx,0.011
christoclifford,0.005
shoppe,0.002
roads,0.009
bothers,0.007
hehe,0.002
justifying,0.012
paulhutcheon,0.007
alcs,0.005
michaellcrick,0.002
trigger,0.002
heresy,0.002
uk_tennant,0.008
flynn,0.007
fiscal,0.004
mickster_1,0.005
marybeard,0.001
teaparty,0.005
539418264406093824,0.004
privilege,0.006
suecaro,0.01
count,0.008
sophieco,0.005
wretchedly,0.008
evident,0.009
official,0.012
pegidauk1,0.009
convince,0.004
problem,0.021
scotzine,0.008
menstruation,0.001
irish,0.017
rightly,0.003
nurses,0.002
profdaveandress,0.002
hoddles10,0.013
mr_robface,0.026
islamotards,0.001
tamesidegreens,0.006
ink,0.008
ind,0.004
gary_malone1986,0.002
1preflab,0.007
webogi,0.005
compared,0.036
variety,0.006
sharia,0.012
deadly,0.002
saviour,0.003
breckland,0.026
dose,0.003
expel,0.008
mound,0.005
outlines,0.002
clodiataras,0.008
repeat,0.007
oppression,0.011
outlets,0.009
in2,0.006
baffling,0.009
chance,0.013
lcfzj5,0.003
couldnaemakeitup,0.004
exposure,0.016
ghost,0.009
rule,0.012
garyyounge,0.011
mercenary,0.0
pandering,0.01
srsly,0.004
banksius,0.001
searched,0.012
rep,0.007
nick_nlawrie,0.006
skynews,0.014
davidbeeson2,0.01
oldest,0.008
defraud,0.008
votes,0.029
voter,0.01
amieyoung_x,0.007
invaders,0.031
bike,0.007
voted,0.027
ergo,0.007
worth,0.005
curenotkill,0.009
simongosden,0.013
blanket,0.01
anglosaxon,0.006
scooterrab,0.006
dibleydog,0.008
jennyross4mp,0.012
empirei,0.001
7d58,0.017
ferrerorichy,0.008
flemmish,0.007
vote4,0.009
huguenots,0.003
ref,0.006
gaelic,0.008
buggerlepanda,0.007
rsdonovan,0.002
peterfrankopan,0.009
haggis,0.008
johns_ukip,0.023
poppy,0.009
1940s,0.001
undercover,0.011
cmp,0.007
preached,0.012
blasphemy,0.001
sabbath,0.005
depraved,0.01
eurovision,0.009
7th,0.009
established,0.001
1pic,0.003
satiracal,0.001
eupenisnorm,0.002
toll,0.006
churches,0.003
officially,0.011
told,0.017
simultaneously,0.008
notions,0.002
pursuit,0.011
obtained,0.009
balance,0.007
daughter,0.008
study,0.016
jackrenshawbu,0.015
smoke,0.003
goldenoldiec,0.007
bunker,0.002
aka,0.011
inflicting,0.022
highly,0.008
thrust,0.003
thursday,0.002
hindsight,0.011
total,0.008
plot,0.016
palestinian,0.01
hanoverians,0.017
ploy,0.013
insult,0.007
iq,0.011
1930s,0.002
quo,0.009
abusing,0.005
okeating,0.007
haha,0.024
aware,0.01
secular,0.003
continual,0.01
cured,0.005
coutries,0.005
blocking,0.002
overrun,0.024
word,0.016
ers,0.004
work,0.031
refusing,0.014
ere,0.016
era,0.007
elbow,0.005
im,0.012
elegantly,0.001
longbow,0.001
kentish,0.014
pollute,0.005
dave_the_idiot,0.007
india,0.012
pa34,0.011
indicates,0.007
knees,0.003
pimpmytweeting,0.009
explanation,0.0
uae,0.021
offasreturnii,0.0
inhabitants,0.017
eurovision2015,0.01
3p694,0.011
nuts,0.013
celtic_first,0.008
winstonmck,0.003
moron,0.008
beach,0.013
pilaraymara,0.009
fever,0.001
earlier,0.008
lab,0.012
customs,0.011
yougov,0.01
law,0.013
thesun,0.015
chilled,0.009
appreciate,0.006
supermarkets,0.025
greek,0.011
green,0.014
fan,0.025
order,0.022
greed,0.008
willpastuszka,0.01
greasier,0.01
office,0.009
sidelined,0.007
celtic_stephen,0.005
fab,0.011
englandersadvocating,0.016
japan,0.012
mayor,0.025
bombing,0.006
appeasement,0.012
weatherforecast,0.007
somewhere,0.007
highlights,0.004
schona,0.01
production,0.011
jimbhoyx,0.007
tarrifs,0.004
europedebate,0.002
suzycage,0.01
affected,0.03
paulpdr1962,0.004
facists,0.008
p2djdn,0.013
locusts,0.008
safe,0.008
break,0.002
shameful,0.01
jesus,0.002
lifelong,0.018
ther,0.007
bank,0.003
bread,0.004
germanic,0.008
7j6ggk31n,0.008
44ad,0.012
l,0.007
flyers,0.004
entitled,0.002
ukfrombirth,0.01
markydeedrop,0.015
councils,0.013
crimes,0.008
_thegman,0.0
louisemensch,0.011
goldencoconut78,0.007
maniacs,0.015
crimea,0.009
servius,0.012
scotindydebate,0.009
agessexistcult,0.005
hookem,0.013
trumpton_wi,0.027
medicine,0.006
imperialists,0.006
sliding,0.004
tcop,0.001
tcot,0.012
ukipwales,0.016
standard,0.001
campaigns,0.013
appointments,0.002
arsewipe,0.006
584043375520788481,0.003
enlightened,0.002
soundcloud,0.009
dammit,0.009
created,0.016
refugee,0.01
29htq6v,0.009
oppose,0.006
regress,0.001
render,0.011
traveller,0.003
leaveeuofficial,0.015
perkins,0.006
nemesisuk,0.001
another,0.017
comin,0.015
englanders,0.015
illustrate,0.002
john3ners,0.005
rejects,0.003
746175611044044800,0.003
rates,0.002
farming,0.01
dogs,0.009
jihadijohn,0.022
happily,0.003
rejected,0.016
tabloids,0.004
mercy,0.001
pakistani,0.01
target,0.007
chunkymark,0.012
glorifies,0.003
riverdeep1000,0.01
iron,0.022
devious,0.004
laters,0.002
powers,0.009
minus,0.004
failing,0.001
checkersblackfriday,0.004
britania,0.001
nicolasturgeon,0.013
smoker,0.009
indyref,0.017
forced,0.013
summer_lour,0.002
owaisrajput3,0.012
socialistvoice,0.005
purplearmy2,0.004
rome,0.032
snowflake,0.01
barenakedislam,0.011
extending,0.006
involving,0.009
germany,0.023
proverb,0.013
bootlicking,0.011
smoked,0.008
ukiphenleythame,0.002
1trick,0.002
incomplete,0.0
calculated,0.008
prophetmoo,0.013
bloggers4ukip,0.001
nobhead,0.001
leaflet,0.012
swamp,0.002
sceptic,0.0
voting,0.033
holbornlolz,0.002
paxman,0.013
newyddion9,0.016
brief,0.007
religions,0.011
daraobriain,0.006
shrewsbury,0.006
9308088,0.003
samiruperera,0.009
saudiarabia,0.011
sentence,0.01
robert___harris,0.009
hrm,0.007
adequate,0.003
personality,0.004
dm,0.013
dj,0.01
dk,0.002
di,0.007
de,0.004
dc,0.007
preferred,0.002
ecologist,0.009
gored,0.008
pushtweeting,0.003
dw,0.008
nasty,0.013
dr,0.01
dq,0.012
rebirth,0.01
runs,0.005
peteukip,0.007
slimiest,0.007
covering,0.007
suffrage,0.014
meps,0.011
cat_314,0.001
insurgents,0.002
steal,0.013
steam,0.005
55sjaedj65k,0.009
bornfree,0.001
1e5g4ow,0.002
discussions,0.003
ferocious,0.001
co2,0.005
propa,0.008
trendolizer,0.008
kthopkins,0.008
caved,0.007
inmyeyes7,0.008
bours,0.002
unable,0.007
drawn,0.006
88_shepard,0.001
caves,0.004
wd,0.002
terms,0.007
lawwell,0.007
tobystyke74,0.001
ukrestoration,0.003
wm,0.01
handful,0.006
sickens,0.004
historywoman,0.006
ws,0.009
celtic_vines,0.013
wp,0.004
zoroastrian,0.009
cos,0.009
c21,0.01
excrement,0.008
cox,0.012
ill,0.005
coz,0.014
ilk,0.004
658283069242081281,0.003
leerigby,0.01
cod,0.007
ukipius,0.001
com,0.04
drhmwilliams,0.008
coo,0.001
con,0.009
islamists,0.026
condescending,0.002
tomdickson1,0.015
wider,0.015
oblivious,0.006
beheaded,0.008
speak,0.012
strong,0.009
condemned,0.01
bachulus,0.002
charisma,0.007
hahahaah,0.001
shemararae,0.016
families,0.013
easy,0.011
attacked,0.015
fetishist,0.006
rogerlwhite,0.008
sleazeexpo,0.012
ukippersgot,0.001
skinheads,0.007
hat,0.003
air,0.005
aim,0.012
ohtheshock,0.007
ain,0.007
theeconomist,0.009
aid,0.016
voice,0.006
feedburner,0.01
inspired,0.01
mistake,0.013
cons,0.013
cont,0.004
ukipmeps,0.005
yiofficial,0.011
edltrobinson,0.009
oatsy8,0.006
pavements,0.011
conf,0.007
banhalal,0.011
confirmed,0.001
descent,0.011
himo,0.01
demonstration,0.03
punctuation,0.002
bbcnewsday,0.012
3m987,0.004
convictions,0.006
advertising,0.008
wheel,0.012
independent,0.013
gsvrci,0.01
rompuy,0.011
inheritor,0.01
blames,0.005
rail,0.005
rain,0.009
hand,0.008
fuse,0.003
faiths,0.002
baitandswitch,0.002
carice21,0.012
blamed,0.008
kept,0.004
1600,0.002
tht,0.007
libdemmeps,0.008
1970,0.008
tho,0.012
hispanic,0.009
napoleon_celtic,0.008
contact,0.003
camps,0.009
musical,0.007
t0mwalters,0.004
sticking,0.007
traditions,0.002
photo,0.011
mid,0.004
quotes,0.011
thanks,0.018
victim,0.016
unifier,0.006
adding,0.01
unique,0.001
eying,0.008
countrys,0.041
shout,0.01
belongs,0.015
board,0.006
expelled,0.007
edeuroexaminer,0.008
viking,0.027
capx,0.003
rhodri,0.005
mayb,0.009
obhag,0.013
progressed,0.003
boxer,0.002
eastfieldjp,0.015
barge,0.001
clegg,0.003
greatbritain,0.012
theyre,0.007
ge15,0.008
night,0.031
security,0.002
ntfem,0.002
grimsbytownpr,0.006
ukipthroughtheages,0.004
snowgirl801,0.001
swill_i_ams,0.011
born,0.013
genophilia,0.008
nigel_fararge,0.012
denies,0.004
purple,0.01
alexandlisa,0.001
richardbowler1,0.008
robfordmancs,0.01
comments,0.011
nastyparty,0.007
indoctrination,0.012
beating,0.006
pls,0.016
plp,0.011
marketing,0.008
reivers2014,0.015
plz,0.009
huffingtonpost,0.016
phew,0.014
leptictidium87,0.02
libdems,0.027
plo,0.008
post,0.033
sensationalist,0.01
effetes,0.014
trophy,0.002
hendopolis,0.015
neighbours,0.007
shariah,0.002
newspapers,0.001
months,0.009
misogynistic,0.004
ficam1967,0.006
johayeslibdem,0.002
banker,0.012
fawkeeu,0.002
dilemma,0.009
wasting,0.013
pays,0.005
bound,0.008
gearing,0.004
72ufv,0.0
indypolitics,0.006
805508156143128576,0.001
balanced,0.006
rowley,0.002
bleedlikeme_,0.013
sovereign,0.009
fight,0.015
accordingly,0.005
way,0.013
mosques,0.012
flagdon,0.01
simonmundie,0.028
lowest,0.004
rannochmuir,0.006
mzhu7,0.011
referendums,0.008
somehow,0.004
oliver_beergoff,0.002
dead,0.001
true,0.017
ebookreview,0.008
bypassing,0.003
isis,0.031
ancestral,0.014
crystal,0.004
plymouth,0.008
wye_john,0.001
sydneysiege,0.008
vatican,0.0
emotional,0.0
isil,0.009
promises,0.008
scotlandeven,0.014
colinfoxssp,0.008
tesla,0.011
israel,0.012
atlantis0712,0.009
evidence,0.006
petenorth303,0.004
corbyn,0.015
prayer,0.008
archive,0.007
dying,0.012
stake,0.009
reality,0.009
cudey1,0.004
interested,0.007
holding,0.005
test,0.007
scored,0.012
brothers,0.005
welcome,0.016
convincing,0.001
update,0.011
gobby,0.016
piecrust33,0.0
irish_celts,0.016
bede,0.007
nanila,0.001
antibiotics,0.006
together,0.015
embarassment,0.012
jayus,0.003
songs,0.005
johnsmclean,0.006
concept,0.007
vampires,0.001
switched,0.009
dance,0.01
global,0.002
teeing,0.009
grateful,0.012
battle,0.02
certainly,0.008
killings,0.014
zone,0.016
catherinewest1,0.012
scarborough,0.003
m3rv564,0.013
permanently,0.003
lookingintoart,0.011
terror,0.021
tusc,0.012
brown,0.009
metpoliceuk,0.013
bnpukip,0.006
vegas,0.011
anonymous,0.006
entries,0.011
trouble,0.002
1293362,0.004
kitted,0.009
perceived,0.012
abdon,0.001
12th,0.011
auld,0.006
barbaric_bees,0.011
p,0.022
guy,0.009
bigotexposed,0.004
upper,0.013
revolution,0.012
regret,0.004
bravo,0.005
discover,0.002
sweeps,0.002
843839308796760065,0.011
cost,0.01
sinnfeinireland,0.009
forging,0.009
itvmeridian,0.007
loosewomen,0.003
appear,0.009
picto2010,0.005
prof_phillipson,0.011
charlton_ukip,0.008
shared,0.004
grlforce,0.007
appeal,0.009
supporting,0.016
bluehand,0.001
muslim,0.039
trumptonshire,0.009
mrkenshabby,0.002
1of,0.004
smearing,0.007
obsessing,0.003
bosworth,0.002
hoops,0.014
appears,0.002
change,0.013
sending,0.02
merriment,0.001
incoming,0.001
ethnological,0.007
oohincensed,0.003
gerardbattenmep,0.009
exiting,0.004
salutant,0.009
50degreesam,0.006
imaginery,0.001
usually,0.016
nicksmithukip,0.014
frazer,0.008
13fowy,0.01
churchill,0.013
regardless,0.012
extra,0.01
the_ssp_,0.008
marked,0.009
profmcghee,0.005
shaming,0.004
pony,0.001
market,0.009
prove,0.01
subvert,0.002
super,0.008
resigns,0.008
inquisition,0.004
lgtb,0.008
live,0.016
https,0.032
bevemans,0.002
hamiltontim88,0.012
angels,0.009
samuelhfletcher,0.009
club,0.006
clue,0.006
mansfield,0.004
halfwit,0.005
migrants,0.016
car,0.009
urmston,0.009
amdwaters,0.01
purge,0.002
wanker,0.006
incidents,0.011
can,0.023
cam,0.013
keynes,0.002
mandelson,0.004
trans,0.012
spy,0.01
topic,0.002
heard,0.011
spl,0.009
purity,0.007
goldenstorm2,0.013
hearn,0.009
occur,0.006
shariaunveiled,0.003
productive,0.001
cranks,0.002
discussion,0.009
wildetrousers,0.007
write,0.007
gsm48oy1,0.005
dominance,0.006
backsliding,0.006
economy,0.003
hmph,0.006
influenced,0.005
ponies,0.003
southern,0.014
disgusted,0.006
motorway,0.011
johwilcha,0.005
commit,0.012
incomers,0.009
nothave,0.008
nomination,0.007
lifting,0.009
1vfgy6k,0.007
fuckyoukip,0.004
remember,0.014
whenever,0.003
candles,0.004
woodlandsandrew,0.005
conquests,0.01
typical,0.01
pearson,0.001
serving,0.01
indeed,0.007
aiding,0.004
managers,0.007
cold,0.014
still,0.02
birds,0.026
jenky67,0.012
curly,0.008
blackbirds,0.005
inflicted,0.007
forms,0.008
montgomerie,0.012
worldnoteurope,0.006
ixucu,0.015
saxon,0.018
budkis61,0.003
ukip4swaffham,0.008
davidsilvester,0.002
non,0.029
noo,0.006
halt,0.008
nod,0.004
isabelhardman,0.001
col5,0.001
col2,0.002
fucksake,0.007
col1,0.002
era_legal,0.003
unimpressive,0.005
half,0.014
nov,0.009
now,0.024
hall,0.01
lineage,0.012
svpol,0.011
argentina,0.001
servant,0.009
james,0.01
drop,0.009
intrigued,0.014
bursts,0.009
h,0.015
entirely,0.008
cliffs,0.001
concerts,0.002
em,0.012
en,0.015
ei,0.014
eh,0.008
challenged,0.008
ed,0.004
eg,0.015
yeah,0.013
ec,0.012
polices,0.006
replay,0.015
baffin,0.0
ex,0.013
scotsmiler,0.005
eu,0.045
et,0.018
happen,0.016
teams,0.008
ep,0.006
es,0.01
er,0.014
shown,0.001
opened,0.005
space,0.01
irony,0.012
looking,0.008
wholeheartedly,0.012
foxhunting,0.011
rational,0.002
receiving,0.007
viable,0.015
shows,0.015
kathyshaw1,0.004
eu09,0.004
aged,0.004
argh,0.006
bbcworld,0.011
unwanted,0.009
carl,0.004
tonywilson47,0.004
obligation,0.016
inevitable,0.005
bostonstandard,0.009
care,0.01
roywoolmans,0.006
couldn,0.008
tries,0.032
british,0.035
honest,0.015
tmday23,0.018
rogermcmonagle,0.009
jamesjimcarver,0.005
outcry,0.004
electorally,0.007
blind,0.009
burstow,0.009
blink,0.002
xx,0.006
directly,0.028
pipogypopotamus,0.006
message,0.014
tomorrow,0.012
size,0.002
sheep,0.01
erhalal,0.003
sheer,0.006
derives,0.002
silent,0.009
bcam1888,0.008
caught,0.007
cow6,0.005
traction,0.006
tragic,0.01
yip,0.011
despises,0.001
libdems10,0.017
friend,0.009
thas,0.011
moorerichardpr,0.012
mostly,0.01
uninformed,0.0
thieving,0.007
brains,0.008
d4potps0v2,0.01
cornwall,0.01
rafaelstepanian,0.005
rttv_uk,0.004
thae,0.005
bollocks,0.0
morningstaronline,0.011
eliminated,0.009
flowers,0.014
fruits,0.014
occasionallydoes,0.007
happy,0.011
foxhuntinguk,0.007
share_id,0.006
surname,0.007
boverred,0.004
slav,0.005
caesarout,0.014
decapitated,0.0
anger,0.001
voftheppl,0.016
ukipwarren,0.004
nuanced,0.001
bashing,0.008
gasper,0.002
hats,0.002
online,0.01
engip,0.01
awaits,0.002
prick,0.002
takeaways,0.01
jockales,0.008
paulnuttallukip,0.022
sodomy,0.004
1hlq8al,0.005
america,0.014
brutus,0.01
getdoc,0.003
forever,0.006
bishops,0.0
failure,0.002
iainmckie_ukip,0.01
implications,0.005
hurled,0.006
german,0.017
discovered,0.01
resurrecting,0.013
drscottthinks,0.008
jocksteinsteam,0.007
ground,0.007
title,0.001
saints,0.002
zarkwan,0.007
shrill,0.007
luizap1,0.005
uncomely,0.011
primepolitics,0.008
trenberth,0.002
truly,0.012
loath,0.001
grassroots_out,0.003
celebrate,0.009
circumflex,0.007
ferage,0.0
rdc_ukip,0.01
ritually,0.01
scientist,0.001
scotlandtonight,0.016
liblabcons,0.012
husband,0.003
a7349861,0.009
elected,0.02
actively,0.006
leadersdebate,0.017
bytesizeatheist,0.011
hell,0.007
amazonfantastic,0.008
sport,0.01
galifreyone,0.007
europeans,0.023
israeli,0.005
brexapocalypse,0.003
fascinated,0.017
