Term,Value
gatestime,0.011
crapistan,0.007
spina,0.01
communications,0.002
continue,0.012
kieran_celtic,0.008
thornberry,0.009
tribes,0.038
veiws,0.013
methods,0.011
b4,0.016
isoltofcamelot1,0.009
sight,0.009
curious,0.009
1935164,0.006
alexicon83,0.013
stubbsy,0.004
1vbxznp,0.005
stables,0.011
veterinary,0.006
buzz_dont_tweet,0.005
religion,0.012
behave,0.011
prosecuted,0.008
standing,0.016
bb,0.001
bc,0.009
bl,0.014
bt,0.008
bifida,0.009
bp,0.01
nowhere,0.007
siretty23,0.01
bz,0.001
wildlife,0.007
anything,0.013
modernity,0.001
yvettecoopermp,0.006
suemcdonald342,0.003
nottolatetovote,0.005
scottycrowe92,0.009
stuart,0.005
blogs_and_comments,0.006
terrorists,0.009
legalise,0.006
cutleree,0.003
bastards,0.013
appropriate,0.022
smashcm79,0.003
jonny,0.014
celtic_briton,0.006
binged,0.011
katie,0.007
criticisms,0.001
jewellery,0.01
submit,0.007
deluxeboss,0.002
levellers,0.024
suit,0.008
spat,0.014
elsewhere,0.01
jewish,0.009
poster,0.011
atop,0.013
archaic,0.011
link,0.009
yesscotland,0.009
noody69noody,0.006
pjnet,0.002
posted,0.007
geting,0.007
cig,0.006
classicist,0.001
inhumane,0.007
us,0.032
ur,0.009
scmp_news,0.007
un,0.017
uk,0.037
continuously,0.01
professor,0.009
nationalist,0.016
influence,0.008
consigned,0.005
arronbanks,0.001
chap,0.004
nationalism,0.019
phantom,0.001
thugs,0.008
toni_pearce,0.003
edwards,0.01
usvsth3m,0.002
preventing,0.002
points,0.008
tars,0.01
tarr,0.011
principle,0.004
elements,0.01
wrongly,0.005
burkinshaw,0.004
sided,0.011
prosecution,0.004
robots,0.006
cranking,0.005
euref,0.01
vmdoeofda6k,0.009
quetta,0.008
suppression,0.002
novarum,0.002
irishnews,0.007
leaflets,0.007
banksger1,0.028
ago,0.007
englandsimmigrants,0.003
agm,0.016
land,0.011
algorithm,0.009
reasoned,0.003
age,0.031
holes,0.007
feud,0.002
tebbit,0.007
jalalak_jojo,0.007
ticgran,0.007
inaccuracy,0.001
fresh,0.001
helli,0.004
hello,0.002
msalliance,0.013
tartanarse,0.017
hampton,0.003
code,0.001
mishtake,0.004
incorporate,0.012
results,0.012
bva,0.011
godwins,0.007
seemed,0.009
2014worldcup,0.002
concerned,0.001
young,0.011
send,0.018
debunking,0.001
citing,0.004
blackman,0.012
britishidentity,0.008
dislike,0.009
sent,0.014
garden,0.011
torture,0.012
continues,0.004
nuttall,0.029
petitions,0.009
slatukip,0.013
wipe,0.011
shetland,0.006
clacton,0.016
try,0.008
race,0.012
article50,0.002
efc_daz_1878,0.006
nigelfarage,0.021
challenge,0.005
pledge,0.008
597,0.007
annetteholliday,0.007
licensed,0.006
julieetchitv,0.005
newsthump,0.007
hungary,0.011
incidentally,0.002
odd,0.013
week,0.012
index,0.008
directive,0.003
indians4britain,0.008
ukip,0.111
middleeast,0.01
indian,0.009
overlookedgot,0.006
1400,0.009
bird,0.004
led,0.012
lee,0.009
panelists,0.005
mr_brit,0.005
delivering,0.007
slogans,0.009
poverty,0.008
2dr4xp2,0.004
applauded,0.001
invented,0.002
liblabcon,0.011
great,0.029
engage,0.01
bobbyllew,0.014
receive,0.007
involved,0.028
louise,0.004
marchforeurope,0.016
survey,0.002
defeat,0.011
opinion,0.01
residents,0.031
cto,0.009
makes,0.009
explain,0.0
thats,0.009
tommy_babylon,0.006
haywoodsvoice,0.002
sgt,0.008
azuardo,0.007
daisy4change,0.007
sulpicius,0.01
repainted,0.005
recalling,0.009
illegal,0.013
ministers,0.008
next,0.047
tashfeenmalik,0.025
doubt,0.013
mindedliving,0.005
doubling,0.015
tiresiasgreen,0.011
jimmydolittle1,0.008
danthompson78,0.013
opposing,0.012
labelled,0.011
rubbish,0.003
baby,0.03
pollutant,0.004
charity,0.011
depiction,0.008
balls,0.01
animals,0.019
moaningmeg,0.007
mebbe,0.008
queenlareefer1,0.001
2gg57lk,0.0
thin,0.009
cameronmustgo,0.008
womensmarch,0.011
poleinbelfast,0.016
bent,0.004
pepin,0.012
process,0.01
lock,0.005
billboards,0.011
lukeming,0.007
pieces,0.013
high,0.009
slit,0.032
slip,0.007
twitpic,0.008
indyforyorkshire,0.005
benn,0.015
ideology,0.019
clogs,0.006
destroying,0.009
delay,0.002
reinstated,0.015
animal,0.017
scrutinywe,0.009
native,0.026
intelligent,0.025
newstatesman,0.008
eveningchron,0.012
tied,0.003
pigs,0.008
demonstrating,0.002
karaganda,0.008
834764983225421828,0.023
ties,0.018
cabbage,0.004
moh_kohn,0.005
solidarity,0.016
tomato,0.0
muppets,0.002
alexmassie,0.002
counter,0.002
startdate,0.004
kezdugdale,0.011
allow,0.009
counted,0.005
boxing,0.013
move,0.021
ladies,0.006
fruitcakes,0.004
ronks,0.008
warren,0.001
perfect,0.016
riberaba,0.011
tilly_e,0.014
jodi,0.026
1fuy9juyh,0.009
degrees,0.009
testimonianza,0.004
2015,0.028
2014,0.012
2017,0.009
2016,0.02
2011,0.008
2010,0.005
2013,0.014
2012,0.004
prosper,0.001
conhome,0.011
python,0.0
remoscuro,0.003
perpetrators,0.006
realize,0.008
drbrianmay,0.01
billyjyes,0.006
establishment,0.011
traced,0.019
19averil,0.002
textbooks,0.006
truth,0.012
princesses,0.001
persia,0.002
councillors,0.008
traces,0.009
normans,0.039
luk069mfllm,0.006
society,0.026
books,0.018
youv,0.011
fraudsters,0.005
meston81,0.008
populace,0.003
celticcoalition,0.003
huguenot,0.008
favours,0.013
hilarious,0.002
britons,0.014
burka,0.008
cromwell,0.01
mannin,0.008
shut,0.002
winceywillis1,0.012
surely,0.016
iminds,0.003
victorshannock,0.015
godfrey,0.003
scary,0.028
mainland,0.008
david,0.029
notebook,0.007
kel_emvor,0.007
cunts,0.007
scare,0.004
abumuqawama,0.012
blown,0.022
scene,0.007
alleged,0.002
muhammad,0.012
jegteg,0.009
collymore,0.007
festival,0.009
laviejanroos,0.009
connorgordonnn,0.008
system,0.009
action_2014,0.004
iirc,0.008
mikkil,0.01
painful,0.011
low,0.011
interests,0.007
testing,0.011
stomach,0.011
835957829571907584,0.008
scurvy,0.003
depressing,0.008
monotheism,0.003
aryan,0.006
elite,0.012
haven,0.014
steel,0.007
colleagues,0.004
valley,0.001
decendents,0.004
reacted,0.005
tortured,0.027
appealing,0.002
number10gov,0.009
gays,0.011
jlewr,0.0
pioehylw8ts,0.01
imho,0.013
vengeful,0.004
accusing,0.01
false,0.013
alexo93,0.009
tonight,0.015
defending,0.011
clearly,0.01
hessian,0.007
the45storm,0.007
larpers,0.001
mechanism,0.008
latine,0.006
fxn,0.012
bonanza,0.005
medieval_probs,0.003
babes,0.015
juliet,0.008
competence,0.005
worldwide,0.011
pebbles,0.004
nancy,0.007
manor,0.007
snuff,0.001
ukip_ete,0.009
jcautomatic,0.006
courtesy,0.008
01,0.009
plus,0.011
device,0.002
15dxa6r,0.006
regressing,0.006
betteroffout,0.002
deanhiggins,0.008
stronger,0.012
face,0.027
hypocrits,0.009
fiasco,0.003
08,0.008
fact,0.033
bbcpm,0.01
vacancy,0.003
bring,0.019
smiley_frank,0.011
asylum,0.012
economist,0.014
decade,0.007
jaw,0.002
jar,0.009
jan,0.008
bombings,0.012
tape,0.005
hope,0.014
meant,0.032
insight,0.003
annodoremouse,0.01
listened,0.008
means,0.013
kilmarnock,0.006
lucky,0.01
prohibition,0.0
leaderinterview,0.01
h,0.023
stevepowellukip,0.005
taxes,0.011
thoughtland,0.006
reid,0.001
extremists,0.013
stuff,0.014
fanaticism,0.001
katrinaatherton,0.005
rein,0.002
guessing,0.01
btw,0.006
creationist,0.003
islamophobic,0.008
erickitson,0.01
carswell,0.018
textiles,0.006
uk_gov,0.003
destiny,0.003
insulting,0.001
dantew28,0.007
surrogating,0.008
injustice,0.008
religiousslaughter,0.01
email,0.0
ronniemackay,0.007
ends,0.01
msmithsonpb,0.004
butty,0.01
camcycle,0.004
ukip_sththanet,0.011
bulgarians,0.014
pluggedinpete,0.008
illdoitanyway,0.001
torys,0.008
marty,0.009
voteremain,0.009
preroman,0.004
bristow,0.004
etc,0.019
simonwierny,0.005
figures,0.005
trumps,0.017
bristol,0.015
shashj,0.009
paulthetim,0.009
splitters,0.003
ch,0.007
co,0.03
extent,0.011
cc,0.006
malcolm,0.004
migrant,0.013
bahab2012,0.01
cx,0.006
cp,0.013
petrescu,0.008
farag,0.009
powered,0.005
catholicism,0.001
genetic,0.018
fjxyj,0.002
dundeeunited,0.01
waste,0.013
remoaners,0.005
medallion,0.001
eurozone,0.005
juliet777777,0.011
alastair_rennie,0.009
snpglobal,0.009
adampad123,0.029
liberalfilth,0.015
jackcade1381,0.001
c3,0.002
spain,0.014
c4,0.002
leftfootfwd,0.001
sarabeex,0.006
elites,0.009
country,0.031
ultra,0.001
weecass1888,0.008
dad,0.019
britains,0.009
ve,0.024
ripe,0.003
rips,0.008
vs,0.035
greghemphill69,0.009
nikolaiwiskoski,0.008
faisal_iil,0.01
tattoo,0.007
terrorist,0.009
harrylime1982,0.008
stephenkb,0.002
aineaislingmam,0.009
10322476,0.007
steven_winstone,0.012
weestie97,0.007
terrorism,0.019
ball,0.011
onenation,0.009
32746300,0.007
marrshow,0.008
hasnt,0.007
adherents,0.003
identity,0.013
audit,0.01
belfasttelegraph,0.014
ukipalotmoreian,0.005
colour,0.012
vote_ukip_2015,0.002
ofp,0.012
gran_in_suffolk,0.009
lest,0.018
praising,0.003
sespits,0.025
less,0.015
cllrjimmcmahon,0.002
swords,0.005
antichristian,0.014
geller,0.008
rooms,0.008
raithrover,0.005
paul,0.017
generous,0.005
wee,0.013
stalin,0.012
wer,0.011
neoliberal,0.007
combine,0.004
practise,0.012
15zpkoy,0.005
throne,0.003
motherwell,0.007
government,0.01
titanic_britain,0.002
dess,0.002
five,0.011
capitulation,0.012
belgium,0.008
webogi,0.008
9244746,0.009
liverpoolspurs,0.005
bigotry,0.011
cretinous,0.006
canofwormstwo,0.005
parasite,0.008
votepurple2015,0.011
imprison,0.011
become,0.009
replacement,0.008
gaining,0.014
indications,0.014
chigley_ukip,0.016
underwent,0.01
elitism,0.011
daylight,0.011
sabotagetimes,0.008
anglorist,0.014
flush,0.008
authoritarian,0.003
transport,0.004
merge,0.006
literally,0.006
avoid,0.011
lourdesisback,0.008
woohoo,0.004
passion,0.001
forgiven,0.003
virulent,0.004
redblueyellowpurpletories,0.013
pressure,0.01
imgregcook,0.003
homophobe,0.005
hintingseason,0.007
counties,0.006
stage,0.008
lifestyle,0.006
label,0.01
trinovantes,0.024
al_7aleem,0.014
tristram,0.014
centrist,0.009
alliance,0.009
libertarians,0.004
occupylsx,0.012
christoclifford,0.004
shoppe,0.001
roads,0.008
crooked,0.001
bothers,0.005
ukip_democrats,0.001
justifying,0.012
paulhutcheon,0.006
illusive,0.002
michaellcrick,0.001
heresy,0.005
uk_tennant,0.007
flynn,0.006
fiscal,0.004
mickster_1,0.002
teaparty,0.004
539418264406093824,0.004
fecking,0.027
suecaro,0.009
count,0.009
sophieco,0.008
wretchedly,0.005
evident,0.013
official,0.013
convince,0.007
problem,0.016
scotzine,0.006
irish,0.014
rightly,0.001
nurses,0.002
curve,0.003
hoddles10,0.014
mr_robface,0.028
islamotards,0.001
tamesidegreens,0.005
ink,0.005
ind,0.005
gary_malone1986,0.002
1preflab,0.004
compared,0.03
variety,0.006
sharia,0.012
deadly,0.001
saviour,0.003
breckland,0.023
expel,0.006
mound,0.005
outlines,0.003
clodiataras,0.008
repeat,0.007
oppression,0.01
outlets,0.012
in2,0.005
baffling,0.009
chance,0.015
tcop,0.001
lcfzj5,0.003
couldnaemakeitup,0.008
exposure,0.014
ghost,0.008
rule,0.007
garyyounge,0.012
mercenary,0.001
pandering,0.011
srsly,0.004
banksius,0.001
searched,0.014
rep,0.007
nick_nlawrie,0.008
skynews,0.013
davidbeeson2,0.012
oldest,0.006
defraud,0.008
votes,0.031
voter,0.01
invaders,0.026
bike,0.006
voted,0.024
ergo,0.008
worth,0.008
curenotkill,0.01
simongosden,0.013
blanket,0.008
anglosaxon,0.007
scooterrab,0.009
dibleydog,0.012
jennyross4mp,0.012
empirei,0.001
7d58,0.013
ferrerorichy,0.004
flemmish,0.01
vote4,0.007
huguenots,0.001
ref,0.007
gaelic,0.008
buggerlepanda,0.008
rsdonovan,0.002
peterfrankopan,0.011
announced,0.007
johns_ukip,0.039
poppy,0.006
1940s,0.001
undercover,0.011
cmp,0.009
preached,0.013
blasphemy,0.001
sabbath,0.007
depraved,0.011
eurovision,0.01
7th,0.012
established,0.0
1pic,0.004
satiracal,0.003
eupenisnorm,0.004
toll,0.007
churches,0.002
officially,0.01
told,0.016
simultaneously,0.01
notions,0.0
pursuit,0.007
cpc_hq,0.009
balance,0.005
daughter,0.011
study,0.014
jackrenshawbu,0.014
smoke,0.003
goldenoldiec,0.012
bunker,0.002
aka,0.011
inflicting,0.021
highly,0.006
thrust,0.002
hindsight,0.008
total,0.011
plot,0.014
palestinian,0.01
hanoverians,0.013
ploy,0.014
insult,0.009
iq,0.013
1930s,0.005
quo,0.007
abusing,0.008
okeating,0.006
haha,0.023
hehe,0.001
aware,0.01
secular,0.003
continual,0.01
cured,0.008
coutries,0.007
blocking,0.003
overrun,0.026
word,0.014
ers,0.004
work,0.025
refusing,0.012
ere,0.015
era,0.008
elbow,0.005
jliscombe_ukip,0.016
elegantly,0.0
longbow,0.003
kentish,0.011
pollute,0.008
india,0.01
pa34,0.013
indicates,0.006
knees,0.004
pimpmytweeting,0.016
uae,0.031
offasreturnii,0.002
inhabitants,0.016
indigeneous,0.014
3p694,0.01
nuts,0.015
celtic_first,0.008
winstonmck,0.003
moron,0.009
beach,0.012
pilaraymara,0.007
fever,0.002
earlier,0.006
lab,0.012
customs,0.012
yougov,0.012
tackle,0.0
law,0.016
thesun,0.013
chilled,0.007
appreciate,0.004
supermarkets,0.025
greek,0.014
green,0.014
fan,0.02
order,0.022
greed,0.009
willpastuszka,0.01
greasier,0.004
office,0.009
sidelined,0.003
celtic_stephen,0.006
fab,0.007
englandersadvocating,0.015
japan,0.01
mayor,0.02
bombing,0.006
appeasement,0.007
weatherforecast,0.007
somewhere,0.007
highlights,0.003
schona,0.009
production,0.01
jimbhoyx,0.006
tarrifs,0.006
europedebate,0.002
suzycage,0.01
affected,0.024
paulpdr1962,0.005
facists,0.008
p2djdn,0.015
locusts,0.006
safe,0.007
break,0.001
shameful,0.011
jesus,0.001
lifelong,0.015
ther,0.011
bank,0.002
bread,0.004
germanic,0.007
7j6ggk31n,0.006
44ad,0.008
l,0.008
flyers,0.002
entitled,0.001
ukfrombirth,0.011
markydeedrop,0.014
councils,0.015
crimes,0.01
_thegman,0.001
louisemensch,0.009
goldencoconut78,0.006
maniacs,0.015
crimea,0.01
servius,0.008
scotindydebate,0.007
agessexistcult,0.004
hookem,0.012
trumpton_wi,0.031
medicine,0.005
imperialists,0.007
sliding,0.003
asleep,0.003
tcot,0.013
ukipwales,0.015
standard,0.001
campaigns,0.014
appointments,0.001
vets,0.008
584043375520788481,0.006
enlightened,0.004
soundcloud,0.008
dammit,0.009
created,0.01
refugee,0.009
29htq6v,0.007
oppose,0.012
regress,0.004
render,0.011
traveller,0.004
leaveeuofficial,0.017
perkins,0.009
nemesisuk,0.002
another,0.015
comin,0.013
englanders,0.015
illustrate,0.001
john3ners,0.003
rejects,0.005
746175611044044800,0.002
rates,0.002
farming,0.011
dogs,0.009
jihadijohn,0.029
happily,0.004
rejected,0.016
tabloids,0.003
mercy,0.0
pakistani,0.006
target,0.008
chunkymark,0.015
glorifies,0.009
riverdeep1000,0.012
iron,0.015
devious,0.005
laters,0.003
powers,0.008
minus,0.006
failing,0.001
checkersblackfriday,0.011
britania,0.002
nicolasturgeon,0.013
smoker,0.009
indyref,0.017
forced,0.016
summer_lour,0.005
owaisrajput3,0.009
socialistvoice,0.006
purplearmy2,0.005
practices,0.028
snowflake,0.011
barenakedislam,0.011
extending,0.007
involving,0.01
germany,0.034
proverb,0.012
bootlicking,0.013
smoked,0.005
ukiphenleythame,0.001
1trick,0.002
incomplete,0.001
calculated,0.009
prophetmoo,0.009
bloggers4ukip,0.004
nobhead,0.001
leaflet,0.012
swamp,0.004
sceptic,0.002
voting,0.034
holbornlolz,0.001
paxman,0.017
newyddion9,0.014
brief,0.006
religions,0.009
daraobriain,0.004
shrewsbury,0.006
9308088,0.006
samiruperera,0.01
saudiarabia,0.011
sentence,0.009
robert___harris,0.009
hrm,0.009
personality,0.005
dm,0.013
dj,0.009
dk,0.004
di,0.007
de,0.006
dc,0.003
preferred,0.001
ecologist,0.008
gored,0.007
pushtweeting,0.005
dw,0.009
nasty,0.012
dr,0.009
dq,0.015
rebirth,0.005
runs,0.008
peteukip,0.008
slimiest,0.008
covering,0.009
suffrage,0.015
meps,0.009
cat_314,0.0
insurgents,0.001
steal,0.013
steam,0.003
55sjaedj65k,0.008
bornfree,0.0
1e5g4ow,0.003
discussions,0.001
ferocious,0.002
co2,0.006
propa,0.008
trendolizer,0.009
kthopkins,0.01
caved,0.011
inmyeyes7,0.007
bours,0.002
unable,0.01
drawn,0.007
88_shepard,0.0
caves,0.004
wd,0.002
terms,0.011
lawwell,0.009
tobystyke74,0.003
ukrestoration,0.005
wm,0.008
handful,0.006
sickens,0.004
historywoman,0.008
ws,0.012
celtic_vines,0.013
wp,0.006
zoroastrian,0.007
cos,0.009
c21,0.011
excrement,0.012
cox,0.012
ill,0.003
coz,0.013
ilk,0.004
sayno,0.005
leerigby,0.01
cod,0.007
ukipius,0.001
com,0.048
drhmwilliams,0.011
coo,0.001
con,0.014
islamists,0.025
condescending,0.003
tomdickson1,0.015
wider,0.014
oblivious,0.006
beheaded,0.01
speak,0.012
strong,0.012
condemned,0.008
bachulus,0.001
charisma,0.009
hahahaah,0.003
shemararae,0.015
families,0.006
easy,0.014
attacked,0.015
fetishist,0.005
rogerlwhite,0.006
sleazeexpo,0.013
ukippersgot,0.003
skinheads,0.007
hat,0.004
air,0.007
aim,0.014
ohtheshock,0.007
ain,0.008
theeconomist,0.006
aid,0.018
voice,0.013
feedburner,0.012
inspired,0.011
mistake,0.01
cons,0.012
cont,0.004
ukipmeps,0.006
yiofficial,0.006
edltrobinson,0.008
oatsy8,0.007
pavements,0.01
conf,0.008
banhalal,0.009
confirmed,0.0
descent,0.016
himo,0.011
demonstration,0.035
punctuation,0.001
bbcnewsday,0.014
3m987,0.004
convictions,0.01
advertising,0.007
wheel,0.014
independent,0.013
gsvrci,0.008
rompuy,0.013
inheritor,0.009
blames,0.004
rail,0.009
rain,0.011
hand,0.01
fuse,0.004
faiths,0.001
baitandswitch,0.001
carice21,0.009
blamed,0.011
kept,0.002
1600,0.004
tht,0.008
libdemmeps,0.014
1970,0.01
tho,0.016
hispanic,0.008
napoleon_celtic,0.009
contact,0.008
camps,0.01
musical,0.008
t0mwalters,0.006
sticking,0.004
traditions,0.004
photo,0.008
aerialsian,0.002
quotes,0.012
thanks,0.024
victim,0.012
unifier,0.006
adding,0.011
unique,0.003
eying,0.005
countrys,0.028
shout,0.013
blackfriday,0.008
board,0.008
expelled,0.006
edeuroexaminer,0.01
viking,0.025
capx,0.002
rhodri,0.005
mayb,0.008
obhag,0.015
progressed,0.002
boxer,0.005
eastfieldjp,0.01
mays,0.002
clegg,0.005
greatbritain,0.009
theyre,0.008
ge15,0.007
night,0.029
security,0.003
ntfem,0.001
grimsbytownpr,0.007
ukipthroughtheages,0.005
snowgirl801,0.002
swill_i_ams,0.009
born,0.014
genophilia,0.006
nigel_fararge,0.015
denies,0.004
bordicea,0.001
purple,0.01
alexandlisa,0.002
richardbowler1,0.011
robfordmancs,0.009
comments,0.01
nastyparty,0.003
indoctrination,0.011
beating,0.006
pls,0.013
plp,0.014
marketing,0.01
reivers2014,0.016
plz,0.009
huffingtonpost,0.01
phew,0.016
leptictidium87,0.023
libdems,0.028
plo,0.009
post,0.028
sensationalist,0.009
effetes,0.01
hendopolis,0.012
neighbours,0.006
shariah,0.003
newspapers,0.003
months,0.009
misogynistic,0.006
ficam1967,0.007
visa,0.009
johayeslibdem,0.003
banker,0.008
fawkeeu,0.003
dilemma,0.007
wasting,0.014
pays,0.005
bound,0.009
gearing,0.004
72ufv,0.001
indypolitics,0.006
805508156143128576,0.001
balanced,0.006
rowley,0.002
bleedlikeme_,0.018
sovereign,0.009
fight,0.017
accordingly,0.005
way,0.013
mosques,0.012
flagdon,0.013
simonmundie,0.029
lowest,0.004
rannochmuir,0.007
becoming,0.011
referendums,0.008
somehow,0.004
oliver_beergoff,0.001
dead,0.003
true,0.008
ebookreview,0.008
bypassing,0.001
isis,0.03
ancestral,0.014
crystal,0.005
plymouth,0.004
wye_john,0.0
sydneysiege,0.012
vatican,0.001
emotional,0.002
isil,0.01
promises,0.011
scotlandeven,0.014
colinfoxssp,0.008
tesla,0.013
israel,0.012
atlantis0712,0.007
evidence,0.006
petenorth303,0.006
corbyn,0.017
prayer,0.009
archive,0.006
dying,0.009
stake,0.008
reality,0.012
cudey1,0.002
interested,0.008
holding,0.008
test,0.006
scored,0.01
brothers,0.007
welcome,0.015
convincing,0.003
update,0.011
gobby,0.017
piecrust33,0.002
irish_celts,0.015
bede,0.006
nanila,0.001
antibiotics,0.005
together,0.016
embarassment,0.004
jayus,0.003
songs,0.009
johnsmclean,0.009
concept,0.006
vampires,0.003
switched,0.008
dance,0.008
global,0.002
selection,0.008
teeing,0.012
grateful,0.011
battle,0.017
certainly,0.011
killings,0.01
zone,0.011
catherinewest1,0.015
scarborough,0.002
m3rv564,0.01
permanently,0.001
lookingintoart,0.011
terror,0.025
tusc,0.015
brown,0.011
metpoliceuk,0.008
bnpukip,0.009
vegas,0.009
anonymous,0.01
entries,0.008
trouble,0.005
1293362,0.004
kitted,0.008
perceived,0.012
12th,0.013
auld,0.008
barbaric_bees,0.011
p,0.02
guy,0.01
bigotexposed,0.006
upper,0.011
revolution,0.015
regret,0.007
bravo,0.003
discover,0.004
sweeps,0.001
843839308796760065,0.01
cost,0.011
sinnfeinireland,0.007
forging,0.008
itvmeridian,0.007
loosewomen,0.005
appear,0.005
picto2010,0.005
prof_phillipson,0.013
charlton_ukip,0.01
shared,0.007
grlforce,0.007
appeal,0.01
supporting,0.016
bluehand,0.002
muslim,0.038
trumptonshire,0.008
mrkenshabby,0.001
1of,0.009
smearing,0.009
obsessing,0.002
bosworth,0.003
hoops,0.012
appears,0.003
change,0.02
sending,0.017
incoming,0.002
ethnological,0.009
oohincensed,0.005
gerardbattenmep,0.01
exiting,0.007
salutant,0.008
50degreesam,0.004
imaginery,0.001
usually,0.016
nicksmithukip,0.014
frazer,0.008
13fowy,0.009
churchill,0.013
regardless,0.009
extra,0.01
the_ssp_,0.006
marked,0.011
sincerely,0.012
shaming,0.007
pony,0.0
market,0.008
prove,0.008
subvert,0.002
super,0.008
cyberbrat1320,0.004
resigns,0.009
inquisition,0.003
lgtb,0.005
live,0.016
https,0.031
bevemans,0.001
hamiltontim88,0.014
angels,0.008
samuelhfletcher,0.009
club,0.006
clue,0.008
mansfield,0.003
communist,0.014
migrants,0.016
car,0.008
urmston,0.007
amdwaters,0.009
purge,0.003
wanker,0.006
incidents,0.009
can,0.024
cam,0.008
keynes,0.001
mandelson,0.005
trans,0.013
spy,0.01
topic,0.002
heard,0.012
spl,0.008
purity,0.008
goldenstorm2,0.012
hearn,0.009
occur,0.006
shariaunveiled,0.003
productive,0.003
cranks,0.003
discussion,0.012
wildetrousers,0.008
write,0.008
halfwit,0.008
gsm48oy1,0.002
dominance,0.008
backsliding,0.011
economy,0.002
hmph,0.006
influenced,0.01
ponies,0.003
southern,0.013
disgusted,0.001
motorway,0.007
johwilcha,0.005
commit,0.011
incomers,0.008
nothave,0.009
nomination,0.008
lifting,0.008
1vfgy6k,0.005
fuckyoukip,0.005
remember,0.017
whenever,0.005
candles,0.004
woodlandsandrew,0.006
conquests,0.011
typical,0.009
pearson,0.002
serving,0.01
indeed,0.009
aiding,0.004
managers,0.005
cold,0.012
still,0.021
birds,0.032
jenky67,0.013
curly,0.008
blackbirds,0.004
inflicted,0.008
forms,0.009
montgomerie,0.01
worldnoteurope,0.006
ixucu,0.013
saxon,0.017
budkis61,0.003
ukip4swaffham,0.005
davidsilvester,0.002
non,0.027
noo,0.009
halt,0.006
nod,0.003
col4,0.003
col5,0.004
col2,0.002
fucksake,0.007
col1,0.002
era_legal,0.003
unimpressive,0.009
half,0.016
nov,0.015
now,0.03
hall,0.008
wont,0.015
svpol,0.013
argentina,0.001
dave_the_idiot,0.009
james,0.007
drop,0.011
intrigued,0.014
bursts,0.007
entirely,0.008
cliffs,0.003
concerts,0.002
em,0.01
en,0.013
ei,0.011
labourmustwin,0.011
challenged,0.007
ed,0.004
eg,0.016
yeah,0.01
ec,0.007
polices,0.007
replay,0.015
baffin,0.0
ex,0.009
year,0.015
eu,0.031
et,0.019
happen,0.009
calling,0.01
ep,0.009
es,0.008
er,0.017
shown,0.002
opened,0.006
space,0.011
irony,0.016
looking,0.007
wholeheartedly,0.011
murderers,0.014
rational,0.003
receiving,0.006
viable,0.014
shows,0.012
kathyshaw1,0.004
eu09,0.002
aged,0.004
argh,0.008
bbcworld,0.013
unwanted,0.005
carl,0.003
tonywilson47,0.005
obligation,0.013
inevitable,0.003
bostonstandard,0.011
care,0.008
roywoolmans,0.002
couldn,0.008
tries,0.026
british,0.028
honest,0.015
tmday23,0.013
rogermcmonagle,0.007
jamesjimcarver,0.01
outcry,0.005
electorally,0.007
blind,0.01
burstow,0.01
blink,0.004
xx,0.004
directly,0.026
pipogypopotamus,0.01
message,0.012
tomorrow,0.014
size,0.002
sheep,0.011
erhalal,0.002
sheer,0.007
derives,0.001
silent,0.01
misnamed,0.015
caught,0.006
cow6,0.009
traction,0.007
tragic,0.009
yip,0.008
despises,0.002
libdems10,0.018
friend,0.008
thas,0.008
moorerichardpr,0.017
mostly,0.009
uninformed,0.002
thieving,0.007
brains,0.005
d4potps0v2,0.009
cornwall,0.009
rafaelstepanian,0.003
rttv_uk,0.004
thae,0.008
bollocks,0.003
peoplesarmy,0.007
eliminated,0.013
flowers,0.015
beyondthepale,0.011
fruits,0.009
occasionallydoes,0.012
happy,0.013
foxhuntinguk,0.011
share_id,0.006
surname,0.008
martel,0.005
slav,0.004
caesarout,0.015
decapitated,0.002
anger,0.001
voftheppl,0.013
ukipwarren,0.004
nuanced,0.003
renewing,0.007
gasper,0.003
hats,0.002
online,0.012
engip,0.006
awaits,0.003
prick,0.006
takeaways,0.011
jockales,0.008
paulnuttallukip,0.025
sodomy,0.003
1hlq8al,0.005
america,0.016
brutus,0.01
getdoc,0.004
forever,0.011
bishops,0.002
failure,0.001
iainmckie_ukip,0.008
implications,0.005
hurled,0.001
german,0.014
discovered,0.014
resurrecting,0.012
drscottthinks,0.011
jocksteinsteam,0.006
ground,0.006
title,0.003
saints,0.001
zarkwan,0.008
shrill,0.006
luizap1,0.006
uncomely,0.008
primepolitics,0.005
trenberth,0.006
truly,0.008
loath,0.001
grassroots_out,0.004
celebrate,0.007
circumflex,0.005
ferage,0.0
rdc_ukip,0.012
ritually,0.012
scientist,0.001
scotlandtonight,0.015
liblabcons,0.012
husband,0.001
claridges,0.005
a7349861,0.013
elected,0.015
actively,0.008
leadersdebate,0.019
bytesizeatheist,0.008
staunch,0.011
amazonfantastic,0.007
sport,0.012
galifreyone,0.006
europeans,0.022
israeli,0.009
brexapocalypse,0.005
fascinated,0.015
seekers,0.01
colours,0.006
3,0.016
altercation,0.006
williekeane,0.008
import,0.011
morituri,0.01
notice,0.009
facepalm,0.001
birdychirps,0.015
blame,0.013
sinecures,0.004
