Term,Value
sinecures,0.001
standuptoukip,0.021
article,0.015
jjauthor,0.002
adakeld,0.01
mono,0.003
staffordshire,0.004
susceptible,0.009
wheels,0.012
comes,0.012
plaid_bandr,0.005
madness,0.008
150,0.003
looms,0.005
learning,0.022
disgrace,0.012
pishinthersels,0.007
tnewtondunn,0.011
cycling,0.004
cares,0.017
classic,0.007
informed,0.005
extramarital,0.012
cared,0.012
dictator,0.011
partisanship,0.005
sked,0.004
1kytc5x,0.005
patriarchal,0.006
resistance,0.007
bookreview,0.008
bloodsports,0.013
constantinople,0.009
stems,0.001
button123456,0.005
eip,0.005
prehistoric,0.001
embroiled,0.003
trick,0.002
celts,0.058
scum,0.03
invited,0.0
ein,0.001
ironiestoo,0.001
decapitation,0.003
nigelfar,0.004
tinyurl,0.011
bias,0.008
embrace,0.014
21centurybut,0.003
return,0.018
isolationists,0.003
worry,0.016
rafexchief,0.011
yo,0.003
proto,0.019
media,0.028
gentlemen,0.004
ya,0.013
22ucvqe,0.009
followers,0.004
jamieross7,0.007
auspol,0.026
happyjackbrit,0.005
alanbhafc,0.009
m_star_online,0.015
thesnp,0.016
centuries,0.008
dmcgrath007,0.008
lomelindi12,0.015
respected,0.002
hoppinghaggis,0.006
apostrophe,0.001
skewering,0.002
tradition,0.012
mentally,0.012
endeans,0.005
ethnicassets,0.01
dannythefink,0.012
moneysavingexp,0.011
raymonddelauney,0.01
frankie,0.007
bhoyeddie,0.005
armour,0.002
frenchr1ck,0.001
shouts,0.019
wrights,0.007
civilized,0.031
sinkaspud,0.003
maternity,0.006
touch,0.004
speed,0.005
dueling,0.007
death,0.035
thinking,0.014
improvement,0.012
aabcconwoman,0.01
role,0.001
lairdelmski,0.008
real,0.016
propped,0.007
read,0.024
offence,0.007
amd,0.004
gonna,0.014
early,0.024
palacelas,0.011
listening,0.015
amp,0.008
16303,0.013
execution,0.009
lady,0.007
ruled,0.004
fortune,0.016
misquote,0.007
collective,0.004
seafarer1847,0.009
benefit,0.012
t,0.033
shithouses,0.01
jockmcdonnell,0.014
endorsed,0.007
falsehood,0.005
exposed,0.013
exposes,0.001
okgil4i,0.003
outpoll,0.006
himynameistomaz,0.026
enacting,0.007
chikkytita,0.006
simonrug,0.007
ucl,0.009
bantheburka,0.001
slaughtering,0.009
conservative,0.015
marwilk,0.002
johnbickleyukip,0.013
willie,0.011
assembly,0.009
business,0.011
asap,0.01
sixth,0.01
equivalent,0.011
tuition,0.014
meets,0.002
nme,0.003
innocence,0.009
romanians,0.008
francis,0.004
throw,0.015
comparison,0.011
central,0.015
jaggythistle3,0.005
ideology,0.016
devon,0.008
deranged,0.013
tescos,0.01
outlook,0.006
protests,0.004
ukip_coverage,0.011
involvement,0.004
watchdog,0.012
newlabour,0.006
llp4rx,0.002
superbugs,0.004
intervention,0.032
area,0.007
aren,0.016
smithlyte,0.01
lol,0.008
start,0.018
cats,0.011
tom_fowdy,0.013
lot,0.009
oceania,0.002
gaza,0.001
jcautomatic,0.005
farage,0.033
trying,0.018
farago,0.007
fraud,0.008
tonev,0.005
1l5paui,0.001
captain_europe,0.004
beliefs,0.01
dragonvale,0.002
demonise,0.01
arabs,0.007
describe,0.011
moved,0.006
sales,0.006
nero,0.013
organised,0.0
rfcswitcheroo,0.007
hospitals,0.012
bollox,0.008
e2cjzj,0.006
englishman,0.015
gwnnetha,0.009
credibility,0.005
event,0.005
valid,0.002
aoe2,0.016
milking,0.008
fools,0.017
bnpnfsdlukip,0.008
gaining,0.014
polar,0.002
ineligible,0.006
60s,0.005
alisha_tariq1,0.008
quinn_drummer,0.005
peak,0.006
coverage,0.011
torches,0.002
gazultrav,0.007
tendencies,0.009
building,0.013
wondered,0.002
controlled,0.027
apathy,0.003
_the_celt,0.007
teajunkie1,0.003
doubted,0.003
surrounded,0.005
weavervaleukipremfry,0.009
tomorrows,0.008
pointing,0.013
bull,0.033
splitting,0.004
month,0.013
unrest,0.008
bob4wednesbury,0.009
messy,0.01
religious,0.009
monty,0.001
carpet,0.011
dreadful,0.005
griffin,0.008
referring,0.009
pledged,0.007
straightquestion,0.008
foster,0.015
fervor,0.001
maurice97ilf,0.01
pledges,0.002
resounding,0.006
nonsequiturcouk,0.018
horror,0.011
bombed,0.007
balancing,0.008
mps,0.008
decide,0.012
austerity,0.009
ukschizophrenic,0.014
heaven,0.002
1xaignf,0.004
chrisg0000,0.009
rochesterandstrood,0.003
gordomck72,0.012
loqui,0.011
fence,0.012
traumacleaning,0.015
streets,0.008
ellybrooke_x,0.004
hamper,0.001
conscience,0.007
226255,0.011
consumers,0.01
witnessed,0.008
emotions,0.008
rednaylor,0.012
learned,0.013
overrule,0.009
xugwsdcy1h,0.003
turmoil,0.007
iran,0.011
opendoorimmigration,0.003
answers,0.005
dfid_uk,0.001
lack,0.013
euromadmen,0.002
doctorwho,0.005
iraq,0.005
u6grrncuh48,0.009
ahead,0.009
tonykeen46,0.004
gordonbrown,0.006
creepy,0.016
fired,0.005
soldier,0.008
amount,0.016
antiindepence,0.008
arent,0.013
nesbitt,0.01
wilsoncov,0.008
gwleidyddiaeth,0.009
brightest,0.003
jeremycorbyn,0.013
localelections,0.008
martinnush66,0.005
700m,0.015
family,0.015
thatcher,0.021
put,0.016
chrisgiles7,0.007
dinosaurblue,0.01
maggie4scotland,0.007
3hmhwb95ldq,0.002
dorkingnews,0.003
takes,0.01
saxons,0.046
gk9l9lw7lcs,0.006
almost,0.015
quoteleave,0.006
taken,0.007
junayed_,0.016
bbcr1,0.004
bbcr4,0.015
raheemkassam,0.004
fanboys,0.008
mhairihunter,0.009
impulse,0.012
hardware,0.003
offender,0.008
coalition,0.022
duh,0.002
offended,0.008
thumped,0.016
lobotomised,0.001
history,0.02
cowk,0.007
fundamentalist,0.001
adultery,0.009
alba,0.006
bbcnormans,0.004
boycott,0.031
pushed,0.013
exclude,0.008
americas,0.002
shazza1uk,0.006
firmly,0.016
terribly,0.0
clarke,0.003
greenpeace,0.01
jihadi,0.011
stayed,0.002
reject,0.014
ps_aitch,0.005
fp,0.014
rapists,0.013
tried,0.01
rude,0.003
fw,0.003
bhlabour,0.002
p_the_barbarian,0.03
fb,0.01
fc,0.005
invasion,0.021
monocultura,0.012
fk,0.008
bcam1888,0.007
fm,0.008
fn,0.012
morphing,0.007
grahamspiers,0.009
plymouthherald,0.009
anytime,0.005
bashing,0.008
daggers,0.009
theresa_may,0.032
dread,0.01
deterioration,0.003
banks,0.032
dream,0.009
chicks,0.016
help,0.015
afterbrexit,0.009
ffs,0.012
soon,0.006
cyclists,0.007
agnesbrowntv,0.004
held,0.004
hell,0.008
herod,0.007
edlnewsxtra,0.008
chwaith,0.009
fined,0.01
megan_rowlands,0.011
actually,0.031
dailymail,0.01
fines,0.002
fool,0.007
repatriating,0.016
yn,0.01
food,0.011
breakingnews,0.008
ye,0.007
motivates,0.006
moaning,0.003
bloomt,0.002
foot,0.005
yr,0.027
ift,0.008
desperately,0.007
holiday,0.005
fully,0.009
wmarybeard,0.004
infer,0.002
bless,0.015
stopped,0.01
fairy,0.003
desribed,0.011
heavy,0.007
ukip_egham,0.02
neil,0.008
positioned,0.008
wacky,0.0
accidentally,0.003
granuaile,0.006
redcatandnipper,0.011
augean,0.009
beyond,0.013
anarchy,0.006
bikers,0.009
2tweetaboutit,0.024
maureen56596209,0.005
bbcpanorama,0.009
t_qpy0mxg8y,0.005
englandsterrier,0.009
since,0.008
douglas,0.012
jolly,0.008
equate,0.003
dominated,0.009
7,0.01
issue,0.01
unfailingly,0.007
sami_people,0.016
jimallthetime,0.013
britiain,0.015
ukip15,0.01
timeline,0.006
dung,0.003
pub,0.004
houses,0.012
reason,0.011
base,0.004
coastline,0.015
dire,0.002
ask,0.009
resettle,0.017
ash,0.005
turnout,0.003
rosieclwilson,0.006
launch,0.006
statments,0.001
phykick,0.009
terrible,0.006
round,0.006
annafbeswick,0.004
cheering,0.007
american,0.009
wsyvf,0.008
leading,0.004
jutes,0.019
syria,0.03
landlordtweets,0.013
devolve,0.005
arsenal,0.009
glinsan1,0.004
fearing,0.003
equating,0.012
horse,0.01
8dec,0.005
gn7zlqe,0.006
horsa,0.008
errr,0.004
obedience,0.005
phd,0.002
parochialism,0.006
hundred,0.002
banana,0.006
numbered,0.003
selling,0.007
davejf27,0.013
madmentaltim,0.008
___sharp,0.002
sign,0.01
uovzgc9iin,0.013
nickchallis92,0.01
kalergiplan,0.011
dtn,0.01
longsight9a,0.009
stopislam,0.012
woolfe,0.012
glaikitgeezer,0.015
bombardment,0.001
toward,0.011
dubdanu,0.015
weapon,0.003
profmcghee,0.007
sentenced,0.002
bridles,0.002
locutusbrussels,0.01
urgently,0.01
alongside,0.01
stancollymore,0.006
juice,0.005
comrades,0.003
sentences,0.011
kippers,0.008
organs,0.002
vulnerable,0.011
lie,0.009
lib,0.013
cave,0.0
scotland,0.027
officers,0.003
maggiomatt,0.007
labour,0.03
barmy,0.008
useless,0.011
ywmptwm8avs,0.008
averil,0.001
fronteratech,0.006
towards,0.012
newarkbyelection,0.003
quote,0.009
abandoning,0.007
quota,0.005
sponsored,0.008
maca,0.008
kevinmcg01,0.006
barbarism,0.011
ravenmisfit31,0.004
womensayno2ukip,0.01
clear,0.008
popularity,0.004
scontent,0.003
clean,0.008
wyrdtimes,0.017
thissepticisle,0.0
unitedstatesofeurope,0.001
james_dewhirst,0.002
surrey,0.01
romanus,0.009
bentleysbird,0.012
stunned,0.01
hotel,0.002
downwithreligion,0.001
alexsalmond,0.007
stalker,0.009
arming,0.002
heavens,0.007
barking,0.004
northern,0.015
duncan,0.004
justice,0.009
kayburley,0.004
meston81,0.006
mansplain,0.002
pretty,0.012
criticising,0.008
lennon,0.006
circle,0.007
isolationist,0.006
thinkpolitics,0.005
mehdi,0.005
meanwhile,0.011
exposing_ukip,0.028
famous,0.003
feels,0.01
pretending,0.006
isolationism,0.005
kindly,0.003
yeovilhg,0.01
oppenheimer,0.008
sacrifices,0.005
withdrawal,0.009
endthesilence,0.01
x,0.013
coffeehouse,0.011
throwing,0.011
keenasophia,0.005
culture,0.018
engineers,0.005
close,0.012
locals,0.001
markseddon1962,0.004
pish,0.013
horrid,0.0
woz,0.016
pictures,0.013
ofended,0.009
voteukip,0.009
utopia,0.007
tolls,0.008
woo,0.006
won,0.017
bbcpolitics,0.01
conditions,0.001
radya,0.008
piss,0.007
bigots,0.013
1uiujqe,0.005
missing,0.003
southyorkpcc,0.002
poorer,0.004
monied,0.005
nothingwillchange,0.009
archeologists,0.017
league,0.009
collaborators,0.001
ousted,0.002
minorities,0.015
keir_starmer,0.007
anon,0.012
phonies,0.011
theunion,0.017
forgotten,0.009
audioboom,0.01
stvnews,0.008
gawaintowler,0.007
fordham,0.003
expendable,0.015
headed,0.012
battery,0.014
preest,0.005
whatever,0.012
nastier,0.006
likes,0.008
599tb,0.004
langs,0.007
the_celt_,0.005
askrigglad,0.012
described,0.02
arrest,0.001
glasgow_yes,0.007
starky_1888,0.004
damn,0.016
airstrikes,0.002
threaten,0.007
kowtowing,0.01
wait,0.01
empty,0.005
banmuslimimmigration,0.005
lived,0.003
partly,0.006
banislam,0.011
else,0.017
lives,0.012
calumd93,0.008
cllr,0.009
pact,0.005
intriguing,0.024
look,0.013
paulnuttall,0.0
mrspisstaker,0.005
socialist,0.015
brilliant,0.012
socialism,0.013
smart,0.004
britishempire,0.015
humzayousaf,0.009
tim_aker,0.016
scotbnp,0.01
voters,0.02
danes,0.016
jpg,0.003
rulers,0.016
ready,0.012
welshman,0.009
shar,0.009
predominates,0.008
kwj1962,0.011
anymore,0.026
grant,0.006
glasgowhammy86,0.013
belong,0.011
woolwich,0.012
abbatoir,0.01
conflict,0.014
sham,0.013
used,0.024
1000s,0.001
englishsceptic,0.014
banter,0.009
blair,0.013
wilson,0.014
uses,0.012
cleaning,0.009
decency,0.012
priceless,0.012
brussels,0.018
database,0.002
poland,0.011
obviously,0.036
gwjesty,0.002
gaddafi,0.011
pricks,0.003
secession,0.004
scaremongering,0.008
appalled,0.011
coup,0.008
themarysue,0.009
livestock,0.007
quarters,0.003
20all,0.015
praying,0.01
collectivist,0.017
markgwomble,0.007
griffiths,0.006
stupidpeople,0.0
webogi,0.006
votandini,0.014
throats,0.026
barack,0.006
dowheater,0.012
propbably,0.008
chairman,0.005
thisisengland,0.029
march,0.007
caliphate,0.007
defies,0.002
showing,0.01
winge,0.005
game,0.025
culturally,0.01
invite_page_mobile,0.004
outright,0.008
eeu,0.003
iancollinsuk,0.008
multicultural,0.013
manifest,0.004
aliberallife,0.002
popular,0.01
terminology,0.003
parade,0.015
infecting,0.002
fathers,0.005
creation,0.008
whoshouldyouvotefor,0.009
outnumber,0.003
6xs9mlyq,0.002
trends,0.005
economic,0.006
savage,0.012
qatar,0.002
describing,0.01
southerners,0.006
dilapidated,0.004
notlongnow,0.009
reckon,0.005
minimal,0.007
run,0.028
flogging,0.005
therealtommitch,0.004
forthspermwhale,0.015
stem,0.01
step,0.013
rus,0.008
abroad,0.008
faith,0.011
magnanimous,0.001
babylon1977,0.003
itvplayer,0.003
ukip_bucks,0.005
aye,0.005
idi,0.009
backtogetheragain,0.006
spfl,0.007
shiny,0.005
silence,0.013
captnatheistash,0.008
seeing,0.008
panders,0.004
within,0.012
nonsense,0.013
dissatisfaction,0.01
1997xjxb,0.008
englandindependanceparty,0.006
the13thcolony,0.009
birched,0.013
calais,0.009
newsnight,0.009
smells,0.012
act_b_5925990,0.01
statistics,0.005
bangladesh,0.002
hostly_marmless,0.008
renewal,0.01
feedproxy,0.001
garethjanderson,0.002
waffen,0.006
gystf,0.006
heritage,0.018
comradeclaire,0.006
stevesladecwall,0.009
richardlambert8,0.002
registered,0.011
17qctkq,0.003
larry,0.008
hail,0.023
fishy,0.002
frankish,0.007
politicana,0.001
info,0.009
hair,0.003
paolo,0.006
utd,0.007
pahunt1978,0.004
lords,0.002
infiltrated,0.003
similar,0.012
zionists,0.013
adults,0.007
oldhamwest,0.002
elitist,0.013
doesn,0.013
ancestors,0.014
berkshire,0.005
nae,0.004
grahamrbates,0.004
nah,0.017
prerogative,0.002
fears,0.009
davotelli,0.009
rewriting,0.005
application,0.001
politicians,0.011
naw,0.006
department,0.013
nay,0.012
absentia,0.008
trumpton_hg,0.009
draw,0.004
krishgm,0.004
2lu6feh,0.002
fewest,0.007
pretended,0.01
hagueyuk,0.011
william,0.007
drag,0.01
rested,0.009
evan,0.007
cjwadolowski,0.013
structure,0.003
jane_2504,0.003
e,0.014
thomasevansukip,0.011
dvd,0.005
youtube,0.013
utilised,0.007
depth,0.013
archeology,0.003
ignorant,0.008
requires,0.01
gu,0.021
washy,0.016
gs,0.007
gp,0.003
twofoolstalking,0.006
ge,0.006
proposition,0.009
gb,0.026
go,0.036
gl,0.01
kate,0.01
phenomenon,0.006
shackles,0.01
baron,0.017
vote_leave,0.001
thecelticparty,0.008
mosque,0.01
nose,0.02
attackers,0.009
cheekylatte,0.006
74scoobyscooby,0.012
friendly,0.006
relocated,0.014
murderous,0.012
moribund,0.003
nichola,0.007
sweden_democrats,0.014
wave,0.013
facebook,0.035
muzzled,0.003
telling,0.013
markreckless,0.012
homicidal,0.015
exits,0.004
toadmeister,0.006
positions,0.008
michael,0.008
mintpressnews,0.007
rob_swire,0.002
enforce,0.01
dilute,0.013
horuk2fdqp,0.01
peterclutton,0.006
silly,0.004
waking,0.008
jump,0.003
archangelolill,0.003
picked,0.012
ardent,0.015
click,0.009
wilson21andy,0.005
overthemoonbat,0.013
rate,0.004
suffolk_saxon,0.007
celt,0.031
cell,0.01
jonathanarnott,0.014
rotten,0.006
z_,0.002
poles,0.005
rotted,0.003
nicholas,0.005
sarahdukip,0.004
brunei,0.002
in_wah,0.002
stance,0.006
ulhistory,0.001
following,0.008
asdabbc,0.007
ptmarkedwards,0.013
orkney,0.007
bloopers,0.007
convert,0.001
likened,0.004
charles_kickham,0.006
intelgant,0.005
cstross,0.006
rosalynemf,0.003
behead,0.014
danger,0.012
shake,0.008
win,0.009
manage,0.005
clout,0.008
austria,0.01
reebarrrees,0.011
medievalisntnecessarilyabadthing,0.002
caligula,0.006
singing,0.008
cloud,0.003
announced,0.007
airtime,0.009
crap,0.01
remains,0.014
moorish,0.001
simpler,0.002
historically,0.009
indefensible,0.008
belgian,0.012
biblical,0.005
started,0.016
becomes,0.001
econ,0.015
charming,0.011
gauls,0.013
actual,0.016
jrtomlinauthor,0.015
crosses,0.002
thejc,0.014
salad,0.009
ride,0.012
crossed,0.001
tony_tharry1066,0.005
servants,0.002
lazes,0.006
control,0.035
pulling,0.008
documenting,0.001
imrankhan,0.011
gains,0.007
wingsscotland,0.018
strongholds,0.003
marcobiagimsp,0.005
sentiments,0.008
r4today,0.015
ideologically,0.008
leices,0.003
farm,0.011
smear,0.01
fart,0.008
apostrophes,0.014
muslimistics,0.007
maggieedinburgh,0.011
beardy,0.001
xenophobic,0.007
simonnricketts,0.007
alexbailey094,0.007
advocates,0.011
agenda,0.008
healthcare,0.001
favourites,0.008
2zxm2,0.009
paedos,0.009
akestergeorge,0.002
isabelhardman,0.001
trafalgar,0.002
offences,0.004
including,0.009
costume,0.003
mentioned,0.009
converting,0.004
compatible,0.001
talksportdrive,0.005
till,0.002
masses,0.003
hotrt7uvs7,0.013
179g6cdd8,0.003
ultimaterome,0.003
emphasised,0.0
hands,0.026
front,0.027
nicholaspegg,0.001
hippies,0.01
nw_nicholas,0.007
whingers,0.002
masters,0.002
env,0.008
mastery,0.008
nationale,0.01
celtic_pagan,0.007
mufc,0.009
crossing,0.008
nationals,0.006
legions,0.028
commonwealth,0.009
ukipyou,0.003
700,0.001
climatic,0.002
glasgowstarling,0.003
wholelottasusie,0.012
measure,0.001
special,0.006
undemocratic,0.006
islamist,0.002
critics,0.001
activist,0.01
playground,0.013
cause,0.014
alleged,0.007
eco,0.005
withering,0.005
brittania,0.0
humiliating,0.009
brainpower,0.007
chigley,0.003
70s,0.009
gaol,0.009
completely,0.011
jill,0.005
wattsupwiththat,0.001
conservatives,0.038
azhnpt,0.007
agony,0.009
drowning,0.012
route,0.01
times,0.031
scotgp,0.009
keen,0.01
shred,0.011
jillevansmep,0.006
housing,0.007
designed,0.005
prospective,0.01
j1mbobber,0.003
powerful,0.01
privatise,0.011
northumbrian,0.009
quality,0.024
suck,0.008
20about,0.011
fella,0.006
management,0.011
ua2r94,0.01
bears,0.006
ukip_voter_,0.008
labourmug,0.004
occupancy,0.014
attack,0.01
wilders,0.012
3s7wb16,0.005
perfectly,0.007
final,0.007
beard,0.04
grado779,0.001
obritainfirsttorylib,0.007
punish,0.001
exactly,0.009
apologise,0.013
overwhelming,0.008
indoctrinated,0.009
mantra,0.008
thrashing,0.015
brexitbritain,0.019
bed,0.015
succinctly,0.009
defense,0.008
willowbrookwolf,0.002
maybe,0.007
buggers,0.011
providing,0.003
bet,0.009
julian,0.01
horrors,0.01
cringeworthy,0.014
halal,0.047
ukipspring,0.005
dalrympleforum,0.009
need,0.021
border,0.006
cmmck16,0.008
draperlucy,0.008
unadulterated,0.001
able,0.007
jail,0.009
james_gethin,0.015
mongrel,0.009
medals,0.007
lecturer,0.002
dimming,0.009
nycjim,0.011
deceive,0.003
aww,0.007
african,0.008
charliehebdo,0.009
demise,0.008
fightukip,0.012
bloodthirsty,0.013
bbc5live,0.004
cee4cat,0.009
upset,0.009
astonishing,0.001
katiekhaleesi,0.005
christinasnp,0.008
indo,0.016
wow,0.008
grovelling,0.004
imaginger,0.008
12d,0.007
underpins,0.004
anyway,0.013
sarum,0.002
londonstabbing,0.009
elizabeth_annex,0.008
based,0.015
trussliz,0.004
hadn,0.01
winner,0.009
neiljmcevoy,0.004
arnieetc,0.003
finalised,0.012
arabian,0.012
andrewstoneman,0.011
achieve,0.008
boris,0.028
doubting,0.001
supersitious,0.001
freespeech,0.009
misty,0.008
tbh,0.006
legitimate,0.009
joins,0.008
probably,0.016
dodgy,0.007
gray,0.008
shr,0.01
unproportional,0.008
jlj060453,0.001
equalmarriage,0.001
yearn,0.006
shd,0.01
wish,0.012
nicola,0.007
mr__xyz,0.001
rcorbettmep,0.002
preach,0.009
beaumontbee,0.013
albania,0.001
accuses,0.007
chaabanrabih,0.009
burying,0.009
civliisation,0.012
pitch,0.008
humans,0.01
immigrant,0.014
accused,0.009
theocracy,0.008
desperate,0.009
razors,0.004
0m25s,0.006
humane,0.011
stats,0.002
unionists,0.006
nightmare,0.008
dundee,0.007
written,0.006
seamanship,0.008
correctly,0.008
horrible,0.01
neither,0.009
ken,0.004
attention,0.008
1evmech,0.004
raje,0.007
bemoan,0.008
kicking,0.012
magi,0.032
key,0.009
police,0.01
maga,0.011
hits,0.007
fgm,0.014
antisocial,0.013
minds,0.001
admit,0.009
europhilia,0.011
estimation,0.007
journey,0.006
jim,0.007
jihadistjon,0.003
troubles,0.005
jihadistjoe,0.008
voteyes,0.011
catovitch,0.013
bbc_haveyoursay,0.001
quit,0.013
discrimination,0.009
cent,0.013
quiz,0.01
quid,0.009
valetillidie,0.007
treat,0.011
stalycelticfc,0.014
diversity,0.006
3mxyp,0.005
disney,0.002
policy,0.021
smoking,0.001
ots,0.013
stokebyelection,0.004
novel,0.008
decades,0.007
imimorgan,0.005
mythology,0.009
willie_punter,0.007
demo,0.008
smx00d,0.003
dems,0.014
juchetony,0.029
anglian,0.013
shariacakes,0.002
parts,0.01
speaker,0.009
greeceincrisis,0.001
incumbent,0.025
underground,0.006
party,0.053
fanatics,0.012
tapped,0.009
douglascarswell,0.016
http,0.033
reactionary,0.004
prwhittle,0.012
proscribe,0.01
effect,0.006
spref,0.012
smashculturalmarxism,0.021
destruction,0.012
schr,0.006
davidbush,0.009
well,0.034
phile,0.015
mccabe,0.004
drone,0.002
dressed,0.01
englishpeople,0.015
englander,0.004
restore,0.008
exposingbf,0.027
spastic,0.007
kkk,0.006
0ksydnn,0.008
liked,0.009
detail,0.008
mistakes,0.005
distant,0.005
susanandjohnte1,0.01
dontvoteukip,0.002
nats,0.014
ukchange,0.003
bullshit,0.008
natl,0.007
bigronni3,0.01
warrant,0.026
kick,0.01
marvelzombiek,0.008
gods,0.002
fate,0.001
crushed,0.006
historic,0.003
matadors,0.009
burden,0.005
muteswann,0.009
racially,0.01
celticleague,0.009
attila,0.028
lincoln,0.012
necessary,0.006
lost,0.013
44eg2,0.01
alternatively,0.011
clown,0.009
holed,0.002
lose,0.008
rota,0.002
refugees,0.01
page,0.006
lends,0.009
littlesam9845,0.014
anishukip,0.001
belonged,0.011
tom_celt,0.015
jummurphy,0.005
4622332,0.002
the_iron_lad,0.003
home,0.013
peter,0.015
shoveller,0.002
broad,0.013
kettle,0.002
simonghayter,0.013
wends,0.015
fanny,0.007
indyref2,0.016
pr,0.009
medieval,0.087
reaching,0.001
bellacaledonia,0.008
skip_licker,0.012
tweeters,0.005
freedom,0.018
_nsson,0.008
arobertwebb,0.008
ipasho,0.004
eloquently,0.003
725714785598341120,0.005
washington,0.014
1i9bapm,0.004
richardlionhea,0.007
whos,0.003
pointless,0.027
mikecoulson48,0.002
repeal,0.009
indyref2yes,0.019
noticed,0.006
proudbrit1em,0.0
gefnogwr,0.005
gordonwright,0.011
prophetic,0.003
north,0.03
johnmknox,0.01
mrs_doodles,0.006
picbadges,0.004
agrees,0.015
blaming,0.007
neutral,0.007
hi,0.005
gain,0.009
hl,0.012
hm,0.033
highest,0.011
eat,0.01
hd,0.004
grahamruthven,0.007
itsagiven,0.006
survation,0.007
signed,0.025
cruel,0.036
stories,0.008
pippin,0.002
multiculturalism,0.007
piece,0.009
strengthens,0.011
lepen,0.001
beata,0.007
universal,0.013
penny,0.008
ph65paulodingle,0.005
conan,0.028
education,0.012
eric,0.004
authority,0.006
dixef,0.006
scottories,0.007
slaughterhouse,0.011
offensive,0.006
westminster,0.014
legalsoupllp,0.008
liarpoliticians,0.006
helena857howell,0.01
99thredballoon,0.004
blunders,0.025
star,0.011
geordieghirl88,0.007
alcs_uk,0.004
theneweuropean,0.001
stay,0.011
methinks,0.006
stan,0.008
worstnightmare,0.005
4carmilla,0.009
20it,0.013
parkesland,0.013
blogs,0.006
dpjhodges,0.014
gme7,0.006
uneducated,0.007
31462885,0.002
aided,0.009
jfwduffield,0.016
pardon,0.011
millercenter,0.003
ukip_daily,0.009
davidbritain7,0.014
protest,0.01
asian,0.015
oliverkamm,0.008
andrewspoooner,0.005
whose,0.009
aug,0.005
moonbat,0.015
characterises,0.007
aus,0.013
johnnor,0.01
teaching,0.004
sorry,0.014
michaelrosenyes,0.008
wudve,0.006
croydoncyclists,0.003
fisty,0.015
confederate,0.006
textbooks,0.008
vast,0.003
skills,0.004
31919,0.005
solution,0.007
ups,0.005
clothes,0.001
favoured,0.015
macshane,0.015
force,0.01
bobbyboliviaa,0.004
10m,0.016
dogmas,0.017
wyobvlmtajxwlta,0.013
yerself,0.007
likely,0.016
tafkashakey,0.005
anti__ukip,0.01
10s,0.008
even,0.039
neo,0.008
wreck,0.027
asia,0.003
ghandi,0.007
spokesman,0.011
lights,0.003
29o0ie5,0.004
new,0.034
net,0.006
ever,0.015
handofgod7,0.012
deemed,0.012
ukip4scots,0.008
deila,0.008
never,0.037
ed_milliband,0.007
meh,0.002
met,0.007
porno,0.011
snpagainsteu,0.007
mep,0.042
active,0.01
iaboes,0.001
100,0.017
quite,0.03
interpret,0.012
dry,0.009
votepower,0.003
kymysmith,0.009
tolerating,0.011
deportationforce,0.007
credit,0.011
oozed,0.008
trentprice101,0.007
permit,0.006
pack,0.007
ladyofalba,0.007
intrigue,0.003
fantastic,0.007
campaign,0.013
dreoincl,0.006
county,0.008
deafpollyandme,0.009
moral,0.041
mredtrain,0.01
moran,0.013
org,0.027
army,0.032
wankers,0.004
2329013,0.008
dundeeunitedfc,0.004
arms,0.012
orfordfishermen,0.012
call,0.016
recommend,0.005
survive,0.002
type,0.005
tell,0.016
scottishgirls,0.011
supporters,0.02
wary,0.008
oscar,0.009
expose,0.005
wars,0.009
andrewdunnlinc,0.005
dogma,0.005
berlin,0.005
warm,0.007
ward,0.025
aligned,0.008
ostracized,0.025
room,0.011
rights,0.012
acreativemuggle,0.002
civilisations,0.002
katherinejnowak,0.0
akin,0.007
root,0.008
brutuscharles,0.007
gamergate,0.007
give,0.02
dividers,0.003
westernjournalism,0.0
involve,0.011
surveyor,0.007
mancman10,0.001
therealmcgowan,0.009
sideling,0.013
janemerrick23,0.001
amazing,0.009
jimforscotland,0.007
sherrinthepain,0.005
answer,0.006
uk_together,0.007
hordings,0.0
footwear,0.004
minority,0.006
rogerhelmermep,0.012
thankyou,0.001
brands,0.0
president,0.01
attempt,0.011
third,0.011
capitalism,0.009
charlemagne,0.044
plied,0.014
monachorum,0.006
inhabitant,0.006
eusash,0.001
fife,0.01
deck,0.035
dece,0.004
rkacinskas,0.005
wud,0.01
12tory,0.009
fontanamcc,0.007
solidus,0.008
eliotandersen,0.019
childproof,0.008
better,0.033
damascus,0.002
sickos,0.007
enlisted,0.009
agentp22,0.007
weeks,0.007
donors,0.001
jester,0.004
gunning,0.009
unemployed,0.001
academics,0.003
therapy,0.003
aborted,0.012
skynednews,0.003
imprisoning,0.008
downright,0.014
mikenesbittni,0.006
carswellevans,0.009
rhetoric,0.012
meat,0.017
arrested,0.014
snpfail,0.007
fringes,0.005
uxmiwqlphn,0.005
americans,0.015
ducking,0.011
monkeydogify,0.024
side,0.019
bone,0.012
luck,0.03
johnmcternan,0.014
principles,0.004
marital,0.002
davidcameron,0.011
trading,0.007
stealing,0.013
hanseatic,0.006
dawn,0.011
merchants,0.008
ireland4atx,0.002
revolting,0.005
surprise,0.009
gavthebrexit,0.008
takingourcountryback,0.004
turning,0.011
relics,0.002
whiff,0.008
throwbacks,0.002
