Term,Value
learning,0.023
disgrace,0.014
pishinthersels,0.007
tnewtondunn,0.011
cycling,0.003
cares,0.013
far_right_watch,0.008
informed,0.002
extramarital,0.01
cared,0.013
dictator,0.01
partisanship,0.004
sked,0.007
1kytc5x,0.005
patriarchal,0.005
bookreview,0.006
bloodsports,0.009
constantinople,0.009
stems,0.002
button123456,0.005
eip,0.005
prehistoric,0.001
embroiled,0.001
huntsaboteurs,0.003
trick,0.003
celts,0.106
scum,0.027
invited,0.002
ein,0.001
ironiestoo,0.001
decapitation,0.006
nigelfar,0.006
tinyurl,0.01
bias,0.007
embrace,0.014
21centurybut,0.004
return,0.02
isolationists,0.0
worry,0.018
rafexchief,0.01
yo,0.003
proto,0.023
media,0.028
gentlemen,0.006
ya,0.014
22ucvqe,0.008
followers,0.006
shit,0.014
auspol,0.022
happyjackbrit,0.006
alanbhafc,0.011
m_star_online,0.016
thesnp,0.018
centuries,0.004
dmcgrath007,0.008
lomelindi12,0.014
respected,0.001
hoppinghaggis,0.01
apostrophe,0.001
skewering,0.0
tradition,0.008
mentally,0.014
endeans,0.002
ethnicassets,0.01
dannythefink,0.012
moneysavingexp,0.014
raymonddelauney,0.012
frankie,0.006
bhoyeddie,0.009
armour,0.003
frenchr1ck,0.001
shouts,0.014
wrights,0.007
civilized,0.028
sinkaspud,0.002
maternity,0.002
touch,0.003
speed,0.006
dueling,0.007
death,0.039
thinking,0.013
improvement,0.017
aabcconwoman,0.008
role,0.001
lairdelmski,0.01
real,0.017
propped,0.008
read,0.026
offence,0.008
amd,0.003
gonna,0.014
early,0.02
palacelas,0.011
listening,0.014
amp,0.01
16303,0.015
execution,0.011
lady,0.008
ruled,0.007
fortune,0.015
misquote,0.007
collective,0.003
seafarer1847,0.012
benefit,0.014
t,0.034
shithouses,0.009
jockmcdonnell,0.014
endorsed,0.006
falsehood,0.004
exposed,0.016
exposes,0.002
okgil4i,0.001
outpoll,0.006
himynameistomaz,0.031
enacting,0.006
chikkytita,0.01
simonrug,0.004
ucl,0.01
bantheburka,0.001
slaughtering,0.007
conservative,0.014
marwilk,0.004
johnbickleyukip,0.012
willie,0.005
assembly,0.011
business,0.008
asap,0.006
sixth,0.013
equivalent,0.013
tuition,0.013
meets,0.003
nme,0.006
innocence,0.01
romanians,0.006
francis,0.007
throw,0.014
comparison,0.011
central,0.016
jaggythistle3,0.008
ideology,0.012
devon,0.007
deranged,0.009
tescos,0.01
outlook,0.008
protests,0.006
ukip_coverage,0.01
involvement,0.002
esta_x,0.008
watchdog,0.012
newlabour,0.007
llp4rx,0.002
superbugs,0.004
intervention,0.026
area,0.006
aren,0.012
smithlyte,0.009
lol,0.011
start,0.014
cats,0.009
tom_fowdy,0.006
lot,0.008
oceania,0.001
gaza,0.002
jcautomatic,0.008
farage,0.029
trying,0.015
farago,0.008
fraud,0.008
tonev,0.008
1l5paui,0.002
captain_europe,0.0
beliefs,0.013
dragonvale,0.0
demonise,0.012
arabs,0.009
juliet777777,0.011
moved,0.007
sales,0.01
nero,0.012
organised,0.002
rfcswitcheroo,0.009
hospitals,0.009
bollox,0.006
e2cjzj,0.006
englishman,0.013
gwnnetha,0.009
credibility,0.005
event,0.005
valid,0.002
aoe2,0.017
milking,0.009
fools,0.014
bnpnfsdlukip,0.006
poor,0.013
polar,0.002
ineligible,0.007
60s,0.01
alisha_tariq1,0.011
quinn_drummer,0.006
peak,0.009
coverage,0.008
torches,0.002
gazultrav,0.005
tendencies,0.009
building,0.011
wondered,0.001
pegidauk1,0.011
apathy,0.003
_the_celt,0.008
teajunkie1,0.004
doubted,0.006
surrounded,0.003
weavervaleukipremfry,0.009
tomorrows,0.004
pointing,0.013
bull,0.028
splitting,0.003
month,0.013
unrest,0.008
bob4wednesbury,0.007
messy,0.011
religious,0.01
monty,0.0
carpet,0.013
dreadful,0.008
griffin,0.009
referring,0.008
pledged,0.007
tdqlhc,0.005
foster,0.014
lobbycomm,0.0
maurice97ilf,0.012
pledges,0.005
resounding,0.01
nonsequiturcouk,0.013
horror,0.01
bombed,0.007
balancing,0.007
mps,0.006
decide,0.01
austerity,0.006
ukschizophrenic,0.016
heaven,0.002
1xaignf,0.004
chrisg0000,0.012
rochesterandstrood,0.002
gordomck72,0.012
loqui,0.009
fence,0.011
traumacleaning,0.016
streets,0.007
ellybrooke_x,0.004
conscience,0.005
226255,0.006
consumers,0.013
witnessed,0.008
emotions,0.006
rednaylor,0.009
learned,0.015
overrule,0.008
xugwsdcy1h,0.003
turmoil,0.007
iran,0.01
opendoorimmigration,0.001
answers,0.006
dfid_uk,0.001
lack,0.011
euromadmen,0.001
doctorwho,0.004
strong,0.011
u6grrncuh48,0.009
ahead,0.008
tonykeen46,0.006
gordonbrown,0.009
creepy,0.013
fired,0.004
soldier,0.009
amount,0.015
base,0.004
antiindepence,0.01
arent,0.009
nesbitt,0.009
wilsoncov,0.007
gwleidyddiaeth,0.007
brightest,0.003
jeremycorbyn,0.016
localelections,0.008
martinnush66,0.006
700m,0.014
family,0.013
thatcher,0.021
ask,0.012
chrisgiles7,0.007
dinosaurblue,0.008
maggie4scotland,0.006
3hmhwb95ldq,0.002
conventional,0.002
dorkingnews,0.003
takes,0.013
saxons,0.058
gk9l9lw7lcs,0.004
almost,0.014
quoteleave,0.003
taken,0.008
junayed_,0.016
bbcr1,0.003
bbcr4,0.014
raheemkassam,0.005
fanboys,0.006
mhairihunter,0.005
impulse,0.01
hardware,0.001
ukipgay,0.001
offender,0.006
coalition,0.024
duh,0.002
offended,0.009
thumped,0.011
lobotomised,0.002
history,0.018
cowk,0.008
fundamentalist,0.0
adultery,0.01
alba,0.007
bbcnormans,0.007
boycott,0.034
bishoprics,0.003
pushed,0.016
exclude,0.007
americas,0.0
shazza1uk,0.004
firmly,0.019
terribly,0.0
clarke,0.002
greenpeace,0.011
jihadi,0.01
stayed,0.001
reject,0.015
ps_aitch,0.006
fp,0.01
rapists,0.013
krustyallslopp,0.002
tried,0.012
rude,0.004
fw,0.006
bhlabour,0.001
p_the_barbarian,0.023
fb,0.011
fc,0.01
invasion,0.024
monocultura,0.011
fk,0.007
bcam1888,0.009
fm,0.009
fn,0.009
morphing,0.008
wld,0.012
plymouthherald,0.008
anytime,0.002
bashing,0.008
daggers,0.012
theresa_may,0.022
dread,0.008
deterioration,0.003
banks,0.028
dream,0.009
chicks,0.016
help,0.015
afterbrexit,0.007
ffs,0.012
soon,0.007
cyclists,0.011
agnesbrowntv,0.008
held,0.007
hell,0.006
herod,0.008
edlnewsxtra,0.008
chwaith,0.009
fined,0.01
megan_rowlands,0.012
actually,0.031
dailymail,0.01
fines,0.002
fool,0.007
repatriating,0.014
yn,0.009
food,0.01
breakingnews,0.013
ye,0.009
motivates,0.008
moaning,0.001
bloomt,0.001
foot,0.002
yr,0.032
ift,0.009
desperately,0.006
holiday,0.003
fully,0.01
wmarybeard,0.006
infer,0.001
bless,0.015
stopped,0.01
desribed,0.012
heavy,0.007
ukip_egham,0.023
neil,0.007
positioned,0.009
wacky,0.002
accidentally,0.008
granuaile,0.004
redcatandnipper,0.009
augean,0.008
beyond,0.013
anarchy,0.008
hooray,0.005
2tweetaboutit,0.025
maureen56596209,0.006
bbcpanorama,0.01
t_qpy0mxg8y,0.004
englandsterrier,0.012
since,0.007
douglas,0.011
jolly,0.007
equate,0.002
dominated,0.007
7,0.008
issue,0.01
unfailingly,0.01
sami_people,0.016
jimallthetime,0.014
britiain,0.015
ukip15,0.012
timeline,0.008
dung,0.002
pub,0.002
houses,0.012
reason,0.013
sodtheenvironment,0.008
coastline,0.01
dire,0.0
put,0.014
resettle,0.012
ash,0.003
turnout,0.003
rosieclwilson,0.008
launch,0.007
statments,0.002
phykick,0.009
terrible,0.008
round,0.009
annafbeswick,0.004
cheering,0.008
american,0.01
wsyvf,0.011
leading,0.005
jutes,0.026
syria,0.024
landlordtweets,0.015
devolve,0.003
arsenal,0.006
glinsan1,0.004
fearing,0.004
equating,0.01
horse,0.011
8dec,0.003
gn7zlqe,0.007
horsa,0.01
errr,0.003
obedience,0.004
phd,0.005
parochialism,0.008
hundred,0.001
banana,0.007
numbered,0.005
selling,0.008
davejf27,0.007
madmentaltim,0.006
___sharp,0.001
sign,0.009
uovzgc9iin,0.015
nickchallis92,0.007
kalergiplan,0.014
dtn,0.01
longsight9a,0.011
stopislam,0.013
woolfe,0.013
glaikitgeezer,0.015
bombardment,0.001
toward,0.01
dubdanu,0.015
weapon,0.004
profmcghee,0.009
sentenced,0.002
bridles,0.003
locutusbrussels,0.011
urgently,0.011
alongside,0.009
stancollymore,0.007
stil,0.001
juice,0.003
comrades,0.003
sentences,0.012
kippers,0.009
organs,0.003
vulnerable,0.013
lie,0.005
lib,0.017
cave,0.001
scotland,0.047
maggiomatt,0.008
labour,0.02
barmy,0.009
useless,0.013
ywmptwm8avs,0.007
averil,0.002
fronteratech,0.011
towards,0.009
newarkbyelection,0.001
quote,0.01
abandoning,0.005
quota,0.007
sponsored,0.008
maca,0.008
kevinmcg01,0.008
barbarism,0.007
ravenmisfit31,0.004
womensayno2ukip,0.006
clear,0.011
popularity,0.003
scontent,0.006
clean,0.006
wyrdtimes,0.02
thissepticisle,0.002
unitedstatesofeurope,0.003
james_dewhirst,0.002
surrey,0.012
romanus,0.007
bentleysbird,0.008
stunned,0.011
hotel,0.003
downwithreligion,0.002
alexsalmond,0.006
stalker,0.008
arming,0.001
heavens,0.007
barking,0.003
northern,0.014
duncan,0.004
justice,0.01
kayburley,0.003
meston81,0.006
mansplain,0.002
pretty,0.009
criticising,0.008
lennon,0.006
circle,0.009
isolationist,0.004
thinkpolitics,0.009
mehdi,0.007
meanwhile,0.01
exposing_ukip,0.031
famous,0.003
feels,0.011
pretending,0.004
isolationism,0.004
kindly,0.004
yeovilhg,0.011
oppenheimer,0.007
sacrifices,0.007
withdrawal,0.009
endthesilence,0.011
x,0.015
coffeehouse,0.008
throwing,0.013
keenasophia,0.003
culture,0.016
engineers,0.002
close,0.009
locals,0.001
markseddon1962,0.006
pish,0.016
horrid,0.002
woz,0.014
pictures,0.011
ofended,0.009
voteukip,0.009
utopia,0.006
tolls,0.006
woo,0.004
won,0.019
probably,0.013
conditions,0.003
radya,0.006
piss,0.005
bigots,0.014
1uiujqe,0.008
missing,0.002
southyorkpcc,0.001
poorer,0.004
monied,0.005
nothingwillchange,0.009
archeologists,0.018
league,0.012
collaborators,0.003
ousted,0.001
migrantcontribu,0.016
keir_starmer,0.015
anon,0.012
phonies,0.006
theunion,0.014
forgotten,0.01
audioboom,0.013
gawaintowler,0.009
fordham,0.001
expendable,0.014
headed,0.011
battery,0.009
preest,0.004
whatever,0.01
nastier,0.005
likes,0.012
599tb,0.001
langs,0.006
the_celt_,0.005
askrigglad,0.012
described,0.018
arrest,0.003
glasgow_yes,0.007
starky_1888,0.005
damn,0.019
airstrikes,0.002
threaten,0.005
kowtowing,0.016
wait,0.009
empty,0.007
banmuslimimmigration,0.005
lived,0.006
partly,0.01
banislam,0.012
else,0.018
lives,0.017
calumd93,0.008
cllr,0.011
pact,0.004
intriguing,0.029
look,0.013
paulnuttall,0.003
mrspisstaker,0.003
socialist,0.013
brilliant,0.015
socialism,0.017
match,0.025
britishempire,0.017
humzayousaf,0.01
tim_aker,0.017
scotbnp,0.006
voters,0.02
danes,0.014
jpg,0.004
rulers,0.018
ready,0.009
welshman,0.007
shar,0.009
predominates,0.008
kwj1962,0.01
anymore,0.032
grant,0.006
glasgowhammy86,0.015
belong,0.012
woolwich,0.013
abbatoir,0.01
conflict,0.014
sham,0.013
used,0.024
1000s,0.001
englishsceptic,0.012
banter,0.005
blair,0.01
wilson,0.008
uses,0.012
cleaning,0.012
decency,0.009
priceless,0.01
brussels,0.014
database,0.001
poland,0.01
obviously,0.027
gwjesty,0.001
gaddafi,0.009
pricks,0.004
secession,0.008
scaremongering,0.009
appalled,0.011
coup,0.01
themarysue,0.011
livestock,0.012
quarters,0.003
20all,0.014
praying,0.008
collectivist,0.016
markgwomble,0.006
griffiths,0.01
stupidpeople,0.0
webogi,0.007
votandini,0.012
throats,0.031
barack,0.004
dowheater,0.012
propbably,0.006
chairman,0.006
thisisengland,0.03
march,0.011
caliphate,0.005
9244746,0.006
defies,0.005
showing,0.009
winge,0.009
game,0.027
culturally,0.011
invite_page_mobile,0.004
outright,0.007
eeu,0.003
iancollinsuk,0.011
multicultural,0.018
manifest,0.001
aliberallife,0.004
kipper,0.008
popular,0.008
parade,0.012
infecting,0.003
fathers,0.005
creation,0.006
whoshouldyouvotefor,0.01
outnumber,0.002
6xs9mlyq,0.002
trends,0.006
economic,0.006
savage,0.012
qatar,0.003
describing,0.006
southerners,0.006
dilapidated,0.004
notlongnow,0.008
reckon,0.009
minimal,0.009
run,0.03
flogging,0.002
therealtommitch,0.002
forthspermwhale,0.011
stem,0.011
step,0.01
col4,0.003
rus,0.008
abroad,0.007
faith,0.011
magnanimous,0.001
babylon1977,0.004
itvplayer,0.006
ukip_bucks,0.002
aye,0.005
rewrite,0.006
idi,0.007
backtogetheragain,0.005
spfl,0.008
shiny,0.004
silence,0.008
captnatheistash,0.012
seeing,0.006
panders,0.004
within,0.018
nonsense,0.017
dissatisfaction,0.007
1997xjxb,0.007
englandindependanceparty,0.008
conscientious,0.005
birched,0.014
calais,0.011
newsnight,0.012
smells,0.013
act_b_5925990,0.01
statistics,0.006
bangladesh,0.002
renewal,0.007
feedproxy,0.001
garethjanderson,0.003
waffen,0.009
gystf,0.007
heritage,0.015
comradeclaire,0.007
stevesladecwall,0.008
richardlambert8,0.002
registered,0.009
17qctkq,0.002
larry,0.006
hail,0.022
fishy,0.003
frankish,0.007
info,0.008
hair,0.004
paolo,0.008
utd,0.004
pahunt1978,0.004
lords,0.002
infiltrated,0.001
similar,0.016
stalybridge,0.01
adults,0.01
oldhamwest,0.003
elitist,0.012
doesn,0.013
ancestors,0.014
berkshire,0.004
nae,0.006
grahamrbates,0.005
nah,0.013
prerogative,0.002
fears,0.007
davotelli,0.009
rewriting,0.011
application,0.004
politicians,0.008
naw,0.006
department,0.013
nay,0.008
absentia,0.009
trumpton_hg,0.006
draw,0.005
krishgm,0.005
2lu6feh,0.0
fewest,0.006
resign,0.006
hagueyuk,0.012
william,0.009
drag,0.015
rested,0.009
evan,0.01
gadgie,0.001
cjwadolowski,0.015
structure,0.002
jane_2504,0.002
e,0.014
thomasevansukip,0.01
dvd,0.003
youtube,0.013
utilised,0.006
depth,0.01
archeology,0.005
ignorant,0.011
requires,0.009
gu,0.025
washy,0.013
gs,0.008
gp,0.003
twofoolstalking,0.007
ge,0.008
proposition,0.01
gb,0.027
go,0.034
gl,0.011
kate,0.007
phenomenon,0.01
shackles,0.01
baron,0.016
vote_leave,0.002
thecelticparty,0.009
mosque,0.008
nose,0.021
attackers,0.009
cheekylatte,0.007
74scoobyscooby,0.013
friendly,0.005
relocated,0.015
murderous,0.011
moribund,0.001
nichola,0.006
sweden_democrats,0.016
wave,0.016
facebook,0.034
muzzled,0.004
telling,0.014
markreckless,0.008
homicidal,0.014
exits,0.009
toadmeister,0.006
positions,0.006
michael,0.009
mintpressnews,0.009
rob_swire,0.001
enforce,0.01
oddball,0.009
horuk2fdqp,0.012
peterclutton,0.007
waking,0.008
jump,0.003
archangelolill,0.001
picked,0.013
ardent,0.013
click,0.008
wilson21andy,0.003
overthemoonbat,0.014
suffolk_saxon,0.008
celt,0.041
cell,0.009
jonathanarnott,0.015
rotten,0.005
z_,0.001
poles,0.005
rotted,0.001
nicholas,0.005
sarahdukip,0.003
brunei,0.003
in_wah,0.005
stance,0.008
ulhistory,0.003
following,0.009
asdabbc,0.007
ptmarkedwards,0.014
orkney,0.008
bloopers,0.005
convert,0.002
likened,0.005
charles_kickham,0.007
intelgant,0.004
rosalynemf,0.003
behead,0.016
danger,0.01
shake,0.01
win,0.009
manage,0.008
clout,0.006
austria,0.009
reebarrrees,0.011
medievalisntnecessarilyabadthing,0.0
caligula,0.007
singing,0.006
cloud,0.001
airtime,0.005
crap,0.01
remains,0.014
moorish,0.002
simpler,0.002
historically,0.009
indefensible,0.01
belgian,0.012
biblical,0.008
started,0.013
econ,0.02
charming,0.012
gauls,0.011
actual,0.013
jrtomlinauthor,0.015
crosses,0.002
thejc,0.009
salad,0.012
ride,0.008
crossed,0.003
tony_tharry1066,0.002
servants,0.003
lazes,0.008
control,0.027
readyukip,0.001
pulling,0.011
documenting,0.003
imrankhan,0.009
wingsscotland,0.017
strongholds,0.001
africans,0.012
sentiments,0.008
r4today,0.014
ideologically,0.005
leices,0.003
farm,0.011
smear,0.006
fart,0.007
apostrophes,0.01
muslimistics,0.007
maggieedinburgh,0.008
beardy,0.003
xenophobic,0.007
xenophobia,0.007
alexbailey094,0.008
advocates,0.009
agenda,0.005
healthcare,0.003
favourites,0.006
2zxm2,0.009
paedos,0.011
akestergeorge,0.002
trafalgar,0.003
offences,0.002
including,0.007
costume,0.004
mentioned,0.008
converting,0.006
compatible,0.001
talksportdrive,0.006
till,0.004
masses,0.0
hotrt7uvs7,0.007
179g6cdd8,0.005
ultimaterome,0.006
emphasised,0.001
hands,0.031
front,0.022
nicholaspegg,0.0
hippies,0.009
nw_nicholas,0.011
whingers,0.001
masters,0.002
env,0.008
mastery,0.008
nationale,0.009
celtic_pagan,0.006
mufc,0.007
crossing,0.008
nationals,0.007
legions,0.031
commonwealth,0.008
ukipyou,0.006
700,0.002
climatic,0.001
glasgowstarling,0.001
wholelottasusie,0.011
measure,0.001
special,0.007
undemocratic,0.007
islamist,0.003
critics,0.003
activist,0.012
playground,0.015
cause,0.015
ecb,0.005
eco,0.008
reacts,0.002
brittania,0.0
humiliating,0.009
brainpower,0.005
chigley,0.003
70s,0.009
gaol,0.011
completely,0.008
jill,0.008
wattsupwiththat,0.001
conservatives,0.035
princess,0.01
agony,0.01
drowning,0.009
route,0.011
times,0.031
scotgp,0.008
keen,0.008
shred,0.015
jillevansmep,0.006
housing,0.007
designed,0.004
prospective,0.014
j1mbobber,0.002
powerful,0.008
mankini,0.005
submit,0.006
quality,0.038
suck,0.009
20about,0.014
fella,0.007
management,0.012
ua2r94,0.011
bears,0.009
ukip_voter_,0.012
labourmug,0.009
occupancy,0.015
attack,0.012
wilders,0.012
3s7wb16,0.009
perfectly,0.01
final,0.008
beard,0.04
grado779,0.002
obritainfirsttorylib,0.008
punish,0.001
exactly,0.012
apologise,0.012
overwhelming,0.006
indoctrinated,0.011
mantra,0.007
thrashing,0.016
brexitbritain,0.024
bed,0.014
succinctly,0.007
defense,0.005
willowbrookwolf,0.002
maybe,0.006
buggers,0.01
providing,0.009
bet,0.005
julian,0.01
horrors,0.006
cringeworthy,0.015
halal,0.059
ukipspring,0.005
dalrympleforum,0.011
need,0.019
border,0.007
cmmck16,0.003
draperlucy,0.009
unadulterated,0.002
able,0.007
ceadie96,0.005
james_gethin,0.012
mongrel,0.008
medals,0.005
lecturer,0.003
dimming,0.007
nycjim,0.009
deceive,0.008
aww,0.009
african,0.011
charliehebdo,0.01
demise,0.006
fightukip,0.013
bloodthirsty,0.013
bbc5live,0.005
cee4cat,0.008
upset,0.009
astonishing,0.004
katiekhaleesi,0.007
plague,0.006
indo,0.012
wow,0.006
grovelling,0.003
imaginger,0.007
12d,0.007
underpins,0.001
anyway,0.01
soldiers,0.001
londonstabbing,0.007
elizabeth_annex,0.01
based,0.017
trussliz,0.005
earned,0.012
winner,0.01
neiljmcevoy,0.009
arnieetc,0.001
finalised,0.014
arabian,0.012
andrewstoneman,0.012
achieve,0.008
boris,0.023
doubting,0.003
supersitious,0.004
freespeech,0.006
misty,0.006
overall,0.002
tbh,0.006
legitimate,0.007
joins,0.011
bbcpolitics,0.006
dodgy,0.009
gray,0.007
shr,0.008
unproportional,0.008
jlj060453,0.001
equalmarriage,0.001
yearn,0.004
shd,0.008
wish,0.011
mr__xyz,0.001
rcorbettmep,0.003
preach,0.008
beaumontbee,0.011
albania,0.003
accuses,0.005
chaabanrabih,0.007
prayers,0.011
civliisation,0.014
pitch,0.008
humans,0.01
immigrant,0.013
accused,0.008
theocracy,0.01
desperate,0.005
razors,0.003
0m25s,0.012
humane,0.01
bobby_mckail,0.013
stats,0.002
unionists,0.005
nightmare,0.01
dundee,0.007
written,0.007
seamanship,0.006
correctly,0.007
horrible,0.012
neither,0.01
ken,0.002
attention,0.007
1evmech,0.002
raje,0.005
bemoan,0.004
kicking,0.01
magi,0.025
key,0.012
police,0.01
maga,0.01
hits,0.007
fgm,0.015
antisocial,0.013
minds,0.003
admit,0.012
europhilia,0.011
estimation,0.007
journey,0.005
jim,0.006
jihadistjon,0.002
troubles,0.006
jihadistjoe,0.01
voteyes,0.013
catovitch,0.012
captain_chaos43,0.007
discrimination,0.007
cent,0.013
quiz,0.01
quid,0.009
liberals,0.01
treat,0.011
stalycelticfc,0.015
diversity,0.007
3mxyp,0.005
disney,0.002
policy,0.019
smoking,0.003
ots,0.013
stokebyelection,0.004
novel,0.007
decades,0.013
imimorgan,0.006
mythology,0.007
willie_punter,0.007
evelyn,0.012
smx00d,0.002
dems,0.012
juchetony,0.028
minorities,0.014
shariacakes,0.002
strange,0.011
speaker,0.01
greeceincrisis,0.003
incumbent,0.02
underground,0.01
party,0.044
fanatics,0.011
tapped,0.007
douglascarswell,0.017
http,0.039
reactionary,0.005
prwhittle,0.017
proscribe,0.009
effect,0.002
spref,0.011
nation,0.016
destruction,0.012
schr,0.011
davidbush,0.007
well,0.029
phile,0.016
mccabe,0.01
drone,0.002
47,0.005
englishpeople,0.016
englander,0.002
restore,0.008
exposingbf,0.019
spastic,0.005
kkk,0.005
0ksydnn,0.006
liked,0.006
detail,0.005
mistakes,0.009
distant,0.005
susanandjohnte1,0.012
dontvoteukip,0.002
nats,0.014
ukchange,0.004
bullshit,0.009
natl,0.007
bigronni3,0.006
warrant,0.024
kick,0.006
marvelzombiek,0.006
gods,0.003
fate,0.0
crushed,0.007
historic,0.002
matadors,0.012
burden,0.008
muteswann,0.007
racially,0.005
celticleague,0.006
attila,0.034
lincoln,0.01
necessary,0.008
lost,0.015
44eg2,0.011
alternatively,0.01
clown,0.007
lose,0.01
rota,0.001
refugees,0.01
page,0.007
lends,0.01
littlesam9845,0.015
anishukip,0.001
belonged,0.009
tom_celt,0.026
jummurphy,0.006
4622332,0.003
the_iron_lad,0.004
home,0.012
peter,0.023
shoveller,0.002
broad,0.01
kettle,0.002
simonghayter,0.014
wends,0.016
fanny,0.006
indyref2,0.015
pr,0.008
medieval,0.074
reaching,0.001
bellacaledonia,0.006
skip_licker,0.011
tweeters,0.001
freedom,0.012
_nsson,0.005
arobertwebb,0.007
ipasho,0.004
eloquently,0.003
725714785598341120,0.002
washington,0.015
1i9bapm,0.005
richardlionhea,0.008
whos,0.001
pointless,0.023
mikecoulson48,0.005
repeal,0.008
indyref2yes,0.018
imperial,0.009
proudbrit1em,0.001
gefnogwr,0.007
gordonwright,0.01
prophetic,0.003
north,0.029
johnmknox,0.009
mrs_doodles,0.003
picbadges,0.003
agrees,0.014
blaming,0.007
neutral,0.009
hi,0.009
gain,0.008
hl,0.011
hm,0.022
highest,0.013
eat,0.008
hd,0.007
grahamruthven,0.009
itsagiven,0.005
survation,0.005
signed,0.032
cruel,0.054
stories,0.007
pippin,0.003
multiculturalism,0.006
piece,0.009
strengthens,0.009
lepen,0.0
beata,0.005
universal,0.016
penny,0.008
ph65paulodingle,0.004
conan,0.026
education,0.011
eric,0.004
authority,0.009
tick,0.008
dixef,0.006
scottories,0.006
slaughterhouse,0.01
offensive,0.008
westminster,0.01
legalsoupllp,0.011
liarpoliticians,0.004
helena857howell,0.01
99thredballoon,0.006
blunders,0.027
star,0.014
geordieghirl88,0.007
alcs_uk,0.004
theneweuropean,0.001
insults,0.009
methinks,0.008
stan,0.01
worstnightmare,0.005
4carmilla,0.012
20it,0.013
parkesland,0.014
blogs,0.009
dpjhodges,0.015
gme7,0.005
uneducated,0.005
31462885,0.003
aided,0.012
jfwduffield,0.014
pardon,0.011
millercenter,0.003
ukip_daily,0.009
davidbritain7,0.012
protest,0.013
asian,0.01
oliverkamm,0.007
andrewspoooner,0.005
whose,0.014
aug,0.006
moonbat,0.009
characterises,0.007
aus,0.01
johnnor,0.007
teaching,0.005
sorry,0.016
michaelrosenyes,0.008
wudve,0.003
croydoncyclists,0.007
fisty,0.013
govern,0.008
textbooks,0.007
vast,0.002
skills,0.007
31919,0.003
solution,0.009
ups,0.006
clothes,0.0
favoured,0.013
macshane,0.014
force,0.012
bobbyboliviaa,0.004
10m,0.015
dogmas,0.01
wyobvlmtajxwlta,0.012
yerself,0.006
likely,0.017
tafkashakey,0.004
anti__ukip,0.011
10s,0.007
chris_meloni,0.0
even,0.036
neo,0.006
wreck,0.024
asia,0.004
ghandi,0.006
spokesman,0.01
lights,0.004
29o0ie5,0.009
new,0.045
net,0.008
ever,0.013
handofgod7,0.007
deemed,0.014
ukip4scots,0.008
deila,0.006
never,0.037
ed_milliband,0.008
meh,0.001
met,0.008
porno,0.009
snpagainsteu,0.009
mep,0.033
active,0.01
iaboes,0.002
100,0.014
quite,0.026
interpret,0.011
dry,0.008
votepower,0.002
kymysmith,0.009
tolerating,0.009
deportationforce,0.01
credit,0.013
oozed,0.006
trentprice101,0.011
permit,0.007
pack,0.007
ladyofalba,0.007
intrigue,0.004
fantastic,0.006
campaign,0.015
dreoincl,0.005
county,0.008
deafpollyandme,0.008
moral,0.039
mredtrain,0.008
moran,0.014
org,0.031
army,0.028
wankers,0.004
2329013,0.005
dundeeunitedfc,0.006
arms,0.013
orfordfishermen,0.01
call,0.014
recommend,0.005
survive,0.002
type,0.007
tell,0.015
scottishgirls,0.007
supporters,0.017
wary,0.007
oscar,0.009
expose,0.009
wars,0.011
warn,0.005
dogma,0.006
berlin,0.005
warm,0.008
ward,0.022
aligned,0.006
ostracized,0.028
room,0.011
rights,0.015
acreativemuggle,0.002
civilisations,0.001
andrewdunnlinc,0.006
katherinejnowak,0.002
akin,0.008
root,0.006
brutuscharles,0.009
gamergate,0.006
give,0.016
dividers,0.003
westernjournalism,0.002
anglicanwarning,0.006
surveyor,0.009
mancman10,0.001
therealmcgowan,0.006
sideling,0.01
janemerrick23,0.0
amazing,0.011
communist,0.013
sherrinthepain,0.002
answer,0.008
uk_together,0.005
hordings,0.001
footwear,0.004
minority,0.008
rogerhelmermep,0.012
thankyou,0.003
president,0.011
attempt,0.009
third,0.012
capitalism,0.012
charlemagne,0.041
plied,0.017
monachorum,0.007
inhabitant,0.007
eusash,0.002
fife,0.009
deck,0.025
dece,0.004
rkacinskas,0.006
wud,0.007
12tory,0.01
fontanamcc,0.009
solidus,0.006
eliotandersen,0.013
childproof,0.012
better,0.024
damascus,0.001
sickos,0.005
enlisted,0.007
agentp22,0.007
weeks,0.006
donors,0.001
jester,0.001
gunning,0.011
unemployed,0.001
academics,0.001
therapy,0.001
aborted,0.012
skynednews,0.003
imprisoning,0.011
downright,0.015
mikenesbittni,0.005
carswellevans,0.017
rhetoric,0.01
meat,0.016
arrested,0.013
snpfail,0.005
fringes,0.008
uxmiwqlphn,0.004
americans,0.016
ducking,0.011
monkeydogify,0.027
side,0.018
bone,0.012
luck,0.025
johnmcternan,0.014
principles,0.002
marital,0.002
davidcameron,0.009
trading,0.007
stealing,0.013
hanseatic,0.005
dawn,0.007
merchants,0.008
ireland4atx,0.002
revolting,0.005
surprise,0.004
gavthebrexit,0.011
takingourcountryback,0.005
haggis,0.008
turning,0.007
relics,0.002
whiff,0.002
throwbacks,0.004
296,0.001
aboriginal,0.016
240,0.008
hoodie,0.002
davidcoburnukip,0.011
warsand,0.006
starts,0.003
messages,0.014
dwinder72,0.004
botleycarpetc,0.003
ish,0.025
isn,0.011
