Term,Value
veiws,0.009
methods,0.012
b4,0.014
isoltofcamelot1,0.012
sight,0.013
curious,0.011
1935164,0.004
alexicon83,0.014
stubbsy,0.006
1vbxznp,0.01
stables,0.007
veterinary,0.01
buzz_dont_tweet,0.008
religion,0.01
behave,0.009
prosecuted,0.01
standing,0.016
bb,0.001
bc,0.008
bl,0.012
bt,0.01
bifida,0.01
mahmood,0.012
nowhere,0.005
siretty23,0.009
bz,0.001
wildlife,0.008
anything,0.014
modernity,0.001
yvettecoopermp,0.002
suemcdonald342,0.003
nottolatetovote,0.002
scottycrowe92,0.01
stuart,0.005
blogs_and_comments,0.01
terrorists,0.009
legalise,0.009
exposingbbc,0.006
bastards,0.016
appropriate,0.023
smashcm79,0.001
jonny,0.014
celtic_briton,0.01
binged,0.009
katie,0.008
criticisms,0.001
jewellery,0.008
submit,0.006
levellers,0.019
suit,0.008
spat,0.012
elsewhere,0.011
jewish,0.012
poster,0.012
atop,0.017
archaic,0.011
link,0.008
yesscotland,0.007
noody69noody,0.008
pjnet,0.005
posted,0.007
geting,0.008
cig,0.005
classicist,0.009
inhumane,0.01
us,0.034
ur,0.011
scmp_news,0.007
un,0.015
uk,0.038
continuously,0.007
professor,0.01
nationalist,0.016
influence,0.008
consigned,0.005
arronbanks,0.001
chap,0.005
lewes_lib_dems,0.008
phantom,0.0
thugs,0.01
toni_pearce,0.002
edwards,0.01
usvsth3m,0.003
preventing,0.0
points,0.006
tars,0.009
tarr,0.011
principle,0.004
elements,0.006
wrongly,0.007
burkinshaw,0.007
longtallshazza,0.012
prosecution,0.006
robots,0.006
cranking,0.008
euref,0.011
vmdoeofda6k,0.011
quetta,0.009
suppression,0.003
novarum,0.005
irishnews,0.007
hackney,0.009
banksger1,0.025
ago,0.011
englandsimmigrants,0.002
agm,0.012
land,0.015
algorithm,0.007
reasoned,0.001
age,0.119
holes,0.008
feud,0.002
tebbit,0.005
jalalak_jojo,0.006
ticgran,0.01
inaccuracy,0.002
fresh,0.001
helli,0.005
hello,0.005
msalliance,0.014
tartanarse,0.014
hampton,0.002
code,0.001
mishtake,0.009
incorporate,0.009
results,0.009
bva,0.01
godwins,0.008
seemed,0.008
2014worldcup,0.004
concerned,0.003
young,0.011
send,0.022
debunking,0.001
citing,0.004
blackman,0.01
britishidentity,0.006
dislike,0.008
sent,0.013
garden,0.009
torture,0.011
continues,0.004
nuttall,0.028
petitions,0.009
slatukip,0.015
wipe,0.012
shetland,0.01
clacton,0.015
try,0.011
race,0.011
reich,0.001
efc_daz_1878,0.006
nigelfarage,0.021
challenge,0.005
pledge,0.012
597,0.006
annetteholliday,0.007
licensed,0.011
julieetchitv,0.005
newsthump,0.006
hungary,0.011
incidentally,0.001
odd,0.011
index,0.008
directive,0.003
indians4britain,0.009
ukip,0.089
middleeast,0.009
indian,0.01
overlookedgot,0.007
1400,0.007
bird,0.002
led,0.01
lee,0.009
panelists,0.007
mr_brit,0.0
delivering,0.005
slogans,0.008
let,0.032
2dr4xp2,0.005
applauded,0.002
invented,0.001
liblabcon,0.01
great,0.03
engage,0.011
bobbyllew,0.015
receive,0.006
involved,0.027
louise,0.001
marchforeurope,0.015
survey,0.001
defeat,0.013
opinion,0.008
residents,0.03
cto,0.011
makes,0.008
explain,0.001
thats,0.013
tommy_babylon,0.007
haywoodsvoice,0.001
sgt,0.011
azuardo,0.009
daisy4change,0.006
sulpicius,0.008
repainted,0.003
recalling,0.006
illegal,0.011
ministers,0.007
next,0.035
tashfeenmalik,0.027
doubt,0.017
mindedliving,0.005
doubling,0.015
tiresiasgreen,0.012
jimmydolittle1,0.01
danthompson78,0.011
opposing,0.01
labelled,0.013
rubbish,0.002
baby,0.026
pollutant,0.003
charity,0.011
depiction,0.007
balls,0.008
animals,0.016
moaningmeg,0.008
mebbe,0.006
queenlareefer1,0.002
2gg57lk,0.001
thin,0.007
cameronmustgo,0.005
womensmarch,0.013
poleinbelfast,0.014
bent,0.005
pepin,0.011
process,0.008
lock,0.005
billboards,0.01
lukeming,0.007
pieces,0.01
high,0.008
slit,0.034
slip,0.007
twitpic,0.012
indyforyorkshire,0.008
benn,0.014
chop,0.011
clogs,0.004
destroying,0.008
delay,0.001
reinstated,0.01
animal,0.018
scrutinywe,0.005
native,0.026
intelligent,0.03
newstatesman,0.007
eveningchron,0.015
tied,0.005
pigs,0.01
demonstrating,0.004
karaganda,0.007
834764983225421828,0.029
ties,0.014
cabbage,0.002
moh_kohn,0.006
solidarity,0.016
tomato,0.003
muppets,0.001
alexmassie,0.002
counter,0.002
larpers,0.002
kezdugdale,0.012
allow,0.009
counted,0.01
boxing,0.009
move,0.023
ladies,0.007
fruitcakes,0.003
ronks,0.008
warren,0.001
perfect,0.014
pluggedinpete,0.008
tilly_e,0.012
jodi,0.022
1fuy9juyh,0.01
degrees,0.008
testimonianza,0.006
liberalfilth,0.016
2014,0.015
2017,0.012
2016,0.026
2011,0.006
2010,0.005
2013,0.014
2012,0.006
prosper,0.001
conhome,0.011
remoscuro,0.003
perpetrators,0.008
realize,0.009
drbrianmay,0.009
billyjyes,0.008
establishment,0.011
traced,0.013
merge,0.008
truth,0.011
princesses,0.003
persia,0.002
councillors,0.008
traces,0.005
normans,0.031
luk069mfllm,0.003
society,0.026
books,0.017
youv,0.008
fraudsters,0.004
fundamentally,0.007
populace,0.002
huguenot,0.005
favours,0.014
hilarious,0.002
britons,0.016
burka,0.013
flemmish,0.007
mannin,0.006
shut,0.003
perish,0.002
winceywillis1,0.013
surely,0.013
iminds,0.004
victorshannock,0.015
godfrey,0.002
scary,0.029
mainland,0.005
david,0.02
notebook,0.006
kel_emvor,0.006
cunts,0.007
scare,0.006
abumuqawama,0.008
blown,0.028
scene,0.005
alleged,0.007
muhammad,0.012
jegteg,0.009
collymore,0.007
festival,0.006
laviejanroos,0.009
connorgordonnn,0.007
system,0.007
action_2014,0.001
mikkil,0.009
painful,0.009
low,0.014
interests,0.009
testing,0.01
stomach,0.013
835957829571907584,0.012
scurvy,0.001
depressing,0.006
monotheism,0.002
aryan,0.005
elite,0.017
haven,0.014
steel,0.008
colleagues,0.005
valley,0.001
decendents,0.007
reacted,0.003
tortured,0.029
appealing,0.001
number10gov,0.009
gays,0.015
jlewr,0.003
pioehylw8ts,0.013
imho,0.01
vengeful,0.01
accusing,0.01
false,0.015
alexo93,0.007
tonight,0.017
defending,0.008
clearly,0.009
hessian,0.004
the45storm,0.006
aerialsian,0.002
mechanism,0.008
latine,0.009
fxn,0.008
bonanza,0.004
medieval_probs,0.002
babes,0.014
juliet,0.008
competence,0.005
worldwide,0.008
pebbles,0.002
nancy,0.009
manor,0.007
snuff,0.0
ukip_ete,0.006
jcautomatic,0.008
courtesy,0.008
01,0.01
plus,0.01
device,0.003
15dxa6r,0.009
regressing,0.007
betteroffout,0.003
deanhiggins,0.008
stronger,0.01
face,0.033
hypocrits,0.008
fiasco,0.008
08,0.007
fact,0.032
bbcpm,0.011
vacancy,0.004
bring,0.02
smiley_frank,0.01
asylum,0.007
economist,0.015
decade,0.005
jaw,0.001
jar,0.009
jan,0.006
bombings,0.009
tape,0.004
hope,0.016
meant,0.029
insight,0.002
annodoremouse,0.012
listened,0.009
means,0.013
kilmarnock,0.01
lucky,0.008
prohibition,0.003
leaderinterview,0.005
tolerance,0.009
stevepowellukip,0.005
taxes,0.012
thoughtland,0.007
reid,0.005
extremists,0.012
stuff,0.016
fanaticism,0.001
katrinaatherton,0.003
rein,0.002
guessing,0.007
btw,0.005
creationist,0.002
islamophobic,0.01
erickitson,0.011
carswell,0.02
textiles,0.004
uk_gov,0.001
destiny,0.001
insulting,0.001
dantew28,0.01
surrogating,0.006
injustice,0.011
religiousslaughter,0.009
email,0.002
ronniemackay,0.009
ends,0.012
msmithsonpb,0.005
butty,0.01
camcycle,0.006
ukip_sththanet,0.01
bulgarians,0.012
riberaba,0.01
illdoitanyway,0.002
torys,0.009
marty,0.011
voteremain,0.006
preroman,0.01
bristow,0.004
etc,0.022
simonwierny,0.003
figures,0.009
trumps,0.016
bristol,0.015
shashj,0.008
heart,0.006
paulthetim,0.01
splitters,0.004
ch,0.004
co,0.038
wtf,0.011
cc,0.008
malcolm,0.002
migrant,0.012
bahab2012,0.009
cx,0.005
cp,0.013
petrescu,0.004
farag,0.011
powered,0.005
catholicism,0.002
genetic,0.013
fjxyj,0.001
dundeeunited,0.006
waste,0.014
remoaners,0.007
medallion,0.001
eurozone,0.007
juliet777777,0.013
alastair_rennie,0.008
snpglobal,0.009
ukip_democrats,0.002
adampad123,0.026
2015,0.029
jackcade1381,0.002
c3,0.0
spain,0.008
c4,0.004
leftfootfwd,0.002
sarabeex,0.009
elites,0.008
country,0.034
ultra,0.004
weecass1888,0.007
dad,0.014
britains,0.008
ve,0.027
ripe,0.002
rips,0.005
vs,0.028
greghemphill69,0.006
nikolaiwiskoski,0.01
faisal_iil,0.007
tattoo,0.007
denial,0.013
harrylime1982,0.008
stephenkb,0.002
aineaislingmam,0.007
10322476,0.006
steven_winstone,0.008
weestie97,0.006
terrorism,0.023
ball,0.009
onenation,0.01
32746300,0.006
marrshow,0.008
hasnt,0.007
adherents,0.003
identity,0.015
audit,0.009
belfasttelegraph,0.016
ukipalotmoreian,0.004
colour,0.01
vote_ukip_2015,0.002
ofp,0.009
gran_in_suffolk,0.006
lest,0.014
praising,0.002
sespits,0.032
less,0.014
cllrjimmcmahon,0.003
swords,0.004
antichristian,0.009
geller,0.009
rooms,0.007
raithrover,0.008
paul,0.016
generous,0.002
wee,0.016
stalin,0.01
wer,0.012
neoliberal,0.007
combine,0.005
practise,0.009
15zpkoy,0.002
throne,0.001
motherwell,0.006
government,0.013
titanic_britain,0.006
dess,0.001
five,0.012
capitulation,0.012
belgium,0.006
webogi,0.009
minimised,0.005
liverpoolspurs,0.005
bigotry,0.009
cretinous,0.006
canofwormstwo,0.004
parasite,0.008
votepurple2015,0.013
imprison,0.009
become,0.009
replacement,0.011
poor,0.015
indications,0.016
chigley_ukip,0.013
underwent,0.009
elitism,0.01
daylight,0.008
sabotagetimes,0.008
anglorist,0.012
flush,0.011
authoritarian,0.001
transport,0.003
literally,0.004
avoid,0.007
lourdesisback,0.006
woohoo,0.006
passion,0.003
forgiven,0.002
virulent,0.005
redblueyellowpurpletories,0.017
pressure,0.013
imgregcook,0.005
homophobe,0.005
hintingseason,0.007
counties,0.007
stage,0.009
lifestyle,0.007
label,0.009
trinovantes,0.02
insufficient,0.003
tristram,0.012
centrist,0.012
alliance,0.008
libertarians,0.004
occupylsx,0.014
christoclifford,0.007
shoppe,0.001
roads,0.007
bothers,0.009
hehe,0.002
justifying,0.009
paulhutcheon,0.006
alcs,0.004
michaellcrick,0.002
trigger,0.001
heresy,0.006
uk_tennant,0.009
flynn,0.007
fiscal,0.004
mickster_1,0.004
marybeard,0.001
teaparty,0.004
539418264406093824,0.004
fecking,0.023
suecaro,0.007
count,0.009
sophieco,0.006
wretchedly,0.008
evident,0.01
official,0.013
pegidauk1,0.011
brucehillbhoy,0.007
convince,0.005
problem,0.014
scotzine,0.007
menstruation,0.001
irish,0.015
rightly,0.002
nurses,0.001
curve,0.001
hoddles10,0.018
mr_robface,0.026
islamotards,0.001
tamesidegreens,0.006
ink,0.008
ind,0.005
gary_malone1986,0.002
1preflab,0.011
compared,0.026
variety,0.007
sharia,0.013
deadly,0.002
saviour,0.003
breckland,0.024
dose,0.004
mound,0.005
outlines,0.002
clodiataras,0.01
repeat,0.008
oppression,0.012
outlets,0.01
in2,0.004
baffling,0.012
chance,0.013
tcop,0.003
lcfzj5,0.004
repeal,0.01
exposure,0.013
ghost,0.007
eussr,0.001
rule,0.011
garyyounge,0.009
mercenary,0.0
pandering,0.012
srsly,0.005
banksius,0.001
searched,0.014
rep,0.008
nick_nlawrie,0.008
skynews,0.012
davidbeeson2,0.013
oldest,0.006
defraud,0.006
votes,0.029
voter,0.011
amieyoung_x,0.007
invaders,0.03
bike,0.004
voted,0.024
ergo,0.008
worth,0.009
curenotkill,0.01
simongosden,0.012
blanket,0.004
anglosaxon,0.008
scooterrab,0.007
dibleydog,0.01
jennyross4mp,0.013
empirei,0.001
7d58,0.014
ferrerorichy,0.009
cromwell,0.007
vote4,0.01
huguenots,0.003
ref,0.006
gaelic,0.003
buggerlepanda,0.008
rsdonovan,0.002
peterfrankopan,0.011
announced,0.009
johns_ukip,0.032
poppy,0.006
1940s,0.001
undercover,0.011
cmp,0.01
preached,0.01
blasphemy,0.002
sabbath,0.006
depraved,0.012
eurovision,0.009
7th,0.012
established,0.001
1pic,0.002
satiracal,0.002
eupenisnorm,0.001
toll,0.008
churches,0.002
officially,0.011
told,0.015
simultaneously,0.009
notions,0.001
pursuit,0.01
obtained,0.009
balance,0.008
daughter,0.012
study,0.013
jackrenshawbu,0.014
smoke,0.003
goldenoldiec,0.009
bunker,0.004
aka,0.012
inflicting,0.02
highly,0.008
thrust,0.004
opportunities,0.0
hindsight,0.007
total,0.01
plot,0.015
palestinian,0.009
hanoverians,0.013
ploy,0.011
insult,0.006
iq,0.009
1930s,0.003
quo,0.009
abusing,0.006
fervor,0.002
okeating,0.007
haha,0.026
aware,0.01
secular,0.004
continual,0.01
allies,0.013
coutries,0.005
blocking,0.003
overrun,0.027
word,0.013
ers,0.006
work,0.029
refusing,0.014
ere,0.014
era,0.007
elbow,0.002
im,0.009
elegantly,0.001
longbow,0.001
kentish,0.013
pollute,0.007
dave_the_idiot,0.008
india,0.009
pa34,0.009
indicates,0.009
knees,0.003
pimpmytweeting,0.013
explanation,0.002
uae,0.024
offasreturnii,0.002
inhabitants,0.016
eurovision2015,0.009
3p694,0.012
nuts,0.016
utlr1888,0.007
moron,0.008
beach,0.011
pilaraymara,0.008
fever,0.002
earlier,0.007
lab,0.016
customs,0.008
yougov,0.008
law,0.012
thesun,0.011
chilled,0.004
appreciate,0.008
supermarkets,0.038
greek,0.012
green,0.013
fan,0.024
order,0.021
greed,0.011
willpastuszka,0.009
greasier,0.004
office,0.01
sidelined,0.009
celtic_stephen,0.009
fab,0.01
englandersadvocating,0.013
japan,0.011
mayor,0.031
bombing,0.007
appeasement,0.012
weatherforecast,0.009
somewhere,0.005
highlights,0.005
schona,0.01
production,0.008
jimbhoyx,0.007
tarrifs,0.006
europedebate,0.002
suzycage,0.012
affected,0.026
paulpdr1962,0.003
facists,0.007
p2djdn,0.014
locusts,0.005
safe,0.009
break,0.002
shameful,0.012
jesus,0.0
lifelong,0.014
ther,0.01
bank,0.002
bread,0.003
germanic,0.008
7j6ggk31n,0.007
44ad,0.01
l,0.009
flyers,0.007
entitled,0.002
ukfrombirth,0.011
markydeedrop,0.011
councils,0.013
crimes,0.012
_thegman,0.0
boiled,0.029
goldencoconut78,0.005
maniacs,0.011
crimea,0.009
servius,0.006
scotindydebate,0.01
agessexistcult,0.003
hookem,0.013
trumpton_wi,0.026
medicine,0.002
imperialists,0.006
sliding,0.004
asleep,0.006
tcot,0.013
ukipwales,0.016
standard,0.003
campaigns,0.014
appointments,0.001
arsewipe,0.008
584043375520788481,0.002
enlightened,0.004
soundcloud,0.006
dammit,0.008
created,0.013
refugee,0.008
29htq6v,0.007
oppose,0.009
regress,0.003
render,0.01
traveller,0.004
leaveeuofficial,0.015
perkins,0.006
nemesisuk,0.001
another,0.017
comin,0.018
englanders,0.014
illustrate,0.0
john3ners,0.004
rejects,0.006
746175611044044800,0.005
rates,0.002
farming,0.008
dogs,0.01
jihadijohn,0.023
happily,0.005
rejected,0.014
tabloids,0.005
mercy,0.001
pakistani,0.006
target,0.007
chunkymark,0.015
glorifies,0.006
riverdeep1000,0.011
iron,0.014
devious,0.005
laters,0.002
powers,0.009
minus,0.009
failing,0.001
checkersblackfriday,0.007
britania,0.001
nicolasturgeon,0.008
smoker,0.007
indyref,0.016
forced,0.016
summer_lour,0.002
owaisrajput3,0.011
socialistvoice,0.004
purplearmy2,0.005
practices,0.028
snowflake,0.009
barenakedislam,0.009
extending,0.007
involving,0.006
germany,0.025
proverb,0.01
bootlicking,0.014
smoked,0.007
ukiphenleythame,0.001
1trick,0.001
incomplete,0.003
calculated,0.008
prophetmoo,0.01
bloggers4ukip,0.0
nobhead,0.002
leaflet,0.012
swamp,0.002
sceptic,0.0
voting,0.031
holbornlolz,0.002
paxman,0.009
newyddion9,0.017
brief,0.005
religions,0.011
daraobriain,0.006
shrewsbury,0.008
9308088,0.004
samiruperera,0.009
saudiarabia,0.012
sentence,0.011
robert___harris,0.007
hrm,0.005
adequate,0.002
personality,0.004
dm,0.012
dj,0.01
dk,0.002
di,0.009
de,0.006
dc,0.006
preferred,0.002
ecologist,0.007
gored,0.011
pushtweeting,0.005
dw,0.009
nasty,0.014
dr,0.009
dq,0.013
rebirth,0.008
runs,0.005
peteukip,0.006
slimiest,0.01
covering,0.006
suffrage,0.012
meps,0.01
cat_314,0.001
insurgents,0.002
steal,0.009
steam,0.005
55sjaedj65k,0.007
bornfree,0.002
1e5g4ow,0.001
discussions,0.002
ferocious,0.002
co2,0.004
propa,0.01
trendolizer,0.007
kthopkins,0.012
caved,0.008
inmyeyes7,0.007
bours,0.003
celtic_ecology,0.007
drawn,0.009
caves,0.003
wd,0.002
terms,0.01
lawwell,0.009
tobystyke74,0.004
ukrestoration,0.005
wm,0.008
handful,0.01
sickens,0.0
historywoman,0.006
ws,0.01
celtic_vines,0.014
wp,0.005
zoroastrian,0.008
cos,0.009
c21,0.011
excrement,0.009
cox,0.016
ill,0.003
coz,0.014
ilk,0.005
sayno,0.005
leerigby,0.01
cod,0.006
ukipius,0.001
com,0.045
drhmwilliams,0.008
coo,0.004
con,0.015
islamists,0.026
tomdickson1,0.014
wider,0.014
oblivious,0.006
beheaded,0.01
speak,0.014
strong,0.011
condemned,0.009
bachulus,0.003
charisma,0.007
hahahaah,0.001
shemararae,0.018
families,0.012
easy,0.012
attacked,0.015
fetishist,0.004
rogerlwhite,0.01
sleazeexpo,0.012
ukippersgot,0.002
skinheads,0.006
hat,0.003
air,0.008
aim,0.016
ohtheshock,0.007
ain,0.008
theeconomist,0.008
aid,0.018
voice,0.01
feedburner,0.012
inspired,0.009
mistake,0.019
cons,0.015
cont,0.007
ukipmeps,0.006
yiofficial,0.012
edltrobinson,0.009
oatsy8,0.008
pavements,0.011
conf,0.006
banhalal,0.011
confirmed,0.001
descent,0.016
himo,0.014
demonstration,0.025
punctuation,0.002
bbcnewsday,0.01
3m987,0.006
convictions,0.011
advertising,0.008
wheel,0.013
independent,0.015
gsvrci,0.007
rompuy,0.01
inheritor,0.009
blames,0.005
rail,0.008
rain,0.005
hand,0.011
fuse,0.001
faiths,0.002
baitandswitch,0.002
carice21,0.009
blamed,0.01
kept,0.005
1600,0.001
tht,0.009
libdemmeps,0.013
1970,0.009
tho,0.015
hispanic,0.01
napoleon_celtic,0.009
contact,0.007
camps,0.01
musical,0.008
t0mwalters,0.004
sticking,0.005
traditions,0.001
photo,0.008
mid,0.009
quotes,0.011
thanks,0.029
victim,0.016
unifier,0.006
adding,0.011
eying,0.006
countrys,0.024
shout,0.013
belongs,0.012
board,0.005
expelled,0.004
edeuroexaminer,0.009
viking,0.027
capx,0.002
rhodri,0.007
mayb,0.006
obhag,0.014
progressed,0.0
boxer,0.004
eastfieldjp,0.012
barge,0.005
clegg,0.004
greatbritain,0.009
theyre,0.006
trevorchaplin,0.009
night,0.042
security,0.002
ntfem,0.001
grimsbytownpr,0.009
ukipthroughtheages,0.002
snowgirl801,0.002
swill_i_ams,0.009
born,0.013
genophilia,0.006
nigel_fararge,0.013
denies,0.005
bordicea,0.0
purple,0.011
alexandlisa,0.002
richardbowler1,0.01
robfordmancs,0.01
comments,0.007
nastyparty,0.002
indoctrination,0.009
beating,0.007
pls,0.012
plp,0.013
marketing,0.007
reivers2014,0.016
plz,0.014
huffingtonpost,0.012
phew,0.011
leptictidium87,0.024
libdems,0.028
plo,0.009
post,0.032
sensationalist,0.008
effetes,0.013
trophy,0.001
hendopolis,0.017
neighbours,0.01
shariah,0.003
newspapers,0.002
months,0.007
misogynistic,0.002
ficam1967,0.008
visa,0.006
johayeslibdem,0.004
banker,0.008
fawkeeu,0.005
dilemma,0.009
wasting,0.013
pays,0.005
delighted,0.007
gearing,0.002
72ufv,0.002
indypolitics,0.007
805508156143128576,0.001
balanced,0.008
rowley,0.001
deal,0.015
sovereign,0.012
fight,0.015
accordingly,0.009
way,0.012
mosques,0.012
flagdon,0.015
simonmundie,0.032
lowest,0.003
hsmall,0.004
becoming,0.007
referendums,0.008
somehow,0.006
oliver_beergoff,0.001
dead,0.003
true,0.014
ebookreview,0.01
isis,0.03
ancestral,0.011
crystal,0.003
plymouth,0.005
wye_john,0.002
sydneysiege,0.012
vatican,0.001
emotional,0.001
isil,0.01
promises,0.012
scotlandeven,0.012
colinfoxssp,0.009
tesla,0.015
israel,0.009
atlantis0712,0.005
evidence,0.006
petenorth303,0.003
corbyn,0.016
prayer,0.008
archive,0.008
dying,0.008
stake,0.009
reality,0.007
cudey1,0.005
interested,0.007
holding,0.009
test,0.008
scored,0.012
brothers,0.009
welcome,0.014
convincing,0.0
update,0.012
gobby,0.016
piecrust33,0.002
irish_celts,0.015
bede,0.005
nanila,0.001
antibiotics,0.006
together,0.014
embarassment,0.011
calibre,0.007
stick,0.015
johnsmclean,0.006
concept,0.008
vampires,0.002
switched,0.009
dance,0.009
global,0.003
selection,0.007
teeing,0.009
grateful,0.011
battle,0.014
certainly,0.009
killings,0.013
zone,0.013
catherinewest1,0.013
scarborough,0.002
m3rv564,0.013
permanently,0.001
lookingintoart,0.011
terror,0.021
tusc,0.014
brown,0.009
metpoliceuk,0.011
bnpukip,0.007
vegas,0.007
anonymous,0.007
entries,0.008
trouble,0.003
1293362,0.001
kitted,0.009
perceived,0.017
abdon,0.003
12th,0.012
auld,0.007
barbaric_bees,0.01
p,0.027
guy,0.008
bigotexposed,0.004
upper,0.01
revolution,0.013
regret,0.004
bravo,0.005
discover,0.005
sweeps,0.002
843839308796760065,0.013
cost,0.009
sinnfeinireland,0.008
forging,0.007
itvmeridian,0.007
loosewomen,0.004
appear,0.008
picto2010,0.004
prof_phillipson,0.011
charlton_ukip,0.012
shared,0.003
grlforce,0.008
appeal,0.01
supporting,0.017
bluehand,0.001
muslim,0.034
trumptonshire,0.005
mrkenshabby,0.001
1of,0.008
smearing,0.01
obsessing,0.003
hoops,0.012
appears,0.002
change,0.015
sending,0.012
merriment,0.002
incoming,0.001
ethnological,0.008
oohincensed,0.005
gerardbattenmep,0.009
exiting,0.007
salutant,0.009
50degreesam,0.002
imaginery,0.004
usually,0.015
nicksmithukip,0.011
frazer,0.005
13fowy,0.009
churchill,0.005
regardless,0.011
extra,0.008
the_ssp_,0.005
marked,0.009
sincerely,0.007
shaming,0.006
pony,0.001
market,0.01
prove,0.012
subvert,0.003
bury,0.011
resigns,0.008
inquisition,0.002
lgtb,0.007
live,0.014
https,0.036
bevemans,0.002
ukip_scotland,0.009
angels,0.009
samuelhfletcher,0.01
club,0.008
clue,0.007
mansfield,0.003
halfwit,0.009
migrants,0.015
car,0.008
urmston,0.005
amdwaters,0.012
purge,0.002
wanker,0.007
incidents,0.011
can,0.026
cam,0.013
keynes,0.002
mandelson,0.004
trans,0.012
spy,0.009
topic,0.003
heard,0.01
spl,0.009
purity,0.005
goldenstorm2,0.011
hearn,0.01
occur,0.008
shariaunveiled,0.002
productive,0.002
cranks,0.003
discussion,0.009
wildetrousers,0.007
write,0.006
gsm48oy1,0.005
dominance,0.008
backsliding,0.009
economy,0.002
hmph,0.004
influenced,0.006
ponies,0.003
southern,0.013
disgusted,0.003
motorway,0.007
johwilcha,0.01
commit,0.01
incomers,0.008
nothave,0.01
nomination,0.006
lifting,0.011
1vfgy6k,0.01
fuckyoukip,0.004
remember,0.012
whenever,0.005
candles,0.005
woodlandsandrew,0.005
conquests,0.009
typical,0.013
pearson,0.001
serving,0.01
indeed,0.009
aiding,0.008
managers,0.009
cold,0.006
still,0.021
birds,0.037
jenky67,0.012
curly,0.009
blackbirds,0.007
inflicted,0.007
forms,0.006
montgomerie,0.011
worldnoteurope,0.008
ixucu,0.011
saxon,0.016
budkis61,0.001
ukip4swaffham,0.008
davidsilvester,0.002
non,0.026
noo,0.006
halt,0.006
nod,0.009
col4,0.004
col5,0.0
col2,0.001
fucksake,0.006
col1,0.001
era_legal,0.002
unimpressive,0.009
half,0.012
nov,0.014
now,0.029
hall,0.008
lineage,0.013
svpol,0.01
argentina,0.0
servant,0.012
james,0.01
drop,0.01
intrigued,0.013
bursts,0.006
h,0.013
entirely,0.008
cliffs,0.002
concerts,0.0
em,0.009
en,0.014
ei,0.011
labourmustwin,0.011
challenged,0.008
ed,0.007
eg,0.014
yeah,0.018
ec,0.01
polices,0.007
replay,0.015
baffin,0.002
ex,0.01
year,0.019
eu,0.032
et,0.025
happen,0.015
calling,0.011
ep,0.008
es,0.008
er,0.013
shown,0.0
opened,0.006
space,0.013
irony,0.012
increase,0.007
wholeheartedly,0.011
murderers,0.012
rational,0.001
receiving,0.005
viable,0.015
shows,0.015
kathyshaw1,0.003
eu09,0.005
aged,0.004
argh,0.004
bbcworld,0.008
unwanted,0.005
carl,0.002
tonywilson47,0.004
obligation,0.015
inevitable,0.002
bostonstandard,0.009
care,0.009
roywoolmans,0.006
couldn,0.008
tries,0.03
british,0.03
honest,0.014
tmday23,0.017
rogermcmonagle,0.011
jamesjimcarver,0.008
outcry,0.005
electorally,0.009
blind,0.012
burstow,0.009
blink,0.004
xx,0.003
directly,0.032
pipogypopotamus,0.008
message,0.014
tomorrow,0.012
size,0.003
sheep,0.011
erhalal,0.005
sheer,0.008
derives,0.001
silent,0.011
misnamed,0.013
caught,0.006
cow6,0.009
traction,0.006
tragic,0.012
yip,0.008
despises,0.001
libdems10,0.019
friend,0.009
thas,0.01
moorerichardpr,0.014
mostly,0.012
uninformed,0.0
thieving,0.006
brains,0.009
d4potps0v2,0.01
cornwall,0.009
rafaelstepanian,0.002
rttv_uk,0.005
thae,0.008
peoplesarmy,0.006
eliminated,0.009
flowers,0.013
beyondthepale,0.009
fruits,0.011
occasionallydoes,0.006
happy,0.011
foxhuntinguk,0.011
share_id,0.005
surname,0.008
martel,0.006
slav,0.004
caesarout,0.016
decapitated,0.001
anger,0.0
voftheppl,0.013
ukipwarren,0.005
nuanced,0.001
bashing,0.007
gasper,0.005
hats,0.003
online,0.011
engip,0.005
awaits,0.003
prick,0.005
takeaways,0.008
jockales,0.01
paulnuttallukip,0.034
sodomy,0.004
1hlq8al,0.005
america,0.014
brutus,0.01
getdoc,0.003
forever,0.008
bishops,0.001
failure,0.0
iainmckie_ukip,0.012
implications,0.005
hurled,0.003
german,0.016
discovered,0.01
resurrecting,0.009
drscottthinks,0.008
boggle,0.007
ground,0.01
title,0.0
saints,0.001
zarkwan,0.008
shrill,0.007
luizap1,0.006
uncomely,0.007
primepolitics,0.007
trenberth,0.005
truly,0.009
loath,0.002
teamleanne,0.005
celebrate,0.004
circumflex,0.008
ferage,0.001
rdc_ukip,0.01
ritually,0.008
scientist,0.002
scotlandtonight,0.014
liblabcons,0.01
husband,0.004
claridges,0.002
a7349861,0.014
elected,0.023
actively,0.006
leadersdebate,0.016
bytesizeatheist,0.009
staunch,0.01
amazonfantastic,0.005
sport,0.01
galifreyone,0.008
europeans,0.025
israeli,0.009
brexapocalypse,0.002
fascinated,0.012
seekers,0.009
colours,0.008
3,0.016
altercation,0.004
williekeane,0.008
import,0.011
morituri,0.009
notice,0.007
facepalm,0.001
birdychirps,0.014
blame,0.011
sinecures,0.003
standuptoukip,0.024
article,0.02
jjauthor,0.002
adakeld,0.013
mono,0.003
staffordshire,0.005
pray,0.011
wheels,0.015
comes,0.013
