Term,Value
crapistan,0.01
spina,0.012
communications,0.002
continue,0.015
kieran_celtic,0.008
thornberry,0.008
tribes,0.033
veiws,0.012
methods,0.012
b4,0.014
isoltofcamelot1,0.012
sight,0.011
curious,0.007
1935164,0.009
alexicon83,0.013
stubbsy,0.006
1vbxznp,0.006
stables,0.01
veterinary,0.01
buzz_dont_tweet,0.009
religion,0.012
behave,0.01
prosecuted,0.013
standing,0.015
bb,0.004
bc,0.012
bl,0.015
bt,0.007
bifida,0.012
bp,0.007
nowhere,0.006
siretty23,0.007
bz,0.002
wildlife,0.005
anything,0.016
modernity,0.003
yvettecoopermp,0.003
suemcdonald342,0.004
nottolatetovote,0.005
scottycrowe92,0.011
stuart,0.005
blogs_and_comments,0.008
terrorists,0.01
legalise,0.009
cutleree,0.003
appropriate,0.021
smashcm79,0.002
jonny,0.014
celtic_briton,0.007
binged,0.008
katie,0.009
criticisms,0.002
jewellery,0.008
submit,0.008
deluxeboss,0.002
levellers,0.021
suit,0.008
spat,0.013
elsewhere,0.01
jewish,0.01
atos,0.01
atop,0.016
archaic,0.009
link,0.012
yesscotland,0.009
noody69noody,0.008
pjnet,0.003
posted,0.007
geting,0.007
cig,0.007
classicist,0.003
inhumane,0.01
us,0.036
ur,0.011
scmp_news,0.006
un,0.016
uk,0.029
continuously,0.006
professor,0.008
nationalist,0.011
influence,0.008
consigned,0.007
arronbanks,0.001
chap,0.004
nationalism,0.019
phantom,0.001
thugs,0.009
toni_pearce,0.001
edwards,0.012
usvsth3m,0.001
preventing,0.001
points,0.009
tars,0.007
tarr,0.009
principle,0.003
elements,0.007
wrongly,0.006
burkinshaw,0.005
longtallshazza,0.01
prosecution,0.005
robots,0.006
cranking,0.008
euref,0.01
vmdoeofda6k,0.012
quetta,0.009
suppression,0.0
novarum,0.004
irishnews,0.009
hackney,0.012
banksger1,0.026
ago,0.009
englandsimmigrants,0.002
agm,0.014
miles,0.008
algorithm,0.007
reasoned,0.002
age,0.059
holes,0.008
feud,0.002
tebbit,0.007
jalalak_jojo,0.01
teachings,0.01
inaccuracy,0.002
fresh,0.002
helli,0.004
hello,0.004
msalliance,0.013
tartanarse,0.014
hampton,0.001
code,0.002
ashamed,0.007
incorporate,0.011
results,0.013
bva,0.01
godwins,0.008
seemed,0.007
2014worldcup,0.003
concerned,0.002
young,0.008
send,0.018
debunking,0.0
citing,0.004
blackman,0.009
britishidentity,0.007
dislike,0.012
sent,0.01
garden,0.008
torture,0.01
continues,0.004
nuttall,0.029
petitions,0.009
slatukip,0.016
wipe,0.012
shetland,0.003
clacton,0.013
try,0.015
race,0.009
article50,0.001
efc_daz_1878,0.008
nigelfarage,0.024
challenge,0.002
pledge,0.01
597,0.008
annetteholliday,0.006
licensed,0.007
julieetchitv,0.004
newsthump,0.006
hungary,0.01
incidentally,0.001
odd,0.011
index,0.012
directive,0.005
indians4britain,0.008
ukip,0.045
middleeast,0.009
indian,0.01
overlookedgot,0.005
1400,0.012
bird,0.005
led,0.011
lee,0.008
panelists,0.005
mr_brit,0.006
delivering,0.006
celtic_anon,0.009
let,0.036
2dr4xp2,0.005
applauded,0.003
invented,0.002
liblabcon,0.008
great,0.023
beyondthepale,0.007
bobbyllew,0.012
receive,0.006
involved,0.03
louise,0.002
marchforeurope,0.013
survey,0.002
defeat,0.015
opinion,0.009
residents,0.027
cto,0.008
makes,0.013
explain,0.001
thats,0.015
tommy_babylon,0.009
haywoodsvoice,0.001
sgt,0.01
azuardo,0.007
daisy4change,0.007
sulpicius,0.009
repainted,0.005
recalling,0.008
illegal,0.008
ministers,0.006
next,0.034
tashfeenmalik,0.03
doubt,0.014
mindedliving,0.003
doubling,0.015
tiresiasgreen,0.009
jimmydolittle1,0.006
danthompson78,0.012
opposing,0.009
labelled,0.01
rubbish,0.005
baby,0.024
pollutant,0.007
charity,0.012
depiction,0.004
balls,0.009
animals,0.018
moaningmeg,0.007
mebbe,0.008
queenlareefer1,0.0
thin,0.012
cameronmustgo,0.008
womensmarch,0.012
poleinbelfast,0.013
bent,0.005
pepin,0.01
process,0.01
lock,0.004
billboards,0.008
lukeming,0.005
pieces,0.011
high,0.008
slit,0.028
slip,0.007
twitpic,0.01
indyforyorkshire,0.008
benn,0.014
chop,0.013
clogs,0.004
destroying,0.01
delay,0.001
reinstated,0.016
animal,0.015
scrutinywe,0.006
native,0.026
intelligent,0.027
newstatesman,0.01
eveningchron,0.013
tied,0.005
pigs,0.01
demonstrating,0.003
karaganda,0.007
834764983225421828,0.022
ties,0.016
cabbage,0.006
moh_kohn,0.008
solidarity,0.015
tomato,0.002
muppets,0.002
alexmassie,0.001
counter,0.003
larpers,0.002
kezdugdale,0.012
allow,0.008
counted,0.006
boxing,0.01
move,0.023
ladies,0.008
fruitcakes,0.004
ronks,0.008
warren,0.0
perfect,0.016
pluggedinpete,0.012
tilly_e,0.011
jodi,0.025
1fuy9juyh,0.011
degrees,0.008
testimonianza,0.005
liberalfilth,0.015
2014,0.01
2017,0.008
2016,0.026
2011,0.008
2010,0.005
2013,0.012
2012,0.006
prosper,0.001
conhome,0.009
python,0.001
remoscuro,0.003
perpetrators,0.011
realize,0.007
drbrianmay,0.009
billyjyes,0.007
establishment,0.013
traced,0.015
textbooks,0.007
truth,0.01
princesses,0.002
persia,0.0
councillors,0.009
traces,0.008
normans,0.036
luk069mfllm,0.007
society,0.029
books,0.017
youv,0.011
fraudsters,0.005
fundamentally,0.006
populace,0.005
huguenot,0.007
favours,0.014
hilarious,0.003
britons,0.017
burka,0.011
cromwell,0.008
mannin,0.005
shut,0.002
perish,0.001
winceywillis1,0.012
surely,0.019
iminds,0.006
victorshannock,0.015
godfrey,0.002
scary,0.027
mainland,0.006
david,0.028
notebook,0.007
kel_emvor,0.007
cunts,0.009
scare,0.005
abumuqawama,0.012
blown,0.035
scene,0.006
alleged,0.007
muhammad,0.01
jegteg,0.007
collymore,0.004
festival,0.004
laviejanroos,0.007
connorgordonnn,0.007
system,0.007
action_2014,0.004
iirc,0.009
mikkil,0.013
painful,0.013
low,0.013
interests,0.008
testing,0.011
stomach,0.011
835957829571907584,0.008
scurvy,0.001
depressing,0.004
monotheism,0.002
aryan,0.004
elite,0.011
haven,0.015
steel,0.007
colleagues,0.006
valley,0.002
decendents,0.006
reacted,0.006
tortured,0.029
appealing,0.001
number10gov,0.011
gays,0.015
pioehylw8ts,0.014
imho,0.009
vengeful,0.011
accusing,0.011
false,0.014
alexo93,0.005
tonight,0.015
defending,0.007
clearly,0.01
hessian,0.006
the45storm,0.007
aerialsian,0.001
mechanism,0.008
latine,0.011
fxn,0.01
bonanza,0.002
medieval_probs,0.003
babes,0.016
juliet,0.011
competence,0.006
worldwide,0.009
pebbles,0.003
nancy,0.008
manor,0.01
snuff,0.001
ukip_ete,0.011
jcautomatic,0.011
courtesy,0.006
01,0.009
device,0.001
15dxa6r,0.006
regressing,0.003
deanhiggins,0.007
stronger,0.009
face,0.033
hypocrits,0.008
fiasco,0.006
08,0.005
fact,0.03
bbcpm,0.014
vacancy,0.002
bring,0.015
smiley_frank,0.009
asylum,0.007
economist,0.014
decade,0.01
jaw,0.002
jar,0.007
jan,0.009
bombings,0.012
tape,0.004
hope,0.016
meant,0.035
insight,0.001
annodoremouse,0.01
listened,0.007
means,0.02
kilmarnock,0.004
lucky,0.008
prohibition,0.003
leaderinterview,0.007
tolerance,0.006
stevepowellukip,0.004
taxes,0.008
thoughtland,0.007
reid,0.005
extremists,0.012
stuff,0.013
fanaticism,0.002
katrinaatherton,0.004
rein,0.002
guessing,0.006
btw,0.005
creationist,0.003
islamophobic,0.011
erickitson,0.007
carswell,0.012
textiles,0.008
uk_gov,0.002
destiny,0.001
insulting,0.001
dantew28,0.008
surrogating,0.006
injustice,0.009
religiousslaughter,0.011
email,0.002
ronniemackay,0.007
ends,0.013
msmithsonpb,0.003
butty,0.008
camcycle,0.003
ukip_sththanet,0.012
bulgarians,0.013
riberaba,0.011
illdoitanyway,0.0
torys,0.01
marty,0.01
voteremain,0.005
preroman,0.005
bristow,0.005
etc,0.025
simonwierny,0.003
figures,0.007
trumps,0.015
bristol,0.011
shashj,0.006
heart,0.008
paulthetim,0.01
splitters,0.002
ch,0.005
co,0.047
wtf,0.017
cc,0.008
malcolm,0.004
migrant,0.014
bahab2012,0.011
cx,0.008
cp,0.014
petrescu,0.006
farag,0.009
powered,0.003
catholicism,0.001
genetic,0.013
fjxyj,0.002
dundeeunited,0.008
waste,0.015
remoaners,0.008
eurozone,0.006
juliet777777,0.012
alastair_rennie,0.005
snpglobal,0.008
ukip_democrats,0.001
adampad123,0.039
2015,0.03
jackcade1381,0.001
c3,0.003
spain,0.006
c4,0.005
leftfootfwd,0.0
sarabeex,0.007
elites,0.011
country,0.034
ultra,0.006
weecass1888,0.005
dad,0.018
britains,0.012
ve,0.02
ripe,0.004
rips,0.005
vs,0.032
greghemphill69,0.008
adultery,0.011
faisal_iil,0.011
tattoo,0.004
denial,0.007
harrylime1982,0.01
stephenkb,0.002
aineaislingmam,0.009
10322476,0.008
steven_winstone,0.007
weestie97,0.01
terrorism,0.022
ball,0.013
onenation,0.01
32746300,0.012
marrshow,0.005
hasnt,0.006
adherents,0.003
identity,0.014
audit,0.007
belfasttelegraph,0.011
ukipalotmoreian,0.0
colour,0.01
vote_ukip_2015,0.001
ofp,0.01
gran_in_suffolk,0.008
lest,0.012
praising,0.001
sespits,0.026
less,0.014
cllrjimmcmahon,0.001
swords,0.005
antichristian,0.009
geller,0.012
rooms,0.007
raithrover,0.005
paul,0.018
generous,0.004
wee,0.012
stalin,0.01
wer,0.009
neoliberal,0.007
combine,0.004
practise,0.008
15zpkoy,0.005
throne,0.002
mrkenshabby,0.002
motherwell,0.009
government,0.01
titanic_britain,0.007
dess,0.003
five,0.006
capitulation,0.014
belgium,0.006
2nd,0.009
offerings,0.007
liverpoolspurs,0.005
bigotry,0.009
cretinous,0.006
canofwormstwo,0.006
parasite,0.007
votepurple2015,0.009
imprison,0.011
become,0.01
replacement,0.01
gaining,0.012
indications,0.015
chigley_ukip,0.014
underwent,0.008
elitism,0.008
daylight,0.011
championship,0.009
anglorist,0.013
flush,0.01
authoritarian,0.003
transport,0.002
merge,0.005
literally,0.004
avoid,0.011
lourdesisback,0.008
woohoo,0.005
passion,0.002
forgiven,0.005
virulent,0.004
redblueyellowpurpletories,0.014
pressure,0.01
imgregcook,0.004
homophobe,0.003
hintingseason,0.008
counties,0.007
stage,0.008
lifestyle,0.006
label,0.01
trinovantes,0.023
insufficient,0.002
tristram,0.01
centrist,0.011
uniteblue,0.001
alliance,0.01
libertarians,0.001
occupylsx,0.013
christoclifford,0.008
shoppe,0.002
roads,0.01
crooked,0.001
bothers,0.008
hehe,0.0
justifying,0.01
paulhutcheon,0.008
alcs,0.003
michaellcrick,0.002
trigger,0.001
heresy,0.003
uk_tennant,0.006
flynn,0.008
fiscal,0.006
mickster_1,0.005
marybeard,0.001
teaparty,0.003
539418264406093824,0.004
fecking,0.029
suecaro,0.005
count,0.007
sophieco,0.008
wretchedly,0.006
evident,0.01
official,0.01
convince,0.006
problem,0.013
scotzine,0.005
irish,0.017
rightly,0.002
nurses,0.003
curve,0.001
hoddles10,0.017
mr_robface,0.022
islamotards,0.002
tamesidegreens,0.004
ink,0.009
ind,0.006
gary_malone1986,0.002
1preflab,0.009
webogi,0.007
compared,0.034
variety,0.008
sharia,0.014
deadly,0.0
saviour,0.003
breckland,0.019
dose,0.002
expel,0.005
mound,0.005
outlines,0.001
clodiataras,0.012
repeat,0.006
oppression,0.009
outlets,0.01
in2,0.004
baffling,0.01
chance,0.013
tcop,0.001
lcfzj5,0.003
couldnaemakeitup,0.011
exposure,0.018
ghost,0.009
eussr,0.002
rule,0.009
garyyounge,0.011
pandering,0.007
srsly,0.006
searched,0.013
rep,0.007
nick_nlawrie,0.009
skynews,0.015
davidbeeson2,0.009
oldest,0.007
defraud,0.008
votes,0.037
voter,0.007
invaders,0.039
bike,0.007
voted,0.031
ergo,0.009
worth,0.01
curenotkill,0.009
simongosden,0.011
blanket,0.008
anglosaxon,0.006
scooterrab,0.01
dibleydog,0.008
jennyross4mp,0.013
empirei,0.0
7d58,0.016
ferrerorichy,0.007
flemmish,0.008
vote4,0.007
huguenots,0.001
ref,0.003
gaelic,0.009
buggerlepanda,0.008
peterfrankopan,0.014
haggis,0.006
johns_ukip,0.027
poppy,0.007
1940s,0.001
undercover,0.012
cmp,0.009
preached,0.011
blasphemy,0.001
sabbath,0.007
depraved,0.013
eurovision,0.009
7th,0.01
established,0.002
1pic,0.005
satiracal,0.002
eupenisnorm,0.003
toll,0.009
churches,0.002
officially,0.008
told,0.016
simultaneously,0.008
notions,0.003
pursuit,0.007
cpc_hq,0.01
balance,0.008
daughter,0.009
study,0.016
jackrenshawbu,0.014
smoke,0.003
goldenoldiec,0.009
bunker,0.001
aka,0.007
inflicting,0.025
highly,0.005
664700226696015872,0.003
thursday,0.001
hindsight,0.009
total,0.01
plot,0.014
palestinian,0.012
hanoverians,0.009
ploy,0.017
insult,0.007
iq,0.012
1930s,0.002
quo,0.007
abusing,0.007
okeating,0.005
haha,0.022
aware,0.013
secular,0.004
continual,0.007
allies,0.016
coutries,0.007
blocking,0.002
overrun,0.028
word,0.01
ers,0.006
work,0.027
refusing,0.013
ere,0.014
era,0.008
elbow,0.004
im,0.01
elegantly,0.001
longbow,0.002
kentish,0.013
pollute,0.007
dave_the_idiot,0.006
india,0.009
pa34,0.012
indicates,0.009
knees,0.006
pimpmytweeting,0.011
uae,0.028
offasreturnii,0.001
inhabitants,0.015
eurovision2015,0.012
3p694,0.009
nuts,0.013
celtic_first,0.007
moron,0.008
beach,0.01
pilaraymara,0.007
fever,0.003
earlier,0.007
lab,0.017
customs,0.013
yougov,0.011
tackle,0.0
law,0.016
thesun,0.011
chilled,0.008
appreciate,0.008
supermarkets,0.037
greek,0.01
green,0.013
fan,0.022
order,0.018
greed,0.009
willpastuszka,0.011
greasier,0.005
office,0.008
sidelined,0.009
celtic_stephen,0.008
fab,0.009
englandersadvocating,0.017
japan,0.011
mayor,0.033
bombing,0.005
appeasement,0.008
weatherforecast,0.009
somewhere,0.006
highlights,0.005
schona,0.014
production,0.009
jimbhoyx,0.008
tarrifs,0.003
europedebate,0.002
suzycage,0.01
affected,0.028
paulpdr1962,0.006
facists,0.007
p2djdn,0.015
locusts,0.009
safe,0.009
break,0.002
shameful,0.009
jesus,0.002
lifelong,0.015
ther,0.011
bank,0.006
bread,0.004
germanic,0.01
7j6ggk31n,0.004
44ad,0.01
l,0.011
flyers,0.003
entitled,0.002
ukfrombirth,0.011
markydeedrop,0.008
councils,0.01
crimes,0.009
_thegman,0.001
boiled,0.028
goldencoconut78,0.005
maniacs,0.012
crimea,0.011
servius,0.011
scotindydebate,0.01
agessexistcult,0.003
hookem,0.012
trumpton_wi,0.027
medicine,0.003
imperialists,0.008
sliding,0.005
asleep,0.004
tcot,0.011
ukipwales,0.015
standard,0.0
campaigns,0.014
appointments,0.002
arsewipe,0.006
584043375520788481,0.004
enlightened,0.002
soundcloud,0.006
dammit,0.011
created,0.012
refugee,0.011
29htq6v,0.011
oppose,0.01
regress,0.005
render,0.009
traveller,0.006
leaveeuofficial,0.014
perkins,0.01
another,0.015
comin,0.015
englanders,0.012
illustrate,0.001
john3ners,0.004
rejects,0.002
746175611044044800,0.003
rates,0.002
farming,0.011
dogs,0.009
jihadijohn,0.03
happily,0.004
rejected,0.014
tabloids,0.004
mercy,0.002
messing,0.01
target,0.01
chunkymark,0.014
glorifies,0.006
riverdeep1000,0.011
iron,0.013
devious,0.005
laters,0.002
powers,0.008
minus,0.007
failing,0.002
checkersblackfriday,0.005
britania,0.003
nicolasturgeon,0.012
smoker,0.004
indyref,0.018
forced,0.015
summer_lour,0.006
owaisrajput3,0.008
socialistvoice,0.004
purplearmy2,0.005
practices,0.025
snowflake,0.009
barenakedislam,0.007
extending,0.008
involving,0.009
germany,0.024
proverb,0.011
bootlicking,0.016
smoked,0.008
ukiphenleythame,0.002
1trick,0.002
incomplete,0.004
calculated,0.007
prophetmoo,0.01
bloggers4ukip,0.002
nobhead,0.001
leaflet,0.01
swamp,0.003
sceptic,0.0
voting,0.034
paxman,0.009
newyddion9,0.016
brief,0.007
religions,0.009
daraobriain,0.002
shrewsbury,0.007
9308088,0.004
samiruperera,0.011
saudiarabia,0.008
sentence,0.012
robert___harris,0.009
hrm,0.009
adequate,0.002
personality,0.005
dm,0.014
dj,0.013
dk,0.001
di,0.009
de,0.007
dc,0.008
preferred,0.002
ecologist,0.008
gored,0.013
pushtweeting,0.004
dw,0.008
nasty,0.011
dr,0.007
dq,0.015
rebirth,0.01
runs,0.007
peteukip,0.006
slimiest,0.006
covering,0.006
suffrage,0.013
meps,0.011
cat_314,0.003
insurgents,0.001
steal,0.013
steam,0.004
55sjaedj65k,0.009
bornfree,0.001
1e5g4ow,0.001
discussions,0.0
ferocious,0.001
co2,0.003
propa,0.008
trendolizer,0.005
kthopkins,0.011
caved,0.01
inmyeyes7,0.009
bours,0.003
celtic_ecology,0.008
drawn,0.008
88_shepard,0.001
caves,0.007
wd,0.001
terms,0.008
lawwell,0.011
tobystyke74,0.006
ukrestoration,0.004
wm,0.009
handful,0.006
sickens,0.004
historywoman,0.008
ws,0.006
celtic_vines,0.017
wp,0.005
zoroastrian,0.01
cos,0.01
c21,0.006
excrement,0.01
cox,0.011
ill,0.004
coz,0.013
ilk,0.005
sayno,0.003
leerigby,0.012
cod,0.005
ukipius,0.001
com,0.031
drhmwilliams,0.006
coo,0.001
con,0.013
islamists,0.032
condescending,0.003
tomdickson1,0.017
wider,0.014
oblivious,0.006
beheaded,0.011
speak,0.013
iraq,0.007
condemned,0.012
bachulus,0.001
charisma,0.007
hahahaah,0.002
shemararae,0.014
families,0.012
easy,0.013
attacked,0.014
fetishist,0.004
rogerlwhite,0.01
scottishfa,0.007
ukippersgot,0.001
skinheads,0.009
hat,0.001
air,0.008
aim,0.012
ohtheshock,0.006
ain,0.008
theeconomist,0.003
aid,0.015
voice,0.008
feedburner,0.01
inspired,0.01
mistake,0.016
cons,0.015
cont,0.008
ukipmeps,0.003
yiofficial,0.011
edltrobinson,0.007
oatsy8,0.007
pavements,0.01
conf,0.007
banhalal,0.009
confirmed,0.002
descent,0.018
himo,0.011
demonstration,0.033
punctuation,0.001
bbcnewsday,0.012
3m987,0.004
convictions,0.009
advertising,0.008
wheel,0.014
independent,0.017
gsvrci,0.01
rompuy,0.011
inheritor,0.011
blames,0.003
rail,0.008
rain,0.008
hand,0.014
fuse,0.001
faiths,0.002
baitandswitch,0.002
carice21,0.009
blamed,0.012
kept,0.004
1600,0.002
tht,0.007
libdemmeps,0.012
1970,0.009
tho,0.013
hispanic,0.011
napoleon_celtic,0.006
contact,0.01
camps,0.01
musical,0.006
t0mwalters,0.006
sticking,0.003
traditions,0.002
photo,0.008
mid,0.007
quotes,0.008
thanks,0.027
victim,0.016
unifier,0.007
adding,0.008
unique,0.003
eying,0.006
countrys,0.026
shout,0.012
blackfriday,0.009
board,0.007
expelled,0.005
edeuroexaminer,0.008
viking,0.023
capx,0.005
rhodri,0.006
badgercull,0.01
obhag,0.018
progressed,0.001
boxer,0.003
eastfieldjp,0.009
barge,0.004
clegg,0.004
greatbritain,0.011
theyre,0.01
trevorchaplin,0.009
night,0.03
security,0.002
ntfem,0.003
grimsbytownpr,0.007
ukipthroughtheages,0.003
snowgirl801,0.003
swill_i_ams,0.008
born,0.013
genophilia,0.007
nigel_fararge,0.014
denies,0.003
bordicea,0.001
purple,0.008
alexandlisa,0.003
richardbowler1,0.008
robfordmancs,0.009
comments,0.009
nastyparty,0.005
indoctrination,0.01
beating,0.01
pls,0.014
plp,0.012
marketing,0.005
reivers2014,0.013
plz,0.012
huffingtonpost,0.017
phew,0.015
leptictidium87,0.02
libdems,0.025
plo,0.009
post,0.035
sensationalist,0.008
effetes,0.01
trophy,0.003
hendopolis,0.013
neighbours,0.005
shariah,0.006
newspapers,0.002
months,0.011
misogynistic,0.005
ficam1967,0.007
visa,0.006
johayeslibdem,0.006
banker,0.013
fawkeeu,0.007
dilemma,0.009
wasting,0.011
pays,0.006
delighted,0.007
gearing,0.003
72ufv,0.002
indypolitics,0.004
805508156143128576,0.0
balanced,0.005
rowley,0.004
deal,0.016
sovereign,0.006
fight,0.014
accordingly,0.007
way,0.013
war,0.015
flagdon,0.013
simonmundie,0.026
lowest,0.006
hsmall,0.008
mzhu7,0.013
referendums,0.006
somehow,0.005
oliver_beergoff,0.002
dead,0.002
true,0.015
ebookreview,0.009
bypassing,0.001
isis,0.029
ancestral,0.013
crystal,0.003
plymouth,0.007
wye_john,0.003
sydneysiege,0.01
emotional,0.002
isil,0.009
promises,0.01
scotlandeven,0.017
colinfoxssp,0.009
tesla,0.012
israel,0.01
atlantis0712,0.008
evidence,0.009
petenorth303,0.007
corbyn,0.017
prayer,0.006
archive,0.009
dying,0.012
stake,0.007
reality,0.012
cudey1,0.005
interested,0.007
holding,0.009
test,0.005
scored,0.011
brothers,0.003
welcome,0.015
convincing,0.002
update,0.01
gobby,0.018
piecrust33,0.0
irish_celts,0.014
bede,0.01
nanila,0.001
antibiotics,0.002
governed,0.009
embarassment,0.01
jayus,0.005
stick,0.012
johnsmclean,0.006
concept,0.005
vampires,0.001
switched,0.013
dance,0.002
global,0.003
teeing,0.011
grateful,0.011
battle,0.018
certainly,0.013
killings,0.014
zone,0.016
catherinewest1,0.014
scarborough,0.002
m3rv564,0.009
permanently,0.001
lookingintoart,0.01
terror,0.021
tusc,0.011
brown,0.011
supported,0.013
bnpukip,0.01
vegas,0.007
anonymous,0.007
entries,0.01
trouble,0.005
1293362,0.003
kitted,0.006
perceived,0.015
abdon,0.003
12th,0.015
auld,0.009
barbaric_bees,0.008
p,0.023
guy,0.01
bigotexposed,0.005
upper,0.01
revolution,0.016
regret,0.004
bravo,0.003
discover,0.004
sweeps,0.001
843839308796760065,0.008
cost,0.01
sinnfeinireland,0.004
forging,0.01
itvmeridian,0.006
loosewomen,0.003
appear,0.008
picto2010,0.004
prof_phillipson,0.014
charlton_ukip,0.012
shared,0.004
grlforce,0.006
appeal,0.009
supporting,0.015
bluehand,0.001
muslim,0.038
trumptonshire,0.008
jester,0.002
1of,0.004
smearing,0.004
obsessing,0.003
bosworth,0.001
hoops,0.017
appears,0.004
change,0.017
sending,0.014
merriment,0.001
incoming,0.002
ethnological,0.006
oohincensed,0.005
gerardbattenmep,0.013
exiting,0.006
salutant,0.007
50degreesam,0.006
imaginery,0.002
usually,0.015
nicksmithukip,0.014
frazer,0.007
13fowy,0.01
churchill,0.008
regardless,0.011
extra,0.01
the_ssp_,0.005
marked,0.009
sincerely,0.01
shaming,0.008
pony,0.002
market,0.01
prove,0.005
subvert,0.002
super,0.007
resigns,0.009
lgtb,0.007
live,0.012
https,0.033
bevemans,0.003
ukip_scotland,0.008
angels,0.008
samuelhfletcher,0.01
remfry,0.01
club,0.007
clue,0.006
mansfield,0.006
communist,0.011
migrants,0.013
car,0.009
urmston,0.008
amdwaters,0.012
purge,0.002
wanker,0.006
incidents,0.013
can,0.026
cam,0.013
keynes,0.001
mandelson,0.001
trans,0.014
spy,0.006
topic,0.003
heard,0.009
spl,0.005
purity,0.008
goldenstorm2,0.011
hearn,0.009
occur,0.009
shariaunveiled,0.001
productive,0.003
cranks,0.006
discussion,0.012
wildetrousers,0.006
write,0.006
halfwit,0.006
gsm48oy1,0.006
dominance,0.006
backsliding,0.01
economy,0.002
hmph,0.004
influenced,0.009
ponies,0.005
southern,0.014
disgusted,0.003
motorway,0.009
johwilcha,0.006
commit,0.01
incomers,0.008
nothave,0.006
nomination,0.008
lifting,0.01
1vfgy6k,0.007
fuckyoukip,0.003
remember,0.014
whenever,0.005
candles,0.007
woodlandsandrew,0.004
conquests,0.011
typical,0.009
pearson,0.002
serving,0.011
indeed,0.007
aiding,0.004
managers,0.005
cold,0.011
still,0.021
birds,0.026
jenky67,0.015
curly,0.004
blackbirds,0.002
inflicted,0.009
forms,0.006
montgomerie,0.012
worldnoteurope,0.01
ixucu,0.01
saxon,0.015
budkis61,0.002
ukip4swaffham,0.007
davidsilvester,0.002
non,0.027
noo,0.009
halt,0.007
nod,0.003
isabelhardman,0.003
col5,0.002
col2,0.004
fucksake,0.008
col1,0.0
era_legal,0.001
unimpressive,0.006
half,0.013
nov,0.013
now,0.033
hall,0.007
lineage,0.014
svpol,0.01
argentina,0.002
servant,0.013
james,0.008
drop,0.009
intrigued,0.013
bursts,0.007
h,0.014
entirely,0.008
cliffs,0.002
concerts,0.002
em,0.007
en,0.015
ei,0.014
labourmustwin,0.012
challenged,0.008
ed,0.008
eg,0.019
yeah,0.016
ec,0.008
polices,0.007
replay,0.01
baffin,0.003
ex,0.01
scotsmiler,0.005
eu,0.049
et,0.016
happen,0.015
calling,0.013
ep,0.008
es,0.007
er,0.014
shown,0.003
opened,0.006
space,0.014
irony,0.014
looking,0.005
wholeheartedly,0.01
foxhunting,0.011
receiving,0.007
viable,0.012
shows,0.016
kathyshaw1,0.005
eu09,0.002
aged,0.004
argh,0.006
bbcworld,0.008
unwanted,0.004
carl,0.004
tonywilson47,0.004
obligation,0.016
inevitable,0.006
bostonstandard,0.009
care,0.01
roywoolmans,0.004
couldn,0.009
tries,0.036
british,0.027
honest,0.018
tmday23,0.013
rogermcmonagle,0.009
jamesjimcarver,0.007
outcry,0.006
electorally,0.01
blind,0.007
burstow,0.01
blink,0.002
xx,0.006
directly,0.027
pipogypopotamus,0.007
message,0.014
tomorrow,0.014
size,0.003
sheep,0.01
erhalal,0.003
sheer,0.008
derives,0.001
silent,0.009
bcam1888,0.005
caught,0.005
fm,0.003
traction,0.006
tragic,0.013
yip,0.008
despises,0.003
libdems10,0.015
friend,0.008
thas,0.013
moorerichardpr,0.012
mostly,0.012
uninformed,0.001
thieving,0.008
brains,0.006
d4potps0v2,0.008
cornwall,0.009
rafaelstepanian,0.005
rttv_uk,0.004
thae,0.009
bollocks,0.002
peoplesarmy,0.005
eliminated,0.012
flowers,0.012
fruits,0.011
occasionallydoes,0.011
happy,0.01
foxhuntinguk,0.009
share_id,0.003
surname,0.009
martel,0.005
slav,0.005
caesarout,0.015
decapitated,0.002
anger,0.001
voftheppl,0.016
ukipwarren,0.005
nuanced,0.001
bashing,0.007
gasper,0.003
hats,0.002
online,0.008
engip,0.009
awaits,0.002
prick,0.005
takeaways,0.01
jockales,0.007
paulnuttallukip,0.026
sodomy,0.004
1hlq8al,0.002
america,0.015
brutus,0.007
getdoc,0.003
forever,0.008
bishops,0.002
failure,0.001
iainmckie_ukip,0.009
implications,0.003
hurled,0.004
german,0.016
discovered,0.008
resurrecting,0.01
drscottthinks,0.013
boggle,0.005
ground,0.009
title,0.001
saints,0.001
zarkwan,0.007
shrill,0.008
luizap1,0.005
uncomely,0.009
primepolitics,0.003
trenberth,0.007
truly,0.012
loath,0.002
grassroots_out,0.007
celebrate,0.008
agnesbrowntv,0.007
ferage,0.001
rdc_ukip,0.007
ritually,0.009
scotlandtonight,0.017
liblabcons,0.009
husband,0.001
claridges,0.004
a7349861,0.012
elected,0.025
actively,0.006
leadersdebate,0.015
bytesizeatheist,0.011
hell,0.007
amazonfantastic,0.003
sport,0.01
galifreyone,0.009
europeans,0.027
israeli,0.01
brexapocalypse,0.007
fascinated,0.015
seekers,0.008
colours,0.006
3,0.015
altercation,0.006
williekeane,0.006
import,0.008
morituri,0.009
notice,0.006
birdychirps,0.009
blame,0.012
sinecures,0.002
standuptoukip,0.023
article,0.019
jjauthor,0.003
adakeld,0.009
mono,0.003
staffordshire,0.003
pray,0.01
wheels,0.014
comes,0.01
plaid_bandr,0.005
