Term,Value
crapistan,0.011
spina,0.011
communications,0.002
continue,0.012
kieran_celtic,0.008
thornberry,0.007
tribes,0.034
veiws,0.012
methods,0.008
b4,0.015
isoltofcamelot1,0.012
sight,0.01
curious,0.008
1935164,0.005
alexicon83,0.017
stubbsy,0.006
1vbxznp,0.009
stables,0.007
veterinary,0.009
buzz_dont_tweet,0.007
religion,0.012
behave,0.01
prosecuted,0.012
standing,0.016
bb,0.003
bc,0.011
bl,0.01
bt,0.008
bifida,0.01
mahmood,0.011
nowhere,0.003
siretty23,0.007
bz,0.001
wildlife,0.008
anything,0.014
modernity,0.001
yvettecoopermp,0.003
suemcdonald342,0.005
nottolatetovote,0.004
scottycrowe92,0.01
stuart,0.004
blogs_and_comments,0.008
terrorists,0.01
legalise,0.01
exposingbbc,0.003
appropriate,0.022
smashcm79,0.004
jonny,0.015
celtic_briton,0.006
binged,0.007
katie,0.007
criticisms,0.001
jewellery,0.007
specifically,0.01
deluxeboss,0.001
levellers,0.023
suit,0.007
spat,0.01
elsewhere,0.014
jewish,0.009
poster,0.006
atop,0.016
archaic,0.011
link,0.01
yesscotland,0.008
noody69noody,0.007
pjnet,0.005
posted,0.008
geting,0.01
cig,0.005
classicist,0.01
inhumane,0.011
us,0.035
ur,0.008
scmp_news,0.005
un,0.016
uk,0.042
continuously,0.008
professor,0.01
nationalist,0.01
influence,0.005
consigned,0.003
arronbanks,0.001
chap,0.002
lewes_lib_dems,0.007
phantom,0.002
thugs,0.011
toni_pearce,0.0
edwards,0.014
usvsth3m,0.002
preventing,0.003
points,0.004
tars,0.008
tarr,0.01
principle,0.004
elements,0.009
wrongly,0.008
burkinshaw,0.002
longtallshazza,0.011
prosecution,0.004
robots,0.004
cranking,0.008
euref,0.01
vmdoeofda6k,0.011
quetta,0.012
suppression,0.001
novarum,0.003
irishnews,0.006
hackney,0.012
banksger1,0.032
ago,0.011
englandsimmigrants,0.003
agm,0.016
land,0.011
algorithm,0.006
reasoned,0.002
age,0.129
holes,0.007
tebbit,0.005
jalalak_jojo,0.006
ticgran,0.004
inaccuracy,0.003
fresh,0.003
helli,0.003
hello,0.003
msalliance,0.015
tartanarse,0.014
hampton,0.001
code,0.0
mishtake,0.008
incorporate,0.009
results,0.009
bva,0.01
godwins,0.008
seemed,0.008
2014worldcup,0.004
concerned,0.002
young,0.011
send,0.02
debunking,0.0
citing,0.006
blackman,0.009
britishidentity,0.007
dislike,0.011
sent,0.013
garden,0.009
torture,0.009
continues,0.004
nuttall,0.026
petitions,0.007
slatukip,0.013
wipe,0.014
shetland,0.009
clacton,0.012
try,0.011
race,0.011
article50,0.003
efc_daz_1878,0.004
nigelfarage,0.021
challenge,0.006
pledge,0.013
597,0.007
annetteholliday,0.003
licensed,0.008
julieetchitv,0.005
newsthump,0.007
kidwitheye,0.004
incidentally,0.003
odd,0.014
index,0.01
directive,0.004
indians4britain,0.009
ukip,0.075
middleeast,0.01
indian,0.012
overlookedgot,0.009
1400,0.012
bird,0.002
led,0.012
lee,0.007
panelists,0.009
mr_brit,0.003
delivering,0.011
celtic_anon,0.008
poverty,0.008
2dr4xp2,0.003
applauded,0.001
liblabcon,0.009
great,0.027
beyondthepale,0.009
bobbyllew,0.012
receive,0.005
involved,0.027
louise,0.001
marchforeurope,0.014
survey,0.002
defeat,0.01
opinion,0.01
residents,0.037
cto,0.01
makes,0.01
explain,0.002
thats,0.009
tommy_babylon,0.007
haywoodsvoice,0.001
sgt,0.008
azuardo,0.009
daisy4change,0.008
sulpicius,0.01
repainted,0.003
recalling,0.007
illegal,0.01
ministers,0.007
next,0.039
tashfeenmalik,0.029
doubt,0.014
mindedliving,0.004
doubling,0.015
tiresiasgreen,0.01
jimmydolittle1,0.011
danthompson78,0.013
opposing,0.012
labelled,0.014
rubbish,0.002
baby,0.029
pollutant,0.003
charity,0.01
depiction,0.009
balls,0.01
animals,0.02
moaningmeg,0.007
mebbe,0.006
queenlareefer1,0.0
2gg57lk,0.002
thin,0.007
cameronmustgo,0.007
womensmarch,0.009
poleinbelfast,0.017
bent,0.004
pepin,0.011
process,0.011
lock,0.006
billboards,0.011
lukeming,0.005
pieces,0.012
high,0.005
slit,0.028
slip,0.005
twitpic,0.011
indyforyorkshire,0.007
benn,0.017
chop,0.009
clogs,0.004
destroying,0.01
delay,0.002
reinstated,0.013
animal,0.016
scrutinywe,0.006
comedy,0.007
intelligent,0.028
newstatesman,0.009
eveningchron,0.014
tied,0.005
pigs,0.012
demonstrating,0.003
karaganda,0.006
834764983225421828,0.028
ties,0.017
cabbage,0.005
moh_kohn,0.008
solidarity,0.014
tomato,0.003
muppets,0.001
alexmassie,0.003
counter,0.0
larpers,0.001
kezdugdale,0.015
allow,0.012
counted,0.007
boxing,0.008
move,0.019
ladies,0.008
fruitcakes,0.006
ronks,0.008
warren,0.001
perfect,0.014
pluggedinpete,0.007
tilly_e,0.014
jodi,0.027
1fuy9juyh,0.009
degrees,0.004
testimonianza,0.006
liberalfilth,0.013
2014,0.013
2017,0.01
2016,0.023
2011,0.005
2010,0.003
2013,0.016
2012,0.006
prosper,0.001
conhome,0.012
remoscuro,0.0
perpetrators,0.008
realize,0.008
drbrianmay,0.01
billyjyes,0.003
establishment,0.011
traced,0.015
merge,0.009
truth,0.007
princesses,0.002
persia,0.0
councillors,0.006
traces,0.008
normans,0.036
luk069mfllm,0.006
society,0.027
books,0.016
youv,0.01
fraudsters,0.004
meston81,0.011
populace,0.005
celticcoalition,0.005
huguenot,0.01
favours,0.017
hilarious,0.003
britons,0.016
burka,0.012
cromwell,0.009
mannin,0.008
shut,0.001
perish,0.0
winceywillis1,0.012
surely,0.01
iminds,0.006
victorshannock,0.014
godfrey,0.004
scary,0.027
mainland,0.006
david,0.026
notebook,0.009
kel_emvor,0.007
cunts,0.006
scare,0.005
abumuqawama,0.01
blown,0.026
scene,0.005
racism,0.016
muhammad,0.012
jegteg,0.005
collymore,0.006
festival,0.008
laviejanroos,0.007
connorgordonnn,0.007
system,0.01
action_2014,0.005
iirc,0.007
mikkil,0.013
painful,0.014
low,0.011
interests,0.008
testing,0.011
stomach,0.008
835957829571907584,0.01
scurvy,0.003
depressing,0.004
monotheism,0.003
aryan,0.004
elite,0.015
haven,0.016
steel,0.009
colleagues,0.004
valley,0.003
decendents,0.007
reacted,0.005
tortured,0.023
appealing,0.003
number10gov,0.01
gays,0.017
jlewr,0.002
pioehylw8ts,0.013
imho,0.011
vengeful,0.009
accusing,0.01
false,0.014
alexo93,0.007
tonight,0.015
defending,0.012
clearly,0.01
hessian,0.009
the45storm,0.008
aerialsian,0.001
mechanism,0.007
latine,0.009
fxn,0.009
bonanza,0.004
medieval_probs,0.002
babes,0.014
juliet,0.007
competence,0.009
worldwide,0.011
pebbles,0.002
nancy,0.008
manor,0.007
snuff,0.001
ukip_ete,0.009
pitches,0.007
courtesy,0.007
01,0.01
plus,0.014
device,0.001
15dxa6r,0.006
regressing,0.004
betteroffout,0.004
deanhiggins,0.007
stronger,0.01
face,0.023
hypocrits,0.009
fiasco,0.005
08,0.007
fact,0.022
vacancy,0.001
bring,0.015
smiley_frank,0.009
asylum,0.011
economist,0.015
decade,0.008
jaw,0.001
jar,0.008
jan,0.008
bombings,0.01
tape,0.002
hope,0.015
meant,0.026
insight,0.003
annodoremouse,0.01
listened,0.007
means,0.014
kilmarnock,0.008
lucky,0.007
prohibition,0.002
leaderinterview,0.009
tolerance,0.007
stevepowellukip,0.001
taxes,0.01
thoughtland,0.009
reid,0.005
extremists,0.013
stuff,0.015
fanaticism,0.001
katrinaatherton,0.005
rein,0.002
guessing,0.007
btw,0.009
creationist,0.001
islamophobic,0.009
erickitson,0.009
carswell,0.019
textiles,0.008
uk_gov,0.003
destiny,0.003
insulting,0.003
1350s,0.002
dantew28,0.01
surrogating,0.005
injustice,0.012
religiousslaughter,0.013
email,0.004
ronniemackay,0.006
ends,0.014
msmithsonpb,0.002
butty,0.011
camcycle,0.007
ukip_sththanet,0.009
bulgarians,0.011
riberaba,0.01
illdoitanyway,0.004
torys,0.009
marty,0.012
voteremain,0.008
preroman,0.009
bristow,0.006
etc,0.024
simonwierny,0.006
figures,0.01
trumps,0.015
bristol,0.015
shashj,0.007
paulthetim,0.008
splitters,0.001
ch,0.003
co,0.033
wtf,0.014
cc,0.01
malcolm,0.006
migrant,0.011
bahab2012,0.01
cx,0.007
cp,0.008
petrescu,0.008
farag,0.007
powered,0.004
catholicism,0.0
genetic,0.016
fjxyj,0.001
dundeeunited,0.007
waste,0.01
remoaners,0.007
medallion,0.001
eurozone,0.006
describe,0.012
alastair_rennie,0.007
snpglobal,0.007
ukip_democrats,0.003
adampad123,0.025
2015,0.025
jackcade1381,0.002
c3,0.002
spain,0.012
c4,0.002
leftfootfwd,0.002
sarabeex,0.007
elites,0.01
fallacious,0.014
ultra,0.005
weecass1888,0.002
dad,0.018
britains,0.006
ve,0.021
ripe,0.002
rips,0.01
vs,0.021
greghemphill69,0.007
nikolaiwiskoski,0.007
faisal_iil,0.012
tattoo,0.008
denial,0.01
harrylime1982,0.008
aineaislingmam,0.008
10322476,0.007
steven_winstone,0.011
weestie97,0.003
terrorism,0.021
ball,0.01
onenation,0.01
32746300,0.009
marrshow,0.006
hasnt,0.007
adherents,0.006
identity,0.016
audit,0.006
belfasttelegraph,0.013
ukipalotmoreian,0.004
colour,0.01
vote_ukip_2015,0.001
ofp,0.009
gran_in_suffolk,0.006
lest,0.013
praising,0.001
sespits,0.028
less,0.017
cllrjimmcmahon,0.0
swords,0.006
antichristian,0.01
geller,0.01
rooms,0.009
raithrover,0.006
paul,0.017
generous,0.004
wee,0.018
outlines,0.002
wer,0.01
neoliberal,0.009
combine,0.005
practise,0.006
15zpkoy,0.005
throne,0.002
motherwell,0.007
government,0.008
titanic_britain,0.002
dess,0.004
five,0.009
capitulation,0.006
belgium,0.008
tick,0.01
9244746,0.007
liverpoolspurs,0.007
bigotry,0.008
cretinous,0.006
canofwormstwo,0.002
parasite,0.005
votepurple2015,0.011
imprison,0.01
become,0.012
replacement,0.013
gaining,0.011
indications,0.014
chigley_ukip,0.019
underwent,0.008
elitism,0.009
daylight,0.01
championship,0.007
anglorist,0.013
flush,0.009
authoritarian,0.004
transport,0.005
literally,0.003
avoid,0.011
lourdesisback,0.005
woohoo,0.004
passion,0.002
forgiven,0.003
virulent,0.005
redblueyellowpurpletories,0.012
pressure,0.01
imgregcook,0.002
homophobe,0.005
hintingseason,0.007
counties,0.007
stage,0.008
lifestyle,0.005
trinovantes,0.021
insufficient,0.001
tristram,0.014
centrist,0.013
uniteblue,0.001
alliance,0.012
libertarians,0.005
occupylsx,0.013
christoclifford,0.006
hungary,0.014
shoppe,0.001
roads,0.008
crooked,0.001
bothers,0.009
hehe,0.002
justifying,0.01
paulhutcheon,0.006
alcs,0.003
michaellcrick,0.002
trigger,0.001
heresy,0.004
uk_tennant,0.009
flynn,0.006
fiscal,0.005
mickster_1,0.003
marybeard,0.001
teaparty,0.004
539418264406093824,0.004
fecking,0.027
suecaro,0.011
count,0.005
sophieco,0.008
wretchedly,0.006
evident,0.01
official,0.012
pegidauk1,0.01
convince,0.003
problem,0.017
scotzine,0.009
irish,0.013
rightly,0.001
nurses,0.003
curve,0.004
hoddles10,0.012
mr_robface,0.033
islamotards,0.002
tamesidegreens,0.003
ink,0.005
ind,0.007
gary_malone1986,0.0
1preflab,0.01
compared,0.023
variety,0.006
sharia,0.014
deadly,0.002
saviour,0.003
breckland,0.021
dose,0.002
mound,0.004
clodiataras,0.01
repeat,0.008
oppression,0.008
outlets,0.01
in2,0.004
baffling,0.008
chance,0.013
tcop,0.001
lcfzj5,0.002
repeal,0.008
exposure,0.018
ghost,0.01
rule,0.012
garyyounge,0.014
mercenary,0.002
srsly,0.005
banksius,0.001
searched,0.013
rep,0.008
nick_nlawrie,0.007
skynews,0.015
davidbeeson2,0.011
oldest,0.009
defraud,0.006
votes,0.027
voter,0.013
amieyoung_x,0.006
invaders,0.025
bike,0.004
voted,0.026
ergo,0.009
worth,0.01
curenotkill,0.007
simongosden,0.009
binky_2301,0.003
blanket,0.008
anglosaxon,0.007
scooterrab,0.007
dibleydog,0.011
jennyross4mp,0.011
7d58,0.015
ferrerorichy,0.008
flemmish,0.008
vote4,0.004
huguenots,0.001
ref,0.004
gaelic,0.008
buggerlepanda,0.008
rsdonovan,0.0
peterfrankopan,0.013
haggis,0.008
johns_ukip,0.028
poppy,0.009
1940s,0.002
undercover,0.012
cmp,0.007
preached,0.014
blasphemy,0.001
sabbath,0.008
depraved,0.013
eurovision,0.012
7th,0.01
established,0.001
1pic,0.007
satiracal,0.001
eupenisnorm,0.002
toll,0.008
churches,0.002
officially,0.01
told,0.015
simultaneously,0.009
notions,0.001
pursuit,0.007
obtained,0.009
balance,0.009
daughter,0.009
study,0.018
jackrenshawbu,0.015
smoke,0.005
goldenoldiec,0.01
bunker,0.003
aka,0.009
inflicting,0.023
highly,0.007
thrust,0.002
hindsight,0.007
total,0.011
plot,0.013
palestinian,0.009
hanoverians,0.013
ploy,0.013
insult,0.005
iq,0.012
1930s,0.005
quo,0.007
abusing,0.005
okeating,0.007
haha,0.022
aware,0.012
secular,0.001
continual,0.01
allies,0.014
coutries,0.006
blocking,0.001
overrun,0.026
word,0.016
ers,0.006
work,0.026
refusing,0.015
ere,0.014
era,0.009
elbow,0.001
im,0.013
elegantly,0.0
longbow,0.002
kentish,0.013
pollute,0.006
dave_the_idiot,0.005
india,0.01
pa34,0.011
indicates,0.007
knees,0.005
pimpmytweeting,0.009
explanation,0.001
uae,0.024
offasreturnii,0.002
inhabitants,0.014
indigeneous,0.015
3p694,0.012
nuts,0.017
celtic_first,0.008
moron,0.008
beach,0.014
pilaraymara,0.006
fever,0.004
earlier,0.009
lab,0.014
customs,0.012
yougov,0.009
law,0.017
thesun,0.011
chilled,0.008
appreciate,0.009
supermarkets,0.026
greek,0.009
green,0.013
fan,0.022
order,0.017
greed,0.012
willpastuszka,0.008
greasier,0.005
office,0.011
sidelined,0.006
celtic_stephen,0.003
fab,0.008
englandersadvocating,0.013
japan,0.01
mayor,0.028
bombing,0.004
appeasement,0.011
weatherforecast,0.011
somewhere,0.007
highlights,0.003
schona,0.009
production,0.008
jimbhoyx,0.009
tarrifs,0.004
europedebate,0.002
suzycage,0.012
affected,0.025
paulpdr1962,0.005
facists,0.004
p2djdn,0.013
locusts,0.006
safe,0.008
break,0.003
shameful,0.013
jesus,0.001
lifelong,0.015
ther,0.006
bank,0.003
bread,0.003
germanic,0.006
7j6ggk31n,0.007
44ad,0.009
l,0.011
flyers,0.003
entitled,0.003
ukfrombirth,0.013
markydeedrop,0.012
councils,0.014
crimes,0.011
_thegman,0.002
boiled,0.026
goldencoconut78,0.009
maniacs,0.014
crimea,0.011
servius,0.011
scotindydebate,0.007
agessexistcult,0.004
hookem,0.011
trumpton_wi,0.027
medicine,0.006
imperialists,0.008
sliding,0.004
asleep,0.002
tcot,0.013
ukipwales,0.017
standard,0.002
campaigns,0.014
appointments,0.001
vets,0.01
584043375520788481,0.003
enlightened,0.003
soundcloud,0.006
dammit,0.008
created,0.015
refugee,0.01
29htq6v,0.011
oppose,0.01
regress,0.004
render,0.011
traveller,0.003
leaveeuofficial,0.013
perkins,0.009
another,0.012
comin,0.014
englanders,0.011
illustrate,0.0
john3ners,0.004
rejects,0.002
746175611044044800,0.005
rates,0.003
farming,0.011
dogs,0.011
jihadijohn,0.031
happily,0.004
rejected,0.015
tabloids,0.004
mercy,0.001
pakistani,0.009
target,0.009
chunkymark,0.015
glorifies,0.007
riverdeep1000,0.008
iron,0.016
devious,0.003
laters,0.003
powers,0.009
minus,0.007
failing,0.0
checkersblackfriday,0.007
britania,0.003
nicolasturgeon,0.012
indyref,0.019
forced,0.014
summer_lour,0.005
owaisrajput3,0.01
socialistvoice,0.004
purplearmy2,0.004
rome,0.032
snowflake,0.01
barenakedislam,0.011
extending,0.008
involving,0.01
germany,0.024
proverb,0.014
bootlicking,0.017
smoked,0.007
ukiphenleythame,0.001
1trick,0.002
incomplete,0.003
calculated,0.008
prophetmoo,0.011
bloggers4ukip,0.003
nobhead,0.0
leaflet,0.01
swamp,0.002
sceptic,0.001
voting,0.039
holbornlolz,0.002
paxman,0.012
newyddion9,0.013
brief,0.006
religions,0.009
daraobriain,0.003
shrewsbury,0.008
9308088,0.005
samiruperera,0.008
saudiarabia,0.011
sentence,0.007
robert___harris,0.008
hrm,0.006
adequate,0.002
personality,0.004
dm,0.017
dj,0.012
dk,0.003
di,0.008
de,0.007
dc,0.01
preferred,0.001
ecologist,0.01
gored,0.01
pushtweeting,0.004
dw,0.01
nasty,0.015
dr,0.01
dq,0.011
rebirth,0.009
runs,0.007
peteukip,0.006
slimiest,0.006
covering,0.009
suffrage,0.016
meps,0.013
cat_314,0.001
insurgents,0.002
steal,0.013
steam,0.004
55sjaedj65k,0.009
bornfree,0.002
1e5g4ow,0.003
discussions,0.002
ferocious,0.001
co2,0.004
propa,0.008
trendolizer,0.009
kthopkins,0.009
caved,0.009
inmyeyes7,0.006
bours,0.0
unable,0.006
drawn,0.006
88_shepard,0.001
caves,0.005
wd,0.001
terms,0.01
lawwell,0.005
tobystyke74,0.005
ukrestoration,0.006
wm,0.007
handful,0.006
sickens,0.006
historywoman,0.009
ws,0.009
celtic_vines,0.015
wp,0.006
zoroastrian,0.009
cos,0.012
c21,0.009
excrement,0.009
cox,0.013
ill,0.003
coz,0.017
ilk,0.004
658283069242081281,0.002
leerigby,0.01
cod,0.006
ukipius,0.001
com,0.042
drhmwilliams,0.008
coo,0.002
con,0.014
islamists,0.036
condescending,0.001
tomdickson1,0.014
wider,0.012
oblivious,0.008
beheaded,0.011
speak,0.014
strong,0.009
condemned,0.007
bachulus,0.004
charisma,0.007
hahahaah,0.0
shemararae,0.014
families,0.009
easy,0.009
attacked,0.015
fetishist,0.006
rogerlwhite,0.009
scottishfa,0.006
ukippersgot,0.0
skinheads,0.006
hat,0.004
air,0.007
aim,0.011
ohtheshock,0.007
ain,0.008
theeconomist,0.006
aid,0.02
voice,0.009
feedburner,0.01
inspired,0.012
mistake,0.015
cons,0.016
cont,0.006
ukipmeps,0.004
yiofficial,0.007
edltrobinson,0.006
oatsy8,0.007
pavements,0.008
conf,0.007
banhalal,0.009
confirmed,0.002
descent,0.014
himo,0.014
demonstration,0.03
punctuation,0.001
bbcnewsday,0.016
3m987,0.004
convictions,0.013
advertising,0.006
wheel,0.015
independent,0.016
gsvrci,0.007
rompuy,0.011
inheritor,0.008
blames,0.003
rail,0.006
rain,0.006
hand,0.011
fuse,0.001
faiths,0.002
baitandswitch,0.001
carice21,0.011
blamed,0.009
kept,0.001
1600,0.004
tht,0.009
libdemmeps,0.012
1970,0.01
tho,0.013
hispanic,0.008
napoleon_celtic,0.007
contact,0.007
camps,0.01
musical,0.009
t0mwalters,0.004
sticking,0.002
traditions,0.002
photo,0.006
mid,0.007
quotes,0.006
thanks,0.024
victim,0.012
unifier,0.008
adding,0.005
unique,0.003
eying,0.008
countrys,0.025
shout,0.01
belongs,0.013
board,0.005
expelled,0.008
edeuroexaminer,0.008
viking,0.029
capx,0.004
rhodri,0.006
mayb,0.008
obhag,0.012
progressed,0.001
boxer,0.004
eastfieldjp,0.014
mays,0.005
clegg,0.006
greatbritain,0.008
theyre,0.008
trevorchaplin,0.009
night,0.027
security,0.001
ntfem,0.002
grimsbytownpr,0.007
ukipthroughtheages,0.004
snowgirl801,0.002
swill_i_ams,0.01
born,0.014
genophilia,0.007
nigel_fararge,0.014
denies,0.004
bordicea,0.0
purple,0.008
alexandlisa,0.003
richardbowler1,0.007
robfordmancs,0.01
comments,0.008
nastyparty,0.005
indoctrination,0.013
beating,0.008
pls,0.015
plp,0.012
marketing,0.008
reivers2014,0.014
plz,0.01
huffingtonpost,0.018
phew,0.015
leptictidium87,0.022
libdems,0.028
plo,0.006
post,0.029
rotherham,0.01
effetes,0.009
trophy,0.002
hendopolis,0.015
neighbours,0.008
shariah,0.003
newspapers,0.001
months,0.013
misogynistic,0.004
ficam1967,0.007
visa,0.007
johayeslibdem,0.004
banker,0.013
fawkeeu,0.005
dilemma,0.008
wasting,0.011
pays,0.003
delighted,0.006
gearing,0.004
72ufv,0.003
indypolitics,0.006
805508156143128576,0.0
balanced,0.008
rowley,0.002
bleedlikeme_,0.015
sovereign,0.005
fight,0.014
accordingly,0.006
way,0.012
mosques,0.008
flagdon,0.017
simonmundie,0.026
lowest,0.004
rannochmuir,0.007
becoming,0.011
referendums,0.007
somehow,0.005
oliver_beergoff,0.001
dead,0.002
true,0.013
ebookreview,0.007
bypassing,0.001
isis,0.032
ancestral,0.015
crystal,0.007
plymouth,0.006
wye_john,0.002
sydneysiege,0.01
vatican,0.0
emotional,0.001
isil,0.01
promises,0.008
scotlandeven,0.019
colinfoxssp,0.008
tesla,0.012
israel,0.011
atlantis0712,0.01
evidence,0.009
petenorth303,0.001
corbyn,0.018
prayer,0.011
archive,0.007
dying,0.01
stake,0.008
reality,0.007
cudey1,0.002
interested,0.005
holding,0.006
test,0.008
scored,0.012
brothers,0.004
welcome,0.014
convincing,0.001
update,0.01
gobby,0.014
piecrust33,0.0
irish_celts,0.014
bede,0.009
nanila,0.001
antibiotics,0.003
governed,0.006
embarassment,0.012
jayus,0.005
songs,0.008
johnsmclean,0.003
concept,0.007
vampires,0.0
switched,0.008
dance,0.007
global,0.004
selection,0.008
teeing,0.005
grateful,0.011
battle,0.02
certainly,0.01
killings,0.014
zone,0.014
catherinewest1,0.011
m3rv564,0.015
permanently,0.001
lookingintoart,0.012
terror,0.018
tusc,0.011
brown,0.009
supported,0.008
bnpukip,0.009
vegas,0.009
anonymous,0.008
entries,0.009
trouble,0.006
1293362,0.002
kitted,0.006
perceived,0.012
abdon,0.002
12th,0.014
auld,0.006
barbaric_bees,0.008
p,0.025
guy,0.011
bigotexposed,0.002
upper,0.012
revolution,0.017
regret,0.005
bravo,0.002
discover,0.004
sweeps,0.001
843839308796760065,0.009
cost,0.012
sinnfeinireland,0.006
forging,0.007
itvmeridian,0.005
loosewomen,0.003
appear,0.007
picto2010,0.001
prof_phillipson,0.016
charlton_ukip,0.013
shared,0.003
grlforce,0.006
appeal,0.008
supporting,0.015
bluehand,0.002
muslim,0.03
trumptonshire,0.007
mrkenshabby,0.003
1of,0.006
smearing,0.008
obsessing,0.005
bosworth,0.002
hoops,0.012
appears,0.001
change,0.015
sending,0.012
merriment,0.001
incoming,0.001
ethnological,0.003
oohincensed,0.002
gerardbattenmep,0.014
exiting,0.006
salutant,0.008
50degreesam,0.005
imaginery,0.001
usually,0.013
nicksmithukip,0.012
frazer,0.006
13fowy,0.011
churchill,0.008
regardless,0.012
extra,0.007
the_ssp_,0.008
marked,0.006
sincerely,0.01
shaming,0.008
market,0.009
prove,0.01
subvert,0.002
super,0.01
resigns,0.011
lgtb,0.004
live,0.016
https,0.037
bevemans,0.0
hamiltontim88,0.017
angels,0.009
samuelhfletcher,0.008
club,0.008
clue,0.005
mansfield,0.004
utlr1888,0.005
migrants,0.016
car,0.005
urmston,0.009
amdwaters,0.011
purge,0.001
wanker,0.007
incidents,0.01
can,0.028
cam,0.01
keynes,0.002
mandelson,0.005
trans,0.018
spy,0.011
topic,0.003
heard,0.009
spl,0.006
purity,0.005
goldenstorm2,0.011
hearn,0.011
occur,0.006
shariaunveiled,0.002
productive,0.004
cranks,0.005
discussion,0.01
wildetrousers,0.006
write,0.007
halfwit,0.005
gsm48oy1,0.005
dominance,0.007
backsliding,0.009
economy,0.002
hmph,0.003
influenced,0.007
ponies,0.001
southern,0.01
disgusted,0.005
motorway,0.008
johwilcha,0.005
commit,0.01
incomers,0.009
nothave,0.009
nomination,0.007
lifting,0.01
1vfgy6k,0.009
fuckyoukip,0.004
remember,0.014
whenever,0.003
candles,0.005
woodlandsandrew,0.003
conquests,0.011
typical,0.01
pearson,0.002
serving,0.007
indeed,0.009
aiding,0.003
managers,0.009
cold,0.011
still,0.021
birds,0.03
jenky67,0.011
curly,0.007
blackbirds,0.006
inflicted,0.01
forms,0.006
montgomerie,0.011
worldnoteurope,0.005
ixucu,0.014
saxon,0.017
budkis61,0.002
ukip4swaffham,0.006
davidsilvester,0.0
non,0.035
noo,0.009
halt,0.008
nod,0.006
isabelhardman,0.001
col5,0.0
col2,0.002
fucksake,0.006
col1,0.001
era_legal,0.001
unimpressive,0.007
half,0.017
nov,0.014
now,0.026
hall,0.011
lineage,0.012
svpol,0.008
argentina,0.002
servant,0.013
james,0.012
drop,0.011
intrigued,0.013
bursts,0.008
h,0.013
entirely,0.007
cliffs,0.001
concerts,0.001
em,0.009
en,0.016
ei,0.009
labourmustwin,0.01
challenged,0.007
ed,0.005
eg,0.014
yeah,0.012
ec,0.011
polices,0.005
replay,0.015
baffin,0.003
ex,0.006
year,0.015
eu,0.033
et,0.02
happen,0.014
calling,0.013
ep,0.008
es,0.011
er,0.015
shown,0.002
opened,0.006
space,0.01
irony,0.01
looking,0.003
wholeheartedly,0.01
murderers,0.01
rational,0.002
receiving,0.006
viable,0.009
shows,0.014
kathyshaw1,0.001
eu09,0.003
aged,0.004
argh,0.006
bbcworld,0.011
unwanted,0.007
carl,0.004
tonywilson47,0.005
obligation,0.013
inevitable,0.003
bostonstandard,0.011
care,0.01
roywoolmans,0.004
couldn,0.005
tries,0.03
british,0.029
honest,0.014
tmday23,0.014
rogermcmonagle,0.008
jamesjimcarver,0.007
outcry,0.003
electorally,0.006
blind,0.011
burstow,0.008
blink,0.003
xx,0.004
directly,0.028
pipogypopotamus,0.006
message,0.014
tomorrow,0.008
size,0.002
sheep,0.011
erhalal,0.005
sheer,0.009
derives,0.002
silent,0.012
misnamed,0.018
caught,0.006
fm,0.009
traction,0.007
tragic,0.01
yip,0.007
despises,0.002
libdems10,0.015
friend,0.009
thas,0.01
moorerichardpr,0.016
mostly,0.012
uninformed,0.002
thieving,0.007
brains,0.005
d4potps0v2,0.009
cornwall,0.008
rafaelstepanian,0.004
rttv_uk,0.004
thae,0.007
bollocks,0.001
peoplesarmy,0.006
eliminated,0.015
flowers,0.013
fruits,0.012
occasionallydoes,0.009
happy,0.01
foxhuntinguk,0.013
share_id,0.006
surname,0.006
martel,0.006
slav,0.003
caesarout,0.014
decapitated,0.001
voftheppl,0.012
ukipwarren,0.005
nuanced,0.003
renewing,0.01
gasper,0.003
hats,0.003
online,0.012
engip,0.007
awaits,0.002
prick,0.005
takeaways,0.008
jockales,0.005
paulnuttallukip,0.027
sodomy,0.003
1hlq8al,0.006
america,0.015
brutus,0.009
getdoc,0.005
forever,0.008
bishops,0.003
failure,0.002
iainmckie_ukip,0.007
implications,0.005
hurled,0.006
german,0.014
discovered,0.013
resurrecting,0.014
drscottthinks,0.009
boggle,0.005
ground,0.007
title,0.002
zarkwan,0.008
shrill,0.007
guyfawk,0.003
uncomely,0.009
primepolitics,0.006
trenberth,0.006
truly,0.011
loath,0.001
grassroots_out,0.004
celebrate,0.006
circumflex,0.007
ferage,0.002
rdc_ukip,0.011
ritually,0.01
scientist,0.0
scotlandtonight,0.016
liblabcons,0.009
claridges,0.006
a7349861,0.015
elected,0.021
actively,0.006
leadersdebate,0.012
bytesizeatheist,0.011
staunch,0.008
amazonfantastic,0.009
sport,0.008
galifreyone,0.008
europeans,0.023
israeli,0.004
brexapocalypse,0.003
fascinated,0.016
seekers,0.013
colours,0.008
3,0.018
altercation,0.003
williekeane,0.006
import,0.009
morituri,0.008
notice,0.007
facepalm,0.001
birdychirps,0.013
blame,0.013
sinecures,0.002
standuptoukip,0.023
article,0.014
jjauthor,0.001
adakeld,0.011
mono,0.003
staffordshire,0.004
susceptible,0.011
wheels,0.014
comes,0.012
plaid_bandr,0.004
