Term,Value
gatestime,0.011
crapistan,0.013
spina,0.011
communications,0.004
continue,0.013
kieran_celtic,0.009
thornberry,0.003
alexandra,0.007
veiws,0.011
methods,0.011
b4,0.014
isoltofcamelot1,0.009
sight,0.013
curious,0.007
1935164,0.007
alexicon83,0.014
stubbsy,0.005
1vbxznp,0.007
stables,0.011
veterinary,0.009
buzz_dont_tweet,0.009
religion,0.014
behave,0.01
prosecuted,0.01
standing,0.016
bb,0.001
bc,0.009
bl,0.014
bt,0.01
bifida,0.01
bp,0.009
nowhere,0.006
siretty23,0.009
bz,0.0
wildlife,0.009
anything,0.013
modernity,0.002
yvettecoopermp,0.003
suemcdonald342,0.005
nottolatetovote,0.005
scottycrowe92,0.012
stuart,0.003
clinton,0.011
terrorists,0.012
legalise,0.009
cutleree,0.003
appropriate,0.024
smashcm79,0.0
jonny,0.013
celtic_briton,0.008
next,0.04
katie,0.008
criticisms,0.001
jewellery,0.008
submit,0.009
deluxeboss,0.003
levellers,0.023
suit,0.005
spat,0.011
elsewhere,0.009
jewish,0.007
atos,0.009
atop,0.014
archaic,0.011
link,0.007
yesscotland,0.006
noody69noody,0.008
pjnet,0.004
posted,0.008
geting,0.007
cig,0.008
classicist,0.015
inhumane,0.01
us,0.029
ur,0.014
scmp_news,0.005
un,0.017
uk,0.035
continuously,0.01
professor,0.004
nationalist,0.016
influence,0.01
consigned,0.004
arronbanks,0.002
chap,0.007
nationalism,0.018
phantom,0.001
thugs,0.013
toni_pearce,0.002
edwards,0.016
usvsth3m,0.002
preventing,0.002
points,0.007
tars,0.01
tarr,0.012
principle,0.003
elements,0.009
wrongly,0.005
burkinshaw,0.002
longtallshazza,0.012
prosecution,0.004
robots,0.005
cranking,0.008
euref,0.009
vmdoeofda6k,0.011
quetta,0.011
suppression,0.001
novarum,0.005
irishnews,0.006
hackney,0.011
banksger1,0.026
ago,0.01
englandsimmigrants,0.002
agm,0.011
miles,0.007
algorithm,0.005
reasoned,0.001
age,0.09
holes,0.009
feud,0.002
tebbit,0.005
jalalak_jojo,0.009
ticgran,0.007
inaccuracy,0.004
fresh,0.004
helli,0.005
hello,0.004
msalliance,0.013
tartanarse,0.015
hampton,0.003
code,0.003
ashamed,0.01
incorporate,0.01
results,0.01
bva,0.008
godwins,0.005
seemed,0.006
2014worldcup,0.004
concerned,0.002
young,0.012
send,0.021
debunking,0.002
citing,0.006
blackman,0.01
britishidentity,0.009
dislike,0.011
sent,0.015
garden,0.007
torture,0.006
continues,0.002
nuttall,0.034
petitions,0.012
slatukip,0.018
wipe,0.012
shetland,0.007
clacton,0.013
try,0.009
race,0.016
reich,0.001
efc_daz_1878,0.008
nigelfarage,0.022
challenge,0.006
pledge,0.011
597,0.006
annetteholliday,0.007
licensed,0.01
julieetchitv,0.002
newsthump,0.009
hungary,0.012
incidentally,0.001
odd,0.01
index,0.011
directive,0.003
indians4britain,0.007
ukip,0.05
middleeast,0.01
indian,0.012
overlookedgot,0.008
1400,0.009
bird,0.004
led,0.007
lee,0.01
panelists,0.007
mr_brit,0.006
delivering,0.005
celtic_anon,0.007
poverty,0.009
2dr4xp2,0.004
applauded,0.002
invented,0.002
liblabcon,0.006
great,0.033
beyondthepale,0.012
bobbyllew,0.012
receive,0.009
involved,0.029
louise,0.003
marchforeurope,0.013
rehabilitation,0.012
survey,0.001
defeat,0.012
opinion,0.009
residents,0.028
cto,0.011
makes,0.014
explain,0.001
thats,0.009
tommy_babylon,0.005
haywoodsvoice,0.003
sgt,0.011
azuardo,0.011
daisy4change,0.01
sulpicius,0.009
repainted,0.006
recalling,0.008
illegal,0.011
ministers,0.007
binged,0.009
tashfeenmalik,0.028
doubt,0.014
mindedliving,0.003
doubling,0.014
tiresiasgreen,0.007
jimmydolittle1,0.006
danthompson78,0.016
opposing,0.012
labelled,0.009
rubbish,0.006
baby,0.024
pollutant,0.004
charity,0.008
depiction,0.007
balls,0.009
animals,0.017
moaningmeg,0.004
mebbe,0.008
2gg57lk,0.001
thin,0.012
cameronmustgo,0.006
womensmarch,0.01
poleinbelfast,0.014
bent,0.002
pepin,0.013
process,0.009
lock,0.004
billboards,0.012
lukeming,0.007
pieces,0.012
high,0.006
slit,0.028
slip,0.008
twitpic,0.01
indyforyorkshire,0.008
benn,0.014
chop,0.011
clogs,0.004
destroying,0.009
delay,0.002
reinstated,0.009
animal,0.018
scrutinywe,0.009
native,0.028
intelligent,0.032
newstatesman,0.009
eveningchron,0.013
tied,0.006
pigs,0.011
demonstrating,0.002
karaganda,0.007
834764983225421828,0.029
ties,0.016
cabbage,0.004
moh_kohn,0.008
solidarity,0.014
tomato,0.001
muppets,0.001
alexmassie,0.001
counter,0.003
larpers,0.003
kezdugdale,0.014
allow,0.012
counted,0.009
boxing,0.01
move,0.022
ladies,0.007
fruitcakes,0.005
ronks,0.014
warren,0.001
perfect,0.014
riberaba,0.011
tilly_e,0.01
jodi,0.028
1fuy9juyh,0.013
dundeeunited,0.007
testimonianza,0.002
liberalfilth,0.014
2014,0.012
2017,0.008
2016,0.024
2011,0.007
2010,0.003
2013,0.016
2012,0.008
prosper,0.001
conhome,0.01
python,0.0
remoscuro,0.002
perpetrators,0.01
realize,0.006
drbrianmay,0.008
billyjyes,0.008
establishment,0.011
traced,0.014
19averil,0.001
merge,0.006
truth,0.01
princesses,0.001
persia,0.002
councillors,0.008
traces,0.01
normans,0.019
luk069mfllm,0.007
society,0.028
books,0.02
youv,0.012
fraudsters,0.005
meston81,0.008
populace,0.004
celticcoalition,0.005
huguenot,0.008
favours,0.013
hilarious,0.004
britons,0.013
burka,0.013
cromwell,0.008
mannin,0.008
shut,0.002
perish,0.001
winceywillis1,0.011
surely,0.017
iminds,0.004
victorshannock,0.013
godfrey,0.003
scary,0.031
mainland,0.005
david,0.029
notebook,0.006
kel_emvor,0.008
cunts,0.007
scare,0.005
abumuqawama,0.013
blown,0.027
scene,0.005
alleged,0.009
muhammad,0.011
jegteg,0.007
collymore,0.006
festival,0.006
laviejanroos,0.008
connorgordonnn,0.007
system,0.01
action_2014,0.006
iirc,0.006
mikkil,0.013
riverdeep1000,0.013
low,0.012
interests,0.01
testing,0.005
stomach,0.011
835957829571907584,0.008
scurvy,0.001
depressing,0.008
monotheism,0.002
aryan,0.001
elite,0.014
haven,0.013
steel,0.005
colleagues,0.005
valley,0.002
decendents,0.008
reacted,0.005
tortured,0.027
appealing,0.001
number10gov,0.01
gays,0.016
pioehylw8ts,0.011
imho,0.011
vengeful,0.01
accusing,0.011
false,0.013
alexo93,0.008
tonight,0.014
defending,0.007
clearly,0.006
bbcnewsday,0.01
the45storm,0.006
aerialsian,0.001
mechanism,0.008
latine,0.011
fxn,0.01
bonanza,0.006
medieval_probs,0.003
babes,0.016
juliet,0.009
competence,0.008
worldwide,0.009
pebbles,0.003
nancy,0.01
manor,0.006
snuff,0.003
ukip_ete,0.01
hostly_marmless,0.011
courtesy,0.006
01,0.009
plus,0.009
device,0.0
15dxa6r,0.007
regressing,0.004
lined,0.006
betteroffout,0.002
deanhiggins,0.005
stronger,0.009
face,0.028
hypocrits,0.006
fiasco,0.003
08,0.005
fact,0.029
bbcpm,0.013
vacancy,0.003
bring,0.019
smiley_frank,0.008
asylum,0.008
economist,0.017
decade,0.006
jaw,0.004
jar,0.006
jan,0.007
bombings,0.01
tape,0.002
hope,0.015
meant,0.026
insight,0.001
annodoremouse,0.013
listened,0.005
means,0.012
kilmarnock,0.008
lucky,0.01
prohibition,0.003
leaderinterview,0.008
tolerance,0.007
stevepowellukip,0.005
taxes,0.011
thoughtland,0.008
reid,0.002
extremists,0.013
stuff,0.017
fanaticism,0.002
katrinaatherton,0.003
rein,0.002
guessing,0.005
btw,0.011
creationist,0.002
islamophobic,0.01
erickitson,0.01
carswell,0.018
textiles,0.008
uk_gov,0.002
destiny,0.003
insulting,0.003
dantew28,0.011
surrogating,0.008
injustice,0.01
religiousslaughter,0.01
email,0.002
ronniemackay,0.008
ends,0.012
msmithsonpb,0.004
butty,0.01
camcycle,0.005
ukip_sththanet,0.01
bulgarians,0.013
pluggedinpete,0.009
illdoitanyway,0.003
torys,0.006
marty,0.01
voteremain,0.009
preroman,0.007
bristow,0.003
etc,0.018
simonwierny,0.004
figures,0.005
trumps,0.016
bristol,0.013
shashj,0.006
heart,0.008
paulthetim,0.01
splitters,0.002
ch,0.002
co,0.036
wtf,0.016
cc,0.008
malcolm,0.005
migrant,0.01
bahab2012,0.008
cx,0.007
ucl,0.008
petrescu,0.007
farag,0.009
powered,0.005
catholicism,0.001
genetic,0.016
degrees,0.007
waste,0.015
remoaners,0.006
medallion,0.001
eurozone,0.007
juliet777777,0.014
alastair_rennie,0.009
snpglobal,0.006
ukip_democrats,0.001
adampad123,0.025
2015,0.033
jackcade1381,0.002
c3,0.003
spain,0.011
c4,0.005
leftfootfwd,0.002
sarabeex,0.007
elites,0.013
country,0.042
ultra,0.003
weecass1888,0.007
dad,0.019
britains,0.012
ve,0.026
ripe,0.003
rips,0.006
vs,0.024
greghemphill69,0.005
adultery,0.007
faisal_iil,0.011
tattoo,0.008
terrorist,0.009
harrylime1982,0.007
stephenkb,0.001
aineaislingmam,0.009
10322476,0.009
steven_winstone,0.009
weestie97,0.007
terrorism,0.021
ball,0.01
onenation,0.011
32746300,0.008
marrshow,0.005
hasnt,0.005
adherents,0.003
identity,0.014
audit,0.008
belfasttelegraph,0.014
ukipalotmoreian,0.004
colour,0.011
vote_ukip_2015,0.001
ofp,0.011
gran_in_suffolk,0.009
lest,0.015
praising,0.002
sespits,0.029
less,0.014
cllrjimmcmahon,0.002
swords,0.004
antichristian,0.014
geller,0.01
rooms,0.005
raithrover,0.005
paul,0.019
generous,0.002
wee,0.01
stalin,0.009
wer,0.008
neoliberal,0.008
combine,0.003
practise,0.009
15zpkoy,0.005
throne,0.002
motherwell,0.005
government,0.008
titanic_britain,0.003
dess,0.001
five,0.008
capitulation,0.01
belgium,0.007
2nd,0.008
9244746,0.008
liverpoolspurs,0.007
bigotry,0.009
cretinous,0.005
canofwormstwo,0.003
parasite,0.009
votepurple2015,0.01
imprison,0.011
become,0.012
replacement,0.011
gaining,0.014
indications,0.012
chigley_ukip,0.014
underwent,0.01
elitism,0.009
daylight,0.01
sabotagetimes,0.005
anglorist,0.011
flush,0.007
authoritarian,0.003
transport,0.003
literally,0.003
avoid,0.011
lourdesisback,0.004
woohoo,0.003
passion,0.004
forgiven,0.004
virulent,0.003
redblueyellowpurpletories,0.013
pressure,0.011
imgregcook,0.002
homophobe,0.005
hintingseason,0.008
counties,0.008
stage,0.008
lifestyle,0.005
trinovantes,0.021
insufficient,0.001
tristram,0.012
centrist,0.011
uniteblue,0.002
alliance,0.01
libertarians,0.006
occupylsx,0.013
christoclifford,0.004
shoppe,0.0
roads,0.008
crooked,0.001
advert,0.009
hehe,0.003
justifying,0.011
paulhutcheon,0.007
alcs,0.004
michaellcrick,0.004
trigger,0.001
heresy,0.004
uk_tennant,0.008
flynn,0.008
fiscal,0.005
mickster_1,0.005
marybeard,0.002
teaparty,0.004
539418264406093824,0.005
fecking,0.03
suecaro,0.01
count,0.006
sophieco,0.009
wretchedly,0.007
evident,0.01
official,0.015
convince,0.003
problem,0.014
scotzine,0.006
menstruation,0.001
irish,0.014
rightly,0.003
nurses,0.001
curve,0.002
hoddles10,0.013
mr_robface,0.031
islamotards,0.0
tamesidegreens,0.004
ink,0.008
ind,0.007
gary_malone1986,0.001
1preflab,0.007
compared,0.027
variety,0.009
sharia,0.014
deadly,0.0
saviour,0.002
breckland,0.021
dose,0.002
mound,0.005
outlines,0.002
clodiataras,0.011
repeat,0.009
oppression,0.012
outlets,0.01
in2,0.006
baffling,0.01
chance,0.019
tcop,0.002
lcfzj5,0.002
repeal,0.011
exposure,0.015
ghost,0.009
rule,0.009
garyyounge,0.012
mercenary,0.001
pandering,0.011
srsly,0.003
banksius,0.001
searched,0.01
rep,0.009
nick_nlawrie,0.007
skynews,0.016
davidbeeson2,0.01
oldest,0.007
defraud,0.008
votes,0.028
voter,0.011
invaders,0.026
bike,0.006
voted,0.029
ergo,0.011
worth,0.007
curenotkill,0.01
simongosden,0.012
blanket,0.008
anglosaxon,0.004
scooterrab,0.008
dibleydog,0.011
jennyross4mp,0.01
empirei,0.001
7d58,0.013
ferrerorichy,0.008
flemmish,0.007
vote4,0.01
huguenots,0.001
ref,0.006
gaelic,0.006
buggerlepanda,0.005
rsdonovan,0.003
peterfrankopan,0.011
haggis,0.008
johns_ukip,0.028
poppy,0.005
1940s,0.001
undercover,0.011
cmp,0.006
preached,0.014
blasphemy,0.001
sabbath,0.006
depraved,0.013
eurovision,0.009
7th,0.013
established,0.001
1pic,0.006
satiracal,0.002
eupenisnorm,0.003
toll,0.006
churches,0.0
officially,0.008
told,0.013
simultaneously,0.006
notions,0.001
pursuit,0.008
cpc_hq,0.009
balance,0.008
daughter,0.01
study,0.015
jackrenshawbu,0.012
smoke,0.005
goldenoldiec,0.011
bunker,0.003
aka,0.012
inflicting,0.021
highly,0.007
thrust,0.002
thursday,0.001
hindsight,0.01
total,0.011
plot,0.016
palestinian,0.011
hanoverians,0.011
ploy,0.014
insult,0.005
iq,0.011
1930s,0.005
quo,0.008
abusing,0.005
okeating,0.006
haha,0.022
aware,0.013
secular,0.005
continual,0.009
allies,0.013
coutries,0.008
blocking,0.002
overrun,0.028
word,0.016
ers,0.004
work,0.032
refusing,0.016
ere,0.013
era,0.006
elbow,0.005
jliscombe_ukip,0.01
elegantly,0.001
longbow,0.0
kentish,0.01
pollute,0.005
dave_the_idiot,0.008
india,0.011
pa34,0.013
indicates,0.009
knees,0.005
pimpmytweeting,0.01
explanation,0.001
uae,0.025
offasreturnii,0.002
inhabitants,0.015
eurovision2015,0.008
3p694,0.008
nuts,0.017
celtic_first,0.007
moron,0.01
beach,0.015
pilaraymara,0.01
fever,0.003
earlier,0.009
lab,0.013
customs,0.008
yougov,0.009
law,0.015
thesun,0.013
chilled,0.006
appreciate,0.009
supermarkets,0.022
greek,0.009
green,0.015
fan,0.029
order,0.017
greed,0.01
willpastuszka,0.009
greasier,0.006
office,0.011
sidelined,0.004
celtic_stephen,0.009
fab,0.011
englandersadvocating,0.015
japan,0.008
mayor,0.039
bombing,0.003
appeasement,0.01
weatherforecast,0.005
somewhere,0.007
highlights,0.004
schona,0.011
production,0.01
jimbhoyx,0.008
tarrifs,0.005
europedebate,0.001
suzycage,0.01
affected,0.032
paulpdr1962,0.004
facists,0.006
p2djdn,0.015
locusts,0.009
safe,0.008
break,0.003
shameful,0.009
jesus,0.001
lifelong,0.015
ther,0.01
bank,0.003
bread,0.002
germanic,0.007
7j6ggk31n,0.01
44ad,0.009
l,0.013
flyers,0.002
entitled,0.0
ukfrombirth,0.01
markydeedrop,0.012
councils,0.014
crimes,0.008
_thegman,0.002
boiled,0.034
goldencoconut78,0.006
maniacs,0.01
crimea,0.011
servius,0.01
scotindydebate,0.009
agessexistcult,0.006
hookem,0.013
trumpton_wi,0.029
medicine,0.003
imperialists,0.009
sliding,0.003
asleep,0.006
tcot,0.012
ukipwales,0.014
standard,0.002
admits,0.008
appointments,0.003
vets,0.008
584043375520788481,0.003
enlightened,0.002
soundcloud,0.007
dammit,0.01
created,0.017
refugee,0.009
29htq6v,0.008
oppose,0.008
regress,0.005
render,0.009
traveller,0.004
leaveeuofficial,0.014
perkins,0.008
nemesisuk,0.002
another,0.016
comin,0.015
englanders,0.014
illustrate,0.002
john3ners,0.002
rejects,0.002
746175611044044800,0.005
rates,0.001
farming,0.012
dogs,0.011
jihadijohn,0.023
happily,0.004
rejected,0.012
tabloids,0.004
mercy,0.003
pakistani,0.007
target,0.005
chunkymark,0.016
glorifies,0.006
painful,0.01
iron,0.013
devious,0.001
laters,0.003
powers,0.013
minus,0.006
failing,0.002
checkersblackfriday,0.005
britania,0.003
nicolasturgeon,0.011
indyref,0.017
forced,0.014
summer_lour,0.003
owaisrajput3,0.013
socialistvoice,0.004
purplearmy2,0.004
practices,0.027
snowflake,0.012
barenakedislam,0.012
extending,0.009
involving,0.01
germany,0.035
proverb,0.012
bootlicking,0.015
smoked,0.007
ukiphenleythame,0.001
1trick,0.001
incomplete,0.002
calculated,0.008
prophetmoo,0.01
bloggers4ukip,0.002
nobhead,0.001
leaflet,0.011
swamp,0.002
voting,0.028
holbornlolz,0.001
paxman,0.012
newyddion9,0.017
brief,0.002
religions,0.008
daraobriain,0.003
shrewsbury,0.008
9308088,0.002
samiruperera,0.01
saudiarabia,0.015
sentence,0.011
robert___harris,0.008
hrm,0.008
adequate,0.003
personality,0.004
dm,0.013
dj,0.014
dk,0.003
di,0.01
de,0.006
dc,0.007
preferred,0.001
ecologist,0.009
gored,0.009
pushtweeting,0.004
dw,0.009
nasty,0.011
dr,0.011
dq,0.014
rebirth,0.008
runs,0.005
peteukip,0.009
slimiest,0.007
covering,0.009
suffrage,0.015
meps,0.014
cat_314,0.001
insurgents,0.001
steal,0.011
steam,0.002
55sjaedj65k,0.003
bornfree,0.003
1e5g4ow,0.002
discussions,0.003
ferocious,0.001
co2,0.004
propa,0.009
trendolizer,0.008
kthopkins,0.013
caved,0.009
inmyeyes7,0.009
bours,0.001
unable,0.006
drawn,0.005
88_shepard,0.0
caves,0.005
wd,0.001
terms,0.01
lawwell,0.008
tobystyke74,0.003
ukrestoration,0.004
wm,0.01
handful,0.007
sickens,0.004
historywoman,0.01
ws,0.009
celtic_vines,0.014
wp,0.005
zoroastrian,0.01
climate,0.019
c21,0.013
excrement,0.009
cox,0.014
ill,0.003
coz,0.014
ilk,0.005
658283069242081281,0.004
leerigby,0.01
cod,0.009
ukipius,0.002
com,0.035
drhmwilliams,0.011
coo,0.001
con,0.013
islamists,0.031
condescending,0.003
tomdickson1,0.013
wider,0.016
oblivious,0.007
beheaded,0.011
speak,0.014
strong,0.01
condemned,0.01
bachulus,0.001
charisma,0.006
hahahaah,0.003
shemararae,0.013
families,0.01
easy,0.013
attacked,0.017
fetishist,0.005
rogerlwhite,0.009
scottishfa,0.008
ukippersgot,0.002
skinheads,0.007
hat,0.003
air,0.009
aim,0.011
ohtheshock,0.009
ain,0.009
theeconomist,0.008
aid,0.016
voice,0.009
feedburner,0.011
audioboom,0.007
mistake,0.016
cons,0.013
cont,0.008
ukipmeps,0.005
yiofficial,0.009
edltrobinson,0.007
oatsy8,0.007
pavements,0.009
conf,0.007
banhalal,0.01
confirmed,0.003
descent,0.013
himo,0.013
demonstration,0.029
punctuation,0.002
hessian,0.009
3m987,0.004
convictions,0.008
advertising,0.009
wheel,0.013
independent,0.011
gsvrci,0.009
rompuy,0.012
inheritor,0.009
blames,0.002
rail,0.009
evil,0.033
hand,0.007
fuse,0.002
faiths,0.002
baitandswitch,0.004
carice21,0.011
blamed,0.01
kept,0.005
1600,0.002
tht,0.007
libdemmeps,0.008
1970,0.008
tho,0.014
hispanic,0.007
napoleon_celtic,0.003
contact,0.01
camps,0.009
musical,0.008
t0mwalters,0.006
sticking,0.001
traditions,0.002
photo,0.01
quotes,0.009
thanks,0.022
victim,0.014
unifier,0.007
adding,0.011
eying,0.006
countrys,0.024
shout,0.01
belongs,0.015
board,0.008
expelled,0.007
edeuroexaminer,0.007
viking,0.03
capx,0.003
rhodri,0.006
mayb,0.008
obhag,0.014
progressed,0.001
boxer,0.004
eastfieldjp,0.009
barge,0.005
clegg,0.003
greatbritain,0.013
theyre,0.004
trevorchaplin,0.007
night,0.022
security,0.002
ntfem,0.002
grimsbytownpr,0.009
ukipthroughtheages,0.004
snowgirl801,0.003
swill_i_ams,0.006
born,0.011
genophilia,0.009
nigel_fararge,0.016
denies,0.005
bordicea,0.0
purple,0.006
alexandlisa,0.001
richardbowler1,0.009
robfordmancs,0.011
comments,0.011
nastyparty,0.004
indoctrination,0.009
beating,0.01
pls,0.012
plp,0.009
marketing,0.011
reivers2014,0.012
plz,0.008
huffingtonpost,0.015
phew,0.014
leptictidium87,0.023
libdems,0.022
plo,0.006
post,0.032
sensationalist,0.01
effetes,0.013
trophy,0.001
hendopolis,0.018
neighbours,0.008
shariah,0.003
newspapers,0.001
months,0.009
misogynistic,0.004
ficam1967,0.005
visa,0.004
johayeslibdem,0.005
banker,0.008
fawkeeu,0.004
dilemma,0.005
wasting,0.013
pays,0.004
delighted,0.007
gearing,0.001
72ufv,0.001
indypolitics,0.007
805508156143128576,0.0
balanced,0.009
rowley,0.002
deal,0.017
sovereign,0.011
fight,0.014
accordingly,0.009
way,0.013
war,0.018
flagdon,0.015
simonmundie,0.03
lowest,0.004
hsmall,0.007
becoming,0.008
referendums,0.01
somehow,0.004
oliver_beergoff,0.001
dead,0.001
true,0.011
ebookreview,0.008
bypassing,0.002
isis,0.034
ancestral,0.016
crystal,0.003
plymouth,0.008
wye_john,0.003
sydneysiege,0.007
vatican,0.001
emotional,0.002
isil,0.01
promises,0.01
scotlandeven,0.016
colinfoxssp,0.008
tesla,0.012
israel,0.01
atlantis0712,0.008
evidence,0.009
petenorth303,0.004
corbyn,0.014
prayer,0.012
archive,0.007
dying,0.011
stake,0.006
reality,0.013
cudey1,0.003
interested,0.009
holding,0.01
test,0.009
scored,0.015
brothers,0.006
welcome,0.017
convincing,0.003
update,0.013
gobby,0.012
piecrust33,0.001
irish_celts,0.015
bede,0.004
nanila,0.002
antibiotics,0.004
governed,0.007
embarassment,0.012
jayus,0.004
songs,0.008
johnsmclean,0.007
concept,0.008
vampires,0.002
switched,0.012
dance,0.008
global,0.002
selection,0.007
teeing,0.007
grateful,0.012
battle,0.019
certainly,0.012
killings,0.011
zone,0.016
catherinewest1,0.014
scarborough,0.002
m3rv564,0.012
permanently,0.0
lookingintoart,0.011
terror,0.018
tusc,0.013
brown,0.009
metpoliceuk,0.01
bnpukip,0.008
vegas,0.009
anonymous,0.006
entries,0.013
trouble,0.004
1293362,0.003
kitted,0.006
perceived,0.013
abdon,0.002
12th,0.012
auld,0.01
barbaric_bees,0.01
p,0.025
guy,0.011
bigotexposed,0.002
upper,0.01
revolution,0.015
regret,0.005
bravo,0.004
discover,0.002
sweeps,0.002
843839308796760065,0.011
cost,0.009
sinnfeinireland,0.007
forging,0.008
itvmeridian,0.006
loosewomen,0.004
appear,0.008
picto2010,0.006
prof_phillipson,0.013
charlton_ukip,0.013
shared,0.005
grlforce,0.005
appeal,0.013
supporting,0.014
bluehand,0.003
muslim,0.04
trumptonshire,0.007
mrkenshabby,0.002
1of,0.005
smearing,0.006
obsessing,0.006
bosworth,0.003
hoops,0.015
appears,0.002
change,0.015
sending,0.013
merriment,0.002
incoming,0.002
ethnological,0.008
oohincensed,0.004
gerardbattenmep,0.011
exiting,0.008
salutant,0.009
50degreesam,0.005
imaginery,0.002
usually,0.013
nicksmithukip,0.017
frazer,0.008
13fowy,0.007
churchill,0.008
regardless,0.011
extra,0.009
the_ssp_,0.005
marked,0.013
sincerely,0.012
shaming,0.005
pony,0.001
market,0.011
prove,0.006
subvert,0.001
super,0.006
cyberbrat1320,0.005
resigns,0.008
inquisition,0.003
lgtb,0.007
live,0.015
https,0.029
bevemans,0.003
hamiltontim88,0.013
angels,0.008
samuelhfletcher,0.008
club,0.007
clue,0.005
mansfield,0.006
utlr1888,0.007
migrants,0.015
car,0.007
urmston,0.004
amdwaters,0.007
purge,0.002
wanker,0.006
incidents,0.01
can,0.031
cam,0.016
keynes,0.003
mandelson,0.004
trans,0.018
liammclaughlan,0.006
topic,0.002
heard,0.012
spl,0.006
purity,0.006
goldenstorm2,0.013
hearn,0.009
occur,0.009
shariaunveiled,0.005
productive,0.001
cranks,0.002
discussion,0.011
wildetrousers,0.009
write,0.005
halfwit,0.005
gsm48oy1,0.005
dominance,0.008
backsliding,0.006
economy,0.002
hmph,0.005
influenced,0.008
ponies,0.004
southern,0.014
disgusted,0.005
motorway,0.007
johwilcha,0.006
commit,0.01
incomers,0.007
nothave,0.008
nomination,0.006
lifting,0.009
1vfgy6k,0.008
fuckyoukip,0.003
remember,0.016
whenever,0.002
candles,0.005
woodlandsandrew,0.004
conquests,0.012
typical,0.007
pearson,0.002
serving,0.012
indeed,0.007
aiding,0.005
managers,0.005
cold,0.01
still,0.017
birds,0.028
jenky67,0.016
curly,0.009
blackbirds,0.006
inflicted,0.01
forms,0.007
montgomerie,0.011
worldnoteurope,0.007
ixucu,0.008
saxon,0.017
budkis61,0.002
ukip4swaffham,0.004
davidsilvester,0.002
non,0.029
noo,0.009
halt,0.007
nod,0.008
col4,0.003
col5,0.003
col2,0.003
fucksake,0.009
col1,0.002
era_legal,0.004
unimpressive,0.008
half,0.013
nov,0.008
now,0.022
hall,0.011
lineage,0.015
svpol,0.011
argentina,0.003
servant,0.01
james,0.008
drop,0.009
intrigued,0.018
bursts,0.008
h,0.009
entirely,0.006
cliffs,0.003
concerts,0.001
em,0.012
en,0.015
ei,0.012
labourmustwin,0.011
challenged,0.006
ed,0.005
eg,0.015
yeah,0.015
ec,0.008
polices,0.003
replay,0.017
baffin,0.002
ex,0.009
scotsmiler,0.007
eu,0.032
et,0.018
happen,0.015
teams,0.007
ep,0.006
es,0.007
er,0.015
shown,0.002
opened,0.009
space,0.008
irony,0.012
increase,0.007
wholeheartedly,0.008
foxhunting,0.01
receiving,0.005
viable,0.014
shows,0.015
kathyshaw1,0.003
eu09,0.006
aged,0.005
argh,0.006
bbcworld,0.008
unwanted,0.006
carl,0.002
tonywilson47,0.006
obligation,0.008
inevitable,0.007
bostonstandard,0.01
care,0.012
roywoolmans,0.004
couldn,0.008
tries,0.027
british,0.036
honest,0.015
tmday23,0.019
rogermcmonagle,0.01
jamesjimcarver,0.01
outcry,0.003
electorally,0.009
blind,0.011
burstow,0.009
blink,0.002
xx,0.003
directly,0.026
pipogypopotamus,0.008
message,0.011
tomorrow,0.013
size,0.001
sheep,0.007
erhalal,0.004
sheer,0.007
derives,0.001
silent,0.012
misnamed,0.019
caught,0.006
cow6,0.005
traction,0.006
tragic,0.011
yip,0.007
despises,0.002
libdems10,0.013
friend,0.009
thas,0.008
moorerichardpr,0.014
mostly,0.011
uninformed,0.002
thieving,0.009
brains,0.007
d4potps0v2,0.011
cornwall,0.007
rafaelstepanian,0.006
rttv_uk,0.005
thae,0.006
bollocks,0.002
peoplesarmy,0.005
eliminated,0.011
flowers,0.014
fruits,0.008
occasionallydoes,0.01
happy,0.011
foxhuntinguk,0.01
share_id,0.005
surname,0.007
martel,0.004
slav,0.003
caesarout,0.011
decapitated,0.0
voftheppl,0.014
ukipwarren,0.003
nuanced,0.003
renewing,0.01
gasper,0.003
hats,0.001
online,0.006
engip,0.007
awaits,0.003
prick,0.004
takeaways,0.01
jockales,0.006
paulnuttallukip,0.029
sodomy,0.005
1hlq8al,0.003
america,0.015
brutus,0.012
getdoc,0.003
forever,0.008
bishops,0.003
failure,0.001
iainmckie_ukip,0.01
implications,0.005
hurled,0.003
german,0.013
discovered,0.009
resurrecting,0.009
drscottthinks,0.009
jocksteinsteam,0.009
ground,0.005
title,0.003
saints,0.002
zarkwan,0.007
shrill,0.005
luizap1,0.004
uncomely,0.01
primepolitics,0.01
trenberth,0.003
truly,0.01
loath,0.002
teamleanne,0.005
celebrate,0.007
circumflex,0.005
ferage,0.001
rdc_ukip,0.011
ritually,0.011
scientist,0.002
scotlandtonight,0.015
liblabcons,0.009
husband,0.003
claridges,0.005
a7349861,0.012
elected,0.023
actively,0.006
leadersdebate,0.017
bytesizeatheist,0.012
staunch,0.008
amazonfantastic,0.004
sport,0.009
galifreyone,0.006
europeans,0.033
israeli,0.006
brexapocalypse,0.003
fascinated,0.013
seekers,0.008
colours,0.009
3,0.016
altercation,0.004
williekeane,0.007
import,0.009
morituri,0.009
notice,0.004
facepalm,0.002
birdychirps,0.012
blame,0.011
sinecures,0.003
