Term,Value
birdychirps,0.012
blame,0.011
sinecures,0.002
standuptoukip,0.027
article,0.015
jjauthor,0.003
adakeld,0.007
mono,0.002
staffordshire,0.005
pray,0.007
wheels,0.013
comes,0.012
plaid_bandr,0.005
madness,0.008
150,0.001
looms,0.002
learning,0.03
disgrace,0.013
pishinthersels,0.006
tnewtondunn,0.015
cycling,0.007
cares,0.015
classic,0.014
informed,0.006
extramarital,0.01
cared,0.01
dictator,0.01
partisanship,0.005
sked,0.007
1kytc5x,0.005
patriarchal,0.005
resistance,0.008
bookreview,0.007
bloodsports,0.008
constantinople,0.012
stems,0.001
button123456,0.003
eip,0.008
prehistoric,0.002
huntsaboteurs,0.001
trick,0.005
celts,0.085
scum,0.04
invited,0.001
ein,0.002
ironiestoo,0.002
decapitation,0.003
nigelfar,0.002
tinyurl,0.01
bias,0.01
embrace,0.014
21centurybut,0.006
return,0.023
isolationists,0.002
worry,0.013
rafexchief,0.01
yo,0.004
proto,0.016
media,0.031
gentlemen,0.004
ya,0.012
22ucvqe,0.009
followers,0.007
shit,0.016
auspol,0.034
happyjackbrit,0.006
alanbhafc,0.008
m_star_online,0.012
thesnp,0.017
centuries,0.006
dmcgrath007,0.008
lomelindi12,0.014
respected,0.0
hoppinghaggis,0.005
apostrophe,0.001
skewering,0.002
tradition,0.011
mentally,0.012
endeans,0.005
ethnicassets,0.009
dannythefink,0.013
moneysavingexp,0.013
raymonddelauney,0.012
frankie,0.005
bhoyeddie,0.005
armour,0.002
frenchr1ck,0.002
shouts,0.016
wrights,0.008
civilized,0.032
sinkaspud,0.001
maternity,0.003
touch,0.005
speed,0.004
dueling,0.003
death,0.036
thinking,0.018
improvement,0.017
aabcconwoman,0.01
role,0.002
lairdelmski,0.006
real,0.017
propped,0.007
read,0.021
offence,0.004
amd,0.002
gonna,0.013
early,0.023
palacelas,0.012
listening,0.015
amp,0.012
16303,0.013
execution,0.008
lady,0.005
ruled,0.008
fortune,0.016
misquote,0.007
collective,0.004
seafarer1847,0.007
benefit,0.014
t,0.037
shithouses,0.011
jockmcdonnell,0.015
endorsed,0.008
falsehood,0.004
exposed,0.011
exposes,0.001
okgil4i,0.0
outpoll,0.008
himynameistomaz,0.03
enacting,0.007
chikkytita,0.011
bless,0.011
ucl,0.006
bantheburka,0.002
slaughtering,0.01
conservative,0.014
marwilk,0.001
johnbickleyukip,0.012
willie,0.006
assembly,0.008
business,0.008
asap,0.005
sixth,0.013
equivalent,0.011
tuition,0.018
meets,0.004
nme,0.006
innocence,0.007
romanians,0.008
francis,0.008
throw,0.017
comparison,0.012
central,0.017
jaggythistle3,0.01
ideology,0.013
devon,0.008
deranged,0.012
tescos,0.011
outlook,0.009
protests,0.008
ukip_coverage,0.01
involvement,0.002
watchdog,0.015
newlabour,0.008
llp4rx,0.002
superbugs,0.003
intervention,0.033
area,0.005
aren,0.013
smithlyte,0.012
lol,0.009
start,0.013
cats,0.011
tom_fowdy,0.011
lot,0.013
oceania,0.003
gaza,0.004
jcautomatic,0.008
farage,0.029
trying,0.016
farago,0.008
fraud,0.007
tonev,0.008
stewartlee,0.001
captain_europe,0.002
beliefs,0.012
dragonvale,0.002
demonise,0.009
arabs,0.01
juliet777777,0.014
moved,0.009
sales,0.01
nero,0.013
organised,0.002
rfcswitcheroo,0.012
hospitals,0.007
bollox,0.007
e2cjzj,0.005
englishman,0.014
gwnnetha,0.01
credibility,0.006
event,0.001
valid,0.002
aoe2,0.014
milking,0.005
fools,0.013
bnpnfsdlukip,0.009
gaining,0.012
polar,0.003
ineligible,0.009
60s,0.003
alisha_tariq1,0.01
quinn_drummer,0.004
peak,0.007
coverage,0.007
torches,0.002
gazultrav,0.008
tendencies,0.006
building,0.011
wondered,0.002
controlled,0.03
apathy,0.005
_the_celt,0.008
teajunkie1,0.004
doubted,0.002
surrounded,0.002
weavervaleukipremfry,0.007
tomorrows,0.005
pointing,0.013
bull,0.032
splitting,0.004
month,0.006
unrest,0.01
bob4wednesbury,0.006
messy,0.006
religious,0.01
monty,0.001
carpet,0.011
dreadful,0.008
griffin,0.009
referring,0.009
pledged,0.007
straightquestion,0.008
fundamentally,0.006
foster,0.015
fervor,0.002
maurice97ilf,0.012
pledges,0.003
resounding,0.007
nonsequiturcouk,0.014
horror,0.011
bombed,0.008
balancing,0.008
minded,0.014
decide,0.011
austerity,0.007
ukschizophrenic,0.015
1xaignf,0.003
chrisg0000,0.011
rochesterandstrood,0.003
gordomck72,0.014
loqui,0.009
fence,0.012
traumacleaning,0.014
streets,0.007
ellybrooke_x,0.005
hamper,0.001
conscience,0.006
rachael_swindon,0.026
consumers,0.01
witnessed,0.009
emotions,0.01
rednaylor,0.012
learned,0.014
overrule,0.008
xugwsdcy1h,0.004
turmoil,0.005
iran,0.011
opendoorimmigration,0.002
answers,0.01
dfid_uk,0.001
lack,0.014
euromadmen,0.003
doctorwho,0.006
iraq,0.007
u6grrncuh48,0.007
ahead,0.007
tonykeen46,0.005
gordonbrown,0.008
creepy,0.016
fired,0.006
soldier,0.008
amount,0.015
base,0.004
antiindepence,0.008
arent,0.009
nesbitt,0.008
wilsoncov,0.004
gwleidyddiaeth,0.008
brightest,0.002
jeremycorbyn,0.014
localelections,0.009
martinnush66,0.007
700m,0.012
family,0.017
thatcher,0.022
ask,0.012
chrisgiles7,0.007
dinosaurblue,0.005
maggie4scotland,0.003
3hmhwb95ldq,0.0
conventional,0.001
dorkingnews,0.003
takes,0.012
saxons,0.039
gk9l9lw7lcs,0.006
almost,0.011
quoteleave,0.005
taken,0.006
junayed_,0.015
bbcr1,0.006
bbcr4,0.01
raheemkassam,0.003
fanboys,0.008
mhairihunter,0.005
impulse,0.013
hardware,0.002
ukipgay,0.002
offender,0.008
coalition,0.023
duh,0.002
offended,0.009
thumped,0.014
mo,0.007
history,0.022
cowk,0.004
fundamentalist,0.001
adultery,0.007
alba,0.008
bbcnormans,0.006
boycott,0.034
bishoprics,0.004
pushed,0.015
exclude,0.007
shazza1uk,0.009
firmly,0.014
terribly,0.001
clarke,0.001
greenpeace,0.011
jihadi,0.011
stayed,0.002
reject,0.015
ps_aitch,0.009
fp,0.009
rapists,0.007
krustyallslopp,0.002
tried,0.008
rude,0.003
fw,0.004
bhlabour,0.0
p_the_barbarian,0.032
fb,0.012
fc,0.007
invasion,0.019
monocultura,0.01
fk,0.006
bcam1888,0.006
fm,0.01
fn,0.012
morphing,0.01
wld,0.01
plymouthherald,0.004
anytime,0.003
bashing,0.006
daggers,0.011
theresa_may,0.025
dread,0.006
deterioration,0.002
banks,0.029
dream,0.01
chicks,0.014
help,0.016
afterbrexit,0.007
ffs,0.013
soon,0.009
cyclists,0.008
circumflex,0.006
held,0.008
staunch,0.012
herod,0.007
edlnewsxtra,0.01
chwaith,0.009
fined,0.01
megan_rowlands,0.009
actually,0.026
dailymail,0.007
fines,0.003
fool,0.01
repatriating,0.018
yn,0.007
food,0.011
breakingnews,0.012
ye,0.005
motivates,0.006
moaning,0.0
bloomt,0.001
foot,0.004
yr,0.028
ift,0.006
desperately,0.005
holiday,0.004
fully,0.009
wmarybeard,0.001
infer,0.0
simonrug,0.009
stopped,0.01
fairy,0.002
desribed,0.01
heavy,0.008
ukip_egham,0.02
neil,0.006
positioned,0.007
wacky,0.003
accidentally,0.007
granuaile,0.006
redcatandnipper,0.009
augean,0.005
beyond,0.013
anarchy,0.007
bikers,0.009
2tweetaboutit,0.031
maureen56596209,0.009
bbcpanorama,0.009
t_qpy0mxg8y,0.006
englandsterrier,0.009
since,0.007
douglas,0.005
jolly,0.01
equate,0.001
dominated,0.01
7,0.012
issue,0.009
unfailingly,0.009
sami_people,0.014
jimallthetime,0.012
britiain,0.015
ukip15,0.007
timeline,0.009
dung,0.002
pub,0.005
houses,0.011
reason,0.014
sodtheenvironment,0.006
coastline,0.013
dire,0.0
put,0.017
resettle,0.013
ash,0.008
turnout,0.006
rosieclwilson,0.008
launch,0.007
statments,0.001
phykick,0.007
terrible,0.007
americas,0.001
annafbeswick,0.003
cheering,0.01
american,0.009
wsyvf,0.009
leading,0.006
jutes,0.021
syria,0.037
landlordtweets,0.016
devolve,0.004
arsenal,0.007
glinsan1,0.003
fearing,0.006
equating,0.009
horse,0.011
8dec,0.006
gn7zlqe,0.006
horsa,0.012
errr,0.003
obedience,0.004
phd,0.006
parochialism,0.006
hundred,0.002
banana,0.009
numbered,0.003
selling,0.007
davejf27,0.01
madmentaltim,0.006
___sharp,0.0
anassarwar,0.006
uovzgc9iin,0.013
nickchallis92,0.009
kalergiplan,0.014
dtn,0.01
longsight9a,0.01
stopislam,0.012
woolfe,0.012
glaikitgeezer,0.014
bombardment,0.002
toward,0.008
dubdanu,0.018
weapon,0.001
sentenced,0.002
bridles,0.002
locutusbrussels,0.01
urgently,0.009
alongside,0.011
stancollymore,0.006
stil,0.001
juice,0.002
comrades,0.003
sentences,0.01
kippers,0.008
organs,0.003
vulnerable,0.012
lie,0.008
lib,0.017
cave,0.003
scotland,0.028
officers,0.0
maggiomatt,0.011
labour,0.023
barmy,0.012
useless,0.008
ywmptwm8avs,0.007
averil,0.002
fronteratech,0.009
towards,0.014
newarkbyelection,0.001
quote,0.007
abandoning,0.004
quota,0.007
sponsored,0.01
maca,0.011
kevinmcg01,0.005
barbarism,0.01
ravenmisfit31,0.005
womensayno2ukip,0.012
clear,0.01
popularity,0.002
scontent,0.004
clean,0.005
wyrdtimes,0.013
thissepticisle,0.002
unitedstatesofeurope,0.002
james_dewhirst,0.002
surrey,0.014
romanus,0.007
bentleysbird,0.011
stunned,0.01
hotel,0.001
downwithreligion,0.002
alexsalmond,0.006
stalker,0.009
arming,0.001
heavens,0.008
barking,0.006
northern,0.014
duncan,0.002
justice,0.01
kayburley,0.005
mansplain,0.001
pretty,0.01
criticising,0.01
lennon,0.007
circle,0.008
isolationist,0.005
thinkpolitics,0.006
mehdi,0.007
meanwhile,0.009
exposing_ukip,0.031
famous,0.001
feels,0.007
pretending,0.004
isolationism,0.006
kindly,0.004
yeovilhg,0.01
oppenheimer,0.006
sacrifices,0.005
withdrawal,0.013
endthesilence,0.008
x,0.012
coffeehouse,0.009
throwing,0.013
keenasophia,0.006
mantra,0.009
close,0.011
locals,0.001
markseddon1962,0.002
pish,0.014
horrid,0.002
woz,0.012
pictures,0.01
ofended,0.008
voteukip,0.008
utopia,0.009
tolls,0.006
woo,0.003
won,0.018
probably,0.014
conditions,0.002
radya,0.007
piss,0.009
bigots,0.014
1uiujqe,0.008
missing,0.002
southyorkpcc,0.002
poorer,0.005
monied,0.002
understanding,0.001
nothingwillchange,0.007
archeologists,0.016
league,0.009
collaborators,0.003
ousted,0.001
migrantcontribu,0.015
keir_starmer,0.011
anon,0.013
phonies,0.005
theunion,0.014
forgotten,0.01
audioboom,0.007
gawaintowler,0.007
fordham,0.003
expendable,0.015
headed,0.015
battery,0.011
preest,0.005
whatever,0.009
nastier,0.005
likes,0.008
599tb,0.004
langs,0.007
the_celt_,0.01
askrigglad,0.014
described,0.024
glasgow_yes,0.008
starky_1888,0.009
damn,0.016
airstrikes,0.003
threaten,0.007
kowtowing,0.009
wait,0.011
empty,0.009
banmuslimimmigration,0.004
lived,0.003
partly,0.009
banislam,0.011
else,0.018
lives,0.011
calumd93,0.005
cllr,0.013
pact,0.005
intriguing,0.03
look,0.013
paulnuttall,0.0
mrspisstaker,0.003
socialist,0.017
brilliant,0.015
socialism,0.014
smart,0.006
britishempire,0.012
humzayousaf,0.008
tim_aker,0.015
scotbnp,0.007
voters,0.014
danes,0.013
jpg,0.003
rulers,0.011
ready,0.009
welshman,0.009
shar,0.009
predominates,0.006
kwj1962,0.011
anymore,0.025
grant,0.006
glasgowhammy86,0.013
belong,0.011
woolwich,0.012
abbatoir,0.011
conflict,0.013
sham,0.014
used,0.02
1000s,0.001
englishsceptic,0.011
banter,0.009
blair,0.011
wilson,0.017
uses,0.01
cleaning,0.007
decency,0.012
priceless,0.015
brussels,0.015
database,0.002
poland,0.008
obviously,0.027
gwjesty,0.003
gaddafi,0.011
pricks,0.004
secession,0.005
scaremongering,0.008
appalled,0.009
coup,0.009
themarysue,0.009
livestock,0.011
quarters,0.004
20all,0.006
praying,0.008
collectivist,0.012
griffiths,0.007
stupidpeople,0.001
tick,0.007
votandini,0.012
throats,0.027
barack,0.005
dowheater,0.01
propbably,0.008
chairman,0.006
thisisengland,0.031
march,0.01
caliphate,0.007
defies,0.003
showing,0.011
winge,0.006
game,0.024
culturally,0.013
invite_page_mobile,0.005
outright,0.01
eeu,0.004
iancollinsuk,0.011
multicultural,0.015
manifest,0.005
aliberallife,0.004
kipper,0.009
popular,0.006
terminology,0.003
parade,0.012
infecting,0.003
fathers,0.005
creation,0.005
whoshouldyouvotefor,0.008
outnumber,0.002
6xs9mlyq,0.001
trends,0.009
economic,0.009
savage,0.01
qatar,0.003
describing,0.007
southerners,0.009
dilapidated,0.005
notlongnow,0.005
reckon,0.01
minimal,0.006
run,0.022
flogging,0.004
therealtommitch,0.003
forthspermwhale,0.017
stem,0.007
step,0.012
col4,0.001
rus,0.008
abroad,0.005
faith,0.011
magnanimous,0.001
babylon1977,0.003
itvplayer,0.005
ukip_bucks,0.006
aye,0.006
rewrite,0.007
idi,0.008
backtogetheragain,0.006
spfl,0.006
shiny,0.006
silence,0.008
captnatheistash,0.009
seeing,0.006
panders,0.006
within,0.014
nonsense,0.015
dissatisfaction,0.006
1997xjxb,0.008
englandindependanceparty,0.007
the13thcolony,0.008
birched,0.014
calais,0.013
newsnight,0.013
smells,0.012
act_b_5925990,0.009
statistics,0.006
bangladesh,0.004
renewal,0.008
feedproxy,0.001
garethjanderson,0.002
waffen,0.008
gystf,0.007
heritage,0.015
comradeclaire,0.002
stevesladecwall,0.011
richardlambert8,0.001
registered,0.011
17qctkq,0.001
larry,0.008
hail,0.02
fishy,0.002
frankish,0.008
politicana,0.002
info,0.007
hair,0.004
paolo,0.007
utd,0.007
pahunt1978,0.004
lords,0.003
infiltrated,0.002
similar,0.015
zionists,0.01
adults,0.008
oldhamwest,0.001
elitist,0.011
doesn,0.013
ancestors,0.013
berkshire,0.006
nae,0.008
grahamrbates,0.003
nah,0.01
prerogative,0.002
fears,0.006
davotelli,0.008
rewriting,0.009
application,0.003
politicians,0.011
naw,0.006
department,0.012
nay,0.01
absentia,0.006
trumpton_hg,0.006
draw,0.005
krishgm,0.005
2lu6feh,0.001
fewest,0.007
pretended,0.009
hagueyuk,0.01
william,0.007
drag,0.01
rested,0.009
evan,0.008
gadgie,0.002
cjwadolowski,0.014
structure,0.002
jane_2504,0.002
e,0.014
thomasevansukip,0.01
dvd,0.005
peatworrier,0.006
youtube,0.012
utilised,0.008
depth,0.007
agapanthus49,0.0
archeology,0.004
ignorant,0.007
requires,0.011
gu,0.02
washy,0.014
gs,0.007
gp,0.003
twofoolstalking,0.006
ge,0.006
proposition,0.009
gb,0.029
go,0.037
gl,0.009
kate,0.007
phenomenon,0.004
shackles,0.011
baron,0.014
thecelticparty,0.003
mosque,0.007
nose,0.025
attackers,0.008
cheekylatte,0.007
74scoobyscooby,0.016
friendly,0.008
relocated,0.011
murderous,0.011
moribund,0.003
nichola,0.007
sweden_democrats,0.017
wave,0.014
facebook,0.041
muzzled,0.003
telling,0.015
markreckless,0.01
homicidal,0.012
exits,0.006
toadmeister,0.009
positions,0.007
michael,0.01
mintpressnews,0.009
rob_swire,0.003
enforce,0.009
oddball,0.006
horuk2fdqp,0.01
peterclutton,0.007
silly,0.004
waking,0.011
jump,0.002
archangelolill,0.005
picked,0.014
ardent,0.016
click,0.007
wilson21andy,0.003
overthemoonbat,0.013
suffolk_saxon,0.008
celt,0.049
cell,0.009
jonathanarnott,0.016
rotten,0.007
poles,0.005
rotted,0.003
nicholas,0.008
sarahdukip,0.004
brunei,0.006
in_wah,0.005
stance,0.009
ulhistory,0.002
following,0.009
asdabbc,0.008
ptmarkedwards,0.014
orkney,0.007
bloopers,0.008
convert,0.004
likened,0.006
charles_kickham,0.004
intelgant,0.001
rosalynemf,0.005
behead,0.012
danger,0.01
pitch,0.006
win,0.011
manage,0.006
clout,0.009
austria,0.012
reebarrrees,0.012
medievalisntnecessarilyabadthing,0.003
caligula,0.006
singing,0.003
cloud,0.001
announced,0.007
airtime,0.007
crap,0.012
remains,0.014
moorish,0.002
historically,0.01
indefensible,0.009
belgian,0.011
biblical,0.009
started,0.014
econ,0.011
confused,0.007
gauls,0.018
actual,0.016
jrtomlinauthor,0.016
crosses,0.004
thejc,0.012
salad,0.01
ride,0.009
crossed,0.002
tony_tharry1066,0.005
servants,0.002
bojo,0.007
control,0.03
readyukip,0.0
pulling,0.01
documenting,0.003
imrankhan,0.009
gains,0.01
wingsscotland,0.018
strongholds,0.001
africans,0.01
panellist,0.001
sentiments,0.008
r4today,0.016
ideologically,0.006
leices,0.001
farm,0.008
smear,0.005
fart,0.003
apostrophes,0.012
muslimistics,0.005
maggieedinburgh,0.009
beardy,0.002
xenophobic,0.005
xenophobia,0.007
alexbailey094,0.006
advocates,0.011
agenda,0.011
healthcare,0.001
favourites,0.007
2zxm2,0.013
paedos,0.01
akestergeorge,0.0
trafalgar,0.003
offences,0.002
including,0.01
costume,0.005
mentioned,0.007
converting,0.004
compatible,0.003
talksportdrive,0.008
till,0.003
masses,0.001
hotrt7uvs7,0.012
179g6cdd8,0.005
ultimaterome,0.007
emphasised,0.001
hands,0.036
front,0.03
nicholaspegg,0.002
hippies,0.01
nw_nicholas,0.011
whingers,0.003
masters,0.001
env,0.006
mastery,0.005
nationale,0.016
celtic_pagan,0.006
mufc,0.008
crossing,0.011
nationals,0.007
legions,0.042
commonwealth,0.006
ukipyou,0.006
700,0.001
climatic,0.002
glasgowstarling,0.002
investigative,0.007
measure,0.0
special,0.006
undemocratic,0.009
islamist,0.003
critics,0.002
activist,0.01
playground,0.015
cause,0.013
ecb,0.003
eco,0.008
reacts,0.004
brittania,0.001
humiliating,0.011
brainpower,0.005
chigley,0.003
70s,0.012
gaol,0.009
completely,0.011
jill,0.01
wattsupwiththat,0.004
conservatives,0.023
princess,0.009
agony,0.01
drowning,0.008
route,0.009
times,0.034
scotgp,0.004
keen,0.012
shred,0.015
jillevansmep,0.004
housing,0.008
designed,0.003
prospective,0.012
j1mbobber,0.004
powerful,0.006
privatise,0.01
northumbrian,0.008
quality,0.023
laboureoin,0.006
20about,0.016
fella,0.006
management,0.011
ua2r94,0.009
bears,0.007
ukip_voter_,0.01
pvv,0.012
occupancy,0.018
attack,0.01
wilders,0.01
3s7wb16,0.006
perfectly,0.011
final,0.007
beard,0.035
grado779,0.002
obritainfirsttorylib,0.008
punish,0.001
exactly,0.01
apologise,0.013
overwhelming,0.006
indoctrinated,0.012
culture,0.018
thrashing,0.012
brexitbritain,0.021
bed,0.016
succinctly,0.007
arc,0.005
willowbrookwolf,0.002
maybe,0.008
buggers,0.011
providing,0.005
bet,0.005
drunk,0.003
julian,0.009
horrors,0.008
cringeworthy,0.014
halal,0.074
ukipspring,0.002
dalrympleforum,0.011
need,0.019
border,0.006
cmmck16,0.011
draperlucy,0.006
unadulterated,0.002
able,0.007
ceadie96,0.009
james_gethin,0.013
mongrel,0.008
medals,0.009
lecturer,0.003
dimming,0.007
nycjim,0.011
deceive,0.007
aww,0.007
african,0.011
charliehebdo,0.011
demise,0.011
fightukip,0.012
bloodthirsty,0.011
bbc5live,0.004
overrepresented,0.009
upset,0.012
astonishing,0.002
katiekhaleesi,0.007
christinasnp,0.007
indo,0.016
wow,0.008
grovelling,0.003
imaginger,0.009
12d,0.006
underpins,0.005
anyway,0.013
soldiers,0.002
londonstabbing,0.011
elizabeth_annex,0.007
based,0.013
trussliz,0.003
earned,0.01
winner,0.01
neiljmcevoy,0.004
finalised,0.014
mattcarthy,0.007
andrewstoneman,0.009
achieve,0.007
boris,0.019
doubting,0.003
supersitious,0.006
freespeech,0.008
misty,0.005
overall,0.001
tbh,0.006
legitimate,0.007
joins,0.008
bbcpolitics,0.006
dodgy,0.009
gray,0.006
shr,0.01
unproportional,0.005
jlj060453,0.002
equalmarriage,0.002
yearn,0.002
shd,0.007
wish,0.014
mr__xyz,0.001
rcorbettmep,0.001
preach,0.011
beaumontbee,0.011
accuses,0.005
chaabanrabih,0.009
prayers,0.008
civliisation,0.016
shake,0.009
humans,0.009
immigrant,0.019
3866340,0.011
theocracy,0.008
desperate,0.005
razors,0.006
0m25s,0.009
humane,0.007
bobby_mckail,0.015
stats,0.003
unionists,0.004
nightmare,0.007
dundee,0.007
written,0.009
correctly,0.01
horrible,0.009
neither,0.011
ken,0.002
attention,0.009
1evmech,0.004
raje,0.008
bemoan,0.008
kicking,0.011
magi,0.027
key,0.006
group,0.012
maga,0.012
hits,0.007
fgm,0.018
antisocial,0.013
minds,0.003
admit,0.008
europhilia,0.009
estimation,0.007
journey,0.004
jim,0.004
jihadistjon,0.004
troubles,0.005
jihadistjoe,0.01
voteyes,0.014
catovitch,0.011
bbc_haveyoursay,0.002
quit,0.012
discrimination,0.009
cent,0.012
quiz,0.011
quid,0.007
liberals,0.009
treat,0.011
stalycelticfc,0.012
diversity,0.007
3mxyp,0.003
disney,0.0
policy,0.021
smoking,0.003
ots,0.013
stokebyelection,0.005
novel,0.007
decades,0.01
imimorgan,0.005
mythology,0.008
willie_punter,0.008
evelyn,0.008
smx00d,0.002
dems,0.013
juchetony,0.025
anglian,0.013
shariacakes,0.002
parts,0.009
speaker,0.007
greeceincrisis,0.001
incumbent,0.023
underground,0.009
party,0.037
fanatics,0.01
tapped,0.008
douglascarswell,0.014
http,0.037
reactionary,0.006
prwhittle,0.016
proscribe,0.011
effect,0.006
spref,0.011
nation,0.013
destruction,0.011
schr,0.007
davidbush,0.005
well,0.034
phile,0.014
mccabe,0.009
drone,0.002
47,0.006
englishpeople,0.013
englander,0.003
restore,0.006
exposingbf,0.025
spastic,0.007
kkk,0.004
0ksydnn,0.008
liked,0.008
detail,0.007
mistakes,0.009
distant,0.007
susanandjohnte1,0.01
dontvoteukip,0.006
nats,0.015
ukchange,0.003
bullshit,0.003
natl,0.007
bigronni3,0.009
warrant,0.034
kick,0.007
marvelzombiek,0.005
gods,0.002
fate,0.002
crushed,0.004
historic,0.001
matadors,0.008
burden,0.006
muteswann,0.008
racially,0.008
celticleague,0.008
attila,0.026
lincoln,0.011
necessary,0.009
lost,0.017
44eg2,0.008
alternatively,0.01
clown,0.011
lose,0.008
rota,0.001
refugees,0.008
page,0.006
lends,0.012
littlesam9845,0.016
anishukip,0.002
belonged,0.01
tom_celt,0.075
jummurphy,0.007
4622332,0.003
the_iron_lad,0.004
home,0.014
peter,0.012
shoveller,0.002
broad,0.009
kettle,0.004
simonghayter,0.011
wends,0.012
fanny,0.005
indyref2,0.016
bolster,0.009
medieval,0.077
reaching,0.003
bellacaledonia,0.009
skip_licker,0.012
tweeters,0.002
freedom,0.015
_nsson,0.008
arobertwebb,0.008
ipasho,0.002
eloquently,0.003
725714785598341120,0.006
washington,0.015
1i9bapm,0.006
richardlionhea,0.006
whos,0.002
pointless,0.025
mikecoulson48,0.002
repeal,0.012
accused,0.007
indyref2yes,0.012
imperial,0.009
proudbrit1em,0.001
gefnogwr,0.009
gordonwright,0.013
prophetic,0.002
north,0.039
johnmknox,0.01
mrs_doodles,0.002
picbadges,0.005
agrees,0.014
blaming,0.008
neutral,0.006
hi,0.01
gain,0.009
hl,0.014
hm,0.022
highest,0.01
eat,0.012
hd,0.006
grahamruthven,0.008
itsagiven,0.006
survation,0.007
signed,0.027
cruel,0.035
stories,0.006
pippin,0.002
multiculturalism,0.005
piece,0.008
strengthens,0.01
lepen,0.004
beata,0.006
universal,0.015
beatrice,0.008
ph65paulodingle,0.006
conan,0.029
education,0.009
eric,0.004
authority,0.005
dixef,0.005
scottories,0.004
slaughterhouse,0.01
offensive,0.009
westminster,0.012
legalsoupllp,0.011
liarpoliticians,0.005
helena857howell,0.01
99thredballoon,0.002
blunders,0.033
star,0.015
geordieghirl88,0.008
alcs_uk,0.007
theneweuropean,0.0
insults,0.011
methinks,0.007
stan,0.01
worstnightmare,0.004
4carmilla,0.011
20it,0.014
parkesland,0.016
blogs,0.008
dpjhodges,0.017
gme7,0.007
uneducated,0.008
31462885,0.002
aided,0.011
jfwduffield,0.016
pardon,0.011
millercenter,0.003
ukip_daily,0.009
davidbritain7,0.013
protest,0.01
asian,0.009
oliverkamm,0.008
andrewspoooner,0.004
whose,0.009
aug,0.003
moonbat,0.013
characterises,0.007
aus,0.013
johnnor,0.004
teaching,0.003
sorry,0.015
michaelrosenyes,0.01
wudve,0.007
croydoncyclists,0.004
fisty,0.014
confederate,0.009
textbooks,0.004
vast,0.001
skills,0.007
31919,0.004
solution,0.009
heading,0.004
clothes,0.002
favoured,0.012
macshane,0.015
force,0.006
bobbyboliviaa,0.006
10m,0.013
dogmas,0.012
wyobvlmtajxwlta,0.012
yerself,0.008
likely,0.016
tafkashakey,0.002
anti__ukip,0.009
10s,0.009
chris_meloni,0.002
even,0.034
neo,0.003
wreck,0.03
asia,0.006
ghandi,0.008
spokesman,0.011
lights,0.004
29o0ie5,0.005
new,0.032
net,0.007
ever,0.016
handofgod7,0.008
deemed,0.013
ukip4scots,0.008
deila,0.006
never,0.04
ed_milliband,0.007
meh,0.001
met,0.008
porno,0.008
snpagainsteu,0.006
mep,0.033
active,0.012
iaboes,0.002
100,0.013
quite,0.038
interpret,0.01
dry,0.007
votepower,0.002
kymysmith,0.007
tolerating,0.011
deportationforce,0.008
credit,0.012
oozed,0.006
trentprice101,0.01
permit,0.006
engineers,0.005
ladyofalba,0.006
intrigue,0.001
fantastic,0.009
campaign,0.014
dreoincl,0.005
county,0.008
deafpollyandme,0.01
moral,0.048
mredtrain,0.008
moran,0.015
org,0.041
army,0.035
wankers,0.005
2329013,0.011
dundeeunitedfc,0.008
arms,0.008
orfordfishermen,0.012
call,0.015
recommend,0.005
survive,0.004
type,0.008
tell,0.017
scottishgirls,0.008
supporters,0.02
wary,0.006
oscar,0.009
expose,0.007
wars,0.011
andrewdunnlinc,0.005
dogma,0.008
berlin,0.003
warm,0.009
ward,0.025
aligned,0.008
ostracized,0.031
room,0.012
rights,0.013
acreativemuggle,0.006
civilisations,0.002
katherinejnowak,0.001
akin,0.006
root,0.006
brutuscharles,0.009
gamergate,0.008
give,0.018
dividers,0.002
westernjournalism,0.001
anglicanwarning,0.006
surveyor,0.01
mancman10,0.001
therealmcgowan,0.008
sideling,0.008
janemerrick23,0.0
amazing,0.011
communist,0.007
sherrinthepain,0.005
answer,0.006
uk_together,0.008
hordings,0.002
footwear,0.005
minority,0.009
rogerhelmermep,0.01
thankyou,0.003
brands,0.003
president,0.009
attempt,0.01
third,0.013
capitalism,0.006
charlemagne,0.07
plied,0.016
monachorum,0.01
inhabitant,0.006
eusash,0.002
fife,0.005
deck,0.024
dece,0.001
rkacinskas,0.006
wud,0.008
12tory,0.012
fontanamcc,0.01
solidus,0.005
eliotandersen,0.015
childproof,0.008
better,0.034
damascus,0.0
sickos,0.011
enlisted,0.008
agentp22,0.006
weeks,0.007
donors,0.001
jester,0.002
gunning,0.01
unemployed,0.0
academics,0.004
therapy,0.004
aborted,0.009
skynednews,0.005
imprisoning,0.01
downright,0.013
mikenesbittni,0.006
carswellevans,0.011
rhetoric,0.01
meat,0.021
arrested,0.011
scottishfirst,0.007
fringes,0.01
uxmiwqlphn,0.005
americans,0.019
ducking,0.011
monkeydogify,0.032
side,0.021
bone,0.011
luck,0.03
johnmcternan,0.014
principles,0.003
marital,0.001
davidcameron,0.008
trading,0.006
stealing,0.016
hanseatic,0.003
dawn,0.009
merchants,0.007
ireland4atx,0.002
revolting,0.004
surprise,0.008
gavthebrexit,0.011
takingourcountryback,0.005
