Term,Value
jjauthor,0.002
adakeld,0.009
mono,0.002
staffordshire,0.005
susceptible,0.01
wheels,0.015
comes,0.013
plaid_bandr,0.004
madness,0.011
150,0.002
looms,0.003
learning,0.022
disgrace,0.012
pishinthersels,0.008
tnewtondunn,0.013
cycling,0.005
cares,0.013
far_right_watch,0.011
informed,0.0
extramarital,0.011
cared,0.011
dictator,0.005
partisanship,0.005
sked,0.007
1kytc5x,0.004
patriarchal,0.001
bookreview,0.008
bloodsports,0.012
constantinople,0.009
stems,0.004
button123456,0.004
eip,0.007
prehistoric,0.002
embroiled,0.003
huntsaboteurs,0.002
trick,0.005
celts,0.141
scum,0.029
invited,0.003
ein,0.001
ironiestoo,0.0
decapitation,0.005
nigelfar,0.002
tinyurl,0.013
bias,0.008
embrace,0.015
21centurybut,0.005
return,0.016
isolationists,0.002
worry,0.016
rafexchief,0.008
yo,0.005
proto,0.024
media,0.031
gentlemen,0.004
ya,0.013
22ucvqe,0.009
followers,0.007
jamieross7,0.006
auspol,0.027
happyjackbrit,0.007
alanbhafc,0.009
m_star_online,0.014
thesnp,0.017
centuries,0.004
dmcgrath007,0.006
lomelindi12,0.014
respected,0.002
hoppinghaggis,0.007
apostrophe,0.002
skewering,0.003
tradition,0.01
mentally,0.014
endeans,0.002
ethnicassets,0.009
dannythefink,0.014
moneysavingexp,0.014
raymonddelauney,0.01
frankie,0.009
bhoyeddie,0.007
armour,0.003
frenchr1ck,0.001
shouts,0.013
wrights,0.006
civilized,0.034
sinkaspud,0.0
maternity,0.002
touch,0.004
speed,0.004
dueling,0.01
death,0.041
thinking,0.013
improvement,0.014
aabcconwoman,0.01
role,0.002
lairdelmski,0.008
real,0.018
propped,0.009
read,0.024
offence,0.006
amd,0.001
gonna,0.016
early,0.021
palacelas,0.012
listening,0.016
amp,0.012
16303,0.012
execution,0.01
lady,0.006
ruled,0.007
fortune,0.014
misquote,0.008
collective,0.004
seafarer1847,0.01
benefit,0.009
t,0.034
shithouses,0.008
jockmcdonnell,0.016
endorsed,0.006
falsehood,0.003
exposed,0.012
exposes,0.001
okgil4i,0.002
outpoll,0.007
himynameistomaz,0.023
enacting,0.004
chikkytita,0.01
bless,0.013
ucl,0.007
bantheburka,0.003
slaughtering,0.011
conservative,0.014
marwilk,0.002
johnbickleyukip,0.011
willie,0.007
assembly,0.007
business,0.008
asap,0.008
sixth,0.011
equivalent,0.011
tuition,0.014
meets,0.001
nme,0.004
innocence,0.008
romanians,0.006
francis,0.009
throw,0.011
comparison,0.01
central,0.013
jaggythistle3,0.009
ideology,0.025
devon,0.007
deranged,0.013
tescos,0.009
outlook,0.006
protests,0.009
ukip_coverage,0.01
involvement,0.005
watchdog,0.016
newlabour,0.006
llp4rx,0.003
superbugs,0.005
intervention,0.022
area,0.009
aren,0.015
smithlyte,0.011
lol,0.008
start,0.015
cats,0.01
tom_fowdy,0.009
lot,0.012
oceania,0.001
gaza,0.003
jcautomatic,0.01
farage,0.027
trying,0.017
farago,0.01
fraud,0.008
tonev,0.005
stewartlee,0.001
captain_europe,0.003
beliefs,0.01
dragonvale,0.001
demonise,0.01
arabs,0.009
describe,0.01
moved,0.009
sales,0.008
nero,0.011
organised,0.004
rfcswitcheroo,0.012
hospitals,0.013
bollox,0.01
e2cjzj,0.006
englishman,0.015
gwnnetha,0.01
credibility,0.007
event,0.005
valid,0.002
aoe2,0.016
milking,0.008
fools,0.018
bnpnfsdlukip,0.007
gaining,0.014
polar,0.001
ineligible,0.009
60s,0.008
alisha_tariq1,0.007
quinn_drummer,0.003
peak,0.009
coverage,0.013
torches,0.0
gazultrav,0.008
tendencies,0.008
building,0.01
wondered,0.001
pegidauk1,0.006
apathy,0.005
_the_celt,0.008
teajunkie1,0.005
doubted,0.004
surrounded,0.003
weavervaleukipremfry,0.009
tomorrows,0.008
pointing,0.016
bull,0.027
splitting,0.006
month,0.009
unrest,0.01
bob4wednesbury,0.007
cameron,0.017
religious,0.014
monty,0.001
carpet,0.012
dreadful,0.007
griffin,0.011
referring,0.006
pledged,0.007
tdqlhc,0.006
fundamentally,0.008
foster,0.013
fervor,0.001
maurice97ilf,0.013
pledges,0.004
resounding,0.006
nonsequiturcouk,0.014
horror,0.01
bombed,0.003
balancing,0.007
mps,0.004
decide,0.011
austerity,0.007
ukschizophrenic,0.015
heaven,0.003
1xaignf,0.005
chrisg0000,0.012
rochesterandstrood,0.004
gordomck72,0.012
loqui,0.009
fence,0.008
traumacleaning,0.011
streets,0.008
ellybrooke_x,0.003
hamper,0.001
conscience,0.005
226255,0.009
consumers,0.009
witnessed,0.011
emotions,0.009
rednaylor,0.01
learned,0.013
overrule,0.01
xugwsdcy1h,0.002
turmoil,0.009
iran,0.01
opendoorimmigration,0.002
answers,0.004
dfid_uk,0.001
lack,0.01
euromadmen,0.004
doctorwho,0.003
iraq,0.007
u6grrncuh48,0.007
ahead,0.008
tonykeen46,0.002
gordonbrown,0.006
creepy,0.016
fired,0.003
soldier,0.011
amount,0.015
base,0.005
antiindepence,0.008
arent,0.01
nesbitt,0.005
wilsoncov,0.009
gwleidyddiaeth,0.007
brightest,0.002
jeremycorbyn,0.015
localelections,0.003
martinnush66,0.007
700m,0.014
family,0.013
thatcher,0.018
ask,0.009
chrisgiles7,0.005
dinosaurblue,0.006
maggie4scotland,0.007
3hmhwb95ldq,0.002
conventional,0.002
dorkingnews,0.001
takes,0.01
saxons,0.025
gk9l9lw7lcs,0.005
almost,0.015
quoteleave,0.003
taken,0.011
junayed_,0.016
bbcr1,0.004
bbcr4,0.013
raheemkassam,0.003
fanboys,0.009
mhairihunter,0.007
impulse,0.009
hardware,0.001
ukipgay,0.001
offender,0.007
coalition,0.02
duh,0.001
offended,0.006
thumped,0.011
lobotomised,0.002
history,0.02
cowk,0.006
fundamentalist,0.001
nikolaiwiskoski,0.007
alba,0.007
bbcnormans,0.006
boycott,0.026
bishoprics,0.003
pushed,0.012
exclude,0.007
americas,0.0
shazza1uk,0.007
firmly,0.014
clarke,0.001
greenpeace,0.01
jihadi,0.01
stayed,0.002
reject,0.013
ps_aitch,0.009
fp,0.013
rapists,0.008
krustyallslopp,0.0
tried,0.01
rude,0.002
fw,0.004
bhlabour,0.002
p_the_barbarian,0.035
fb,0.014
terrorist,0.008
invasion,0.021
monocultura,0.013
fk,0.006
bcam1888,0.009
fm,0.008
fn,0.009
morphing,0.007
wld,0.015
plymouthherald,0.006
anytime,0.006
bashing,0.006
daggers,0.009
theresa_may,0.019
dread,0.007
deterioration,0.001
banks,0.028
dream,0.007
chicks,0.016
help,0.014
afterbrexit,0.006
ffs,0.011
soon,0.008
cyclists,0.009
circumflex,0.006
held,0.01
hell,0.008
herod,0.007
edlnewsxtra,0.005
chwaith,0.01
fined,0.013
megan_rowlands,0.01
actually,0.027
dailymail,0.012
fines,0.001
fool,0.009
repatriating,0.015
yn,0.006
food,0.011
breakingnews,0.013
ye,0.006
motivates,0.008
bloomt,0.001
foot,0.002
yr,0.026
ift,0.007
desperately,0.006
holiday,0.005
fully,0.009
wmarybeard,0.004
infer,0.001
simonrug,0.007
stopped,0.009
fairy,0.003
desribed,0.009
heavy,0.008
ukip_egham,0.025
neil,0.01
positioned,0.007
wacky,0.003
accidentally,0.008
granuaile,0.005
redcatandnipper,0.011
augean,0.009
beyond,0.012
anarchy,0.009
bikers,0.005
2tweetaboutit,0.025
maureen56596209,0.007
bbcpanorama,0.01
t_qpy0mxg8y,0.006
englandsterrier,0.007
since,0.011
douglas,0.011
jolly,0.007
equate,0.001
dominated,0.009
7,0.011
issue,0.012
unfailingly,0.006
sami_people,0.013
jimallthetime,0.01
britiain,0.014
ukip15,0.008
timeline,0.009
dung,0.002
pub,0.001
houses,0.008
reason,0.015
sodtheenvironment,0.005
coastline,0.014
dire,0.001
put,0.014
resettle,0.013
ash,0.006
turnout,0.005
rosieclwilson,0.007
launch,0.006
statments,0.002
phykick,0.009
terrible,0.009
round,0.01
annafbeswick,0.006
cheering,0.006
american,0.009
wsyvf,0.009
leading,0.005
jutes,0.022
syria,0.035
landlordtweets,0.015
devolve,0.004
arsenal,0.005
glinsan1,0.007
fearing,0.002
equating,0.01
horse,0.011
8dec,0.005
gn7zlqe,0.008
horsa,0.01
errr,0.004
obedience,0.004
phd,0.006
parochialism,0.009
hundred,0.003
banana,0.009
numbered,0.002
selling,0.007
davejf27,0.01
madmentaltim,0.005
___sharp,0.002
sign,0.01
uovzgc9iin,0.015
nickchallis92,0.008
kalergiplan,0.015
dtn,0.009
longsight9a,0.009
stopislam,0.012
woolfe,0.013
glaikitgeezer,0.014
bombardment,0.0
toward,0.01
dubdanu,0.012
weapon,0.004
profmcghee,0.01
sentenced,0.002
bridles,0.002
locutusbrussels,0.007
urgently,0.007
alongside,0.01
stancollymore,0.007
stil,0.0
juice,0.004
comrades,0.007
sentences,0.008
kippers,0.005
organs,0.0
vulnerable,0.014
lie,0.009
lib,0.016
cave,0.002
scotland,0.044
officers,0.003
maggiomatt,0.009
oldhamwest,0.002
labour,0.024
barmy,0.008
useless,0.013
caliphate,0.006
fronteratech,0.008
towards,0.011
newarkbyelection,0.001
quote,0.009
abandoning,0.005
quota,0.008
sponsored,0.01
maca,0.008
kevinmcg01,0.008
barbarism,0.009
ravenmisfit31,0.004
womensayno2ukip,0.008
clear,0.009
popularity,0.007
scontent,0.004
clean,0.009
wyrdtimes,0.012
sacked,0.007
usual,0.001
unitedstatesofeurope,0.002
james_dewhirst,0.001
surrey,0.011
romanus,0.008
bentleysbird,0.01
stunned,0.008
hotel,0.002
downwithreligion,0.001
alexsalmond,0.006
stalker,0.009
arming,0.002
heavens,0.007
barking,0.004
northern,0.017
duncan,0.002
justice,0.013
kayburley,0.005
mansplain,0.0
pretty,0.012
criticising,0.007
lennon,0.006
circle,0.006
isolationist,0.006
thinkpolitics,0.008
mehdi,0.008
meanwhile,0.012
exposing_ukip,0.032
famous,0.003
feels,0.01
pretending,0.004
isolationism,0.003
kindly,0.004
yeovilhg,0.008
oppenheimer,0.007
sacrifices,0.007
withdrawal,0.011
endthesilence,0.011
x,0.013
coffeehouse,0.008
throwing,0.014
culture,0.018
close,0.012
locals,0.0
bcualisterscott,0.005
pish,0.016
horrid,0.001
woz,0.014
pictures,0.012
ofended,0.009
voteukip,0.011
utopia,0.008
tolls,0.007
woo,0.003
won,0.022
probably,0.014
conditions,0.001
radya,0.01
piss,0.006
bigots,0.017
1uiujqe,0.004
missing,0.001
southyorkpcc,0.001
poorer,0.005
monied,0.003
understanding,0.001
nothingwillchange,0.008
archeologists,0.015
league,0.012
ousted,0.002
minorities,0.013
keir_starmer,0.012
anon,0.012
phonies,0.007
theunion,0.012
forgotten,0.011
audioboom,0.009
stvnews,0.008
liked,0.006
fordham,0.002
expendable,0.013
headed,0.012
battery,0.009
preest,0.003
whatever,0.007
nastier,0.004
likes,0.005
599tb,0.006
langs,0.008
the_celt_,0.006
askrigglad,0.012
described,0.022
arrest,0.003
glasgow_yes,0.005
starky_1888,0.009
damn,0.017
airstrikes,0.002
threaten,0.007
kowtowing,0.014
wait,0.01
empty,0.006
banmuslimimmigration,0.007
lived,0.002
partly,0.005
banislam,0.01
else,0.017
lives,0.011
calumd93,0.005
cllr,0.011
pact,0.003
intriguing,0.028
look,0.015
paulnuttall,0.001
mrspisstaker,0.004
socialist,0.013
brilliant,0.013
socialism,0.013
smart,0.004
britishempire,0.013
humzayousaf,0.011
tim_aker,0.014
scotbnp,0.006
voters,0.019
danes,0.015
jpg,0.002
rulers,0.013
ready,0.013
welshman,0.007
shar,0.006
predominates,0.009
kwj1962,0.01
anymore,0.025
grant,0.004
glasgowhammy86,0.013
belong,0.013
woolwich,0.012
abbatoir,0.009
conflict,0.017
sham,0.015
used,0.021
1000s,0.001
englishsceptic,0.009
banter,0.006
blair,0.013
wilson,0.014
uses,0.011
cleaning,0.011
decency,0.013
priceless,0.012
brussels,0.015
database,0.001
poland,0.01
obviously,0.024
gwjesty,0.001
gaddafi,0.007
pricks,0.003
secession,0.008
scaremongering,0.004
appalled,0.007
coup,0.012
themarysue,0.005
livestock,0.008
quarters,0.004
20all,0.014
praying,0.008
collectivist,0.011
griffiths,0.004
stupidpeople,0.004
tick,0.01
votandini,0.016
throats,0.046
barack,0.003
dowheater,0.007
propbably,0.006
chairman,0.007
thisisengland,0.026
march,0.01
ywmptwm8avs,0.005
defies,0.002
showing,0.008
winge,0.005
game,0.029
culturally,0.01
invite_page_mobile,0.005
outright,0.007
eeu,0.005
iancollinsuk,0.009
multicultural,0.014
manifest,0.003
aliberallife,0.005
popular,0.007
terminology,0.002
parade,0.01
infecting,0.004
fathers,0.003
creation,0.004
whoshouldyouvotefor,0.011
outnumber,0.003
6xs9mlyq,0.001
trends,0.007
economic,0.005
savage,0.013
qatar,0.003
describing,0.008
southerners,0.008
dilapidated,0.003
notlongnow,0.008
reckon,0.007
minimal,0.006
run,0.029
flogging,0.003
therealtommitch,0.004
forthspermwhale,0.016
stem,0.013
step,0.01
rus,0.008
abroad,0.006
faith,0.011
magnanimous,0.002
babylon1977,0.002
itvplayer,0.003
ukip_bucks,0.004
aye,0.008
rewrite,0.008
idi,0.011
backtogetheragain,0.006
italian,0.009
shiny,0.006
silence,0.009
captnatheistash,0.01
seeing,0.008
panders,0.004
within,0.017
nonsense,0.017
dissatisfaction,0.007
1997xjxb,0.01
englandindependanceparty,0.009
the13thcolony,0.011
birched,0.013
calais,0.008
newsnight,0.014
smells,0.015
act_b_5925990,0.007
statistics,0.007
bangladesh,0.002
renewal,0.007
feedproxy,0.001
garethjanderson,0.0
waffen,0.006
gystf,0.008
heritage,0.015
comradeclaire,0.005
stevesladecwall,0.01
richardlambert8,0.002
registered,0.015
17qctkq,0.002
larry,0.006
hail,0.022
fishy,0.002
frankish,0.009
politicana,0.001
info,0.008
hair,0.002
paolo,0.008
utd,0.008
pahunt1978,0.002
lords,0.0
infiltrated,0.001
chelsea,0.006
zionists,0.016
adults,0.007
davidallengreen,0.002
elitist,0.011
doesn,0.012
ancestors,0.012
berkshire,0.005
nae,0.008
grahamrbates,0.005
nah,0.01
prerogative,0.002
fears,0.01
davotelli,0.003
rewriting,0.009
application,0.002
politicians,0.011
naw,0.004
department,0.013
nay,0.009
absentia,0.007
trumpton_hg,0.008
draw,0.008
krishgm,0.005
2lu6feh,0.001
andymccrimmon,0.007
pretended,0.005
hagueyuk,0.009
william,0.005
drag,0.012
rested,0.012
evan,0.004
gadgie,0.002
cjwadolowski,0.016
structure,0.003
jane_2504,0.0
thissepticisle,0.002
e,0.012
thomasevansukip,0.009
dvd,0.004
youtube,0.016
utilised,0.008
depth,0.01
literally,0.001
ignorant,0.007
requires,0.011
gu,0.021
washy,0.017
gs,0.008
gp,0.004
twofoolstalking,0.004
celtic_first,0.005
ge,0.006
proposition,0.008
gb,0.028
go,0.031
gl,0.009
kate,0.009
phenomenon,0.007
shackles,0.012
baron,0.017
vote_leave,0.001
thecelticparty,0.009
mosque,0.008
nose,0.019
attackers,0.006
cheekylatte,0.007
74scoobyscooby,0.016
friendly,0.008
relocated,0.017
murderous,0.009
moribund,0.002
nichola,0.007
sweden_democrats,0.015
wave,0.013
facebook,0.037
muzzled,0.002
telling,0.013
markreckless,0.01
homicidal,0.014
exits,0.008
toadmeister,0.007
positions,0.01
michael,0.007
mintpressnews,0.012
enforce,0.01
dilute,0.015
horuk2fdqp,0.01
peterclutton,0.007
waking,0.008
jump,0.002
archangelolill,0.004
picked,0.012
ardent,0.013
click,0.007
wilson21andy,0.004
overthemoonbat,0.011
suffolk_saxon,0.006
celt,0.041
cell,0.011
jonathanarnott,0.013
rotten,0.008
z_,0.001
poles,0.003
rotted,0.0
nicholas,0.007
sarahdukip,0.001
brunei,0.006
in_wah,0.004
stance,0.009
ulhistory,0.003
following,0.007
asdabbc,0.007
ptmarkedwards,0.012
orkney,0.007
bloopers,0.009
convert,0.002
likened,0.006
charles_kickham,0.009
intelgant,0.004
rosalynemf,0.005
behead,0.015
danger,0.012
pitch,0.005
win,0.012
manage,0.01
clout,0.006
austria,0.01
reebarrrees,0.012
medievalisntnecessarilyabadthing,0.002
caligula,0.006
singing,0.005
cloud,0.002
announced,0.008
airtime,0.006
crap,0.009
remains,0.015
moorish,0.001
simpler,0.001
historically,0.009
indefensible,0.009
belgian,0.008
biblical,0.008
started,0.016
becomes,0.002
econ,0.02
charming,0.011
gauls,0.016
actual,0.011
jrtomlinauthor,0.016
crosses,0.005
thejc,0.012
salad,0.011
ride,0.012
crossed,0.002
tony_tharry1066,0.004
servants,0.002
lazes,0.008
control,0.023
readyukip,0.002
pulling,0.008
documenting,0.002
imrankhan,0.01
gains,0.009
wingsscotland,0.015
strongholds,0.001
marcobiagimsp,0.007
panellist,0.001
sentiments,0.011
r4today,0.016
ideologically,0.009
leices,0.003
farm,0.009
smear,0.004
fart,0.006
apostrophes,0.01
muslimistics,0.006
maggieedinburgh,0.011
beardy,0.001
xenophobic,0.008
xenophobia,0.008
alexbailey094,0.008
advocates,0.011
agenda,0.008
healthcare,0.002
favourites,0.01
2zxm2,0.012
paedos,0.009
isabelhardman,0.002
trafalgar,0.0
offences,0.002
including,0.01
costume,0.003
mentioned,0.009
converting,0.005
compatible,0.0
talksportdrive,0.007
till,0.002
masses,0.001
hotrt7uvs7,0.012
179g6cdd8,0.005
ultimaterome,0.005
emphasised,0.001
hands,0.025
front,0.025
nicholaspegg,0.001
hippies,0.011
nw_nicholas,0.011
whingers,0.004
masters,0.002
env,0.006
mastery,0.006
nationale,0.008
celtic_pagan,0.01
mufc,0.005
crossing,0.008
nationals,0.008
legions,0.03
commonwealth,0.008
ukipyou,0.004
700,0.001
climatic,0.003
glasgowstarling,0.002
investigative,0.009
measure,0.003
special,0.003
undemocratic,0.007
islamist,0.004
critics,0.001
activist,0.011
playground,0.01
cause,0.014
ecb,0.008
eco,0.008
reacts,0.004
brittania,0.002
humiliating,0.01
brainpower,0.006
chigley,0.003
70s,0.01
gaol,0.011
completely,0.011
jill,0.01
wattsupwiththat,0.002
conservatives,0.034
princess,0.009
agony,0.007
drowning,0.011
route,0.012
times,0.044
scotgp,0.009
keen,0.012
shred,0.014
jillevansmep,0.002
housing,0.008
designed,0.005
prospective,0.01
j1mbobber,0.003
powerful,0.005
mankini,0.01
northumbrian,0.007
quality,0.034
suck,0.009
20about,0.015
fella,0.003
management,0.008
ua2r94,0.011
bears,0.006
ukip_voter_,0.009
labourmug,0.01
occupancy,0.016
attack,0.013
wilders,0.011
3s7wb16,0.006
perfectly,0.007
final,0.009
beard,0.027
grado779,0.003
obritainfirsttorylib,0.006
punish,0.003
exactly,0.009
apologise,0.013
overwhelming,0.005
indoctrinated,0.008
mantra,0.003
thrashing,0.014
brexitbritain,0.02
bed,0.014
succinctly,0.007
defense,0.006
willowbrookwolf,0.001
maybe,0.004
buggers,0.016
providing,0.009
bet,0.009
julian,0.007
horrors,0.008
cringeworthy,0.015
halal,0.084
ukipspring,0.004
dalrympleforum,0.012
need,0.02
border,0.006
cmmck16,0.007
draperlucy,0.009
unadulterated,0.002
able,0.008
jail,0.009
james_gethin,0.011
mongrel,0.008
medals,0.008
lecturer,0.001
dimming,0.007
nycjim,0.009
deceive,0.007
aww,0.007
african,0.007
charliehebdo,0.012
demise,0.007
fightukip,0.013
bloodthirsty,0.012
bbc5live,0.005
overrepresented,0.006
upset,0.01
astonishing,0.003
katiekhaleesi,0.005
christinasnp,0.008
indo,0.015
wow,0.006
grovelling,0.003
imaginger,0.007
12d,0.006
underpins,0.004
anyway,0.01
soldiers,0.004
londonstabbing,0.01
elizabeth_annex,0.008
based,0.013
trussliz,0.004
hadn,0.01
winner,0.008
neiljmcevoy,0.007
arnieetc,0.002
finalised,0.013
mattcarthy,0.005
andrewstoneman,0.008
achieve,0.008
boris,0.028
doubting,0.002
supersitious,0.005
freespeech,0.009
misty,0.005
overall,0.001
tbh,0.009
legitimate,0.007
joins,0.01
bbcpolitics,0.01
dodgy,0.01
gray,0.008
shr,0.007
unproportional,0.006
jlj060453,0.0
equalmarriage,0.001
yearn,0.005
shd,0.007
wish,0.013
rcorbettmep,0.001
preach,0.01
beaumontbee,0.012
albania,0.001
accuses,0.009
chaabanrabih,0.008
burying,0.008
civliisation,0.013
shake,0.01
humans,0.011
immigrant,0.017
accused,0.009
theocracy,0.01
desperate,0.008
razors,0.004
0m25s,0.009
humane,0.009
stats,0.001
unionists,0.005
nightmare,0.006
dundee,0.005
migrant,0.01
state,0.027
correctly,0.008
horrible,0.009
neither,0.012
ken,0.003
sole,0.007
1evmech,0.005
raje,0.006
bemoan,0.007
kicking,0.011
magi,0.025
key,0.008
police,0.013
maga,0.01
hits,0.008
antisocial,0.013
minds,0.002
admit,0.011
europhilia,0.012
estimation,0.007
journey,0.002
jim,0.007
jihadistjon,0.005
troubles,0.004
jihadistjoe,0.011
voteyes,0.009
catovitch,0.011
bbc_haveyoursay,0.003
quit,0.009
discrimination,0.007
cent,0.012
quiz,0.012
quid,0.011
liberals,0.013
treat,0.01
stalycelticfc,0.016
diversity,0.007
3mxyp,0.005
disney,0.002
policy,0.019
smoking,0.002
ots,0.013
stokebyelection,0.003
novel,0.008
decades,0.012
imimorgan,0.006
mythology,0.009
willie_punter,0.005
demo,0.008
smx00d,0.003
dems,0.016
juchetony,0.024
anglian,0.017
shariacakes,0.001
parts,0.01
speaker,0.01
greeceincrisis,0.0
incumbent,0.021
underground,0.007
party,0.038
fanatics,0.01
tapped,0.006
douglascarswell,0.013
http,0.036
reactionary,0.004
prwhittle,0.017
proscribe,0.009
effect,0.005
spref,0.01
nation,0.016
destruction,0.013
schr,0.008
davidbush,0.008
well,0.028
phile,0.014
mccabe,0.008
dressed,0.014
englishpeople,0.013
englander,0.004
restore,0.005
exposingbf,0.023
spastic,0.009
kkk,0.003
0ksydnn,0.007
gawaintowler,0.008
detail,0.008
mistakes,0.01
distant,0.007
susanandjohnte1,0.009
dontvoteukip,0.004
nats,0.017
ukchange,0.003
bullshit,0.006
natl,0.009
bigronni3,0.005
warrant,0.027
kick,0.009
marvelzombiek,0.008
gods,0.002
fate,0.001
crushed,0.004
historic,0.003
matadors,0.007
burden,0.007
muteswann,0.005
racially,0.009
celticleague,0.007
attila,0.024
lincoln,0.007
necessary,0.007
lost,0.014
44eg2,0.012
alternatively,0.009
clown,0.008
lose,0.006
rota,0.002
refugees,0.01
page,0.005
lends,0.011
littlesam9845,0.013
anishukip,0.002
belonged,0.009
tom_celt,0.082
jummurphy,0.006
4622332,0.002
the_iron_lad,0.005
home,0.018
peter,0.014
shoveller,0.001
demonstrates,0.007
kettle,0.001
simonghayter,0.013
wends,0.015
fanny,0.007
indyref2,0.014
bolster,0.013
medieval,0.056
reaching,0.002
bellacaledonia,0.007
skip_licker,0.008
tweeters,0.005
freedom,0.014
_nsson,0.01
arobertwebb,0.011
ipasho,0.002
eloquently,0.001
725714785598341120,0.001
washington,0.014
1i9bapm,0.004
richardlionhea,0.007
whos,0.002
pointless,0.032
mikecoulson48,0.001
repeal,0.011
indyref2yes,0.015
noticed,0.006
proudbrit1em,0.001
gefnogwr,0.005
gordonwright,0.008
prophetic,0.001
north,0.043
johnmknox,0.009
mrs_doodles,0.005
picbadges,0.002
agrees,0.014
blaming,0.007
neutral,0.007
hi,0.013
gain,0.008
hl,0.01
hm,0.024
highest,0.011
eat,0.011
hd,0.009
grahamruthven,0.005
itsagiven,0.008
survation,0.008
signed,0.029
cruel,0.037
stories,0.009
pippin,0.002
multiculturalism,0.006
piece,0.01
strengthens,0.007
lepen,0.002
beata,0.006
universal,0.011
penny,0.007
ph65paulodingle,0.003
conan,0.028
education,0.009
eric,0.001
authority,0.007
dixef,0.003
scottories,0.006
slaughterhouse,0.01
offensive,0.008
westminster,0.015
legalsoupllp,0.012
liarpoliticians,0.002
helena857howell,0.011
99thredballoon,0.004
blunders,0.038
star,0.015
geordieghirl88,0.007
alcs_uk,0.003
theneweuropean,0.001
insults,0.012
methinks,0.009
stan,0.01
worstnightmare,0.003
4carmilla,0.009
20it,0.01
parkesland,0.014
blogs,0.008
dpjhodges,0.014
gme7,0.004
uneducated,0.009
aided,0.009
jfwduffield,0.014
pardon,0.008
millercenter,0.002
ukip_daily,0.011
davidbritain7,0.012
protest,0.011
asian,0.01
oliverkamm,0.008
andrewspoooner,0.004
whose,0.011
aug,0.002
moonbat,0.014
characterises,0.008
aus,0.009
johnnor,0.005
teaching,0.003
sorry,0.016
michaelrosenyes,0.006
wudve,0.007
croydoncyclists,0.003
fisty,0.015
stolen,0.004
confederate,0.008
vast,0.001
skills,0.005
31919,0.004
solution,0.008
ups,0.006
clothes,0.0
favoured,0.016
macshane,0.014
force,0.011
bobbyboliviaa,0.006
10m,0.016
dogmas,0.013
wyobvlmtajxwlta,0.012
yerself,0.008
likely,0.018
tafkashakey,0.004
anti__ukip,0.011
10s,0.006
chris_meloni,0.002
even,0.035
neo,0.007
wreck,0.023
asia,0.004
ghandi,0.006
spokesman,0.013
lights,0.005
defraud,0.006
new,0.037
net,0.008
ever,0.016
handofgod7,0.011
deemed,0.013
ukip4scots,0.007
deila,0.007
never,0.035
ed_milliband,0.005
meh,0.002
met,0.008
porno,0.006
snpagainsteu,0.008
mep,0.049
active,0.012
iaboes,0.002
100,0.015
quite,0.025
interpret,0.013
dry,0.007
votepower,0.002
kymysmith,0.006
tolerating,0.012
deportationforce,0.01
credit,0.009
oozed,0.005
trentprice101,0.008
permit,0.007
engineers,0.004
ladyofalba,0.006
intrigue,0.004
fantastic,0.007
campaign,0.012
dreoincl,0.001
county,0.008
deafpollyandme,0.011
moral,0.036
mredtrain,0.011
moran,0.016
org,0.029
army,0.03
wankers,0.005
2329013,0.007
dundeeunitedfc,0.008
arms,0.009
orfordfishermen,0.011
call,0.016
recommend,0.006
survive,0.003
type,0.005
tell,0.016
scottishgirls,0.006
supporters,0.022
wary,0.007
oscar,0.013
expose,0.003
wars,0.011
andrewdunnlinc,0.003
dogma,0.008
berlin,0.005
warm,0.011
ward,0.021
aligned,0.009
ostracized,0.03
room,0.011
rights,0.015
acreativemuggle,0.004
civilisations,0.001
katherinejnowak,0.001
akin,0.009
root,0.008
brutuscharles,0.008
gamergate,0.009
give,0.016
dividers,0.001
anglicanwarning,0.009
surveyor,0.007
mancman10,0.001
therealmcgowan,0.008
sideling,0.011
janemerrick23,0.003
amazing,0.01
jimforscotland,0.01
sherrinthepain,0.006
answer,0.005
uk_together,0.009
hordings,0.001
footwear,0.006
minority,0.01
rogerhelmermep,0.011
thankyou,0.001
president,0.011
attempt,0.011
third,0.011
capitalism,0.009
charlemagne,0.057
plied,0.014
monachorum,0.007
inhabitant,0.008
eusash,0.003
fife,0.01
deck,0.029
dece,0.002
rkacinskas,0.007
wud,0.009
12tory,0.011
fontanamcc,0.01
solidus,0.006
eliotandersen,0.012
childproof,0.009
better,0.035
damascus,0.002
sickos,0.009
enlisted,0.006
agentp22,0.009
weeks,0.007
hamas,0.001
jester,0.002
gunning,0.01
academics,0.002
therapy,0.003
aborted,0.011
skynednews,0.004
imprisoning,0.008
downright,0.015
mikenesbittni,0.005
carswellevans,0.014
rhetoric,0.008
meat,0.019
arrested,0.012
scottishfirst,0.006
fringes,0.007
uxmiwqlphn,0.004
americans,0.015
ducking,0.011
monkeydogify,0.024
side,0.018
bone,0.011
luck,0.031
johnmcternan,0.011
principles,0.001
marital,0.003
davidcameron,0.011
trading,0.009
stealing,0.015
hanseatic,0.005
dawn,0.009
merchants,0.006
ireland4atx,0.003
revolting,0.005
surprise,0.006
gavthebrexit,0.013
takingourcountryback,0.003
turning,0.008
relics,0.004
whiff,0.006
throwbacks,0.004
296,0.002
aboriginal,0.018
240,0.007
hoodie,0.003
davidcoburnukip,0.007
