Term,Value
tnewtondunn,0.014
cycling,0.004
cares,0.018
classic,0.013
informed,0.003
extramarital,0.012
cared,0.014
dictator,0.009
partisanship,0.004
sked,0.008
1kytc5x,0.003
patriarchal,0.001
bookreview,0.009
bloodsports,0.008
constantinople,0.013
stems,0.001
button123456,0.005
eip,0.007
prehistoric,0.001
embroiled,0.003
huntsaboteurs,0.001
trick,0.003
celts,0.111
scum,0.035
invited,0.002
ein,0.0
ironiestoo,0.001
decapitation,0.004
nigelfar,0.004
tinyurl,0.013
bias,0.007
embrace,0.015
21centurybut,0.006
return,0.022
isolationists,0.001
worry,0.018
rafexchief,0.01
yo,0.004
proto,0.022
media,0.026
gentlemen,0.005
ya,0.016
22ucvqe,0.01
followers,0.007
shit,0.011
auspol,0.027
happyjackbrit,0.007
alanbhafc,0.007
m_star_online,0.016
thesnp,0.02
centuries,0.007
dmcgrath007,0.006
lomelindi12,0.016
respected,0.001
hoppinghaggis,0.009
apostrophe,0.003
tradition,0.008
mentally,0.011
endeans,0.003
ethnicassets,0.01
dannythefink,0.012
moneysavingexp,0.013
raymonddelauney,0.009
frankie,0.006
bhoyeddie,0.005
armour,0.002
frenchr1ck,0.002
shouts,0.013
wrights,0.009
civilized,0.031
sinkaspud,0.001
maternity,0.004
touch,0.005
speed,0.005
dueling,0.009
death,0.038
thinking,0.013
improvement,0.016
aabcconwoman,0.011
role,0.003
lairdelmski,0.007
real,0.015
propped,0.008
read,0.026
offence,0.008
amd,0.003
gonna,0.015
early,0.028
palacelas,0.009
listening,0.01
amp,0.008
16303,0.014
execution,0.011
lady,0.007
ruled,0.006
fortune,0.016
misquote,0.009
collective,0.004
seafarer1847,0.01
benefit,0.014
t,0.033
shithouses,0.01
jockmcdonnell,0.015
endorsed,0.006
falsehood,0.003
exposed,0.011
exposes,0.001
okgil4i,0.0
outpoll,0.006
himynameistomaz,0.03
enacting,0.005
chikkytita,0.01
bless,0.017
cp,0.014
bantheburka,0.002
slaughtering,0.009
conservative,0.015
marwilk,0.002
johnbickleyukip,0.015
willie,0.008
assembly,0.007
racism,0.013
business,0.006
asap,0.008
sixth,0.01
equivalent,0.011
tuition,0.017
meets,0.001
nme,0.006
innocence,0.01
romanians,0.005
francis,0.006
throw,0.01
comparison,0.005
central,0.017
jaggythistle3,0.007
chop,0.007
devon,0.009
deranged,0.011
tescos,0.009
outlook,0.007
protests,0.008
ukip_coverage,0.011
involvement,0.004
esta_x,0.008
watchdog,0.011
newlabour,0.006
llp4rx,0.002
superbugs,0.003
intervention,0.023
area,0.005
aren,0.016
smithlyte,0.012
lol,0.008
start,0.015
cats,0.01
tom_fowdy,0.007
lot,0.012
oceania,0.003
gaza,0.003
pitches,0.008
farage,0.031
trying,0.013
farago,0.01
fraud,0.008
tonev,0.004
native,0.029
stewartlee,0.001
captain_europe,0.004
beliefs,0.008
demonise,0.008
arabs,0.007
describe,0.013
moved,0.009
sales,0.006
nero,0.011
organised,0.003
rfcswitcheroo,0.01
hospitals,0.012
bollox,0.007
e2cjzj,0.003
englishman,0.017
gwnnetha,0.011
credibility,0.006
event,0.004
valid,0.001
aoe2,0.017
milking,0.004
fools,0.016
bnpnfsdlukip,0.006
gaining,0.011
polar,0.003
ineligible,0.006
60s,0.008
alisha_tariq1,0.011
quinn_drummer,0.006
peak,0.007
coverage,0.008
torches,0.003
gazultrav,0.008
tendencies,0.007
building,0.009
wondered,0.002
pegidauk1,0.011
apathy,0.002
_the_celt,0.009
teajunkie1,0.004
doubted,0.005
surrounded,0.004
weavervaleukipremfry,0.009
tomorrows,0.009
pointing,0.014
bull,0.031
splitting,0.003
month,0.009
unrest,0.009
bob4wednesbury,0.009
cameron,0.015
religious,0.01
monty,0.0
carpet,0.009
dreadful,0.007
griffin,0.009
referring,0.008
pledged,0.007
tdqlhc,0.005
fundamentally,0.005
foster,0.017
lobbycomm,0.003
maurice97ilf,0.014
pledges,0.005
resounding,0.009
nonsequiturcouk,0.015
horror,0.012
bombed,0.007
balancing,0.01
mps,0.008
decide,0.012
austerity,0.006
ukschizophrenic,0.013
heaven,0.001
1xaignf,0.004
chrisg0000,0.011
rochesterandstrood,0.005
gordomck72,0.01
loqui,0.009
fence,0.011
traumacleaning,0.019
streets,0.009
ellybrooke_x,0.004
hamper,0.0
conscience,0.006
226255,0.01
consumers,0.01
witnessed,0.01
emotions,0.01
rednaylor,0.007
learned,0.013
overrule,0.008
xugwsdcy1h,0.001
turmoil,0.01
iran,0.011
opendoorimmigration,0.002
answers,0.007
dfid_uk,0.002
lack,0.014
euromadmen,0.001
doctorwho,0.006
iraq,0.01
u6grrncuh48,0.008
ahead,0.008
tonykeen46,0.005
inspired,0.013
creepy,0.012
fired,0.002
soldier,0.009
amount,0.017
base,0.004
antiindepence,0.008
arent,0.007
nesbitt,0.007
wilsoncov,0.008
gwleidyddiaeth,0.007
brightest,0.003
jeremycorbyn,0.011
localelections,0.008
martinnush66,0.005
700m,0.016
family,0.016
thatcher,0.026
put,0.014
chrisgiles7,0.007
dinosaurblue,0.008
maggie4scotland,0.005
3hmhwb95ldq,0.001
conventional,0.002
dorkingnews,0.002
takes,0.01
saxons,0.05
gk9l9lw7lcs,0.006
almost,0.013
quoteleave,0.006
taken,0.008
junayed_,0.015
bbcr1,0.005
bbcr4,0.016
raheemkassam,0.002
fanboys,0.009
mhairihunter,0.005
impulse,0.012
hardware,0.002
offender,0.006
coalition,0.022
duh,0.002
offended,0.005
thumped,0.013
lobotomised,0.001
history,0.018
cowk,0.003
fundamentalist,0.002
adultery,0.012
alba,0.005
bbcnormans,0.005
boycott,0.027
bishoprics,0.001
pushed,0.016
exclude,0.006
shazza1uk,0.01
firmly,0.015
clarke,0.003
greenpeace,0.008
jihadi,0.007
stayed,0.002
reject,0.012
ps_aitch,0.008
fp,0.011
rapists,0.009
krustyallslopp,0.002
tried,0.006
rude,0.003
fw,0.006
bhlabour,0.001
p_the_barbarian,0.034
fb,0.011
fc,0.007
invasion,0.022
monocultura,0.009
fk,0.007
bcam1888,0.011
fm,0.008
fn,0.01
morphing,0.009
wld,0.01
plymouthherald,0.008
anytime,0.002
bashing,0.007
daggers,0.011
theresa_may,0.024
dread,0.009
deterioration,0.0
banks,0.036
dream,0.009
chicks,0.013
help,0.012
afterbrexit,0.009
ffs,0.012
soon,0.005
cyclists,0.009
agnesbrowntv,0.008
held,0.008
hell,0.006
herod,0.013
edlnewsxtra,0.006
chwaith,0.008
fined,0.013
megan_rowlands,0.01
actually,0.027
dailymail,0.009
fines,0.002
fool,0.006
repatriating,0.014
yn,0.008
food,0.009
breakingnews,0.013
ye,0.008
motivates,0.007
moaning,0.001
bloomt,0.001
foot,0.004
yr,0.024
ift,0.008
desperately,0.009
holiday,0.003
fully,0.01
wmarybeard,0.001
infer,0.002
simonrug,0.006
stopped,0.011
fairy,0.003
desribed,0.008
heavy,0.008
ukip_egham,0.038
neil,0.009
positioned,0.007
wacky,0.002
accidentally,0.005
granuaile,0.006
redcatandnipper,0.007
augean,0.01
beyond,0.012
meljomur,0.006
anarchy,0.007
hooray,0.007
2tweetaboutit,0.036
maureen56596209,0.008
bbcpanorama,0.01
t_qpy0mxg8y,0.003
englandsterrier,0.009
since,0.008
douglas,0.009
jolly,0.011
equate,0.001
dominated,0.007
7,0.01
issue,0.009
unfailingly,0.005
sami_people,0.015
jimallthetime,0.011
britiain,0.016
ukip15,0.013
timeline,0.009
dung,0.002
pub,0.005
houses,0.014
reason,0.014
sodtheenvironment,0.007
coastline,0.01
dire,0.002
ask,0.012
resettle,0.013
ash,0.008
turnout,0.005
rosieclwilson,0.009
launch,0.007
statments,0.002
phykick,0.009
terrible,0.006
round,0.009
annafbeswick,0.005
cheering,0.008
american,0.009
wsyvf,0.011
leading,0.004
jutes,0.025
syria,0.028
landlordtweets,0.016
devolve,0.003
arsenal,0.007
glinsan1,0.006
fearing,0.004
equating,0.011
horse,0.007
8dec,0.005
gn7zlqe,0.009
horsa,0.01
errr,0.004
obedience,0.006
phd,0.004
parochialism,0.008
hundred,0.0
banana,0.005
numbered,0.005
selling,0.011
davejf27,0.01
madmentaltim,0.01
___sharp,0.002
sign,0.009
uovzgc9iin,0.015
nickchallis92,0.01
kalergiplan,0.013
dtn,0.009
longsight9a,0.008
stopislam,0.014
woolfe,0.013
glaikitgeezer,0.014
bombardment,0.002
toward,0.013
dubdanu,0.017
weapon,0.001
profmcghee,0.006
sentenced,0.002
bridles,0.003
locutusbrussels,0.01
urgently,0.012
alongside,0.009
stancollymore,0.006
stil,0.001
ujgzgp,0.001
juice,0.002
comrades,0.003
sentences,0.008
kippers,0.007
organs,0.003
vulnerable,0.013
lie,0.01
lib,0.011
cave,0.002
scotland,0.037
officers,0.003
maggiomatt,0.01
oldhamwest,0.001
labour,0.027
barmy,0.009
useless,0.008
ywmptwm8avs,0.008
fronteratech,0.012
towards,0.01
newarkbyelection,0.003
quote,0.006
abandoning,0.004
quota,0.006
sponsored,0.005
maca,0.009
kevinmcg01,0.009
barbarism,0.01
ravenmisfit31,0.007
womensayno2ukip,0.008
clear,0.007
popularity,0.006
scontent,0.006
clean,0.006
wyrdtimes,0.017
sacked,0.008
thissepticisle,0.003
unitedstatesofeurope,0.002
james_dewhirst,0.002
surrey,0.011
romanus,0.013
bentleysbird,0.012
stunned,0.008
hotel,0.003
downwithreligion,0.003
alexsalmond,0.01
stalker,0.01
arming,0.001
heavens,0.008
barking,0.001
northern,0.013
duncan,0.001
justice,0.009
kayburley,0.004
mansplain,0.001
pretty,0.009
criticising,0.009
lennon,0.007
circle,0.007
isolationist,0.004
thinkpolitics,0.006
mehdi,0.004
meanwhile,0.008
exposing_ukip,0.029
famous,0.0
feels,0.008
pretending,0.004
isolationism,0.006
kindly,0.004
yeovilhg,0.008
oppenheimer,0.006
sacrifices,0.01
withdrawal,0.012
endthesilence,0.011
x,0.011
coffeehouse,0.008
throwing,0.015
culture,0.018
engineers,0.004
close,0.009
locals,0.001
markseddon1962,0.006
pish,0.014
horrid,0.004
woz,0.016
pictures,0.012
ofended,0.01
voteukip,0.009
utopia,0.007
tolls,0.007
woo,0.006
won,0.021
probably,0.015
conditions,0.001
radya,0.006
piss,0.009
bigots,0.016
1uiujqe,0.007
southyorkpcc,0.002
poorer,0.004
monied,0.004
nothingwillchange,0.006
archeologists,0.017
league,0.01
collaborators,0.002
ousted,0.001
minorities,0.014
keir_starmer,0.014
anon,0.013
phonies,0.008
theunion,0.012
forgotten,0.009
liked,0.007
fordham,0.001
expendable,0.011
headed,0.013
battery,0.011
preest,0.007
whatever,0.01
nastier,0.005
likes,0.009
599tb,0.005
langs,0.006
the_celt_,0.011
askrigglad,0.008
described,0.022
arrest,0.0
glasgow_yes,0.006
starky_1888,0.008
damn,0.015
airstrikes,0.001
threaten,0.005
kowtowing,0.011
wait,0.01
empty,0.006
banmuslimimmigration,0.003
lived,0.004
partly,0.009
banislam,0.012
else,0.018
lives,0.013
calumd93,0.006
cllr,0.01
pact,0.004
intriguing,0.03
look,0.015
paulnuttall,0.003
mrspisstaker,0.004
socialist,0.015
brilliant,0.012
socialism,0.014
smart,0.006
britishempire,0.014
humzayousaf,0.008
tim_aker,0.013
scotbnp,0.008
voters,0.019
danes,0.016
jpg,0.005
rulers,0.013
ready,0.008
welshman,0.007
shar,0.01
predominates,0.005
kwj1962,0.01
anymore,0.025
grant,0.008
glasgowhammy86,0.015
belong,0.013
woolwich,0.009
abbatoir,0.013
conflict,0.017
sham,0.015
used,0.021
1000s,0.001
englishsceptic,0.012
banter,0.004
blair,0.013
wilson,0.021
uses,0.012
cleaning,0.009
decency,0.01
priceless,0.013
brussels,0.016
database,0.001
poland,0.009
obviously,0.028
gwjesty,0.002
gaddafi,0.011
pricks,0.004
mobs,0.013
scaremongering,0.006
appalled,0.009
coup,0.008
themarysue,0.011
livestock,0.008
quarters,0.004
20all,0.012
praying,0.006
collectivist,0.015
bloods,0.008
stupidpeople,0.003
webogi,0.007
votandini,0.016
throats,0.035
barack,0.003
dowheater,0.011
propbably,0.006
chairman,0.009
thisisengland,0.03
march,0.008
caliphate,0.003
9244746,0.007
defies,0.005
showing,0.01
winge,0.007
game,0.024
culturally,0.01
invite_page_mobile,0.003
outright,0.009
eeu,0.004
iancollinsuk,0.014
multicultural,0.012
manifest,0.004
aliberallife,0.004
popular,0.007
terminology,0.003
parade,0.01
infecting,0.004
fathers,0.005
creation,0.007
whoshouldyouvotefor,0.01
outnumber,0.001
6xs9mlyq,0.002
trends,0.008
economic,0.005
savage,0.011
qatar,0.001
describing,0.007
southerners,0.007
dilapidated,0.001
notlongnow,0.007
reckon,0.008
minimal,0.006
run,0.029
flogging,0.002
therealtommitch,0.004
forthspermwhale,0.014
stem,0.013
step,0.008
col4,0.002
rus,0.006
abroad,0.008
faith,0.012
magnanimous,0.004
babylon1977,0.005
itvplayer,0.006
ukip_bucks,0.004
aye,0.008
rewrite,0.008
idi,0.008
backtogetheragain,0.004
italian,0.009
shiny,0.006
silence,0.007
captnatheistash,0.011
seeing,0.007
panders,0.005
within,0.017
nonsense,0.015
dissatisfaction,0.007
1997xjxb,0.006
englandindependanceparty,0.006
conscientious,0.005
birched,0.014
calais,0.012
newsnight,0.014
smells,0.011
act_b_5925990,0.009
statistics,0.007
bangladesh,0.003
hostly_marmless,0.008
renewal,0.009
feedproxy,0.002
garethjanderson,0.002
waffen,0.005
gystf,0.004
heritage,0.013
comradeclaire,0.005
stevesladecwall,0.009
richardlambert8,0.002
registered,0.012
17qctkq,0.002
larry,0.006
hail,0.021
fishy,0.003
frankish,0.005
politicana,0.002
info,0.007
hair,0.001
paolo,0.008
utd,0.006
pahunt1978,0.003
lords,0.004
infiltrated,0.001
similar,0.013
zionists,0.013
adults,0.005
davidallengreen,0.001
elitist,0.011
doesn,0.011
ancestors,0.014
berkshire,0.007
nae,0.006
grahamrbates,0.005
nah,0.015
prerogative,0.003
fears,0.009
davotelli,0.005
rewriting,0.009
application,0.002
politicians,0.013
naw,0.006
department,0.011
nay,0.009
absentia,0.007
trumpton_hg,0.008
draw,0.005
krishgm,0.002
2lu6feh,0.001
fewest,0.007
resign,0.006
hagueyuk,0.009
william,0.012
drag,0.014
rested,0.011
evan,0.008
gadgie,0.001
cjwadolowski,0.018
structure,0.002
jane_2504,0.002
e,0.013
thomasevansukip,0.009
dvd,0.005
youtube,0.012
utilised,0.006
depth,0.008
archeology,0.005
ignorant,0.007
requires,0.008
gu,0.021
washy,0.017
gs,0.008
gp,0.002
twofoolstalking,0.007
celtic_first,0.009
ge,0.008
proposition,0.008
gb,0.024
go,0.029
gl,0.012
kate,0.008
phenomenon,0.01
shackles,0.008
baron,0.016
vote_leave,0.0
thecelticparty,0.007
mosque,0.01
nose,0.025
attackers,0.009
cheekylatte,0.005
74scoobyscooby,0.016
friendly,0.008
relocated,0.014
murderous,0.011
moribund,0.002
nichola,0.006
sweden_democrats,0.015
wave,0.016
facebook,0.035
muzzled,0.004
telling,0.012
markreckless,0.01
homicidal,0.01
exits,0.006
toadmeister,0.006
positions,0.007
michael,0.011
mintpressnews,0.012
rob_swire,0.002
enforce,0.009
oddball,0.007
horuk2fdqp,0.012
peterclutton,0.008
silly,0.005
waking,0.009
jump,0.002
archangelolill,0.005
picked,0.015
ardent,0.016
click,0.01
wilson21andy,0.003
overthemoonbat,0.015
suffolk_saxon,0.009
celt,0.062
cell,0.012
jonathanarnott,0.014
rotten,0.006
poles,0.007
rotted,0.004
nicholas,0.008
sarahdukip,0.004
brunei,0.004
in_wah,0.007
stance,0.008
ulhistory,0.002
following,0.007
asdabbc,0.01
ptmarkedwards,0.012
orkney,0.009
bloopers,0.008
convert,0.002
likened,0.004
charles_kickham,0.007
intelgant,0.002
rosalynemf,0.007
behead,0.017
danger,0.009
shake,0.011
win,0.009
manage,0.007
clout,0.006
austria,0.007
reebarrrees,0.011
medievalisntnecessarilyabadthing,0.003
caligula,0.007
singing,0.007
cloud,0.002
announced,0.009
airtime,0.007
crap,0.01
remains,0.013
moorish,0.002
simpler,0.001
historically,0.008
indefensible,0.012
belgian,0.01
biblical,0.006
started,0.015
becomes,0.001
econ,0.014
confused,0.008
gauls,0.017
actual,0.018
jrtomlinauthor,0.013
crosses,0.002
thejc,0.01
salad,0.011
ride,0.01
crossed,0.002
tony_tharry1066,0.006
servants,0.003
lazes,0.008
control,0.024
readyukip,0.002
pulling,0.011
documenting,0.001
imrankhan,0.009
wingsscotland,0.018
strongholds,0.002
africans,0.01
correctness,0.004
sentiments,0.011
r4today,0.017
ideologically,0.008
leices,0.001
farm,0.011
smear,0.007
fart,0.006
apostrophes,0.01
muslimistics,0.008
maggieedinburgh,0.01
beardy,0.001
xenophobic,0.005
xenophobia,0.006
alexbailey094,0.007
advocates,0.011
agenda,0.008
healthcare,0.004
favourites,0.008
2zxm2,0.011
paedos,0.011
trafalgar,0.002
offences,0.001
including,0.009
costume,0.004
mentioned,0.006
converting,0.001
compatible,0.003
talksportdrive,0.007
till,0.003
masses,0.002
hotrt7uvs7,0.008
179g6cdd8,0.004
ultimaterome,0.006
emphasised,0.001
hands,0.028
front,0.034
nicholaspegg,0.0
hippies,0.009
nw_nicholas,0.01
whingers,0.003
masters,0.001
env,0.006
mastery,0.004
nationale,0.012
celtic_pagan,0.006
mufc,0.007
crossing,0.008
nationals,0.008
legions,0.027
commonwealth,0.009
ukipyou,0.005
climatic,0.004
glasgowstarling,0.003
investigative,0.007
measure,0.003
special,0.006
undemocratic,0.007
islamist,0.003
critics,0.0
activist,0.011
playground,0.012
cause,0.015
ecb,0.009
eco,0.008
withering,0.002
brittania,0.001
humiliating,0.009
brainpower,0.007
chigley,0.002
70s,0.007
gaol,0.01
completely,0.012
jill,0.006
wattsupwiththat,0.001
conservatives,0.031
azhnpt,0.007
agony,0.012
drowning,0.008
route,0.008
times,0.027
scotgp,0.008
keen,0.009
shred,0.011
jillevansmep,0.005
housing,0.008
designed,0.005
prospective,0.013
j1mbobber,0.002
powerful,0.004
privatise,0.011
northumbrian,0.007
quality,0.032
suck,0.01
20about,0.012
fella,0.004
management,0.01
ua2r94,0.011
bears,0.007
eddieizzard,0.015
labourmug,0.009
occupancy,0.016
attack,0.008
wilders,0.011
3s7wb16,0.007
perfectly,0.006
final,0.007
beard,0.025
grado779,0.003
obritainfirsttorylib,0.006
punish,0.003
exactly,0.013
apologise,0.012
overwhelming,0.008
indoctrinated,0.01
mantra,0.008
thrashing,0.016
brexitbritain,0.023
bed,0.013
succinctly,0.003
defense,0.009
willowbrookwolf,0.001
maybe,0.006
buggers,0.012
providing,0.006
bet,0.011
julian,0.011
horrors,0.008
cringeworthy,0.015
halal,0.069
ukipspring,0.004
dalrympleforum,0.01
need,0.017
border,0.008
cmmck16,0.009
draperlucy,0.007
unadulterated,0.0
able,0.006
ceadie96,0.008
james_gethin,0.014
mongrel,0.005
medals,0.005
lecturer,0.003
dimming,0.007
56,0.007
nycjim,0.013
uncivilised,0.023
aww,0.004
african,0.01
charliehebdo,0.013
demise,0.009
fightukip,0.015
bloodthirsty,0.011
bbc5live,0.003
overrepresented,0.005
upset,0.012
astonishing,0.002
katiekhaleesi,0.008
plague,0.008
indo,0.014
wow,0.008
grovelling,0.002
imaginger,0.007
12d,0.005
underpins,0.004
anyway,0.008
soldiers,0.002
londonstabbing,0.01
elizabeth_annex,0.008
based,0.017
trussliz,0.003
hadn,0.009
winner,0.01
neiljmcevoy,0.005
arnieetc,0.001
finalised,0.013
mattcarthy,0.008
andrewstoneman,0.011
achieve,0.005
boris,0.022
doubting,0.001
supersitious,0.004
freespeech,0.008
shyster,0.004
overall,0.0
tbh,0.008
legitimate,0.007
joins,0.008
bbcpolitics,0.007
dodgy,0.009
gray,0.005
shr,0.008
unproportional,0.005
jlj060453,0.002
equalmarriage,0.001
yearn,0.006
shd,0.008
wish,0.012
nicola,0.008
mr__xyz,0.0
rcorbettmep,0.001
preach,0.009
beaumontbee,0.014
albania,0.002
accuses,0.005
chaabanrabih,0.005
prayers,0.012
civliisation,0.011
pitch,0.007
humans,0.011
immigrant,0.018
accused,0.007
theocracy,0.01
desperate,0.008
razors,0.005
0m25s,0.009
humane,0.009
bobby_mckail,0.015
stats,0.003
unionists,0.01
nightmare,0.01
dundee,0.006
written,0.009
seamanship,0.007
correctly,0.009
horrible,0.011
neither,0.009
ken,0.002
attention,0.004
1evmech,0.004
raje,0.007
bemoan,0.007
kicking,0.01
magi,0.035
key,0.008
group,0.014
maga,0.011
hits,0.008
fgm,0.018
antisocial,0.012
minds,0.001
admit,0.009
europhilia,0.013
estimation,0.007
journey,0.005
jim,0.009
jihadistjon,0.004
troubles,0.006
jihadistjoe,0.011
voteyes,0.013
catovitch,0.011
bbc_haveyoursay,0.001
quit,0.009
discrimination,0.007
cent,0.012
quiz,0.009
quid,0.013
valetillidie,0.006
treat,0.01
stalycelticfc,0.016
diversity,0.006
3mxyp,0.003
disney,0.002
policy,0.02
ots,0.008
stokebyelection,0.004
novel,0.007
decades,0.009
imimorgan,0.005
mythology,0.006
willie_punter,0.007
evelyn,0.011
smx00d,0.002
dems,0.014
mrroddygraham,0.005
anglian,0.015
shariacakes,0.002
parts,0.012
speaker,0.009
greeceincrisis,0.002
incumbent,0.027
underground,0.008
party,0.034
fanatics,0.012
tapped,0.007
douglascarswell,0.015
http,0.038
reactionary,0.003
prwhittle,0.014
proscribe,0.007
effect,0.004
spref,0.01
nation,0.014
destruction,0.01
ashley,0.007
davidbush,0.006
well,0.034
phile,0.015
mccabe,0.009
drone,0.003
47,0.007
englishpeople,0.015
englander,0.004
restore,0.003
exposingbf,0.019
spastic,0.008
kkk,0.003
0ksydnn,0.009
gawaintowler,0.008
detail,0.007
mistakes,0.01
distant,0.008
susanandjohnte1,0.008
dontvoteukip,0.005
nats,0.015
ukchange,0.005
bullshit,0.008
natl,0.008
bigronni3,0.008
warrant,0.031
kick,0.009
marvelzombiek,0.007
gods,0.001
fate,0.002
crushed,0.003
historic,0.003
matadors,0.009
burden,0.008
muteswann,0.007
racially,0.007
celticleague,0.008
attila,0.03
lincoln,0.01
necessary,0.008
lost,0.018
44eg2,0.01
alternatively,0.01
clown,0.006
holed,0.002
lose,0.009
rota,0.002
refugees,0.011
page,0.009
lends,0.008
littlesam9845,0.015
anishukip,0.002
belonged,0.008
tom_celt,0.035
jummurphy,0.006
4622332,0.001
the_iron_lad,0.003
home,0.015
peter,0.026
shoveller,0.001
broad,0.012
kettle,0.003
simonghayter,0.012
wends,0.017
fanny,0.009
indyref2,0.014
bolster,0.011
medieval,0.18
reaching,0.001
bellacaledonia,0.008
skip_licker,0.01
tweeters,0.006
freedom,0.017
_nsson,0.006
arobertwebb,0.007
ipasho,0.004
eloquently,0.001
725714785598341120,0.005
washington,0.015
1i9bapm,0.002
richardlionhea,0.006
whos,0.002
pointless,0.028
mikecoulson48,0.004
repeal,0.01
indyref2yes,0.017
noticed,0.007
gefnogwr,0.009
gordonwright,0.01
prophetic,0.003
north,0.044
johnmknox,0.009
mrs_doodles,0.005
picbadges,0.003
agrees,0.013
blaming,0.007
neutral,0.003
hi,0.01
gain,0.007
hl,0.011
hm,0.024
highest,0.009
eat,0.012
hd,0.007
grahamruthven,0.007
itsagiven,0.008
survation,0.008
signed,0.027
cruel,0.042
stories,0.007
pippin,0.003
multiculturalism,0.007
piece,0.011
strengthens,0.009
lepen,0.001
beata,0.006
universal,0.014
beatrice,0.008
ph65paulodingle,0.004
conan,0.032
education,0.012
eric,0.004
authority,0.007
tick,0.007
dixef,0.004
scottories,0.006
slaughterhouse,0.013
offensive,0.006
westminster,0.015
legalsoupllp,0.008
liarpoliticians,0.004
helena857howell,0.012
99thredballoon,0.007
blunders,0.029
star,0.013
geordieghirl88,0.007
alcs_uk,0.002
insults,0.01
methinks,0.008
stan,0.011
worstnightmare,0.005
4carmilla,0.012
20it,0.014
parkesland,0.013
blogs,0.008
dpjhodges,0.016
gme7,0.009
uneducated,0.006
aided,0.012
jfwduffield,0.015
pardon,0.009
millercenter,0.002
ukip_daily,0.01
davidbritain7,0.011
protest,0.01
asian,0.012
oliverkamm,0.007
andrewspoooner,0.005
whose,0.009
aug,0.004
moonbat,0.013
characterises,0.006
aus,0.012
johnnor,0.005
teaching,0.005
sorry,0.012
polticial,0.008
wudve,0.006
croydoncyclists,0.003
fisty,0.015
confederate,0.008
vast,0.004
crops,0.004
31919,0.004
solution,0.011
heading,0.006
clothes,0.002
favoured,0.014
macshane,0.015
force,0.009
bobbyboliviaa,0.006
10m,0.011
dogmas,0.016
wyobvlmtajxwlta,0.011
yerself,0.006
likely,0.016
tafkashakey,0.004
anti__ukip,0.005
10s,0.008
even,0.031
neo,0.005
wreck,0.025
asia,0.004
ghandi,0.006
spokesman,0.007
lights,0.002
29o0ie5,0.005
new,0.039
net,0.009
ever,0.011
handofgod7,0.006
deemed,0.017
ukip4scots,0.007
deila,0.009
never,0.031
ed_milliband,0.007
meh,0.0
met,0.009
porno,0.009
snpagainsteu,0.009
mep,0.027
active,0.009
100,0.012
reshuffle,0.007
interpret,0.012
dry,0.009
votepower,0.001
kymysmith,0.009
tolerating,0.013
deportationforce,0.011
credit,0.01
oozed,0.005
trentprice101,0.011
permit,0.008
pack,0.005
intrigue,0.0
fantastic,0.009
campaign,0.015
dreoincl,0.004
county,0.007
deafpollyandme,0.01
moral,0.03
mredtrain,0.007
moran,0.014
org,0.027
army,0.029
wankers,0.004
2329013,0.006
dundeeunitedfc,0.008
arms,0.01
orfordfishermen,0.012
call,0.012
recommend,0.005
survive,0.004
type,0.007
tell,0.013
scottishgirls,0.006
supporters,0.015
wary,0.006
oscar,0.009
expose,0.006
wars,0.008
andrewdunnlinc,0.004
dogma,0.009
berlin,0.003
warm,0.002
ward,0.033
aligned,0.007
ostracized,0.026
room,0.01
rights,0.014
acreativemuggle,0.005
civilisations,0.003
katherinejnowak,0.0
akin,0.007
root,0.007
brutuscharles,0.007
gamergate,0.009
give,0.023
dividers,0.002
westernjournalism,0.002
anglicanwarning,0.005
surveyor,0.012
mancman10,0.001
therealmcgowan,0.009
sideling,0.01
janemerrick23,0.002
amazing,0.011
jimforscotland,0.008
sherrinthepain,0.003
answer,0.007
uk_together,0.01
hordings,0.002
footwear,0.004
minority,0.007
rogerhelmermep,0.009
thankyou,0.001
president,0.008
attempt,0.011
third,0.012
capitalism,0.011
charlemagne,0.018
plied,0.012
monachorum,0.008
inhabitant,0.007
eusash,0.003
fife,0.009
deck,0.035
dece,0.001
rkacinskas,0.005
wud,0.008
12tory,0.013
fontanamcc,0.009
solidus,0.007
eliotandersen,0.015
childproof,0.008
better,0.027
damascus,0.001
sickos,0.013
enlisted,0.008
agentp22,0.01
weeks,0.009
donors,0.002
gunning,0.01
unemployed,0.002
academics,0.003
therapy,0.002
aborted,0.011
skynednews,0.003
imprisoning,0.008
downright,0.014
mikenesbittni,0.005
carswellevans,0.013
rhetoric,0.011
meat,0.025
arrested,0.011
snpfail,0.007
fringes,0.007
uxmiwqlphn,0.005
americans,0.015
ducking,0.009
monkeydogify,0.034
side,0.021
bone,0.009
luck,0.027
johnmcternan,0.014
principles,0.002
marital,0.004
davidcameron,0.008
trading,0.008
stealing,0.013
hanseatic,0.003
dawn,0.011
merchants,0.007
ireland4atx,0.003
revolting,0.004
surprise,0.008
gavthebrexit,0.009
takingourcountryback,0.005
turning,0.009
relics,0.005
whiff,0.008
throwbacks,0.003
296,0.0
aboriginal,0.014
240,0.007
hoodie,0.001
davidcoburnukip,0.013
warsand,0.008
starts,0.004
messages,0.017
dwinder72,0.004
botleycarpetc,0.002
ish,0.023
isn,0.012
moving,0.003
boarders,0.01
bunniboila,0.004
voteleave,0.003
naughty,0.006
unfollowed,0.01
grade,0.007
thereof,0.007
