Term,Value
1935164,0.008
alexicon83,0.014
stubbsy,0.008
1vbxznp,0.004
stables,0.009
veterinary,0.013
buzz_dont_tweet,0.007
religion,0.013
behave,0.012
prosecuted,0.012
standing,0.014
bb,0.002
bc,0.01
bl,0.012
bt,0.007
bifida,0.012
bp,0.008
nowhere,0.007
siretty23,0.011
bz,0.0
wildlife,0.008
anything,0.014
modernity,0.002
yvettecoopermp,0.005
suemcdonald342,0.005
nottolatetovote,0.003
scottycrowe92,0.009
stuart,0.003
clinton,0.01
terrorists,0.008
legalise,0.007
exposingbbc,0.004
appropriate,0.026
smashcm79,0.003
jonny,0.018
celtic_briton,0.008
binged,0.009
katie,0.007
criticisms,0.0
jewellery,0.006
specifically,0.006
deluxeboss,0.002
larpers,0.002
levellers,0.023
suit,0.006
spat,0.012
elsewhere,0.009
jewish,0.01
poster,0.013
atop,0.013
archaic,0.011
link,0.012
yesscotland,0.006
noody69noody,0.007
pjnet,0.003
posted,0.008
geting,0.01
cig,0.006
classicist,0.002
inhumane,0.009
us,0.038
ur,0.011
scmp_news,0.006
un,0.016
uk,0.033
continuously,0.011
professor,0.007
nationalist,0.014
influence,0.008
consigned,0.004
arronbanks,0.0
chap,0.003
nationalism,0.028
phantom,0.0
thugs,0.012
toni_pearce,0.0
edwards,0.012
usvsth3m,0.003
preventing,0.001
definitely,0.009
tars,0.01
tarr,0.011
principle,0.004
elements,0.008
wrongly,0.005
burkinshaw,0.003
sided,0.008
prosecution,0.0
robots,0.004
cranking,0.007
euref,0.01
vmdoeofda6k,0.009
quetta,0.012
suppression,0.002
novarum,0.004
irishnews,0.006
hackney,0.009
banksger1,0.035
ago,0.008
englandsimmigrants,0.001
agm,0.012
land,0.018
algorithm,0.006
reasoned,0.001
age,0.026
holes,0.008
feud,0.002
tebbit,0.006
jalalak_jojo,0.008
teachings,0.011
inaccuracy,0.002
fresh,0.003
helli,0.004
hello,0.004
msalliance,0.016
tartanarse,0.014
hampton,0.001
code,0.002
mishtake,0.009
incorporate,0.009
results,0.008
bva,0.008
godwins,0.008
seemed,0.009
2014worldcup,0.005
concerned,0.002
alikchialeika,0.006
young,0.01
send,0.024
debunking,0.0
citing,0.006
blackman,0.009
britishidentity,0.008
dislike,0.01
sent,0.016
garden,0.009
torture,0.007
continues,0.005
nuttall,0.028
petitions,0.01
slatukip,0.015
wipe,0.013
shetland,0.006
clacton,0.014
try,0.013
race,0.013
article50,0.002
efc_daz_1878,0.006
nigelfarage,0.025
challenge,0.006
pledge,0.008
597,0.01
annetteholliday,0.007
licensed,0.005
julieetchitv,0.005
newsthump,0.009
hungary,0.01
incidentally,0.002
odd,0.01
index,0.008
directive,0.005
indians4britain,0.01
ukip,0.043
middleeast,0.009
indian,0.008
overlookedgot,0.004
1400,0.009
bird,0.003
led,0.009
lee,0.009
panelists,0.007
mr_brit,0.004
delivering,0.009
celtic_anon,0.007
busy,0.009
let,0.04
2dr4xp2,0.005
applauded,0.002
invented,0.001
liblabcon,0.009
great,0.025
engage,0.008
bobbyllew,0.009
receive,0.007
involved,0.032
louise,0.003
marchforeurope,0.009
rehabilitation,0.013
survey,0.001
defeat,0.013
opinion,0.013
residents,0.026
cto,0.009
makes,0.01
explain,0.0
thats,0.011
tommy_babylon,0.007
sgt,0.011
azuardo,0.008
daisy4change,0.008
slatpai,0.001
sulpicius,0.01
repainted,0.004
recalling,0.006
illegal,0.01
ministers,0.007
next,0.041
tashfeenmalik,0.026
doubt,0.015
mindedliving,0.003
doubling,0.015
tiresiasgreen,0.009
jimmydolittle1,0.011
danthompson78,0.014
opposing,0.012
labelled,0.012
rubbish,0.002
baby,0.029
pollutant,0.005
charity,0.01
depiction,0.006
balls,0.008
animals,0.016
moaningmeg,0.008
mebbe,0.008
queenlareefer1,0.0
2gg57lk,0.001
thin,0.009
cameronmustgo,0.009
womensmarch,0.011
poleinbelfast,0.015
bent,0.0
pepin,0.012
process,0.011
lock,0.005
billboards,0.011
lukeming,0.009
pieces,0.014
high,0.009
slit,0.025
slip,0.01
twitpic,0.009
indyforyorkshire,0.004
benn,0.012
chop,0.007
clogs,0.006
destroying,0.009
delay,0.002
reinstated,0.012
animal,0.013
scrutinywe,0.009
native,0.03
intelligent,0.028
newstatesman,0.007
eveningchron,0.014
tied,0.006
pigs,0.011
demonstrating,0.004
karaganda,0.006
834764983225421828,0.026
ties,0.015
cabbage,0.006
moh_kohn,0.007
solidarity,0.014
tomato,0.001
muppets,0.002
alexmassie,0.001
counter,0.003
startdate,0.003
kezdugdale,0.014
allow,0.012
counted,0.008
boxing,0.008
move,0.018
ladies,0.006
fruitcakes,0.005
ronks,0.008
warren,0.001
perfect,0.013
riberaba,0.011
tilly_e,0.012
jodi,0.044
equalise,0.007
dundeeunited,0.007
testimonianza,0.003
liberalfilth,0.015
2014,0.015
2017,0.012
2016,0.022
2011,0.006
2010,0.003
2013,0.012
2012,0.006
prosper,0.001
conhome,0.007
python,0.002
remoscuro,0.003
perpetrators,0.009
realize,0.005
drbrianmay,0.009
billyjyes,0.007
establishment,0.01
traced,0.013
19averil,0.0
merge,0.006
truth,0.008
princesses,0.001
persia,0.002
councillors,0.009
traces,0.006
normans,0.034
luk069mfllm,0.005
society,0.027
books,0.019
youv,0.01
fraudsters,0.006
meston81,0.008
populace,0.002
huguenot,0.009
favours,0.014
hilarious,0.001
britons,0.017
burka,0.011
cromwell,0.009
mannin,0.009
shut,0.002
perish,0.001
winceywillis1,0.012
surely,0.013
iminds,0.003
victorshannock,0.016
godfrey,0.004
scary,0.028
mainland,0.008
david,0.029
notebook,0.005
kel_emvor,0.007
cunts,0.009
scare,0.005
abumuqawama,0.012
blown,0.028
scene,0.008
racism,0.017
muhammad,0.008
jegteg,0.006
collymore,0.01
festival,0.005
laviejanroos,0.009
connorgordonnn,0.007
system,0.009
action_2014,0.002
iirc,0.008
mikkil,0.01
riverdeep1000,0.01
low,0.012
interests,0.007
vandalised,0.008
stomach,0.007
835957829571907584,0.012
scurvy,0.002
depressing,0.007
monotheism,0.002
aryan,0.003
elite,0.015
haven,0.013
steel,0.006
colleagues,0.006
valley,0.001
decendents,0.006
reacted,0.002
tortured,0.027
appealing,0.002
number10gov,0.009
gays,0.017
jlewr,0.001
pioehylw8ts,0.011
imho,0.01
vengeful,0.009
accusing,0.009
false,0.013
alexo93,0.005
tonight,0.014
defending,0.008
clearly,0.01
bbcnewsday,0.014
the45storm,0.006
aerialsian,0.001
mechanism,0.008
latine,0.006
fxn,0.011
bonanza,0.002
medieval_probs,0.001
babes,0.016
subject,0.006
competence,0.009
worldwide,0.01
pebbles,0.001
nancy,0.009
manor,0.008
snuff,0.004
ukip_ete,0.009
hostly_marmless,0.004
courtesy,0.009
visa,0.006
plus,0.011
device,0.002
peta,0.009
regressing,0.002
betteroffout,0.003
deanhiggins,0.004
stronger,0.008
face,0.03
hypocrits,0.008
fiasco,0.006
scrap,0.008
fact,0.025
vacancy,0.002
bring,0.019
smiley_frank,0.011
asylum,0.01
economist,0.01
decade,0.005
jaw,0.003
jar,0.007
jan,0.008
bombings,0.007
tape,0.007
hope,0.015
meant,0.023
insight,0.002
annodoremouse,0.008
listened,0.008
means,0.015
kilmarnock,0.005
lucky,0.009
prohibition,0.001
leaderinterview,0.008
h,0.015
stevepowellukip,0.005
taxes,0.011
thoughtland,0.01
reid,0.004
extremists,0.012
stuff,0.018
fanaticism,0.002
katrinaatherton,0.001
rein,0.002
guessing,0.006
btw,0.006
creationist,0.0
islamophobic,0.01
erickitson,0.013
carswell,0.013
textiles,0.009
uk_gov,0.002
destiny,0.004
insulting,0.002
dantew28,0.009
surrogating,0.008
injustice,0.012
religiousslaughter,0.01
email,0.003
ronniemackay,0.008
ends,0.009
msmithsonpb,0.003
butty,0.01
camcycle,0.002
ukip_sththanet,0.009
bulgarians,0.014
pluggedinpete,0.011
illdoitanyway,0.001
torys,0.006
marty,0.012
voteremain,0.006
preroman,0.009
bristow,0.004
etc,0.021
simonwierny,0.005
figures,0.01
trumps,0.012
bristol,0.013
shashj,0.008
paulthetim,0.006
splitters,0.003
ch,0.004
co,0.028
wtf,0.016
cc,0.009
malcolm,0.005
1fuy9juyh,0.011
bahab2012,0.01
cx,0.009
cp,0.012
petrescu,0.007
farag,0.008
powered,0.003
catholicism,0.001
genetic,0.017
fjxyj,0.0
degrees,0.006
waste,0.015
remoaners,0.008
medallion,0.002
eurozone,0.006
juliet777777,0.015
alastair_rennie,0.007
snpglobal,0.007
ukip_democrats,0.003
adampad123,0.031
2015,0.027
jackcade1381,0.003
c3,0.001
spain,0.011
c4,0.004
leftfootfwd,0.0
sarabeex,0.008
elites,0.011
country,0.04
ultra,0.004
weecass1888,0.005
dad,0.014
britains,0.009
ve,0.027
ripe,0.002
rips,0.005
vs,0.026
greghemphill69,0.004
nikolaiwiskoski,0.006
faisal_iil,0.011
tattoo,0.005
terrorist,0.005
harrylime1982,0.008
stephenkb,0.001
aineaislingmam,0.006
10322476,0.004
steven_winstone,0.011
weestie97,0.006
terrorism,0.025
ball,0.011
onenation,0.004
32746300,0.009
marrshow,0.006
hasnt,0.004
adherents,0.004
identity,0.018
audit,0.008
belfasttelegraph,0.015
ukipalotmoreian,0.005
colour,0.01
vote_ukip_2015,0.001
ofp,0.008
gran_in_suffolk,0.008
lest,0.014
praising,0.002
sespits,0.027
less,0.013
cllrjimmcmahon,0.002
swords,0.006
antichristian,0.012
geller,0.006
rooms,0.007
raithrover,0.007
paul,0.018
generous,0.004
wee,0.013
stalin,0.012
wer,0.011
neoliberal,0.009
combine,0.007
practise,0.009
15zpkoy,0.004
throne,0.001
motherwell,0.008
government,0.008
titanic_britain,0.004
dess,0.003
five,0.009
capitulation,0.009
belgium,0.007
2nd,0.006
minimised,0.008
liverpoolspurs,0.009
bigotry,0.013
cretinous,0.005
canofwormstwo,0.005
parasite,0.008
votepurple2015,0.009
imprison,0.01
become,0.012
replacement,0.011
gaining,0.014
indications,0.015
chigley_ukip,0.014
underwent,0.012
elitism,0.01
daylight,0.008
sabotagetimes,0.007
anglorist,0.014
flush,0.01
authoritarian,0.002
transport,0.005
literally,0.003
avoid,0.01
lourdesisback,0.007
woohoo,0.004
passion,0.0
forgiven,0.005
virulent,0.006
redblueyellowpurpletories,0.013
pressure,0.009
imgregcook,0.005
homophobe,0.004
hintingseason,0.009
counties,0.008
stage,0.009
lifestyle,0.008
label,0.007
trinovantes,0.023
insufficient,0.001
tristram,0.012
centrist,0.009
uniteblue,0.0
alliance,0.009
libertarians,0.003
occupylsx,0.012
christoclifford,0.005
shoppe,0.003
roads,0.009
crooked,0.001
bothers,0.01
hehe,0.003
justifying,0.009
paulhutcheon,0.004
alcs,0.006
michaellcrick,0.001
trigger,0.001
heresy,0.003
uk_tennant,0.007
flynn,0.009
fiscal,0.006
mickster_1,0.005
marybeard,0.001
teaparty,0.004
539418264406093824,0.005
privilege,0.008
suecaro,0.007
count,0.007
sophieco,0.01
wretchedly,0.006
unproportional,0.008
official,0.014
pegidauk1,0.013
convince,0.007
problem,0.018
scotzine,0.008
irish,0.014
rightly,0.003
nurses,0.001
curve,0.001
hoddles10,0.014
mr_robface,0.027
islamotards,0.002
tamesidegreens,0.005
ink,0.005
ind,0.006
gary_malone1986,0.001
1preflab,0.009
webogi,0.006
compared,0.024
variety,0.005
sharia,0.015
deadly,0.002
saviour,0.001
breckland,0.02
dose,0.002
mound,0.002
outlines,0.0
clodiataras,0.009
repeat,0.008
oppression,0.01
outlets,0.011
in2,0.007
baffling,0.009
chance,0.016
tcop,0.001
lcfzj5,0.003
couldnaemakeitup,0.006
exposure,0.018
ghost,0.009
rule,0.011
garyyounge,0.01
mercenary,0.001
pandering,0.014
srsly,0.004
banksius,0.002
searched,0.012
rep,0.007
nick_nlawrie,0.004
skynews,0.014
davidbeeson2,0.013
oldest,0.006
29o0ie5,0.008
votes,0.028
voter,0.007
amieyoung_x,0.007
invaders,0.026
bike,0.006
voted,0.038
ergo,0.01
worth,0.008
curenotkill,0.01
simongosden,0.014
binky_2301,0.004
blanket,0.009
anglosaxon,0.007
scooterrab,0.006
dibleydog,0.007
jennyross4mp,0.014
empirei,0.0
7d58,0.015
ferrerorichy,0.005
flemmish,0.003
vote4,0.008
huguenots,0.002
ref,0.005
gaelic,0.004
buggerlepanda,0.008
peterfrankopan,0.012
haggis,0.006
johns_ukip,0.031
poppy,0.007
1940s,0.002
undercover,0.01
cmp,0.006
preached,0.013
blasphemy,0.001
sabbath,0.008
depraved,0.013
eurovision,0.013
7th,0.011
established,0.001
incompatible,0.002
satiracal,0.0
eupenisnorm,0.002
toll,0.008
churches,0.001
officially,0.01
told,0.015
simultaneously,0.007
notions,0.002
pursuit,0.008
referring,0.005
cpc_hq,0.009
balance,0.007
daughter,0.012
study,0.018
jackrenshawbu,0.013
smoke,0.005
goldenoldiec,0.012
bunker,0.003
aka,0.009
inflicting,0.025
highly,0.009
664700226696015872,0.004
thursday,0.002
hindsight,0.011
total,0.01
plot,0.017
palestinian,0.013
hanoverians,0.013
ploy,0.014
insult,0.009
iq,0.009
1930s,0.006
quo,0.005
abusing,0.005
okeating,0.007
haha,0.021
aware,0.013
secular,0.004
continual,0.011
cured,0.007
coutries,0.004
blocking,0.001
overrun,0.027
word,0.014
ers,0.006
work,0.031
refusing,0.013
ere,0.014
era,0.008
elbow,0.001
im,0.013
elegantly,0.002
longbow,0.001
kentish,0.011
pollute,0.007
dave_the_idiot,0.006
india,0.01
pa34,0.012
indicates,0.008
knees,0.001
pimpmytweeting,0.014
explanation,0.001
uae,0.028
offasreturnii,0.0
inhabitants,0.014
eurovision2015,0.005
3p694,0.01
nuts,0.015
celtic_first,0.01
winstonmck,0.003
moron,0.011
beach,0.01
pilaraymara,0.008
fever,0.002
earlier,0.008
lab,0.017
customs,0.009
yougov,0.01
law,0.014
thesun,0.015
chilled,0.006
appreciate,0.006
supermarkets,0.03
greek,0.011
green,0.013
fan,0.024
order,0.02
greed,0.008
willpastuszka,0.009
greasier,0.009
office,0.008
sidelined,0.005
celtic_stephen,0.006
awful,0.029
englandersadvocating,0.017
japan,0.009
mayor,0.03
bombing,0.005
appeasement,0.01
weatherforecast,0.008
somewhere,0.008
highlights,0.005
schona,0.011
production,0.012
jimbhoyx,0.007
versus,0.004
europedebate,0.0
suzycage,0.01
affected,0.027
paulpdr1962,0.007
facists,0.007
p2djdn,0.016
locusts,0.006
pegg,0.009
break,0.003
shameful,0.01
jesus,0.001
lifelong,0.013
ther,0.013
bank,0.003
bread,0.004
germanic,0.007
7j6ggk31n,0.008
44ad,0.007
l,0.012
flyers,0.005
entitled,0.002
ukfrombirth,0.01
markydeedrop,0.012
councils,0.012
crimes,0.009
_thegman,0.001
boiled,0.03
goldencoconut78,0.007
maniacs,0.012
crimea,0.009
servius,0.011
scotindydebate,0.008
agessexistcult,0.005
hookem,0.011
trumpton_wi,0.03
medicine,0.004
imperialists,0.006
sliding,0.004
asleep,0.005
tcot,0.012
ukipwales,0.015
standard,0.002
campaigns,0.016
appointments,0.001
vets,0.009
584043375520788481,0.005
enlightened,0.004
soundcloud,0.007
dammit,0.01
created,0.014
refugee,0.011
29htq6v,0.01
oppose,0.01
regress,0.006
render,0.01
traveller,0.005
leaveeuofficial,0.013
perkins,0.01
another,0.016
comin,0.014
englanders,0.014
illustrate,0.002
john3ners,0.005
rejects,0.005
746175611044044800,0.003
rates,0.004
farming,0.01
dogs,0.008
jihadijohn,0.03
happily,0.005
rejected,0.014
tabloids,0.006
mercy,0.002
pakistani,0.007
target,0.005
chunkymark,0.013
glorifies,0.006
painful,0.008
iron,0.007
devious,0.004
laters,0.003
powers,0.009
minus,0.008
failing,0.001
checkersblackfriday,0.006
britania,0.002
nicolasturgeon,0.012
indyref,0.018
forced,0.015
summer_lour,0.005
owaisrajput3,0.009
socialistvoice,0.006
purplearmy2,0.005
rome,0.027
snowflake,0.012
barenakedislam,0.01
extending,0.008
involving,0.011
germany,0.029
proverb,0.015
bootlicking,0.016
smoked,0.006
ukiphenleythame,0.002
1trick,0.002
incomplete,0.003
calculated,0.01
prophetmoo,0.009
bloggers4ukip,0.001
nobhead,0.001
leaflet,0.013
swamp,0.002
sceptic,0.002
voting,0.032
holbornlolz,0.002
paxman,0.01
newyddion9,0.015
brief,0.007
religions,0.011
daraobriain,0.004
shrewsbury,0.006
9308088,0.004
samiruperera,0.01
saudiarabia,0.011
sentence,0.011
robert___harris,0.008
hrm,0.008
personality,0.003
dm,0.016
dj,0.013
dk,0.003
di,0.007
de,0.004
dc,0.006
preferred,0.001
ecologist,0.009
gored,0.012
pushtweeting,0.005
dw,0.011
nasty,0.013
dr,0.008
dq,0.014
rebirth,0.007
runs,0.006
peteukip,0.008
slimiest,0.007
covering,0.006
suffrage,0.014
meps,0.011
cat_314,0.002
insurgents,0.002
steal,0.016
steam,0.003
55sjaedj65k,0.008
bornfree,0.002
1e5g4ow,0.002
discussions,0.003
ferocious,0.002
co2,0.006
propa,0.009
trendolizer,0.006
kthopkins,0.009
caved,0.01
inmyeyes7,0.007
bours,0.001
unable,0.009
drawn,0.008
88_shepard,0.0
caves,0.003
wd,0.002
terms,0.01
lawwell,0.009
tobystyke74,0.002
ukrestoration,0.003
wm,0.008
handful,0.007
sickens,0.004
historywoman,0.009
ws,0.011
celtic_vines,0.015
wp,0.005
zoroastrian,0.009
climate,0.02
c21,0.011
excrement,0.008
cox,0.011
ill,0.006
coz,0.014
ilk,0.004
658283069242081281,0.003
leerigby,0.01
cod,0.006
ukipius,0.002
com,0.036
drhmwilliams,0.006
coo,0.003
con,0.014
islamists,0.026
tomdickson1,0.015
wider,0.015
oblivious,0.005
beheaded,0.01
speak,0.012
strong,0.01
condemned,0.01
bachulus,0.001
charisma,0.005
hahahaah,0.002
shemararae,0.013
families,0.008
easy,0.013
attacked,0.012
fetishist,0.005
rogerlwhite,0.005
scottishfa,0.008
ukippersgot,0.001
skinheads,0.008
hat,0.004
air,0.008
aim,0.013
ohtheshock,0.008
ain,0.008
theeconomist,0.005
aid,0.013
voice,0.014
feedburner,0.011
inspired,0.011
mistake,0.016
cons,0.013
cont,0.007
ukipmeps,0.004
yiofficial,0.011
edltrobinson,0.008
oatsy8,0.007
pavements,0.01
conf,0.006
banhalal,0.006
confirmed,0.001
descent,0.015
himo,0.013
demonstration,0.032
punctuation,0.003
hessian,0.008
3m987,0.005
convictions,0.011
advertising,0.007
wheel,0.017
independent,0.015
gsvrci,0.011
rompuy,0.009
inheritor,0.006
blames,0.004
rail,0.007
rain,0.006
hand,0.01
fuse,0.002
faiths,0.002
baitandswitch,0.003
carice21,0.01
blamed,0.008
kept,0.003
1600,0.002
tht,0.006
libdemmeps,0.008
1970,0.004
tho,0.012
hispanic,0.009
napoleon_celtic,0.007
contact,0.008
camps,0.009
musical,0.007
t0mwalters,0.007
sticking,0.004
traditions,0.001
photo,0.007
quotes,0.012
thanks,0.022
victim,0.015
unifier,0.005
adding,0.011
eying,0.008
countrys,0.035
shout,0.01
blackfriday,0.008
board,0.007
expelled,0.007
edeuroexaminer,0.005
viking,0.029
capx,0.006
rhodri,0.005
badgercull,0.01
obhag,0.016
progressed,0.002
boxer,0.006
eastfieldjp,0.014
mays,0.003
clegg,0.006
greatbritain,0.01
theyre,0.006
trevorchaplin,0.006
night,0.03
security,0.002
ntfem,0.002
grimsbytownpr,0.008
ukipthroughtheages,0.004
snowgirl801,0.002
swill_i_ams,0.009
born,0.014
genophilia,0.005
nigel_fararge,0.019
denies,0.003
purple,0.008
alexandlisa,0.003
richardbowler1,0.009
robfordmancs,0.012
comments,0.008
nastyparty,0.005
indoctrination,0.009
beating,0.007
pls,0.012
plp,0.012
marketing,0.008
reivers2014,0.018
plz,0.01
huffingtonpost,0.008
phew,0.015
leptictidium87,0.025
libdems,0.036
plo,0.006
post,0.032
sensationalist,0.009
effetes,0.013
trophy,0.002
hendopolis,0.011
neighbours,0.007
shariah,0.003
newspapers,0.002
months,0.008
misogynistic,0.005
ficam1967,0.007
johayeslibdem,0.005
banker,0.011
fawkeeu,0.004
dilemma,0.007
wasting,0.011
pays,0.002
delighted,0.006
gearing,0.003
72ufv,0.002
indypolitics,0.006
805508156143128576,0.001
balanced,0.008
rowley,0.001
bleedlikeme_,0.011
sovereign,0.009
fight,0.016
accordingly,0.007
way,0.013
mosques,0.009
flagdon,0.016
simonmundie,0.029
lowest,0.007
hsmall,0.009
mzhu7,0.009
referendums,0.008
somehow,0.006
oliver_beergoff,0.002
dead,0.001
true,0.015
ebookreview,0.009
bypassing,0.003
isis,0.044
ancestral,0.013
crystal,0.004
plymouth,0.008
wye_john,0.002
sydneysiege,0.008
vatican,0.001
emotional,0.001
isil,0.012
promises,0.01
scotlandeven,0.014
colinfoxssp,0.005
tesla,0.015
israel,0.015
atlantis0712,0.009
evidence,0.009
petenorth303,0.004
corbyn,0.013
prayer,0.008
archive,0.008
dying,0.009
stake,0.008
reality,0.009
cudey1,0.005
interested,0.007
holding,0.008
test,0.006
scored,0.011
brothers,0.009
welcome,0.014
update,0.01
gobby,0.017
piecrust33,0.002
irish_celts,0.013
bede,0.007
nanila,0.001
antibiotics,0.005
together,0.013
embarassment,0.008
jayus,0.004
songs,0.005
johnsmclean,0.008
concept,0.008
vampires,0.002
switched,0.011
dance,0.005
selection,0.006
teeing,0.008
grateful,0.009
battle,0.013
certainly,0.009
killings,0.014
zone,0.013
catherinewest1,0.012
scarborough,0.001
m3rv564,0.012
permanently,0.003
lookingintoart,0.009
terror,0.024
tusc,0.012
brown,0.012
metpoliceuk,0.01
bnpukip,0.007
vegas,0.009
anonymous,0.008
entries,0.01
trouble,0.004
1293362,0.005
kitted,0.008
perceived,0.013
abdon,0.003
12th,0.014
auld,0.008
barbaric_bees,0.01
p,0.026
coir,0.003
guy,0.007
bigotexposed,0.006
upper,0.008
revolution,0.013
regret,0.005
bravo,0.007
discover,0.001
sweeps,0.0
843839308796760065,0.01
cost,0.01
sinnfeinireland,0.007
forging,0.007
itvmeridian,0.005
loosewomen,0.005
appear,0.007
picto2010,0.005
prof_phillipson,0.015
charlton_ukip,0.011
shared,0.005
grlforce,0.008
appeal,0.01
illusive,0.002
supporting,0.014
bluehand,0.001
genes,0.009
trumptonshire,0.008
jester,0.003
1of,0.006
smearing,0.007
obsessing,0.004
bosworth,0.002
hoops,0.015
appears,0.001
change,0.018
sending,0.013
merriment,0.001
incoming,0.001
ethnological,0.006
oohincensed,0.007
gerardbattenmep,0.009
exiting,0.005
salutant,0.008
50degreesam,0.004
imaginery,0.003
usually,0.017
nicksmithukip,0.013
frazer,0.008
13fowy,0.012
churchill,0.011
regardless,0.013
extra,0.008
the_ssp_,0.008
marked,0.009
sincerely,0.009
shaming,0.006
pony,0.001
market,0.01
prove,0.008
subvert,0.001
super,0.008
cyberbrat1320,0.007
resigns,0.009
inquisition,0.005
lgtb,0.008
live,0.014
https,0.021
bevemans,0.001
ukip_scotland,0.008
angels,0.008
samuelhfletcher,0.011
remfry,0.007
club,0.008
clue,0.008
mansfield,0.003
halfwit,0.008
migrants,0.016
car,0.006
urmston,0.006
amdwaters,0.009
purge,0.002
wanker,0.008
incidents,0.009
can,0.027
cam,0.009
keynes,0.001
mandelson,0.006
trans,0.013
spy,0.01
topic,0.003
heard,0.009
spl,0.009
purity,0.008
goldenstorm2,0.014
hearn,0.011
occur,0.006
shariaunveiled,0.003
productive,0.001
cranks,0.003
discussion,0.011
wildetrousers,0.01
write,0.008
gsm48oy1,0.006
dominance,0.008
backsliding,0.006
economy,0.004
hmph,0.004
influenced,0.009
ponies,0.005
southern,0.014
disgusted,0.003
motorway,0.007
johwilcha,0.008
commit,0.01
incomers,0.006
nothave,0.006
nomination,0.007
lifting,0.009
1vfgy6k,0.006
fuckyoukip,0.003
remember,0.013
whenever,0.003
candles,0.003
woodlandsandrew,0.003
conquests,0.009
typical,0.009
pearson,0.002
serving,0.011
indeed,0.007
aiding,0.003
managers,0.008
cold,0.009
still,0.021
birds,0.026
jenky67,0.015
curly,0.006
blackbirds,0.004
inflicted,0.012
forms,0.008
montgomerie,0.013
worldnoteurope,0.006
ixucu,0.012
saxon,0.017
budkis61,0.003
ukip4swaffham,0.007
davidsilvester,0.001
non,0.028
noo,0.008
halt,0.009
nod,0.006
col4,0.002
col5,0.003
col2,0.003
fucksake,0.006
col1,0.003
era_legal,0.001
unimpressive,0.006
half,0.016
nov,0.01
now,0.023
hall,0.006
lineage,0.02
svpol,0.009
argentina,0.002
servant,0.014
james,0.008
drop,0.01
intrigued,0.016
bursts,0.008
entirely,0.007
cliffs,0.003
em,0.009
en,0.015
ei,0.014
labourmustwin,0.007
challenged,0.009
ed,0.008
eg,0.015
yeah,0.013
ec,0.009
polices,0.007
replay,0.015
baffin,0.003
ex,0.009
year,0.016
eu,0.037
et,0.022
happen,0.014
teams,0.006
ep,0.007
es,0.007
er,0.013
shown,0.002
opened,0.009
space,0.012
irony,0.013
looking,0.006
wholeheartedly,0.01
murderers,0.011
rational,0.002
receiving,0.009
viable,0.014
shows,0.013
kathyshaw1,0.005
eu09,0.004
aged,0.005
argh,0.007
bbcworld,0.012
unwanted,0.007
carl,0.003
tonywilson47,0.006
obligation,0.013
inevitable,0.005
bostonstandard,0.007
care,0.012
roywoolmans,0.004
couldn,0.006
tries,0.029
british,0.04
honest,0.018
tmday23,0.015
rogermcmonagle,0.009
jamesjimcarver,0.006
outcry,0.005
electorally,0.007
blind,0.011
burstow,0.013
blink,0.001
xx,0.004
directly,0.029
pipogypopotamus,0.007
message,0.017
tomorrow,0.009
size,0.0
sheep,0.011
erhalal,0.003
sheer,0.005
silent,0.005
bcam1888,0.008
caught,0.008
cow6,0.007
traction,0.005
tragic,0.009
yip,0.006
despises,0.002
libdems10,0.011
friend,0.007
thas,0.01
moorerichardpr,0.013
mostly,0.007
uninformed,0.001
thieving,0.006
brains,0.007
d4potps0v2,0.01
cornwall,0.009
rafaelstepanian,0.006
rttv_uk,0.003
thae,0.007
bollocks,0.001
peoplesarmy,0.007
eliminated,0.011
flowers,0.01
beyondthepale,0.006
fruits,0.011
occasionallydoes,0.012
happy,0.013
foxhuntinguk,0.012
share_id,0.002
surname,0.01
martel,0.007
slav,0.004
caesarout,0.015
decapitated,0.002
anger,0.001
voftheppl,0.013
ukipwarren,0.004
nuanced,0.004
renewing,0.01
gasper,0.006
hats,0.001
online,0.012
engip,0.008
awaits,0.003
prick,0.004
takeaways,0.007
jockales,0.005
paulnuttallukip,0.026
sodomy,0.005
1hlq8al,0.004
america,0.015
brutus,0.011
getdoc,0.004
forever,0.004
bishops,0.003
failure,0.001
iainmckie_ukip,0.012
implications,0.002
hurled,0.003
german,0.015
discovered,0.009
resurrecting,0.011
drscottthinks,0.01
boggle,0.007
ground,0.008
title,0.002
saints,0.002
zarkwan,0.008
shrill,0.007
guyfawk,0.004
uncomely,0.007
primepolitics,0.006
trenberth,0.005
truly,0.008
loath,0.002
teamleanne,0.004
celebrate,0.008
agnesbrowntv,0.005
ferage,0.002
rdc_ukip,0.011
ritually,0.012
scotlandtonight,0.016
liblabcons,0.011
husband,0.002
claridges,0.004
a7349861,0.01
elected,0.027
actively,0.008
leadersdebate,0.011
bytesizeatheist,0.007
hell,0.008
amazonfantastic,0.007
sport,0.01
galifreyone,0.009
europeans,0.023
israeli,0.01
brexapocalypse,0.003
fascinated,0.011
seekers,0.01
colours,0.009
3,0.015
altercation,0.007
williekeane,0.005
import,0.01
morituri,0.009
notice,0.007
facepalm,0.002
birdychirps,0.008
blame,0.012
sinecures,0.0
standuptoukip,0.021
article,0.024
jjauthor,0.003
adakeld,0.01
mono,0.003
staffordshire,0.005
pray,0.007
wheels,0.013
comes,0.011
plaid_bandr,0.003
madness,0.01
150,0.001
