Term,Value
far_right_watch,0.012
informed,0.006
extramarital,0.01
cared,0.013
dictator,0.008
partisanship,0.004
sked,0.008
1kytc5x,0.003
patriarchal,0.003
resistance,0.005
bookreview,0.006
bloodsports,0.007
constantinople,0.01
stems,0.002
button123456,0.004
eip,0.009
prehistoric,0.001
embroiled,0.001
huntsaboteurs,0.0
trick,0.005
celts,0.177
scum,0.024
invited,0.002
ein,0.001
ironiestoo,0.0
decapitation,0.004
nigelfar,0.005
tinyurl,0.012
bias,0.008
embrace,0.015
21centurybut,0.003
return,0.022
isolationists,0.002
worry,0.011
rafexchief,0.011
yo,0.003
proto,0.021
media,0.031
gentlemen,0.006
ya,0.011
22ucvqe,0.01
followers,0.007
jamieross7,0.008
auspol,0.024
happyjackbrit,0.007
alanbhafc,0.005
m_star_online,0.014
thesnp,0.018
centuries,0.007
dmcgrath007,0.008
lomelindi12,0.015
hoppinghaggis,0.006
apostrophe,0.001
skewering,0.002
tradition,0.01
mentally,0.011
endeans,0.004
ethnicassets,0.01
dannythefink,0.012
moneysavingexp,0.016
raymonddelauney,0.008
livestock,0.013
bhoyeddie,0.008
armour,0.002
frenchr1ck,0.001
shouts,0.014
wrights,0.006
civilized,0.021
sinkaspud,0.002
maternity,0.006
touch,0.005
speed,0.007
dueling,0.006
death,0.037
thinking,0.015
improvement,0.013
aabcconwoman,0.011
role,0.001
lairdelmski,0.006
real,0.02
propped,0.009
read,0.022
offence,0.006
amd,0.002
gonna,0.017
early,0.021
palacelas,0.009
listening,0.014
amp,0.011
16303,0.015
execution,0.011
lady,0.01
ruled,0.006
fortune,0.015
misquote,0.006
collective,0.005
seafarer1847,0.009
benefit,0.011
t,0.035
shithouses,0.011
jockmcdonnell,0.017
endorsed,0.009
falsehood,0.003
exposed,0.013
exposes,0.001
okgil4i,0.003
outpoll,0.007
himynameistomaz,0.028
enacting,0.005
chikkytita,0.01
simonrug,0.007
ucl,0.003
bantheburka,0.003
slaughtering,0.01
conservative,0.017
marwilk,0.002
johnbickleyukip,0.012
willie,0.01
assembly,0.009
business,0.009
asap,0.005
sixth,0.01
equivalent,0.011
tuition,0.013
meets,0.004
nme,0.007
innocence,0.009
romanians,0.007
francis,0.007
throw,0.013
comparison,0.01
central,0.014
jaggythistle3,0.006
chop,0.012
devon,0.008
deranged,0.012
tescos,0.008
outlook,0.006
protests,0.004
ukip_coverage,0.007
involvement,0.003
watchdog,0.01
newlabour,0.009
llp4rx,0.003
superbugs,0.005
intervention,0.025
area,0.006
aren,0.016
smithlyte,0.009
lol,0.006
start,0.016
cats,0.011
tom_fowdy,0.012
lot,0.012
oceania,0.002
gaza,0.001
pitches,0.01
farage,0.027
trying,0.016
farago,0.009
fraud,0.008
tonev,0.007
native,0.026
1l5paui,0.0
captain_europe,0.003
beliefs,0.011
dragonvale,0.002
demonise,0.011
arabs,0.009
describe,0.013
moved,0.009
sales,0.008
nero,0.013
organised,0.002
rfcswitcheroo,0.011
hospitals,0.01
bollox,0.005
e2cjzj,0.005
englishman,0.013
gwnnetha,0.011
credibility,0.007
event,0.007
valid,0.004
aoe2,0.016
milking,0.008
fools,0.015
poor,0.01
polar,0.003
ineligible,0.009
60s,0.004
alisha_tariq1,0.013
quinn_drummer,0.005
peak,0.007
coverage,0.012
torches,0.004
gazultrav,0.008
tendencies,0.01
building,0.013
wondered,0.001
pegidauk1,0.008
apathy,0.003
_the_celt,0.006
teajunkie1,0.004
doubted,0.005
surrounded,0.004
weavervaleukipremfry,0.008
tomorrows,0.005
pointing,0.011
bull,0.027
splitting,0.005
month,0.012
unrest,0.01
bob4wednesbury,0.004
cameron,0.015
religious,0.01
monty,0.002
carpet,0.011
dreadful,0.009
griffin,0.008
referring,0.008
pledged,0.009
tdqlhc,0.008
fundamentally,0.006
foster,0.015
lobbycomm,0.001
maurice97ilf,0.015
pledges,0.004
resounding,0.002
nonsequiturcouk,0.013
horror,0.012
bombed,0.002
balancing,0.007
mps,0.007
decide,0.013
austerity,0.008
ukschizophrenic,0.017
heaven,0.001
1xaignf,0.007
chrisg0000,0.008
rochesterandstrood,0.004
gordomck72,0.011
loqui,0.012
fence,0.01
traumacleaning,0.014
streets,0.008
ellybrooke_x,0.003
hamper,0.0
conscience,0.009
rachael_swindon,0.032
consumers,0.011
witnessed,0.01
emotions,0.01
rednaylor,0.009
learned,0.013
overrule,0.009
xugwsdcy1h,0.003
turmoil,0.009
iran,0.008
opendoorimmigration,0.002
answers,0.007
dfid_uk,0.001
lack,0.014
euromadmen,0.003
doctorwho,0.003
iraq,0.007
u6grrncuh48,0.009
ahead,0.006
tonykeen46,0.005
gordonbrown,0.009
creepy,0.015
fired,0.004
soldier,0.008
amount,0.014
antiindepence,0.008
arent,0.009
nesbitt,0.007
wilsoncov,0.006
gwleidyddiaeth,0.005
brightest,0.004
jeremycorbyn,0.017
localelections,0.007
martinnush66,0.008
700m,0.015
family,0.015
thatcher,0.023
ask,0.012
chrisgiles7,0.009
dinosaurblue,0.006
maggie4scotland,0.007
3hmhwb95ldq,0.002
conventional,0.001
dorkingnews,0.002
takes,0.01
saxons,0.039
gk9l9lw7lcs,0.005
almost,0.014
quoteleave,0.001
taken,0.008
junayed_,0.012
bbcr1,0.004
bbcr4,0.015
raheemkassam,0.004
fanboys,0.008
mhairihunter,0.007
impulse,0.012
hardware,0.002
ukipgay,0.002
offender,0.009
coalition,0.021
duh,0.002
offended,0.008
thumped,0.011
lobotomised,0.002
history,0.02
cowk,0.004
fundamentalist,0.001
adultery,0.008
alba,0.007
bbcnormans,0.006
boycott,0.027
bishoprics,0.001
pushed,0.015
exclude,0.008
americas,0.002
shazza1uk,0.006
firmly,0.015
terribly,0.001
clarke,0.002
greenpeace,0.01
jihadi,0.009
stayed,0.001
reject,0.015
ps_aitch,0.006
fp,0.012
rapists,0.011
krustyallslopp,0.0
tried,0.006
rude,0.001
fw,0.005
bhlabour,0.0
p_the_barbarian,0.031
fb,0.013
fc,0.01
invasion,0.024
monocultura,0.012
fk,0.009
bcam1888,0.008
cow6,0.009
fn,0.006
morphing,0.009
wld,0.011
plymouthherald,0.006
anytime,0.003
bashing,0.007
daggers,0.01
theresa_may,0.029
dread,0.006
deterioration,0.002
banks,0.029
dream,0.008
chicks,0.015
help,0.014
afterbrexit,0.01
ffs,0.011
soon,0.008
cyclists,0.01
agnesbrowntv,0.007
held,0.009
staunch,0.01
herod,0.012
edlnewsxtra,0.008
chwaith,0.008
fined,0.01
megan_rowlands,0.01
actually,0.032
dailymail,0.01
fines,0.001
fool,0.008
repatriating,0.013
yn,0.008
food,0.011
breakingnews,0.012
ye,0.006
motivates,0.007
moaning,0.002
bloomt,0.002
foot,0.007
yr,0.026
ift,0.007
desperately,0.007
holiday,0.004
fully,0.009
wmarybeard,0.004
infer,0.003
bless,0.016
stopped,0.011
fairy,0.001
desribed,0.01
heavy,0.007
ukip_egham,0.027
neil,0.007
positioned,0.009
wacky,0.001
accidentally,0.006
granuaile,0.007
redcatandnipper,0.011
augean,0.01
beyond,0.013
anarchy,0.006
bikers,0.007
2tweetaboutit,0.024
maureen56596209,0.007
bbcpanorama,0.012
t_qpy0mxg8y,0.002
englandsterrier,0.011
since,0.008
douglas,0.01
jolly,0.007
equate,0.002
dominated,0.006
7,0.01
issue,0.01
unfailingly,0.007
sami_people,0.013
jimallthetime,0.012
britiain,0.017
ukip15,0.012
timeline,0.011
dung,0.002
pub,0.004
houses,0.006
reason,0.016
base,0.005
coastline,0.012
dire,0.001
put,0.016
resettle,0.014
ash,0.009
turnout,0.005
rosieclwilson,0.006
launch,0.008
statments,0.003
phykick,0.01
terrible,0.009
round,0.01
annafbeswick,0.005
cheering,0.008
american,0.008
wsyvf,0.008
leading,0.006
jutes,0.02
syria,0.03
landlordtweets,0.014
devolve,0.006
arsenal,0.007
glinsan1,0.005
fearing,0.004
equating,0.01
horse,0.01
8dec,0.006
gn7zlqe,0.006
horsa,0.007
errr,0.004
obedience,0.005
phd,0.004
parochialism,0.008
hundred,0.001
banana,0.007
numbered,0.007
selling,0.004
davejf27,0.009
madmentaltim,0.008
___sharp,0.001
sign,0.008
uovzgc9iin,0.014
nickchallis92,0.005
kalergiplan,0.013
dtn,0.01
longsight9a,0.012
stopislam,0.015
woolfe,0.012
glaikitgeezer,0.017
bombardment,0.001
toward,0.011
dubdanu,0.016
weapon,0.002
sentenced,0.003
bridles,0.001
locutusbrussels,0.01
urgently,0.009
alongside,0.007
stancollymore,0.005
juice,0.003
comrades,0.003
sentences,0.011
kippers,0.005
organs,0.003
vulnerable,0.016
lie,0.008
lib,0.013
cave,0.003
scotland,0.035
officers,0.002
maggiomatt,0.011
labour,0.022
barmy,0.009
useless,0.01
ywmptwm8avs,0.006
averil,0.001
fronteratech,0.007
towards,0.008
newarkbyelection,0.003
quote,0.009
abandoning,0.002
quota,0.009
sponsored,0.009
maca,0.01
kevinmcg01,0.006
barbarism,0.006
ravenmisfit31,0.005
womensayno2ukip,0.01
clear,0.01
popularity,0.006
scontent,0.003
clean,0.008
wyrdtimes,0.011
sacked,0.007
usual,0.002
unitedstatesofeurope,0.004
james_dewhirst,0.003
surrey,0.011
romanus,0.007
bentleysbird,0.007
stunned,0.009
hotel,0.0
downwithreligion,0.002
alexsalmond,0.008
stalker,0.011
arming,0.002
heavens,0.009
barking,0.005
northern,0.016
duncan,0.002
justice,0.012
kayburley,0.005
mansplain,0.0
pretty,0.011
criticising,0.011
lennon,0.009
circle,0.009
isolationist,0.002
thinkpolitics,0.009
mehdi,0.004
meanwhile,0.01
exposing_ukip,0.029
famous,0.002
feels,0.01
pretending,0.005
isolationism,0.004
kindly,0.004
yeovilhg,0.012
oppenheimer,0.004
sacrifices,0.005
withdrawal,0.011
endthesilence,0.008
x,0.013
coffeehouse,0.009
throwing,0.013
culture,0.018
engineers,0.004
close,0.011
locals,0.002
bcualisterscott,0.002
pish,0.016
horrid,0.001
woz,0.013
pictures,0.009
ofended,0.006
voteukip,0.009
utopia,0.011
tolls,0.009
woo,0.005
won,0.017
probably,0.016
conditions,0.003
radya,0.008
piss,0.01
bigots,0.015
makeup,0.017
missing,0.004
southyorkpcc,0.003
poorer,0.003
monied,0.002
understanding,0.003
nothingwillchange,0.01
archeologists,0.013
league,0.011
collaborators,0.003
ousted,0.0
migrantcontribu,0.014
keir_starmer,0.011
anon,0.011
phonies,0.007
theunion,0.016
forgotten,0.008
audioboom,0.012
stvnews,0.001
liked,0.009
fordham,0.001
expendable,0.015
headed,0.012
battery,0.011
preest,0.002
whatever,0.011
nastier,0.002
likes,0.012
599tb,0.004
langs,0.007
the_celt_,0.009
askrigglad,0.01
described,0.022
arrest,0.001
glasgow_yes,0.007
starky_1888,0.007
damn,0.014
airstrikes,0.002
threaten,0.006
kowtowing,0.012
wait,0.01
empty,0.009
banmuslimimmigration,0.002
lived,0.004
partly,0.009
banislam,0.015
else,0.017
lives,0.01
calumd93,0.007
cllr,0.009
pact,0.007
intriguing,0.021
look,0.016
paulnuttall,0.002
mrspisstaker,0.002
socialist,0.017
brilliant,0.015
socialism,0.013
match,0.027
britishempire,0.018
humzayousaf,0.009
tim_aker,0.015
scotbnp,0.009
voters,0.018
danes,0.015
jpg,0.004
rulers,0.013
ready,0.009
welshman,0.006
shar,0.007
predominates,0.006
kwj1962,0.008
anymore,0.033
grant,0.008
glasgowhammy86,0.015
belong,0.015
woolwich,0.012
abbatoir,0.009
conflict,0.02
sham,0.015
used,0.027
1000s,0.001
englishsceptic,0.013
banter,0.007
blair,0.014
wilson,0.021
uses,0.007
cleaning,0.009
decency,0.013
priceless,0.008
brussels,0.016
database,0.001
poland,0.008
obviously,0.035
gwjesty,0.003
gaddafi,0.011
pricks,0.002
secession,0.008
scaremongering,0.008
appalled,0.011
coup,0.01
themarysue,0.008
quarters,0.004
20all,0.013
praying,0.006
collectivist,0.014
griffiths,0.008
stupidpeople,0.004
webogi,0.007
votandini,0.013
throats,0.03
barack,0.003
humza,0.007
propbably,0.008
chairman,0.004
thisisengland,0.03
march,0.01
caliphate,0.007
defies,0.005
showing,0.01
winge,0.008
clyde1,0.01
culturally,0.009
invite_page_mobile,0.002
outright,0.011
eeu,0.004
iancollinsuk,0.011
multicultural,0.017
manifest,0.005
aliberallife,0.003
kipper,0.007
popular,0.007
terminology,0.002
parade,0.01
infecting,0.007
fathers,0.006
creation,0.008
whoshouldyouvotefor,0.01
outnumber,0.001
6xs9mlyq,0.002
trends,0.006
economic,0.007
savage,0.01
qatar,0.003
describing,0.006
southerners,0.006
dilapidated,0.005
notlongnow,0.007
reckon,0.003
minimal,0.007
eating,0.008
flogging,0.006
therealtommitch,0.005
forthspermwhale,0.01
stem,0.01
step,0.009
rus,0.006
abroad,0.008
faith,0.007
magnanimous,0.001
babylon1977,0.004
itvplayer,0.004
ukip_bucks,0.004
aye,0.007
rewrite,0.004
idi,0.01
backtogetheragain,0.005
italian,0.009
shiny,0.004
silence,0.01
captnatheistash,0.01
seeing,0.006
panders,0.002
within,0.013
nonsense,0.015
dissatisfaction,0.006
1997xjxb,0.007
englandindependanceparty,0.008
the13thcolony,0.009
birched,0.014
calais,0.012
newsnight,0.012
smells,0.011
act_b_5925990,0.009
statistics,0.007
bangladesh,0.003
hostly_marmless,0.009
renewal,0.006
feedproxy,0.0
garethjanderson,0.002
waffen,0.009
gystf,0.006
heritage,0.015
eurovision2015,0.009
comradeclaire,0.004
stevesladecwall,0.011
richardlambert8,0.002
registered,0.009
17qctkq,0.002
larry,0.007
hail,0.018
fishy,0.003
frankish,0.005
politicana,0.0
info,0.005
hair,0.002
paolo,0.007
utd,0.008
pahunt1978,0.006
lords,0.002
infiltrated,0.001
similar,0.014
stalybridge,0.006
adults,0.005
oldhamwest,0.002
elitist,0.015
doesn,0.01
ancestors,0.017
berkshire,0.007
nae,0.005
grahamrbates,0.005
nah,0.01
prerogative,0.001
fears,0.004
davotelli,0.009
rewriting,0.006
application,0.003
politicians,0.008
naw,0.009
department,0.013
nay,0.009
absentia,0.007
trumpton_hg,0.006
draw,0.006
krishgm,0.003
2lu6feh,0.0
andymccrimmon,0.008
resign,0.009
hagueyuk,0.011
william,0.007
drag,0.013
rested,0.01
evan,0.011
gadgie,0.001
cjwadolowski,0.014
structure,0.002
jane_2504,0.001
thissepticisle,0.002
e,0.013
thomasevansukip,0.009
dvd,0.005
peatworrier,0.008
youtube,0.016
utilised,0.009
depth,0.01
archeology,0.004
ignorant,0.006
requires,0.009
gu,0.03
washy,0.014
gs,0.009
gp,0.005
twofoolstalking,0.004
ge,0.008
proposition,0.008
gb,0.031
go,0.028
gl,0.01
kate,0.007
phenomenon,0.008
shackles,0.012
baron,0.011
vote_leave,0.002
thecelticparty,0.009
mosque,0.009
nose,0.021
attackers,0.01
cheekylatte,0.007
74scoobyscooby,0.016
friendly,0.008
relocated,0.013
murderous,0.008
moribund,0.002
nichola,0.007
sweden_democrats,0.019
wave,0.014
facebook,0.033
muzzled,0.002
telling,0.017
markreckless,0.012
homicidal,0.012
exits,0.005
toadmeister,0.005
positions,0.006
michael,0.01
mintpressnews,0.008
enforce,0.01
dilute,0.015
horuk2fdqp,0.012
peterclutton,0.004
waking,0.008
jump,0.001
archangelolill,0.004
picked,0.011
ardent,0.012
click,0.007
wilson21andy,0.005
overthemoonbat,0.011
suffolk_saxon,0.006
celt,0.063
cell,0.012
jonathanarnott,0.013
rotten,0.007
z_,0.002
poles,0.004
rotted,0.003
nicholas,0.006
sarahdukip,0.002
brunei,0.006
in_wah,0.005
stance,0.011
ulhistory,0.002
following,0.007
asdabbc,0.005
ptmarkedwards,0.009
orkney,0.006
bloopers,0.009
convert,0.003
likened,0.003
charles_kickham,0.007
intelgant,0.004
rosalynemf,0.002
behead,0.016
danger,0.012
pitch,0.007
win,0.009
manage,0.006
clout,0.01
austria,0.01
reebarrrees,0.011
medievalisntnecessarilyabadthing,0.002
caligula,0.007
singing,0.007
cloud,0.001
announced,0.005
airtime,0.01
crap,0.012
remains,0.014
moorish,0.003
simpler,0.0
historically,0.009
indefensible,0.01
belgian,0.009
biblical,0.008
started,0.012
becomes,0.001
econ,0.012
charming,0.012
gauls,0.014
actual,0.018
jrtomlinauthor,0.015
crosses,0.005
thejc,0.01
salad,0.014
ride,0.009
crossed,0.0
tony_tharry1066,0.005
servants,0.003
lazes,0.008
control,0.029
readyukip,0.001
pulling,0.012
documenting,0.003
imrankhan,0.008
gains,0.007
wingsscotland,0.015
strongholds,0.003
africans,0.013
sentiments,0.009
r4today,0.014
ideologically,0.006
leices,0.001
farm,0.011
smear,0.007
fart,0.003
apostrophes,0.012
muslimistics,0.008
maggieedinburgh,0.006
beardy,0.003
xenophobic,0.005
simonnricketts,0.008
alexbailey094,0.006
advocates,0.012
agenda,0.008
healthcare,0.001
favourites,0.006
2zxm2,0.01
bathing,0.005
akestergeorge,0.0
isabelhardman,0.002
trafalgar,0.003
offences,0.001
including,0.012
costume,0.002
mentioned,0.008
converting,0.003
compatible,0.001
talksportdrive,0.009
till,0.001
masses,0.002
hotrt7uvs7,0.01
179g6cdd8,0.004
ultimaterome,0.007
emphasised,0.001
bio,0.013
hands,0.025
front,0.025
nicholaspegg,0.001
hippies,0.008
nw_nicholas,0.012
whingers,0.004
masters,0.003
env,0.01
mastery,0.008
nationale,0.009
celtic_pagan,0.007
mufc,0.006
crossing,0.01
nationals,0.003
legions,0.03
commonwealth,0.009
ukipyou,0.004
700,0.002
climatic,0.004
glasgowstarling,0.002
investigative,0.008
measure,0.003
special,0.008
undemocratic,0.009
islamist,0.001
critics,0.002
activist,0.014
playground,0.011
cause,0.019
alleged,0.009
eco,0.01
withering,0.003
brittania,0.001
humiliating,0.012
brainpower,0.005
chigley,0.002
70s,0.011
gaol,0.008
completely,0.01
jill,0.009
wattsupwiththat,0.002
conservatives,0.034
princess,0.006
drowning,0.012
route,0.011
times,0.036
scotgp,0.007
keen,0.012
shred,0.012
jillevansmep,0.003
housing,0.006
designed,0.003
prospective,0.01
j1mbobber,0.004
powerful,0.007
privatise,0.012
northumbrian,0.005
quality,0.027
suck,0.013
20about,0.014
fella,0.006
management,0.011
ua2r94,0.014
bears,0.008
ukip_voter_,0.009
labourmug,0.008
occupancy,0.017
attack,0.013
wilders,0.01
3s7wb16,0.007
perfectly,0.008
final,0.008
beard,0.039
grado779,0.003
obritainfirsttorylib,0.005
punish,0.002
exactly,0.011
apologise,0.01
overwhelming,0.008
indoctrinated,0.008
mantra,0.007
thrashing,0.014
brexitbritain,0.023
bed,0.014
succinctly,0.006
arc,0.006
willowbrookwolf,0.001
6th,0.008
buggers,0.01
providing,0.006
bet,0.005
drunk,0.001
julian,0.008
horrors,0.008
cringeworthy,0.012
halal,0.071
ukipspring,0.003
dalrympleforum,0.01
need,0.017
border,0.003
cmmck16,0.008
draperlucy,0.009
unadulterated,0.001
able,0.008
ceadie96,0.007
james_gethin,0.013
mongrel,0.007
medals,0.008
lecturer,0.003
dimming,0.007
nycjim,0.014
deceive,0.006
aww,0.006
african,0.01
charliehebdo,0.009
demise,0.008
fightukip,0.01
bloodthirsty,0.013
bbc5live,0.006
cee4cat,0.009
upset,0.012
astonishing,0.002
katiekhaleesi,0.006
plague,0.003
indo,0.013
wow,0.008
grovelling,0.003
imaginger,0.008
12d,0.009
underpins,0.004
anyway,0.01
sarum,0.001
londonstabbing,0.007
elizabeth_annex,0.008
based,0.014
trussliz,0.004
earned,0.009
winner,0.008
neiljmcevoy,0.005
arnieetc,0.001
finalised,0.013
mattcarthy,0.009
andrewstoneman,0.013
achieve,0.009
boris,0.026
doubting,0.003
supersitious,0.005
freespeech,0.01
shyster,0.008
overall,0.001
tbh,0.006
legitimate,0.007
joins,0.008
bbcpolitics,0.009
dodgy,0.006
gray,0.008
shr,0.007
unproportional,0.007
jlj060453,0.001
equalmarriage,0.001
yearn,0.001
shd,0.007
wish,0.013
mr__xyz,0.001
rcorbettmep,0.002
preach,0.009
beaumontbee,0.01
albania,0.001
accuses,0.006
chaabanrabih,0.007
prayers,0.012
civliisation,0.012
shake,0.01
humans,0.009
immigrant,0.013
accused,0.006
theocracy,0.01
desperate,0.005
razors,0.003
0m25s,0.007
humane,0.011
stats,0.002
unionists,0.008
nightmare,0.007
dundee,0.006
written,0.008
correctly,0.011
horrible,0.011
neither,0.008
ken,0.003
attention,0.005
1evmech,0.003
raje,0.007
bemoan,0.008
kicking,0.01
magi,0.037
key,0.008
group,0.012
maga,0.011
hits,0.008
fgm,0.015
antisocial,0.013
minds,0.001
admit,0.012
europhilia,0.009
estimation,0.008
journey,0.003
jim,0.008
jihadistjon,0.006
troubles,0.008
jihadistjoe,0.009
voteyes,0.012
catovitch,0.014
bbc_haveyoursay,0.003
quit,0.01
discrimination,0.009
cent,0.01
quiz,0.011
quid,0.01
valetillidie,0.005
treat,0.012
stalycelticfc,0.014
diversity,0.007
3mxyp,0.005
disney,0.002
policy,0.016
smoking,0.002
ots,0.014
stokebyelection,0.003
novel,0.005
decades,0.009
imimorgan,0.004
mythology,0.006
willie_punter,0.007
evelyn,0.012
smx00d,0.001
dems,0.013
juchetony,0.029
anglian,0.013
shariacakes,0.002
parts,0.006
speaker,0.008
greeceincrisis,0.004
incumbent,0.021
underground,0.006
party,0.045
fanatics,0.011
tapped,0.007
douglascarswell,0.016
http,0.039
reactionary,0.005
prwhittle,0.012
proscribe,0.011
effect,0.001
spref,0.011
nation,0.015
destruction,0.01
ashley,0.008
davidbush,0.009
well,0.034
phile,0.009
mccabe,0.009
drone,0.002
47,0.008
englishpeople,0.013
englander,0.003
restore,0.009
exposingbf,0.023
spastic,0.005
0ksydnn,0.005
gawaintowler,0.007
detail,0.006
mistakes,0.01
distant,0.011
susanandjohnte1,0.009
dontvoteukip,0.004
nats,0.013
ukchange,0.003
bullshit,0.008
natl,0.008
bigronni3,0.008
warrant,0.027
kick,0.007
marvelzombiek,0.003
gods,0.003
fate,0.001
crushed,0.005
historic,0.003
matadors,0.009
burden,0.008
muteswann,0.007
racially,0.009
celticleague,0.007
attila,0.025
lincoln,0.01
necessary,0.007
lost,0.012
44eg2,0.008
alternatively,0.009
clown,0.012
holed,0.002
lose,0.008
rota,0.002
refugees,0.011
page,0.005
lends,0.012
littlesam9845,0.011
anishukip,0.001
belonged,0.01
tom_celt,0.058
jummurphy,0.007
4622332,0.001
the_iron_lad,0.006
home,0.013
peter,0.015
shoveller,0.002
broad,0.008
kettle,0.002
simonghayter,0.014
wends,0.013
fanny,0.007
indyref2,0.014
pr,0.009
medieval,0.218
reaching,0.001
bellacaledonia,0.007
skip_licker,0.01
tweeters,0.002
freedom,0.013
_nsson,0.005
arobertwebb,0.007
ipasho,0.004
eloquently,0.003
725714785598341120,0.003
washington,0.015
1i9bapm,0.004
richardlionhea,0.009
whos,0.002
pointless,0.03
mikecoulson48,0.004
repeal,0.012
indyref2yes,0.016
noticed,0.008
proudbrit1em,0.0
gefnogwr,0.007
gordonwright,0.013
prophetic,0.002
north,0.029
johnmknox,0.01
mrs_doodles,0.005
picbadges,0.005
agrees,0.016
blaming,0.007
neutral,0.006
hi,0.009
gain,0.007
hl,0.012
hm,0.022
highest,0.008
eat,0.008
hd,0.006
grahamruthven,0.006
itsagiven,0.007
survation,0.006
signed,0.027
cruel,0.031
stories,0.007
pippin,0.003
multiculturalism,0.008
piece,0.011
strengthens,0.007
lepen,0.004
beata,0.005
universal,0.015
penny,0.008
ph65paulodingle,0.003
conan,0.024
education,0.01
eric,0.006
authority,0.005
tick,0.009
dixef,0.006
scottories,0.007
slaughterhouse,0.011
offensive,0.008
westminster,0.015
legalsoupllp,0.01
liarpoliticians,0.005
helena857howell,0.008
99thredballoon,0.006
blunders,0.024
star,0.019
geordieghirl88,0.008
alcs_uk,0.005
theneweuropean,0.001
stay,0.01
methinks,0.008
stan,0.006
worstnightmare,0.005
4carmilla,0.009
20it,0.013
parkesland,0.014
blogs,0.009
dpjhodges,0.015
gme7,0.008
uneducated,0.007
aided,0.009
jfwduffield,0.013
pardon,0.01
millercenter,0.001
ukip_daily,0.009
davidbritain7,0.013
protest,0.015
asian,0.01
oliverkamm,0.006
andrewspoooner,0.005
whose,0.009
aug,0.003
moonbat,0.011
characterises,0.006
aus,0.012
johnnor,0.01
teaching,0.004
sorry,0.013
michaelrosenyes,0.008
wudve,0.007
croydoncyclists,0.002
fisty,0.015
govern,0.006
textbooks,0.007
vast,0.002
skills,0.003
31919,0.005
solution,0.011
ups,0.005
clothes,0.001
favoured,0.014
macshane,0.014
force,0.011
bobbyboliviaa,0.007
10m,0.014
dogmas,0.016
wyobvlmtajxwlta,0.013
yerself,0.006
likely,0.015
tafkashakey,0.004
anti__ukip,0.011
10s,0.005
chris_meloni,0.0
even,0.035
neo,0.004
wreck,0.023
asia,0.005
ghandi,0.007
spokesman,0.009
lights,0.003
defraud,0.005
new,0.05
net,0.01
ever,0.014
handofgod7,0.007
deemed,0.011
ukip4scots,0.008
deila,0.008
never,0.034
ed_milliband,0.007
meh,0.0
met,0.008
porno,0.007
snpagainsteu,0.004
mep,0.033
active,0.009
iaboes,0.002
100,0.01
reshuffle,0.008
interpret,0.009
dry,0.009
votepower,0.001
kymysmith,0.009
tolerating,0.01
deportationforce,0.009
credit,0.009
oozed,0.008
trentprice101,0.012
permit,0.007
pack,0.005
ladyofalba,0.01
intrigue,0.004
fantastic,0.007
campaign,0.015
dreoincl,0.005
county,0.006
deafpollyandme,0.011
moral,0.029
mredtrain,0.008
moran,0.014
org,0.027
army,0.028
wankers,0.005
2329013,0.009
dundeeunitedfc,0.009
arms,0.01
orfordfishermen,0.008
call,0.016
recommend,0.007
survive,0.002
type,0.008
tell,0.017
scottishgirls,0.009
supporters,0.019
wary,0.009
oscar,0.008
expose,0.004
wars,0.014
warn,0.005
dogma,0.006
berlin,0.005
warm,0.008
ward,0.022
aligned,0.006
ostracized,0.03
room,0.01
rights,0.014
acreativemuggle,0.005
civilisations,0.002
andrewdunnlinc,0.007
katherinejnowak,0.001
akin,0.009
root,0.008
brutuscharles,0.011
gamergate,0.007
give,0.019
dividers,0.002
westernjournalism,0.001
anglicanwarning,0.005
surveyor,0.009
mancman10,0.001
therealmcgowan,0.008
sideling,0.008
janemerrick23,0.002
amazing,0.011
jimforscotland,0.009
sherrinthepain,0.006
answer,0.007
uk_together,0.007
hordings,0.003
footwear,0.002
minority,0.007
rogerhelmermep,0.009
thankyou,0.002
president,0.011
attempt,0.01
third,0.013
capitalism,0.011
charlemagne,0.076
plied,0.016
monachorum,0.009
inhabitant,0.01
eusash,0.002
fife,0.006
deck,0.032
dece,0.002
rkacinskas,0.009
wud,0.008
12tory,0.01
fontanamcc,0.01
solidus,0.008
eliotandersen,0.016
childproof,0.009
better,0.036
damascus,0.001
sickos,0.01
enlisted,0.005
agentp22,0.007
weeks,0.007
donors,0.0
jester,0.002
gunning,0.01
unemployed,0.002
academics,0.002
therapy,0.001
aborted,0.009
skynednews,0.005
imprisoning,0.013
downright,0.012
mikenesbittni,0.006
carswellevans,0.012
rhetoric,0.008
meat,0.021
frankie,0.01
arrested,0.015
snpfail,0.007
fringes,0.009
uxmiwqlphn,0.002
americans,0.013
ducking,0.011
monkeydogify,0.034
side,0.02
bone,0.012
luck,0.026
johnmcternan,0.013
principles,0.003
marital,0.004
davidcameron,0.01
trading,0.006
stealing,0.015
hanseatic,0.005
dawn,0.009
merchants,0.005
ireland4atx,0.003
revolting,0.004
surprise,0.007
gavthebrexit,0.008
takingourcountryback,0.005
turning,0.008
relics,0.005
whiff,0.006
throwbacks,0.004
296,0.002
aboriginal,0.014
240,0.009
hoodie,0.003
davidcoburnukip,0.009
warsand,0.008
starts,0.004
messages,0.019
dwinder72,0.002
ish,0.027
isn,0.01
moving,0.004
boarders,0.01
