Term,Value
notice,0.007
facepalm,0.0
birdychirps,0.011
blame,0.012
sinecures,0.002
standuptoukip,0.024
article,0.018
jjauthor,0.002
adakeld,0.006
mono,0.002
staffordshire,0.004
pray,0.01
wheels,0.014
comes,0.01
plaid_bandr,0.005
madness,0.013
150,0.001
looms,0.006
learning,0.019
disgrace,0.013
pishinthersels,0.006
tnewtondunn,0.013
cycling,0.004
cares,0.014
far_right_watch,0.01
informed,0.005
extramarital,0.009
cared,0.01
dictator,0.012
partisanship,0.005
sked,0.008
1kytc5x,0.005
patriarchal,0.003
bookreview,0.007
bloodsports,0.011
constantinople,0.008
stems,0.003
button123456,0.007
eip,0.008
prehistoric,0.003
embroiled,0.003
huntsaboteurs,0.001
trick,0.004
celts,0.262
scum,0.026
invited,0.002
ein,0.0
ironiestoo,0.0
decapitation,0.003
nigelfar,0.004
tinyurl,0.011
bias,0.004
embrace,0.013
21centurybut,0.002
return,0.016
isolationists,0.003
worry,0.016
rafexchief,0.009
yo,0.005
proto,0.02
media,0.032
gentlemen,0.003
ya,0.012
22ucvqe,0.01
followers,0.006
jamieross7,0.008
auspol,0.032
happyjackbrit,0.007
alanbhafc,0.006
m_star_online,0.017
thesnp,0.018
centuries,0.007
dmcgrath007,0.008
lomelindi12,0.014
respected,0.001
hoppinghaggis,0.007
apostrophe,0.001
skewering,0.0
tradition,0.009
mentally,0.011
endeans,0.003
ethnicassets,0.009
dannythefink,0.013
moneysavingexp,0.015
raymonddelauney,0.009
frankie,0.007
bhoyeddie,0.007
armour,0.002
frenchr1ck,0.0
shouts,0.017
wrights,0.008
civilized,0.032
sinkaspud,0.004
maternity,0.004
touch,0.003
speed,0.005
dueling,0.007
death,0.049
thinking,0.015
improvement,0.014
aabcconwoman,0.008
role,0.002
lairdelmski,0.005
real,0.015
propped,0.007
read,0.019
offence,0.008
amd,0.002
gonna,0.015
early,0.021
palacelas,0.009
listening,0.014
amp,0.011
16303,0.013
execution,0.012
recipient,0.008
ruled,0.004
fortune,0.017
misquote,0.003
collective,0.004
seafarer1847,0.01
benefit,0.012
t,0.034
shithouses,0.011
jockmcdonnell,0.014
endorsed,0.008
falsehood,0.004
exposed,0.012
exposes,0.002
okgil4i,0.002
outpoll,0.006
himynameistomaz,0.037
enacting,0.005
chikkytita,0.009
bless,0.013
ucl,0.006
bantheburka,0.003
slaughtering,0.009
conservative,0.012
marwilk,0.004
johnbickleyukip,0.014
willie,0.005
assembly,0.005
business,0.013
asap,0.006
sixth,0.012
equivalent,0.008
tuition,0.016
meets,0.003
nme,0.007
innocence,0.009
romanians,0.007
francis,0.007
throw,0.016
comparison,0.011
central,0.017
jaggythistle3,0.008
ideology,0.017
devon,0.007
deranged,0.011
tescos,0.008
outlook,0.007
protests,0.009
ukip_coverage,0.008
involvement,0.004
esta_x,0.007
watchdog,0.011
newlabour,0.011
llp4rx,0.001
superbugs,0.003
intervention,0.028
area,0.007
aren,0.017
smithlyte,0.012
lol,0.01
start,0.014
cats,0.009
tom_fowdy,0.011
lot,0.009
oceania,0.002
jcautomatic,0.009
farage,0.037
trying,0.015
farago,0.01
fraud,0.008
tonev,0.006
1l5paui,0.001
captain_europe,0.001
beliefs,0.01
dragonvale,0.001
demonise,0.01
arabs,0.009
describe,0.011
moved,0.008
sales,0.008
nero,0.011
organised,0.002
rfcswitcheroo,0.011
hospitals,0.01
bollox,0.005
e2cjzj,0.004
englishman,0.016
gwnnetha,0.012
credibility,0.007
event,0.002
valid,0.003
aoe2,0.016
milking,0.006
fools,0.017
bnpnfsdlukip,0.005
poor,0.009
polar,0.001
ineligible,0.008
60s,0.008
alisha_tariq1,0.009
quinn_drummer,0.003
peak,0.007
coverage,0.011
torches,0.003
gazultrav,0.007
tendencies,0.011
building,0.015
wondered,0.001
pegidauk1,0.011
apathy,0.004
_the_celt,0.013
teajunkie1,0.003
doubted,0.003
surrounded,0.003
weavervaleukipremfry,0.01
tomorrows,0.007
pointing,0.013
bull,0.026
splitting,0.005
month,0.009
unrest,0.009
bob4wednesbury,0.006
messy,0.008
religious,0.011
monty,0.001
carpet,0.011
dreadful,0.007
griffin,0.008
chain,0.007
pledged,0.009
tdqlhc,0.008
fundamentally,0.007
foster,0.016
fervor,0.002
maurice97ilf,0.016
pledges,0.006
resounding,0.007
nonsequiturcouk,0.014
horror,0.01
bombed,0.007
balancing,0.007
minded,0.018
decide,0.012
austerity,0.006
ukschizophrenic,0.015
heaven,0.001
punish,0.0
1xaignf,0.005
chrisg0000,0.01
rochesterandstrood,0.004
gordomck72,0.012
loqui,0.009
fence,0.009
traumacleaning,0.015
streets,0.008
ellybrooke_x,0.004
hamper,0.001
conscience,0.003
226255,0.009
consumers,0.013
witnessed,0.01
emotions,0.01
rednaylor,0.01
learned,0.013
overrule,0.004
xugwsdcy1h,0.001
turmoil,0.01
iran,0.01
opendoorimmigration,0.002
answers,0.006
dfid_uk,0.001
lack,0.012
euromadmen,0.003
doctorwho,0.006
iraq,0.008
u6grrncuh48,0.007
ahead,0.009
tonykeen46,0.004
inspired,0.011
creepy,0.016
fired,0.006
soldier,0.009
amount,0.015
antiindepence,0.009
arent,0.008
nesbitt,0.007
wilsoncov,0.008
gwleidyddiaeth,0.008
brightest,0.002
jeremycorbyn,0.012
localelections,0.006
martinnush66,0.005
700m,0.013
family,0.011
thatcher,0.021
ask,0.011
chrisgiles7,0.006
dinosaurblue,0.009
maggie4scotland,0.005
3hmhwb95ldq,0.0
dorkingnews,0.002
takes,0.011
saxons,0.049
gk9l9lw7lcs,0.006
almost,0.015
quoteleave,0.006
taken,0.009
junayed_,0.015
bbcr1,0.005
bbcr4,0.016
raheemkassam,0.003
fanboys,0.006
mhairihunter,0.008
impulse,0.013
hardware,0.002
ukipgay,0.002
offender,0.008
coalition,0.021
duh,0.002
offended,0.006
thumped,0.012
lobotomised,0.002
history,0.02
cowk,0.008
fundamentalist,0.001
adultery,0.011
alba,0.009
bbcnormans,0.004
boycott,0.034
bishoprics,0.001
pushed,0.013
exclude,0.009
americas,0.002
shazza1uk,0.007
firmly,0.018
terribly,0.001
clarke,0.001
greenpeace,0.008
jihadi,0.011
stayed,0.001
reject,0.014
ps_aitch,0.006
fp,0.013
rapists,0.011
krustyallslopp,0.001
tried,0.011
rude,0.002
fw,0.004
bhlabour,0.001
p_the_barbarian,0.028
fb,0.01
fc,0.007
invasion,0.018
monocultura,0.01
fk,0.009
bcam1888,0.009
fm,0.006
fn,0.011
morphing,0.008
wld,0.012
plymouthherald,0.011
anytime,0.003
bashing,0.008
daggers,0.013
theresa_may,0.027
dread,0.007
deterioration,0.003
banks,0.034
dream,0.008
chicks,0.013
help,0.016
afterbrexit,0.004
ffs,0.011
soon,0.009
cyclists,0.01
circumflex,0.009
held,0.007
staunch,0.012
herod,0.006
edlnewsxtra,0.007
chwaith,0.007
fined,0.014
megan_rowlands,0.014
actually,0.029
dailymail,0.009
fines,0.002
fool,0.007
repatriating,0.015
yn,0.01
food,0.011
breakingnews,0.012
ye,0.01
motivates,0.01
moaning,0.0
bloomt,0.001
foot,0.004
yr,0.032
ift,0.008
desperately,0.006
holiday,0.005
fully,0.012
wmarybeard,0.006
infer,0.002
simonrug,0.006
stopped,0.009
fairy,0.002
desribed,0.011
heavy,0.005
ukip_egham,0.028
neil,0.008
positioned,0.009
wacky,0.002
accidentally,0.008
granuaile,0.006
redcatandnipper,0.012
augean,0.009
beyond,0.012
anarchy,0.008
hooray,0.007
2tweetaboutit,0.027
maureen56596209,0.004
bbcpanorama,0.009
t_qpy0mxg8y,0.004
englandsterrier,0.009
since,0.008
douglas,0.011
jolly,0.01
equate,0.002
dominated,0.008
7,0.011
issue,0.007
unfailingly,0.009
sami_people,0.015
jimallthetime,0.011
corporal,0.007
ukip15,0.012
timeline,0.005
dung,0.002
pub,0.002
houses,0.009
reason,0.014
base,0.004
coastline,0.009
dire,0.001
put,0.014
resettle,0.016
ash,0.007
turnout,0.003
rosieclwilson,0.008
launch,0.009
statments,0.003
phykick,0.012
terrible,0.009
round,0.008
annafbeswick,0.004
cheering,0.01
american,0.011
wsyvf,0.009
leading,0.005
jutes,0.02
syria,0.025
landlordtweets,0.014
devolve,0.006
arsenal,0.005
glinsan1,0.004
fearing,0.005
equating,0.009
horse,0.008
8dec,0.005
gn7zlqe,0.007
horsa,0.011
errr,0.002
obedience,0.005
phd,0.003
parochialism,0.004
hundred,0.002
banana,0.009
numbered,0.004
selling,0.008
davejf27,0.008
madmentaltim,0.004
___sharp,0.003
sign,0.01
uovzgc9iin,0.015
nickchallis92,0.008
kalergiplan,0.015
dtn,0.009
longsight9a,0.011
stopislam,0.012
woolfe,0.009
glaikitgeezer,0.011
bombardment,0.003
toward,0.01
dubdanu,0.017
weapon,0.001
profmcghee,0.005
sentenced,0.001
bridles,0.002
locutusbrussels,0.009
urgently,0.01
alongside,0.007
stancollymore,0.008
stil,0.001
ujgzgp,0.001
juice,0.005
comrades,0.003
sentences,0.01
kippers,0.009
organs,0.002
vulnerable,0.011
lie,0.01
lib,0.015
cave,0.003
scotland,0.026
officers,0.0
maggiomatt,0.011
labour,0.019
barmy,0.005
useless,0.007
ywmptwm8avs,0.005
averil,0.0
fronteratech,0.012
towards,0.007
newarkbyelection,0.003
quote,0.012
abandoning,0.005
quota,0.007
sponsored,0.007
maca,0.01
kevinmcg01,0.007
barbarism,0.01
ravenmisfit31,0.007
womensayno2ukip,0.009
clear,0.01
popularity,0.005
scontent,0.003
clean,0.008
wyrdtimes,0.012
sacked,0.007
thissepticisle,0.003
unitedstatesofeurope,0.001
surrey,0.008
romanus,0.008
bentleysbird,0.007
stunned,0.009
hotel,0.001
downwithreligion,0.002
alexsalmond,0.006
stalker,0.011
arming,0.002
heavens,0.007
barking,0.002
northern,0.011
duncan,0.002
justice,0.009
kayburley,0.004
mansplain,0.0
pretty,0.01
criticising,0.012
lennon,0.006
circle,0.008
isolationist,0.004
thinkpolitics,0.005
mehdi,0.005
meanwhile,0.011
exposing_ukip,0.034
famous,0.002
feels,0.011
pretending,0.007
isolationism,0.004
kindly,0.004
yeovilhg,0.009
oppenheimer,0.006
sacrifices,0.007
withdrawal,0.01
endthesilence,0.009
x,0.009
coffeehouse,0.006
throwing,0.014
culture,0.015
engineers,0.005
close,0.011
locals,0.001
bcualisterscott,0.006
pish,0.013
horrid,0.002
woz,0.013
pictures,0.011
ofended,0.011
voteukip,0.007
utopia,0.009
tolls,0.005
woo,0.004
won,0.018
probably,0.016
conditions,0.002
funeral,0.006
piss,0.008
bigots,0.015
1uiujqe,0.009
missing,0.002
southyorkpcc,0.0
poorer,0.005
monied,0.004
nothingwillchange,0.009
archeologists,0.013
league,0.009
collaborators,0.001
ousted,0.001
migrantcontribu,0.013
keir_starmer,0.007
anon,0.012
phonies,0.005
theunion,0.014
forgotten,0.009
gawaintowler,0.01
fordham,0.002
expendable,0.014
headed,0.011
battery,0.012
preest,0.005
whatever,0.013
nastier,0.003
likes,0.011
599tb,0.005
langs,0.007
the_celt_,0.007
askrigglad,0.011
bellacaledonia,0.009
arrest,0.002
glasgow_yes,0.008
starky_1888,0.006
damn,0.018
airstrikes,0.003
threaten,0.006
kowtowing,0.009
wait,0.008
empty,0.009
banmuslimimmigration,0.005
lived,0.003
partly,0.009
banislam,0.013
else,0.019
lives,0.013
calumd93,0.006
cllr,0.008
pact,0.004
intriguing,0.022
look,0.012
paulnuttall,0.002
mrspisstaker,0.004
socialist,0.013
brilliant,0.014
socialism,0.011
smart,0.006
britishempire,0.014
humzayousaf,0.009
tim_aker,0.016
scotbnp,0.01
voters,0.019
danes,0.016
jpg,0.003
rulers,0.018
ready,0.011
welshman,0.005
shar,0.01
predominates,0.008
kwj1962,0.009
anymore,0.026
grant,0.006
glasgowhammy86,0.014
belong,0.011
woolwich,0.012
abbatoir,0.009
conflict,0.016
sham,0.013
used,0.021
1000s,0.001
englishsceptic,0.011
banter,0.006
blair,0.013
wilson,0.018
uses,0.009
cleaning,0.009
decency,0.013
priceless,0.013
brussels,0.014
database,0.003
poland,0.013
obviously,0.035
gwjesty,0.002
gaddafi,0.01
pricks,0.003
secession,0.008
scaremongering,0.006
appalled,0.01
coup,0.008
themarysue,0.007
livestock,0.01
quarters,0.005
20all,0.01
praying,0.009
collectivist,0.016
markgwomble,0.008
bloods,0.006
stupidpeople,0.002
tick,0.008
votandini,0.013
throats,0.031
barack,0.003
dowheater,0.01
propbably,0.01
chairman,0.01
thisisengland,0.026
march,0.013
caliphate,0.007
defies,0.004
showing,0.01
winge,0.005
game,0.031
culturally,0.008
invite_page_mobile,0.005
outright,0.008
eeu,0.002
iancollinsuk,0.013
multicultural,0.014
manifest,0.002
aliberallife,0.004
kipper,0.007
popular,0.007
terminology,0.001
parade,0.014
infecting,0.003
fathers,0.006
creation,0.007
whoshouldyouvotefor,0.008
outnumber,0.003
6xs9mlyq,0.002
trends,0.008
economic,0.005
savage,0.011
qatar,0.003
describing,0.006
southerners,0.008
dilapidated,0.004
notlongnow,0.007
reckon,0.007
minimal,0.008
run,0.024
flogging,0.004
therealtommitch,0.005
forthspermwhale,0.015
stem,0.011
step,0.011
col4,0.003
rus,0.011
abroad,0.009
faith,0.011
magnanimous,0.003
babylon1977,0.005
itvplayer,0.001
ukip_bucks,0.003
aye,0.007
rewrite,0.007
idi,0.009
backtogetheragain,0.004
italian,0.007
shiny,0.003
silence,0.01
captnatheistash,0.009
seeing,0.007
panders,0.004
within,0.017
nonsense,0.013
dissatisfaction,0.007
1997xjxb,0.007
englandindependanceparty,0.007
conscientious,0.006
birched,0.017
calais,0.013
newsnight,0.011
smells,0.013
act_b_5925990,0.01
statistics,0.006
bangladesh,0.003
renewal,0.007
feedproxy,0.0
garethjanderson,0.004
waffen,0.008
gystf,0.006
heritage,0.015
comradeclaire,0.008
stevesladecwall,0.013
richardlambert8,0.001
registered,0.011
17qctkq,0.003
larry,0.008
hail,0.019
fishy,0.002
frankish,0.006
politicana,0.002
info,0.005
hair,0.001
paolo,0.006
utd,0.008
pahunt1978,0.004
lords,0.002
infiltrated,0.003
similar,0.015
stalybridge,0.007
adults,0.006
oldhamwest,0.0
elitist,0.01
doesn,0.011
ancestors,0.016
berkshire,0.005
nae,0.005
grahamrbates,0.007
nah,0.011
prerogative,0.002
fears,0.007
davotelli,0.006
rewriting,0.007
application,0.004
politicians,0.012
naw,0.009
department,0.01
nay,0.011
absentia,0.005
trumpton_hg,0.006
draw,0.008
krishgm,0.005
fewest,0.008
pretended,0.009
hagueyuk,0.01
william,0.011
drag,0.015
rested,0.01
evan,0.008
gadgie,0.001
cjwadolowski,0.012
structure,0.003
jane_2504,0.002
e,0.012
thomasevansukip,0.009
dvd,0.004
youtube,0.012
utilised,0.009
depth,0.011
archeology,0.005
ignorant,0.007
requires,0.012
gu,0.024
washy,0.014
gs,0.01
gp,0.003
twofoolstalking,0.007
ge,0.007
proposition,0.009
gb,0.035
go,0.036
gl,0.01
kate,0.006
phenomenon,0.007
shackles,0.01
baron,0.012
vote_leave,0.001
thecelticparty,0.009
mosque,0.009
nose,0.026
attackers,0.008
cheekylatte,0.01
74scoobyscooby,0.012
friendly,0.005
relocated,0.015
murderous,0.011
moribund,0.002
nichola,0.006
sweden_democrats,0.016
wave,0.02
facebook,0.032
telling,0.015
markreckless,0.013
homicidal,0.009
exits,0.006
toadmeister,0.008
positions,0.006
michael,0.009
mintpressnews,0.009
rob_swire,0.0
enforce,0.012
dilute,0.014
horuk2fdqp,0.011
peterclutton,0.007
waking,0.006
jump,0.001
archangelolill,0.004
picked,0.012
ardent,0.014
click,0.008
wilson21andy,0.003
overthemoonbat,0.012
suffolk_saxon,0.004
celt,0.051
cell,0.009
jonathanarnott,0.017
rotten,0.006
z_,0.0
poles,0.004
rotted,0.002
nicholas,0.007
sarahdukip,0.003
brunei,0.002
in_wah,0.002
stance,0.01
ulhistory,0.002
following,0.009
asdabbc,0.005
ptmarkedwards,0.013
orkney,0.007
bloopers,0.003
convert,0.001
likened,0.004
charles_kickham,0.007
intelgant,0.006
cstross,0.008
rosalynemf,0.004
behead,0.016
danger,0.012
shake,0.01
win,0.01
manage,0.006
clout,0.008
austria,0.008
reebarrrees,0.01
medievalisntnecessarilyabadthing,0.0
caligula,0.006
singing,0.007
cloud,0.001
announced,0.003
airtime,0.008
crap,0.01
remains,0.016
moorish,0.002
simpler,0.001
historically,0.008
indefensible,0.009
belgian,0.009
biblical,0.005
started,0.017
econ,0.01
charming,0.012
gauls,0.017
actual,0.012
jrtomlinauthor,0.015
crosses,0.003
thejc,0.008
salad,0.009
ride,0.008
crossed,0.001
tony_tharry1066,0.006
servants,0.001
lazes,0.009
control,0.026
readyukip,0.003
pulling,0.011
documenting,0.002
imrankhan,0.011
wingsscotland,0.013
strongholds,0.003
africans,0.01
sentiments,0.01
r4today,0.016
ideologically,0.008
farm,0.01
smear,0.006
fart,0.004
apostrophes,0.013
muslimistics,0.008
maggieedinburgh,0.008
beardy,0.002
xenophobic,0.005
simonnricketts,0.009
alexbailey094,0.008
advocates,0.009
agenda,0.009
healthcare,0.003
favourites,0.009
2zxm2,0.01
bathing,0.006
trafalgar,0.003
offences,0.003
including,0.012
costume,0.005
mentioned,0.01
converting,0.004
compatible,0.001
talksportdrive,0.005
till,0.003
masses,0.003
hotrt7uvs7,0.008
179g6cdd8,0.005
ultimaterome,0.006
emphasised,0.001
bio,0.01
hands,0.026
front,0.032
nicholaspegg,0.002
hippies,0.008
nw_nicholas,0.012
whingers,0.004
masters,0.002
mastery,0.005
nationale,0.009
celtic_pagan,0.004
mufc,0.004
crossing,0.011
nationals,0.007
legions,0.033
commonwealth,0.006
ukipyou,0.004
700,0.001
climatic,0.003
glasgowstarling,0.002
investigative,0.009
measure,0.002
special,0.009
undemocratic,0.007
islamist,0.001
critics,0.001
activist,0.014
playground,0.012
cause,0.015
ecb,0.008
eco,0.008
withering,0.003
brittania,0.001
humiliating,0.012
brainpower,0.008
chigley,0.002
70s,0.009
gaol,0.007
completely,0.011
jill,0.006
wattsupwiththat,0.002
conservatives,0.031
princess,0.009
agony,0.01
drowning,0.012
route,0.009
times,0.027
scotgp,0.006
keen,0.012
shred,0.012
jillevansmep,0.003
housing,0.01
designed,0.006
prospective,0.009
j1mbobber,0.002
powerful,0.008
privatise,0.012
northumbrian,0.008
quality,0.025
suck,0.008
20about,0.01
fella,0.006
management,0.009
ua2r94,0.011
bears,0.009
eddieizzard,0.013
labourmug,0.008
occupancy,0.017
attack,0.012
wilders,0.011
3s7wb16,0.007
perfectly,0.008
final,0.006
beard,0.029
grado779,0.001
obritainfirsttorylib,0.007
ocid,0.003
exactly,0.008
apologise,0.01
overwhelming,0.006
indoctrinated,0.011
mantra,0.008
thrashing,0.016
brexitbritain,0.027
bed,0.012
succinctly,0.008
arc,0.004
willowbrookwolf,0.001
maybe,0.007
buggers,0.01
providing,0.007
bet,0.004
julian,0.007
horrors,0.008
cringeworthy,0.017
halal,0.067
ukipspring,0.004
dalrympleforum,0.008
need,0.018
border,0.007
cmmck16,0.008
draperlucy,0.009
unadulterated,0.003
able,0.006
jail,0.007
james_gethin,0.013
mongrel,0.009
medals,0.007
lecturer,0.001
dimming,0.01
56,0.007
nycjim,0.011
deceive,0.008
aww,0.008
african,0.009
charliehebdo,0.012
demise,0.007
fightukip,0.012
bloodthirsty,0.013
bbc5live,0.004
overrepresented,0.009
upset,0.011
astonishing,0.001
katiekhaleesi,0.007
plague,0.006
indo,0.015
wow,0.007
grovelling,0.002
imaginger,0.003
12d,0.008
underpins,0.005
anyway,0.01
sarum,0.003
londonstabbing,0.008
elizabeth_annex,0.008
based,0.015
trussliz,0.004
earned,0.011
winner,0.008
neiljmcevoy,0.008
arnieetc,0.002
finalised,0.014
mattcarthy,0.008
andrewstoneman,0.01
achieve,0.011
boris,0.02
doubting,0.003
supersitious,0.005
freespeech,0.007
shyster,0.008
overall,0.001
tbh,0.01
legitimate,0.009
joins,0.01
bbcpolitics,0.008
dodgy,0.006
gray,0.007
shr,0.008
evident,0.012
jlj060453,0.001
equalmarriage,0.001
yearn,0.004
shd,0.007
wish,0.013
nicola,0.005
mr__xyz,0.002
rcorbettmep,0.002
preach,0.01
beaumontbee,0.012
accuses,0.006
chaabanrabih,0.008
burying,0.003
civliisation,0.011
pitch,0.009
humans,0.01
immigrant,0.017
accused,0.006
theocracy,0.01
desperate,0.009
razors,0.005
0m25s,0.011
humane,0.009
bobby_mckail,0.014
stats,0.002
unionists,0.009
nightmare,0.011
dundee,0.006
written,0.007
correctly,0.011
horrible,0.011
neither,0.011
ken,0.001
sole,0.005
1evmech,0.005
raje,0.004
bemoan,0.009
kicking,0.009
magi,0.032
key,0.009
group,0.008
maga,0.011
hits,0.008
fgm,0.012
antisocial,0.012
minds,0.001
admit,0.008
europhilia,0.01
estimation,0.008
journey,0.003
jim,0.009
jihadistjon,0.004
troubles,0.005
jihadistjoe,0.008
voteyes,0.011
catovitch,0.011
bbc_haveyoursay,0.003
captain_chaos43,0.008
discrimination,0.006
cent,0.015
quiz,0.008
quid,0.009
liberals,0.008
treat,0.009
stalycelticfc,0.013
diversity,0.007
3mxyp,0.004
disney,0.001
policy,0.022
smoking,0.002
ots,0.01
stokebyelection,0.003
novel,0.01
decades,0.013
imimorgan,0.007
mythology,0.008
willie_punter,0.008
evelyn,0.012
smx00d,0.0
dems,0.015
juchetony,0.027
anglian,0.013
finance,0.01
shariacakes,0.001
strange,0.011
speaker,0.013
greeceincrisis,0.001
incumbent,0.017
underground,0.01
party,0.034
fanatics,0.008
tapped,0.011
douglascarswell,0.015
http,0.037
reactionary,0.005
prwhittle,0.011
proscribe,0.009
effect,0.005
spref,0.01
nation,0.015
destruction,0.009
schr,0.008
davidbush,0.008
well,0.039
phile,0.015
mccabe,0.01
drone,0.002
47,0.008
englishpeople,0.016
englander,0.005
restore,0.007
exposingbf,0.017
spastic,0.008
0ksydnn,0.009
liked,0.004
detail,0.008
mistakes,0.004
distant,0.009
susanandjohnte1,0.008
dontvoteukip,0.005
nats,0.016
ukchange,0.004
bullshit,0.007
natl,0.007
bigronni3,0.006
warrant,0.024
kick,0.007
marvelzombiek,0.01
gods,0.003
fate,0.001
crushed,0.005
historic,0.003
matadors,0.008
burden,0.005
muteswann,0.007
racially,0.01
celticleague,0.007
attila,0.032
lincoln,0.01
necessary,0.006
lost,0.018
44eg2,0.009
alternatively,0.007
clown,0.007
holed,0.0
lose,0.008
rota,0.002
refugees,0.01
page,0.008
lends,0.011
littlesam9845,0.014
anishukip,0.004
belonged,0.008
tom_celt,0.011
jummurphy,0.006
4622332,0.001
the_iron_lad,0.004
home,0.015
peter,0.019
shoveller,0.001
broad,0.01
kettle,0.003
simonghayter,0.012
wends,0.014
fanny,0.007
indyref2,0.013
pr,0.007
medieval,0.075
reaching,0.002
described,0.02
skip_licker,0.013
tweeters,0.004
freedom,0.016
_nsson,0.007
arobertwebb,0.01
ipasho,0.004
eloquently,0.001
725714785598341120,0.001
washington,0.015
1i9bapm,0.007
richardlionhea,0.007
whos,0.002
pointless,0.024
mikecoulson48,0.005
repeal,0.012
indyref2yes,0.015
imperial,0.006
proudbrit1em,0.001
gefnogwr,0.01
gordonwright,0.013
prophetic,0.004
north,0.029
johnmknox,0.011
mrs_doodles,0.003
picbadges,0.005
agrees,0.013
blaming,0.003
neutral,0.007
hi,0.01
gain,0.007
hl,0.014
hm,0.021
highest,0.01
eat,0.011
hd,0.005
grahamruthven,0.009
itsagiven,0.007
survation,0.006
signed,0.034
cruel,0.034
stories,0.009
pippin,0.001
multiculturalism,0.006
piece,0.012
strengthens,0.008
lepen,0.002
beata,0.006
universal,0.015
beatrice,0.012
ph65paulodingle,0.004
conan,0.027
education,0.01
eric,0.006
authority,0.008
dixef,0.002
scottories,0.003
slaughterhouse,0.008
offensive,0.007
westminster,0.015
legalsoupllp,0.009
liarpoliticians,0.002
helena857howell,0.012
99thredballoon,0.006
blunders,0.026
star,0.013
geordieghirl88,0.006
alcs_uk,0.004
theneweuropean,0.001
insults,0.008
methinks,0.009
stan,0.009
worstnightmare,0.003
4carmilla,0.01
20it,0.014
parkesland,0.015
blogs,0.008
dpjhodges,0.013
gme7,0.006
uneducated,0.006
aided,0.01
jfwduffield,0.014
augustine,0.009
millercenter,0.002
ukip_daily,0.012
davidbritain7,0.012
protest,0.011
asian,0.015
oliverkamm,0.006
andrewspoooner,0.004
whose,0.012
aug,0.004
moonbat,0.011
characterises,0.009
aus,0.011
johnnor,0.009
teaching,0.003
sorry,0.015
michaelrosenyes,0.01
wudve,0.007
croydoncyclists,0.003
fisty,0.018
govern,0.008
vast,0.002
skills,0.004
31919,0.003
solution,0.013
ups,0.003
clothes,0.002
favoured,0.013
macshane,0.015
force,0.008
bobbyboliviaa,0.002
10m,0.012
dogmas,0.014
wyobvlmtajxwlta,0.011
yerself,0.007
likely,0.012
tafkashakey,0.004
anti__ukip,0.011
10s,0.007
chris_meloni,0.001
even,0.033
neo,0.005
wreck,0.025
asia,0.003
ghandi,0.005
spokesman,0.008
lights,0.003
29o0ie5,0.009
new,0.039
net,0.008
ever,0.014
handofgod7,0.009
deemed,0.012
ukip4scots,0.009
deila,0.007
never,0.028
ed_milliband,0.005
meh,0.0
met,0.007
porno,0.007
snpagainsteu,0.004
mep,0.039
active,0.01
iaboes,0.003
100,0.018
reshuffle,0.009
interpret,0.01
dry,0.007
votepower,0.002
kymysmith,0.007
tolerating,0.009
deportationforce,0.01
credit,0.008
oozed,0.007
trentprice101,0.011
permit,0.008
pack,0.006
ladyofalba,0.008
intrigue,0.002
fantastic,0.009
campaign,0.016
dreoincl,0.005
county,0.006
deafpollyandme,0.008
moral,0.04
mredtrain,0.012
moran,0.014
org,0.028
culling,0.012
army,0.029
wankers,0.004
2329013,0.007
dundeeunitedfc,0.008
arms,0.007
orfordfishermen,0.01
call,0.012
recommend,0.006
survive,0.002
type,0.008
tell,0.013
scottishgirls,0.009
supporters,0.016
wary,0.01
oscar,0.008
expose,0.006
wars,0.007
warn,0.004
dogma,0.008
berlin,0.004
warm,0.006
ward,0.021
aligned,0.006
ostracized,0.03
room,0.011
rights,0.015
acreativemuggle,0.003
civilisations,0.002
andrewdunnlinc,0.001
katherinejnowak,0.0
akin,0.007
root,0.006
brutuscharles,0.008
gamergate,0.008
give,0.019
dividers,0.003
westernjournalism,0.001
involve,0.014
surveyor,0.009
therealmcgowan,0.007
sideling,0.01
janemerrick23,0.002
amazing,0.009
jimforscotland,0.007
sherrinthepain,0.002
answer,0.005
uk_together,0.006
hordings,0.001
footwear,0.006
minority,0.008
rogerhelmermep,0.013
thankyou,0.003
brands,0.002
president,0.011
attempt,0.012
third,0.013
capitalism,0.009
charlemagne,0.016
plied,0.016
monachorum,0.007
inhabitant,0.009
eusash,0.003
fife,0.01
deck,0.026
dece,0.002
rkacinskas,0.007
wud,0.008
12tory,0.01
fontanamcc,0.009
solidus,0.006
eliotandersen,0.014
childproof,0.01
better,0.022
damascus,0.002
sickos,0.012
enlisted,0.007
agentp22,0.005
weeks,0.006
hamas,0.001
donors,0.001
gunning,0.013
unemployed,0.002
academics,0.003
therapy,0.003
aborted,0.007
skynednews,0.005
imprisoning,0.011
downright,0.013
mikenesbittni,0.007
carswellevans,0.014
rhetoric,0.011
meat,0.019
arrested,0.011
snpfail,0.009
fringes,0.005
uxmiwqlphn,0.005
americans,0.015
ducking,0.008
monkeydogify,0.027
side,0.017
bone,0.013
luck,0.03
johnmcternan,0.008
principles,0.003
marital,0.002
davidcameron,0.009
trading,0.006
stealing,0.016
hanseatic,0.006
dawn,0.012
merchants,0.008
ireland4atx,0.003
revolting,0.004
surprise,0.007
gavthebrexit,0.011
takingourcountryback,0.006
turning,0.009
relics,0.005
whiff,0.007
