Term,Value
richie,0.008
chrisbryantmp,0.002
d,0.032
gatestime,0.009
crapistan,0.011
spina,0.006
communications,0.003
continue,0.013
kieran_celtic,0.007
thornberry,0.009
tribes,0.028
veiws,0.011
methods,0.013
b4,0.017
isoltofcamelot1,0.01
sight,0.008
curious,0.008
1935164,0.007
alexicon83,0.013
stubbsy,0.007
1vbxznp,0.006
stables,0.01
veterinary,0.01
buzz_dont_tweet,0.008
religion,0.012
behave,0.011
prosecuted,0.011
standing,0.016
bb,0.001
bc,0.012
bl,0.008
bt,0.009
bifida,0.011
mahmood,0.011
nowhere,0.004
siretty23,0.008
bz,0.001
wildlife,0.009
anything,0.015
modernity,0.001
yvettecoopermp,0.005
suemcdonald342,0.006
nottolatetovote,0.005
scottycrowe92,0.009
stuart,0.005
blogs_and_comments,0.011
terrorists,0.01
legalise,0.01
cutleree,0.003
bastards,0.015
appropriate,0.023
smashcm79,0.001
jonny,0.014
celtic_briton,0.009
binged,0.008
katie,0.006
criticisms,0.001
jewellery,0.009
submit,0.004
deluxeboss,0.003
levellers,0.022
suit,0.005
spat,0.016
elsewhere,0.007
jewish,0.01
atos,0.009
atop,0.016
archaic,0.008
link,0.011
yesscotland,0.009
noody69noody,0.005
pjnet,0.005
posted,0.01
geting,0.008
cig,0.008
classicist,0.009
inhumane,0.009
us,0.037
ur,0.011
scmp_news,0.005
un,0.014
uk,0.036
continuously,0.008
professor,0.005
nationalist,0.016
influence,0.008
consigned,0.003
arronbanks,0.001
chap,0.003
lewes_lib_dems,0.008
phantom,0.002
thugs,0.009
toni_pearce,0.002
edwards,0.013
usvsth3m,0.002
preventing,0.001
points,0.008
tars,0.008
tarr,0.008
principle,0.003
elements,0.009
wrongly,0.006
burkinshaw,0.003
sided,0.009
prosecution,0.005
robots,0.004
cranking,0.008
euref,0.01
vmdoeofda6k,0.012
quetta,0.01
suppression,0.002
novarum,0.005
irishnews,0.007
hackney,0.012
banksger1,0.034
ago,0.008
englandsimmigrants,0.001
agm,0.011
miles,0.008
algorithm,0.005
reasoned,0.001
age,0.076
holes,0.007
feud,0.002
tebbit,0.005
jalalak_jojo,0.006
teachings,0.007
inaccuracy,0.002
fresh,0.003
helli,0.002
hello,0.004
msalliance,0.014
tartanarse,0.015
hampton,0.001
code,0.003
mishtake,0.008
incorporate,0.009
results,0.011
bva,0.01
godwins,0.006
seemed,0.009
2014worldcup,0.004
concerned,0.002
young,0.011
send,0.019
debunking,0.001
citing,0.006
blackman,0.009
britishidentity,0.008
dislike,0.012
sent,0.015
garden,0.008
torture,0.008
continues,0.005
nuttall,0.027
petitions,0.009
slatukip,0.011
wipe,0.013
shetland,0.006
clacton,0.018
try,0.013
race,0.013
article50,0.001
efc_daz_1878,0.008
nigelfarage,0.026
challenge,0.003
pledge,0.007
597,0.006
annetteholliday,0.008
licensed,0.008
julieetchitv,0.007
newsthump,0.008
hungary,0.008
incidentally,0.001
odd,0.014
index,0.011
directive,0.003
indians4britain,0.008
ukip,0.134
middleeast,0.013
indian,0.01
overlookedgot,0.008
1400,0.012
bird,0.003
led,0.007
lee,0.007
panelists,0.007
mr_brit,0.004
delivering,0.004
celtic_anon,0.005
let,0.033
2dr4xp2,0.004
applauded,0.002
invented,0.001
liblabcon,0.011
great,0.026
beyondthepale,0.009
bobbyllew,0.012
receive,0.009
involved,0.033
louise,0.001
marchforeurope,0.012
rehabilitation,0.012
survey,0.002
defeat,0.012
opinion,0.01
residents,0.03
cto,0.011
makes,0.013
explain,0.001
thats,0.01
marc,0.01
haywoodsvoice,0.002
sgt,0.011
azuardo,0.007
daisy4change,0.008
slatpai,0.001
sulpicius,0.008
repainted,0.004
recalling,0.009
illegal,0.011
ministers,0.005
next,0.035
tashfeenmalik,0.027
doubt,0.017
mindedliving,0.002
doubling,0.012
tiresiasgreen,0.011
jimmydolittle1,0.01
danthompson78,0.015
opposing,0.01
labelled,0.008
rubbish,0.002
baby,0.027
pollutant,0.004
charity,0.01
depiction,0.004
balls,0.01
animals,0.016
oi,0.013
mebbe,0.007
queenlareefer1,0.001
2gg57lk,0.001
thin,0.008
cameronmustgo,0.006
womensmarch,0.013
poleinbelfast,0.017
bent,0.002
pepin,0.011
process,0.009
lock,0.004
billboards,0.008
lukeming,0.006
pieces,0.011
high,0.004
slit,0.03
slip,0.008
twitpic,0.011
indyforyorkshire,0.006
benn,0.016
chop,0.012
clogs,0.005
destroying,0.011
delay,0.001
reinstated,0.013
animal,0.018
scrutinywe,0.009
native,0.026
intelligent,0.021
newstatesman,0.006
eveningchron,0.015
tied,0.009
pigs,0.013
demonstrating,0.005
karaganda,0.007
834764983225421828,0.027
ties,0.013
cabbage,0.004
moh_kohn,0.01
solidarity,0.012
tomato,0.003
muppets,0.001
alexmassie,0.002
counter,0.002
larpers,0.003
kezdugdale,0.012
allow,0.012
counted,0.008
boxing,0.011
move,0.024
ladies,0.01
fruitcakes,0.007
ronks,0.013
warren,0.001
perfect,0.016
pluggedinpete,0.007
tilly_e,0.012
jodi,0.026
1fuy9juyh,0.011
dundeeunited,0.008
testimonianza,0.003
liberalfilth,0.012
2014,0.011
2017,0.011
2016,0.02
2011,0.007
2010,0.004
2013,0.015
2012,0.006
prosper,0.002
conhome,0.012
python,0.002
remoscuro,0.003
perpetrators,0.011
realize,0.007
drbrianmay,0.011
billyjyes,0.006
establishment,0.012
traced,0.014
19averil,0.001
merge,0.006
truth,0.009
princesses,0.001
persia,0.001
councillors,0.005
traces,0.009
normans,0.028
luk069mfllm,0.007
society,0.027
books,0.016
youv,0.011
fraudsters,0.003
fundamentally,0.007
populace,0.005
huguenot,0.009
favours,0.015
hilarious,0.002
britons,0.015
burka,0.01
cromwell,0.006
mannin,0.009
shut,0.001
perish,0.002
winceywillis1,0.013
surely,0.015
iminds,0.007
victorshannock,0.016
godfrey,0.006
scary,0.025
mainland,0.007
david,0.027
notebook,0.007
kel_emvor,0.006
cunts,0.008
scare,0.005
abumuqawama,0.01
blown,0.027
scene,0.006
alleged,0.007
muhammad,0.009
jegteg,0.008
collymore,0.009
festival,0.008
laviejanroos,0.01
connorgordonnn,0.01
system,0.012
action_2014,0.004
mikkil,0.013
riverdeep1000,0.011
low,0.014
interests,0.007
testing,0.01
stomach,0.008
835957829571907584,0.01
scurvy,0.0
depressing,0.007
monotheism,0.001
aryan,0.0
elite,0.014
haven,0.015
steel,0.01
colleagues,0.005
valley,0.002
decendents,0.007
reacted,0.003
tortured,0.025
appealing,0.003
number10gov,0.011
gays,0.014
jlewr,0.002
pioehylw8ts,0.011
imho,0.011
vengeful,0.008
accusing,0.008
false,0.016
alexo93,0.008
tonight,0.016
defending,0.01
clearly,0.009
bbcnewsday,0.011
the45storm,0.006
aerialsian,0.002
mechanism,0.006
latine,0.008
fxn,0.01
bonanza,0.005
medieval_probs,0.001
babes,0.012
subject,0.012
competence,0.005
worldwide,0.01
nancy,0.01
manor,0.005
snuff,0.002
ukip_ete,0.009
jcautomatic,0.01
courtesy,0.009
01,0.009
device,0.002
peta,0.012
regressing,0.005
betteroffout,0.002
deanhiggins,0.006
stronger,0.011
face,0.028
hypocrits,0.009
fiasco,0.004
scrap,0.01
fact,0.035
bbcpm,0.01
vacancy,0.0
bring,0.015
smiley_frank,0.01
asylum,0.011
economist,0.014
decade,0.009
jaw,0.002
jar,0.009
jan,0.007
bombings,0.01
tape,0.006
hope,0.013
meant,0.025
insight,0.002
annodoremouse,0.009
listened,0.005
means,0.017
kilmarnock,0.009
lucky,0.009
prohibition,0.002
leaderinterview,0.008
tolerance,0.01
stevepowellukip,0.003
taxes,0.007
thoughtland,0.006
reid,0.005
extremists,0.014
stuff,0.017
fanaticism,0.0
katrinaatherton,0.003
rein,0.002
guessing,0.008
btw,0.007
creationist,0.002
islamophobic,0.011
erickitson,0.01
carswell,0.02
textiles,0.008
uk_gov,0.001
destiny,0.002
insulting,0.001
dantew28,0.011
surrogating,0.008
injustice,0.009
religiousslaughter,0.012
email,0.001
ronniemackay,0.006
ends,0.011
msmithsonpb,0.004
butty,0.008
camcycle,0.004
ukip_sththanet,0.009
bulgarians,0.015
riberaba,0.009
illdoitanyway,0.002
torys,0.005
marty,0.008
voteremain,0.009
preroman,0.005
bristow,0.003
etc,0.017
simonwierny,0.003
figures,0.008
trumps,0.016
bristol,0.014
shashj,0.007
heart,0.01
paulthetim,0.007
splitters,0.002
ch,0.003
co,0.036
wtf,0.014
cc,0.005
malcolm,0.003
migrant,0.014
bahab2012,0.006
cx,0.008
cp,0.011
petrescu,0.004
farag,0.008
powered,0.006
catholicism,0.001
genetic,0.014
fjxyj,0.001
degrees,0.005
waste,0.014
remoaners,0.009
medallion,0.002
eurozone,0.006
juliet777777,0.013
alastair_rennie,0.004
snpglobal,0.009
ukip_democrats,0.002
adampad123,0.026
2015,0.024
jackcade1381,0.001
c3,0.002
spain,0.01
c4,0.006
leftfootfwd,0.0
sarabeex,0.011
elites,0.007
fallacious,0.016
ultra,0.002
weecass1888,0.006
dad,0.018
britains,0.01
ve,0.016
ripe,0.002
rips,0.005
vs,0.027
greghemphill69,0.007
nikolaiwiskoski,0.007
faisal_iil,0.013
tattoo,0.01
denial,0.009
harrylime1982,0.008
stephenkb,0.002
aineaislingmam,0.011
10322476,0.007
steven_winstone,0.01
weestie97,0.008
terrorism,0.024
ball,0.01
onenation,0.007
32746300,0.008
marrshow,0.006
hasnt,0.005
adherents,0.004
identity,0.017
audit,0.005
belfasttelegraph,0.012
ukipalotmoreian,0.003
colour,0.01
vote_ukip_2015,0.002
ofp,0.012
gran_in_suffolk,0.006
lest,0.017
sespits,0.031
less,0.013
cllrjimmcmahon,0.003
swords,0.003
antichristian,0.011
geller,0.01
rooms,0.009
raithrover,0.005
paul,0.017
generous,0.004
wee,0.013
stalin,0.012
wer,0.008
neoliberal,0.009
combine,0.005
practise,0.009
15zpkoy,0.006
throne,0.002
mrkenshabby,0.002
motherwell,0.007
government,0.011
titanic_britain,0.006
dess,0.001
five,0.011
capitulation,0.015
belgium,0.004
2nd,0.006
minimised,0.007
liverpoolspurs,0.006
bigotry,0.011
cretinous,0.005
canofwormstwo,0.003
parasite,0.004
votepurple2015,0.01
imprison,0.012
become,0.01
replacement,0.01
gaining,0.013
indications,0.016
chigley_ukip,0.015
underwent,0.01
elitism,0.009
daylight,0.01
championship,0.007
anglorist,0.014
flush,0.01
authoritarian,0.002
transport,0.006
literally,0.004
avoid,0.012
lourdesisback,0.009
woohoo,0.004
passion,0.004
forgiven,0.006
virulent,0.005
redblueyellowpurpletories,0.016
pressure,0.007
imgregcook,0.005
homophobe,0.002
hintingseason,0.005
counties,0.01
stage,0.009
lifestyle,0.007
trinovantes,0.02
insufficient,0.003
tristram,0.011
centrist,0.012
uniteblue,0.0
alliance,0.012
libertarians,0.006
occupylsx,0.011
christoclifford,0.006
shoppe,0.002
roads,0.005
advert,0.009
hehe,0.003
justifying,0.008
paulhutcheon,0.006
alcs,0.004
michaellcrick,0.003
trigger,0.001
heresy,0.005
indoctrinated,0.006
flynn,0.008
fiscal,0.006
mickster_1,0.006
marybeard,0.0
teaparty,0.004
539418264406093824,0.003
fecking,0.028
suecaro,0.012
count,0.008
sophieco,0.008
wretchedly,0.007
evident,0.013
official,0.01
convince,0.004
problem,0.013
scotzine,0.008
menstruation,0.0
irish,0.018
rightly,0.003
nurses,0.003
curve,0.002
hoddles10,0.014
mr_robface,0.026
islamotards,0.001
tamesidegreens,0.005
ink,0.009
ind,0.007
gary_malone1986,0.003
1preflab,0.009
webogi,0.003
compared,0.03
variety,0.007
sharia,0.012
deadly,0.003
saviour,0.003
breckland,0.024
dose,0.002
mound,0.003
outlines,0.002
clodiataras,0.01
repeat,0.009
oppression,0.009
outlets,0.009
in2,0.006
baffling,0.009
chance,0.017
tcop,0.002
lcfzj5,0.003
repeal,0.01
exposure,0.014
ghost,0.011
rule,0.008
garyyounge,0.011
mercenary,0.001
pandering,0.011
srsly,0.003
banksius,0.002
searched,0.011
rep,0.008
nick_nlawrie,0.007
skynews,0.013
davidbeeson2,0.014
oldest,0.006
29o0ie5,0.009
votes,0.03
voter,0.01
amieyoung_x,0.005
invaders,0.025
bike,0.005
voted,0.035
ergo,0.01
worth,0.007
curenotkill,0.01
simongosden,0.013
blanket,0.008
anglosaxon,0.005
scooterrab,0.007
dibleydog,0.011
jennyross4mp,0.012
empirei,0.001
7d58,0.015
ferrerorichy,0.006
flemmish,0.008
vote4,0.005
huguenots,0.001
ref,0.009
gaelic,0.007
buggerlepanda,0.005
rsdonovan,0.001
peterfrankopan,0.013
red,0.015
johns_ukip,0.025
poppy,0.006
undercover,0.007
cmp,0.008
preached,0.015
blasphemy,0.001
sabbath,0.011
depraved,0.014
eurovision,0.011
7th,0.014
established,0.001
1pic,0.002
satiracal,0.001
eupenisnorm,0.002
toll,0.007
churches,0.0
officially,0.008
told,0.012
simultaneously,0.006
notions,0.001
pursuit,0.005
cpc_hq,0.011
balance,0.007
daughter,0.008
study,0.015
jackrenshawbu,0.016
smoke,0.003
goldenoldiec,0.009
bunker,0.002
aka,0.011
inflicting,0.021
highly,0.007
thrust,0.001
opportunities,0.001
hindsight,0.008
total,0.012
plot,0.012
palestinian,0.009
hanoverians,0.011
ploy,0.013
insult,0.008
iq,0.012
1930s,0.003
quo,0.009
abusing,0.005
okeating,0.007
haha,0.02
aware,0.013
secular,0.007
continual,0.011
cured,0.006
coutries,0.006
blocking,0.001
overrun,0.037
word,0.017
ers,0.009
work,0.027
refusing,0.016
ere,0.013
era,0.009
elbow,0.005
im,0.009
elegantly,0.0
longbow,0.002
kentish,0.011
pollute,0.005
dave_the_idiot,0.008
india,0.01
pa34,0.014
indicates,0.006
knees,0.003
pimpmytweeting,0.014
explanation,0.001
uae,0.026
offasreturnii,0.002
inhabitants,0.012
eurovision2015,0.01
3p694,0.009
nuts,0.016
celtic_first,0.007
moron,0.008
beach,0.013
pilaraymara,0.009
fever,0.002
earlier,0.009
lab,0.015
customs,0.009
yougov,0.009
law,0.014
thesun,0.01
chilled,0.007
appreciate,0.01
supermarkets,0.033
greek,0.013
green,0.013
fan,0.021
order,0.023
greed,0.012
willpastuszka,0.014
greasier,0.003
office,0.008
sidelined,0.007
celtic_stephen,0.007
awful,0.025
englandersadvocating,0.014
japan,0.009
mayor,0.024
bombing,0.004
appeasement,0.009
weatherforecast,0.011
somewhere,0.007
highlights,0.003
schona,0.01
production,0.013
jimbhoyx,0.008
tarrifs,0.005
europedebate,0.001
suzycage,0.01
affected,0.029
paulpdr1962,0.004
facists,0.009
p2djdn,0.015
locusts,0.009
pegg,0.01
break,0.001
shameful,0.011
jesus,0.001
lifelong,0.017
ther,0.009
bank,0.004
bread,0.004
germanic,0.007
7j6ggk31n,0.006
44ad,0.007
l,0.009
flyers,0.002
entitled,0.001
ukfrombirth,0.01
fairly,0.004
councils,0.016
crimes,0.011
_thegman,0.002
louisemensch,0.009
goldencoconut78,0.008
maniacs,0.013
crimea,0.009
servius,0.009
scotindydebate,0.007
agessexistcult,0.003
hookem,0.011
trumpton_wi,0.021
medicine,0.007
imperialists,0.008
sliding,0.004
asleep,0.003
tcot,0.012
ukipwales,0.018
standard,0.003
campaigns,0.016
appointments,0.002
arsewipe,0.008
584043375520788481,0.002
enlightened,0.003
soundcloud,0.008
dammit,0.009
created,0.017
refugee,0.011
29htq6v,0.01
oppose,0.01
regress,0.004
render,0.012
traveller,0.003
leaveeuofficial,0.015
perkins,0.01
nemesisuk,0.001
another,0.013
comin,0.014
englanders,0.014
illustrate,0.001
john3ners,0.005
rejects,0.005
746175611044044800,0.004
rates,0.0
farming,0.011
dogs,0.01
jihadijohn,0.024
happily,0.004
rejected,0.014
tabloids,0.003
mercy,0.002
pakistani,0.004
target,0.008
chunkymark,0.015
glorifies,0.008
painful,0.008
iron,0.02
devious,0.003
laters,0.002
powers,0.013
minus,0.007
failing,0.001
rewrite,0.007
britania,0.001
nicolasturgeon,0.013
indyref,0.019
forced,0.015
summer_lour,0.003
owaisrajput3,0.01
socialistvoice,0.003
purplearmy2,0.005
practices,0.033
snowflake,0.012
nobody,0.007
barenakedislam,0.011
extending,0.004
involving,0.014
germany,0.025
proverb,0.011
bootlicking,0.011
smoked,0.007
ukiphenleythame,0.001
1trick,0.001
incomplete,0.002
calculated,0.008
prophetmoo,0.011
bloggers4ukip,0.003
nobhead,0.001
leaflet,0.015
swamp,0.004
sceptic,0.001
voting,0.033
holbornlolz,0.003
paxman,0.013
newyddion9,0.011
brief,0.006
religions,0.012
daraobriain,0.004
shrewsbury,0.005
9308088,0.005
samiruperera,0.007
saudiarabia,0.008
sentence,0.01
robert___harris,0.009
hrm,0.008
adequate,0.002
personality,0.005
dm,0.014
dj,0.012
dk,0.002
di,0.009
de,0.004
dc,0.007
preferred,0.002
ecologist,0.008
gored,0.011
dw,0.007
nasty,0.011
dr,0.008
dq,0.011
rebirth,0.007
runs,0.009
peteukip,0.007
slimiest,0.006
covering,0.006
suffrage,0.012
meps,0.013
cat_314,0.001
insurgents,0.001
steal,0.012
steam,0.003
55sjaedj65k,0.008
bornfree,0.002
1e5g4ow,0.003
discussions,0.001
ferocious,0.003
co2,0.005
propa,0.011
trendolizer,0.006
kthopkins,0.009
caved,0.011
inmyeyes7,0.008
bours,0.003
unable,0.009
drawn,0.005
88_shepard,0.0
caves,0.006
wd,0.001
terms,0.012
lawwell,0.007
tobystyke74,0.005
ukrestoration,0.007
wm,0.006
handful,0.005
sickens,0.002
historywoman,0.01
ws,0.014
celtic_vines,0.013
wp,0.005
zoroastrian,0.008
cos,0.013
c21,0.012
excrement,0.009
cox,0.013
ill,0.005
coz,0.015
ilk,0.004
sayno,0.002
leerigby,0.01
cod,0.007
com,0.036
drhmwilliams,0.012
coo,0.002
con,0.014
islamists,0.029
condescending,0.001
tomdickson1,0.013
wider,0.012
oblivious,0.005
beheaded,0.006
speak,0.013
strong,0.012
condemned,0.01
bachulus,0.004
charisma,0.006
hahahaah,0.002
shemararae,0.018
families,0.009
easy,0.013
attacked,0.015
fetishist,0.003
rogerlwhite,0.009
sleazeexpo,0.01
ukippersgot,0.001
skinheads,0.007
hat,0.003
air,0.007
aim,0.014
ohtheshock,0.007
ain,0.007
hav,0.006
aid,0.017
voice,0.011
feedburner,0.01
inspired,0.012
mistake,0.016
cons,0.014
cont,0.006
ukipmeps,0.006
yiofficial,0.011
edltrobinson,0.01
oatsy8,0.007
pavements,0.01
conf,0.006
banhalal,0.012
confirmed,0.002
descent,0.019
himo,0.011
demonstration,0.028
punctuation,0.003
hessian,0.01
3m987,0.003
convictions,0.01
advertising,0.006
wheel,0.015
independent,0.014
gsvrci,0.007
rompuy,0.013
inheritor,0.008
blames,0.005
rail,0.007
evil,0.041
hand,0.009
fuse,0.002
faiths,0.0
baitandswitch,0.002
carice21,0.011
blamed,0.006
kept,0.003
1600,0.002
tht,0.007
libdemmeps,0.014
1970,0.008
tho,0.016
hispanic,0.008
napoleon_celtic,0.008
contact,0.006
camps,0.013
musical,0.009
t0mwalters,0.005
sticking,0.005
traditions,0.003
photo,0.006
quotes,0.012
thanks,0.019
victim,0.013
unifier,0.005
adding,0.011
unique,0.002
eying,0.007
countrys,0.031
shout,0.011
belongs,0.012
board,0.007
expelled,0.007
edeuroexaminer,0.006
viking,0.027
capx,0.003
rhodri,0.007
mayb,0.009
obhag,0.015
progressed,0.0
boxer,0.006
eastfieldjp,0.013
barge,0.006
clegg,0.003
greatbritain,0.011
theyre,0.009
ge15,0.008
night,0.029
security,0.002
ntfem,0.004
grimsbytownpr,0.008
ukipthroughtheages,0.004
snowgirl801,0.002
swill_i_ams,0.012
born,0.01
genophilia,0.01
nigel_fararge,0.016
denies,0.005
bordicea,0.002
purple,0.007
alexandlisa,0.002
richardbowler1,0.011
robfordmancs,0.012
comments,0.007
antianti1978,0.002
communist,0.01
indoctrination,0.011
beating,0.009
pls,0.015
plp,0.012
marketing,0.009
reivers2014,0.013
plz,0.01
huffingtonpost,0.012
phew,0.012
leptictidium87,0.022
libdems,0.023
plo,0.006
post,0.028
sensationalist,0.007
effetes,0.015
trophy,0.002
hendopolis,0.014
neighbours,0.008
shariah,0.004
newspapers,0.001
months,0.011
misogynistic,0.006
ficam1967,0.002
visa,0.009
johayeslibdem,0.006
banker,0.011
fawkeeu,0.005
dilemma,0.007
wasting,0.013
pays,0.004
bound,0.006
gearing,0.003
72ufv,0.0
indypolitics,0.006
805508156143128576,0.001
balanced,0.007
rowley,0.003
bleedlikeme_,0.014
sovereign,0.008
fight,0.014
accordingly,0.008
way,0.015
war,0.019
flagdon,0.014
simonmundie,0.03
lowest,0.006
hsmall,0.007
becoming,0.009
referendums,0.008
somehow,0.004
oliver_beergoff,0.0
dead,0.004
true,0.016
ebookreview,0.009
bypassing,0.004
isis,0.035
ancestral,0.011
crystal,0.005
plymouth,0.009
wye_john,0.002
sydneysiege,0.011
vatican,0.0
emotional,0.002
isil,0.011
promises,0.01
scotlandeven,0.016
colinfoxssp,0.005
tesla,0.01
israel,0.011
atlantis0712,0.009
evidence,0.009
petenorth303,0.002
corbyn,0.017
prayer,0.013
archive,0.004
dying,0.009
stake,0.005
reality,0.009
cudey1,0.002
interested,0.008
evasive,0.012
test,0.009
scored,0.013
brothers,0.007
welcome,0.015
convincing,0.001
update,0.01
gobby,0.014
piecrust33,0.002
irish_celts,0.013
bede,0.005
nanila,0.001
antibiotics,0.004
governed,0.009
embarassment,0.011
jayus,0.005
songs,0.006
johnsmclean,0.006
concept,0.005
vampires,0.002
switched,0.011
dance,0.005
global,0.002
selection,0.007
teeing,0.01
grateful,0.008
battle,0.02
certainly,0.008
killings,0.011
zone,0.016
catherinewest1,0.016
scarborough,0.002
m3rv564,0.014
permanently,0.001
lookingintoart,0.008
terror,0.018
tusc,0.012
brown,0.012
metpoliceuk,0.012
bnpukip,0.004
vegas,0.007
anonymous,0.008
entries,0.01
trouble,0.004
1293362,0.005
kitted,0.008
perceived,0.013
abdon,0.001
12th,0.015
auld,0.008
barbaric_bees,0.014
p,0.019
guy,0.009
bigotexposed,0.005
upper,0.009
revolution,0.016
regret,0.003
bravo,0.003
discover,0.004
sweeps,0.001
843839308796760065,0.01
cost,0.007
sinnfeinireland,0.008
forging,0.007
itvmeridian,0.006
loosewomen,0.004
appear,0.008
picto2010,0.006
prof_phillipson,0.013
charlton_ukip,0.011
shared,0.005
grlforce,0.007
appeal,0.008
supporting,0.01
bluehand,0.001
genes,0.008
trumptonshire,0.007
jester,0.003
1of,0.005
smearing,0.008
obsessing,0.004
bosworth,0.002
hoops,0.015
appears,0.001
change,0.015
sending,0.015
merriment,0.002
incoming,0.004
ethnological,0.007
oohincensed,0.002
gerardbattenmep,0.011
exiting,0.006
salutant,0.008
50degreesam,0.005
imaginery,0.003
usually,0.015
nicksmithukip,0.012
frazer,0.009
13fowy,0.008
churchill,0.01
regardless,0.011
extra,0.009
the_ssp_,0.005
marked,0.012
sincerely,0.012
shaming,0.007
pony,0.002
market,0.007
prove,0.01
subvert,0.001
super,0.007
resigns,0.009
inquisition,0.003
lgtb,0.007
live,0.017
https,0.029
bevemans,0.002
ukip_scotland,0.009
angels,0.009
samuelhfletcher,0.011
club,0.007
clue,0.008
mansfield,0.004
utlr1888,0.007
migrants,0.016
car,0.008
urmston,0.004
amdwaters,0.01
purge,0.001
wanker,0.006
incidents,0.011
can,0.026
cam,0.012
keynes,0.001
mandelson,0.006
trans,0.012
liammclaughlan,0.007
topic,0.002
heard,0.009
spl,0.007
purity,0.008
goldenstorm2,0.012
hearn,0.01
occur,0.006
shariaunveiled,0.006
productive,0.002
cranks,0.002
discussion,0.01
wildetrousers,0.008
write,0.009
gsm48oy1,0.006
dominance,0.006
backsliding,0.009
crucifix,0.001
hmph,0.002
influenced,0.01
ponies,0.005
southern,0.016
disgusted,0.004
motorway,0.006
johwilcha,0.009
commit,0.01
incomers,0.008
nothave,0.005
nomination,0.008
lifting,0.011
1vfgy6k,0.005
fuckyoukip,0.004
remember,0.011
whenever,0.003
candles,0.004
woodlandsandrew,0.005
conquests,0.011
typical,0.01
pearson,0.001
serving,0.011
indeed,0.006
aiding,0.004
managers,0.006
cold,0.009
still,0.019
birds,0.03
jenky67,0.015
curly,0.006
blackbirds,0.006
inflicted,0.012
forms,0.005
montgomerie,0.015
worldnoteurope,0.01
ixucu,0.011
saxon,0.016
budkis61,0.001
ukip4swaffham,0.006
davidsilvester,0.001
non,0.026
noo,0.008
halt,0.004
nod,0.005
col4,0.002
col5,0.001
col2,0.001
fucksake,0.006
col1,0.003
era_legal,0.001
unimpressive,0.009
half,0.01
nov,0.014
now,0.025
hall,0.012
wont,0.016
svpol,0.011
argentina,0.002
servant,0.016
james,0.007
drop,0.011
intrigued,0.016
bursts,0.005
h,0.028
entirely,0.008
cliffs,0.002
concerts,0.002
em,0.012
en,0.016
ei,0.011
labourmustwin,0.008
challenged,0.008
ed,0.006
eg,0.011
yeah,0.016
ec,0.01
polices,0.005
replay,0.015
baffin,0.003
ex,0.011
scotsmiler,0.007
eu,0.041
et,0.02
happen,0.015
peatworrier,0.007
ep,0.008
es,0.009
er,0.017
shown,0.003
opened,0.01
space,0.011
irony,0.012
increase,0.009
wholeheartedly,0.009
murderers,0.011
rational,0.003
receiving,0.006
viable,0.014
shows,0.014
kathyshaw1,0.005
eu09,0.005
aged,0.005
argh,0.008
bbcworld,0.01
unwanted,0.009
carl,0.003
tonywilson47,0.005
obligation,0.012
inevitable,0.004
card,0.009
care,0.008
roywoolmans,0.002
couldn,0.008
tries,0.034
british,0.03
honest,0.015
tmday23,0.012
rogermcmonagle,0.007
jamesjimcarver,0.006
outcry,0.003
electorally,0.006
blind,0.011
burstow,0.008
blink,0.001
xx,0.003
directly,0.039
pipogypopotamus,0.006
message,0.013
tomorrow,0.011
size,0.002
sheep,0.009
erhalal,0.004
sheer,0.009
derives,0.001
silent,0.009
misnamed,0.013
caught,0.008
cow6,0.008
traction,0.004
tragic,0.008
yip,0.007
despises,0.0
libdems10,0.016
friend,0.012
thas,0.012
moorerichardpr,0.017
mostly,0.011
uninformed,0.001
thieving,0.005
brains,0.008
d4potps0v2,0.012
cornwall,0.008
rafaelstepanian,0.003
rttv_uk,0.005
thae,0.007
bollocks,0.001
peoplesarmy,0.009
eliminated,0.015
flowers,0.014
fruits,0.013
occasionallydoes,0.009
happy,0.01
foxhuntinguk,0.01
share_id,0.004
surname,0.006
martel,0.005
slav,0.006
caesarout,0.016
decapitated,0.004
anger,0.003
voftheppl,0.014
ukipwarren,0.005
nuanced,0.001
renewing,0.009
gasper,0.004
hats,0.001
online,0.011
engip,0.011
awaits,0.003
prick,0.006
takeaways,0.012
jockales,0.008
paulnuttallukip,0.023
sodomy,0.005
1hlq8al,0.006
america,0.011
brutus,0.012
getdoc,0.004
forever,0.006
bishops,0.003
failure,0.003
iainmckie_ukip,0.01
implications,0.005
hurled,0.003
german,0.014
discovered,0.011
resurrecting,0.01
drscottthinks,0.008
boggle,0.007
ground,0.009
title,0.001
saints,0.002
zarkwan,0.007
shrill,0.007
luizap1,0.003
uncomely,0.007
primepolitics,0.005
trenberth,0.001
truly,0.009
loath,0.002
teamleanne,0.004
celebrate,0.007
agnesbrowntv,0.007
ferage,0.001
rdc_ukip,0.011
ritually,0.009
scientist,0.001
scotlandtonight,0.015
liblabcons,0.008
husband,0.001
claridges,0.005
a7349861,0.012
elected,0.02
actively,0.006
leadersdebate,0.014
bytesizeatheist,0.01
hell,0.007
amazonfantastic,0.005
sport,0.007
galifreyone,0.006
europeans,0.043
israeli,0.008
brexapocalypse,0.004
fascinated,0.011
seekers,0.006
colours,0.01
3,0.017
altercation,0.005
williekeane,0.009
import,0.009
morituri,0.009
notice,0.009
facepalm,0.0
birdychirps,0.013
