Term,Value
continue,0.01
kieran_celtic,0.008
thornberry,0.007
tribes,0.032
veiws,0.011
methods,0.01
b4,0.018
isoltofcamelot1,0.013
sight,0.014
curious,0.007
1935164,0.007
alexicon83,0.012
stubbsy,0.009
1vbxznp,0.007
stables,0.01
veterinary,0.011
buzz_dont_tweet,0.008
religion,0.009
behave,0.011
prosecuted,0.009
standing,0.016
bb,0.002
bc,0.009
bl,0.01
bt,0.008
bifida,0.009
mahmood,0.009
nowhere,0.005
therefore,0.008
siretty23,0.008
bz,0.001
wildlife,0.008
anything,0.017
modernity,0.0
yvettecoopermp,0.004
suemcdonald342,0.004
nottolatetovote,0.001
scottycrowe92,0.012
stuart,0.006
blogs_and_comments,0.011
terrorists,0.01
legalise,0.009
cutleree,0.005
appropriate,0.02
smashcm79,0.003
jonny,0.011
celtic_briton,0.007
binged,0.009
katie,0.009
passers,0.009
specifically,0.007
deluxeboss,0.001
levellers,0.017
suit,0.008
spat,0.014
elsewhere,0.01
jewish,0.012
poster,0.009
atop,0.013
archaic,0.01
link,0.012
yesscotland,0.009
noody69noody,0.009
pjnet,0.005
posted,0.007
geting,0.008
cig,0.008
classicist,0.001
inhumane,0.01
us,0.044
ur,0.011
scmp_news,0.007
un,0.015
uk,0.038
continuously,0.005
professor,0.007
nationalist,0.013
influence,0.006
consigned,0.005
arronbanks,0.001
chap,0.004
lewes_lib_dems,0.009
phantom,0.003
thugs,0.011
toni_pearce,0.001
edwards,0.01
usvsth3m,0.003
preventing,0.003
points,0.006
tars,0.008
tarr,0.007
principle,0.004
elements,0.013
wrongly,0.007
burkinshaw,0.004
longtallshazza,0.01
prosecution,0.006
robots,0.004
cranking,0.006
euref,0.008
vmdoeofda6k,0.01
quetta,0.008
suppression,0.003
novarum,0.006
irishnews,0.003
hackney,0.011
banksger1,0.025
ago,0.01
englandsimmigrants,0.002
agm,0.014
land,0.015
algorithm,0.009
reasoned,0.002
age,0.063
holes,0.007
feud,0.003
tebbit,0.005
jalalak_jojo,0.007
teachings,0.011
inaccuracy,0.004
fresh,0.003
helli,0.003
hello,0.006
msalliance,0.013
tartanarse,0.011
hampton,0.002
code,0.001
mishtake,0.007
incorporate,0.01
results,0.01
bva,0.012
godwins,0.004
seemed,0.008
2014worldcup,0.004
concerned,0.002
young,0.009
send,0.022
debunking,0.001
citing,0.005
blackman,0.009
britishidentity,0.006
dislike,0.011
sent,0.012
garden,0.01
torture,0.012
continues,0.002
nuttall,0.03
petitions,0.008
slatukip,0.014
wipe,0.012
shetland,0.006
clacton,0.015
try,0.007
race,0.012
article50,0.001
efc_daz_1878,0.007
nigelfarage,0.023
challenge,0.002
pledge,0.01
597,0.012
annetteholliday,0.007
licensed,0.005
julieetchitv,0.005
newsthump,0.009
kidwitheye,0.007
incidentally,0.001
odd,0.011
index,0.013
directive,0.006
indians4britain,0.007
ukip,0.064
middleeast,0.009
indian,0.01
overlookedgot,0.01
1400,0.01
bird,0.003
led,0.009
lee,0.009
panelists,0.006
mr_brit,0.005
delivering,0.009
celtic_anon,0.007
let,0.032
2dr4xp2,0.005
applauded,0.0
invented,0.001
liblabcon,0.012
great,0.031
engage,0.01
bobbyllew,0.014
receive,0.008
involved,0.031
louise,0.002
marchforeurope,0.015
rehabilitation,0.007
survey,0.003
defeat,0.011
opinion,0.01
residents,0.032
cto,0.009
makes,0.013
explain,0.003
thats,0.007
tommy_babylon,0.008
haywoodsvoice,0.0
sgt,0.011
azuardo,0.009
daisy4change,0.005
sulpicius,0.01
repainted,0.003
recalling,0.009
illegal,0.01
ministers,0.008
next,0.034
tashfeenmalik,0.029
doubt,0.017
mindedliving,0.004
doubling,0.017
tiresiasgreen,0.01
jimmydolittle1,0.008
danthompson78,0.014
opposing,0.012
labelled,0.008
rubbish,0.004
baby,0.028
pollutant,0.004
charity,0.008
depiction,0.006
balls,0.012
animals,0.016
moaningmeg,0.006
mebbe,0.009
queenlareefer1,0.001
2gg57lk,0.001
thin,0.01
cameronmustgo,0.009
womensmarch,0.008
poleinbelfast,0.015
bent,0.006
pepin,0.011
process,0.008
lock,0.004
billboards,0.008
lukeming,0.009
pieces,0.013
high,0.006
slit,0.032
slip,0.008
twitpic,0.013
indyforyorkshire,0.008
benn,0.012
chop,0.007
clogs,0.005
destroying,0.012
delay,0.001
reinstated,0.011
animal,0.017
scrutinywe,0.008
native,0.025
intelligent,0.033
newstatesman,0.005
eveningchron,0.014
tied,0.007
pigs,0.011
demonstrating,0.004
karaganda,0.006
834764983225421828,0.026
ties,0.014
cabbage,0.002
moh_kohn,0.009
solidarity,0.015
tomato,0.003
muppets,0.004
alexmassie,0.002
counter,0.001
larpers,0.002
kezdugdale,0.013
allow,0.009
counted,0.011
boxing,0.011
move,0.024
ladies,0.006
fruitcakes,0.006
ronks,0.012
warren,0.001
perfect,0.014
pluggedinpete,0.012
tilly_e,0.011
jodi,0.036
1fuy9juyh,0.011
degrees,0.005
testimonianza,0.003
liberalfilth,0.012
2014,0.013
2017,0.008
2016,0.022
2011,0.005
2010,0.003
2013,0.01
2012,0.006
prosper,0.001
conhome,0.013
remoscuro,0.002
perpetrators,0.008
realize,0.007
drbrianmay,0.009
billyjyes,0.01
establishment,0.013
traced,0.016
19averil,0.001
merge,0.006
truth,0.011
princesses,0.0
persia,0.002
councillors,0.007
traces,0.01
normans,0.025
luk069mfllm,0.006
society,0.031
books,0.015
youv,0.011
fraudsters,0.007
meston81,0.008
populace,0.005
huguenot,0.008
favours,0.012
hilarious,0.002
britons,0.012
burka,0.013
cromwell,0.011
mannin,0.008
shut,0.002
winceywillis1,0.012
surely,0.016
iminds,0.006
victorshannock,0.011
godfrey,0.004
scary,0.025
mainland,0.005
david,0.034
notebook,0.01
kel_emvor,0.005
cunts,0.007
scare,0.006
abumuqawama,0.014
blown,0.028
scene,0.006
alleged,0.006
muhammad,0.011
jegteg,0.007
collymore,0.008
festival,0.008
laviejanroos,0.005
connorgordonnn,0.008
system,0.012
action_2014,0.005
iirc,0.005
mikkil,0.01
painful,0.012
low,0.012
interests,0.007
vandalised,0.005
stomach,0.009
835957829571907584,0.009
scurvy,0.002
depressing,0.007
monotheism,0.003
aryan,0.003
elite,0.017
haven,0.016
steel,0.005
colleagues,0.004
valley,0.003
decendents,0.007
reacted,0.006
tortured,0.027
appealing,0.002
number10gov,0.01
gays,0.012
jlewr,0.001
pioehylw8ts,0.012
imho,0.008
vengeful,0.011
accusing,0.011
false,0.014
alexo93,0.008
tonight,0.013
defending,0.009
clearly,0.015
bbcnewsday,0.012
the45storm,0.008
aerialsian,0.003
mechanism,0.006
latine,0.01
fxn,0.009
bonanza,0.005
medieval_probs,0.001
babes,0.011
juliet,0.009
competence,0.008
worldwide,0.007
pebbles,0.004
nancy,0.007
manor,0.01
snuff,0.002
ukip_ete,0.008
jcautomatic,0.01
courtesy,0.011
visa,0.007
plus,0.011
device,0.004
15dxa6r,0.008
regressing,0.005
betteroffout,0.001
deanhiggins,0.006
stronger,0.011
face,0.023
hypocrits,0.008
fiasco,0.006
08,0.005
fact,0.032
bbcpm,0.012
vacancy,0.002
bring,0.015
smiley_frank,0.011
asylum,0.009
economist,0.01
decade,0.009
jaw,0.003
jar,0.005
jan,0.007
bombings,0.011
tape,0.003
hope,0.013
meant,0.024
insight,0.002
annodoremouse,0.012
listened,0.01
means,0.016
kilmarnock,0.008
lucky,0.007
prohibition,0.003
leaderinterview,0.007
h,0.019
stevepowellukip,0.005
taxes,0.009
thoughtland,0.006
reid,0.004
extremists,0.011
stuff,0.012
fanaticism,0.0
katrinaatherton,0.006
rein,0.004
guessing,0.005
btw,0.005
creationist,0.002
islamophobic,0.007
erickitson,0.009
carswell,0.017
textiles,0.007
uk_gov,0.003
destiny,0.003
insulting,0.003
1350s,0.002
dantew28,0.012
surrogating,0.005
injustice,0.01
religiousslaughter,0.009
email,0.002
ronniemackay,0.006
ends,0.008
msmithsonpb,0.002
butty,0.011
camcycle,0.004
ukip_sththanet,0.011
bulgarians,0.013
riberaba,0.008
illdoitanyway,0.001
torys,0.01
marty,0.009
preroman,0.007
bristow,0.006
etc,0.018
simonwierny,0.003
figures,0.006
trumps,0.015
bristol,0.018
shashj,0.008
heart,0.008
paulthetim,0.01
splitters,0.001
ch,0.004
co,0.037
extent,0.013
cc,0.009
malcolm,0.003
migrant,0.015
bahab2012,0.011
cx,0.005
cp,0.012
petrescu,0.009
farag,0.011
powered,0.003
catholicism,0.002
genetic,0.014
fjxyj,0.001
dundeeunited,0.007
waste,0.012
remoaners,0.011
medallion,0.001
eurozone,0.004
juliet777777,0.011
alastair_rennie,0.008
snpglobal,0.007
adampad123,0.027
2015,0.027
jackcade1381,0.0
c3,0.003
spain,0.011
c4,0.005
leftfootfwd,0.0
sarabeex,0.008
elites,0.009
fallacious,0.015
ultra,0.003
weecass1888,0.008
dad,0.016
britains,0.007
ve,0.019
ripe,0.002
rips,0.006
vs,0.026
greghemphill69,0.006
adultery,0.011
faisal_iil,0.007
tattoo,0.008
denial,0.009
harrylime1982,0.009
stephenkb,0.002
aineaislingmam,0.006
10322476,0.008
steven_winstone,0.013
weestie97,0.006
terrorism,0.026
ball,0.011
onenation,0.012
32746300,0.009
marrshow,0.008
hasnt,0.007
adherents,0.005
identity,0.016
audit,0.006
belfasttelegraph,0.015
ukipalotmoreian,0.003
colour,0.009
vote_ukip_2015,0.002
ofp,0.009
gran_in_suffolk,0.007
lest,0.014
praising,0.002
sespits,0.028
less,0.013
cllrjimmcmahon,0.003
swords,0.005
antichristian,0.013
geller,0.011
rooms,0.007
raithrover,0.006
paul,0.016
generous,0.004
wee,0.015
stalin,0.008
wer,0.009
neoliberal,0.007
combine,0.003
practise,0.01
15zpkoy,0.005
throne,0.003
motherwell,0.006
government,0.012
titanic_britain,0.003
dess,0.001
five,0.01
capitulation,0.012
belgium,0.008
2nd,0.004
9244746,0.008
liverpoolspurs,0.006
bigotry,0.012
cretinous,0.006
canofwormstwo,0.003
parasite,0.006
votepurple2015,0.008
imprison,0.01
become,0.012
replacement,0.011
gaining,0.015
indications,0.012
chigley_ukip,0.016
underwent,0.01
elitism,0.008
daylight,0.008
championship,0.007
anglorist,0.014
flush,0.011
authoritarian,0.003
transport,0.002
literally,0.004
avoid,0.01
lourdesisback,0.007
woohoo,0.002
passion,0.004
forgiven,0.003
virulent,0.002
redblueyellowpurpletories,0.017
pressure,0.008
imgregcook,0.007
homophobe,0.003
hintingseason,0.006
counties,0.008
stage,0.009
lifestyle,0.008
label,0.011
trinovantes,0.024
insufficient,0.002
tristram,0.012
centrist,0.012
uniteblue,0.001
alliance,0.008
libertarians,0.002
occupylsx,0.008
christoclifford,0.006
hungary,0.011
shoppe,0.003
roads,0.009
bothers,0.007
hehe,0.002
justifying,0.01
paulhutcheon,0.009
alcs,0.005
michaellcrick,0.001
trigger,0.001
heresy,0.004
uk_tennant,0.01
flynn,0.008
fiscal,0.005
mickster_1,0.005
marybeard,0.002
teaparty,0.002
539418264406093824,0.003
privilege,0.009
suecaro,0.009
count,0.005
sophieco,0.01
wretchedly,0.006
evident,0.01
official,0.013
convince,0.006
problem,0.016
scotzine,0.006
menstruation,0.0
irish,0.015
rightly,0.003
nurses,0.003
curve,0.002
hoddles10,0.013
mr_robface,0.023
islamotards,0.001
tamesidegreens,0.006
ink,0.007
ind,0.006
gary_malone1986,0.001
1preflab,0.008
compared,0.029
variety,0.006
sharia,0.015
deadly,0.001
saviour,0.002
breckland,0.02
dose,0.003
expel,0.005
mound,0.003
outlines,0.002
clodiataras,0.009
repeat,0.009
oppression,0.009
outlets,0.01
in2,0.004
baffling,0.011
chance,0.012
tcop,0.001
lcfzj5,0.003
repeal,0.01
exposure,0.013
ghost,0.009
rule,0.008
garyyounge,0.011
mercenary,0.001
pandering,0.011
srsly,0.003
banksius,0.0
searched,0.012
rep,0.009
nick_nlawrie,0.005
skynews,0.014
davidbeeson2,0.01
oldest,0.005
defraud,0.006
votes,0.033
voter,0.012
invaders,0.034
bike,0.004
voted,0.029
ergo,0.011
worth,0.011
curenotkill,0.011
simongosden,0.013
blanket,0.005
anglosaxon,0.01
scooterrab,0.007
dibleydog,0.01
jennyross4mp,0.012
7d58,0.015
ferrerorichy,0.006
flemmish,0.007
vote4,0.006
huguenots,0.001
ref,0.007
gaelic,0.007
buggerlepanda,0.009
rsdonovan,0.003
peterfrankopan,0.013
haggis,0.008
johns_ukip,0.035
poppy,0.01
1940s,0.002
undercover,0.01
cmp,0.009
preached,0.012
blasphemy,0.002
sabbath,0.007
depraved,0.014
eurovision,0.01
7th,0.009
established,0.001
incompatible,0.003
satiracal,0.001
eupenisnorm,0.002
toll,0.008
churches,0.002
officially,0.011
told,0.014
simultaneously,0.006
notions,0.003
pursuit,0.006
cpc_hq,0.011
balance,0.009
daughter,0.012
study,0.013
jackrenshawbu,0.015
smoke,0.005
goldenoldiec,0.01
bunker,0.002
aka,0.008
inflicting,0.023
highly,0.005
retards,0.0
thursday,0.001
hindsight,0.007
total,0.011
plot,0.016
palestinian,0.009
hanoverians,0.017
ploy,0.014
insult,0.006
iq,0.014
1930s,0.004
quo,0.008
abusing,0.006
okeating,0.006
haha,0.025
aware,0.007
secular,0.002
continual,0.012
allies,0.014
coutries,0.007
blocking,0.003
overrun,0.029
word,0.016
ers,0.007
work,0.028
refusing,0.012
ere,0.013
era,0.008
elbow,0.001
im,0.011
elegantly,0.001
longbow,0.0
kentish,0.011
pollute,0.006
india,0.008
pa34,0.012
indicates,0.008
knees,0.004
pimpmytweeting,0.013
explanation,0.001
uae,0.024
offasreturnii,0.0
inhabitants,0.015
eurovision2015,0.011
3p694,0.01
nuts,0.012
celtic_first,0.005
moron,0.007
beach,0.013
pilaraymara,0.008
fever,0.003
earlier,0.005
lab,0.012
customs,0.01
yougov,0.006
tackle,0.002
law,0.014
thesun,0.013
chilled,0.005
appreciate,0.005
supermarkets,0.024
greek,0.01
green,0.018
fan,0.026
order,0.021
greed,0.008
willpastuszka,0.01
greasier,0.007
office,0.009
sidelined,0.006
celtic_stephen,0.008
fab,0.011
englandersadvocating,0.014
japan,0.01
mayor,0.026
bombing,0.005
appeasement,0.013
weatherforecast,0.005
somewhere,0.009
highlights,0.003
schona,0.014
production,0.01
celticrockroars,0.007
jimbhoyx,0.006
tarrifs,0.004
europedebate,0.003
suzycage,0.01
affected,0.032
paulpdr1962,0.001
facists,0.006
p2djdn,0.016
locusts,0.009
pegg,0.007
break,0.001
shameful,0.011
jesus,0.001
lifelong,0.014
ther,0.011
bank,0.004
bread,0.005
germanic,0.011
7j6ggk31n,0.007
44ad,0.007
l,0.01
flyers,0.006
entitled,0.001
ukfrombirth,0.009
markydeedrop,0.015
councils,0.015
crimes,0.009
_thegman,0.003
boiled,0.031
goldencoconut78,0.007
maniacs,0.01
crimea,0.012
servius,0.008
scotindydebate,0.006
agessexistcult,0.003
hookem,0.011
trumpton_wi,0.028
medicine,0.005
imperialists,0.004
sliding,0.004
asleep,0.006
tcot,0.014
ukipwales,0.013
standard,0.003
campaigns,0.013
appointments,0.0
vets,0.008
584043375520788481,0.005
enlightened,0.005
soundcloud,0.009
dammit,0.006
created,0.014
refugee,0.006
29htq6v,0.011
oppose,0.009
regress,0.005
render,0.012
traveller,0.005
leaveeuofficial,0.016
perkins,0.011
another,0.016
comin,0.011
englanders,0.009
illustrate,0.0
john3ners,0.004
rejects,0.004
746175611044044800,0.007
rates,0.002
farming,0.007
dogs,0.014
jihadijohn,0.025
happily,0.004
rejected,0.014
tabloids,0.006
mercy,0.002
pakistani,0.006
target,0.006
chunkymark,0.015
glorifies,0.006
riverdeep1000,0.01
iron,0.016
devious,0.006
laters,0.002
powers,0.013
minus,0.004
rewrite,0.005
britania,0.002
nicolasturgeon,0.011
indyref,0.016
forced,0.013
summer_lour,0.005
owaisrajput3,0.011
socialistvoice,0.003
purplearmy2,0.002
rome,0.044
snowflake,0.008
barenakedislam,0.009
extending,0.007
involving,0.011
germany,0.024
proverb,0.012
bootlicking,0.013
smoked,0.008
ukiphenleythame,0.003
1trick,0.002
incomplete,0.002
calculated,0.009
prophetmoo,0.008
bloggers4ukip,0.002
leaflet,0.012
swamp,0.002
sceptic,0.001
voting,0.035
holbornlolz,0.001
paxman,0.011
newyddion9,0.011
brief,0.007
religions,0.011
daraobriain,0.004
shrewsbury,0.009
9308088,0.004
samiruperera,0.012
saudiarabia,0.01
sentence,0.012
robert___harris,0.009
hrm,0.009
adequate,0.001
personality,0.005
dm,0.015
dj,0.011
dk,0.001
di,0.007
de,0.004
dc,0.01
preferred,0.002
ecologist,0.008
gored,0.01
pushtweeting,0.002
dw,0.009
nasty,0.013
dr,0.009
dq,0.013
rebirth,0.008
runs,0.009
peteukip,0.004
slimiest,0.008
covering,0.007
suffrage,0.016
meps,0.007
cat_314,0.001
insurgents,0.001
steal,0.011
steam,0.003
55sjaedj65k,0.009
bornfree,0.003
1e5g4ow,0.001
discussions,0.004
ferocious,0.0
co2,0.003
propa,0.011
trendolizer,0.005
kthopkins,0.009
caved,0.011
inmyeyes7,0.008
bours,0.002
celtic_ecology,0.007
drawn,0.008
caves,0.007
wd,0.002
terms,0.01
lawwell,0.01
tobystyke74,0.004
ukrestoration,0.004
wm,0.01
handful,0.004
sickens,0.001
historywoman,0.008
ws,0.01
celtic_vines,0.016
wp,0.003
zoroastrian,0.01
cos,0.01
c21,0.012
excrement,0.009
cox,0.011
ill,0.003
coz,0.014
ilk,0.006
sayno,0.002
leerigby,0.009
cod,0.006
com,0.04
drhmwilliams,0.007
coo,0.002
con,0.013
islamists,0.029
condescending,0.002
tomdickson1,0.017
wider,0.016
oblivious,0.007
beheaded,0.011
speak,0.014
strong,0.008
condemned,0.01
bachulus,0.001
charisma,0.009
hahahaah,0.001
shemararae,0.018
families,0.011
easy,0.013
attacked,0.017
fetishist,0.003
rogerlwhite,0.008
sleazeexpo,0.011
ukippersgot,0.001
skinheads,0.006
hat,0.005
air,0.005
aim,0.013
ohtheshock,0.008
ain,0.006
theeconomist,0.009
aid,0.016
voice,0.012
feedburner,0.011
inspired,0.007
mistake,0.013
cons,0.014
cont,0.009
ukipmeps,0.005
yiofficial,0.011
edltrobinson,0.01
oatsy8,0.01
pavements,0.008
conf,0.007
banhalal,0.014
confirmed,0.002
descent,0.014
himo,0.01
demonstration,0.025
punctuation,0.003
hessian,0.007
3m987,0.004
convictions,0.01
advertising,0.006
wheel,0.017
independent,0.012
gsvrci,0.01
rompuy,0.01
inheritor,0.009
blames,0.005
rail,0.011
evil,0.035
hand,0.008
fuse,0.003
faiths,0.002
baitandswitch,0.002
carice21,0.007
blamed,0.011
kept,0.003
1600,0.002
tht,0.009
libdemmeps,0.008
1970,0.006
tho,0.014
hispanic,0.006
napoleon_celtic,0.009
contact,0.006
camps,0.01
musical,0.007
t0mwalters,0.005
sticking,0.005
traditions,0.001
photo,0.007
mid,0.006
quotes,0.01
thanks,0.018
victim,0.018
unifier,0.006
adding,0.008
unique,0.003
eying,0.008
countrys,0.029
shout,0.009
blackfriday,0.008
board,0.007
expelled,0.011
edeuroexaminer,0.007
viking,0.033
capx,0.005
rhodri,0.008
mayb,0.007
obhag,0.012
progressed,0.001
boxer,0.005
eastfieldjp,0.012
barge,0.004
clegg,0.002
greatbritain,0.015
theyre,0.006
trevorchaplin,0.006
night,0.039
security,0.003
ntfem,0.002
grimsbytownpr,0.005
ukipthroughtheages,0.004
snowgirl801,0.002
swill_i_ams,0.007
born,0.013
genophilia,0.009
nigel_fararge,0.015
denies,0.003
bordicea,0.001
purple,0.008
alexandlisa,0.002
richardbowler1,0.006
robfordmancs,0.013
comments,0.01
nastyparty,0.007
indoctrination,0.011
beating,0.009
pls,0.011
plp,0.011
marketing,0.006
reivers2014,0.012
plz,0.011
huffingtonpost,0.011
phew,0.018
leptictidium87,0.023
libdems,0.023
plo,0.007
post,0.032
sensationalist,0.009
effetes,0.012
trophy,0.001
hendopolis,0.016
neighbours,0.011
shariah,0.002
newspapers,0.003
months,0.012
misogynistic,0.003
ficam1967,0.005
johayeslibdem,0.003
banker,0.007
fawkeeu,0.002
dilemma,0.005
wasting,0.013
pays,0.004
delighted,0.009
gearing,0.003
72ufv,0.002
indypolitics,0.007
805508156143128576,0.001
balanced,0.005
rowley,0.003
deal,0.014
sovereign,0.011
fight,0.016
accordingly,0.006
way,0.012
mosques,0.009
flagdon,0.014
simonmundie,0.028
lowest,0.005
hsmall,0.004
becoming,0.01
referendums,0.009
somehow,0.003
oliver_beergoff,0.002
dead,0.001
true,0.012
ebookreview,0.008
bypassing,0.002
isis,0.033
ancestral,0.016
crystal,0.0
plymouth,0.009
wye_john,0.002
sydneysiege,0.011
vatican,0.001
emotional,0.0
isil,0.01
promises,0.01
scotlandeven,0.016
colinfoxssp,0.006
tesla,0.014
israel,0.011
atlantis0712,0.008
evidence,0.007
petenorth303,0.004
corbyn,0.014
prayer,0.011
archive,0.008
dying,0.011
stake,0.008
reality,0.011
cudey1,0.007
interested,0.006
holding,0.008
test,0.005
scored,0.012
brothers,0.008
welcome,0.019
convincing,0.002
update,0.013
gobby,0.014
piecrust33,0.001
irish_celts,0.01
bede,0.005
nanila,0.002
antibiotics,0.005
together,0.014
embarassment,0.013
jayus,0.005
songs,0.007
johnsmclean,0.009
concept,0.009
vampires,0.0
switched,0.008
dance,0.006
global,0.0
selection,0.003
teeing,0.009
grateful,0.009
battle,0.018
certainly,0.011
killings,0.015
zone,0.013
catherinewest1,0.012
scarborough,0.004
m3rv564,0.011
permanently,0.003
lookingintoart,0.011
terror,0.03
tusc,0.01
brown,0.01
supported,0.008
bnpukip,0.008
vegas,0.01
anonymous,0.007
entries,0.01
trouble,0.001
1293362,0.004
kitted,0.01
perceived,0.013
abdon,0.002
12th,0.013
auld,0.009
barbaric_bees,0.009
p,0.023
guy,0.007
bigotexposed,0.003
upper,0.008
revolution,0.016
regret,0.002
bravo,0.003
discover,0.003
sweeps,0.002
843839308796760065,0.009
cost,0.008
sinnfeinireland,0.005
forging,0.009
itvmeridian,0.006
loosewomen,0.006
appear,0.006
picto2010,0.003
prof_phillipson,0.014
charlton_ukip,0.01
shared,0.005
grlforce,0.009
appeal,0.009
supporting,0.013
bluehand,0.0
muslim,0.036
trumptonshire,0.008
mrkenshabby,0.001
1of,0.008
smearing,0.007
obsessing,0.004
bosworth,0.003
hoops,0.014
appears,0.002
change,0.017
sending,0.013
merriment,0.002
incoming,0.002
ethnological,0.009
oohincensed,0.006
gerardbattenmep,0.01
exiting,0.007
salutant,0.007
50degreesam,0.005
imaginery,0.001
usually,0.011
nicksmithukip,0.015
frazer,0.008
13fowy,0.011
churchill,0.01
regardless,0.013
extra,0.008
the_ssp_,0.009
marked,0.01
sincerely,0.01
shaming,0.008
pony,0.002
market,0.01
prove,0.008
subvert,0.002
super,0.007
cyberbrat1320,0.009
resigns,0.01
inquisition,0.003
lgtb,0.009
live,0.014
https,0.035
bevemans,0.002
ukip_scotland,0.007
angels,0.008
samuelhfletcher,0.007
club,0.007
clue,0.008
mansfield,0.003
communist,0.011
migrants,0.017
car,0.007
urmston,0.006
amdwaters,0.012
purge,0.002
wanker,0.008
incidents,0.012
can,0.023
cam,0.012
keynes,0.002
mandelson,0.004
trans,0.014
liammclaughlan,0.007
topic,0.003
heard,0.008
spl,0.011
purity,0.007
goldenstorm2,0.016
hearn,0.009
occur,0.007
shariaunveiled,0.003
productive,0.003
cranks,0.003
discussion,0.011
wildetrousers,0.006
write,0.004
halfwit,0.007
gsm48oy1,0.001
dominance,0.008
backsliding,0.01
crucifix,0.002
hmph,0.004
influenced,0.007
ponies,0.002
southern,0.017
disgusted,0.003
motorway,0.005
johwilcha,0.005
commit,0.008
incomers,0.008
nothave,0.007
nomination,0.007
lifting,0.011
1vfgy6k,0.009
fuckyoukip,0.003
remember,0.015
whenever,0.004
candles,0.002
woodlandsandrew,0.005
conquests,0.009
typical,0.008
pearson,0.002
serving,0.01
indeed,0.008
aiding,0.006
managers,0.006
cold,0.011
still,0.017
birds,0.025
jenky67,0.018
curly,0.006
blackbirds,0.007
inflicted,0.007
forms,0.009
montgomerie,0.013
worldnoteurope,0.006
ixucu,0.013
saxon,0.016
budkis61,0.0
ukip4swaffham,0.007
davidsilvester,0.0
non,0.023
noo,0.008
halt,0.007
nod,0.007
col4,0.0
col5,0.002
col2,0.003
fucksake,0.01
col1,0.002
era_legal,0.003
unimpressive,0.008
half,0.014
nov,0.011
now,0.02
hall,0.012
lineage,0.016
svpol,0.013
argentina,0.003
servant,0.013
james,0.008
drop,0.01
intrigued,0.016
bursts,0.007
entirely,0.01
cliffs,0.0
concerts,0.003
em,0.012
en,0.016
ei,0.013
labourmustwin,0.011
challenged,0.009
ed,0.004
eg,0.012
yeah,0.017
ec,0.009
polices,0.005
replay,0.017
baffin,0.001
ex,0.01
year,0.017
eu,0.035
et,0.022
happen,0.013
calling,0.013
ep,0.009
es,0.008
er,0.016
shown,0.0
opened,0.009
space,0.012
irony,0.011
looking,0.008
wholeheartedly,0.01
foxhunting,0.012
rational,0.004
receiving,0.008
viable,0.013
shows,0.011
kathyshaw1,0.006
eu09,0.004
aged,0.003
argh,0.006
bbcworld,0.011
unwanted,0.008
carl,0.004
tonywilson47,0.004
obligation,0.013
inevitable,0.005
bostonstandard,0.011
care,0.011
roywoolmans,0.005
couldn,0.009
tries,0.03
british,0.029
honest,0.013
tmday23,0.014
rogermcmonagle,0.009
jamesjimcarver,0.006
outcry,0.004
electorally,0.007
blind,0.01
burstow,0.009
blink,0.003
xx,0.004
directly,0.028
pipogypopotamus,0.005
message,0.016
tomorrow,0.012
size,0.002
sheep,0.011
erhalal,0.002
sheer,0.003
derives,0.001
silent,0.009
misnamed,0.015
caught,0.008
fm,0.008
traction,0.005
tragic,0.009
yip,0.007
despises,0.002
libdems10,0.013
friend,0.008
thas,0.013
moorerichardpr,0.015
mostly,0.008
uninformed,0.002
thieving,0.009
brains,0.008
d4potps0v2,0.008
cornwall,0.008
rafaelstepanian,0.006
rttv_uk,0.006
thae,0.008
bollocks,0.001
peoplesarmy,0.005
eliminated,0.01
flowers,0.01
beyondthepale,0.007
fruits,0.01
occasionallydoes,0.007
foxhuntinguk,0.009
share_id,0.003
surname,0.008
martel,0.004
slav,0.004
caesarout,0.012
decapitated,0.002
voftheppl,0.011
ukipwarren,0.005
nuanced,0.0
renewing,0.009
gasper,0.004
hats,0.002
online,0.012
engip,0.006
awaits,0.001
prick,0.003
takeaways,0.011
jockales,0.006
paulnuttallukip,0.026
sodomy,0.001
1hlq8al,0.004
america,0.013
brutus,0.007
getdoc,0.002
forever,0.007
bishops,0.003
failure,0.003
iainmckie_ukip,0.01
implications,0.004
hurled,0.005
german,0.012
discovered,0.01
resurrecting,0.013
drscottthinks,0.011
boggle,0.006
ground,0.007
title,0.002
saints,0.003
zarkwan,0.007
shrill,0.008
guyfawk,0.004
uncomely,0.011
primepolitics,0.007
trenberth,0.003
truly,0.009
loath,0.001
grassroots_out,0.004
celebrate,0.007
circumflex,0.005
ferage,0.0
rdc_ukip,0.006
ritually,0.009
scientist,0.0
scotlandtonight,0.017
liblabcons,0.012
husband,0.001
claridges,0.006
a7349861,0.01
elected,0.02
actively,0.007
leadersdebate,0.013
bytesizeatheist,0.01
hell,0.007
amazonfantastic,0.01
sport,0.01
galifreyone,0.007
europeans,0.034
israeli,0.009
brexapocalypse,0.005
fascinated,0.014
seekers,0.009
colours,0.01
3,0.016
altercation,0.005
williekeane,0.006
import,0.01
morituri,0.01
notice,0.008
facepalm,0.001
birdychirps,0.012
blame,0.017
sinecures,0.003
standuptoukip,0.024
article,0.018
jjauthor,0.002
adakeld,0.01
mono,0.002
staffordshire,0.005
pray,0.012
wheels,0.014
comes,0.012
