Term,Value
kieran_celtic,0.008
thornberry,0.008
tribes,0.037
veiws,0.01
methods,0.01
b4,0.013
isoltofcamelot1,0.011
sight,0.01
curious,0.009
1935164,0.005
alexicon83,0.015
stubbsy,0.005
1vbxznp,0.005
stables,0.009
veterinary,0.01
buzz_dont_tweet,0.006
religion,0.014
behave,0.009
prosecuted,0.01
standing,0.013
bb,0.001
bc,0.012
bl,0.01
bt,0.008
bifida,0.009
mahmood,0.011
nowhere,0.004
siretty23,0.008
bz,0.001
wildlife,0.009
anything,0.015
modernity,0.001
yvettecoopermp,0.005
suemcdonald342,0.004
nottolatetovote,0.004
scottycrowe92,0.011
stuart,0.003
blogs_and_comments,0.012
terrorists,0.011
legalise,0.008
exposingbbc,0.006
appropriate,0.022
smashcm79,0.001
jonny,0.013
celtic_briton,0.01
binged,0.008
katie,0.007
criticisms,0.002
jewellery,0.005
specifically,0.009
deluxeboss,0.002
levellers,0.026
suit,0.007
spat,0.016
elsewhere,0.009
jewish,0.009
poster,0.011
atop,0.015
archaic,0.011
link,0.011
yesscotland,0.01
noody69noody,0.004
pjnet,0.005
posted,0.008
geting,0.009
cig,0.009
classicist,0.011
inhumane,0.01
us,0.034
ur,0.011
scmp_news,0.006
un,0.014
uk,0.037
continuously,0.007
professor,0.007
nationalist,0.015
influence,0.005
consigned,0.003
arronbanks,0.0
chap,0.003
lewes_lib_dems,0.007
phantom,0.002
thugs,0.008
toni_pearce,0.001
edwards,0.013
usvsth3m,0.002
preventing,0.001
definitely,0.014
tars,0.007
tarr,0.007
principle,0.004
elements,0.007
wrongly,0.006
burkinshaw,0.004
longtallshazza,0.009
prosecution,0.005
robots,0.007
cranking,0.007
euref,0.008
vmdoeofda6k,0.013
quetta,0.013
suppression,0.002
novarum,0.002
irishnews,0.007
hackney,0.012
banksger1,0.025
ago,0.009
englandsimmigrants,0.004
agm,0.014
miles,0.008
algorithm,0.009
reasoned,0.0
age,0.019
holes,0.008
feud,0.001
tebbit,0.007
jalalak_jojo,0.01
ticgran,0.008
inaccuracy,0.002
fresh,0.003
helli,0.004
hello,0.003
msalliance,0.016
tartanarse,0.012
hampton,0.001
code,0.001
mishtake,0.006
incorporate,0.013
results,0.011
bva,0.009
godwins,0.007
seemed,0.007
2014worldcup,0.004
concerned,0.002
young,0.01
send,0.019
debunking,0.001
citing,0.005
blackman,0.007
britishidentity,0.007
dislike,0.01
sent,0.01
garden,0.008
torture,0.009
continues,0.006
nuttall,0.029
petitions,0.01
slatukip,0.015
wipe,0.012
shetland,0.006
clacton,0.013
try,0.011
race,0.013
article50,0.002
efc_daz_1878,0.009
nigelfarage,0.023
challenge,0.005
pledge,0.011
597,0.009
annetteholliday,0.006
licensed,0.007
julieetchitv,0.002
newsthump,0.006
hungary,0.011
incidentally,0.002
odd,0.01
index,0.011
directive,0.004
indians4britain,0.011
ukip,0.083
middleeast,0.008
indian,0.011
overlookedgot,0.006
1400,0.009
bird,0.004
led,0.01
lee,0.011
panelists,0.007
mr_brit,0.006
delivering,0.003
slogans,0.008
let,0.033
2dr4xp2,0.005
applauded,0.002
invented,0.0
liblabcon,0.011
great,0.026
beyondthepale,0.007
bobbyllew,0.014
receive,0.004
involved,0.024
louise,0.002
marchforeurope,0.015
rehabilitation,0.011
survey,0.002
defeat,0.01
opinion,0.009
residents,0.023
cto,0.011
makes,0.012
explain,0.002
thats,0.01
tommy_babylon,0.005
haywoodsvoice,0.001
sgt,0.011
azuardo,0.006
daisy4change,0.007
sulpicius,0.009
repainted,0.004
recalling,0.004
illegal,0.012
ministers,0.006
next,0.04
tashfeenmalik,0.026
doubt,0.019
mindedliving,0.003
doubling,0.016
tiresiasgreen,0.013
jimmydolittle1,0.014
danthompson78,0.018
opposing,0.007
labelled,0.008
rubbish,0.003
baby,0.025
pollutant,0.004
charity,0.011
depiction,0.004
balls,0.012
animals,0.022
moaningmeg,0.01
mebbe,0.005
queenlareefer1,0.0
2gg57lk,0.001
thin,0.008
cameronmustgo,0.008
womensmarch,0.013
poleinbelfast,0.017
bent,0.003
pepin,0.01
process,0.009
lock,0.004
billboards,0.009
lukeming,0.008
pieces,0.013
high,0.004
slit,0.021
slip,0.009
twitpic,0.008
indyforyorkshire,0.009
benn,0.016
chop,0.009
clogs,0.004
destroying,0.011
delay,0.001
reinstated,0.011
animal,0.017
scrutinywe,0.006
comedy,0.007
intelligent,0.026
newstatesman,0.01
eveningchron,0.012
tied,0.004
pigs,0.007
demonstrating,0.004
karaganda,0.009
834764983225421828,0.025
ties,0.014
cabbage,0.002
moh_kohn,0.008
solidarity,0.013
tomato,0.0
muppets,0.001
alexmassie,0.001
counter,0.002
larpers,0.002
kezdugdale,0.015
allow,0.014
counted,0.008
boxing,0.01
move,0.022
ladies,0.006
fruitcakes,0.006
ronks,0.009
perfect,0.011
pluggedinpete,0.009
tilly_e,0.008
jodi,0.025
1fuy9juyh,0.008
degrees,0.008
testimonianza,0.005
liberalfilth,0.017
2014,0.015
2017,0.014
2016,0.026
2011,0.007
2010,0.005
2013,0.017
2012,0.006
prosper,0.0
conhome,0.01
python,0.001
remoscuro,0.001
perpetrators,0.009
realize,0.007
drbrianmay,0.008
billyjyes,0.007
establishment,0.013
traced,0.013
19averil,0.001
merge,0.009
truth,0.01
princesses,0.002
persia,0.001
councillors,0.008
traces,0.009
normans,0.044
luk069mfllm,0.006
society,0.028
books,0.015
youv,0.01
fraudsters,0.006
meston81,0.008
populace,0.005
huguenot,0.006
favours,0.014
hilarious,0.003
britons,0.011
burka,0.01
cromwell,0.008
mannin,0.009
shut,0.001
winceywillis1,0.014
surely,0.015
iminds,0.004
victorshannock,0.016
godfrey,0.005
scary,0.031
mainland,0.007
david,0.027
notebook,0.006
kel_emvor,0.008
cunts,0.008
scare,0.003
abumuqawama,0.014
blown,0.038
scene,0.005
alleged,0.006
muhammad,0.007
jegteg,0.006
collymore,0.004
festival,0.004
laviejanroos,0.009
connorgordonnn,0.011
system,0.009
action_2014,0.005
iirc,0.008
mikkil,0.014
painful,0.012
low,0.01
interests,0.005
vandalised,0.01
stomach,0.009
835957829571907584,0.01
scurvy,0.002
depressing,0.007
monotheism,0.002
aryan,0.004
elite,0.016
haven,0.012
steel,0.006
colleagues,0.004
valley,0.002
decendents,0.007
reacted,0.003
tortured,0.027
number10gov,0.009
gays,0.015
jlewr,0.001
pioehylw8ts,0.013
imho,0.012
vengeful,0.012
accusing,0.011
false,0.017
alexo93,0.009
tonight,0.013
defending,0.012
clearly,0.007
bbcnewsday,0.011
the45storm,0.009
aerialsian,0.002
mechanism,0.007
latine,0.01
fxn,0.01
bonanza,0.004
medieval_probs,0.002
babes,0.014
juliet,0.009
competence,0.007
worldwide,0.012
pebbles,0.001
nancy,0.01
manor,0.007
snuff,0.004
ukip_ete,0.008
hostly_marmless,0.008
courtesy,0.007
01,0.011
plus,0.01
device,0.002
15dxa6r,0.006
regressing,0.004
lined,0.006
betteroffout,0.004
deanhiggins,0.006
stronger,0.01
face,0.027
hypocrits,0.009
fiasco,0.006
08,0.005
fact,0.029
bbcpm,0.011
vacancy,0.002
bring,0.019
smiley_frank,0.011
asylum,0.007
economist,0.014
decade,0.005
groat,0.002
jar,0.009
jan,0.01
bombings,0.008
tape,0.002
hope,0.014
meant,0.025
insight,0.002
annodoremouse,0.012
listened,0.007
means,0.014
kilmarnock,0.008
lucky,0.007
prohibition,0.001
leaderinterview,0.004
tolerance,0.006
stevepowellukip,0.005
taxes,0.012
thoughtland,0.01
reid,0.007
extremists,0.01
stuff,0.016
fanaticism,0.001
katrinaatherton,0.001
rein,0.001
guessing,0.007
btw,0.005
creationist,0.001
islamophobic,0.012
erickitson,0.013
carswell,0.019
textiles,0.008
uk_gov,0.003
destiny,0.001
insulting,0.001
1350s,0.001
dantew28,0.008
surrogating,0.006
injustice,0.011
religiousslaughter,0.01
email,0.002
ronniemackay,0.006
ends,0.011
msmithsonpb,0.003
butty,0.009
camcycle,0.004
ukip_sththanet,0.008
bulgarians,0.012
riberaba,0.012
illdoitanyway,0.0
torys,0.008
marty,0.011
voteremain,0.006
preroman,0.007
bristow,0.004
etc,0.021
simonwierny,0.004
figures,0.008
trumps,0.011
bristol,0.012
shashj,0.008
heart,0.006
paulthetim,0.006
splitters,0.004
ch,0.004
co,0.033
extent,0.009
cc,0.007
malcolm,0.004
migrant,0.012
bahab2012,0.01
cx,0.008
cp,0.011
petrescu,0.007
farag,0.01
powered,0.004
catholicism,0.001
genetic,0.016
fjxyj,0.002
dundeeunited,0.008
waste,0.016
remoaners,0.006
medallion,0.001
eurozone,0.005
describe,0.012
alastair_rennie,0.007
snpglobal,0.008
ukip_democrats,0.003
adampad123,0.024
2015,0.027
jackcade1381,0.001
c3,0.001
spain,0.009
c4,0.003
sarabeex,0.009
elites,0.011
fallacious,0.014
ultra,0.004
weecass1888,0.008
dad,0.019
britains,0.008
ve,0.02
ripe,0.002
rips,0.008
vs,0.035
greghemphill69,0.009
nikolaiwiskoski,0.01
faisal_iil,0.01
tattoo,0.007
denial,0.01
harrylime1982,0.007
stephenkb,0.003
aineaislingmam,0.006
10322476,0.005
steven_winstone,0.01
weestie97,0.007
terrorism,0.02
ball,0.011
onenation,0.011
32746300,0.01
marrshow,0.01
hasnt,0.007
adherents,0.004
identity,0.015
audit,0.008
belfasttelegraph,0.017
ukipalotmoreian,0.005
colour,0.011
vote_ukip_2015,0.002
ofp,0.011
gran_in_suffolk,0.008
lest,0.013
praising,0.0
sespits,0.032
less,0.013
cllrjimmcmahon,0.001
swords,0.003
antichristian,0.014
geller,0.009
rooms,0.008
raithrover,0.008
paul,0.015
generous,0.006
wee,0.015
outlines,0.003
wer,0.006
neoliberal,0.005
combine,0.006
practise,0.007
15zpkoy,0.005
throne,0.001
motherwell,0.006
government,0.008
titanic_britain,0.002
dess,0.003
five,0.009
capitulation,0.011
belgium,0.009
tick,0.008
9244746,0.007
liverpoolspurs,0.008
bigotry,0.009
cretinous,0.004
canofwormstwo,0.003
parasite,0.006
votepurple2015,0.006
imprison,0.012
become,0.011
replacement,0.01
poor,0.012
indications,0.014
chigley_ukip,0.015
underwent,0.008
elitism,0.01
daylight,0.009
championship,0.008
anglorist,0.011
flush,0.01
authoritarian,0.0
transport,0.003
literally,0.004
avoid,0.012
lourdesisback,0.006
woohoo,0.005
passion,0.003
forgiven,0.004
virulent,0.005
redblueyellowpurpletories,0.016
pressure,0.009
imgregcook,0.005
homophobe,0.003
hintingseason,0.005
counties,0.006
stage,0.009
lifestyle,0.007
label,0.011
trinovantes,0.024
insufficient,0.003
tristram,0.014
centrist,0.012
uniteblue,0.001
alliance,0.009
libertarians,0.005
occupylsx,0.012
christoclifford,0.004
shoppe,0.002
roads,0.009
bothers,0.007
hehe,0.001
justifying,0.008
paulhutcheon,0.006
alcs,0.004
michaellcrick,0.003
trigger,0.001
heresy,0.002
uk_tennant,0.007
flynn,0.009
fiscal,0.003
mickster_1,0.004
marybeard,0.002
teaparty,0.003
539418264406093824,0.005
fecking,0.032
suecaro,0.01
count,0.008
sophieco,0.008
wretchedly,0.006
evident,0.009
official,0.012
convince,0.004
problem,0.014
scotzine,0.007
irish,0.013
rightly,0.003
nurses,0.001
curve,0.002
hoddles10,0.012
mr_robface,0.028
islamotards,0.0
tamesidegreens,0.004
ink,0.008
ind,0.009
gary_malone1986,0.003
1preflab,0.006
compared,0.024
variety,0.008
sharia,0.013
deadly,0.0
breckland,0.019
dose,0.002
mound,0.004
clodiataras,0.01
repeat,0.005
oppression,0.008
outlets,0.012
in2,0.004
baffling,0.011
chance,0.009
tcop,0.002
lcfzj5,0.002
couldnaemakeitup,0.008
exposure,0.014
ghost,0.008
eussr,0.001
rule,0.011
garyyounge,0.011
mercenary,0.002
pandering,0.004
srsly,0.003
searched,0.01
rep,0.006
nick_nlawrie,0.007
skynews,0.015
davidbeeson2,0.013
oldest,0.002
defraud,0.006
votes,0.031
voter,0.012
invaders,0.028
bike,0.005
voted,0.025
ergo,0.008
worth,0.011
curenotkill,0.009
simongosden,0.013
blanket,0.01
penny,0.008
scooterrab,0.01
dibleydog,0.009
jennyross4mp,0.013
empirei,0.001
7d58,0.013
ferrerorichy,0.008
flemmish,0.005
vote4,0.006
huguenots,0.002
ref,0.006
gaelic,0.007
buggerlepanda,0.006
rsdonovan,0.001
peterfrankopan,0.012
announced,0.008
johns_ukip,0.026
poppy,0.008
1940s,0.001
undercover,0.01
cmp,0.007
preached,0.011
blasphemy,0.003
sabbath,0.009
depraved,0.015
eurovision,0.008
7th,0.014
1pic,0.005
satiracal,0.003
eupenisnorm,0.003
toll,0.006
churches,0.002
officially,0.009
told,0.017
simultaneously,0.006
notions,0.001
pursuit,0.007
obtained,0.011
balance,0.009
daughter,0.011
study,0.016
jackrenshawbu,0.014
smoke,0.004
goldenoldiec,0.008
bunker,0.001
aka,0.008
inflicting,0.021
highly,0.005
664700226696015872,0.001
thursday,0.001
hindsight,0.008
total,0.008
plot,0.016
palestinian,0.011
hanoverians,0.016
ploy,0.016
insult,0.008
iq,0.012
1930s,0.006
quo,0.008
abusing,0.002
okeating,0.006
haha,0.021
aware,0.013
secular,0.004
continual,0.011
cured,0.008
coutries,0.008
blocking,0.0
overrun,0.027
word,0.013
ers,0.008
work,0.035
refusing,0.014
ere,0.017
era,0.007
elbow,0.004
im,0.009
elegantly,0.0
longbow,0.003
kentish,0.013
pollute,0.01
dave_the_idiot,0.01
india,0.007
pa34,0.01
indicates,0.006
knees,0.002
pimpmytweeting,0.013
uae,0.027
offasreturnii,0.002
inhabitants,0.015
eurovision2015,0.013
3p694,0.009
nuts,0.016
celtic_first,0.007
moron,0.006
beach,0.013
pilaraymara,0.009
fever,0.002
earlier,0.008
lab,0.016
customs,0.009
yougov,0.012
law,0.017
thesun,0.013
chilled,0.008
appreciate,0.008
supermarkets,0.029
greek,0.009
green,0.014
fan,0.023
order,0.022
greed,0.01
willpastuszka,0.01
greasier,0.008
office,0.007
sidelined,0.004
celtic_stephen,0.006
fab,0.01
englandersadvocating,0.015
japan,0.012
mayor,0.028
bombing,0.003
appeasement,0.012
weatherforecast,0.008
somewhere,0.007
highlights,0.005
schona,0.009
production,0.011
celticrockroars,0.007
jimbhoyx,0.007
tarrifs,0.005
europedebate,0.001
suzycage,0.011
affected,0.026
paulpdr1962,0.004
facists,0.009
p2djdn,0.016
locusts,0.006
pegg,0.007
break,0.0
shameful,0.008
jesus,0.002
lifelong,0.018
ther,0.01
bank,0.006
bread,0.005
germanic,0.006
7j6ggk31n,0.008
44ad,0.008
l,0.014
flyers,0.005
entitled,0.001
ukfrombirth,0.01
markydeedrop,0.014
councils,0.012
crimes,0.01
_thegman,0.001
boiled,0.03
goldencoconut78,0.007
maniacs,0.016
crimea,0.01
servius,0.01
scotindydebate,0.006
agessexistcult,0.002
hookem,0.013
trumpton_wi,0.022
medicine,0.005
imperialists,0.007
sliding,0.003
asleep,0.003
tcot,0.013
ukipwales,0.014
standard,0.002
campaigns,0.015
appointments,0.0
arsewipe,0.006
584043375520788481,0.004
enlightened,0.006
soundcloud,0.008
dammit,0.007
created,0.015
refugee,0.013
29htq6v,0.013
oppose,0.008
regress,0.002
render,0.011
traveller,0.004
leaveeuofficial,0.015
perkins,0.01
nemesisuk,0.001
another,0.015
comin,0.017
englanders,0.014
illustrate,0.0
john3ners,0.004
rejects,0.005
746175611044044800,0.003
rates,0.002
farming,0.012
dogs,0.01
jihadijohn,0.022
happily,0.003
rejected,0.014
tabloids,0.002
mercy,0.002
messing,0.007
target,0.007
chunkymark,0.014
glorifies,0.007
riverdeep1000,0.01
iron,0.017
devious,0.004
laters,0.003
powers,0.011
minus,0.007
failing,0.002
checkersblackfriday,0.004
britania,0.0
nicolasturgeon,0.014
indyref,0.017
forced,0.011
summer_lour,0.005
owaisrajput3,0.008
socialistvoice,0.004
purplearmy2,0.003
practices,0.031
snowflake,0.01
barenakedislam,0.01
extending,0.006
involving,0.009
germany,0.03
proverb,0.012
bootlicking,0.016
smoked,0.007
ukiphenleythame,0.0
1trick,0.002
incomplete,0.001
calculated,0.01
prophetmoo,0.011
bloggers4ukip,0.002
nobhead,0.001
leaflet,0.013
swamp,0.001
sceptic,0.001
voting,0.035
holbornlolz,0.002
paxman,0.013
newyddion9,0.013
brief,0.005
religions,0.011
daraobriain,0.003
shrewsbury,0.009
9308088,0.003
samiruperera,0.012
saudiarabia,0.015
sentence,0.01
robert___harris,0.009
hrm,0.007
adequate,0.0
personality,0.003
dm,0.017
dj,0.008
dk,0.002
di,0.005
de,0.007
dc,0.006
preferred,0.001
ecologist,0.007
gored,0.01
pushtweeting,0.004
dw,0.01
nasty,0.015
dr,0.011
dq,0.011
rebirth,0.008
runs,0.008
peteukip,0.007
slimiest,0.006
covering,0.01
suffrage,0.019
meps,0.01
cat_314,0.002
insurgents,0.001
steal,0.012
steam,0.004
55sjaedj65k,0.009
bornfree,0.002
1e5g4ow,0.002
discussions,0.002
ferocious,0.003
co2,0.004
propa,0.009
trendolizer,0.009
kthopkins,0.011
caved,0.008
inmyeyes7,0.007
bours,0.001
unable,0.007
drawn,0.007
88_shepard,0.001
caves,0.005
wd,0.004
terms,0.011
lawwell,0.01
tobystyke74,0.004
ukrestoration,0.005
wm,0.011
handful,0.005
sickens,0.003
historywoman,0.007
ws,0.009
celtic_vines,0.015
wp,0.005
zoroastrian,0.011
cos,0.013
c21,0.01
excrement,0.007
cox,0.011
ill,0.003
coz,0.018
ilk,0.004
658283069242081281,0.004
leerigby,0.009
cod,0.008
ukipius,0.002
com,0.037
drhmwilliams,0.007
coo,0.004
con,0.015
islamists,0.029
condescending,0.002
tomdickson1,0.016
wider,0.014
oblivious,0.004
beheaded,0.01
speak,0.012
strong,0.009
condemned,0.01
bachulus,0.001
charisma,0.008
hahahaah,0.003
shemararae,0.018
families,0.011
easy,0.013
attacked,0.014
fetishist,0.006
rogerlwhite,0.007
sleazeexpo,0.008
ukippersgot,0.002
skinheads,0.005
hat,0.004
air,0.008
aim,0.009
ohtheshock,0.006
ain,0.006
theeconomist,0.005
aid,0.018
voice,0.011
feedburner,0.01
inspired,0.011
mistake,0.017
cons,0.013
cont,0.006
ukipmeps,0.004
yiofficial,0.009
edltrobinson,0.005
oatsy8,0.007
pavements,0.009
conf,0.004
banhalal,0.012
confirmed,0.002
descent,0.009
himo,0.013
demonstration,0.024
punctuation,0.002
hessian,0.007
3m987,0.005
convictions,0.011
advertising,0.007
wheel,0.014
independent,0.012
gsvrci,0.008
rompuy,0.009
inheritor,0.009
blames,0.006
hang,0.009
rain,0.007
hand,0.013
fuse,0.002
faiths,0.003
baitandswitch,0.003
carice21,0.011
blamed,0.013
kept,0.001
1600,0.0
tht,0.005
libdemmeps,0.009
1970,0.009
tho,0.016
hispanic,0.011
napoleon_celtic,0.009
contact,0.01
camps,0.01
musical,0.009
t0mwalters,0.006
sticking,0.004
traditions,0.002
photo,0.007
mid,0.009
quotes,0.01
thanks,0.027
victim,0.016
unifier,0.009
adding,0.01
unique,0.004
eying,0.009
countrys,0.03
shout,0.011
blackfriday,0.005
board,0.009
expelled,0.008
edeuroexaminer,0.008
viking,0.025
capx,0.006
rhodri,0.007
mayb,0.007
obhag,0.014
progressed,0.002
boxer,0.003
eastfieldjp,0.009
mays,0.007
clegg,0.002
greatbritain,0.011
theyre,0.009
ge15,0.008
night,0.027
security,0.002
ntfem,0.001
grimsbytownpr,0.006
ukipthroughtheages,0.003
snowgirl801,0.0
swill_i_ams,0.009
born,0.012
genophilia,0.008
nigel_fararge,0.014
denies,0.005
bordicea,0.002
purple,0.009
alexandlisa,0.0
richardbowler1,0.013
robfordmancs,0.01
comments,0.01
nastyparty,0.003
indoctrination,0.009
beating,0.007
pls,0.015
plp,0.012
marketing,0.007
reivers2014,0.013
plz,0.009
huffingtonpost,0.012
phew,0.014
leptictidium87,0.022
libdems,0.018
plo,0.007
post,0.03
sensationalist,0.008
effetes,0.012
trophy,0.002
hendopolis,0.016
neighbours,0.005
shariah,0.004
newspapers,0.001
months,0.008
misogynistic,0.004
ficam1967,0.008
visa,0.005
johayeslibdem,0.001
banker,0.009
fawkeeu,0.003
dilemma,0.008
wasting,0.009
pays,0.004
bound,0.005
gearing,0.003
72ufv,0.002
indypolitics,0.005
balanced,0.009
rowley,0.001
deal,0.016
sovereign,0.007
fight,0.017
accordingly,0.008
way,0.012
mosques,0.013
flagdon,0.014
simonmundie,0.031
lowest,0.004
hsmall,0.006
mzhu7,0.009
referendums,0.009
somehow,0.003
oliver_beergoff,0.001
dead,0.001
true,0.012
ebookreview,0.01
bypassing,0.002
isis,0.029
ancestral,0.013
crystal,0.004
plymouth,0.005
wye_john,0.001
sydneysiege,0.007
vatican,0.002
emotional,0.001
isil,0.007
promises,0.009
scotlandeven,0.013
colinfoxssp,0.007
tesla,0.014
israel,0.009
atlantis0712,0.006
evidence,0.008
petenorth303,0.005
corbyn,0.013
prayer,0.009
archive,0.006
dying,0.013
stake,0.01
reality,0.008
cudey1,0.006
interested,0.006
holding,0.006
test,0.009
scored,0.011
brothers,0.006
welcome,0.014
convincing,0.0
update,0.01
gobby,0.013
piecrust33,0.003
irish_celts,0.013
bede,0.009
nanila,0.001
reasoning,0.003
antibiotics,0.007
together,0.016
embarassment,0.011
jayus,0.004
basically,0.015
johnsmclean,0.009
concept,0.008
vampires,0.001
switched,0.011
dance,0.004
global,0.003
teeing,0.006
grateful,0.01
battle,0.018
certainly,0.009
killings,0.013
zone,0.014
catherinewest1,0.013
scarborough,0.0
m3rv564,0.013
permanently,0.002
lookingintoart,0.009
terror,0.021
tusc,0.011
brown,0.01
metpoliceuk,0.012
bnpukip,0.009
vegas,0.01
anonymous,0.007
entries,0.01
trouble,0.005
1293362,0.005
kitted,0.01
perceived,0.013
abdon,0.001
12th,0.013
auld,0.008
barbaric_bees,0.01
p,0.021
guy,0.009
bigotexposed,0.004
upper,0.009
revolution,0.015
regret,0.006
bravo,0.004
discover,0.003
sweeps,0.002
843839308796760065,0.011
cost,0.008
sinnfeinireland,0.007
forging,0.009
itvmeridian,0.005
loosewomen,0.005
appear,0.01
picto2010,0.003
prof_phillipson,0.011
charlton_ukip,0.012
shared,0.005
grlforce,0.008
appeal,0.009
supporting,0.015
bluehand,0.0
muslim,0.039
trumptonshire,0.008
mrkenshabby,0.003
1of,0.009
smearing,0.006
obsessing,0.005
bosworth,0.002
hoops,0.019
appears,0.002
change,0.017
sending,0.013
merriment,0.0
incoming,0.002
ethnological,0.007
oohincensed,0.002
gerardbattenmep,0.01
exiting,0.004
salutant,0.008
50degreesam,0.003
imaginery,0.003
usually,0.016
nicksmithukip,0.014
frazer,0.007
13fowy,0.01
churchill,0.011
regardless,0.012
extra,0.01
the_ssp_,0.007
marked,0.011
sincerely,0.011
shaming,0.007
pony,0.001
market,0.008
prove,0.01
subvert,0.0
super,0.008
resigns,0.007
inquisition,0.003
lgtb,0.006
live,0.016
https,0.039
bevemans,0.002
hamiltontim88,0.015
angels,0.007
samuelhfletcher,0.011
club,0.008
clue,0.007
mansfield,0.004
communist,0.012
migrants,0.014
car,0.006
urmston,0.006
amdwaters,0.012
purge,0.003
wanker,0.006
incidents,0.009
can,0.023
cam,0.011
keynes,0.0
mandelson,0.004
trans,0.016
liammclaughlan,0.009
topic,0.003
heard,0.009
spl,0.009
purity,0.007
goldenstorm2,0.012
hearn,0.01
occur,0.004
shariaunveiled,0.002
productive,0.002
cranks,0.006
discussion,0.012
wildetrousers,0.008
write,0.01
gsm48oy1,0.004
dominance,0.006
backsliding,0.008
economy,0.002
hmph,0.004
influenced,0.009
ponies,0.005
southern,0.013
disgusted,0.006
motorway,0.008
johwilcha,0.008
commit,0.008
incomers,0.007
nothave,0.007
nomination,0.003
lifting,0.01
1vfgy6k,0.005
fuckyoukip,0.001
remember,0.016
whenever,0.004
candles,0.007
woodlandsandrew,0.004
conquests,0.006
typical,0.01
pearson,0.002
serving,0.012
indeed,0.007
aiding,0.004
managers,0.007
cold,0.009
still,0.017
birds,0.03
jenky67,0.01
curly,0.009
blackbirds,0.005
inflicted,0.01
forms,0.007
montgomerie,0.013
worldnoteurope,0.01
ixucu,0.012
saxon,0.015
budkis61,0.001
ukip4swaffham,0.006
davidsilvester,0.001
non,0.025
noo,0.008
halt,0.005
nod,0.006
isabelhardman,0.002
col5,0.002
col2,0.001
fucksake,0.008
era_legal,0.0
unimpressive,0.007
half,0.014
nov,0.013
now,0.029
hall,0.008
wont,0.015
svpol,0.008
argentina,0.001
servant,0.012
james,0.011
drop,0.01
intrigued,0.014
bursts,0.004
h,0.017
entirely,0.008
cliffs,0.002
concerts,0.002
em,0.009
en,0.012
ei,0.016
labourmustwin,0.011
challenged,0.009
ed,0.007
eg,0.016
yeah,0.018
ec,0.01
polices,0.004
replay,0.014
baffin,0.001
ex,0.01
scotsmiler,0.005
eu,0.031
et,0.024
happen,0.011
calling,0.012
ep,0.007
es,0.008
er,0.014
shown,0.001
opened,0.008
space,0.011
irony,0.011
increase,0.006
wholeheartedly,0.009
murderers,0.011
rational,0.002
receiving,0.007
viable,0.016
shows,0.013
kathyshaw1,0.007
eu09,0.006
aged,0.004
argh,0.009
bbcworld,0.01
unwanted,0.006
carl,0.006
tonywilson47,0.005
obligation,0.013
inevitable,0.004
bostonstandard,0.009
care,0.011
roywoolmans,0.004
couldn,0.011
tries,0.029
british,0.032
honest,0.016
tmday23,0.013
rogermcmonagle,0.008
jamesjimcarver,0.006
outcry,0.003
electorally,0.007
blind,0.01
burstow,0.009
blink,0.002
xx,0.004
directly,0.034
pipogypopotamus,0.008
message,0.014
tomorrow,0.015
size,0.002
sheep,0.012
erhalal,0.002
sheer,0.008
derives,0.001
silent,0.011
misnamed,0.016
caught,0.009
cow6,0.006
traction,0.005
tragic,0.013
yip,0.007
despises,0.002
libdems10,0.014
friend,0.01
thas,0.008
moorerichardpr,0.013
mostly,0.008
uninformed,0.002
thieving,0.007
brains,0.005
d4potps0v2,0.007
cornwall,0.011
rafaelstepanian,0.002
rttv_uk,0.004
thae,0.006
bollocks,0.002
peoplesarmy,0.007
eliminated,0.012
flowers,0.01
fruits,0.01
occasionallydoes,0.011
happy,0.014
foxhuntinguk,0.008
share_id,0.004
surname,0.007
martel,0.004
slav,0.003
caesarout,0.014
decapitated,0.004
anger,0.0
voftheppl,0.013
_missywhite,0.003
nuanced,0.0
renewing,0.012
gasper,0.004
hats,0.003
online,0.012
engip,0.009
awaits,0.002
prick,0.006
takeaways,0.013
jockales,0.008
paulnuttallukip,0.027
sodomy,0.002
1hlq8al,0.005
america,0.015
brutus,0.008
getdoc,0.002
forever,0.006
bishops,0.001
failure,0.001
iainmckie_ukip,0.013
implications,0.003
hurled,0.005
german,0.013
discovered,0.009
resurrecting,0.01
drscottthinks,0.01
boggle,0.007
ground,0.005
title,0.002
saints,0.001
zarkwan,0.008
shrill,0.006
guyfawk,0.006
uncomely,0.009
primepolitics,0.008
trenberth,0.005
truly,0.008
loath,0.002
grassroots_out,0.003
celebrate,0.007
agnesbrowntv,0.005
ferage,0.001
rdc_ukip,0.011
ritually,0.011
scientist,0.001
scotlandtonight,0.011
liblabcons,0.011
husband,0.002
claridges,0.002
a7349861,0.012
elected,0.02
actively,0.007
leadersdebate,0.016
bytesizeatheist,0.009
staunch,0.006
amazonfantastic,0.007
sport,0.009
galifreyone,0.005
europeans,0.03
israeli,0.007
brexapocalypse,0.005
fascinated,0.012
seekers,0.005
colours,0.01
3,0.014
altercation,0.004
williekeane,0.006
import,0.01
morituri,0.007
notice,0.007
facepalm,0.001
birdychirps,0.011
blame,0.013
sinecures,0.0
standuptoukip,0.018
article,0.02
jjauthor,0.001
adakeld,0.011
mono,0.002
staffordshire,0.005
susceptible,0.01
wheels,0.015
