Term,Value
suffering,0.009
quest,0.001
kelmarie1982,0.016
notts,0.002
entrenched,0.008
lunacy,0.003
richie,0.009
chrisbryantmp,0.0
d,0.032
gatestime,0.014
crapistan,0.007
spina,0.01
communications,0.004
continue,0.011
kieran_celtic,0.01
thornberry,0.009
tribes,0.032
veiws,0.011
methods,0.009
b4,0.012
isoltofcamelot1,0.011
sight,0.011
curious,0.009
1935164,0.007
alexicon83,0.014
stubbsy,0.01
1vbxznp,0.005
stables,0.007
veterinary,0.01
buzz_dont_tweet,0.006
religion,0.012
behave,0.01
prosecuted,0.009
standing,0.018
bb,0.003
bc,0.01
bl,0.011
bt,0.007
bifida,0.009
bp,0.008
nowhere,0.002
siretty23,0.009
bz,0.0
wildlife,0.008
anything,0.018
modernity,0.002
yvettecoopermp,0.004
suemcdonald342,0.004
nottolatetovote,0.005
scottycrowe92,0.007
stuart,0.006
blogs_and_comments,0.007
terrorists,0.008
legalise,0.009
cutleree,0.003
appropriate,0.021
smashcm79,0.0
jonny,0.015
celtic_briton,0.007
next,0.035
katie,0.009
criticisms,0.0
jewellery,0.008
submit,0.003
deluxeboss,0.003
levellers,0.021
suit,0.007
spat,0.014
elsewhere,0.01
jewish,0.009
atos,0.006
atop,0.014
archaic,0.011
link,0.008
yesscotland,0.007
noody69noody,0.008
pjnet,0.006
posted,0.008
geting,0.009
cig,0.008
classicist,0.001
inhumane,0.009
us,0.038
ur,0.008
scmp_news,0.007
un,0.015
uk,0.031
continuously,0.008
professor,0.005
nationalist,0.015
influence,0.006
consigned,0.004
chap,0.004
lewes_lib_dems,0.006
phantom,0.001
thugs,0.011
toni_pearce,0.001
edwards,0.009
usvsth3m,0.001
preventing,0.001
points,0.006
tars,0.007
tarr,0.012
principle,0.004
elements,0.006
wrongly,0.008
burkinshaw,0.003
sided,0.013
prosecution,0.004
robots,0.003
cranking,0.006
euref,0.008
vmdoeofda6k,0.009
quetta,0.007
suppression,0.002
novarum,0.004
irishnews,0.008
hackney,0.013
banksger1,0.028
ago,0.009
englandsimmigrants,0.002
agm,0.012
miles,0.007
algorithm,0.008
reasoned,0.001
age,0.061
holes,0.009
feud,0.002
tebbit,0.008
jalalak_jojo,0.009
teachings,0.009
inaccuracy,0.002
fresh,0.001
helli,0.002
hello,0.005
msalliance,0.016
tartanarse,0.012
hampton,0.001
code,0.001
ashamed,0.005
incorporate,0.007
results,0.01
bva,0.009
godwins,0.006
seemed,0.007
2014worldcup,0.005
concerned,0.002
young,0.01
send,0.022
debunking,0.001
citing,0.005
blackman,0.008
britishidentity,0.009
dislike,0.01
sent,0.01
garden,0.008
torture,0.01
continues,0.006
nuttall,0.026
petitions,0.011
slatukip,0.016
wipe,0.014
shetland,0.005
clacton,0.014
try,0.009
race,0.014
article50,0.001
efc_daz_1878,0.007
nigelfarage,0.022
rack,0.004
pledge,0.01
597,0.011
annetteholliday,0.008
licensed,0.008
julieetchitv,0.004
newsthump,0.007
hungary,0.008
incidentally,0.001
odd,0.013
index,0.01
directive,0.003
indians4britain,0.008
ukip,0.117
middleeast,0.009
indian,0.009
overlookedgot,0.007
1400,0.011
bird,0.006
led,0.009
lee,0.011
panelists,0.006
mr_brit,0.005
delivering,0.005
slogans,0.005
let,0.036
2dr4xp2,0.006
applauded,0.003
invented,0.002
liblabcon,0.013
great,0.025
beyondthepale,0.011
bobbyllew,0.011
receive,0.009
involved,0.039
louise,0.002
marchforeurope,0.014
rehabilitation,0.009
survey,0.002
defeat,0.012
opinion,0.009
residents,0.023
cto,0.011
makes,0.011
explain,0.002
thats,0.01
tommy_babylon,0.007
haywoodsvoice,0.002
sgt,0.011
azuardo,0.006
daisy4change,0.009
sulpicius,0.012
repainted,0.004
recalling,0.005
illegal,0.01
ministers,0.008
binged,0.006
tashfeenmalik,0.038
doubt,0.017
mindedliving,0.006
doubling,0.013
tiresiasgreen,0.01
jimmydolittle1,0.013
danthompson78,0.014
opposing,0.008
labelled,0.008
rubbish,0.005
baby,0.027
pollutant,0.005
charity,0.011
depiction,0.003
balls,0.012
animals,0.016
moaningmeg,0.01
mebbe,0.006
queenlareefer1,0.0
2gg57lk,0.002
thin,0.007
cameronmustgo,0.007
womensmarch,0.011
poleinbelfast,0.005
bent,0.003
pepin,0.01
process,0.011
lock,0.003
billboards,0.01
lukeming,0.007
pieces,0.013
high,0.007
slit,0.027
slip,0.006
twitpic,0.009
indyforyorkshire,0.009
benn,0.014
chop,0.013
clogs,0.003
destroying,0.012
delay,0.003
reinstated,0.011
animal,0.021
scrutinywe,0.008
native,0.03
intelligent,0.033
newstatesman,0.007
eveningchron,0.017
tied,0.005
pigs,0.007
demonstrating,0.005
karaganda,0.005
834764983225421828,0.025
ties,0.015
cabbage,0.005
moh_kohn,0.007
solidarity,0.016
tomato,0.003
muppets,0.001
alexmassie,0.0
counter,0.003
larpers,0.002
kezdugdale,0.012
allow,0.008
counted,0.006
boxing,0.008
move,0.02
cadizoranges,0.011
fruitcakes,0.004
ronks,0.012
warren,0.001
perfect,0.014
pluggedinpete,0.009
tilly_e,0.013
jodi,0.025
equalise,0.011
dundeeunited,0.007
testimonianza,0.003
liberalfilth,0.014
2014,0.014
2017,0.013
2016,0.025
2011,0.007
2010,0.003
2013,0.013
2012,0.005
prosper,0.001
conhome,0.008
python,0.001
remoscuro,0.003
perpetrators,0.01
realize,0.006
drbrianmay,0.011
billyjyes,0.007
establishment,0.012
traced,0.014
19averil,0.002
merge,0.006
truth,0.01
princesses,0.001
persia,0.0
councillors,0.007
traces,0.008
normans,0.037
luk069mfllm,0.006
society,0.026
books,0.017
youv,0.009
fraudsters,0.006
meston81,0.01
populace,0.006
celticcoalition,0.006
huguenot,0.008
favours,0.015
hilarious,0.001
britons,0.016
burka,0.013
cromwell,0.01
mannin,0.009
shut,0.002
perish,0.002
winceywillis1,0.011
surely,0.018
iminds,0.002
victorshannock,0.016
godfrey,0.004
scary,0.03
mainland,0.008
david,0.025
notebook,0.005
kel_emvor,0.007
cunts,0.007
scare,0.004
abumuqawama,0.015
blown,0.022
scene,0.005
racism,0.016
muhammad,0.009
jegteg,0.005
collymore,0.007
festival,0.009
laviejanroos,0.01
connorgordonnn,0.009
system,0.01
action_2014,0.002
iirc,0.005
mikkil,0.011
riverdeep1000,0.01
low,0.015
interests,0.007
testing,0.008
stomach,0.01
835957829571907584,0.01
scurvy,0.003
depressing,0.008
monotheism,0.003
aryan,0.005
elite,0.015
haven,0.01
steel,0.009
colleagues,0.004
valley,0.002
decendents,0.007
reacted,0.002
tortured,0.025
appealing,0.002
number10gov,0.009
gays,0.019
jlewr,0.0
pioehylw8ts,0.011
imho,0.01
vengeful,0.008
accusing,0.012
false,0.014
alexo93,0.005
tonight,0.014
defending,0.009
clearly,0.01
bbcnewsday,0.015
the45storm,0.004
aerialsian,0.001
mechanism,0.007
latine,0.009
fxn,0.01
bonanza,0.004
medieval_probs,0.001
babes,0.015
juliet,0.011
competence,0.006
worldwide,0.012
pebbles,0.002
nancy,0.011
manor,0.009
snuff,0.001
ukip_ete,0.011
hostly_marmless,0.008
courtesy,0.009
visa,0.008
device,0.003
peta,0.01
regressing,0.007
betteroffout,0.003
deanhiggins,0.005
stronger,0.008
face,0.027
hypocrits,0.011
fiasco,0.003
08,0.01
fact,0.029
vacancy,0.003
bring,0.016
smiley_frank,0.008
asylum,0.009
economist,0.009
decade,0.005
jaw,0.001
jar,0.006
jan,0.008
bombings,0.012
tape,0.006
hope,0.015
meant,0.028
insight,0.001
annodoremouse,0.009
listened,0.01
means,0.015
kilmarnock,0.008
lucky,0.007
prohibition,0.002
leaderinterview,0.008
tolerance,0.005
stevepowellukip,0.005
taxes,0.007
thoughtland,0.008
reid,0.002
extremists,0.014
stuff,0.013
fanaticism,0.002
katrinaatherton,0.002
rein,0.003
guessing,0.007
btw,0.012
creationist,0.002
islamophobic,0.013
erickitson,0.01
carswell,0.011
textiles,0.007
uk_gov,0.002
destiny,0.002
insulting,0.002
dantew28,0.009
surrogating,0.007
injustice,0.009
religiousslaughter,0.01
email,0.001
ronniemackay,0.008
ends,0.009
msmithsonpb,0.005
butty,0.009
camcycle,0.002
ukip_sththanet,0.012
bulgarians,0.014
riberaba,0.011
illdoitanyway,0.002
torys,0.008
marty,0.006
voteremain,0.009
preroman,0.008
bristow,0.005
etc,0.02
simonwierny,0.005
figures,0.009
trumps,0.019
bristol,0.011
shashj,0.006
heart,0.006
paulthetim,0.008
splitters,0.003
ch,0.003
co,0.038
extent,0.011
cc,0.008
malcolm,0.003
1fuy9juyh,0.011
bahab2012,0.011
cx,0.006
ucl,0.009
petrescu,0.008
farag,0.009
powered,0.006
catholicism,0.002
genetic,0.015
fjxyj,0.0
degrees,0.008
waste,0.012
remoaners,0.005
eurozone,0.007
juliet777777,0.011
alastair_rennie,0.007
snpglobal,0.008
ukip_democrats,0.002
adampad123,0.033
2015,0.026
jackcade1381,0.001
c3,0.003
spain,0.008
c4,0.004
leftfootfwd,0.001
sarabeex,0.008
elites,0.008
fallacious,0.014
ultra,0.005
weecass1888,0.008
patrick66013298,0.012
britains,0.01
ve,0.021
ripe,0.002
rips,0.006
vs,0.027
greghemphill69,0.007
adultery,0.01
faisal_iil,0.012
tattoo,0.009
denial,0.011
harrylime1982,0.009
stephenkb,0.003
aineaislingmam,0.009
10322476,0.004
steven_winstone,0.008
weestie97,0.006
terrorism,0.022
ball,0.007
onenation,0.009
32746300,0.006
marrshow,0.007
hasnt,0.007
adherents,0.005
identity,0.016
audit,0.009
belfasttelegraph,0.015
ukipalotmoreian,0.005
colour,0.012
vote_ukip_2015,0.001
ofp,0.012
gran_in_suffolk,0.005
lest,0.013
praising,0.002
sespits,0.026
less,0.016
cllrjimmcmahon,0.001
swords,0.004
antichristian,0.01
geller,0.007
rooms,0.007
raithrover,0.005
paul,0.018
generous,0.003
wee,0.011
stalin,0.01
wer,0.01
neoliberal,0.008
combine,0.003
practise,0.01
15zpkoy,0.004
throne,0.002
mrkenshabby,0.001
motherwell,0.008
government,0.011
titanic_britain,0.003
dess,0.001
five,0.01
capitulation,0.01
belgium,0.008
2nd,0.007
9244746,0.008
liverpoolspurs,0.007
bigotry,0.01
cretinous,0.004
canofwormstwo,0.001
parasite,0.008
votepurple2015,0.01
imprison,0.01
become,0.009
replacement,0.011
gaining,0.012
indications,0.017
chigley_ukip,0.016
underwent,0.013
elitism,0.013
daylight,0.012
sabotagetimes,0.009
anglorist,0.011
flush,0.01
authoritarian,0.003
transport,0.004
literally,0.006
avoid,0.01
lourdesisback,0.007
woohoo,0.003
passion,0.001
forgiven,0.004
virulent,0.003
redblueyellowpurpletories,0.016
pressure,0.011
imgregcook,0.004
homophobe,0.005
hintingseason,0.007
counties,0.007
stage,0.009
lifestyle,0.006
label,0.009
trinovantes,0.024
al_7aleem,0.012
insufficient,0.003
tristram,0.012
centrist,0.01
uniteblue,0.0
alliance,0.009
libertarians,0.005
occupylsx,0.012
christoclifford,0.005
shoppe,0.002
roads,0.007
bothers,0.007
hehe,0.004
justifying,0.013
paulhutcheon,0.009
alcs,0.006
michaellcrick,0.003
trigger,0.0
heresy,0.004
uk_tennant,0.009
flynn,0.006
fiscal,0.005
mickster_1,0.001
marybeard,0.001
teaparty,0.004
539418264406093824,0.004
fecking,0.028
suecaro,0.01
count,0.008
sophieco,0.007
wretchedly,0.007
evident,0.01
official,0.012
convince,0.006
problem,0.016
scotzine,0.007
menstruation,0.001
irish,0.013
rightly,0.001
nurses,0.002
curve,0.002
hoddles10,0.014
mr_robface,0.03
islamotards,0.001
tamesidegreens,0.006
ink,0.005
ind,0.006
gary_malone1986,0.001
1preflab,0.007
webogi,0.008
compared,0.023
variety,0.007
sharia,0.014
deadly,0.0
saviour,0.002
breckland,0.025
dose,0.0
expel,0.009
mound,0.005
outlines,0.002
clodiataras,0.012
repeat,0.008
oppression,0.01
outlets,0.007
in2,0.005
baffling,0.01
chance,0.014
tcop,0.003
lcfzj5,0.002
repeal,0.01
exposure,0.016
ghost,0.008
eussr,0.003
rule,0.01
garyyounge,0.013
mercenary,0.002
pandering,0.008
srsly,0.004
banksius,0.001
searched,0.012
rep,0.007
nick_nlawrie,0.007
skynews,0.011
davidbeeson2,0.01
oldest,0.009
29o0ie5,0.008
votes,0.03
voter,0.012
amieyoung_x,0.007
invaders,0.029
bike,0.006
voted,0.033
ergo,0.009
worth,0.007
curenotkill,0.01
simongosden,0.013
binky_2301,0.004
blanket,0.009
anglosaxon,0.006
scooterrab,0.008
dibleydog,0.012
jennyross4mp,0.011
empirei,0.002
7d58,0.013
ferrerorichy,0.01
flemmish,0.007
vote4,0.007
huguenots,0.004
ref,0.006
gaelic,0.009
buggerlepanda,0.006
rsdonovan,0.002
peterfrankopan,0.01
haggis,0.009
johns_ukip,0.029
poppy,0.007
1940s,0.002
undercover,0.011
cmp,0.009
preached,0.012
blasphemy,0.001
sabbath,0.006
depraved,0.012
eurovision,0.013
7th,0.012
1pic,0.006
eupenisnorm,0.001
toll,0.006
churches,0.002
officially,0.01
told,0.014
simultaneously,0.009
notions,0.001
pursuit,0.008
referring,0.006
obtained,0.009
balance,0.008
daughter,0.007
study,0.016
jackrenshawbu,0.015
smoke,0.004
goldenoldiec,0.009
bunker,0.001
aka,0.01
inflicting,0.019
highly,0.009
664700226696015872,0.004
thursday,0.002
hindsight,0.008
total,0.009
plot,0.016
palestinian,0.011
hanoverians,0.017
ploy,0.015
insult,0.005
iq,0.014
1930s,0.004
quo,0.007
abusing,0.006
okeating,0.006
haha,0.021
aware,0.007
secular,0.006
continual,0.009
allies,0.015
coutries,0.009
blocking,0.003
overrun,0.025
word,0.013
ers,0.005
work,0.028
refusing,0.012
ere,0.016
era,0.009
elbow,0.005
jliscombe_ukip,0.013
elegantly,0.001
longbow,0.003
kentish,0.013
pollute,0.01
dave_the_idiot,0.005
india,0.009
pa34,0.014
indicates,0.008
knees,0.003
pimpmytweeting,0.015
explanation,0.001
uae,0.028
offasreturnii,0.001
inhabitants,0.016
eurovision2015,0.008
3p694,0.008
nuts,0.016
celtic_first,0.008
moron,0.008
beach,0.012
pilaraymara,0.007
fever,0.001
earlier,0.009
lab,0.017
customs,0.008
yougov,0.01
law,0.016
thesun,0.014
chilled,0.008
appreciate,0.01
supermarkets,0.029
greek,0.009
green,0.013
fan,0.025
order,0.022
greed,0.007
willpastuszka,0.011
greasier,0.005
office,0.011
sidelined,0.006
celtic_stephen,0.008
fab,0.009
englandersadvocating,0.016
japan,0.01
mayor,0.024
bombing,0.007
appeasement,0.007
weatherforecast,0.006
somewhere,0.006
highlights,0.002
schona,0.011
production,0.011
jimbhoyx,0.006
tarrifs,0.004
europedebate,0.001
suzycage,0.009
affected,0.027
paulpdr1962,0.003
facists,0.006
p2djdn,0.013
locusts,0.007
pegg,0.009
break,0.002
shameful,0.008
jesus,0.001
lifelong,0.014
ther,0.009
bank,0.006
bread,0.003
germanic,0.007
7j6ggk31n,0.004
44ad,0.011
l,0.011
flyers,0.004
entitled,0.001
ukfrombirth,0.012
markydeedrop,0.013
councils,0.013
crimes,0.008
_thegman,0.001
louisemensch,0.008
goldencoconut78,0.006
maniacs,0.013
crimea,0.01
servius,0.009
scotindydebate,0.006
agessexistcult,0.007
hookem,0.014
trumpton_wi,0.032
medicine,0.004
imperialists,0.009
sliding,0.005
asleep,0.003
tcot,0.012
ukipwales,0.014
standard,0.002
campaigns,0.014
appointments,0.002
arsewipe,0.007
584043375520788481,0.005
enlightened,0.003
soundcloud,0.007
dammit,0.006
created,0.013
refugee,0.01
29htq6v,0.008
oppose,0.01
regress,0.005
render,0.01
traveller,0.003
leaveeuofficial,0.015
perkins,0.012
another,0.013
comin,0.014
englanders,0.012
illustrate,0.001
john3ners,0.006
rejects,0.004
746175611044044800,0.004
farming,0.011
dogs,0.007
jihadijohn,0.028
happily,0.005
rejected,0.014
tabloids,0.003
mercy,0.002
pakistani,0.009
target,0.007
chunkymark,0.015
glorifies,0.004
painful,0.01
iron,0.008
devious,0.005
laters,0.003
powers,0.009
minus,0.007
failing,0.001
checkersblackfriday,0.008
britania,0.001
nicolasturgeon,0.013
indyref,0.014
forced,0.013
summer_lour,0.004
owaisrajput3,0.009
socialistvoice,0.006
purplearmy2,0.004
rome,0.025
snowflake,0.004
barenakedislam,0.01
extending,0.006
involving,0.008
germany,0.033
proverb,0.013
bootlicking,0.013
smoked,0.008
ukiphenleythame,0.002
1trick,0.001
incomplete,0.003
calculated,0.008
prophetmoo,0.011
bloggers4ukip,0.001
leaflet,0.011
swamp,0.002
sceptic,0.002
voting,0.04
holbornlolz,0.001
paxman,0.013
newyddion9,0.016
brief,0.005
religions,0.01
daraobriain,0.005
shrewsbury,0.006
9308088,0.006
samiruperera,0.007
saudiarabia,0.014
sentence,0.009
robert___harris,0.011
hrm,0.007
adequate,0.001
personality,0.004
dm,0.019
dj,0.008
dk,0.003
di,0.007
de,0.005
dc,0.007
preferred,0.003
ecologist,0.007
gored,0.012
pushtweeting,0.004
dw,0.011
nasty,0.013
dr,0.011
dq,0.01
rebirth,0.007
runs,0.008
peteukip,0.007
slimiest,0.005
covering,0.004
suffrage,0.015
meps,0.012
cat_314,0.0
insurgents,0.002
steal,0.012
steam,0.004
55sjaedj65k,0.006
bornfree,0.002
1e5g4ow,0.003
discussions,0.003
ferocious,0.003
co2,0.001
propa,0.008
trendolizer,0.007
kthopkins,0.011
caved,0.01
inmyeyes7,0.009
bours,0.002
celtic_ecology,0.007
drawn,0.01
88_shepard,0.001
caves,0.003
wd,0.003
terms,0.014
lawwell,0.008
tobystyke74,0.005
ukrestoration,0.006
wm,0.008
handful,0.009
sickens,0.002
historywoman,0.007
ws,0.012
celtic_vines,0.016
wp,0.002
zoroastrian,0.008
climate,0.015
c21,0.01
excrement,0.009
cox,0.013
ill,0.003
coz,0.018
ilk,0.005
sayno,0.004
leerigby,0.01
cod,0.008
ukipius,0.001
com,0.035
drhmwilliams,0.01
coo,0.003
con,0.016
islamists,0.024
condescending,0.001
tomdickson1,0.012
wider,0.013
oblivious,0.006
beheaded,0.011
speak,0.013
strong,0.009
condemned,0.01
bachulus,0.001
charisma,0.011
hahahaah,0.001
shemararae,0.015
families,0.008
easy,0.011
attacked,0.015
fetishist,0.004
rogerlwhite,0.008
scottishfa,0.007
ukippersgot,0.002
skinheads,0.008
hat,0.002
air,0.005
aim,0.011
ohtheshock,0.007
ain,0.01
theeconomist,0.005
aid,0.015
voice,0.011
feedburner,0.011
inspired,0.008
mistake,0.016
cons,0.015
cont,0.007
ukipmeps,0.007
yiofficial,0.009
edltrobinson,0.007
oatsy8,0.008
pavements,0.01
conf,0.007
banhalal,0.008
confirmed,0.002
descent,0.013
himo,0.012
demonstration,0.03
punctuation,0.001
hessian,0.005
3m987,0.003
convictions,0.009
advertising,0.007
wheel,0.015
independent,0.014
gsvrci,0.008
rompuy,0.009
inheritor,0.009
blames,0.002
rail,0.006
rain,0.005
hand,0.011
fuse,0.0
faiths,0.004
baitandswitch,0.002
carice21,0.011
blamed,0.012
kept,0.006
1600,0.002
tht,0.007
libdemmeps,0.008
1970,0.007
tho,0.015
hispanic,0.011
napoleon_celtic,0.004
contact,0.009
camps,0.012
musical,0.009
t0mwalters,0.006
sticking,0.005
traditions,0.003
photo,0.007
quotes,0.009
thanks,0.024
victim,0.015
unifier,0.005
adding,0.01
unique,0.002
eying,0.007
countrys,0.026
shout,0.013
blackfriday,0.006
board,0.005
expelled,0.007
edeuroexaminer,0.007
viking,0.031
capx,0.006
rhodri,0.006
mayb,0.008
obhag,0.017
progressed,0.001
boxer,0.004
eastfieldjp,0.016
mays,0.005
clegg,0.005
greatbritain,0.011
theyre,0.01
trevorchaplin,0.008
night,0.028
security,0.002
ntfem,0.002
grimsbytownpr,0.005
ukipthroughtheages,0.003
snowgirl801,0.001
swill_i_ams,0.007
born,0.009
genophilia,0.007
nigel_fararge,0.015
denies,0.002
bordicea,0.001
purple,0.007
alexandlisa,0.003
richardbowler1,0.009
robfordmancs,0.013
comments,0.008
nastyparty,0.007
indoctrination,0.01
beating,0.01
pls,0.015
plp,0.012
marketing,0.011
reivers2014,0.015
plz,0.012
huffingtonpost,0.01
phew,0.012
leptictidium87,0.024
libdems,0.022
plo,0.006
post,0.038
sensationalist,0.007
effetes,0.014
trophy,0.002
hendopolis,0.014
neighbours,0.008
shariah,0.003
newspapers,0.0
months,0.011
misogynistic,0.004
ficam1967,0.004
johayeslibdem,0.003
banker,0.012
fawkeeu,0.006
dilemma,0.009
wasting,0.014
pays,0.004
delighted,0.007
gearing,0.001
72ufv,0.002
indypolitics,0.007
805508156143128576,0.001
balanced,0.007
bleedlikeme_,0.016
sovereign,0.008
fight,0.017
accordingly,0.006
way,0.01
mosques,0.009
flagdon,0.016
simonmundie,0.027
lowest,0.003
hsmall,0.009
becoming,0.013
referendums,0.009
somehow,0.003
oliver_beergoff,0.003
dead,0.003
true,0.013
ebookreview,0.01
bypassing,0.001
isis,0.031
ancestral,0.015
crystal,0.005
plymouth,0.008
wye_john,0.002
sydneysiege,0.009
vatican,0.001
emotional,0.002
isil,0.012
promises,0.008
scotlandeven,0.015
colinfoxssp,0.006
tesla,0.013
israel,0.012
atlantis0712,0.009
evidence,0.01
petenorth303,0.005
corbyn,0.015
prayer,0.011
archive,0.011
dying,0.009
stake,0.008
reality,0.011
cudey1,0.005
interested,0.006
holding,0.007
test,0.006
scored,0.013
brothers,0.007
welcome,0.017
convincing,0.003
update,0.011
gobby,0.014
piecrust33,0.003
irish_celts,0.011
bede,0.005
antibiotics,0.008
together,0.017
embarassment,0.008
jayus,0.005
basically,0.015
johnsmclean,0.009
concept,0.01
vampires,0.002
switched,0.011
dance,0.008
global,0.002
selection,0.009
teeing,0.01
grateful,0.012
battle,0.014
certainly,0.006
killings,0.014
zone,0.017
catherinewest1,0.018
scarborough,0.002
m3rv564,0.014
permanently,0.002
lookingintoart,0.006
terror,0.023
tusc,0.012
brown,0.012
supported,0.009
bnpukip,0.006
vegas,0.011
anonymous,0.008
entries,0.011
trouble,0.005
1293362,0.002
kitted,0.005
perceived,0.015
abdon,0.002
12th,0.015
auld,0.008
barbaric_bees,0.009
p,0.023
guy,0.012
bigotexposed,0.003
upper,0.011
revolution,0.011
regret,0.003
bravo,0.003
discover,0.004
sweeps,0.002
843839308796760065,0.012
cost,0.011
sinnfeinireland,0.005
forging,0.006
itvmeridian,0.005
loosewomen,0.004
appear,0.008
picto2010,0.005
prof_phillipson,0.011
charlton_ukip,0.014
shared,0.003
grlforce,0.006
appeal,0.01
supporting,0.013
bluehand,0.001
muslim,0.038
trumptonshire,0.009
jester,0.002
1of,0.006
smearing,0.008
obsessing,0.003
bosworth,0.002
hoops,0.017
change,0.015
sending,0.016
merriment,0.002
incoming,0.003
ethnological,0.009
oohincensed,0.007
gerardbattenmep,0.012
exiting,0.007
salutant,0.011
50degreesam,0.005
imaginery,0.001
usually,0.014
nicksmithukip,0.017
frazer,0.008
13fowy,0.009
churchill,0.012
regardless,0.01
extra,0.011
the_ssp_,0.004
marked,0.01
sincerely,0.006
shaming,0.009
pony,0.002
market,0.011
prove,0.009
subvert,0.003
bury,0.011
resigns,0.007
inquisition,0.005
lgtb,0.005
live,0.017
https,0.029
bevemans,0.001
ukip_scotland,0.009
angels,0.006
samuelhfletcher,0.01
club,0.006
clue,0.01
mansfield,0.005
communist,0.01
migrants,0.014
car,0.008
urmston,0.008
amdwaters,0.008
purge,0.001
wanker,0.007
incidents,0.008
can,0.024
cam,0.011
keynes,0.0
mandelson,0.002
trans,0.016
liammclaughlan,0.008
topic,0.001
heard,0.01
spl,0.009
purity,0.008
goldenstorm2,0.014
hearn,0.008
occur,0.009
shariaunveiled,0.003
productive,0.003
cranks,0.003
discussion,0.007
wildetrousers,0.004
write,0.007
halfwit,0.005
gsm48oy1,0.005
dominance,0.009
backsliding,0.01
economy,0.002
hmph,0.003
influenced,0.006
ponies,0.004
southern,0.016
disgusted,0.005
motorway,0.008
johwilcha,0.003
commit,0.013
incomers,0.007
nothave,0.006
nomination,0.008
lifting,0.008
1vfgy6k,0.01
fuckyoukip,0.005
remember,0.017
whenever,0.003
candles,0.003
woodlandsandrew,0.005
conquests,0.009
typical,0.01
pearson,0.003
serving,0.009
indeed,0.005
aiding,0.007
managers,0.009
cold,0.012
still,0.023
birds,0.03
jenky67,0.015
curly,0.008
blackbirds,0.005
inflicted,0.007
forms,0.008
montgomerie,0.011
worldnoteurope,0.005
ixucu,0.013
saxon,0.014
budkis61,0.002
ukip4swaffham,0.005
davidsilvester,0.001
non,0.028
noo,0.007
halt,0.01
nod,0.004
col4,0.003
col5,0.001
col2,0.003
fucksake,0.008
col1,0.002
era_legal,0.003
unimpressive,0.008
half,0.012
nov,0.013
now,0.021
hall,0.011
wont,0.011
svpol,0.009
argentina,0.002
servant,0.013
james,0.006
drop,0.009
intrigued,0.015
bursts,0.008
h,0.021
entirely,0.005
cliffs,0.003
concerts,0.002
em,0.011
en,0.014
ei,0.016
labourmustwin,0.009
challenged,0.006
ed,0.005
eg,0.013
yeah,0.012
ec,0.011
polices,0.004
replay,0.011
baffin,0.002
ex,0.009
year,0.016
eu,0.042
et,0.024
happen,0.015
peatworrier,0.006
ep,0.007
es,0.011
er,0.013
shown,0.003
opened,0.01
space,0.012
irony,0.014
looking,0.009
wholeheartedly,0.008
murderers,0.01
rational,0.0
receiving,0.009
viable,0.014
shows,0.015
kathyshaw1,0.005
aged,0.004
argh,0.006
bbcworld,0.01
unwanted,0.01
carl,0.003
tonywilson47,0.005
obligation,0.015
inevitable,0.005
bostonstandard,0.007
care,0.011
roywoolmans,0.005
couldn,0.007
tries,0.026
british,0.03
honest,0.016
tmday23,0.012
tea_dragon,0.016
jamesjimcarver,0.006
outcry,0.005
electorally,0.009
blind,0.01
burstow,0.006
blink,0.003
xx,0.004
directly,0.027
pipogypopotamus,0.006
message,0.013
tomorrow,0.011
size,0.001
sheep,0.008
erhalal,0.007
sheer,0.008
derives,0.002
silent,0.011
misnamed,0.015
caught,0.006
cow6,0.006
traction,0.008
tragic,0.012
yip,0.006
despises,0.001
libdems10,0.015
friend,0.01
thas,0.009
moorerichardpr,0.011
mostly,0.009
uninformed,0.001
thieving,0.008
brains,0.008
d4potps0v2,0.009
cornwall,0.006
rafaelstepanian,0.003
rttv_uk,0.004
thae,0.008
bollocks,0.002
peoplesarmy,0.008
eliminated,0.014
flowers,0.012
fruits,0.011
occasionallydoes,0.012
happy,0.011
foxhuntinguk,0.01
share_id,0.004
surname,0.008
martel,0.005
slav,0.003
caesarout,0.015
decapitated,0.003
anger,0.002
voftheppl,0.014
ukipwarren,0.006
nuanced,0.001
bashing,0.007
gasper,0.005
hats,0.002
online,0.01
engip,0.006
awaits,0.003
prick,0.003
takeaways,0.01
jockales,0.008
paulnuttallukip,0.027
sodomy,0.003
1hlq8al,0.004
america,0.01
brutus,0.009
getdoc,0.005
forever,0.006
bishops,0.003
failure,0.002
iainmckie_ukip,0.01
implications,0.004
hurled,0.004
german,0.014
discovered,0.011
resurrecting,0.013
drscottthinks,0.011
boggle,0.006
ground,0.009
challenge,0.002
saints,0.002
zarkwan,0.006
shrill,0.009
guyfawk,0.005
uncomely,0.006
primepolitics,0.008
trenberth,0.005
truly,0.009
loath,0.003
grassroots_out,0.007
celebrate,0.006
agnesbrowntv,0.01
ferage,0.001
rdc_ukip,0.01
ritually,0.011
scientist,0.001
scotlandtonight,0.014
liblabcons,0.012
husband,0.002
claridges,0.0
a7349861,0.011
elected,0.02
actively,0.008
leadersdebate,0.012
bytesizeatheist,0.011
staunch,0.007
amazonfantastic,0.009
sport,0.011
galifreyone,0.01
europeans,0.033
israeli,0.009
brexapocalypse,0.005
fascinated,0.011
seekers,0.007
colours,0.006
