Term,Value
gatestime,0.009
crapistan,0.01
spina,0.008
communications,0.003
continue,0.014
kieran_celtic,0.005
thornberry,0.005
tribes,0.033
veiws,0.012
methods,0.011
b4,0.017
isoltofcamelot1,0.01
sight,0.01
curious,0.005
1935164,0.008
alexicon83,0.015
stubbsy,0.006
1vbxznp,0.006
stables,0.007
veterinary,0.01
buzz_dont_tweet,0.008
religion,0.016
behave,0.008
prosecuted,0.009
standing,0.014
bb,0.003
bc,0.01
bl,0.011
bt,0.01
bifida,0.011
mahmood,0.012
nowhere,0.003
siretty23,0.008
bz,0.001
wildlife,0.009
anything,0.013
modernity,0.002
yvettecoopermp,0.004
suemcdonald342,0.005
nottolatetovote,0.002
scottycrowe92,0.01
stuart,0.005
blogs_and_comments,0.009
terrorists,0.008
legalise,0.009
exposingbbc,0.006
bastards,0.017
appropriate,0.021
smashcm79,0.001
jonny,0.015
celtic_briton,0.008
binged,0.008
katie,0.007
criticisms,0.002
passers,0.009
submit,0.008
deluxeboss,0.002
levellers,0.024
suit,0.007
spat,0.013
elsewhere,0.009
jewish,0.009
poster,0.011
atop,0.015
archaic,0.01
link,0.012
yesscotland,0.01
noody69noody,0.008
pjnet,0.005
posted,0.01
geting,0.005
cig,0.007
classicist,0.002
inhumane,0.011
us,0.033
ur,0.008
scmp_news,0.006
un,0.018
uk,0.041
continuously,0.008
professor,0.006
nationalist,0.014
influence,0.005
consigned,0.003
arronbanks,0.001
chap,0.004
lewes_lib_dems,0.006
phantom,0.002
thugs,0.012
toni_pearce,0.002
edwards,0.01
usvsth3m,0.0
preventing,0.003
points,0.006
tars,0.006
tarr,0.007
principle,0.004
elements,0.007
wrongly,0.005
burkinshaw,0.005
longtallshazza,0.011
prosecution,0.004
robots,0.004
cranking,0.007
euref,0.008
vmdoeofda6k,0.009
quetta,0.011
suppression,0.001
novarum,0.004
irishnews,0.008
hackney,0.013
banksger1,0.027
ago,0.011
englandsimmigrants,0.003
agm,0.013
land,0.015
algorithm,0.009
reasoned,0.002
age,0.025
holes,0.009
feud,0.003
tebbit,0.006
jalalak_jojo,0.005
ticgran,0.008
inaccuracy,0.001
fresh,0.003
helli,0.004
hello,0.003
msalliance,0.016
tartanarse,0.015
hampton,0.002
code,0.002
mishtake,0.006
incorporate,0.008
results,0.011
bva,0.01
godwins,0.006
seemed,0.006
2014worldcup,0.003
concerned,0.003
alikchialeika,0.005
young,0.01
send,0.019
debunking,0.0
citing,0.005
blackman,0.008
britishidentity,0.004
dislike,0.009
sent,0.014
garden,0.009
torture,0.01
continues,0.006
nuttall,0.031
petitions,0.008
slatukip,0.012
wipe,0.008
shetland,0.007
clacton,0.016
try,0.009
race,0.013
article50,0.002
efc_daz_1878,0.007
nigelfarage,0.021
challenge,0.005
pledge,0.008
597,0.009
annetteholliday,0.009
licensed,0.007
julieetchitv,0.006
newsthump,0.006
hungary,0.01
incidentally,0.001
odd,0.01
index,0.011
directive,0.004
indians4britain,0.01
ukip,0.093
middleeast,0.011
indian,0.01
overlookedgot,0.007
1400,0.01
bird,0.004
led,0.012
lee,0.01
panelists,0.006
mr_brit,0.005
delivering,0.007
slogans,0.007
let,0.033
2dr4xp2,0.005
applauded,0.001
invented,0.0
liblabcon,0.009
great,0.035
beyondthepale,0.009
bobbyllew,0.011
receive,0.01
involved,0.034
louise,0.003
marchforeurope,0.014
rehabilitation,0.011
survey,0.001
defeat,0.014
opinion,0.012
residents,0.031
cto,0.01
makes,0.009
explain,0.001
thats,0.012
tommy_babylon,0.006
haywoodsvoice,0.001
sgt,0.013
azuardo,0.007
daisy4change,0.008
sulpicius,0.007
repainted,0.006
recalling,0.009
illegal,0.006
ministers,0.004
next,0.046
tashfeenmalik,0.024
doubt,0.013
mindedliving,0.002
doubling,0.012
tiresiasgreen,0.012
jimmydolittle1,0.008
danthompson78,0.015
opposing,0.007
labelled,0.008
rubbish,0.006
baby,0.023
pollutant,0.005
charity,0.011
depiction,0.005
balls,0.011
animals,0.019
moaningmeg,0.006
mebbe,0.006
2gg57lk,0.002
thin,0.009
cameronmustgo,0.008
womensmarch,0.012
poleinbelfast,0.017
bent,0.004
pepin,0.011
process,0.01
lock,0.005
billboards,0.01
lukeming,0.005
pieces,0.012
high,0.007
slit,0.025
slip,0.007
twitpic,0.011
indyforyorkshire,0.005
benn,0.014
chop,0.011
clogs,0.005
destroying,0.012
delay,0.001
reinstated,0.01
animal,0.016
scrutinywe,0.007
native,0.026
intelligent,0.024
newstatesman,0.006
eveningchron,0.018
tied,0.004
pigs,0.013
demonstrating,0.002
karaganda,0.007
834764983225421828,0.021
ties,0.015
cabbage,0.004
moh_kohn,0.009
solidarity,0.016
tomato,0.001
muppets,0.002
alexmassie,0.002
counter,0.001
larpers,0.001
kezdugdale,0.014
allow,0.009
counted,0.008
boxing,0.008
move,0.026
ladies,0.005
fruitcakes,0.006
ronks,0.01
warren,0.001
perfect,0.017
pluggedinpete,0.009
tilly_e,0.01
jodi,0.034
1fuy9juyh,0.01
degrees,0.008
testimonianza,0.004
liberalfilth,0.017
2014,0.012
2017,0.012
2016,0.02
2011,0.006
2010,0.005
2013,0.016
2012,0.004
prosper,0.001
conhome,0.011
remoscuro,0.002
perpetrators,0.01
realize,0.008
drbrianmay,0.013
billyjyes,0.008
establishment,0.009
traced,0.016
19averil,0.001
merge,0.009
truth,0.012
princesses,0.003
persia,0.001
councillors,0.007
traces,0.012
normans,0.034
luk069mfllm,0.006
society,0.028
books,0.015
youv,0.009
fraudsters,0.005
meston81,0.009
populace,0.005
celticcoalition,0.005
huguenot,0.006
favours,0.01
hilarious,0.003
britons,0.015
burka,0.011
cromwell,0.008
mannin,0.009
shut,0.002
perish,0.002
winceywillis1,0.013
surely,0.014
iminds,0.005
victorshannock,0.015
godfrey,0.003
scary,0.025
mainland,0.006
david,0.027
notebook,0.006
kel_emvor,0.005
cunts,0.007
scare,0.002
abumuqawama,0.012
blown,0.025
scene,0.008
alleged,0.008
muhammad,0.011
jegteg,0.01
collymore,0.004
festival,0.008
laviejanroos,0.006
connorgordonnn,0.005
system,0.011
action_2014,0.001
iirc,0.006
mikkil,0.01
riverdeep1000,0.007
low,0.012
interests,0.005
vandalised,0.004
stomach,0.01
835957829571907584,0.011
scurvy,0.001
depressing,0.009
monotheism,0.003
aryan,0.003
elite,0.016
haven,0.014
steel,0.008
colleagues,0.003
valley,0.002
decendents,0.007
reacted,0.004
tortured,0.042
appealing,0.003
number10gov,0.012
gays,0.014
jlewr,0.004
pioehylw8ts,0.011
imho,0.01
vengeful,0.01
accusing,0.01
false,0.014
alexo93,0.007
tonight,0.014
defending,0.009
clearly,0.009
bbcnewsday,0.01
the45storm,0.007
aerialsian,0.001
mechanism,0.006
latine,0.01
fxn,0.011
bonanza,0.004
medieval_probs,0.002
babes,0.015
juliet,0.007
competence,0.006
worldwide,0.009
pebbles,0.0
nancy,0.008
manor,0.007
snuff,0.002
ukip_ete,0.008
hostly_marmless,0.008
courtesy,0.009
visa,0.007
plus,0.008
device,0.0
peta,0.01
regressing,0.005
betteroffout,0.002
deanhiggins,0.003
stronger,0.011
face,0.031
hypocrits,0.008
fiasco,0.005
08,0.007
fact,0.025
vacancy,0.001
bring,0.017
smiley_frank,0.01
asylum,0.01
economist,0.014
decade,0.008
jaw,0.001
jar,0.006
jan,0.009
bombings,0.014
tape,0.004
hope,0.017
meant,0.032
insight,0.002
annodoremouse,0.011
listened,0.004
means,0.013
kilmarnock,0.006
lucky,0.01
prohibition,0.003
leaderinterview,0.009
tolerance,0.006
stevepowellukip,0.005
taxes,0.009
thoughtland,0.007
reid,0.005
extremists,0.012
stuff,0.016
fanaticism,0.002
katrinaatherton,0.006
rein,0.001
guessing,0.005
btw,0.008
creationist,0.001
islamophobic,0.008
erickitson,0.012
carswell,0.019
textiles,0.008
uk_gov,0.001
destiny,0.002
insulting,0.003
1350s,0.004
dantew28,0.01
surrogating,0.009
injustice,0.011
religiousslaughter,0.012
email,0.001
ronniemackay,0.007
ends,0.01
msmithsonpb,0.003
butty,0.011
camcycle,0.005
ukip_sththanet,0.009
bulgarians,0.01
riberaba,0.009
illdoitanyway,0.001
torys,0.008
marty,0.007
voteremain,0.008
preroman,0.007
bristow,0.005
etc,0.018
simonwierny,0.006
figures,0.008
trumps,0.012
bristol,0.014
shashj,0.008
heart,0.008
paulthetim,0.006
splitters,0.002
ch,0.003
co,0.045
wtf,0.016
cc,0.008
malcolm,0.004
migrant,0.015
bahab2012,0.01
cx,0.005
cp,0.015
petrescu,0.006
farag,0.011
powered,0.003
catholicism,0.002
genetic,0.015
fjxyj,0.0
dundeeunited,0.007
waste,0.015
remoaners,0.009
eurozone,0.007
juliet777777,0.015
alastair_rennie,0.007
snpglobal,0.006
ukip_democrats,0.001
adampad123,0.029
2015,0.03
c3,0.001
spain,0.009
c4,0.005
leftfootfwd,0.001
sarabeex,0.007
elites,0.008
fallacious,0.015
ultra,0.004
weecass1888,0.003
patrick66013298,0.012
britains,0.011
ve,0.018
ripe,0.001
rips,0.008
vs,0.021
greghemphill69,0.008
nikolaiwiskoski,0.01
faisal_iil,0.01
tattoo,0.009
denial,0.01
harrylime1982,0.01
stephenkb,0.002
aineaislingmam,0.01
10322476,0.006
steven_winstone,0.005
weestie97,0.007
terrorism,0.021
ball,0.011
onenation,0.01
32746300,0.01
marrshow,0.009
hasnt,0.006
adherents,0.004
identity,0.016
audit,0.006
belfasttelegraph,0.016
ukipalotmoreian,0.002
colour,0.013
vote_ukip_2015,0.002
ofp,0.012
cutting,0.01
gran_in_suffolk,0.009
lest,0.012
praising,0.003
sespits,0.031
less,0.016
cllrjimmcmahon,0.004
swords,0.003
antichristian,0.008
geller,0.009
rooms,0.007
raithrover,0.008
paul,0.016
generous,0.002
wee,0.016
outlines,0.004
wer,0.009
neoliberal,0.009
combine,0.004
practise,0.01
15zpkoy,0.003
throne,0.003
motherwell,0.004
government,0.011
titanic_britain,0.004
dess,0.001
five,0.01
capitulation,0.01
belgium,0.007
2nd,0.005
9244746,0.009
liverpoolspurs,0.006
bigotry,0.01
cretinous,0.006
canofwormstwo,0.004
parasite,0.009
votepurple2015,0.011
imprison,0.011
become,0.011
replacement,0.007
gaining,0.014
indications,0.016
chigley_ukip,0.015
underwent,0.012
elitism,0.01
daylight,0.008
sabotagetimes,0.006
anglorist,0.008
flush,0.006
authoritarian,0.002
transport,0.004
literally,0.001
avoid,0.01
lourdesisback,0.007
woohoo,0.003
passion,0.003
forgiven,0.003
virulent,0.003
redblueyellowpurpletories,0.013
pressure,0.009
imgregcook,0.004
homophobe,0.003
hintingseason,0.006
counties,0.008
stage,0.009
lifestyle,0.006
label,0.012
trinovantes,0.022
insufficient,0.001
tristram,0.011
centrist,0.01
uniteblue,0.001
alliance,0.01
libertarians,0.002
occupylsx,0.011
christoclifford,0.004
shoppe,0.002
roads,0.007
crooked,0.001
advert,0.012
hehe,0.002
justifying,0.009
paulhutcheon,0.006
alcs,0.004
michaellcrick,0.002
trigger,0.001
heresy,0.005
uk_tennant,0.008
flynn,0.005
fiscal,0.004
mickster_1,0.005
marybeard,0.002
teaparty,0.004
539418264406093824,0.005
fecking,0.025
suecaro,0.009
count,0.007
sophieco,0.005
wretchedly,0.005
unproportional,0.008
official,0.013
convince,0.005
problem,0.013
scotzine,0.005
irish,0.016
rightly,0.002
nurses,0.003
curve,0.002
hoddles10,0.013
mr_robface,0.026
islamotards,0.002
tamesidegreens,0.005
ink,0.007
ind,0.007
gary_malone1986,0.001
1preflab,0.005
compared,0.026
variety,0.007
sharia,0.014
deadly,0.002
saviour,0.001
breckland,0.025
dose,0.001
mound,0.005
clodiataras,0.008
repeat,0.008
oppression,0.01
outlets,0.01
in2,0.006
baffling,0.008
chance,0.014
tcop,0.002
lcfzj5,0.002
couldnaemakeitup,0.006
exposure,0.017
ghost,0.006
rule,0.007
garyyounge,0.012
mercenary,0.002
pandering,0.01
srsly,0.004
banksius,0.001
searched,0.009
rep,0.008
nick_nlawrie,0.006
skynews,0.017
davidbeeson2,0.012
oldest,0.005
defraud,0.007
votes,0.028
voter,0.01
amieyoung_x,0.007
invaders,0.024
bike,0.002
voted,0.028
ergo,0.01
worth,0.006
curenotkill,0.007
simongosden,0.011
binky_2301,0.004
blanket,0.006
penny,0.006
scooterrab,0.008
dibleydog,0.01
jennyross4mp,0.013
empirei,0.002
7d58,0.013
ferrerorichy,0.01
flemmish,0.006
vote4,0.005
huguenots,0.003
ref,0.008
gaelic,0.008
buggerlepanda,0.005
rsdonovan,0.0
peterfrankopan,0.014
haggis,0.007
johns_ukip,0.026
poppy,0.004
1940s,0.002
undercover,0.012
cmp,0.007
preached,0.014
blasphemy,0.003
sabbath,0.008
depraved,0.013
eurovision,0.011
7th,0.01
established,0.001
1pic,0.004
satiracal,0.001
eupenisnorm,0.001
toll,0.008
churches,0.002
officially,0.012
told,0.015
simultaneously,0.008
notions,0.0
pursuit,0.008
obtained,0.011
balance,0.007
daughter,0.01
study,0.014
jackrenshawbu,0.014
smoke,0.004
goldenoldiec,0.01
bunker,0.001
aka,0.009
inflicting,0.016
highly,0.011
thrust,0.002
thursday,0.002
hindsight,0.01
total,0.009
plot,0.015
palestinian,0.012
hanoverians,0.014
ploy,0.012
insult,0.006
iq,0.015
1930s,0.006
quo,0.008
abusing,0.003
okeating,0.009
haha,0.026
aware,0.012
secular,0.003
continual,0.007
allies,0.014
coutries,0.006
blocking,0.001
overrun,0.027
word,0.015
ers,0.01
work,0.027
refusing,0.015
ere,0.015
era,0.007
elbow,0.003
im,0.01
elegantly,0.0
kentish,0.011
pollute,0.005
dave_the_idiot,0.007
india,0.01
pa34,0.009
indicates,0.01
knees,0.005
pimpmytweeting,0.011
uae,0.028
offasreturnii,0.0
inhabitants,0.015
eurovision2015,0.01
3p694,0.01
nuts,0.013
celtic_first,0.009
moron,0.01
beach,0.014
pilaraymara,0.008
fever,0.002
earlier,0.007
lab,0.018
customs,0.01
yougov,0.011
law,0.016
thesun,0.012
chilled,0.008
appreciate,0.007
supermarkets,0.025
greek,0.01
green,0.017
fan,0.02
order,0.022
greed,0.011
willpastuszka,0.013
greasier,0.007
office,0.01
sidelined,0.004
celtic_stephen,0.005
fab,0.011
englandersadvocating,0.011
japan,0.009
mayor,0.029
bombing,0.006
appeasement,0.013
weatherforecast,0.008
somewhere,0.01
highlights,0.005
schona,0.008
production,0.01
jimbhoyx,0.009
tarrifs,0.005
suzycage,0.007
affected,0.031
paulpdr1962,0.005
facists,0.007
p2djdn,0.018
locusts,0.006
safe,0.008
break,0.003
shameful,0.007
jesus,0.001
lifelong,0.011
ther,0.009
bank,0.003
bread,0.004
germanic,0.007
7j6ggk31n,0.007
44ad,0.01
l,0.013
flyers,0.003
entitled,0.001
ukfrombirth,0.01
markydeedrop,0.011
councils,0.017
crimes,0.009
_thegman,0.002
boiled,0.029
goldencoconut78,0.007
maniacs,0.013
crimea,0.011
servius,0.009
scotindydebate,0.007
agessexistcult,0.004
hookem,0.012
trumpton_wi,0.024
medicine,0.004
imperialists,0.008
sliding,0.002
asleep,0.002
tcot,0.013
ukipwales,0.015
standard,0.001
campaigns,0.014
appointments,0.003
vets,0.005
584043375520788481,0.005
enlightened,0.003
soundcloud,0.007
dammit,0.01
created,0.015
refugee,0.009
29htq6v,0.01
oppose,0.01
regress,0.005
render,0.012
traveller,0.004
leaveeuofficial,0.015
perkins,0.011
nemesisuk,0.002
another,0.015
comin,0.014
englanders,0.017
illustrate,0.001
john3ners,0.005
rejects,0.004
746175611044044800,0.006
rates,0.002
farming,0.011
dogs,0.01
jihadijohn,0.033
happily,0.005
rejected,0.014
tabloids,0.003
mercy,0.001
pakistani,0.009
target,0.007
chunkymark,0.015
glorifies,0.008
painful,0.013
iron,0.02
devious,0.002
laters,0.002
powers,0.01
minus,0.004
failing,0.002
checkersblackfriday,0.005
britania,0.002
nicolasturgeon,0.01
smoker,0.007
indyref,0.016
forced,0.017
summer_lour,0.006
owaisrajput3,0.008
socialistvoice,0.004
purplearmy2,0.001
practices,0.027
snowflake,0.011
barenakedislam,0.011
extending,0.006
involving,0.012
germany,0.029
proverb,0.012
bootlicking,0.014
smoked,0.009
ukiphenleythame,0.001
1trick,0.001
incomplete,0.001
calculated,0.004
prophetmoo,0.01
bloggers4ukip,0.002
nobhead,0.002
leaflet,0.012
swamp,0.004
sceptic,0.002
voting,0.031
holbornlolz,0.002
paxman,0.011
newyddion9,0.018
brief,0.003
religions,0.011
daraobriain,0.003
shrewsbury,0.006
9308088,0.004
samiruperera,0.009
saudiarabia,0.014
sentence,0.009
robert___harris,0.01
hrm,0.006
adequate,0.001
personality,0.006
dm,0.016
dj,0.008
dk,0.001
di,0.005
de,0.005
dc,0.011
preferred,0.0
ecologist,0.007
gored,0.007
pushtweeting,0.004
dw,0.012
nasty,0.013
dr,0.013
dq,0.013
rebirth,0.006
runs,0.007
peteukip,0.008
slimiest,0.009
covering,0.01
suffrage,0.016
meps,0.01
cat_314,0.002
insurgents,0.001
steal,0.013
steam,0.005
55sjaedj65k,0.007
bornfree,0.003
1e5g4ow,0.003
discussions,0.003
ferocious,0.002
co2,0.005
propa,0.011
trendolizer,0.008
kthopkins,0.009
caved,0.008
inmyeyes7,0.008
bours,0.0
celtic_ecology,0.009
drawn,0.01
88_shepard,0.0
caves,0.004
wd,0.001
terms,0.012
lawwell,0.006
tobystyke74,0.002
ukrestoration,0.006
wm,0.008
handful,0.007
sickens,0.004
historywoman,0.009
ws,0.01
celtic_vines,0.017
wp,0.003
zoroastrian,0.006
climate,0.018
c21,0.011
excrement,0.009
cox,0.012
ill,0.002
coz,0.011
ilk,0.002
sayno,0.005
leerigby,0.01
cod,0.009
ukipius,0.001
com,0.04
drhmwilliams,0.009
coo,0.002
con,0.012
islamists,0.033
condescending,0.001
tomdickson1,0.015
wider,0.013
oblivious,0.006
beheaded,0.011
speak,0.012
strong,0.012
condemned,0.008
bachulus,0.002
charisma,0.006
hahahaah,0.002
shemararae,0.014
families,0.01
easy,0.012
attacked,0.017
fetishist,0.007
rogerlwhite,0.007
sleazeexpo,0.009
ukippersgot,0.001
skinheads,0.007
hat,0.004
air,0.008
aim,0.014
ohtheshock,0.006
ain,0.005
theeconomist,0.007
aid,0.017
voice,0.009
feedburner,0.007
inspired,0.011
mistake,0.012
cons,0.015
cont,0.005
ukipmeps,0.005
yiofficial,0.007
edltrobinson,0.004
oatsy8,0.004
pavements,0.009
conf,0.008
banhalal,0.011
confirmed,0.003
descent,0.014
himo,0.012
demonstration,0.028
punctuation,0.001
hessian,0.007
3m987,0.005
convictions,0.007
advertising,0.011
wheel,0.013
independent,0.014
gsvrci,0.012
rompuy,0.009
inheritor,0.007
blames,0.004
hang,0.012
rain,0.007
hand,0.009
fuse,0.002
faiths,0.002
baitandswitch,0.0
carice21,0.01
blamed,0.007
kept,0.002
1600,0.003
tht,0.008
libdemmeps,0.008
1970,0.009
tho,0.014
hispanic,0.008
napoleon_celtic,0.009
contact,0.008
camps,0.007
musical,0.007
t0mwalters,0.005
sticking,0.004
traditions,0.001
photo,0.008
quotes,0.008
thanks,0.027
victim,0.017
unifier,0.006
adding,0.008
unique,0.001
eying,0.009
countrys,0.025
shout,0.01
blackfriday,0.008
board,0.006
expelled,0.01
edeuroexaminer,0.008
viking,0.024
capx,0.004
rhodri,0.004
badgercull,0.012
obhag,0.014
progressed,0.001
boxer,0.006
eastfieldjp,0.013
barge,0.004
clegg,0.004
greatbritain,0.018
theyre,0.008
ge15,0.007
night,0.028
security,0.004
ntfem,0.002
grimsbytownpr,0.009
ukipthroughtheages,0.002
swill_i_ams,0.01
born,0.014
genophilia,0.005
nigel_fararge,0.016
denies,0.005
bordicea,0.0
purple,0.007
alexandlisa,0.003
richardbowler1,0.012
robfordmancs,0.011
comments,0.009
antianti1978,0.004
indoctrination,0.011
beating,0.006
pls,0.016
plp,0.011
marketing,0.011
reivers2014,0.016
plz,0.009
huffingtonpost,0.014
phew,0.014
leptictidium87,0.023
libdems,0.032
plo,0.011
post,0.032
sensationalist,0.007
effetes,0.01
trophy,0.001
hendopolis,0.016
neighbours,0.007
shariah,0.003
newspapers,0.002
months,0.012
misogynistic,0.006
ficam1967,0.007
johayeslibdem,0.006
banker,0.011
fawkeeu,0.004
dilemma,0.009
wasting,0.009
pays,0.002
bound,0.006
gearing,0.0
72ufv,0.003
indypolitics,0.006
805508156143128576,0.0
balanced,0.01
rowley,0.003
deal,0.017
sovereign,0.006
fight,0.013
accordingly,0.003
way,0.011
mosques,0.01
flagdon,0.016
simonmundie,0.021
lowest,0.004
hsmall,0.007
mzhu7,0.008
referendums,0.005
somehow,0.005
dead,0.002
true,0.013
ebookreview,0.008
bypassing,0.003
isis,0.038
ancestral,0.015
crystal,0.005
plymouth,0.007
wye_john,0.0
sydneysiege,0.011
vatican,0.002
emotional,0.002
isil,0.011
promises,0.01
scotlandeven,0.014
colinfoxssp,0.007
tesla,0.009
israel,0.011
atlantis0712,0.008
evidence,0.007
petenorth303,0.003
corbyn,0.014
prayer,0.011
archive,0.008
dying,0.012
stake,0.01
reality,0.012
cudey1,0.003
interested,0.005
holding,0.007
test,0.008
scored,0.013
brothers,0.005
welcome,0.011
convincing,0.002
update,0.008
gobby,0.015
piecrust33,0.002
irish_celts,0.012
bede,0.005
nanila,0.003
reasoning,0.002
antibiotics,0.007
together,0.018
embarassment,0.009
jayus,0.003
songs,0.008
johnsmclean,0.006
concept,0.009
vampires,0.0
switched,0.012
dance,0.009
global,0.002
teeing,0.006
grateful,0.009
battle,0.015
certainly,0.011
killings,0.011
zone,0.012
catherinewest1,0.017
scarborough,0.002
m3rv564,0.011
permanently,0.003
lookingintoart,0.01
terror,0.035
tusc,0.009
brown,0.01
metpoliceuk,0.013
bnpukip,0.007
vegas,0.007
anonymous,0.007
entries,0.012
trouble,0.003
1293362,0.002
kitted,0.009
perceived,0.013
abdon,0.001
12th,0.015
auld,0.007
barbaric_bees,0.011
p,0.028
guy,0.011
bigotexposed,0.003
upper,0.009
revolution,0.017
regret,0.003
bravo,0.003
discover,0.004
sweeps,0.002
843839308796760065,0.008
cost,0.008
sinnfeinireland,0.01
forging,0.005
itvmeridian,0.008
loosewomen,0.005
appear,0.011
picto2010,0.003
prof_phillipson,0.012
charlton_ukip,0.013
shared,0.005
grlforce,0.009
appeal,0.014
supporting,0.017
bluehand,0.001
muslim,0.029
trumptonshire,0.003
mrkenshabby,0.002
1of,0.007
smearing,0.005
obsessing,0.004
bosworth,0.003
hoops,0.016
appears,0.003
change,0.014
sending,0.016
merriment,0.001
incoming,0.003
ethnological,0.006
oohincensed,0.005
gerardbattenmep,0.013
exiting,0.007
salutant,0.008
50degreesam,0.004
imaginery,0.003
usually,0.014
nicksmithukip,0.012
frazer,0.006
13fowy,0.007
churchill,0.009
regardless,0.01
extra,0.008
the_ssp_,0.006
marked,0.008
losing,0.018
shaming,0.007
pony,0.002
market,0.01
prove,0.006
subvert,0.001
super,0.006
resigns,0.009
inquisition,0.006
lgtb,0.007
live,0.014
https,0.032
bevemans,0.002
ukip_scotland,0.008
angels,0.009
samuelhfletcher,0.01
club,0.007
clue,0.01
mansfield,0.007
communist,0.011
migrants,0.015
car,0.007
urmston,0.008
amdwaters,0.008
purge,0.002
wanker,0.004
incidents,0.01
can,0.025
cam,0.012
keynes,0.002
mandelson,0.003
trans,0.017
liammclaughlan,0.007
topic,0.0
heard,0.012
spl,0.008
purity,0.007
goldenstorm2,0.011
hearn,0.013
occur,0.009
shariaunveiled,0.001
productive,0.002
cranks,0.004
discussion,0.009
wildetrousers,0.007
write,0.005
halfwit,0.01
gsm48oy1,0.004
dominance,0.007
backsliding,0.01
economy,0.002
hmph,0.004
influenced,0.007
ponies,0.005
southern,0.015
disgusted,0.006
motorway,0.009
johwilcha,0.005
commit,0.008
incomers,0.008
nothave,0.01
nomination,0.006
lifting,0.01
1vfgy6k,0.007
fuckyoukip,0.004
remember,0.014
whenever,0.005
candles,0.005
woodlandsandrew,0.001
conquests,0.011
typical,0.012
pearson,0.002
serving,0.01
indeed,0.007
aiding,0.005
managers,0.005
cold,0.012
still,0.018
birds,0.024
jenky67,0.012
curly,0.007
blackbirds,0.008
inflicted,0.013
forms,0.007
montgomerie,0.013
worldnoteurope,0.006
ixucu,0.009
saxon,0.014
budkis61,0.002
ukip4swaffham,0.006
davidsilvester,0.002
non,0.025
noo,0.009
halt,0.008
nod,0.007
isabelhardman,0.002
col5,0.003
col2,0.003
fucksake,0.01
col1,0.0
era_legal,0.003
unimpressive,0.006
half,0.015
nov,0.013
now,0.017
hall,0.009
lineage,0.017
svpol,0.01
argentina,0.001
servant,0.013
james,0.01
drop,0.01
intrigued,0.017
bursts,0.007
h,0.027
entirely,0.008
cliffs,0.003
concerts,0.003
em,0.011
en,0.013
ei,0.01
labourmustwin,0.009
challenged,0.009
ed,0.004
eg,0.015
yeah,0.016
ec,0.009
polices,0.005
replay,0.015
baffin,0.004
ex,0.009
scotsmiler,0.004
eu,0.034
et,0.02
happen,0.016
peatworrier,0.009
ep,0.007
es,0.008
er,0.014
shown,0.003
opened,0.007
space,0.013
irony,0.012
looking,0.005
wholeheartedly,0.01
foxhunting,0.013
rational,0.0
receiving,0.008
viable,0.016
shows,0.015
kathyshaw1,0.005
eu09,0.005
aged,0.004
argh,0.007
bbcworld,0.013
unwanted,0.006
carl,0.002
tonywilson47,0.003
obligation,0.014
inevitable,0.004
bostonstandard,0.01
care,0.009
roywoolmans,0.004
couldn,0.009
tries,0.033
british,0.039
honest,0.015
tmday23,0.016
rogermcmonagle,0.007
jamesjimcarver,0.007
outcry,0.003
electorally,0.008
blind,0.009
burstow,0.009
blink,0.002
xx,0.003
directly,0.025
pipogypopotamus,0.008
message,0.018
tomorrow,0.015
size,0.002
sheep,0.011
erhalal,0.004
sheer,0.008
derives,0.002
silent,0.011
misnamed,0.012
caught,0.007
cow6,0.01
traction,0.005
tragic,0.01
yip,0.007
despises,0.001
libdems10,0.015
friend,0.011
thas,0.008
moorerichardpr,0.012
mostly,0.009
thieving,0.008
brains,0.005
d4potps0v2,0.01
cornwall,0.008
rafaelstepanian,0.006
rttv_uk,0.005
thae,0.004
bollocks,0.0
peoplesarmy,0.008
eliminated,0.012
flowers,0.01
fruits,0.012
occasionallydoes,0.009
happy,0.011
foxhuntinguk,0.009
share_id,0.005
surname,0.006
martel,0.006
slav,0.004
caesarout,0.015
decapitated,0.002
voftheppl,0.017
ukipwarren,0.005
nuanced,0.001
renewing,0.01
gasper,0.004
hats,0.001
online,0.013
engip,0.01
awaits,0.002
prick,0.005
takeaways,0.011
jockales,0.005
paulnuttallukip,0.025
sodomy,0.003
1hlq8al,0.003
america,0.016
brutus,0.009
getdoc,0.005
forever,0.008
bishops,0.002
failure,0.0
iainmckie_ukip,0.01
implications,0.005
hurled,0.004
german,0.015
discovered,0.008
resurrecting,0.012
drscottthinks,0.011
jocksteinsteam,0.007
ground,0.006
title,0.001
saints,0.001
zarkwan,0.007
shrill,0.009
guyfawk,0.004
uncomely,0.008
primepolitics,0.009
trenberth,0.002
truly,0.011
loath,0.002
teamleanne,0.003
celebrate,0.01
circumflex,0.006
ferage,0.002
rdc_ukip,0.01
ritually,0.01
scotlandtonight,0.014
liblabcons,0.01
husband,0.002
claridges,0.004
a7349861,0.008
elected,0.023
actively,0.008
leadersdebate,0.016
bytesizeatheist,0.007
staunch,0.011
amazonfantastic,0.005
sport,0.01
galifreyone,0.008
europeans,0.025
israeli,0.007
brexapocalypse,0.005
fascinated,0.015
seekers,0.011
colours,0.009
3,0.014
altercation,0.006
williekeane,0.008
import,0.011
morituri,0.01
notice,0.008
facepalm,0.002
birdychirps,0.013
blame,0.013
sinecures,0.004
standuptoukip,0.022
article,0.014
