Term,Value
botleycarpetc,0.003
ish,0.025
isn,0.008
moving,0.005
boarders,0.01
bunniboila,0.008
voteleave,0.005
naughty,0.002
unfollowed,0.009
grade,0.006
thereof,0.006
executions,0.001
featured,0.006
primitivism,0.002
immensely,0.009
hood,0.002
anyone,0.019
500ad,0.016
ukippoole,0.005
girls,0.012
twisted,0.013
inferno,0.004
jessicaelgot,0.007
bbcwalesnews,0.008
northwestukip,0.011
angrysalmond,0.005
angusrobertson,0.008
somewhat,0.008
keyword,0.002
2hhdb7w,0.001
enabled,0.007
matter,0.01
volk,0.001
silly,0.004
sharko67,0.009
patcondell,0.033
mini,0.002
seriousit,0.003
palace,0.001
donegal,0.016
modern,0.015
mind,0.011
mine,0.007
guillotine,0.003
telly,0.005
seen,0.01
seem,0.016
mins,0.005
telegraphnews,0.009
tells,0.029
horde,0.01
devolution,0.009
fitting,0.01
memo,0.003
davidson,0.007
annkane20,0.01
contemptibles,0.007
shirleykay11,0.009
harrythetech76,0.006
mobs,0.015
ukdemockery,0.015
zealand,0.001
treasonous,0.003
don,0.035
doo,0.002
dob,0.006
medical,0.004
incompatible,0.003
m,0.032
dog,0.01
doe,0.005
psychology,0.001
definitely,0.008
20barbagia,0.014
_paulmonaghan,0.007
annoyed,0.015
dover,0.009
hijacks,0.003
lyrics,0.003
alikchialeika,0.006
welsh58,0.015
charlespewitt,0.007
implying,0.004
attempts,0.01
unionstogether,0.005
liberty,0.01
ross_greer,0.008
thirds,0.006
probs,0.006
judges,0.005
resisting,0.019
weekends,0.006
cripple,0.004
folks,0.009
jailed,0.037
multicuturalism,0.011
lisaansell3,0.009
exports,0.011
thecccw,0.006
stop,0.025
1939491ba9c6423c8f27cd18e529b91f,0.004
bootless,0.008
millenarian,0.001
patrickoscully,0.001
stonewalluk,0.002
nutjoba,0.0
edmiliband,0.001
ilovebritain,0.008
bay,0.01
4hncj,0.007
bad,0.01
feudalism,0.012
nutjobs,0.005
notches,0.006
ban,0.021
ofynn,0.009
ears,0.01
simonaldaia,0.007
reference,0.005
greendadtwit,0.007
fluffy,0.01
vandalised,0.01
sturgeon,0.027
zones,0.009
decided,0.009
happythanksgiving,0.008
subject,0.011
02,0.009
03,0.014
said,0.028
06,0.011
07,0.033
04,0.011
05,0.011
scrap,0.011
09,0.019
victorian,0.0
globalism,0.01
smacks,0.011
ewf43l,0.006
richy_54,0.006
paulorossi1010,0.005
cromarty,0.007
polygamous,0.01
comedy,0.008
warrior,0.006
lazy,0.003
omg,0.005
wears,0.002
swtimogenation,0.002
ignorance,0.024
politcs,0.005
forthcoming,0.007
gentry,0.003
cousin,0.007
picking,0.007
suggested,0.009
disorderly,0.002
civilised,0.014
kitto88glos,0.011
damned,0.008
sh4rd,0.003
politics_co_uk,0.002
uni,0.0
confronted,0.032
workers,0.003
shadow_alchemy,0.009
dannysut93,0.008
exercising,0.001
minimised,0.007
ukipwarks,0.002
periscope,0.007
britishseapower,0.003
lowly,0.006
loaded,0.01
natsecsoc,0.002
recognises,0.007
puts,0.004
basis,0.017
referendum,0.01
tiny,0.015
commission,0.007
recognised,0.011
interest,0.009
basic,0.015
gregmoodie,0.005
selectivedecency,0.011
website,0.012
cpc_hq,0.006
theresecoffey,0.011
anncoulter,0.008
suppress,0.011
ge2015,0.008
princepaulious,0.005
ge2010,0.011
personally,0.013
howardkoch_ukip,0.013
uklpvoter,0.002
alunsaunders,0.005
tudor,0.001
scotsman,0.005
ugly,0.014
near,0.008
chris_sutton73,0.009
suppose,0.006
thomasevansgb,0.009
murders,0.008
chilling,0.006
ridicule,0.008
amjadbashirmep,0.012
ir,0.004
profmcghee,0.007
defeated,0.009
ii,0.008
shame,0.01
cant,0.011
im,0.012
io,0.008
euthanasia,0.001
stormont,0.009
ranty_man,0.011
ie,0.012
id,0.011
disappear,0.011
amended,0.004
grown,0.005
cockatoos,0.027
fight4uk,0.008
waging,0.007
factsareheresy,0.005
make,0.036
jutlanders,0.009
keeptheban,0.013
picts,0.024
potentially,0.007
bells,0.014
evolve,0.017
livre,0.012
leftferret,0.002
declaring,0.008
kip,0.004
foxhuntingban,0.011
opportunity,0.005
thoughts,0.009
jameskellylab,0.012
changes,0.008
youre,0.008
smoker,0.008
practices,0.035
claims,0.007
800,0.015
peterwhill1,0.004
left,0.017
just,0.017
brydeinwr,0.01
yea,0.01
nutall,0.003
unfollow,0.005
fighters,0.01
identify,0.011
human,0.018
petertimmins3,0.008
facts,0.006
yep,0.012
yes,0.025
yer,0.004
yet,0.036
masse,0.007
candidate,0.011
royal,0.01
potential,0.012
ursula4983,0.005
save,0.014
coeurdelion87,0.002
govm,0.009
fearinnuendo,0.002
gove,0.007
discreet,0.006
nationalists,0.008
susannecc,0.005
wanting,0.006
govt,0.013
astana,0.007
664700226696015872,0.002
manual,0.001
unnecessary,0.013
lefties,0.012
thanet,0.007
cowardice,0.011
www,0.032
greenland,0.0
bleedlikeme_,0.013
jwales12,0.004
deaf,0.011
andrewmcneilis,0.01
elderly,0.012
dear,0.016
melvapud,0.01
chriscr711,0.004
pxwilliamson,0.008
shakespeare,0.017
carta,0.002
slavic,0.027
tryong,0.007
ww2,0.009
oafaaftooth,0.003
blackmail,0.008
super,0.007
sirgully,0.005
commie,0.003
charlamagne,0.011
barbarians,0.193
ukip_voter,0.016
anti_europe,0.001
bbcaq,0.004
magazine,0.004
afternoon,0.008
islands,0.015
labour_celts,0.055
boors,0.003
10news,0.0
indians,0.006
whats,0.015
selfie,0.038
lies,0.033
managerd,0.008
doctrine,0.012
cardiff,0.006
bluepebblecat,0.006
frightened,0.002
murderers,0.009
communists,0.009
simonbatchelor1,0.007
garybouse,0.006
mudjokivis,0.005
boverred,0.006
twatary,0.002
form,0.013
khanukip,0.002
jane_collinsmep,0.011
read_full,0.008
rosinafrance,0.009
brexpats,0.001
berk,0.005
fort,0.002
prevents,0.002
nutters,0.008
herefordshire,0.008
attached,0.009
propaganda,0.013
questiontime,0.014
tbose,0.009
sticks,0.003
far_right_watch,0.01
toss,0.01
duuuuhhhhh,0.009
ship,0.004
ukip_member,0.004
unholy,0.005
jamieross7,0.008
marxist,0.029
discriminate,0.014
milroy666,0.007
agreeing,0.009
handed,0.007
britainthey,0.001
mediaeval,0.01
meljomur,0.008
felt,0.007
hogynda,0.012
fell,0.012
iceni,0.025
stoke,0.012
weekend,0.009
unlocking,0.006
died,0.0
fsa,0.028
ecclescake101,0.002
250k,0.003
happening,0.013
apology,0.001
assume,0.013
microcosm,0.01
daily,0.011
welshtoy,0.009
teeth,0.012
overdue,0.002
precise,0.005
managed,0.006
themed,0.002
mckrich,0.002
peruse,0.003
eldest,0.015
21532283,0.008
manager,0.007
mile,0.001
skin,0.01
bomber,0.001
targeted,0.005
milk,0.014
hijacked,0.009
21st,0.016
suicide,0.011
michaelabberton,0.012
fancies,0.028
father,0.013
disgusting,0.013
psychics,0.002
0,0.04
finally,0.012
rubicon,0.011
sovereignty,0.003
aspx,0.002
fancied,0.003
britainelects,0.006
warmists,0.004
innovation,0.004
ma,0.007
pious,0.004
governments,0.009
bluesrobert,0.015
die,0.016
dig,0.002
democrat,0.012
prob,0.002
bikers,0.006
item,0.004
mo,0.007
talked,0.009
villa,0.004
dealing,0.002
grovel,0.001
earthists,0.002
articles_1405_western,0.004
corner,0.001
eating,0.007
2c2ircz,0.01
polleetickle,0.003
favour,0.013
suspect,0.016
international,0.009
filled,0.009
geertwilders,0.012
bandwagon,0.009
bloke,0.005
guardian,0.023
makeup,0.017
french,0.021
superstition,0.004
erm,0.007
deceit,0.004
earthquake,0.007
dagnamstyle81,0.011
box,0.006
boy,0.01
shift,0.008
richh1337,0.001
gitusucka,0.015
supergeemac,0.008
genuinely,0.012
crusading,0.008
pollitix,0.003
elect,0.007
humza,0.004
merely,0.008
patriots,0.015
morrisons,0.012
everybody,0.009
franch,0.016
troops,0.009
sake,0.013
visit,0.008
charles,0.006
france,0.017
316,0.0
perp,0.01
thru,0.004
liddle,0.01
sharing,0.009
acceptable,0.012
linda8h,0.011
al_7aleem,0.013
archaeologists,0.001
downturn,0.001
otto_english,0.002
fly,0.026
looool,0.004
flu,0.002
soul,0.011
plaid_cymru,0.016
drags,0.005
ull,0.01
growing,0.012
making,0.015
arrive,0.009
hiroshima,0.01
claim,0.013
crazy,0.001
stephenkidd56,0.006
predict,0.008
winston,0.007
fuck,0.014
agent,0.005
nick_pettigrew,0.013
sample,0.007
trickybee,0.003
battered,0.011
council,0.022
frozenribena,0.005
harking,0.003
pink,0.004
lorgraham,0.001
arrrrghhhhh,0.009
barbagia,0.014
sunday,0.015
pure,0.01
guarantee,0.006
testicle,0.009
staying,0.013
swayed,0.007
may,0.025
max,0.007
fed,0.032
membership,0.011
mad,0.011
snp,0.04
mankini,0.007
jimfromoldham,0.007
maj,0.006
guys,0.021
grow,0.011
man,0.041
classics,0.002
vincemitchell6,0.005
johnson,0.001
6th,0.01
lassies,0.006
misogynists,0.002
q,0.016
provide,0.008
switch,0.007
oldoswestryfort,0.018
jail,0.005
deceive,0.009
indigeneous,0.015
basket,0.006
talk,0.014
emrod_lives,0.008
moralist,0.002
wishing,0.019
argues,0.001
gregory9314,0.013
cuts,0.027
argued,0.002
awaiting,0.0
muzzies,0.012
group,0.008
thank,0.025
dilysdavies,0.006
brained,0.003
interesting,0.013
badgerlandcouk,0.01
yazidi,0.01
yorkshire,0.008
pieandbov,0.007
tweets,0.025
mail,0.009
main,0.017
glasnostorguk,0.005
britian,0.008
tazzaman72,0.005
rfalcon_,0.008
finance,0.009
views,0.018
1q5nkhi,0.012
enclave,0.009
bein,0.006
sooner,0.004
enx,0.009
gendermirage,0.013
cornish,0.008
killed,0.011
midwalesmike,0.007
arrows,0.002
niabbot,0.003
peasant,0.007
rock,0.001
cristo_radio,0.008
nick,0.008
latin,0.007
elephants,0.015
tacitus,0.008
manifesto,0.029
euvoteleave23rd,0.003
girl,0.022
morning,0.008
canada,0.009
living,0.035
jackson,0.018
3rd,0.024
operates,0.001
condemns,0.009
pamela,0.011
emerged,0.01
dutch,0.005
dominate,0.002
spotthedog67,0.016
correct,0.031
monster,0.003
bagehot,0.012
quran,0.008
mouthy,0.006
cavafy,0.01
romano,0.007
romans,0.031
zudkuo,0.002
california,0.027
demanding,0.006
severus,0.001
1tikxil,0.011
ore,0.002
language,0.014
contented,0.014
thing,0.025
misericord,0.002
20proverb,0.013
jamesedmonds90,0.002
claudius_p,0.017
isolatedbrit,0.006
think,0.024
first,0.021
cheese,0.009
okonedo,0.002
lone,0.006
cruelbarbaricbloodsport,0.008
huggydave,0.004
mcguireonfire,0.008
suspended,0.003
carry,0.012
corporations,0.005
sounds,0.03
little,0.023
notionally,0.006
trotman_deirdre,0.012
plains,0.001
ukipnfkn,0.006
1k,0.006
speaking,0.01
coburn,0.024
eyes,0.007
allegedly,0.009
criminalise,0.001
buti,0.014
broadcast,0.007
hillary,0.012
amin,0.01
eyed,0.007
cleanse,0.006
11,0.01
10,0.017
13,0.013
12,0.008
15,0.008
14,0.026
17,0.012
16,0.014
19,0.021
18,0.008
mutilation,0.013
neversurfaceur,0.008
rpxadair,0.017
gathering,0.011
justina_mk,0.001
preston,0.002
defecting,0.004
voices,0.009
conspiracy,0.009
relevantly,0.006
spectacle,0.008
maribor,0.008
prprogressive,0.003
nazi,0.018
palagrim,0.004
kevin,0.004
ep2014,0.001
brexiter,0.001
foreigner,0.014
shocked,0.015
celticwriter88,0.007
endangered,0.009
colly_wolly,0.005
squad,0.008
happynewyear,0.001
haste,0.01
switching,0.006
channel,0.005
blackfoot,0.005
200,0.012
pain,0.011
norman,0.026
trace,0.016
normal,0.024
track,0.002
paid,0.002
assault,0.008
pair,0.012
3hwf7za2o,0.004
2gf90an,0.001
sutton,0.004
ukipcalypso,0.009
especially,0.01
lenny,0.006
glasterlaw1,0.004
channel4news,0.015
votingintention,0.016
segregation,0.004
shop,0.003
shot,0.007
show,0.012
contemporary,0.004
leewslaughter,0.003
agessexistracisthomophobicreligion,0.005
stephentoon589,0.015
data,0.007
objector,0.006
stormy,0.006
storms,0.004
behind,0.006
impunity,0.002
black,0.013
moonwolf95,0.01
get,0.038
contracts,0.012
merkel,0.007
killers,0.011
nearly,0.005
gee,0.002
2me,0.008
daveledger0,0.005
allriffnoraff,0.002
denials,0.012
bastille,0.009
gem,0.0
secondary,0.008
dianne,0.002
kilkeal,0.009
jocranston,0.007
experience,0.003
stupid,0.015
gammon,0.006
tallow,0.008
832557619634176000,0.002
worrying,0.011
shortfuseliz,0.011
attackdog4ineu,0.013
wiki,0.016
gavtheukip,0.013
bbcbreaking,0.013
seat,0.009
cologne,0.011
declares,0.008
englandip,0.002
stigma,0.009
christineburns,0.009
robertlawson258,0.013
wonder,0.018
nutcakes,0.014
partys,0.007
forecast,0.008
enough,0.017
mainbartin,0.007
reading,0.01
across,0.009
infrastructure,0.011
parent,0.015
the76percent,0.011
crucified,0.002
tuv,0.005
killing,0.012
royt1959,0.007
jo,0.016
magna,0.002
avitusparta,0.008
zawwnlzk,0.001
trolling,0.006
jasonomahony,0.0
robertclifford1,0.011
jfk,0.008
dates,0.013
rugby,0.033
chelsea,0.003
according,0.015
circuses,0.0
dated,0.004
holders,0.005
zionists,0.014
chris1ll,0.009
toplocalnow,0.005
annsummers1993,0.013
forecasting,0.01
cancer,0.004
nationality,0.002
considering,0.029
sensible,0.011
arts,0.006
ldem,0.016
kirkcaldy,0.005
barry,0.009
kevinpmeagher,0.012
ceehut,0.008
mark,0.024
antonvowl,0.008
rascist,0.01
judging,0.008
borders,0.01
mary,0.045
educated,0.006
30000,0.006
bme,0.009
glanced,0.007
wake,0.011
sound,0.006
_hahaha,0.006
bullocks,0.005
stacked,0.026
katyturnbc,0.004
seperatism,0.01
apologises,0.011
residence,0.001
investigating,0.006
slapping,0.003
cock,0.001
philosophies,0.002
rossfootball,0.016
versus,0.002
derekscott1984,0.004
sonic_screwup,0.004
mailonline,0.027
bratdha,0.008
middle,0.017
sudden,0.007
jaybeecher_ukip,0.008
primitives,0.004
wisely,0.005
abhors,0.009
movements,0.018
siphoned,0.013
bags,0.026
different,0.012
mdwsyd,0.004
pepl,0.008
rangersfc,0.009
doctor,0.009
pay,0.006
wizards,0.007
speech,0.008
arguments,0.005
struggling,0.007
pal,0.008
safe,0.004
independents,0.0
halesowen_rr,0.001
jimtduffy,0.002
celtic_spring,0.01
ghghhhjghgg,0.009
running,0.034
bbcscotlandnews,0.006
totally,0.012
drain,0.007
pdt10,0.008
thatcherism,0.005
10536503,0.011
parody,0.014
gates,0.054
peace,0.009
gangs,0.01
among,0.008
fume,0.019
britnat,0.006
pissing,0.008
ukip_tameside,0.005
afneil,0.01
bbcdebate,0.006
lightbulbs,0.003
angevins,0.014
clueless,0.001
quelle,0.003
bigaldinho,0.011
param,0.01
ephearings,0.007
4,0.041
lnjuuz,0.012
genome,0.003
mos,0.01
faisalislam,0.008
admitting,0.004
mon,0.009
mob,0.017
disappointed,0.005
moe,0.009
toffs,0.01
dannerdcubed,0.001
facing,0.012
politicalnews,0.01
audience,0.006
laughing,0.01
served,0.01
voluntarily,0.031
sandwellleader,0.007
niceties,0.01
casuistic,0.002
waynemoore4e,0.01
jews,0.011
titan,0.016
slavery,0.007
wigan,0.023
sneaked,0.009
ysabellestewart,0.011
joan,0.001
overly,0.008
crowdfire,0.0
moderate,0.008
domus,0.001
knife,0.008
shropshirestar,0.011
londons,0.024
barbaric_barb,0.011
seconds,0.009
andymccrimmon,0.005
cathalberragan,0.0
broken,0.004
despicable,0.012
pretended,0.009
shabanamahmood,0.003
regulations,0.01
weatherman,0.005
595553107301531648,0.0
stopfundinghate,0.01
stations,0.003
island,0.015
fringe,0.01
shneurodzeukip,0.013
militants,0.002
len_day,0.004
regressors,0.003
mixed,0.008
road,0.005
quietly,0.009
brainwashing,0.001
shoplifting,0.003
whiter,0.005
spreading,0.005
blessed,0.033
jucker,0.007
wilde,0.013
staircase2,0.01
posters,0.009
paganism,0.008
416727,0.016
totalitarian,0.012
jasnabadzak,0.01
477071,0.008
labelling,0.011
labourspinkbus,0.008
vjck_uk,0.008
sophisticated,0.001
ianfarquharson8,0.009
wiping,0.012
19019945,0.007
shrugs,0.008
noukip,0.005
annihilate,0.002
m4lcul,0.007
practically,0.001
ludlow,0.001
nuttal,0.01
scorning,0.005
eschew,0.002
labourmug,0.008
moreindependencevotes,0.013
thackery,0.007
dmck52,0.004
miguelencasa,0.001
neilhogg80,0.004
general,0.008
ignorami,0.004
logo,0.006
importing,0.011
deterrent,0.009
netflixhelps,0.003
flock,0.003
film,0.012
tedious,0.009
selfish,0.009
liamsheanon,0.003
champoined,0.008
graveyard,0.0
mannfrednikolai,0.004
doctrinal,0.005
rubiks,0.006
repent,0.005
queen__boudica,0.023
danmcc84,0.006
coyoteblog,0.002
beegoldsmith,0.004
primlystable,0.006
carefulthought,0.012
adnaalishaa,0.011
ampersuk,0.001
johnmcdonnellmp,0.016
obsessed,0.004
students,0.006
important,0.011
ujsiiwdafpq,0.012
chris,0.012
network,0.01
grudge,0.014
remote,0.004
zakat,0.009
blast,0.001
edlnews,0.005
week,0.013
drugging,0.013
frank_j_miles,0.002
shagging,0.009
dsmiss,0.008
represent,0.008
colleges,0.01
liar,0.005
forget,0.017
vile,0.029
founded,0.013
invariably,0.005
liam,0.011
children,0.019
livvyjohn,0.007
marchessini,0.002
halfoftdb,0.002
chucking,0.003
mandela,0.007
acmepd,0.014
mornin,0.007
banning,0.003
returning,0.008
wewillallendupdeadoroppressed,0.005
witter,0.008
european_elections,0.002
medicine,0.006
fall,0.015
freedomofspeech,0.011
difference,0.012
simonburke17,0.009
ukip_nn,0.012
washing,0.01
mothers,0.005
wsj,0.006
reminding,0.0
gd,0.007
saudi,0.021
mr_sensas,0.01
economically,0.013
20th,0.004
bonn1egreer,0.001
rightwingcunts,0.006
foxnews,0.009
zero,0.011
perspective,0.008
500k,0.009
creatures,0.005
redir_esc,0.01
stood,0.012
illogical,0.005
invoking,0.008
stool,0.003
tighnacoille,0.007
abt,0.015
gary_davis_7807,0.009
public,0.025
movement,0.009
untroubled,0.013
willdbates,0.002
puddled,0.006
iaresam,0.006
aristocrats,0.002
9950083,0.028
tolerance,0.009
admits,0.006
search,0.003
bible,0.002
prosecutors,0.006
division,0.008
peter_j_farmer,0.012
culturalism,0.013
david_cameron,0.019
vets,0.004
olivercooper,0.015
abortionist,0.003
africa,0.016
suits,0.004
armed,0.002
_missywhite,0.002
alexmurraysmith,0.011
tameside,0.017
wiped,0.011
two,0.008
governance,0.003
comparing,0.014
paterson,0.0
glasgowcathcart,0.005
pdc690,0.016
bulgarian,0.005
starbright164,0.015
may28jpb0j,0.007
scotip,0.009
controlling,0.002
196772,0.001
none,0.018
iamvicrushworth,0.005
falseislam,0.008
remain,0.014
paragraph,0.007
dem,0.007
dec,0.004
def,0.007
stubborn,0.009
compare,0.014
stjustinltd,0.009
richardws,0.001
winstonmck,0.004
approved,0.001
galleries,0.013
share,0.01
numbers,0.0
sharp,0.0
robinson,0.009
copeland,0.017
officialmhick,0.008
reviles,0.006
acts,0.037
ritzy_jewels,0.008
civilisation,0.018
hermannkelly,0.006
gtfc,0.008
advice,0.008
questioning,0.001
lumpsatalone,0.001
e45d8r,0.006
blood,0.015
coming,0.014
falkirkdouglas,0.001
bloom,0.004
response,0.009
cradle_2_grave,0.004
23212831,0.008
tweeting,0.012
dragon,0.002
coal,0.008
threatens,0.003
misspurplelyons,0.001
pleasure,0.026
playing,0.006
excepted,0.008
caerphilly,0.007
infant,0.011
rushlimbaugh,0.018
jakeechandler,0.005
industrial,0.021
suffer,0.016
karlturnermp,0.003
winger,0.007
24,0.006
25,0.027
26,0.011
27,0.017
20,0.01
champs,0.008
22,0.016
23,0.014
bekki_r_92,0.011
28,0.01
29,0.011
late,0.008
reuters,0.007
pcc,0.009
good,0.043
goon,0.008
jackdavies4317,0.011
oxford,0.014
angrysturgeon,0.007
complain,0.011
association,0.008
stevesteveblog,0.007
fantasy,0.007
2x,0.008
2d,0.001
therewasacoo,0.006
2a,0.011
gender,0.002
2l,0.005
englishmans,0.01
cmdunc,0.005
clamp,0.011
breakdown,0.004
harm,0.013
everyone,0.015
mental,0.009
house,0.012
energy,0.002
hard,0.012
idea,0.032
foxes,0.01
debunkukiplies,0.01
countrymen,0.01
endearment,0.028
retirubtion,0.002
lovers,0.01
funding,0.011
pigeon,0.002
flamingoalan,0.004
acting,0.01
rowe55a,0.01
trapezer,0.008
pathetic,0.011
infamyreborn92,0.008
steamfanlinda,0.009
extraordinary,0.011
faragovych,0.002
members,0.016
backed,0.007
laughable,0.013
beginning,0.005
benefits,0.007
panellist,0.003
b91gwrlb08x0pw5z1,0.01
zionistwatch,0.006
dont,0.011
utm_content,0.001
barbarian,0.135
dilute,0.013
done,0.028
wages,0.006
wager,0.009
mckenzie132neil,0.018
royalbaby,0.021
killie,0.006
y_alibhai,0.012
5th,0.008
sabastianhood,0.006
least,0.028
paint,0.003
regulation,0.008
assumption,0.015
statement,0.008
dankennik,0.012
jodatu,0.007
hibs,0.005
parl,0.013
park,0.015
part,0.009
misslilysummers,0.009
trolls,0.007
believe,0.015
corpus,0.003
woops,0.002
davidjo52951945,0.012
john,0.013
savagery,0.004
gotten,0.008
youtu,0.013
youth,0.005
2020,0.01
supposed,0.009
bbcbreakfast,0.007
interactive,0.007
outta,0.004
ages,0.264
hughrobertsonmp,0.009
pault1888,0.006
faragetobyjug,0.013
controlled,0.021
votelabour2015,0.014
orders,0.012
ditched,0.003
glopol_analysis,0.01
built,0.017
dancing,0.02
trip,0.001
majority,0.017
caesar,0.115
build,0.007
commentary,0.01
eggs,0.002
chart,0.01
mead,0.001
significant,0.008
services,0.011
mayoroflondon,0.014
ronny,0.007
cretins,0.002
zoomzoom,0.007
fraukepetry,0.017
seething,0.006
reflections,0.002
joining,0.027
mannabe,0.002
particularly,0.006
richardlucas3,0.01
obligations,0.004
noblest,0.009
spine,0.001
businesses,0.004
cheesy_kobold,0.014
headlines,0.002
fine,0.006
find,0.023
poorbutmoralman,0.024
nonesense,0.002
giant,0.014
vkdnjxjg6ea,0.013
dividing,0.002
ruin,0.003
161744,0.008
19th,0.001
idiots,0.01
roughshod,0.014
money,0.029
8,0.009
weve,0.009
timothygodfrey,0.008
therefore,0.006
permission,0.008
batten,0.007
religon,0.01
yesindy,0.008
express,0.01
sill,0.005
huff,0.009
spikes,0.007
brookes,0.009
common,0.013
witches,0.001
infidelscotsman,0.012
restaurants,0.011
condemnation,0.003
vine,0.008
scenes,0.009
lion,0.01
tender,0.008
excusable,0.008
retweet,0.013
feared,0.009
eureferendum,0.01
expert,0.005
visiting,0.006
electoral,0.006
fans,0.024
gabyhinsliff,0.0
dafties,0.005
101175912203,0.003
distraught,0.01
burned,0.003
aad75e5d10ca,0.006
rosie,0.018
historical,0.001
intimidated,0.009
4xpptrvtw,0.012
ron_payne,0.008
xenophobes,0.005
pissed,0.012
cubes,0.009
reverse,0.005
sultan,0.003
solely,0.006
annual,0.009
foreign,0.024
costings,0.002
digby,0.008
alot,0.006
buzzfeedukpol,0.008
upgraded,0.004
bongo,0.007
point,0.02
simple,0.01
pauljamesoakley,0.012
gypsy,0.011
simply,0.008
nathangillmep,0.008
ukip_bexley,0.011
patiently,0.0
167748,0.007
benjiffy,0.006
autocorrect,0.011
trilogy,0.009
scold,0.004
ireland,0.015
celtic_ian,0.006
simon_lindsell,0.005
stardust193,0.011
kurds,0.009
welshnotbritish,0.007
handing,0.0
slips,0.0
20said,0.013
gay,0.018
toryofold,0.008
gav,0.011
mark_elton,0.014
u4zbtb7wco8,0.007
cruelty,0.008
gap,0.007
understand,0.014
james4suffolk,0.009
gah,0.007
prices,0.001
bat_152,0.005
unnecessarily,0.001
hawfwits,0.003
trojan,0.013
politician,0.009
coyle,0.006
sundaymirror,0.015
utm_hp_ref,0.011
tolerate,0.013
elections,0.013
fud,0.006
replaced,0.006
fun,0.015
fuk,0.003
whimpers,0.007
birthright,0.013
century,0.018
imperialist,0.009
astound,0.001
imperialism,0.016
mariannesansum,0.01
xforgottenherox,0.003
meganne121,0.009
italy,0.012
green_adz87,0.003
benign,0.007
ogbtssk,0.002
corridor,0.008
dismiss,0.003
proved,0.004
ruth,0.009
tricky_1,0.012
japanesehostages,0.002
rebrand,0.008
keys,0.006
yesterday,0.005
helen_of_horror,0.006
thedailysarah,0.007
moment,0.011
marktyrrellukip,0.013
christine_black,0.017
purpose,0.002
gikers48,0.011
task,0.013
liammccoll89,0.009
dystopian,0.008
1619,0.004
29urinz,0.004
spent,0.009
1964,0.003
huffpost,0.001
flags,0.008
withdraw,0.024
y,0.011
revising,0.012
pgmhilferink,0.004
chemistry,0.005
oflynndirector,0.01
spend,0.012
21c,0.002
tabaloid,0.003
ludicrous,0.012
eunt,0.001
ldr,0.004
shape,0.01
openly,0.009
steviejrich,0.002
alternative,0.014
drealmie,0.012
letting,0.016
cut,0.006
cup,0.011
hated,0.003
leftys,0.008
ms__w,0.004
shouting,0.008
cue,0.009
homies,0.006
snap,0.002
ukmarktyrrell,0.032
easter,0.002
shoring,0.006
hates,0.032
hackedoffphoto,0.001
bin,0.01
bio,0.01
habeas,0.002
big,0.009
bid,0.01
laughed,0.002
utm_source,0.01
ellenglencairn,0.009
judgement,0.029
1rlzdre,0.013
truely,0.003
apt,0.002
foreigners,0.033
bit,0.017
transitionlouth,0.007
calypso,0.011
froufrou42,0.005
cognitive,0.012
semi,0.007
follows,0.007
addressed,0.005
wit,0.003
loyalist,0.008
foolish,0.029
google,0.013
often,0.002
absolutely,0.012
extremism,0.01
back,0.052
jotnarjager,0.002
extremist,0.01
n7h7q8,0.008
trevorchaplin,0.009
mirror,0.015
candle,0.007
brent,0.001
scale,0.003
gareth0108,0.006
decision,0.012
coir,0.006
integration,0.003
per,0.011
sexistracist,0.002
newark,0.007
pen,0.008
lark,0.006
invade,0.014
either,0.011
1jamiefoster,0.004
300,0.006
paedophile,0.007
hahahahaha,0.006
chanting,0.008
hostages,0.001
davyjo2111,0.012
in1965,0.008
heather_venter,0.011
passionate,0.008
inhumanity,0.011
britannica,0.007
belting,0.004
ounce,0.009
canvassing,0.007
haps,0.005
tonykennyaye,0.004
social_icon,0.01
a_liberty_rebel,0.005
neutrality,0.008
electedsupporting,0.009
solitaryangler,0.004
steven,0.015
ukip_for_tmward,0.003
delusional,0.005
naaa,0.008
liege,0.002
ed_miliband,0.013
paulquinton,0.002
disability,0.006
lordmcconnell,0.006
forward,0.006
jreedmp,0.014
djhenshall,0.003
scotref,0.019
invite,0.015
mencap,0.01
murphy,0.007
immigration,0.015
hoped,0.003
boys,0.008
sdl,0.007
kgman71,0.008
msparsley,0.01
craftyrc,0.003
rejection,0.004
planet,0.042
erase,0.013
cllrjwarmisham,0.005
vamospumas,0.024
education2counter,0.002
discodavey46,0.011
huffpostuk,0.004
single,0.009
parliament,0.016
curb,0.008
treaty,0.01
prevail,0.01
denying,0.014
brethren,0.009
theyll,0.002
cleggie,0.009
voltaire,0.013
fracking,0.004
excuses,0.009
reputation,0.007
couriersne,0.004
catsinbelfry,0.017
ukip_union_jack,0.002
explaining,0.004
lend,0.008
favourite,0.002
druid,0.007
ukip_norwich,0.003
iberian,0.016
utterly,0.008
lent,0.001
charming,0.008
cstw,0.009
implies,0.003
vehicles,0.013
barbarian_fc,0.022
bankers,0.007
appalling,0.01
2004,0.009
classicbojo,0.029
failures,0.001
2009,0.004
enrichment,0.009
portraying,0.01
hint,0.008
votelabour,0.005
chiversfamily5,0.01
electionday,0.005
declan_celtic,0.005
bbcradio2,0.002
sharethis,0.008
helps,0.009
atlas,0.011
enlightenment,0.005
stonehenge,0.008
hoards,0.039
